ID,Name,Year,Duration,Directors,Actors,Genres,Rating
625,Whatever It Takes,1998,101,Brady MacKenzie,"Don Wilson, Andrew Dice Clay, Fred Williamson","Action, Crime",5.3
626,Temmink: The Ultimate Fight,1998,90,Boris Paval Conen,"Jack Wouterse, Jacob Derwig, Herman Gilis","Action, Sci-Fi",6.5
627,Date Wine,1998,110,Radwan El-Kashef,"Seif Abdelrahman, Manal Afifi, Hamdy Ahmed","Drama, Romance",8.2
628,The Adopted Son,1998,81,Aktan Arym Kubat,"Mirlan Abdykalykov, Adir Abilkassimov, Mirlan Cinkozoev",Drama,6.9
629,License to Live,1998,109,Kiyoshi Kurosawa,"Hidetoshi Nishijima, Shun Sugata, Lily","Drama, Comedy",6.9
630,Praise,1998,98,John Curran,"Peter Fenton, Sacha Horler, Marta Dusseldorp",Drama,6.7
631,Lucky People Center International,1998,85,"Erik Pauser, Johan Söderberg","Alexander Brenner, Djossou Dotche, Bruno Manser","Documentary, Music",8.0
632,Dieu seul me voit,1998,120,Bruno Podalydès,"Denis Podalydès, Jeanne Balibar, Isabelle Candelier","Comedy, Romance",6.9
633,With Friends Like These,1998,105,Philip Frank Messina,"Robert Costanzo, David Strathairn, Adam Arkin",Comedy,5.9
634,Sweet Jane,1998,83,Joe Gayton,"Samantha Mathis, Barbara Pilavin, Kimberly Scott","Drama, Romance",6.9
635,Bombay Boys,1998,105,Kaizad Gustad,"Naveen Andrews, Rahul Bose, Alexander Gifford","Comedy, Crime, Drama",6.3
636,Viola Kisses Everybody,1998,93,Giovanni Veronesi,"Asia Argento, Massimo Ceccherini, Valerio Mastandrea","Adventure, Comedy",5.1
637,Summer of the Monkeys,1998,101,Michael Anderson,"Michael Ontkean, Leslie Hope, Wilford Brimley","Adventure, Drama",6.1
638,The Brylcreem Boys,1998,106,Terence Ryan,"Billy Campbell, Chris 'Kit' Ryan, Jean Butler","Drama, Romance, War",6.2
639,Wind with the Gone,1998,90,Alejandro Agresti,"Vera Fogwill, Fabián Vena, Ángela Molina","Comedy, Drama",6.4
640,Toto Who Lived Twice,1998,93,"Daniele Ciprì, Franco Maresco","Marcello Miranda, Carlo Giordano, Pietro Arciadiacono","Comedy, Drama",6.9
641,Maharaja,1998,164,Anil Sharma,"Govinda, Manisha Koirala, Raj Babbar","Action, Adventure, Comedy",4.3
642,That's the Way I Like It,1998,95,Glen Goei,"Adrian Pang, Medaline Tan, Pierre Png","Comedy, Drama, Music",6.8
643,Cinderela Baiana,1998,85,Conrado Sanchez,"Carla Perez, Alexandre Pires, Perry Salles","Comedy, Drama, Family",1.9
644,Cleopatra's Second Husband,1998,92,Jon Reiss,"Paul Hipp, Bitty Schram, Jonathan Penner",Drama,4.5
645,Lenny Bruce: Swear to Tell the Truth,1998,100,Robert B. Weide,"Robert De Niro, Steve Allen, Honey Bruce Friedman","Documentary, Biography, Comedy",7.8
646,Another Meltdown,1998,90,Wai-Lun Lam,"Wenzhuo Zhao, Shu Qi, Andrew Lien","Action, Thriller",5.3
647,In the Flesh,1998,102,Ben Taylor,"Dane Ritter, Ed Corbin, Shimley Reynolds","Crime, Drama",5.7
648,A los que aman,1998,97,Isabel Coixet,"Julio Núñez, Patxi Freytez, Olalla Moreno","Drama, Romance",6.1
649,Killing Time,1998,88,Bharat Nalluri,"Craig Fairbrass, Nigel Leach, Kendra Torgan","Action, Crime, Thriller",5.1
650,For Sale,1998,100,Laetitia Masson,"Sandrine Kiberlain, Sergio Castellitto, Jean-François Stévenin","Drama, Mystery, Romance",6.4
651,Goodbye Tomorrow,1998,105,Reis Çelik,"Berhan Simsek, Tuncer Necmioglu, Tuncel Kurtiz","Biography, Drama, History",6.5
652,Salaakhen,1998,165,Guddu Dhanoa,"Sunny Deol, Raveena Tandon, Manisha Koirala","Action, Drama",5.5
653,Too Tired to Die,1998,97,Wonsuk Chin,"Rizwan Manji, Mira Sorvino, Bill Sage","Comedy, Drama, Fantasy",5.4
654,Nico the Unicorn,1998,90,Graeme Campbell,"Kevin Zegers, Neige, Pierre Chagnon","Adventure, Family, Fantasy",5.6
655,Art Museum by the Zoo,1998,108,Jeong-hyang Lee,"Shim Eun-ha, Lee Sung-jae, Ahn Sung-ki","Comedy, Romance",7.0
656,Portland Street Blues,1998,114,Wai-Man Yip,"Sandra Ng, Kristy Yeung, Alex Fong","Crime, Drama",6.6
657,Hasards ou coïncidences,1998,120,Claude Lelouch,"Alessandra Martines, Pierre Arditi, Marc Hollogne",Drama,6.5
658,Deserter's Gold,1998,123,Janusz Majewski,"Marek Kondrat, Boguslaw Linda, Wiktor Zborowski","Action, Comedy, Family",4.8
659,Barbaric Years,1998,111,Fernando Colomo,"Jordi Mollà, Ernesto Alterio, Hedy Burress","Adventure, Comedy, Drama",6.4
660,An Affair,1998,108,Je-yong Lee,"Lee Jung-jae, Lee Mi-sook, Min Kim","Drama, Romance",6.8
661,Rosie,1998,97,Patrice Toye,"Aranka Coppens, Sara de Roo, Dirk Roofthooft",Drama,7.3
662,Ámbár tanár úr,1998,85,Róbert Koltai,"Judit Hernádi, Kata Dobó, Róbert Koltai","Romance, Comedy",4.5
663,Leaf on a Pillow,1998,83,Garin Nugroho,"Sarah Azhari, Deni Christantra, Christine Hakim","Crime, Drama",7.7
664,Lucinda's Spell,1998,105,Jon Jacobs,"Jon Jacobs, Christina Fulton, Shana Betz","Comedy, Drama, Fantasy",4.8
665,Lolita 2000,1998,83,Cybil Richards,"Jacqueline Lovell, David Squires, Sky Nicholas",Sci-Fi,4.0
666,Karisik Pizza,1998,94,Umur Turagay,"Olgun Simsek, Meltem Cumbul, Cem Özer","Comedy, Crime, Thriller",5.8
667,Where's Marlowe?,1998,97,Daniel Pyne,"Miguel Ferrer, John Livingston, Yasiin Bey","Comedy, Mystery, Thriller",6.0
668,Evasive Action,1998,91,Jerry P. Jacobs,"Dorian Harewood, Ray Wise, Roy Scheider","Action, Thriller",4.6
669,The Stringer,1998,88,Pawel Pawlikowski,"Sergey Bodrov, Anna Friel, Vladimir Ilin","Action, Drama, Romance",6.2
670,Divorce Iranian Style,1998,80,"Kim Longinotto, Ziba Mir-Hosseini",Joanna Rosenthall,Documentary,7.4
671,The Incredible Adventures of Marco Polo,1998,97,George Erschbamer,"Don Diamont, Oliver Reed, Jack Palance",Adventure,4.7
672,2 Seconds,1998,100,Manon Briand,"Charlotte Laurier, Dino Tavarone, Jonathan Bolduc","Comedy, Drama, Romance",6.6
673,Shadow Run,1998,94,Geoffrey Reeve,"Michael Caine, James Fox, Matthew Pochin",Crime,4.3
674,Choodalani Vundi,1998,148,Gunasekhar,"Chiranjeevi, Soundarya, Anjala Zaveri","Action, Drama, Musical",7.0
675,Taxman,1998,104,Avi Nesher,"Joe Pantoliano, Wade Dominguez, Elizabeth Berkley","Action, Comedy, Crime",5.6
676,Beings,1998,93,Paul Matthews,"Corbin Bernsen, Glynis Barber, Jameson Baltes","Adventure, Family, Fantasy",4.2
677,The Real Macaw,1998,91,Mario Andreacchio,"Jamie Croft, Deborra-Lee Furness, Joe Petruzzi","Family, Adventure",5.4
678,Young Thugs: Nostalgia,1998,94,Takashi Miike,"Takeshi Caesar, Setsuko Karasuma, Yûki Nagata","Comedy, Drama",7.1
679,Don't Let Me Die on a Sunday,1998,86,Didier Le Pêcheur,"Élodie Bouchez, Jean-Marc Barr, Martin Petit-Guyot",Drama,5.2
680,Naseeb,1998,138,Kirti Kumar,"Govinda, Mamta Kulkarni, Saeed Jaffrey","Comedy, Drama, Romance",5.3
681,The Pandora Project,1998,89,"John Terlesky, Jim Wynorski","Daniel Baldwin, Erika Eleniak, Richard Tyson","Action, Thriller",3.7
682,Shepherd,1998,86,Peter Hayman,"C. Thomas Howell, Roddy Piper, David Carradine","Action, Sci-Fi",2.9
683,Hard,1998,102,John Huckert,"Noel Palomaria, Malcolm Moorman, Charles Lanyer","Crime, Drama, Thriller",5.8
684,Three Businessmen,1998,80,Alex Cox,"Miguel Sandoval, Robert Wisdom, Alex Cox","Comedy, Drama",6.8
685,Thugs,1998,83,Blake Calhoun,"Roald Martinsen, Stephen A. Elkins, Keith D. Allgeier",Comedy,3.6
686,Standoff,1998,91,Andrew Chapman,"Robert Sean Leonard, Dennis Haysbert, Natasha Henstridge","Mystery, Thriller",5.1
687,You Laugh,1998,99,"Paolo Taviani, Vittorio Taviani","Antonio Albanese, Giuseppe Cederna, Luca Zingaretti",Drama,6.7
688,Evangelion: Death (True)²,1998,69,"Ken Andô, Hideaki Anno, Naoyasu Habu","Megumi Ogata, Kotono Mitsuishi, Megumi Hayashibara","Animation, Action, Drama",6.4
689,Boleiros: Era Uma Vez o Futebol...,1998,93,Ugo Giorgetti,"Otávio Augusto, Adriano Stuart, André Abujamra","Comedy, Sport",7.3
690,Confessions of a Sexist Pig,1998,91,Sandy Tung,"Edward Kerr, Traylor Howard, Lauren Graham",Comedy,4.9
691,Bajo California: El límite del tiempo,1998,96,Carlos Bolado,"Damián Alcázar, Jesús Ochoa, Fernando Torre Lapham",Drama,7.4
692,Extramarital,1998,91,Yael Russcol,"Traci Lords, Jeff Fahey, Brian Bloom","Drama, Mystery, Thriller",4.2
693,Bela Donna,1998,111,Fábio Barreto,"Natasha Henstridge, Eduardo Moscovis, Sophie Ward","Drama, Romance",4.1
694,Caresses,1998,94,Ventura Pons,"David Selvas, Laura Conejero, Julieta Serrano",Drama,6.4
695,Don Juan,1998,104,Jacques Weber,"Jacques Weber, Michel Boujenah, Emmanuelle Béart","Comedy, Romance",4.8
696,Anna Magdalena,1998,97,Chung-Man Yee,"Takeshi Kaneshiro, Aaron Kwok, Kelly Chen","Comedy, Fantasy, Music",6.3
697,Bavagaru Bagunnara?,1998,154,Jayant Paranji,"Chiranjeevi, Rambha, Rachana Banerjee","Comedy, Drama, Romance",7.1
698,The Treat,1998,94,Jonathan Gems,"Julie Delpy, Georgina Cates, Pamela Gidley","Comedy, Romance",4.2
699,Andromedia,1998,109,Takashi Miike,"Hiroko Shimabukuro, Eriko Imai, Takako Uehara","Crime, Drama, Romance",4.7
700,Restons groupés,1998,101,Jean-Paul Salomé,"Emma de Caunes, Judith Henry, Hubert Koundé",Comedy,5.2
701,If I Die Before I Wake,1998,87,Brian Katkin,"Stephanie Jones, Muse Watson, Michael McCleery","Crime, Thriller",5.3
702,Bloody Angels,1998,100,Karin Julsrud,"Reidar Sørensen, Jon Øigarden, Gaute Boris Skjegstad","Horror, Thriller",5.9
703,"Pasti, pasti, pasticky",1998,124,Vera Chytilová,"Zuzana Stivínová, Miroslav Donutil, Tomás Hanák","Drama, Comedy",6.3
704,Unnidathil Ennai Koduthen,1998,165,Vikraman,"Karthik, Ajith Kumar, Mouli",Drama,6.9
705,I'm Losing You,1998,100,Bruce Wagner,"Frank Langella, Daniel von Bargen, Rosanna Arquette",Drama,5.0
706,Armstrong,1998,99,Menahem Golan,"Kimberley Kates, Frank Zagarino, Charles Napier","Action, Thriller",3.8
707,Animals with the Tollkeeper,1998,103,Michael Di Jiacomo,"Tim Roth, Mili Avital, Rod Steiger","Romance, Fantasy",6.7
708,Butter,1998,101,Peter Gathings Bunche,"Shemar Moore, Nia Long, Ernie Hudson","Action, Thriller",4.3
709,A True Mob Story,1998,112,Jing Wong,"Andy Lau, Gigi Leung, Suki Kwan","Action, Crime, Drama",6.3
710,Lupin the 3rd: Crisis in Tokyo,1998,95,Toshiya Shinohara,"Megumi Hayashibara, Kan'ichi Kurita, Kiyoshi Kobayashi","Animation, Action, Comedy",7.1
711,Pep Squad,1998,94,Steve Balderson,"Brooke Balderson, Amy Kelly, Jennifer Dreiling","Comedy, Crime, Horror",4.2
712,The Longest Summer,1998,128,Fruit Chan,"Kenneth Bi, Fruit Chan, Sang Chan",Drama,7.2
713,The Untold Story 2,1998,91,Yiu-Kuen Ng,"Paulyn Sun, Emotion Cheung, Anthony Chau-Sang Wong","Crime, Horror",5.7
714,Kanmadam,1998,162,A.K. Lohithadas,"Mohanlal, Manju Warrier, Lal",Drama,7.3
715,José Rizal,1998,178,Marilou Diaz-Abaya,"Cesar Montano, Joel Torre, Jaime Fabregas","Biography, Drama, History",7.6
716,Modulations,1998,75,Iara Lee,"Arthur Baker, Afrika Bambaataa, Carl Cox","Documentary, Music",7.3
717,The Little Girl Who Fell from the Tree,1998,112,Michael Bartlett,"Dominique Horwitz, Floriane Daniel, Julia Jäger",Thriller,7.7
718,Lágrimas negras,1998,104,"Fernando Bauluz, Ricardo Franco","Ariadna Gil, Fele Martínez, Elena Anaya","Drama, Romance",6.2
719,Owd Bob,1998,105,Rodney Gibbons,"James Cromwell, Colm Meaney, Jemima Rooper","Family, Drama",6.3
720,The First Night of My Life,1998,82,Miguel Albaladejo,"Leonor Watling, Juanjo Martínez, Carlos Fuentes",Comedy,6.6
721,Freedom Strike,1998,93,Jerry P. Jacobs,"Michael Dudikoff, Tone Loc, Felicity Waterman","Drama, Action",3.7
722,The Butcher,1998,86,Aurelio Grimaldi,"Alba Parietti, Predrag 'Miki' Manojlovic, Lorenzo Majnoni",Drama,3.7
723,The Tic Code,1998,91,Gary Winick,"Christopher Rodriguez Marquette, Polly Draper, Carol Kane",Drama,6.7
724,Such a Long Journey,1998,113,Sturla Gunnarsson,"Roshan Seth, Soni Razdan, Om Puri",Drama,7.2
725,Ögat,1998,114,Richard Hobert,"Lena Endre, Samuel Fröler, Camilla Lundén","Drama, Thriller",5.5
726,Spin the Bottle,1998,83,Jamie Yerkes,"Heather Goldenhersh, Michael Conn, Jessica Faller","Comedy, Drama, Romance",6.0
727,Second Chances,1998,107,James Fargo,"Tom Amandes, Isabel Glasser, Kelsey Mulrooney",Drama,6.5
728,Falling Sky,1998,95,"Russ Brandt, Brian J. De Palma","Karen Allen, Brittany Murphy, Jeremy Jordan",Drama,5.8
729,The Big Swap,1998,122,Niall Johnson,"Anthony Edridge, Sorcha Brooks, Richard Cherry","Drama, Romance",5.1
730,Losing Control,1998,93,Julie Jordan,"Kira Reed, Doug Jeffery, Anneliza Scott","Mystery, Romance, Thriller",4.1
731,Charades,1998,94,Stephen Eckelberry,"Robert Fields, Jack Scalia, James Wilder","Drama, Mystery",4.2
732,Sex and Zen III,1998,95,Aman Chang,"King-Man Chik, Chun Chung, Yi Dung","Drama, Horror",5.3
733,Lured Innocence,1998,99,Kikuo Kawasaki,"Dennis Hopper, Marley Shelton, Devon Gummersall","Drama, Thriller",4.9
734,Young & Dangerous: The Prequel,1998,117,Wai Keung Lau,"Nicholas Tse, Sam Lee, Shu Qi","Crime, Drama",6.1
735,The Atrocity Exhibition,1998,102,Jonathan Weiss,"Victor Slezak, Anna Juvander, Michael Kirby","Drama, Horror",5.4
736,Mercedes,1998,86,Masud Kimiai,"Mohammad Reza Forutan, Marjan Shirmohammadi, Rambod Shekarabi",Drama,4.4
737,City of the Rising Sun,1998,108,Sung Soo Kim,"Jung Woo-sung, Lee Jung-jae, Han Go-eun","Crime, Drama",6.6
738,Klassik,1998,101,Georgiy Shengeliya,"Sergey Nikonenko, Juozas Budraitis, Aleksei Guskov","Action, Crime",6.7
739,Madelief: Krassen in het tafelblad,1998,85,Ineke Houtman,"Madelief Verelst, Giulia Fleury, Rijk de Gooyer","Drama, Family",7.0
740,Hijack,1998,94,Worth Keeter,"Jeff Fahey, Ernie Hudson, Beth Toussaint","Action, Thriller",4.1
741,Crackers,1998,92,David Swann,"Warren Mitchell, Peter Rowsthorn, Susan Lyons",Comedy,6.3
742,When the Light Comes,1998,115,Stijn Coninx,"Francesca Vanthielen, Joachim Król, Rick Engelkes","Adventure, Drama, Romance",6.4
743,L'amico del cuore,1998,100,Vincenzo Salemme,"Vincenzo Salemme, Eva Herzigova, Carlo Buccirosso",Comedy,6.0
744,The White Raven,1998,92,Andrew Stevens,"Ron Silver, Joanna Pacula, Roy Scheider","Action, Crime, Thriller",4.4
745,Dance Me to My Song,1998,101,Rolf de Heer,"Heather Rose, Jo Kennedy, John Brumpton","Drama, Romance",7.1
746,Land of the Free,1998,100,Jerry Jameson,"Jeff Speakman, William Shatner, Lisa Darr","Action, Thriller",4.6
747,Titanic Town,1998,100,Roger Michell,"Julie Walters, Ciarán Hinds, Nuala O'Neill",Drama,6.5
748,Dead Letter Office,1998,95,John Ruane,"Miranda Otto, George DelHoyo, Alicia Banit","Comedy, Drama, Romance",6.4
749,Kraa! The Sea Monster,1998,69,"Aaron Osborne, Dave Parker","Michael Guerin, Jerry Lentz, Jon Simanton",Sci-Fi,3.5
750,Endurance,1998,83,"Leslie Woodhead, Bud Greenspan","Haile Gebrselassie, Shawananness Gebrselassie, Yonas Zergaw","Biography, Drama, Sport",6.3
751,Musketeers Forever,1998,99,Georges Chamchoum,"Michael Dudikoff, Sylvie Varakine, Lee Majors","Action, Adventure, Crime",4.1
752,Talisman,1998,72,David DeCoteau,"Billy Parish, Walter Jones, Jason Adelman",Horror,3.7
753,The Pass,1998,88,Kurt Voss,"William Forsythe, Michael McKean, Nancy Allen",Thriller,4.8
754,The Thin Pink Line,1998,106,"Joe Dietl, Michael Irpino","Carrie Aizley, Jennifer Aniston, Layne Beamer",Comedy,3.5
755,Nô,1998,85,Robert Lepage,"Anne-Marie Cadieux, Alexis Martin, Marie Gignac","Comedy, Drama",6.9
756,The Last Leprechaun,1998,93,"David Lister, Moicontent","Veronica Hamel, Jack Scalia, David Warner","Adventure, Fantasy, Drama",3.9
757,Golpe de estadio,1998,120,Sergio Cabrera,"Emma Suárez, Nicolás Montero, César Mora","Comedy, Romance, Sport",6.7
758,À la place du coeur,1998,113,Robert Guédiguian,"Ariane Ascaride, Christine Brücher, Jean-Pierre Darroussin","Comedy, Drama, Romance",6.6
759,Nightmare Street,1998,83,Colin Bucksey,"Sherilyn Fenn, Rena Sofer, Steve Harris","Drama, Mystery, Thriller",5.6
760,Into My Heart,1998,97,"Sean K Smith, Anthony Stark","Rob Morrow, Claire Forlani, Jake Weber",Drama,5.9
761,Spoiler,1998,90,Jeff Burr,"Gary Daniels, Meg Foster, Bryan Genesse","Action, Sci-Fi",4.2
762,Mlode wilki 1/2,1998,95,Jaroslaw Zamojda,"Jaroslaw Jakimowicz, Anna Mucha, Pawel Delag",Action,3.8
763,Dad Savage,1998,104,Betsan Morris Evans,"Patrick Stewart, Kevin McKidd, Helen McCrory","Crime, Thriller",5.8
764,Beach Movie,1998,90,John Quinn,"Alex DeBoe, Gabrielle Anwar, Douglas Spain",Comedy,3.1
765,A Brooklyn State of Mind,1998,89,Frank Rainone,"Vincent Spano, Maria Grazia Cucinotta, Danny Aiello","Action, Crime, Drama",5.6
766,Trans,1998,80,Julian Goldberger,"Lynn Boyd, Jon Daugherty, Ryan Daugherty","Crime, Drama",5.8
767,Pete's Meteor,1998,104,Joe O'Byrne,"Brenda Fricker, Alfred Molina, Mike Myers","Crime, Drama",4.6
768,Zack and Reba,1998,91,Nicole Bettauer,"Brittany Murphy, Michael Jeter, Debbie Reynolds","Comedy, Romance",5.1
769,Twist of Fate,1998,95,Max Fischer,"Mädchen Amick, Don Jordan, Chris Mulkey",Thriller,5.2
770,Grandma and Her Ghosts,1998,84,Shaudi Wang,"Ta-Chi Chien, Chien-Yu Chuang, Dai-Wen Chuang","Animation, Comedy, Fantasy",7.5
771,Detention,1998,86,Andy Anderson,"John S. Davies, Marsha Dietlein, Meason Wiley",Drama,6.6
772,Scorpio One,1998,92,Worth Keeter,"Robert Carradine, Jeff Speakman, Robin Curtis",Sci-Fi,3.7
773,Anthahpuram,1998,137,Krishna Vamsi,"Soundarya, Prakash Raj, Jagapathi Babu","Action, Drama, Thriller",7.8
774,Life on Earth,1998,61,Abderrahmane Sissako,"Abderrahmane Sissako, Nana Baby, Mohamed Sissako","Comedy, Drama",6.8
775,Sada,1998,132,Nobuhiko Ôbayashi,"Hitomi Kuroki, Tsurutarô Kataoka, Norihei Miki","Biography, Drama",6.8
776,Night Train,1998,92,John Lynch,"John Hurt, Brenda Blethyn, Pauline Flanagan","Drama, Romance, Thriller",6.3
777,Friendly Fire,1998,76,Beto Brant,"Leonardo Villar, Helio Lahal, Zécarlos Machado",Drama,7.2
778,Revival of Evangelion,1998,159,"Hideaki Anno, Ken Andô, Naoyasu Habu","Megumi Ogata, Kotono Mitsuishi, Megumi Hayashibara","Animation, Action, Drama",7.7
779,Oru Maravathoor Kanavu,1998,140,Lal Jose,"Mammootty, Biju Menon, Kalabhavan Mani","Comedy, Drama, Musical",6.9
780,Art House,1998,93,Leigh Scott,"Dan O'Donahue, Chris Hardwick, Rebecca McFarland","Comedy, Drama",4.2
781,La Cucaracha,1998,95,Jack Perez,"Eric Roberts, Joaquim de Almeida, Victor Rivers","Comedy, Crime, Drama",5.8
782,Surrender Dorothy,1998,87,Kevin DiNovis,"Peter Pryor, Kevin DiNovis, Jason Centeno","Comedy, Drama, Romance",5.8
783,Ikinai,1998,101,Hiroshi Shimizu,"Duncan, Nanako Ôkôchi, Toshinori Omi","Comedy, Drama",6.9
784,Naked Lies,1998,93,Ralph E. Portillo,"Shannon Tweed, Fernando Allende, Jay Baker","Action, Crime, Drama",3.5
785,Went to Coney Island on a Mission from God... Be Back by Five,1998,94,Richard Schenkman,"Jon Cryer, Rick Stear, Rafael Báez",Drama,5.8
786,Anxiety,1998,110,Manoel de Oliveira,"Luís Miguel Cintra, José Pinto, Isabel Ruth",Drama,7.0
787,White Lies,1998,106,Pierre Salvadori,"Marie Trintignant, Guillaume Depardieu, Jean-François Stévenin","Comedy, Crime",6.3
788,Solo for Clarinet,1998,93,Nico Hofmann,"Götz George, Corinna Harfouch, Tim Bergmann","Crime, Romance, Thriller",6.0
789,Operation Splitsville,1998,91,Lynn Hamrick,"David Berry, Jesse Littlejohn, Jeff Gendelman",Comedy,4.5
790,Mensaka,1998,105,Salvador García Ruiz,"Gustavo Salmerón, Tristán Ulloa, Adrià Collado",Drama,6.4
791,Crayon Shin-chan: Blitzkrieg! Pig's Hoof's Secret Mission,1998,99,Keiichi Hara,"Akiko Yajima, Keiji Fujiwara, Miki Narahashi","Animation, Adventure, Comedy",6.8
792,Escape from Wildcat Canyon,1998,96,Marc F. Voizard,"Dennis Weaver, Michael Caloz, Peter Keleghan","Adventure, Family",5.7
793,A Place Called Chiapas,1998,89,Nettie Wild,"Samuel Ruiz García, Rafael Sebastián Guillén Vicente",Documentary,7.4
794,Campus,1998,126,Sönke Wortmann,"Heiner Lauterbach, Sandra Speichert, Axel Milberg",Comedy,5.1
795,Prague Duet,1998,95,Roger L. Simon,"Gina Gershon, Rade Serbedzija, Patricia Hodge","Drama, Romance",6.1
796,"Pimps Up, Ho's Down",1998,64,Brent Owens,"Bishop Don Magic Juan, Ice-T, Big Lex Lex",Documentary,5.8
797,Enter the Eagles,1998,95,Corey Yuen,"Shannon Lee, Michael Wong, Anita Yuen","Action, Thriller",6.1
798,A Little Bit of Soul,1998,84,Peter Duncan,"Geoffrey Rush, David Wenham, Frances O'Connor",Comedy,5.4
799,Tulennielijä,1998,100,Pirjo Honkasalo,"Elina Hurme, Tiina Weckström, Elena Leeve",Drama,6.6
800,The Giraffe,1998,103,"Dani Levy, Maria Schrader","Maria Schrader, Dani Levy, David Strathairn",Thriller,6.4
801,Il signor Quindicipalle,1998,101,Francesco Nuti,"Francesco Nuti, Sabrina Ferilli, Novello Novelli","Comedy, Romance",5.1
802,The Clandestine Marriage,1998,90,Christopher Miles,"Nigel Hawthorne, Joan Collins, Timothy Spall",Comedy,5.8
803,Aval Varuvala,1998,145,Raj Kapoor,"Ajith Kumar, Simran, Sujatha","Romance, Thriller",6.2
804,Nada en la nevera,1998,92,Álvaro Fernández Armero,"María Esteve, Coque Malla, Roberto Álvarez","Comedy, Romance",5.9
805,Hotel Exotica,1998,88,Marcy Ronen,"Landon Hall, Dutch Flaherty, Ahmo Hight","Drama, Romance",4.4
806,The Commissioner,1998,108,George Sluizer,"John Hurt, Rosana Pastor, Alice Krige","Drama, Thriller",6.1
807,The Exotic Time Machine,1998,78,Felicia Sinclair,"Gabriella Hall, Joseph Daniels, Nikki Fritz",Sci-Fi,3.9
808,Dahan,1998,145,Rituparno Ghosh,"Shakuntala Barua, Nirmal Kumar Chakraborty, Chandni",Drama,7.7
809,Suryavamsam,1998,156,Srinivasa Rao Bhimaneni,"Venkatesh Daggubati, Meena, Sanghavi",Drama,7.0
810,Dief!,1998,86,Marc Punt,"Axel Daeseleire, Suyin Aerts, Gaston Berghmans",Crime,6.1
811,Hero Hindustani,1998,152,Aziz Sejawal,"Arshad Warsi, Namrata Shirodkar, Kader Khan","Action, Comedy, Drama",4.9
812,Frogs for Snakes,1998,108,Amos Poe,"José Rafael Arango, Nicole Arlyn, David Cale","Comedy, Crime, Thriller",4.4
813,The Trio,1998,93,Hermine Huntgeburth,"Götz George, Christian Redl, Jeanette Hain","Comedy, Crime, Romance",6.3
814,Sieben Monde,1998,96,Peter Fratzscher,"Jan Josef Liefers, Marie Bäumer, Ulrich Mühe","Horror, Mystery",5.4
815,Woundings,1998,102,Roberta Hanley,"Julie Cox, Sammi Davis, Emily Lloyd","Drama, Sci-Fi",3.8
816,October 22,1998,94,Richard Schenkman,"Mark Boone Junior, Michael Paré, Ernie Hudson","Action, Drama, Thriller",6.1
817,Tamanna,1998,127,Mahesh Bhatt,"Paresh Rawal, Pooja Bhatt, Sharad S. Kapoor",Drama,7.1
818,Mehndi,1998,153,Hamid Ali,"Faraaz Khan, Rani Mukerji, Ushma Rathod",Drama,3.4
819,Love Your Neighbour!,1998,94,Detlev Buck,"Lea Mornar, Heike Makatsch, Moritz Bleibtreu","Comedy, Drama, Romance",5.2
820,Psycho Sisters,1998,112,"Pete Jacelone, Sal Longo, Gary Whitson","J.J. North, Theresa Lynn, Kris Burtt","Horror, Thriller",4.5
821,Home Team,1998,91,Allan A. Goldstein,"Steve Guttenberg, Sophie Lorain, Ryan Slater","Comedy, Family, Sport",3.9
822,Hot War,1998,93,Jingle Ma,"Ekin Cheng, Jordan Chan, Kelly Chen",Thriller,5.5
823,Historia kina w Popielawach,1998,100,Jan Jakub Kolski,"Krzysztof Majchrzak, Bartosz Opania, Grazyna Blecka-Kolska","Drama, Fantasy, Romance",6.9
824,Mookie,1998,87,Hervé Palud,"Éric Cantona, Jacques Villeret, Emiliano Suarez",Comedy,4.2
825,Day of the Full Moon,1998,93,Karen Shakhnazarov,"Anna Germ, Andrey Panin, Elena Koreneva",Drama,6.6
826,Big City Blues,1998,94,Clive Fleury,"Burt Reynolds, William Forsythe, Giancarlo Esposito","Action, Adventure, Comedy",3.3
827,Sweet Nightmare,1998,96,Fernando Fragata,"Diogo Infante, Catarina Furtado, George Felner","Comedy, Romance",4.7
828,Kai Rabe gegen die Vatikankiller,1998,92,Thomas Jahn,"Steffen Wink, Klaus J. Behrendt, Sandra Speichert",Comedy,5.1
829,Ballistic Kiss,1998,92,Donnie Yen,"Donnie Yen, Annie Wu, Jimmy Ga Lok Wong","Action, Crime, Drama",5.3
830,La Ciudad (the City),1998,88,David Riker,"Anthony Rivera, Joseph Rigano, Miguel Maldonado",Drama,7.3
831,Ecco fatto,1998,90,Gabriele Muccino,"Giorgio Pasotti, Barbora Bobulova, Claudio Santamaria",Comedy,5.8
832,Vinashak - Destroyer,1998,159,Ravi Dewan,"Suniel Shetty, Raveena Tandon, Danny Denzongpa","Action, Crime, Drama",5.4
833,Sheer Passion,1998,93,John Quinn,"Jodie Fisher, Clayton Norcross, Lisa Boyle",Thriller,4.3
834,Life in the Fast Lane,1998,92,Eleanor Gaver,"Fairuza Balk, Noah Taylor, Téa Leoni",Comedy,4.3
835,La hora de los valientes,1998,120,Antonio Mercero,"Gabino Diego, Leonor Watling, Adriana Ozores","Drama, Romance, War",6.6
