ID,Name,Year,Duration,Directors,Actors,Genres,Rating
619,Cornelis,2010,101,Amir Chamdin,"Hans-Erik Dyvik Husby, Malin Crépin, Helena Af Sandeberg","Biography, Drama, Music",6.3
620,Parked,2010,94,Darragh Byrne,"Colin Morgan, Colm Meaney, Milka Ahlroth",Drama,6.7
621,Super,2010,140,Upendra,"Upendra, Nayanthara, Tulip Joshi",Drama,8.0
622,The Wildest Dream,2010,94,Anthony Geffen,"Conrad Anker, Susan Robertson, Robert Macfarlane","Documentary, Biography",7.2
623,Second Chance,2010,87,Nicolas Cuche,"Virginie Efira, François-Xavier Demaison, Armelle Deutsch","Comedy, Romance",6.1
624,All That Glitters,2010,100,"Hervé Mimran, Géraldine Nakache","Leïla Bekhti, Géraldine Nakache, Virginie Ledoyen",Comedy,6.1
625,Die,2010,91,Dominic James,"John Pyper-Ferguson, Emily Hampshire, Caterina Murino","Crime, Drama, Mystery",4.9
626,Post Mortem,2010,98,Pablo Larraín,"Alfredo Castro, Antonia Zegers, Jaime Vadell",Drama,6.5
627,Sameer & Shaheer & Baheer,2010,92,Moataz El Tony,"Ahmed Fahmy, Chico, Hesham Maged","Comedy, Drama, Fantasy",7.4
628,Rann,2010,137,Ram Gopal Varma,"Amitabh Bachchan, Riteish Deshmukh, Gul Panag","Drama, Mystery, Thriller",6.9
629,The Kings of Mykonos,2010,102,Peter Andrikidis,"Nick Giannopoulos, Vince Colosimo, Zeta Makrypoulia",Comedy,4.5
630,A Quiet Life,2010,105,Claudio Cupellini,"Toni Servillo, Marco D'Amore, Francesco Di Leva","Crime, Drama",6.7
631,Vay Arkadas,2010,100,Kemal Uzun,"Ali Atay, Firat Tanis, Mete Horozoglu",Comedy,6.2
632,Miesten vuoro,2010,81,"Joonas Berghäll, Mika Hotakainen","Timo Aalto, Pekka Ahonen, Aarne Aksila",Documentary,7.8
633,Open House,2010,88,Andrew Paquin,"Brian Geraghty, Rachel Blanchard, Anna Paquin","Crime, Drama, Horror",4.3
634,The Four-Faced Liar,2010,87,Jacob Chase,"Daniel Carlisle, Todd Kubrak, Emily Peck","Comedy, Drama, Romance",5.6
635,The Unjust,2010,119,Ryoo Seung-wan,"Hwang Jung-min, Ryu Seung-beom, Yoo Hae-jin","Action, Crime, Drama",6.6
636,Deadly Impact,2010,96,Robert Kurtzman,"Sean Patrick Flanery, Joe Pantoliano, Carmen Serano","Action, Crime, Thriller",5.2
637,Knucklehead,2010,100,Michael W. Watkins,"Mark Feuerstein, Melora Hardin, Paul Wight","Comedy, Sport",5.1
638,American Grindhouse,2010,80,Elijah Drenner,"Robert Forster, Eric Schaefer, Eddie Muller",Documentary,7.1
639,On Tour,2010,111,Mathieu Amalric,"Miranda Colclasure, Suzanne Ramsey, Dirty Martini","Comedy, Drama",6.5
640,The Clink of Ice,2010,87,Bertrand Blier,"Jean Dujardin, Albert Dupontel, Anne Alvaro","Comedy, Drama",6.2
641,Cirkus Columbia,2010,113,Danis Tanovic,"Predrag 'Miki' Manojlovic, Mira Furlan, Boris Ler","Comedy, Drama, Romance",7.2
642,My Joy,2010,127,Sergey Loznitsa,"Viktor Nemets, Vladimir Golovin, Aleksey Vertkov",Drama,6.8
643,2001 Maniacs: Field of Screams,2010,84,Tim Sullivan,"Bill Moseley, Lin Shaye, Christa Campbell","Comedy, Horror",3.1
644,Fatal,2010,106,Michaël Youn,"Michaël Youn, Stéphane Rousseau, Isabelle Funaro","Comedy, Music",5.9
645,Brother,2010,97,Marcel Rasquin,"Fernando Moreno, Eliú Armas, Alí Rondón","Drama, Family, Sport",7.2
646,Locked Down,2010,99,Daniel Zirilli,"Tony Schiena, Rashad Evans, Vinnie Jones","Action, Crime, Thriller",4.2
647,Ice Castles,2010,95,Donald Wrye,"Taylor Firth, Rob Mayes, Henry Czerny","Drama, Romance, Sport",6.1
648,Meet Monica Velour,2010,98,Keith Bearden,"Kim Cattrall, Dustin Ingram, Brian Dennehy","Comedy, Drama, Romance",5.8
649,The Japanese Wife,2010,105,Aparna Sen,"Rahul Bose, Chigusa Takaku, Raima Sen","Drama, Romance",7.6
650,Client 9,2010,117,Alex Gibney,"Eliot Spitzer, Alex Gibney, Hulbert Waldroup",Documentary,7.3
651,Autograph,2010,131,Srijit Mukherji,"Prosenjit Chatterjee, Indraneil Sengupta, Nandana Sen",Drama,7.4
652,Wasted on the Young,2010,97,Ben C. Lucas,"Oliver Ackland, Adelaide Clemens, Alex Russell","Drama, Thriller",5.8
653,Moss,2010,163,Kang Woo-suk,"Jeong Jae-yeong, Park Hae-il, Yoo Joon-sang","Crime, Drama, Mystery",6.7
654,Head Over Heels,2010,101,Roberto Santucci,"Ingrid Guimarães, Maria Paula, Bruno Garcia",Comedy,5.7
655,Men Vs Women,2010,113,Fausto Brizzi,"Paola Cortellesi, Fabio De Luigi, Lucia Ocone",Comedy,5.7
656,Stomp the Yard 2: Homecoming,2010,89,Rob Hardy,"Collins Pennie, Pooch Hall, Tika Sumpter","Drama, Music",4.2
657,Pokémon: Zoroark: Master of Illusions,2010,96,Kunihiko Yuyama,"Ikue Ôtani, Sarah Natochenny, Wayne Grayson","Animation, Action, Adventure",6.1
658,Sacrifice,2010,122,Kaige Chen,"You Ge, Xueqi Wang, Xiaoming Huang","Action, Drama, History",6.2
659,José and Pilar,2010,117,Miguel Gonçalves Mendes,"João Afonso, Àngels Barceló, Pilar del Río","Documentary, Biography",8.2
660,Jean-Michel Basquiat: The Radiant Child,2010,88,Tamra Davis,"Jean Michel Basquiat, Julian Schnabel, Larry Gagosian",Documentary,7.7
661,Echoes of the Rainbow,2010,117,Alex Law,"Simon Yam, Sandra Ng, Aarif Lee","Comedy, Drama, Romance",7.4
662,Nasha Russia. Yaytsa sudby,2010,85,"Gleb Orlov, Maksim Pezhemskiy","Sergey Svetlakov, Mikhail Galustyan, Valeriy Magdyash",Comedy,4.7
663,Silent Souls,2010,78,Aleksey Fedorchenko,"Igor Sergeev, Yuriy Tsurilo, Yuliya Aug","Drama, Romance",6.6
664,A Marine Story,2010,98,Ned Farr,"Dreya Weber, Paris P. Pickard, Anthony Michael Jones","Crime, Drama, Romance",6.0
665,Virginia,2010,111,Dustin Lance Black,"Jennifer Connelly, Ed Harris, Harrison Sloan Gilbertson",Drama,5.4
666,House Broken,2010,84,Sam Harper,"Danny DeVito, Katey Sagal, Skyler Stone",Comedy,4.6
667,Prince,2010,138,Kookie Gulati,"Vivek Oberoi, Isaiah, Aruna Shields","Action, Sci-Fi, Thriller",4.5
668,Territories,2010,95,Olivier Abbou,"Cristina Rosato, Michael Mando, Roc Lafortune","Horror, Thriller",5.0
669,Knock Out,2010,117,Mani Shankar,"Sanjay Dutt, Irrfan Khan, Kangana Ranaut","Action, Crime, Thriller",6.1
670,Captifs,2010,84,Yann Gozlan,"Zoé Félix, Eric Savin, Arié Elmaleh","Horror, Thriller",5.3
671,Gintama: The Movie,2010,96,Shinji Takamatsu,"Tomokazu Sugita, Daisuke Sakaguchi, Rie Kugimiya","Animation, Action, Comedy",7.6
672,To Live!,2010,74,Yuriy Bykov,"Vladislav Toldykov, Denis Shvedov, Sergey Belyaev","Action, Crime, Drama",7.0
673,Camp Hell,2010,99,George VanBuskirk,"Dana Delany, Andrew McCarthy, Caroline London","Drama, Horror, Thriller",3.4
674,Janie Jones,2010,114,David M. Rosenthal,"Abigail Breslin, Alessandro Nivola, Elisabeth Shue","Biography, Drama, Music",6.6
675,Public Speaking,2010,84,Martin Scorsese,"James Baldwin, William F. Buckley, Truman Capote",Documentary,7.6
676,Psych:9,2010,98,Andrew Shortell,"Cary Elwes, Sara Foster, Michael Biehn","Horror, Mystery, Thriller",4.4
677,Cold Weather,2010,96,Aaron Katz,"Cris Lankenau, Raúl Castillo, Robyn Rikoon","Comedy, Drama, Mystery",6.1
678,La nostra vita,2010,98,Daniele Luchetti,"Elio Germano, Raoul Bova, Isabella Ragonese",Drama,6.7
679,Crook: It's Good to Be Bad,2010,121,Mohit Suri,"Emraan Hashmi, Neha Sharma, Arjan Bajwa","Action, Drama, Thriller",5.1
680,Ibn el-Qunsul,2010,119,Amr Arafa,"Ahmed El Sakka, Ghada Adel, Khaled Saleh","Comedy, Crime, Drama",6.7
681,Alien vs. Ninja,2010,80,Seiji Chiba,"Masanori Mimoto, Shûji Kashiwabara, Donpei Tsuchihira","Action, Comedy, Fantasy",4.4
682,The Light Bulb Conspiracy,2010,75,Cosima Dannoritzer,"Richard Jones, Molly Malcolm, Steve Bunn",Documentary,8.0
683,Natarang,2010,127,Ravi Jadhav,"Atul Kulkarni, Kishore Kadam, Sonalee Kulkarni",Drama,8.5
684,Single by Contract,2010,103,Marc Rothemund,"Anna Fischer, Kostja Ullmann, Inka Friedrich","Comedy, Romance",6.5
685,Lafangey Parindey,2010,126,Pradeep Sarkar,"Neil Nitin Mukesh, Deepika Padukone, Viraj Adhav","Action, Drama, Music",5.2
686,Backlight,2010,90,Fernando Fragata,"Joaquim de Almeida, Michelle Mania, Skyler Day","Drama, Mystery, Sci-Fi",6.0
687,Countdown to Zero,2010,91,Lucy Walker,"Graham Allison, James A. Baker, Bruce Blair",Documentary,6.9
688,La meute,2010,84,Franck Richard,"Yolande Moreau, Émilie Dequenne, Benjamin Biolay",Horror,4.8
689,Basilicata Coast to Coast,2010,105,Rocco Papaleo,"Alessandro Gassmann, Paolo Briguglia, Max Gazzè","Comedy, Musical",6.6
690,How Not to Rescue a Princess,2010,75,Sergei Glezin,"Dmitriy Bykovskiy-Romashov, Valeriy Solovyov, Oleg Kulikovich","Animation, Adventure, Comedy",6.3
691,The Two Escobars,2010,104,"Jeff Zimbalist, Michael Zimbalist","María Ester Escobar, Francisco Maturana, Alexis García V.","Documentary, Biography, Sport",8.0
692,Skateland,2010,96,Anthony Burns,"Shiloh Fernandez, Ashley Greene, Heath Freeman",Drama,5.7
693,Prensesin Uykusu,2010,110,Çagan Irmak,"Çaglar Çorumlu, Sevinç Erbulak, Genco Erkal","Comedy, Drama",6.7
694,Late Autumn,2010,116,Kim Tae-yong,"Tang Wei, Hyun Bin, James C. Burns","Drama, Romance",6.8
695,Miss Nobody,2010,92,Abram Cox,"Leslie Bibb, Adam Goldberg, Kathy Baker","Comedy, Crime",5.5
696,Thorne: Scaredycat,2010,120,Benjamin Ross,"Joe Absolom, Jaleh Alp, Freddie Annobil-Dodoo","Crime, Drama, Mystery",6.5
697,The Rig,2010,94,Peter Atencio,"William Forsythe, Stacey Hinnen, Sarah Laine","Action, Adventure, Horror",3.2
698,Messages Deleted,2010,92,Rob Cowan,"Matthew Lillard, Deborah Kara Unger, Gina Holden",Thriller,4.9
699,Detective Conan: The Lost Ship in the Sky,2010,103,Yasuichirô Yamamoto,"Minami Takayama, Kappei Yamaguchi, Wakana Yamazaki","Animation, Action, Adventure",6.9
700,The Stool Pigeon,2010,113,Dante Lam,"Nick Cheung, Nicholas Tse, Lun-Mei Gwei","Action, Crime, Thriller",6.7
701,The High Cost of Living,2010,92,Deborah Chow,"Isabelle Blais, Zach Braff, Patrick Labbé",Drama,6.7
702,The Strange Case of Angelica,2010,97,Manoel de Oliveira,"Afonso Bonito, Carmen Santos, Paulo Matos","Drama, Fantasy",6.3
703,Dark Souls,2010,95,"César Ducasse, Mathieu Peteul","Johanna Gustavsson, Kristian Holter, Ida Elise Broch","Horror, Thriller",4.5
704,Kandagar,2010,103,Andrey Kavun,"Aleksandr Baluev, Yury Belyayev, Bogdan Benyuk","Action, Drama, War",6.6
705,Yu-Gi-Oh! Bonds Beyond Time,2010,50,Ken'ichi Takeshita,"Gregory Abbey, Matthew Labyorteaux, Dan Green","Animation, Action, Adventure",6.4
706,The Eagle Path,2010,108,Jean-Claude Van Damme,"Jean-Claude Van Damme, Claudia Bassols, John Colton","Action, Crime, Drama",7.4
707,The Lazarus Papers,2010,90,Jeremiah Hundley,"Danny Trejo, Gary Daniels, Krystal Vee","Action, Crime, Drama",2.9
708,Simha,2010,155,Boyapati Srinu,"Nandamuri Balakrishna, Nayanthara, Sneha Ullal","Action, Drama",6.0
709,The Arbor,2010,94,Clio Barnard,"Manjinder Virk, Christine Bottomley, Natalie Gavin","Documentary, Biography, Drama",7.3
710,Black Heaven,2010,105,Gilles Marchand,"Grégoire Leprince-Ringuet, Louise Bourgoin, Melvil Poupaud","Drama, Thriller",5.5
711,Happy Family,2010,90,Gabriele Salvatores,"Fabio De Luigi, Diego Abatantuono, Fabrizio Bentivoglio",Comedy,6.6
712,Sorry If I Want to Marry You,2010,106,Federico Moccia,"Raoul Bova, Michela Quattrociocche, Francesco Apolloni","Comedy, Drama, Romance",5.4
713,The Final Storm,2010,92,Uwe Boll,"Steve Bacic, Lauren Holly, Luke Perry","Action, Horror, Thriller",3.7
714,In My Sleep,2010,98,Allen Wolf,"Philip Winchester, Tim Draxl, Lacey Chabert","Drama, Mystery, Thriller",5.5
715,Mumbai Pune Mumbai,2010,101,Satish Rajwade,"Swapnil Joshi, Mukta Barve, Mohit Gokhale","Drama, Romance",8.0
716,Yes or No,2010,102,Sarasawadee Wongsompetch,"Sushar Manaying, Supanart Jittaleela, Arisara Thongborisut","Comedy, Romance",6.7
717,Aurora,2010,181,Cristi Puiu,"Afrodita Andone, Geo Aur, Andrei Barbu",Drama,6.5
718,The Cursed,2010,88,Joel Bender,"Louis Mandylor, Brad Thornton, Costas Mandylor","Horror, Mystery, Romance",3.8
719,Four Lovers,2010,103,Antony Cordier,"Marina Foïs, Élodie Bouchez, Roschdy Zem",Romance,5.6
720,Teenage Paparazzo,2010,94,Adrian Grenier,"Med Abrous, Alec Baldwin, Nicholas Barber",Documentary,7.2
721,Na putu,2010,100,Jasmila Zbanic,"Zrinka Cvitesic, Leon Lucev, Ermin Bravo",Drama,6.9
722,I Love You Too,2010,107,Daina Reid,"Brendan Cowell, Peter Dinklage, Yvonne Strahovski",Comedy,6.0
723,Forget Me Not,2010,93,"Alexander Holt, Lance Roehrig","Luke de Woolfson, Charlie Covell, Susie Harriet",Romance,6.5
724,Christmas Mail,2010,89,John Murlowski,"Ashley Scott, A.J. Buckley, Lochlyn Munro","Comedy, Drama, Family",5.2
725,Psychosis,2010,89,Reg Traviss,"Charisma Carpenter, Paul Sculfor, Ricci Harnett","Crime, Horror, Mystery",3.6
726,Bad Hero,2010,73,"Matt Zemlin, Falk Schultz","Matt Zemlin, Hubertus Geller, Yanik Zitzmann","Comedy, Crime, Drama",8.2
727,Jhootha Hi Sahi,2010,142,Abbas Tyrewala,"John Abraham, Paakhi A. Tyrewala, Raghu Ram","Comedy, Drama, Romance",6.2
728,Mutant Girls Squad,2010,89,"Noboru Iguchi, Yoshihiro Nishimura, Tak Sakaguchi","Tak Sakaguchi, Asami, Noboru Iguchi","Action, Comedy, Fantasy",5.7
729,Sympathy for Delicious,2010,96,Mark Ruffalo,"Christopher Thornton, Mark Ruffalo, Laura Linney",Drama,5.6
730,All About Evil,2010,98,Joshua Grannell,"Jack Donner, Mikayla Rosario, Robin Calvert","Comedy, Horror",6.1
731,Paathshaala,2010,122,Milind Ukey,"Nana Patekar, Shahid Kapoor, Ayesha Takia","Drama, Family",5.0
732,Bloodworth,2010,105,Shane Dax Taylor,"Kris Kristofferson, Frances Conroy, Reece Thompson","Drama, Romance",6.1
733,Skeletons,2010,94,Nick Whitfield,"Ed Gaughan, Andrew Buckley, Tuppence Middleton","Comedy, Drama, Fantasy",6.7
734,Milenge Milenge,2010,109,Satish Kaushik,"Kareena Kapoor, Shahid Kapoor, Aarti Chhabria","Drama, Romance",4.0
735,The Parking Lot Movie,2010,74,Meghan Eckman,"Patrick Baran, John Beers, Chris Farina",Documentary,7.0
736,Super Hybrid,2010,94,Eric Valette,"Alden Adair, Shannon Beckner, Shane Bellegarde","Horror, Sci-Fi, Thriller",4.1
737,El mal ajeno,2010,107,Oskar Santos,"Eduardo Noriega, Belén Rueda, Angie Cepeda","Drama, Sci-Fi, Thriller",6.2
738,1915 Armenian Genocide,2010,60,Mark Bedrosian,Paul Schaefer,"Documentary, History",3.9
739,Villain,2010,139,Sang-il Lee,"Eri Fukatsu, Satoshi Tsumabuki, Denden","Crime, Drama, Romance",7.0
740,Beneath the Dark,2010,102,Chad Feehan,"Josh Stewart, Jamie-Lynn Sigler, Chris Browning","Mystery, Thriller",5.0
741,Bibliothèque Pascal,2010,105,Szabolcs Hajdu,"Orsolya Török-Illyés, Oana Pellea, Razvan Vasilescu","Drama, Fantasy",7.0
742,The Chameleon,2010,106,Jean-Paul Salomé,"Marc-André Grondin, Ellen Barkin, Famke Janssen","Biography, Crime, Drama",5.5
743,The Valdemar Legacy,2010,104,José Luis Alemán,"Daniele Liotti, Óscar Jaenada, Laia Marull","Drama, Horror, Mystery",5.4
744,Chico Xavier,2010,124,Daniel Filho,"Natalia Soutto, Nelson Xavier, Ângelo Antônio","Biography, Drama",7.1
745,Kill Speed,2010,113,Kim Bass,"Andrew Keegan, Brandon Quinn, Natalia Cigliuti","Action, Crime, Thriller",3.8
746,Esrefpasalilar,2010,100,Hüdaverdi Yavuz,"Sinan Albayrak, Burak Tarik, Turgay Tanülkü","Comedy, Drama",4.7
747,Asal,2010,135,Saran,"Ajith Kumar, Sameera Reddy, Bhavana",Action,3.8
748,Kiss Me Again,2010,139,Gabriele Muccino,"Stefano Accorsi, Vittoria Puccini, Pierfrancesco Favino","Drama, Romance",5.9
749,Siren,2010,80,Andrew Hull,"Eoin Macken, Anna Skellern, Tereza Srbova","Horror, Thriller",3.6
750,Kommissarie Späck,2010,82,Fredde Granberg,"Leif Andrée, Johan Hedenberg, Cecilia Frode","Comedy, Crime",4.8
751,Jackie,2010,126,Suri,"Puneeth Rajkumar, Bhavana, Rangayana Raghu","Action, Comedy",7.5
752,"Bruce Lee, My Brother",2010,129,"Manfred Wong, Wai-Man Yip","Aarif Lee, Tony Ka Fai Leung, Christy Chung","Biography, Drama",6.4
753,Exporting Raymond,2010,86,Phil Rosenthal,"Phil Rosenthal, Peter Boyle, Stanislav Duzhnikov","Documentary, Comedy",6.9
754,A Beginner's Guide to Endings,2010,93,Jonathan Sobol,"Scott Caan, Paulo Costanzo, Jason Jones","Comedy, Drama",6.3
755,Nightbeasts,2010,80,Wes Sullivan,"Zach Galligan, Audra Wise, Billy Daydoge","Horror, Sci-Fi",5.2
756,White Irish Drinkers,2010,109,John Gray,"Nick Thurston, Geoffrey Wigdor, Stephen Lang",Drama,6.7
757,Nanga Parbat,2010,104,Joseph Vilsmaier,"Florian Stetter, Andreas Tobias, Karl Markovics","Biography, Drama",6.5
758,Radio Free Albemuth,2010,111,John Alan Simon,"Shea Whigham, Jonathan Scarfe, Michael Rothhaar","Drama, Sci-Fi",5.6
759,The Color Purple,2010,97,Ebrahim Hatamikia,"Hamid Farrokhnezhad, Khazar Ma'soomi, Farhad Ghaemian","Drama, Romance, Thriller",6.4
760,With Love... from the Age of Reason,2010,97,Yann Samuell,"Sophie Marceau, Marton Csokas, Michel Duchaussoy","Comedy, Romance",5.7
761,Messages from the Sea,2010,133,Daoud Abdel Sayed,"Asser Yassin, Basma, Mai Kassab","Drama, Romance",7.3
762,To Hell with the Ugly,2010,104,Nacho G. Velilla,"Javier Cámara, Carmen Machi, Juan Diego","Comedy, Romance",5.8
763,Hisss,2010,98,Jennifer Lynch,"Mallika Sherawat, Irrfan Khan, Jeff Doucette","Comedy, Drama, Horror",2.9
764,The Violent Kind,2010,85,"Mitchell Altieri, Phil Flores","Cory Knauf, Taylor Cole, Bret Roberts",Horror,4.6
765,The Dinner Club,2010,94,Robert Jan Westdijk,"Bracha van Doesburgh, Thom Hoffman, Angela Schijf","Drama, Thriller",5.1
766,You Should Meet My Son!,2010,85,Keith Hartman,"Joanne McGee, Carol Goans, Stewart Carrico","Comedy, Romance",6.6
767,Fire in Babylon,2010,87,Stevan Riley,"Viv Richards, Michael Holding, Clive Lloyd","Documentary, Sport",7.7
768,Haunters,2010,119,Min-suk Kim,"Gang Dong-won, Go Soo, Jung Eun-chae","Action, Sci-Fi, Thriller",6.1
769,"Ao, le dernier Néandertal",2010,84,Jacques Malaterre,"Simon Paul Sutton, Aruna Shields, Craig Morris","Adventure, History",6.3
770,The Lost Tribe,2010,100,Roel Reiné,"Emily Baldoni, Nick Mennell, Marc Bacher","Adventure, Horror, Thriller",3.8
771,A Film Unfinished,2010,88,Yael Hersonski,"Alexander Beyer, Rüdiger Vogler, Hanna Avrutzki","Documentary, Drama, History",7.4
772,A Distant Neighbourhood,2010,98,Sam Garbarski,"Pascal Greggory, Jonathan Zaccaï, Alexandra Maria Lara","Comedy, Drama, Fantasy",6.9
773,Neon Flesh,2010,98,Paco Cabezas,"Mario Casas, Vicente Romero, Luciano Cáceres","Comedy, Drama, Thriller",5.6
774,Nice Guy Johnny,2010,89,Edward Burns,"Max Baker, Kerry Bishé, Edward Burns","Comedy, Romance",6.2
775,The Bannen Way,2010,93,Jesse Warren,"Mark Gantt, Vanessa Marcil, Gabriel Tigerman","Action, Comedy, Crime",5.2
776,The Hammer,2010,108,Oren Kaplan,"Russell Harvard, Raymond J. Barry, Shoshannah Stern","Biography, Drama, Sport",6.9
777,Hypothermia,2010,73,James Felix McKenney,"Michael Rooker, Blanche Baker, Benjamin Forster",Horror,4.0
778,Road to Nowhere,2010,121,Monte Hellman,"Tygh Runyan, Dominique Swain, Shannyn Sossamon","Crime, Mystery, Romance",5.4
779,Little Rose,2010,118,Jan Kidawa-Blonski,"Andrzej Seweryn, Magdalena Boczarska, Robert Wieckiewicz","Drama, History, Romance",7.0
780,Night Catches Us,2010,90,Tanya Hamilton,"Anthony Mackie, Kerry Washington, Jamara Griffin","Drama, Romance",6.2
781,A Screaming Man,2010,92,Mahamat-Saleh Haroun,"Youssouf Djaoro, Diouc Koma, Emile Abossolo M'bo",Drama,6.7
782,My Own Love Song,2010,102,Olivier Dahan,"Renée Zellweger, Madeline Zima, Forest Whitaker","Adventure, Comedy, Drama",5.7
783,Beauty and the Beast,2010,90,David Lister,"Estella Warren, Rhett Giles, Victor Parascos","Drama, Fantasy, Horror",3.1
784,"L'amour, c'est mieux à deux",2010,100,"Dominique Farrugia, Arnaud Lemort","Clovis Cornillac, Virginie Efira, Manu Payet","Comedy, Romance",5.7
785,Microphone,2010,120,Ahmad Abdalla,"Kal El Naga, Yousra El Lozy, Hany Adel","Comedy, Drama, Music",7.3
786,Beware the Gonzo,2010,94,Bryan Goluboff,"Ezra Miller, Zoë Kravitz, Griffin Newman","Comedy, Drama, Romance",6.2
787,The Color Out of Space,2010,86,Huân Vu,"Paul Dorsch, Jürgen Heimüller, Ingo Heise","Drama, Horror, Mystery",6.2
788,The Trial,2010,101,Gary Wheeler,"Larry Bagby, Matthew Modine, Clare Carey","Crime, Drama, Mystery",5.7
789,Coursier,2010,98,Hervé Renoh,"Michaël Youn, Géraldine Nakache, Jimmy Jean-Louis","Action, Comedy, Crime",5.8
790,Best Actor,2010,155,Martin Prakkat,"K.P.A.C. Lalitha, Kulappulli Leela, Mammootty","Comedy, Drama",7.0
791,Machete Maidens Unleashed!,2010,84,Mark Hartley,"Roger Corman, John Landis, Pete Tombs","Documentary, History",7.3
792,The Revelation of the Pyramids,2010,106,Patrice Pooyard,"Alika Del Sol, Jean-Pierre Adam, Guillemette Andreu",Documentary,7.7
793,The Colors of the Mountain,2010,90,Carlos César Arbeláez,"Hernán Mauricio Ocampo, Nolberto Sánchez, Genaro Aristizábal",Drama,7.1
794,Komaram Puli,2010,163,S.J. Suryah,"Shriya Saran, Manoj Bajpayee, Nassar","Action, Crime, Thriller",3.4
795,Ada: Zombilerin Dügünü,2010,77,"Murat Emir Eren, Talip Ertürk","Ozan Ayhan, Esra Rusan, Onur Buldu","Comedy, Horror",5.3
796,A View of Love,2010,107,Nicole Garcia,"Jean Dujardin, Marie-Josée Croze, Toni Servillo","Drama, Mystery, Romance",6.2
797,Helldriver,2010,117,Yoshihiro Nishimura,"Yumiko Hara, Eihi Shiina, Kazuki Namioka","Horror, Sci-Fi",5.2
798,Gekijouban Fate/Stay Night: Unlimited Blade Works,2010,107,Yûji Yamaguchi,"Noriaki Sugiyama, Jun'ichi Suwabe, Kana Ueda","Animation, Action, Drama",6.7
799,The Jackal,2010,86,Erhan Kozan,"Ismail Hacioglu, Ugur Polat, Erkan Can","Crime, Drama",6.6
800,Lifted,2010,108,Lexi Alexander,"Nicki Aycox, Uriah Shelton, Dash Mihok","Drama, Music, War",6.5
801,Fubar: Balls to the Wall,2010,85,Michael Dowse,"David Lawrence, Jamil Jabril, Terra Hazelton",Comedy,6.5
802,Revenge: A Love Story,2010,90,Wong Ching-Po,"Juno Mak, Sora Aoi, Tony Liu","Crime, Horror, Mystery",6.7
803,Get Lamp,2010,78,Jason Scott Sadofsky,"Ernest Adams, Scott Adams, Hollywood Anderson",Documentary,6.7
804,Priest of Evil,2010,106,Olli Saarela,"Peter Franzén, Irina Björklund, Sampo Sarkola","Action, Mystery, Thriller",5.8
805,The Freebie,2010,78,Katie Aselton,"Katie Aselton, Dax Shepard, Maggie Phillips","Comedy, Drama",5.1
806,Tirza,2010,100,Rudolf van den Berg,"Gijs Scholten van Aschat, Sylvia Hoeks, Johanna ter Steege","Drama, Thriller",6.3
807,Copacabana,2010,107,Marc Fitoussi,"Isabelle Huppert, Aure Atika, Lolita Chammah",Comedy,6.7
808,Casino Jack and the United States of Money,2010,118,Alex Gibney,"Jack Abramoff, Tom DeLay, William Branner",Documentary,7.1
809,Iron Doors,2010,80,Stephen Manuel,"Axel Wedekind, Rungano Nyoni","Mystery, Thriller",4.4
810,Caged Animal,2010,84,Ryan Combs,"Ving Rhames, Nipsey Hussle, Gillie Da Kid","Action, Drama",4.5
811,Time Traveller,2010,122,Masaaki Taniguchi,"Riisa Naka, Akiyoshi Nakao, Munetaka Aoki","Adventure, Sci-Fi",6.5
812,Buna! Ce faci?,2010,105,Alexandru Maftei,"Dana Voicu, Ionel Mihailescu, Paul Octavian Diaconescu","Comedy, Romance",7.2
813,The 5th Quarter,2010,101,Rick Bieber,"Ryan Merriman, Andie MacDowell, Aidan Quinn","Biography, Drama, Sport",5.6
814,Bitter Feast,2010,95,Joe Maggio,"James Le Gros, Joshua Leonard, Amy Seimetz","Comedy, Horror, Thriller",5.3
815,If You Are the One 2,2010,120,Xiaogang Feng,"You Ge, Shu Qi, Honglei Sun","Comedy, Romance",5.9
816,It's a Wonderful Afterlife,2010,100,Gurinder Chadha,"Sanjeev Bhaskar, Steve Morphew, Steve Jones","Comedy, Drama, Fantasy",5.4
817,As Good as Dead,2010,100,Jonathan Mossek,"Andie MacDowell, Cary Elwes, Frank Whaley","Crime, Thriller",5.1
818,Abelar: Tales of an Ancient Empire,2010,86,Albert Pyun,"Kevin Sorbo, Inbar Lavi, Michael Paré","Action, Adventure",2.2
819,Goa,2010,164,Venkat Prabhu,"Jai, Melanie Marie, Piaa Bajpai",Comedy,6.6
820,Insane,2010,87,"Anders Jacobsson, Tomas Sandquist","Lars Bethke, Alida Morberg, Johanna Leamo",Horror,3.6
821,The Best Things in the World,2010,100,Laís Bodanzky,"Francisco Miguez, Denise Fraga, Fiuk","Comedy, Drama",7.2
822,Dersimiz: Atatürk,2010,92,Hamdi Alkan,"Çetin Tekindor, Halit Ergenç, Batuhan Karacakaya","Documentary, Biography, Drama",6.2
823,Jitters,2010,93,Baldvin Zophoníasson,"Atli Óskar Fjalarsson, Ilva Holmes, Gísli Örn Garðarsson","Drama, Romance",6.7
824,The Life of Fish,2010,84,Matías Bize,"Santiago Cabrera, Blanca Lewin, Víctor Montero","Drama, Romance",6.7
825,Adventure Scouts,2010,83,Jim Fitzpatrick,"Jim Fitzpatrick, Jodi Knotts, Jim Kelly","Action, Adventure, Comedy",5.4
