ID,Name,Year,Duration,Directors,Actors,Genres,Rating
632,The Apocalypse,1997,96,Hubert de La Bouillerie,"Sandra Bernhard, Cameron Dye, Frank Zagarino","Action, Sci-Fi",3.1
633,Football Stories,1997,87,Andrés Wood,"Armando Cavieres, Nora Escobar, Fernando Gallardo","Drama, Sport",6.7
634,The Wiggles Movie,1997,83,Dean Covell,"Murray Cook, Jeff Fatt, Greg Page","Adventure, Comedy, Family",6.3
635,Trail of a Serial Killer,1997,89,Damian Lee,"Audrey Lupke, Jennifer Dale, Elizabeth Smith","Crime, Drama, Mystery",4.5
636,Downtown Torpedoes,1997,103,Teddy Chan,"Takeshi Kaneshiro, Jordan Chan, Charlie Yeung","Action, Crime, Thriller",5.9
637,Virtual Weapon,1997,90,Antonio Margheriti,"Terence Hill, Marvelous Marvin Hagler, Giselle Blondet","Comedy, Crime, Sci-Fi",4.4
638,The Contact,1997,105,Yun-hyeon Jang,"Han Suk-kyu, Jeon Do-yeon, Choo Sang-mi",Romance,6.8
639,Prime Suspects,1997,90,James A. MacPherson,"Judith Stout, David Gordon, Charles Merlis","Action, Thriller",5.0
640,Conceiving Ada,1997,85,Lynn Hershman Leeson,"Tilda Swinton, Francesca Faridany, Timothy Leary","Drama, Fantasy, Sci-Fi",5.0
641,Hangor Nodi Grenade,1997,113,Chashi Nazrul Islam,"Suchorita, Sohel Rana, Aruna Biswas","Drama, War",8.6
642,The Secret Garden,1997,85,Shinobu Yaguchi,"Naomi Nishida, Gô Rijû, Takako Katô","Comedy, Crime",7.0
643,The Collector,1997,98,Auli Mantila,"Leea Klemola, Elina Hurme, Rea Mauranen","Drama, Thriller",6.8
644,Amor de hombre,1997,88,"Yolanda García Serrano, Juan Luis Iborra","Loles León, Andrea Occhipinti, Pedro Mari Sánchez","Comedy, Drama, Romance",6.3
645,Tentação,1997,115,Joaquim Leitão,"Joaquim de Almeida, Cristina Câmara, Diogo Infante","Drama, Romance",6.1
646,Bhai,1997,147,Deepak S. Shivdasani,"Suniel Shetty, Pooja Batra, Sonali Bendre","Action, Drama",5.3
647,Under the Lighthouse Dancing,1997,94,Graeme Rattigan,"Aden Gillett, Jack Thompson, Jacqueline McKenzie",Drama,5.7
648,Leather Jacket Love Story,1997,85,David DeCoteau,"Sean Tataryn, Christopher Bradley, Geoff Moody","Comedy, Drama, Romance",6.3
649,The Death Sentence: Mrityu Dand,1997,150,Prakash Jha,"Shabana Azmi, Madhuri Dixit, Ayub Khan","Action, Drama",7.1
650,Total Reality,1997,100,Phillip J. Roth,"David Bradley, Ely Pouget, Thomas Kretschmann","Action, Sci-Fi",4.4
651,Héroïnes,1997,115,Gérard Krawczyk,"Virginie Ledoyen, Maïdi Roth, Marc Duret","Drama, Music",5.6
652,Brácula. Condemor II,1997,87,Álvaro Sáenz de Heredia,"Chiquito de la Calzada, Bigote Arrocet, Nadiuska","Comedy, Horror, Musical",3.5
653,Isle of Darkness,1997,83,Trygve Allister Diesen,"Sofie Gråbøl, Paul-Ottar Haga, Sina Langfeldt","Horror, Thriller, Mystery",5.0
654,Sparkler,1997,96,Darren Stein,"Park Overall, Veronica Cartwright, Don Harvey","Comedy, Drama",5.5
655,"I Love You, Don't Touch Me!",1997,86,Julie Davis,"Marla Schaffel, Mitchell Whitfield, Michael Harris","Comedy, Romance",5.2
656,Steel Sharks,1997,94,Rodney McDonald,"Gary Busey, Billy Dee Williams, Billy Warlock",Action,4.2
657,Oesje!,1997,89,Ludo Cox,"Chris van den Durpel, Geena Lisa, Jaak Van Assche",Comedy,5.2
658,Asylum,1997,90,James Seale,"Robert Patrick, Karl Bury, Tom Poster","Drama, Horror, Thriller",4.9
659,The Mad Phoenix,1997,110,Clifton Ko,"Kwan-Ho Tse, Louisa So, Chan-Leung Poon","Biography, Comedy, Drama",8.1
660,The Prince of Homburg,1997,85,Marco Bellocchio,"Andrea Di Stefano, Barbora Bobulova, Toni Bertorelli","Drama, History, Romance",6.6
661,Soltan,1997,90,Masud Kimiai,"Fariborz Arabnia, Hediyeh Tehrani, Hassan Joharchi","Crime, Drama, Romance",5.2
662,Super Speedway,1997,50,Stephen Low,"Paul Newman, Richard Garneau, Jim Paulson","Documentary, Action, Sport",7.2
663,The Sticky Fingers of Time,1997,81,Hilary Brougher,"Terumi Matthews, Nicole Zaray, Belinda Becker",Sci-Fi,6.1
664,The Oyster and the Wind,1997,112,Walter Lima Jr.,"Lima Duarte, Fernando Torres, Leandra Leal","Fantasy, Drama",7.2
665,Dogtown,1997,99,George Hickenlooper,"Rory Cochrane, David Shackelford, Trevor St. John","Drama, Romance",5.6
666,The Blood Oranges,1997,93,Philip Haas,"Charles Dance, Colin Lane, Sheryl Lee",Drama,4.6
667,Upyr,1997,72,Sergey Vinokurov,"Aleksey Serebryakov, Nikolay Lavrov, Igor Shibanov","Action, Crime, Horror",6.5
668,Boys Life 2,1997,74,"Mark Christopher, Tom DeCerchio, Tom Donaghy","Michael Saucedo, Justin Urich, Travis Sher",Drama,6.5
669,Hufters & Hofdames,1997,91,Eddy Terstall,"Marc van Uchelen, Arthur De Boer, Daan Ekkel","Comedy, Romance",6.8
670,Convict 762,1997,97,Luca Bercovici,"Shannon Sturges, Michole Briana White, Charlie Spradling","Action, Horror, Mystery",3.3
671,Lovelife,1997,96,Jon Harmon Feldman,"Saffron Burrows, Bruce Davison, Sherilyn Fenn","Comedy, Drama",5.6
672,Eating Schoolgirls: Osaka Telephone Club,1997,60,Naoyuki Tomomatsu,"Yuuki Fujita, Michiru Katô, Kozue Aoki",Horror,4.3
673,The Invader,1997,93,Mark Rosman,"Sean Young, Ben Cross, Daniel Baldwin","Action, Sci-Fi, Thriller",4.1
674,Touch Me,1997,107,H. Gordon Boos,"Amanda Peet, Michael Vartan, Peter Facinelli","Drama, Romance",5.9
675,Cops,1997,95,"Jorge Nisco, Daniel Barone","Carlos Calvo, Adrián Suar, Rodolfo Ranni","Action, Comedy, Crime",4.8
676,Nevada,1997,108,Gary Tieche,"Amy Brenneman, Ben Browder, James Wilder",Drama,5.3
677,Kick of Death,1997,95,David Avallone,"Laura Shin, David Heavener, George D. Amoroso","Action, Crime, Adventure",5.7
678,All the Rage,1997,105,Roland Tec,"Will Cook, Ben Robbins, Daniel Olsen","Comedy, Drama, Romance",5.1
679,Les palmes de M. Schutz,1997,106,Claude Pinoteau,"Isabelle Huppert, Philippe Noiret, Charles Berling","Biography, Comedy, Drama",6.8
680,Credo,1997,87,Susanne Bier,"Sofie Gråbøl, Ellen Hillingsø, Sverre Anker Ousdal",Thriller,4.3
681,Lesser Prophets,1997,92,William DeVizia,"John Turturro, Scott Glenn, Jimmy Smits","Crime, Drama",5.4
682,Misbegotten,1997,95,Mark L. Lester,"Kevin Dillon, Nick Mancuso, Lysette Anthony",Thriller,4.3
683,Grind,1997,96,Chris Kentis,"Billy Crudup, Adrienne Shelly, Paul Schulze","Drama, Romance",5.4
684,Marcello Mastroianni: I Remember,1997,198,Anna Maria Tatò,"Marcello Mastroianni, Renato Berta, Manoel de Oliveira","Documentary, Biography",7.8
685,Quiet Days in Hollywood,1997,91,Josef Rusnak,"Hilary Swank, Peter Dobson, Daryl Mitchell","Comedy, Drama",4.4
686,2103: The Deadly Wake,1997,100,G. Philip Jackson,"Malcolm McDowell, Michael Paré, Heidi von Palleske","Drama, Sci-Fi, Thriller",3.2
687,Mrityudaata,1997,158,Mehul Kumar,"Amitabh Bachchan, Dimple Kapadia, Karisma Kapoor","Action, Drama, Musical",2.8
688,Heads or Tails,1997,104,Claude Fournier,"Roy Dupuis, Patrick Huard, Charlotte Laurier",Comedy,5.9
689,Slayers Great,1997,60,"Hiroshi Watanabe, Kunihiko Yuyama","Megumi Hayashibara, Maria Kawamura, Kikuko Inoue","Animation, Action, Adventure",6.9
690,Trading Favors,1997,103,Sondra Locke,"Rosanna Arquette, George Dzundza, Devon Gummersall","Crime, Drama",5.1
691,Back in Business,1997,93,Philippe Mora,"Brian Bosworth, Joe Torry, Dara Tomanovich","Action, Adventure",4.4
692,Bad Manners,1997,88,Jonathan Kaufer,"David Strathairn, Bonnie Bedelia, Saul Rubinek","Comedy, Drama, Romance",6.4
693,Anondo Osru,1997,138,Shibli Sadique,"Salman Shah, Shabnur, Kanchi","Crime, Drama",8.2
694,Let's Get Lost,1997,96,Jonas Elmer,"Sidse Babett Knudsen, Bjarne Henriksen, Nicolaj Kopernikus",Drama,6.8
695,Hellblock 13,1999,90,Paul Talbot,"Gunnar Hansen, Debbie Rochon, Jon Miller","Horror, Thriller",4.1
696,The Best Man,1997,101,Pupi Avati,"Diego Abatantuono, Inés Sastre, Dario Cantarelli","Comedy, Drama",6.1
697,The Gambler,1997,97,Károly Makk,"Michael Gambon, Jodhi May, Polly Walker","Biography, Drama, Romance",6.3
698,Love Walked In,1997,95,Juan José Campanella,"Denis Leary, Terence Stamp, Aitana Sánchez-Gijón","Drama, Thriller",5.3
699,The Haunted Sea,1997,73,Dan Golden,"Krista Allen, Don Stroud, Duane Whitaker","Action, Horror",3.3
700,Clubhouse Detectives,1997,85,Eric Hendershot,"Michael Ballam, Michael Galeota, Jimmy Galeota","Adventure, Family, Mystery",6.6
701,The Well,1997,101,Samantha Lang,"Pamela Rabe, Miranda Otto, Paul Chubb",Drama,6.1
702,Proper Attire Required,1997,93,Philippe Lioret,"Jacques Gamblin, Zabou Breitman, Elsa Zylberstein","Comedy, Crime",6.2
703,Men,1997,92,Zoe Clarke-Williams,"Sean Young, John Heard, Dylan Walsh",Drama,5.1
704,Eat Your Heart Out,1997,94,Felix O. Adlon,"Christian Oliver, Pamela Adlon, Laura San Giacomo","Comedy, Drama",5.5
705,Kalle Blomkvist och Rasmus,1997,78,Göran Carmback,"Totte Steneby, Josefin Årling, Malte Forsberg","Family, Crime",5.7
706,Belly Up,1997,90,Beto Brant,"Chico Díaz, Murilo Benício, Wolney de Assis","Crime, Drama",7.0
707,Young Thugs: Innocent Blood,1997,108,Takashi Miike,"Takeshi Caesar, Seiji Chihara, Noriko Eguchi","Action, Comedy, Drama",6.5
708,Cupid,1997,95,Doug Campbell,"Zach Galligan, Ashley Laurence, Mary Crosby","Horror, Thriller",4.1
709,Die 120 Tage von Bottrop,1997,60,"Christoph Schlingensief, Monique Tissot","Margit Carstensen, Irm Hermann, Volker Spengler",Comedy,6.0
710,In Praise of Older Women,1997,105,Manuel Lombardero,"Juan Diego Botto, Miguel Ángel García, Faye Dunaway","Drama, Romance, War",6.2
711,Vääpeli Körmy ja kahtesti laukeava,1997,103,Ere Kokkonen,"Heikki Kinnunen, Tom Pöysti, Vesa Vierikko","Comedy, War",4.2
712,Intruder,1997,87,Kan-Cheung Tsang,"Moses Chan, Yiu-Cheung Lai, Man-Wai Wong",Horror,6.3
713,Hostile Intent,1997,90,Jonathan Heap,"Rob Lowe, Sofia Shinas, James Kidnie","Action, Thriller",4.2
714,Bloodletting,1997,89,Matthew Jason Walsh,"Ariauna Albright, James L. Edwards, Nina Angeloff","Comedy, Horror",4.6
715,The Climb,1997,98,Bob Swaim,"John Hurt, Gregory Smith, David Strathairn",Drama,6.7
716,Troublesome Night,1997,98,"Wai-Man Cheng, Long-Cheung Tam, Herman Yau","Simon Lui, Louis Koo, Allen Ting","Comedy, Horror",5.8
717,Dinner at Fred's,1997,93,Shawn Thompson,"Gil Bellows, Parker Posey, Kevin McDonald",Comedy,5.9
718,A Brother's Kiss,1997,92,Seth Zvi Rosenfeld,"Nick Chinlund, Michael Raynor, Justin Pierce",Drama,6.0
719,Little Bigfoot,1997,96,Art Camacho,"Ross Malinger, P.J. Soles, Kenneth Tigar",Family,3.2
720,City of God,1997,87,Víctor González,"Mabel Dai, Gustavo Domínguez, Omar Fanucci",Drama,8.0
721,Moonbase,1997,89,Paolo Mazzucato,"Scott Plank, Jocelyn Seagrave, Robert O'Reilly","Action, Sci-Fi",3.8
722,Seventh Heaven,1997,88,Benoît Jacquot,"Sandrine Kiberlain, Vincent Lindon, François Berléand",Drama,6.5
723,Bimbo Movie Bash,1997,80,"Mike Mendez, Dave Parker","Ian Abercrombie, Adrienne Barbeau, Michelle Bauer","Comedy, Horror, Sci-Fi",3.2
724,Menno's Mind,1997,95,Jon Kroll,"Billy Campbell, Stephanie Romanov, Corbin Bernsen","Sci-Fi, Thriller",4.4
725,Hitler,1997,152,Muthyala Subbaiah,"Chiranjeevi, Rajendra Prasad, Rambha","Action, Drama",6.4
726,The Deli,1997,99,John A. Gallagher,"Matt Keeslar, Brian Vincent, Jack O'Connell","Comedy, Drama",5.5
727,A Friend of the Deceased,1997,100,"Leonid Boyko, Vyacheslav Krishtofovich","Tetyana Kryvytska Stang Lund, Aleksandr Lazarev, Anzhelika Nevolina","Comedy, Crime, Drama",6.9
728,The Sun Sisters,1997,92,Jeannot Szwarc,"Marie-Anne Chazel, Thierry Lhermitte, Clémentine Célarié",Comedy,3.6
729,The Break,1997,96,Robert Dornhelm,"Stephen Rea, Alfred Molina, Rosana Pastor","Drama, Romance, Thriller",5.8
730,The Source of Snakes,1997,87,Nikolay Lebedev,"Ekaterina Guseva, Olga Ostroumova, Evgeniy Mironov","Drama, Horror, Mystery",6.6
731,Palabi Kothae,1997,158,Shahidul Islam Khokon,"Humayun Faridi, Shabana, Suborna Mustafa","Comedy, Drama",8.0
732,Elisa Before the End of the World,1997,80,Juan Antonio de la Riva,"Sherlyn, Imanol, Rubén Rojo Aura",Drama,6.9
733,Topless Women Talk About Their Lives,1997,87,Harry Sinclair,"Danielle Cormack, Joel Tobeck, Ian Hughes","Drama, Comedy",6.7
734,Comanche Territory,1997,88,Gerardo Herrero,"Imanol Arias, Carmelo Gómez, Cecilia Dopazo","Drama, War",6.4
735,Robinson in Space,1997,82,Patrick Keiller,Paul Scofield,Documentary,7.1
736,Hacks,1997,93,Gary Rosen,"Stephen Rea, Illeana Douglas, John Ritter","Mystery, Comedy",4.7
737,Doraemon: Nobita and the Spiral City,1997,99,Tsutomu Shibayama,"Nobuyo Ôyama, Noriko Ohara, Kazuya Tatekabe","Animation, Adventure, Comedy",6.5
738,Obsession,1997,105,Peter Sehr,"Heike Makatsch, Charles Berling, Daniel Craig","Drama, Music, Romance",5.1
739,The Undertaker's Wedding,1997,89,John Bradshaw,"Adrien Brody, Jeff Wincott, Kari Wuhrer","Comedy, Crime",5.2
740,Gudgudee,1997,138,Basu Chatterjee,"Anupam Kher, Pratibha Sinha, Jugal Hansraj","Musical, Romance",3.8
741,Bad Movie,1997,144,Jang Sun-woo,"Seul-ki Hang, Kyeong-won Park, Jae-kyeong Lee","Crime, Drama",6.4
742,Pressure Point,1997,97,David Giancola,"Don Mogavero, Steve Railsback, Larry Linville","Action, Drama, Thriller",2.7
743,Ratchakan,1997,154,Praveenkanth,"Nagarjuna Akkineni, Sushmita Sen, Girish Karnad","Action, Romance",6.3
744,River Made to Drown In,1997,98,James Merendino,"Richard Chamberlain, Michael Imperioli, Ute Lemper",Drama,5.6
745,This Is the Sea,1997,100,Mary McGuckian,"Samantha Morton, Ross McDade, Richard Harris","Drama, Romance",6.1
746,Lifebreath,1997,90,P.J. Posner,"Luke Perry, Francie Swift, Gia Carides","Drama, Thriller, Romance",5.4
747,Death on a Full Moon Day,1997,74,Prasanna Vithanage,"Joe Abeywickrama, Nayana Hettiarachchi, Kumara Karunananda","Drama, War",7.7
748,Red River Valley,1997,115,Xiaoning Feng,"Jing Ning, Bing Shao, Zhen Ying","Drama, History, Romance",6.7
749,Against the Law,1997,90,Jim Wynorski,"Nancy Allen, Richard Grieco, Nick Mancuso","Action, Crime, Thriller",4.3
750,Tranceformer - A Portrait of Lars von Trier,1997,52,"Stig Björkman, Fredrik von Krusenstjerna","Lars von Trier, Inger Høst Trier, Ulf Trier","Documentary, Biography",6.8
751,The Man in Selya's Life,1997,96,Carlos Siguion-Reyna,"Rosanna Roces, Ricky Davao, Gardo Versoza",Drama,6.7
752,Allyson Is Watching,1997,90,Robert Kubilos,"Caroline Ambrose, James Horan, David Andriole",Drama,4.8
753,Maslin Beach,1997,80,Wayne Groom,"Michael Allen, Eliza Lovell, Leylah Love","Comedy, Drama, Romance",4.6
754,Santa Fe,1997,97,Andrew Shea,"Tina Majorino, Gary Cole, Sheila Kelley","Comedy, Drama",5.0
755,Address Unknown,1997,92,Shawn Levy,"Kyle Howard, Johna Stewart-Bowden, Patrick Renna","Adventure, Family, Mystery",5.9
756,Long Twilight,1997,70,Attila Janisch,"Mari Törőcsik, Imre Csuja, András Fekete",Drama,7.2
757,"Chile, the Obstinate Memory",1997,59,Patricio Guzmán,"Patricio Guzmán, Vincent Davy, Hortensia Allende",Documentary,7.8
758,Kitchen Party,1997,92,Gary Burns,"Scott Speedman, Tygh Runyan, John Payne",Comedy,6.2
759,First Love: Litter on the Breeze,1997,99,Eric Kot,"Calvin Choy, Takeshi Kaneshiro, Vincent Kok","Comedy, Drama, Romance",6.8
760,James Dean: Race with Destiny,1997,94,Mardi Rustam,"Casper Van Dien, Carrie Mitchum, Diane Ladd","Biography, Drama",4.6
761,Auguri professore,1997,105,Riccardo Milani,"Silvio Orlando, Claudia Pandolfi, Duilio Del Prete",Comedy,6.7
762,Future Fear,1997,77,Lewis Baumander,"Jeff Wincott, Maria Ford, Stacy Keach","Action, Sci-Fi",2.7
763,Changing Habits,1997,95,Lynn Roth,"Moira Kelly, Taylor Negron, Teri Garr","Comedy, Drama, Romance",5.8
764,Itihaas,1997,154,Raj Kanwar,"Ajay Devgn, Twinkle Khanna, Amrish Puri","Action, Drama, Romance",3.6
765,Orbis Pictus,1997,107,Martin Sulík,"Dorota Nvotová, Emília Vásáryová, Frantisek Kovár","Drama, Fantasy",7.2
766,Across the Lake,1997,102,Antonio Mitrikeski,"Agnieszka Wagner, Nikola Ristanovski, Marija Atanasovska","Drama, Romance",7.1
767,Superman,1997,150,"Meccartin, Raffi","Jayaram, Shobana, Jagadish","Comedy, Thriller",6.8
768,XXL,1997,95,Ariel Zeitoun,"Michel Boujenah, Gérard Depardieu, Elsa Zylberstein","Comedy, Romance",4.1
769,"First Love, Last Rites",1997,94,Jesse Peretz,"Natasha Gregson Wagner, Giovanni Ribisi, Robert John Burke","Drama, Romance",5.5
770,The Designated Mourner,1997,94,David Hare,"Mike Nichols, Miranda Richardson, David de Keyser",Drama,6.3
771,Master,1997,126,Suresh Krishna,"Chiranjeevi, Sakshi Shivanand, Puneet Issar","Action, Drama",6.8
772,"A Gun, a Car, a Blonde",1997,107,Stefani Ames,"Jim Metzler, Andrea Thompson, Kay Lenz","Drama, Thriller",5.2
773,Hysteria,1997,103,Rene Daalder,"Patrick McGoohan, Amanda Plummer, Michael Maloney","Drama, Sci-Fi, Thriller",5.1
774,The Good Life,1997,95,"Alan Mehrez, Barry Samson","Frank Stallone, Dennis Hopper, Peter Dobson","Comedy, Crime",4.6
775,Little Bird,1997,100,Carlos Saura,"Alejandro Martínez, Dafne Fernández, Francisco Rabal",Drama,6.5
776,Sorceress II: The Temptress,1997,82,Richard Styles,"Julie Strain, Greg Wrangler, Sandahl Bergman","Fantasy, Horror, Thriller",3.8
777,An Ambiguous Report About the End of the World,1997,154,Juraj Jakubisko,"Deana Horváthová, Milan Bahúl, Joachim Kemmer","Fantasy, Mystery",6.9
778,Down to Hell,1997,47,Ryûhei Kitamura,"Masami Miyata, Kohji Gotoh, Yoshihiro Okamoto",Horror,5.5
779,Panarea,1997,100,Giuseppe Moccia,"Alessia Merz, Andrea Livio, Alessandro Mascali",Comedy,2.6
780,Lover Girl,1997,87,"Lisa Addario, Joe Syracuse","Tara Subkoff, Sandra Bernhard, Kristy Swanson","Comedy, Drama",5.1
781,Anaganaga Oka Roju,1997,119,Ram Gopal Varma,"J.D. Chakravarthi, Urmila Matondkar, Brahmanandam","Action, Comedy, Drama",7.2
782,Run for Your Life,1997,116,Richard Hobert,"Camilla Lundén, Göran Stangertz, Lena Endre","Drama, Thriller",5.7
783,I Am Keiko,1997,61,Sion Sono,"Keiko Suzuki, Eiichi Uchida",Drama,6.3
784,The Fearless Four,1997,89,"Michael Coldewey, Eberhard Junkersdorf, Jürgen Richter","Mario Adorf, Hartmut Engler, Bernd Schramm","Animation, Adventure, Comedy",5.8
785,Tangos Are for Two,1997,93,Jaime Chávarri,"Darío Grandinetti, Aitana Sánchez-Gijón, Juan Echanove","Drama, Music, Romance",6.8
786,Looking for Lola,1997,99,Boaz Davidson,"Mark Kassen, Ara Celi, Adam Biesk",Comedy,5.2
787,Nocne graffiti,1997,94,Maciej Dutkiewicz,"Marek Kondrat, Kasia Kowalska, Katarzyna Skrzynecka","Action, Drama, Thriller",5.2
788,Woman in Witness Protection,1997,131,Jûzô Itami,"Nobuko Miyamoto, Masahiko Nishimura, Yuji Murata","Comedy, Crime, Drama",7.2
789,Question of Luck,1997,92,Rafael Moleón,"Anna Galiena, Eduardo Noriega, Marta Belaustegui","Crime, Drama, Thriller",6.1
790,Squeeze,1997,102,Robert Patton-Spruill,"Tyrone Burton, Eddie Cutanda, Phuong Duong","Crime, Drama, Thriller",5.9
791,The Witman Boys,1997,93,János Szász,"Alpár Fogarasi, Szabolcs Gergely, Maia Morgenstern","Drama, Thriller",6.7
792,My Brother's Gun,1997,93,Ray Loriga,"Daniel González, Nico Bidasolo, Andrés Gertrúdix","Crime, Drama, Romance",5.4
793,Teach Me Tonight,1997,92,Rick Blaine,"Judy Thompson, Kim Yates, Jack Becker","Mystery, Romance, Thriller",4.2
794,Illicit Dreams 2,1997,85,Fred Olen Ray,"Tim Abell, Tane McClure, Cory Lane","Drama, Mystery, Thriller",3.7
795,Doing Time for Patsy Cline,1997,95,Chris Kennedy,"Richard Roxburgh, Miranda Otto, Matt Day","Comedy, Drama",6.2
796,Motel Cactus,1997,91,Ki-Yong Park,"Lee Mi-yeon, Jin Hee-kyung, Jung Woo-sung","Comedy, Drama, Romance",5.1
797,For Hire,1997,96,Jean Pellerin,"Rob Lowe, Joe Mantegna, Bronwen Booth",Thriller,5.4
798,Le déménagement,1997,90,Olivier Doran,"Dany Boon, Emmanuelle Devos, Sami Bouajila",Comedy,4.7
799,Champions,1997,99,Peter Gathings Bunche,"Louis Mandylor, Danny Trejo, Ken Shamrock",Action,3.9
800,Exception to the Rule,1997,98,David Winning,"Sean Young, Kim Cattrall, Eric McCormack","Crime, Drama, Thriller",4.7
801,Sexual Roulette,1997,87,Gary Graver,"Tane McClure, Tim Abell, Gabriella Hall","Drama, Romance",4.1
802,Blessed Are Those Who Thirst,1997,113,Carl Jørgen Kiønig,"Kjersti Elvik, Gjertrud L. Jynge, Lasse Kolsrud","Crime, Horror, Thriller",5.9
803,Varnapakittu,1997,137,I.V. Sasi,"Mohanlal, Meena, Divyaa Unni","Action, Drama, Romance",5.9
804,Strawberry Estates,1997,100,Ron Bonk,"Lisa Chelenza, Chrissy Frick, Bob Fullenbaum","Comedy, Horror",2.6
805,Unmade Beds,1997,95,Nicholas Barker,"Aimee Copp, Michael De Stefano, Brenda Monte","Comedy, Drama",6.6
806,Who's the Caboose?,1997,94,Sam Seder,"Alex Ferrer, Sarah Silverman, Sam Seder",Comedy,5.7
807,The Play of God,1997,130,Jayaraj,"Suresh Gopi, Lal, Manju Warrier",Drama,7.8
808,Spicy Love Soup,1997,109,Yang Zhang,"Xuebing Wang, Chuan Chao, Emil Chau","Drama, Romance",7.0
809,Vice Girls,1997,83,Richard Gabai,"Lana Clarkson, Liat Goodson, Kimberley Roberts","Action, Crime, Drama",3.7
810,Body Armor,1997,95,Jack Gill,"Matt McColm, Annabel Schofield, Ron Perlman",Action,4.2
811,1999,1997,92,Nick Davis,"Dan Futterman, Allyson Downey, Jennifer Garner","Comedy, Drama",4.6
812,Sindhooram,1997,144,Krishna Vamsi,"Brahmaji, Ravi Teja, Sanghavi","Action, Drama, Romance",7.5
813,Bloodsuckers,1997,85,Ulli Lommel,"Michelle Bonfils, Peter Sean Maloney, Ulli Lommel",Horror,2.1
814,Fruit Is Swelling,1997,90,Man-Kei Chin,"Hau-Ngok Chan, Chun Chung, Stephanie Fong","Comedy, Fantasy, Romance",5.7
815,Double Take,1997,86,Mark L. Lester,"Craig Sheffer, Brigitte Bako, Costas Mandylor",Thriller,4.7
816,Latin Boys Go to Hell,1997,71,Ela Troyano,"Irwin Ossa, John Bryant, Jenifer Lee Simard","Comedy, Drama, Crime",5.1
817,Slaves to the Underground,1997,93,Kristine Peterson,"Molly Gross, Jason Bortz, Marisa Ryan","Comedy, Drama, Music",5.1
818,The Silver Screen: Color Me Lavender,1997,100,Mark Rappaport,"Dan Butler, Don Ameche, Johnny Arthur","Documentary, History",6.4
819,Sawdust Tales,1997,87,Baris Pirhasan,"Hugh O'Conor, Julia Brendler, Károly Eperjes",Drama,6.6
820,Vicious Circles,1997,90,Sandy Whitelaw,"Ben Gazzara, Jerome Davis, Carolyn Lowery","Drama, Thriller",4.8
821,Crackerjack 2,1997,96,Robert Lee,"Judge Reinhold, Carol Alt, Michael Sarrazin",Action,3.6
822,Junior Mandrake,1997,130,Ramasimhan,"Jagadish, Rajan P. Dev, Jagathy Sreekumar","Comedy, Fantasy",7.1
823,El tiempo de la felicidad,1997,102,Manuel Iborra,"Verónica Forqué, Antonio Resines, Pepón Nieto","Comedy, Drama",6.4
824,Armageddon,1997,117,Gordon Chan,"Andy Lau, Michelle Reis, Anthony Chau-Sang Wong","Fantasy, Action, Comedy",4.6
825,O Homem Nu,1997,78,Hugo Carvana,"Claudio Marzo, Lúcia Veríssimo, Daniel Dantas",Comedy,6.0
826,Annie's Garden,1997,97,Anthony Barnao,"Keith Coulouris, Yancy Butler, Charlotte Chatton","Drama, Thriller",4.8
827,Memorias del ángel caído,1997,90,"David Alonso, Fernando Cámara","Santiago Ramos, José Luis López Vázquez, Emilio Gutiérrez Caba","Drama, Horror, Mystery",5.9
828,Fred,1997,84,Pierre Jolivet,"Vincent Lindon, Clotilde Courau, François Berléand","Crime, Drama, Thriller",6.2
829,Krishnagudiyil Oru Pranayakalathu,1997,155,Kamal,"Jayaram, Manju Warrier, Biju Menon","Comedy, Drama",6.8
830,Merchant of Death,1997,96,Yossi Wein,"Michael Paré, Linda Hoffman, John Simon Jones","Action, Drama",4.1
831,The Killing Jar,1997,101,Evan Crooke,"Brett Cullen, Tamlyn Tomita, Wes Studi","Drama, Horror, Mystery",4.5
832,Gaston's War,1997,120,Robbe De Hert,"Werner De Smedt, Mapi Galán, Stuart Laing","Drama, History, Romance",6.3
833,¿De qué se ríen las mujeres?,1997,109,Joaquín Oristrell,"Verónica Forqué, Candela Peña, Adriana Ozores","Comedy, Romance",5.3
834,Tokyo biyori,1997,121,Naoto Takenaka,"Naoto Takenaka, Miho Nakayama, Nobuyoshi Araki","Biography, Drama",6.8
835,Preminchukundam Raa,1997,151,Jayant Paranji,"Venkatesh Daggubati, Anjala Zaveri, Babu Mohan","Action, Romance",7.2
836,Elles,1997,115,Luís Galvão Teles,"Miou-Miou, Carmen Maura, Marthe Keller","Drama, Romance, Comedy",6.5
837,Los Locos,1997,99,Jean-Marc Vallée,"Mario Van Peebles, Rene Auberjonois, Tom Dorfmeister","Drama, Western",4.8
838,Aar Ya Paar,1997,180,Ketan Mehta,"Jackie Shroff, Deepa Sahi, Ritu Shivpuri","Crime, Drama, Thriller",6.2
839,Amrutha Varshini,1997,147,Dinesh Babu,"Ramesh Aravind, Sarath Babu, Mimicry Dayanand","Drama, Romance",8.7
840,Born Bad,1997,88,Jeff Yonis,"James Remar, Corey Feldman, Justin Walker","Crime, Drama",5.2
841,Punishment Committe,1997,97,Ali Hatami,"Jamshid Mashayekhi, Ali Nasirian, Mohamad Ali Keshavarz","Action, History, Mystery",7.6
