ID,Name,Year,Duration,Directors,Actors,Genres,Rating
599,Casatoria,2024,96.0,Mihai Bendeac,"Mihai Bendeac, Vlad Dragulin, Liviu Pintileasa",Comedy,6.3
600,Air Force One Down,2024,84.0,James Bamford,"Katherine McNamara, Ian Bohen, Rade Serbedzija","Action, Thriller",4.4
601,Mandakini,2024,127.0,Vinod Leela,"Althaf Salim, Anarkali Marikar, Ganapathi S. Poduval",Comedy,5.9
602,Good One,2024,89.0,India Donaldson,"Lily Collias, Sumaya Bouhbal, Valentine Black",Drama,6.7
603,A Part of You,2024,99.0,Sigge Eklund,"Felicia Maxime, Edvin Ryding, Zara Larsson",Drama,5.8
604,Siddharth Roy,2024,148.0,V Yeshasvi,"Gaurav Mahaur, Kalyani Natarajan, Tanvi Negi","Drama, Romance",6.3
605,Lohusa,2024,118.0,Kivanç Baruönü,"Gupse Özay, Onur Gürçay, Cihan Albayrak",Comedy,5.3
606,Survive,2024,90.0,Frédéric Jardin,"Émilie Dequenne, Andreas Pietschmann, Lisa Delamar","Action, Adventure, Sci-Fi",4.6
607,The Soul Eater,2024,108.0,"Alexandre Bustillo, Julien Maury","Virginie Ledoyen, Paul Hamy, Sandrine Bonnaire","Crime, Horror, Mystery",5.8
608,DarkGame,2024,100.0,Howard J. Ford,"Ed Westwick, Andrew P Stephen, Natalya Tsvetkova","Horror, Thriller",4.6
609,Haraa,2024,136.0,Vijay Sri G.,"Mohan, Yogi Babu, Manobala",Action,5.2
610,William Tell,2024,133.0,Nick Hamm,"Claes Bang, Tobias Jowett, Connor Swindells","Action, Biography, Drama",5.7
611,The Radleys,2024,115.0,Euros Lyn,"Kelly Macdonald, Damian Lewis, Sophia Di Martino","Comedy, Horror",5.0
612,Pavi Caretaker,2024,150.0,Vineeth Kumar,"Dileep, Radhika Sarathkumar, Johny Antony",Comedy,5.0
613,"MoviePass, MovieCrash",2024,96.0,Muta'Ali,"Mitch Lowe, Nathan McAlone, Sydney Weinshel","Documentary, Comedy, Crime",6.7
614,The Luckiest Man in America,2024,91.0,Samir Oliveros,"Paul Walter Hauser, Walton Goggins, Shamier Anderson",Thriller,6.2
615,The Lost Children,2024,96.0,"Orlando von Einsiedel, Jorge Duran, Lali Houghton","Vanessa F. Garcia, Dan Garza, Henry Guerrero",Documentary,7.0
616,Latency,2024,94.0,James Croke,"Sasha Luss, Alexis Ren, Robert Coleby","Action, Horror, Sci-Fi",4.2
617,Dan Da Dan: First Encounter,2024,83.0,Fûga Yamashiro,"Shion Wakayama, Natsuki Hanae, Mayumi Tanaka","Animation, Action, Comedy",8.2
618,Cult Killer,2024,105.0,Jon Keeyes,"Antonio Banderas, Alice Eve, Shelley Hennig","Adventure, Crime, Drama",4.8
619,Black,2024,115.0,Balasubramani KG,"Jiiva, Priya Bhavani Shankar, Vivek Prasanna","Horror, Mystery, Sci-Fi",7.1
620,The Blue Angels,2024,93.0,Paul Crowder,"Chris Kapuschansky, Brian Kesselring, Monica Borza",Documentary,7.3
621,Aliya Basu Gayab Hai,2024,103.0,Preeti Singh,"Salim Diwan, Vinay Pathak, Raima Sen",Drama,6.1
622,Carved,2024,95.0,Justin Harding,"Peyton Elizabeth Lee, Corey Fogelmanis, Carla Jimenez","Comedy, Horror",4.4
623,The Fire Inside,2024,109.0,Rachel Morrison,"Ryan Destiny, Brian Tyree Henry, Jazmin Headley","Biography, Drama, Sport",6.7
624,Fear,2024,115.0,Haritha Gogineni,"Vedhika, Arvind Krishna, V. Jayaprakash","Drama, Family, Thriller",8.3
625,Gunner,2024,106.0,Dimitri Logothetis,"Luke Hemsworth, Morgan Freeman, Mykel Shannon Jenkins",Action,3.2
626,Dagr,2024,77.0,Matthew Butler-Hart,"Riz Moritz, Ellie Duckles, Tori Butler-Hart","Horror, Thriller",4.4
627,Out of My Mind,2024,102.0,Amber Sealey,"Phoebe-Rae Taylor, Luke Kirby, Emily Mitchell",Drama,7.4
628,"LSD 2: Love, Sex Aur Dhokha 2",2024,119.0,Dibakar Banerjee,"Paritosh Tiwari, Bonita Rajpurohit, Abhinav Singh","Comedy, Crime, Drama",3.8
629,Nasha Jurm Aur Gangsters,2024,137.0,"Rajkumar Patra, Rocky Rupkumar Patra","Rocky Rupkumar Patra, Rajkumar Patra, Yudhisthir","Action, Crime, Drama",6.8
630,Devaki Nandana Vasudeva,2024,128.0,Arjun Jandyala,"Ashok Galla, Manasa Varanasi, Devayani",Action,6.5
631,Old Guy,2024,94.0,Simon West,"Christoph Waltz, Lucy Liu, Cooper Hoffman","Action, Comedy",5.2
632,Classified,2024,105.0,Roel Reiné,"Aaron Eckhart, Tim Roth, Abigail Breslin","Action, Mystery, Thriller",3.7
633,Dahomey,2024,68.0,Mati Diop,"Lucrèce Hougbelo, Parfait Vaiayinon, Didier Sedoha Nassangade",Documentary,6.8
634,The Mehta Boys,2024,116.0,Boman Irani,"Boman Irani, Avinash Tiwary, Shreya Chaudhry",Drama,7.1
635,Pottel,2024,148.0,Sahit Mothkhuri,"Yuva Chandraa, Ananya Nagalla, Noel Sean","Action, Drama, Thriller",8.1
636,Things Will Be Different,2024,102.0,Michael Felker,"Adam David Thompson, Riley Dandy, Chloe Skoczen","Horror, Sci-Fi, Thriller",5.2
637,Rajkumar,2024,145.0,Himel Ashraf,"Shakib Khan, Courtney Coffey, Collin Chiucchini","Drama, Family, Romance",7.4
638,The Southern Chronicles,2024,120.0,Ignas Miskinis,"Dziugas Grinys, Robertas Petraitis, Digna Kulionyte","Comedy, Drama, Romance",8.7
639,Monsieur Aznavour,2024,133.0,"Mehdi Idir, Grand Corps Malade","Tahar Rahim, Bastien Bouillon, Marie-Julie Baup","Biography, Drama, Music",7.3
640,Brahmavaram PS Paridilo,2024,104.0,Imran Sastry,"Sravanthi Bellamkonda, Guru Charan, Sammeta Gandhi",Thriller,8.6
641,The Bloody Hundredth,2024,62.0,"Laurent Bouzereau, Mark Herzog","Tom Hanks, Robert Rosenthal, Steven Spielberg",Documentary,7.5
642,Alienoid: The Return to the Future,2024,122.0,Dong-hoon Choi,"Ryu Jun-yeol, Kim Tae-ri, Kim Woo-bin","Action, Fantasy, Sci-Fi",6.5
643,Kaagaz 2,2024,125.0,"V.K. Prakash, Jay Dev Banerjee","Anupam Kher, Darshan Kumaar, Satish Kaushik",Drama,5.8
644,Chantal in Fairyland,2024,118.0,Bora Dagtekin,"Jella Haase, Gizem Emre, Mido Kotaini","Comedy, Fantasy",4.6
645,F*** Marry Kill,2024,97.0,Laura Murphy,"Lucy Hale, Virginia Gardner, Brooke Nevin","Comedy, Mystery, Romance",5.3
646,Drawing Closer,2024,118.0,Takahiro Miki,"Ren Nagase, Natsuki Deguchi, Mayu Yokota","Drama, Romance",7.6
647,Level Cross,2024,116.0,Arfaz Ayub,"Asif Ali, Amala Paul, Sharafudheen",Drama,6.8
648,The Antisocial Network: Memes to Mayhem,2024,85.0,"Giorgio Angelini, Arthur Jones","Fuxnet, Amanda, Aubrey Cottle",Documentary,6.4
649,Mercy Killing,2024,131.0,Venkat Ramana Surapalli,"Chakrapani Ananda, Surya Bhagavan Das, Baby Harika","Action, Drama, Romance",8.7
650,Love Me,2024,91.0,"Andrew Zuchero, Sam Zuchero","Kristen Stewart, Steven Yeun","Drama, Romance, Sci-Fi",5.1
651,The Last Dance,2024,126.0,Anselm Chan,"Michael Hui, Dayo Wong, Michelle Wai",Drama,7.7
652,Girls Will Be Girls,2024,118.0,Shuchi Talati,"Preeti Panigrahi, Kani Kusruti, Kesav Binoy Kiron","Drama, Romance",7.1
653,Ashes,2024,100.0,Erdem Tepegöz,"Funda Eryigit, Alperen Duymaz, Mehmet Günsür","Drama, Romance",4.3
654,Mission: Cross,2024,105.0,Lee Myung Hoon,"Hwang Jung-min, Yum Jung-ah, Jeon Hye-jin","Action, Comedy, Crime",6.1
655,Woody Woodpecker Goes to Camp,2024,100.0,Jonathan A. Rosenbaum,"Mary-Louise Parker, Josh Lawson, Chloe De Los Santos","Animation, Adventure, Comedy",4.5
656,Beatles '64,2024,106.0,David Tedeschi,"The Beatles, John Lennon, Paul McCartney","Documentary, Music",7.2
657,Secrets of the Neanderthals,2024,80.0,Ashley Gething,"Emma Pomeroy, Graeme Barker, Abdullah Barzani",Documentary,6.4
658,Take Cover,2024,90.0,Nick McKinless,"Scott Adkins, Jack Parr, Alice Eve","Action, Thriller",5.1
659,Janaka Aithe Ganaka,2024,138.0,Sandeep Reddy Bandla,"Suhas, Sangeerthana Vipin, Vennela Kishore",Drama,7.6
660,Viraaji,2024,100.0,Adhyanth Harsha,"Phani Acharya, Prasad Behra, Kota Jayaram",Thriller,7.8
661,Winter Spring Summer or Fall,2024,97.0,Tiffany Paulsen,"Jenna Ortega, Percy Hynes White, Adam Rodriguez","Drama, Romance",6.0
662,Golden Kamuy,2024,127.0,Shigeaki Kubo,"Kento Yamazaki, Anna Yamada, Gordon Maeda","Action, Adventure, History",6.3
663,Utsavam,2024,140.0,Arjun Sai,"Dilip Prakash, Regena Cassandrra, Mohammad Ali",Drama,8.8
664,Jimmy Carr: Natural Born Killer,2024,59.0,"Jimmy Carr, Brian Klein",Jimmy Carr,"Documentary, Comedy",6.7
665,Wanted Man,2024,85.0,Dolph Lundgren,"Dolph Lundgren, Christina Villa, Kelsey Grammer","Action, Crime, Drama",4.8
666,Milk & Serial,2024,62.0,Curry Barker,"Curry Barker, Cooper Tomlinson, Adlih Alvarado","Horror, Thriller",6.6
667,Winner,2024,103.0,Susanna Fogel,"Emilia Jones, Connie Britton, Zach Galifianakis","Adventure, Biography, Comedy",6.5
668,Thiru.Manickam,2024,122.0,Nanda Periyasamy,"Jaseena, Ananya, Bharathiraja",Thriller,8.1
669,Valari,2024,135.0,M Mrithika Santhoshini,"Keshav Deepak, Siddharth Gollapudi, Pharrnitha Rudra Raju",Horror,8.0
670,Blue Lock: Episode Nagi,2024,91.0,Shunsuke Ishikawa,"Nobunaga Shimazaki, Yuma Uchida, Kazuyuki Okitsu","Animation, Drama, Sport",6.6
671,My Dead Friend Zoe,2024,103.0,Kyle Hausmann-Stokes,"Sonequa Martin-Green, Natalie Morales, Ed Harris","Comedy, Drama, War",6.6
672,Rez Ball,2024,111.0,Sydney Freeland,"Kauchani Bratt, Jessica Matten, Devin Sampson-Craig","Drama, Sport",6.3
673,American Star,2024,107.0,Gonzalo López-Gallego,"Ian McShane, Nora Arnezeder, Oscar Coleman","Drama, Mystery, Thriller",5.5
674,The Friend,2024,119.0,"Scott McGehee, David Siegel","Bill Murray, Naomi Watts, Cloé Xhauflaire","Comedy, Drama",6.4
675,Karna Pisachi,2024,103.0,Malladi Vijay,"Pranavi Yathirajyam, Mangalampalli Nikhil, Ramya Sree",Thriller,7.8
676,Roti Kapda Romance,2024,153.0,Vikram Reddy,"Harsha Narra, Tarun Ponugoti, Supraj Ranga","Comedy, Drama, Romance",5.9
677,The Shrouds,2024,120.0,David Cronenberg,"Vincent Cassel, Diane Kruger, Guy Pearce","Drama, Horror, Sci-Fi",6.0
678,My Hero Academia: You're Next,2024,110.0,Tensai Okamura,"Van Barr Jr., Nasim Benelkour, Kimmie Britt","Animation, Action, Adventure",7.0
679,Grafted,2024,96.0,Sasha Rainbow,"Jess Hong, Alison Quigan, Mark Mitchinson","Drama, Horror, Romance",5.6
680,The Final: Attack on Wembley,2024,82.0,"Robert Miller, Kwabena Oppong","Lee Caley, England National Football Team, Italy National Football Team","Documentary, Crime, Sport",6.3
681,Aanandhapuram Diaries,2024,115.0,Jaya Jose Raj,"Meena, Srikanth, Manoj K. Jayan",Family,7.0
682,Goebbels and the Führer,2024,135.0,Joachim Lang,"Robert Stadlober, Fritz Karl, Franziska Weisz","Biography, Drama, History",6.7
683,Chime,2024,45.0,Kiyoshi Kurosawa,"Mutsuo Yoshioka, Seiichi Kohinata, Hana Amano","Horror, Thriller",6.4
684,Apollo 13: Survival,2024,98.0,Peter Middleton,"Neil Armstrong, Jules Bergman, James Burke","Documentary, History",7.3
685,Art of Love,2024,99.0,Recai Karagöz,"Birkan Sokullu, Esra Bilgiç, Firat Tanis","Drama, Romance",4.6
686,Bad Genius,2024,96.0,J.C. Lee,"Callina Liang, Benedict Wong, Jabari Banks",Thriller,6.2
687,Ikinci Raunt,2024,,"Burak Aksoy, Altug Gultan","Bengi Apak, Baris Arduç, Kerem Bürsin",Documentary,7.6
688,Jithender Reddy,2024,136.0,Virinchi Varma,"Bindu Chandramouli, Rama Rao Jadhav, Ravi Prakash",Action,7.7
689,Footage,2024,124.0,Saiju Sreedharan,"Manju Warrier, Vishak Nair, Gayathri Ashok",Thriller,5.0
690,Anand Sreebala,2024,134.0,Vishnu Vinay,"Arjun Ashokan, Sangeetha, Aparna Das",Crime,6.6
691,French Girl,2024,106.0,"James A. Woods, Nicolas Wright","Zach Braff, Evelyne Brochu, Luc Picard",Comedy,5.5
692,Pranaya Godari,2024,148.0,PL Vignesh,"Sadan Hasan, Priyanka Prasad, Sai Kumar","Romance, Action",7.8
693,Tantra,2024,136.0,Srinivas Gopisetti,"Ananya Nagalla, Dhanush Raghumudri, Temper Vamsi",Horror,5.0
694,Aranmanai 4,2024,148.0,Sundar C.,"Sundar C., Tamannaah Bhatia, Raashi Khanna",Horror,5.0
695,Lorry Chapter-1,2024,183.0,Sreekanth Reddy Asam,"Sreekanth Reddy Asam, Geetha Bhosale, Chandrashika","Action, Crime, Thriller",5.4
696,Camp Pleasant Lake,2024,90.0,Thomas Walton,"Michael Paré, Jonathan Lipnicki, Bonnie Aarons",Horror,3.3
697,The Last Breath,2024,96.0,Joachim Hedén,"Kim Spearman, Jack Parr, Alexander Arnold","Horror, Thriller",4.7
698,Murphy,2024,136.0,B.S.P. Varma,"Prabhu Mundkur, Roshini Prakash, Ila Veermalla",Romance,7.0
699,Ramnagar Bunny,2024,148.0,Srinivas Mahath,"Hrishikesh Gajagouni, Chandra Hass, Richa Joshi",Comedy,6.8
700,Srikakulam Sherlockholmes,2024,125.0,Writer Mohan,"Bhadram, Muralidhar Goud, Siya Gowtam",Comedy,7.9
701,Aarata,2024,122.0,Pushparaj Rai Malarabeedu,"Deeksha Bhagyaraj, Sandeep Bhaktha, Shashi Gujaran",Drama,5.3
702,Lesson Learned,2024,119.0,Bálint Szimler,"Paul Mátis, Anna Mészöly, Ákos 'Dadan' Kovács",Drama,7.6
703,Wonderland,2024,113.0,Kim Tae-yong,"Tang Wei, Bae Suzy, Park Bo-gum","Drama, Sci-Fi",6.2
704,Qalb,2024,147.0,Sajid Yahiya,"Ranjith Sajeev, Neha Nazneen, Siddique","Drama, Romance",6.5
705,I Heart Robots,2024,76.0,Justin Price,"Franzi Schissler, Justin Price, Lela Gruber","Action, Adventure",4.6
706,Alanaati Ramachandrudu,2024,154.0,Chilukuri Akash Reddy,"Krishna Vamsi, Mokksha, Brahmaji",Drama,7.1
707,Stormskerry Maja,2024,164.0,Tiina Lymi,"Amanda Jansson, Linus Troedsson, Jonna Järnefelt",Drama,7.7
708,Rest in Peace,2024,105.0,Sebastián Borensztein,"Joaquín Furriel, Griselda Siciliani, Gabriel Goity","Drama, Thriller",5.8
709,S.I.T,2024,110.0,Vijay Bhaskar Reddy,"Natasha Doshi, Arvind Krishna, Kaushik Mekala",Crime,6.7
710,The Painter,2024,100.0,Kimani Ray Smith,"Charlie Weber, Jon Voight, Madison Bailey",Thriller,4.7
711,Dead Talents Society,2024,111.0,John Hsu,"Gingle Wang, Sandrine Pinna, Chen Bolin","Comedy, Horror, Thriller",7.0
712,EVOL: A Love Story in Reverse,2024,122.0,Ram Yogi Velagapudi,"Bodduraju, Jenifer Emmanuel, Jennifer Emmanuel",Thriller,5.6
713,The Last Kumite,2024,105.0,Ross W. Clarkson,"Mathis Landwehr, Matthias Hues, Kurt McKinney",Action,4.6
714,The Prosecutor,2024,117.0,Donnie Yen,"Donnie Yen, Julian Cheung, Francis Ng","Action, Thriller",6.6
715,Game On,2024,140.0,Dayanandh Gaddam,"Aditya, Aravind, Konkimalla Ashritha","Action, Drama, Romance",5.2
716,Rewind,2024,135.0,Kalyan Chakravarthy,"Sai Ronak, Amrutha Chowdary, Suresh",Drama,7.5
717,Music Shop Murthy,2024,127.0,Siva Paladugu,"Ajay Ghosh, Chandini Chowdary, Aamani",Music,8.1
718,Vey Dharuvey,2024,127.0,D. Naveen Reddy,"Sairam Shankar, Sunil, Chammak Chandra","Action, Comedy",6.3
719,Christmas Eve in Miller's Point,2024,106.0,Tyler Taormina,"Matilda Fleming, Maria Dizzia, Ben Shenkman","Comedy, Drama",5.6
720,Monster on a Plane,2024,88.0,Ezra Tsegaye,"Eva Habermann, Robin Czerny, Nicolás Artajo","Comedy, Horror",5.1
721,Love Reddy,2024,138.0,Smaran Reddy,"Vani Channanraryaptan, Kiran Dravid, Ganesh Ds",Romance,8.0
722,Daaru Na Peenda Hove,2024,111.0,Rajiv Dhingra,"Amrinder Gill, Zafri Khan, Sohaila Kaur","Comedy, Drama, Family",7.5
723,This Time Next Year,2024,116.0,Nick Moore,"Sophie Cookson, Lucien Laviscount, Golda Rosheuvel","Comedy, Romance",5.6
724,Paarijathaparvam,2024,133.0,Kambhampati Santosh,"Shraddha Das, Sunil, Harsha Chemudu","Comedy, Crime",6.2
725,Brother,2024,140.0,M. Rajesh,"Ravi Mohan, Priyanka Arulmohan, Natarajan Subramaniam","Comedy, Family",6.2
726,Rust,2024,139.0,Joel Souza,"Alec Baldwin, Josh Hopkins, Patrick Scott McDermott",Western,5.4
727,Misericordia,2024,104.0,Alain Guiraudie,"Félix Kysyl, Catherine Frot, Jean-Baptiste Durand","Comedy, Crime, Drama",6.8
728,Tekka,2024,135.0,Srijit Mukherji,"Dev, Swastika Mukherjee, Rukmini Maitra",Drama,6.1
729,Chhota Bheem and the Curse of Damyaan,2024,145.0,Rajiv Chilaka,"Yagya Bhasin, Sanjay Bishnoi, Shaji Chaudhary","Action, Adventure, Comedy",4.8
730,Santosh,2024,128.0,Sandhya Suri,"Shahana Goswami, Sunita Rajwar, Nawal Shukla","Crime, Drama, Thriller",7.1
731,Dominique,2024,100.0,Michael S. Ojeda,"Maurice Compte, Oksana Orlan, Jose Conejo Martin","Action, Thriller",5.3
732,Goyo,2024,106.0,Marcos Carnevale,"Nicolás Furtado, Nancy Dupláa, Soledad Villamil","Comedy, Drama, Romance",6.6
733,Inside the Mind of a Dog,2024,75.0,Andy Mitchell,"Joelle Andres, Bastian the Talking Terrier, Sascha Crasnow",Documentary,7.2
734,Pekamedalu,2024,120.0,Neelagiri Mamilla,"Anuraga, Bank Basha, Akhil Bhaneswar",Drama,8.5
735,Market Mahalakshmi,2024,133.0,VS Mukkhesh,"Parvateesam, Praneeka Anvika, Harsha Vardhan","Comedy, Romance",4.2
736,Purushothamudu,2024,120.0,Rom Bhimana,"Raj Tarun, Hasini Sudhir, Prakash Raj",Action,5.1
737,Star,2024,158.0,Elan,"Kavin, Lal, Aditi Sudhir Pohankar",Drama,6.5
738,Eesaraina!?,2024,110.0,G.viplav,"G.Viplav, Ashwini Ayaluru, Prradep Rapartii",Drama,7.7
739,Sattam En Kaiyil,2024,124.0,Chachi,"Sathish, Ajay Raj, Pavel Navageethan","Crime, Horror, Thriller",7.9
740,Stolen,2024,105.0,Elle Márjá Eira,"Martin Wallström, Dakota Trancher Williams, Pavva Pittja","Drama, Thriller",5.7
741,Thookudurai,2024,125.0,Dennis Manjunath,"Yogi Babu, Iniya, Motta Rajendran","Comedy, Family, Horror",4.2
742,Takintilar,2024,96.0,Yunus Nihat Özcan,"Zafer Algöz, Seda Bakan, Özge Özberk",Comedy,5.1
743,105 Minutes,2024,120.0,Raju Dussa,Hansika Motwani,"Horror, Thriller",4.1
744,ED: Extra Decent,2024,122.0,Aamir Pallikkal,"Suraj Venjaramoodu, Sudheer Karamana, Vinaya Prasad",Comedy,6.1
745,Someone Like You,2024,118.0,Tyler Russell,"Sarah Fisher, Jake Allyn, Lynn Collins",Romance,5.8
746,One Fast Move,2024,108.0,Kelly Blatz,"KJ Apa, Eric Dane, Maia Reficco",Action,5.0
747,Average Student Nani,2024,138.0,Pawan Kumar Kothuri,"Pawan Kumar Kothuri, Sahiba Bhasin, Sneha Malviya",Action,7.5
748,Chhava,2024,51.0,"Kshitij Jagdale, Deep Kadam, Azzam Khan",,"Documentary, Biography, Drama",8.5
749,Sriranga Neethulu,2024,122.0,Praveen Kumar VSS,"Suhas, Ruhani Sharma, Karthik Rathnam",Drama,7.0
750,Blackwater Lane,2024,108.0,Jeff Celentano,"Minka Kelly, Dermot Mulroney, Maggie Grace","Crime, Drama, Horror",4.6
751,A True Gentleman,2024,110.0,Onur Bilgetay,"Çagatay Ulusoy, Ebru Sahin, Senay Gürler","Drama, Romance",4.5
752,ClearMind,2024,85.0,Rebecca Eskreis,"Rebecca Creskoff, Toks Olagundoye, Jenn Lyon","Comedy, Mystery, Thriller",4.1
753,Night Call,2024,97.0,Michiel Blanchart,"Jonathan Feltre, Natacha Krief, Jonas Bloquet","Action, Thriller",6.8
754,Atatürk II: 1881-1919,2024,141.0,Mehmet Ada Öztekin,"Aras Bulut Iynemli, Sarp Akkaya, Bertan Asllani","Biography, Drama, History",8.9
755,Little Hearts,2024,136.0,"Aby Treesa Paul, Anto Jose Periera","Shane Nigam, Mahima Nambiar, Piers MacKenzie","Comedy, Drama, Romance",5.8
756,The Tiger's Apprentice,2024,84.0,"Raman Hui, Yong Duk Jhun, Paul Watling","Henry Golding, Brandon Soo Hoo, Lucy Liu","Animation, Action, Adventure",5.7
757,A Wedding Story,2024,110.0,Abhinav Pareek,"Vaibhav Tatwawadi, Mukti Mohan, Akshay Anand",Horror,5.0
758,Veppam Kulir Mazhai,2024,132.0,Pascal Vedamuthu,"Ismath Banu, M.S. Bhaskar, Dhirav",Thriller,6.9
759,Loveable,2024,101.0,Lilja Ingolfsdottir,"Oddgeir Thune, Helga Guren, Kyrre Haugen Sydness","Drama, Romance",7.7
760,Hide N Seek,2024,134.0,Basireddy Rana,"Viswant Duddumpudi, Sainath Garimella, Kasvi",Horror,8.8
761,A Song from the Dark,2024,105.0,Ogodinife Okpue,"Vanessa Vanderpuye, Nse Ikpe-Etim, Wale Ojo","Drama, Fantasy, Mystery",4.8
762,Kaliyugam Pattanamlo,2024,150.0,Ramakhanth Reddy,"Vishva Karthikeya, Ayushi Patel, Chitra Shukla",Crime,6.6
763,Local Sarakku,2024,133.0,S.P. Rajkumar,"Dinesh Kumar, Upasana RC, Yogi Babu",Comedy,4.2
764,Arena Wars,2024,96.0,Brandon Slagle,"Michael Madsen, Eric Roberts, Robert LaSardo","Action, Comedy, Sci-Fi",4.9
765,Ghuspaithiya,2024,132.0,Susi Ganesan,"Shiv Aryan, Govind Namdeo, Akshay Oberoi",Drama,6.7
766,Veeranjaneyulu Vihara Yatra,2024,130.0,Anurag Palutla,"Brahmanandam, Sri Lakshmi, Ravi Teja Mahadasyam",Comedy,8.6
767,Bloody Ishq,2024,138.0,"Vikram Bhatt, Manish .P. Chavan","Avika Gor, Vardhaan Puri, Jeniffer Piccinato",Horror,2.9
768,Heart of the Hunter,2024,105.0,Mandla Dube,"Bonko Khoza, Connie Ferguson, Masasa Mbangeni","Action, Thriller",4.7
769,KTM,2024,149.0,Aruna,"Sanjana Doss, Kaajal Kunder, Dheekshith Shetty",Drama,6.7
770,Khadaan,2024,137.0,Soojit Dutta,"Dev, Jisshu Sengupta, Idhika Paul","Action, Drama",7.1
771,Geethanjali Malli Vachindi,2024,144.0,Shiva Thurlapati,"Anjali, Srinivasa Reddy, Satyam Rajesh","Comedy, Horror",4.9
772,Sound of Hope: The Story of Possum Trot,2024,130.0,Joshua Weigel,"Nika King, Demetrius Grosse, Elizabeth Mitchell",Drama,7.2
773,I Want to Talk,2024,122.0,Shoojit Sircar,"Abhishek Bachchan, Ahilya Bamroo, Nirvan Patnaik",Drama,7.1
774,"Oh, Canada",2024,91.0,Paul Schrader,"Richard Gere, Uma Thurman, Jacob Elordi",Drama,5.6
775,Rob Peace,2024,120.0,Chiwetel Ejiofor,"Jay Will, Mary J. Blige, Chiwetel Ejiofor","Biography, Drama",6.5
776,Gangster,2024,121.0,Chandra Shekar Rathod,"Chandra Shekar Rathod, Kaashvi Kanchan, Surya Narayana Konduri",Drama,8.2
777,Tenant,2024,96.0,Y. Yugandhar,"Satyam Rajesh, Megha Chowdhury, Bharath Kanth",Thriller,4.4
778,Holy Cow,2024,92.0,Louise Courvoisier,"Clément Faveau, Maïwene Barthelemy, Luna Garret","Comedy, Drama",7.1
779,The End,2024,148.0,Joshua Oppenheimer,"Tilda Swinton, George MacKay, Moses Ingram","Drama, Fantasy, Musical",5.5
780,When Fall Is Coming,2024,104.0,François Ozon,"Hélène Vincent, Josiane Balasko, Ludivine Sagnier",Drama,6.9
781,Simbaa,2024,121.0,Murali Manohar Reddy,"Rajiv Kumar Aneja, Jagapathi Babu, Anasuya Bharadwaj",Mystery,5.7
782,C202,2024,135.0,Munna Kasi,"Archana Ananth, Sravanthi Bellamkonda, Tanikella Bharani",Horror,7.3
783,Treasure,2024,111.0,Julia von Heinz,"Lena Dunham, Stephen Fry, Zbigniew Zamachowski","Comedy, Drama",6.3
784,Sharathulu Varthisthai,2024,140.0,Kumara Swamy,"Rj Avinash, Mallesh Balast, Palamuru Devaraj",Drama,6.5
785,Double Ismart,2024,156.0,Puri Jagannadh,"Ram Pothineni, Sanjay Dutt, Kavya Thapar","Action, Sci-Fi, Thriller",2.9
786,The Snow Sister,2024,96.0,Cecilie A. Mosli,"Mudit Gupta, Celina Meyer Hovland, Jan Sælid","Drama, Family",7.0
787,Masthu Shades Unnai Ra,2024,142.0,Thirupathi Rao Indla,"Abhinav Gomatam, Vaishali Raj, Moin",Comedy,7.0
788,Tears of Cem Karaca,2024,123.0,Yüksel Aksu,"Ismail Hacioglu, Fikret Kuskan, Yasemin Yalçin","Biography, Drama, Music",7.2
789,Kismath,2024,128.0,Srinath Badineni,"Abhinav Gomatam, Srinivas Avasarala, Naresh Agastya",Comedy,5.3
790,Escape,2024,94.0,Lee Jong-pil,"Lee Je-hoon, Koo Kyo-hwan, Hong Xa-bin","Action, Adventure, Thriller",6.4
791,Kolpaçino: 4 4'lük,2024,98.0,Kamil Çetin,"Safak Sezer, Aydemir Akbas, Cem Kiliç",Comedy,2.8
792,The Beach Boys,2024,113.0,"Frank Marshall, Thom Zimny","The Beach Boys, Mike Love, Brian Wilson","Documentary, Biography, Music",7.1
793,Darshini,2024,120.0,Venkat Pradeep Allu,"Vikas Kanaka, Bisetty Nagesh, Somayajula Prasad","Comedy, Sci-Fi, Thriller",8.5
794,Drinker Sai,2024,148.0,Kiran Tirumalasetti,"Dharma Kakani, Badram, Ritu Chowdary",Drama,8.9
795,Honeymoon Express,2024,118.0,Bala Rajasekharuni,"Chaitanya Rao, Hebah Patel, Suhasini","Comedy, Romance",6.8
796,Untold: The Murder of Air McNair,2024,57.0,"Rodney Lucas, Taylor Alexander Ward","Steve McNair, Robert Gaddy, Jeff Fisher","Documentary, Crime, Sport",5.6
797,Mudo Kannu,2024,100.0,"K Brahmaiah Acharya, Maviti Sai Surendra Babu, Krishna Mohan","Shashidhar Kosuri, Sai Kumar, Madhavilatha","Crime, Thriller",6.6
798,Grand Theft Hamlet,2024,89.0,"Sam Crane, Pinny Grylls","Sam Crane, Mark Oosterveen, Pinny Grylls","Documentary, Animation",6.9
799,Narudi Brathuku Natana,2024,120.0,Rishikeshwar Yogi,"Anil Anto, Shruthi Jayan, Aiswarya Anil Kumar",Drama,6.4
800,Sons,2024,100.0,Gustav Möller,"Sidse Babett Knudsen, Sebastian Bull, Dar Salim","Drama, Thriller",6.4
