ID,Name,Year,Duration,Directors,Actors,Genres,Rating
601,Trishna,2011,117.0,Michael Winterbottom,"Freida Pinto, Riz Ahmed, Mita Vashisht",Drama,6.0
602,The Opening,2011,95.0,Valerio Zanoli,"Danny Quinn, Maria Grazia Cucinotta, Bradley Poleski",Drama,5.7
603,100% Love,2011,141.0,Sukumar,"Naga Chaitanya Akkineni, Tamannaah Bhatia, Tara Alisha","Comedy, Drama, Romance",7.0
604,If a Tree Falls: A Story of the Earth Liberation Front,2011,85.0,"Marshall Curry, Sam Cullman","Daniel McGowan, Lisa McGowan, Tim Lewis","Documentary, Biography, Crime",7.1
605,The Reunion,2011,90.0,Niels Nørløv Hansen,"Nicolaj Kopernikus, Anders W. Berthelsen, Troels Lyby",Comedy,5.8
606,Higher Ground,2011,109.0,Vera Farmiga,"Vera Farmiga, Joshua Leonard, Dagmara Dominczyk",Drama,6.2
607,F.A.L.T.U,2011,120.0,Remo D'Souza,"Arshad Warsi, Riteish Deshmukh, Jackky Bhagnani","Comedy, Drama",4.8
608,Blind,2011,111.0,Sang-hoon Ahn,"Kim Ha-neul, Yoo Seung-ho, Jo Hie-bong","Action, Crime, Drama",6.8
609,Foster,2011,90.0,Jonathan Newman,"Toni Collette, Ioan Gruffudd, Maurice Cole","Comedy, Drama, Family",6.8
610,Horrid Henry: The Movie,2011,93.0,Nick Moore,"Theo Stevenson, Richard E. Grant, Parminder Nagra","Adventure, Comedy, Family",3.7
611,Alyce Kills,2011,90.0,Jay Lee,"Jade Dornfeld, Amara Zaragoza, James Duval","Horror, Thriller",5.4
612,Swinging with the Finkels,2011,85.0,Jonathan Newman,"Martin Freeman, Mandy Moore, Jonathan Silverman","Comedy, Romance",4.6
613,Boris - Il film,2011,108.0,"Giacomo Ciarrapico, Mattia Torre, Luca Vendruscolo","Luca Amorosino, Valerio Aprea, Antonino Bruschetta",Comedy,6.9
614,Knuckle,2011,97.0,Ian Palmer,"James Quinn McDonagh, Paddy Quinn McDonagh, Michael Quinn McDonagh","Documentary, Biography, Drama",6.8
615,Sümela'nin Sifresi: Temel,2011,90.0,"Adem Kiliç, Serkan Karaarslan","Alper Kul, Ruhi Sari, Aslihan Güner",Comedy,3.7
616,Terraferma,2011,88.0,Emanuele Crialese,"Filippo Pucillo, Donatella Finocchiaro, Giuseppe Fiorello",Drama,6.7
617,State of Emergency,2011,90.0,Turner Clay,"Jay Hayden, Tori White, Scott Lilly","Horror, Sci-Fi, Thriller",5.2
618,Fasel wa Na'ood,2011,110.0,Ahmad Nader Galal,"Karim Abdel Aziz, Dina Fuad, Muhammad Lutfi","Action, Comedy, Drama",6.5
619,My Worst Nightmare,2011,103.0,Anne Fontaine,"Isabelle Huppert, Benoît Poelvoorde, André Dussollier","Comedy, Drama, Romance",6.0
620,Fertile Ground,2011,95.0,Adam Gierasch,"Leisha Hailey, Gale Harold, Chelcie Ross",Horror,4.5
621,Rascals,2011,128.0,David Dhawan,"Ajay Devgn, Sanjay Dutt, Kangana Ranaut","Action, Comedy, Crime",3.0
622,Qualunquemente,2011,96.0,Giulio Manfredonia,"Antonio Albanese, Sergio Rubini, Lorenza Indovina",Comedy,6.1
623,Wreckers,2011,85.0,Dictynna Hood,"Claire Foy, Benedict Cumberbatch, Shaun Evans",Drama,5.8
624,A Bag of Hammers,2011,85.0,Brian Crano,"Jason Ritter, Jake Sandvig, Chandler Canterbury","Comedy, Drama",6.5
625,The Depraved,2011,94.0,Andy Fetscher,"Nathalie Kelley, Nick Eversman, Klaus Stiglmeier","Horror, Thriller",5.2
626,Ala Modalaindi,2011,136.0,B.V. Nandini Reddy,"Nani, Nithya Menen, Sneha Ullal","Comedy, Drama, Romance",7.6
627,The Captains,2011,97.0,William Shatner,"William Shatner, Patrick Stewart, Avery Brooks","Documentary, Biography, Sci-Fi",6.8
628,Gooische vrouwen,2011,105.0,Will Koopman,"Linda de Mol, Tjitske Reidinga, Lies Visschedijk","Comedy, Drama",6.2
629,Creature,2011,93.0,Fred Andrews,"Mehcad Brooks, Serinda Swan, Daniel Bernhardt",Horror,3.6
630,All for One,2011,82.0,Rasmus Heide,"Jon Lange, Jonatan Spang, Rasmus Bjerg","Comedy, Crime",5.6
631,All Together,2011,96.0,Stéphane Robelin,"Guy Bedos, Daniel Brühl, Geraldine Chaplin","Comedy, Drama",6.7
632,A Funny Man,2011,116.0,Martin Zandvliet,"Nikolaj Lie Kaas, Lars Ranthe, Lars Brygmann","Biography, Drama",6.9
633,Bbuddah... Hoga Terra Baap,2011,114.0,Puri Jagannadh,"Amitabh Bachchan, Hema Malini, Sonu Sood","Action, Comedy, Crime",5.6
634,Simon och ekarna,2011,122.0,Lisa Ohlin,"Bill Skarsgård, Helen Sjöholm, Jan Josef Liefers",Drama,6.5
635,The Gang of Oss,2011,112.0,André van Duren,"Sylvia Hoeks, Matthias Schoenaerts, Frank Lammers","Crime, Drama, History",6.4
636,Breathing,2011,94.0,Karl Markovics,"Thomas Schubert, Karin Lischka, Georg Friedrich",Drama,7.0
637,Children...,2011,132.0,Kyu-maan Lee,"Park Yong-woo, Ryu Seung-ryong, Sung Dong-il","Mystery, Thriller",7.1
638,Fireheart: The Legend of Tadas Blinda,2011,106.0,Donatas Ulvydas,"Mantas Jankavicius, Agnia Ditkovskyte, Tatyana Lyutaeva","Adventure, Drama, History",7.0
639,The Wicker Tree,2011,96.0,Robin Hardy,"Brittania Nicol, Henry Garrett, Graham McTavish","Drama, Horror",3.8
640,The Minister,2011,115.0,Pierre Schoeller,"Olivier Gourmet, Michel Blanc, Zabou Breitman",Drama,6.7
641,Vegucated,2011,76.0,Marisa Miller Wolfson,"Marisa Miller Wolfson, Chloe Davis, Cody Tarlow","Documentary, Comedy",7.1
642,3-D Sex and Zen: Extreme Ecstasy,2011,129.0,Christopher Sun,"Hiro Hayama, Leni Lan Crazybarby, Miyavi Matsunoi","Comedy, Drama",4.2
643,Manborg,2011,70.0,Steven Kostanski,"Matthew Kennedy, Adam Brooks, Meredith Sweeney","Action, Adventure, Comedy",5.5
644,Nobody Else But You,2011,102.0,Gérald Hustache-Mathieu,"Jean-Paul Rouve, Sophie Quinton, Guillaume Gouix","Comedy, Crime, Mystery",6.6
645,The Bunny Game,2011,76.0,Adam Rehmeier,"Rodleen Getsic, Jeff F. Renfro, Drettie Page",Horror,3.4
646,The Crown Jewels,2011,120.0,Ella Lemhagen,"Alicia Vikander, Bill Skarsgård, Loa Falkman",Drama,5.9
647,Vysotsky. Thank You for Being Alive,2011,128.0,Pyotr Buslov,"Sergey Bezrukov, Oksana Akinshina, Andrey Smolyakov","Biography, Drama",6.4
648,Julia X,2011,92.0,P.J. Pettiette,"Valerie Azlynn, Kevin Sorbo, Alicia Leigh Willis","Comedy, Horror, Thriller",4.5
649,Vamp U,2011,100.0,"Matt Jespersen, Maclain Nelson","Adam Johnson, Julie Gonzalo, Gary Cole","Action, Comedy, Horror",4.0
650,Klitschko,2011,118.0,Sebastian Dehnhardt,"Lamon Brewster, Chris Byrd, Bernd Bönte","Documentary, Biography, Sport",7.6
651,Rebellion,2011,136.0,Mathieu Kassovitz,"Mathieu Kassovitz, Iabe Lapacas, Malik Zidi","Action, Drama, History",6.9
652,Ragini MMS,2011,93.0,Pavan Kirpalani,"Kainaz Motivala, Rajkummar Rao, Rajat Kaul","Drama, Horror, Mystery",5.1
653,As Luck Would Have It,2011,94.0,Álex de la Iglesia,"José Mota, Salma Hayek, Blanca Portillo","Comedy, Drama",6.1
654,Thrive: What on Earth Will It Take?,2011,132.0,"Steve Gagné, Kimberly Carter Gamble","Foster Gamble, Duane Elgin, Nassim Haramein",Documentary,6.7
655,Zenne Dancer,2011,104.0,"Caner Alper, Mehmet Binay","Kerem Can, Giovanni Arvaneh, Erkan Avci","Biography, Drama, Romance",7.1
656,Hideaways,2011,88.0,Agnès Merlet,"Rachel Hurd-Wood, Harry Treadaway, Thomas Brodie-Sangster","Fantasy, Thriller",6.1
657,Haunted - 3D,2011,143.0,Vikram Bhatt,"Mimoh Chakraborty, Tia Bajpai, Achint Kaur","Horror, Thriller",6.3
658,The Enemy,2011,108.0,Dejan Zecevic,"Aleksandar Stojkovic, Vuk Kostic, Tihomir Stanic","Drama, Horror, Mystery",7.3
659,The Day He Arrives,2011,79.0,Hong Sang-soo,"Yoo Joon-sang, Kim Sang-jung, Song Seon-mi","Comedy, Drama",7.0
660,Men in the City 2,2011,112.0,Simon Verhoeven,"Nadja Uhl, Christian Ulmen, Nika von Altenstadt","Comedy, Romance",6.2
661,Comic-Con Episode IV: A Fan's Hope,2011,88.0,Morgan Spurlock,"Kevin Smith, Stan Lee, Eli Roth",Documentary,7.0
662,The Trouble with Bliss,2011,97.0,Michael Knowles,"Michael C. Hall, Peter Fonda, Lucy Liu","Comedy, Drama",5.3
663,Sector 7,2011,101.0,Kim Ji-hoon,"Ha Ji-Won, Ahn Sung-ki, Oh Ji-ho","Action, Horror, Sci-Fi",4.7
664,Life Without Principle,2011,107.0,Johnnie To,"Ching-Wan Lau, Richie Jen, Denise Ho","Crime, Drama",6.9
665,Blubberella,2011,87.0,Uwe Boll,"Lindsay Hollister, Brendan Fletcher, Michael Paré","Action, Comedy",2.4
666,War of the Dead,2011,86.0,Marko Mäkilaakso,"Andrew Tiernan, Jouko Ahola, Samuli Vauramo","Action, Adventure, Horror",4.1
667,Yolki 2,2011,96.0,"Aleksandr Kott, Aleksandr Baranov, Levan Gabriadze","Sergey Svetlakov, Ivan Urgant, Evgeniya Abramova","Comedy, Drama, Family",6.2
668,All Things Fall Apart,2011,110.0,Mario Van Peebles,"50 Cent, Ray Liotta, Lynn Whitfield","Drama, Sport",5.4
669,Absent,2011,91.0,Marco Berger,"Carlos Echevarría, Javier De Pietro, Antonella Costa","Drama, Romance, Thriller",6.3
670,Badrinath,2011,140.0,V.V. Vinayak,"Allu Arjun, Tamannaah Bhatia, Prakash Raj","Action, Drama, Romance",4.5
671,Someday This Pain Will Be Useful to You,2011,95.0,Roberto Faenza,"Toby Regbo, Marcia Gay Harden, Peter Gallagher",Drama,5.7
672,Corman's World: Exploits of a Hollywood Rebel,2011,95.0,Alex Stapleton,"Roger Corman, Martin Scorsese, Quentin Tarantino","Documentary, Biography",7.6
673,Guerrilla,2011,140.0,Nasiruddin Yousuff,"Jaya Ahsan, Ferdous Ahmed, Shampa Reza","Drama, History, War",8.1
674,America's Most Hated Family in Crisis,2011,60.0,Emma Cooper,"Louis Theroux, Lauren Drain, Steve Drain",Documentary,7.5
675,One Life,2011,85.0,"Michael Gunton, Martha Holmes","Daniel Craig, Koert-Jan de Bruijn","Documentary, Family",7.9
676,Clandestine Childhood,2011,112.0,Benjamín Ávila,"Ernesto Alterio, Natalia Oreiro, César Troncoso",Drama,7.0
677,SuckSeed,2011,130.0,Chayanop Boonprakob,"Jirayu La-ongmanee, Pachara Chirathivat, Nattasha Nauljam","Comedy, Music, Romance",7.4
678,Café,2011,95.0,Marc Erlbaum,"Daniel Eric Gold, Jennifer Love Hewitt, Hubbel Palmer",Drama,5.4
679,Laddaland,2011,125.0,Sophon Sakdaphisit,"Saharat Sangkapreecha, Piyathida Woramusik, Sutatta Udomsilp","Drama, Horror, Mystery",6.3
680,Lessons of a Dream,2011,113.0,Sebastian Grobler,"Daniel Brühl, Burghart Klaußner, Thomas Thieme","Drama, Sport",6.8
681,The Sleeping Voice,2011,128.0,Benito Zambrano,"Inma Cuesta, María León, Marc Clotet","Drama, War",7.2
682,Knockout,2011,90.0,Anne Wheeler,"Steve Austin, Danny Mags, Janet Kidder","Action, Family",4.9
683,Going Down in LA-LA Land,2011,104.0,Casper Andreas,"Matthew Ludwinski, Allison Lane, Michael Medico","Comedy, Drama, Romance",6.2
684,Sacrifice,2011,100.0,Damian Lee,"Cuba Gooding Jr., Christian Slater, Kim Coates","Action, Thriller",4.3
685,Monster Brawl,2011,89.0,Jesse Thomas Cook,"Dave Foley, Art Hindle, Robert Maillet","Action, Comedy, Horror",3.6
686,Snow on tha Bluff,2011,79.0,Damon Russell,"Curtis Snow, Abdullah Muhammad, Curtis Lockett","Crime, Drama",6.6
687,SuperClásico,2011,99.0,Ole Christian Madsen,"Mikael Bertelsen, Anders W. Berthelsen, Jamie Morton",Comedy,6.3
688,Eating Out: Drama Camp,2011,91.0,Q. Allan Brocka,"Chris Salvatore, Daniel Skelton, Aaron Milo",Comedy,5.3
689,Beloved,2011,133.0,Christophe Honoré,"Catherine Deneuve, Ludivine Sagnier, Chiara Mastroianni","Comedy, Drama, Musical",6.1
690,Game,2011,135.0,Abhinay Deo,"Abhishek Bachchan, Kangana Ranaut, Anupam Kher","Action, Crime, Drama",5.2
691,The Fairy,2011,93.0,"Dominique Abel, Fiona Gordon, Bruno Romy","Dominique Abel, Fiona Gordon, Bruno Romy","Comedy, Drama",6.2
692,Ya Sonra,2011,105.0,Özcan Deniz,"Özcan Deniz, Deniz Çakir, Baris Falay","Comedy, Drama, Romance",5.2
693,Zombie Ass: Toilet of the Dead,2011,85.0,Noboru Iguchi,"Arisa Nakamura, Mayu Sugano, Asana Mamoru","Comedy, Horror",4.7
694,Doraemon: Nobita and the New Steel Troops: ~Winged Angels~,2011,108.0,Yukiyo Teramoto,"Wasabi Mizuta, Megumi Ôhara, Yumi Kakazu","Animation, Action, Adventure",8.0
695,Eating Out: The Open Weekend,2011,82.0,Q. Allan Brocka,"Aaron Milo, Chris Puckett, Chris Salvatore",Comedy,5.4
696,A Warrior's Heart,2011,86.0,Mike Sears,"Kellan Lutz, Ashley Greene, Adam Beach","Action, Drama, Family",5.2
697,Game of Werewolves,2011,102.0,Juan Martínez Moreno,"Gorka Otxoa, Carlos Areces, Secun de la Rosa","Comedy, Horror",6.0
698,Zombie Diaries 2,2011,88.0,"Michael G. Bartlett, Kevin Gates","Philip Brodie, Alix Wilton Regan, Rob Oldfield","Action, Horror, Sci-Fi",3.8
699,Super Shark,2011,87.0,Fred Olen Ray,"Tim Abell, Catherine Annette, Ashley Carr","Action, Adventure, Comedy",2.6
700,Kong Curling,2011,90.0,Ole Endresen,"Atle Antonsen, Linn Skåber, Kåre Conradi","Comedy, Sport",6.2
701,The Black Power Mixtape 1967-1975,2011,100.0,Göran Hugo Olsson,"Angela Davis, Stokely Carmichael, Bobby Seale","Documentary, History",7.6
702,Cloudburst,2011,93.0,Thom Fitzgerald,"Olympia Dukakis, Brenda Fricker, Kristin Booth","Adventure, Comedy, Drama",7.2
703,Remains,2011,88.0,Colin Theys,"Grant Bowler, Evalena Marie, Tawny Cypress","Action, Drama, Horror",4.3
704,Breakaway,2011,101.0,Robert Lieberman,"Vinay Virmani, Camilla Belle, Russell Peters","Comedy, Drama, Sport",5.7
705,K-On! The Movie,2011,110.0,Naoko Yamada,"Aki Toyosaki, Yôko Hikasa, Satomi Satô","Animation, Adventure, Comedy",7.7
706,Kotoko,2011,91.0,Shin'ya Tsukamoto,"Shin'ya Tsukamoto, Yûko Nakamura, Cocco","Drama, Horror",6.8
707,Las Acacias,2011,82.0,Pablo Giorgelli,"Germán De Silva, Hebe Duarte, Nayra Calle Mamani",Drama,6.9
708,Federal Bank Heist,2011,101.0,Marcos Paulo,"Milhem Cortaz, Eriberto Leão, Hermila Guedes","Action, Crime, Thriller",5.9
709,eCupid,2011,95.0,J.C. Calciano,"Houston Rhines, Noah Schuffman, Matt Lewis","Comedy, Romance",5.1
710,The Crypt of Count Dracoola,2011,89.0,Korhan Bozkurt,"Ersin Korkut, Sahin Irmak, Ozge Ulusoy","Comedy, Fantasy",2.5
711,You and I,2011,100.0,Roland Joffé,"Mischa Barton, Shantel VanSanten, Anton Yelchin",Drama,4.4
712,Violeta Went to Heaven,2011,110.0,Andrés Wood,"Francisco Acuña, Juan Alfaro, Orlando Alfaro","Biography, Drama, Music",7.1
713,Private Romeo,2011,94.0,Alan Brown,"Hale Appleman, Charlie Barnett, Adam Barrie","Drama, Romance",6.0
714,Poolboy: Drowning Out the Fury,2011,90.0,Garrett Brawith,"Kevin Sorbo, Ross Patterson, Danny Trejo",Comedy,4.5
715,The Billionaire,2011,131.0,Songyos Sugmakanan,"Pachara Chirathivat, Walanlak Kumsuwan, Somboonsuk Niyomsiri","Biography, Drama",7.6
716,The Importance of Tying Your Own Shoes,2011,101.0,Lena Koppel,"Sverrir Gudnason, Vanna Rosenberg, Mats Melin","Comedy, Drama, Music",6.1
717,Labyrinth,2011,123.0,Tolga Örnek,"Timuçin Esen, Meltem Cumbul, Sarp Akkaya","Action, Drama, Thriller",6.8
718,A Burning Hot Summer,2011,95.0,Philippe Garrel,"Monica Bellucci, Louis Garrel, Céline Sallette",Drama,5.1
719,Donner Pass,2011,90.0,Elise Robertson,"Elise Robertson, Russ Russo, Joel Stoffer",Horror,4.5
720,War of the Buttons,2011,109.0,Christophe Barratier,"Laetitia Casta, Guillaume Canet, Jean Texier","Adventure, Family",6.2
721,She Monkeys,2011,84.0,Lisa Aschan,"Mathilda Paradeiser, Linda Molin, Isabella Lindquist","Drama, Sport",5.5
722,Stand Off,2011,89.0,Terry George,"Brendan Fraser, Colm Meaney, Martin McCann","Comedy, Crime, Drama",5.5
723,The Exam,2011,89.0,Péter Bergendy,"János Kulka, Zsolt Nagy, Péter Scherer","Drama, History, Thriller",7.3
724,"Madrid, 1987",2011,105.0,David Trueba,"José Sacristán, María Valverde, Ramon Fontserè",Drama,6.2
725,Fastest,2011,111.0,Mark Neale,"Jorge Lorenzo, Ewan McGregor, Valentino Rossi","Documentary, Sport",7.7
726,Now & Later,2011,99.0,Philippe Diaz,"Keller Wortham, Shari Solanis, Luis Fernandez-Gil",Drama,5.1
727,Sibir. Monamur,2011,102.0,Vyacheslav Ross,"Pyotr Zaychenko, Mikhail Protsko, Sergey Novikov",Drama,7.6
728,My Piece of the Pie,2011,109.0,Cédric Klapisch,"Karin Viard, Gilles Lellouche, Audrey Lamy","Comedy, Drama",5.8
729,ID:A,2011,104.0,Christian E. Christiansen,"Tuva Novotny, Flemming Enevold, Carsten Bjørnlund",Thriller,6.0
730,Shagird,2011,143.0,Tigmanshu Dhulia,"Nana Patekar, Mohit Ahlawat, Rimi Sen","Action, Crime, Drama",7.0
731,Black Butterflies,2011,100.0,Paula van der Oest,"Carice van Houten, Liam Cunningham, Rutger Hauer","Biography, Drama",6.1
732,Remembrance,2011,105.0,Anna Justice,"Alice Dwyer, Mateusz Damiecki, Dagmar Manzel","Drama, Romance, Thriller",7.2
733,Kanchana: Muni 2,2011,171.0,Raghava Lawrence,"Raghava Lawrence, R. Sarathkumar, Kovai Sarala","Action, Comedy, Horror",6.6
734,Urumi: The Warriors Who Wanted to Kill Vasco Da Gama,2011,172.0,Santosh Sivan,"Prithviraj Sukumaran, Prabhu Deva, Genelia Deshmukh","Action, Drama",7.1
735,Hell and Back Again,2011,88.0,Danfung Dennis,"Nathan Harris, Ashley Harris, The Marines of Echo Company","Documentary, Action, History",6.4
736,Absolutely Tame Is a Horse,2011,89.0,Abdolreza Kahani,"Reza Attaran, Habib Rezaei, Mahtab Keramati","Comedy, Drama",6.6
737,Harvest,2011,88.0,Benjamin Cantu,"Lukas Steltner, Kai Michael Müller, Steven Baade","Drama, Romance",6.5
738,Engeyum Eppodhum,2011,138.0,M. Saravanan,"Jai, Sharwanand, Anjali","Comedy, Drama, Romance",7.8
739,Yutham Sei,2011,160.0,Mysskin,"Cheran, Ananyaa Shah, Y.G. Mahendran","Action, Crime, Drama",7.9
740,Judas Kiss,2011,94.0,J.T. Tepnapa,"Richard Harmon, Genevieve Buechner, Sean Paul Lockhart","Drama, Romance, Sci-Fi",5.4
741,Resurrect Dead: The Mystery of the Toynbee Tiles,2011,86.0,Jon Foy,"Justin Duerr, Marc Duerr, Kevin Riley",Documentary,7.2
742,All Superheroes Must Die,2011,78.0,Jason Trost,"Jason Trost, Lucas Till, James Remar","Horror, Sci-Fi, Thriller",3.9
743,Rites of Spring,2011,82.0,Padraig Reynolds,"AJ Bowen, Anessa Ramsey, Sonny Marinelli","Horror, Thriller",4.5
744,Rabat,2011,102.0,"Victor D. Ponten, Jim Taihuttu","Nasrdin Dchar, Achmed Akkabi, Marwan Kenzari","Drama, Thriller",7.1
745,You've Been Trumped,2011,79.0,Anthony Baxter,"Michael Forbes, Donald Trump, Anthony Baxter",Documentary,7.5
746,Urbanized,2011,85.0,Gary Hustwit,"Rem Koolhaas, Jan Gehl, Amanda M. Burden",Documentary,7.3
747,Screwed,2011,110.0,Reg Traviss,"James D'Arcy, Noel Clarke, Frank Harper","Crime, Drama",5.6
748,Girl Model,2011,78.0,"David Redmon, Ashley Sabin","Ashley Arbaugh, Rachel Blais, Olivia Arben","Documentary, Thriller",6.5
749,The Victim,2011,83.0,Michael Biehn,"Michael Biehn, Jennifer Blanc-Biehn, Ryan Honey",Thriller,4.3
750,We Were Here,2011,90.0,"David Weissman, Bill Weber","Ed Wolf, Daniel Goldstein, Guy Clark","Documentary, Biography, History",7.9
751,388 Arletta Avenue,2011,87.0,Randall Cole,"Nick Stahl, Mia Kirshner, Devon Sawa","Horror, Thriller",4.8
752,Adam Chaplin,2011,84.0,"Emanuele De Santi, Giulio De Santi","Emanuele De Santi, Valeria Sannino, Chiara Marfella","Action, Crime, Horror",5.4
753,War of the Buttons,2011,109.0,Yann Samuell,"Eric Elmosnino, Mathilde Seigner, Fred Testot","Adventure, Family",6.4
754,Corpo Celeste,2011,99.0,Alice Rohrwacher,"Yile Yara Vianello, Salvatore Cantalupo, Pasqualina Scuncia",Drama,6.8
755,Demoted,2011,94.0,J.B. Rogers,"Michael Vartan, Sean Astin, David Cross",Comedy,5.3
756,Inseparable,2011,97.0,Dayyan Eng,"Kevin Spacey, Daniel Wu, Beibi Gong","Drama, Mystery",5.4
757,Utomlennye solntsem 2: Tsitadel,2011,157.0,Nikita Mikhalkov,"Nikita Mikhalkov, Nadezhda Mikhalkova, Anna Mikhalkova","Drama, History, War",4.1
758,On the Inside,2011,95.0,D.W. Brown,"Nick Stahl, Dash Mihok, Olivia Wilde","Drama, Thriller",5.2
759,Love Birds,2011,103.0,Paul Murphy,"Rhys Darby, Faye Smythe, Alvin Maharaj","Comedy, Romance",6.0
760,Detective Conan: Quarter of Silence,2011,109.0,"Kôbun Shizuno, Yasuichirô Yamamoto","Minami Takayama, Wakana Yamazaki, Rikiya Koyama","Animation, Action, Adventure",6.6
761,Salt n' Pepper,2011,118.0,Aashiq Abu,"Lal, Shweta Menon, Mythili","Comedy, Drama, Romance",7.4
762,Günah Keçisi,2011,83.0,Cenk Ozakinci,"Sahin Yilmaz, San Bingöl, Ferdi Kurtuldu","Action, Biography, Comedy",4.9
763,The Hunters,2011,111.0,Chris Briant,"Steven Waddington, Tony Becker, Dianna Agron","Crime, Horror, Thriller",4.0
764,Skew,2011,83.0,Sevé Schelenz,"Rob Scattergood, Amber Lewis, Richard Olak","Horror, Thriller",4.4
765,Battle of Warsaw 1920,2011,115.0,Jerzy Hoffman,"Daniel Olbrychski, Natasza Urbanska, Borys Szyc","Drama, History, Romance",4.4
766,Outside Satan,2011,110.0,Bruno Dumont,"David Dewaele, Alexandra Lemâtre, Christophe Bon","Crime, Drama, Fantasy",6.4
767,Donovan's Echo,2011,91.0,Jim Cliffe,"Danny Glover, Kyarra Willis, Karen Holness","Drama, Fantasy, Mystery",6.2
768,Angels Crest,2011,92.0,Gaby Dellal,"Thomas Dekker, Lynn Collins, Elizabeth McGovern",Drama,5.7
769,Skylab,2011,114.0,Julie Delpy,"Bernadette Lafont, Emmanuelle Riva, Eric Elmosnino",Comedy,6.4
770,Last Days Here,2011,91.0,"Don Argott, Demian Fenton","Bobby Liebling, Sean Pelletier, Diane Liebling","Documentary, Music",7.5
771,The Family Tree,2011,87.0,Vivi Friedman,"Rachael Leigh Cook, Hope Davis, Dermot Mulroney","Comedy, Drama",5.4
772,The Last Seven,2011,84.0,"Imran Naqvi, Simon Phillips","Tamer Hassan, Simon Phillips, Daisy Head","Drama, Horror, Mystery",3.8
773,Blood of My Blood,2011,131.0,João Canijo,"Rita Blanco, Anabela Moreira, Cleia Almeida","Drama, Thriller",7.3
774,Trap.com,2011,95.0,José Alvarenga Jr.,"Bruno Mazzeo, Fernanda Paes Leme, Fúlvio Stefanini","Comedy, Romance",5.2
775,The Other F Word,2011,98.0,Andrea Blaugrund Nevins,"Tony Adolescent, Art Alexakis, Tony Cadena","Documentary, Comedy, Drama",7.2
776,Swerve,2011,86.0,Craig Lahiff,"Jason Clarke, Emma Booth, David Lyons","Crime, Drama, Thriller",5.4
777,Bringing Up Bobby,2011,93.0,Famke Janssen,"Milla Jovovich, Bill Pullman, Marcia Cross",Comedy,5.0
778,The Client,2011,123.0,Young-Sung Sohn,"Ha Jung-woo, Park Hee-soon, Jang Hyuk","Crime, Drama, Mystery",6.8
779,Felicity Land,2011,90.0,Maziar Miri,"Mahnaz Afshar, Amir Aghaee, Hamed Behdad",Drama,6.4
780,Guilty,2011,102.0,Vincent Garenq,"Philippe Torreton, Wladimir Yordanoff, Noémie Lvovsky","Biography, Crime, Drama",7.3
781,The Color Wheel,2011,83.0,Alex Ross Perry,"Carlen Altman, Bob Byington, Kate Lyn Sheil","Comedy, Romance",6.6
782,Rogue River,2011,81.0,Jourdan McClure,"Michelle Page, Art Alexakis, Chris Coy","Horror, Thriller",4.3
783,The Forgiveness of Blood,2011,109.0,Joshua Marston,"Tristan Halilaj, Sindi Lacej, Refet Abazi",Drama,6.8
784,The Great Magician,2011,128.0,Derek Tung-Sing Yee,"Tony Leung Chiu-wai, Ching-Wan Lau, Xun Zhou","Comedy, Drama, Mystery",5.9
785,Vaanam,2011,140.0,Radha Krishna Jagarlamudi,"Silambarasan TR, Bharath Srinivasan, Anushka Shetty","Action, Crime, Drama",7.3
786,Musallat 2: Lanet,2011,82.0,Alper Mestçi,"Türkü Turan, Tülay Bursa, Basay Okay",Horror,4.9
787,August,2011,99.0,Eldar Rapaport,"Murray Bartlett, Edward Conna, Adrian Gonzalez","Drama, Romance",6.2
788,Pokémon the Movie: White - Victini and Zekrom,2011,97.0,Kunihiko Yuyama,"Rica Matsumoto, Ikue Ôtani, Hideki Takahashi","Animation, Action, Adventure",5.7
789,Dawn of the Dragonslayer,2011,97.0,Anne K. Black,"Richard McWilliams, Nicola Posener, Philip Brodie","Action, Adventure, Fantasy",4.3
790,Mask Maker,2011,90.0,Griff Furst,"Nikki Deloach, Stephen Colletti, Anabella Casanova",Horror,4.7
791,Don't Go Breaking My Heart,2011,115.0,Johnnie To,"Louis Koo, Yuanyuan Gao, Daniel Wu",Romance,6.5
792,How to Die in Oregon,2011,107.0,Peter Richardson,"Harry Bruton, Ray Carnay, Cody Curtis","Documentary, Drama, Family",8.2
793,White Vengeance,2011,135.0,Daniel Lee,"Shaofeng Feng, Leon Lai, Hanyu Zhang","Action, Drama, History",6.1
794,God Bless Ozzy Osbourne,2011,94.0,"Mike Fleiss, Mike Piscitelli","Blasko, Brandon Boyd, Mike Brodin","Documentary, Biography, Music",7.5
795,Beauty,2011,99.0,Oliver Hermanus,"Deon Lotz, Charlie Keegan, Michelle Scott",Drama,6.3
796,The Stig-Helmer Story,2011,100.0,Lasse Åberg,"Lasse Åberg, Jon Skolmen, Ida Högberg","Comedy, Drama",4.6
797,Siruthai,2011,160.0,Siva,"Karthi, Tamannaah Bhatia, Santhanam","Action, Comedy, Crime",6.2
798,Hollywoo,2011,107.0,"Frédéric Berthe, Pascal Serieis","Florence Foresti, Jamel Debbouze, Nikki Deloach",Comedy,5.1
799,Shala,2011,108.0,Sujay Dahake,"Anshuman Joshi, Ketaki Mategaonkar, Dilip Prabhawalkar",Romance,8.3
