ID,Name,Year,Duration,Directors,Actors,Genres,Rating
624,The St. Tammany Miracle,1994,90,"Joy N. Houck Jr., Jim McCullough Sr.","Mark-Paul Gosselaar, Soleil Moon Frye, Jamie Luner","Drama, Sport",4.9
625,"CID Unnikrishnan B.A., B.Ed.",1994,150,Rajasenan,"Jayaram, Maniyanpilla Raju, Jagathy Sreekumar","Comedy, Mystery",6.8
626,The Killing Machine,1994,100,David Mitchell,"Jeff Wincott, Michael Ironside, Terri Hawkes","Action, Crime, Drama",4.4
627,Caroline at Midnight,1994,88,Scott McGinnis,"Clayton Rohner, Mia Sara, Tim Daly","Romance, Thriller",4.9
628,Shades of Fear,1994,93,Beeban Kidron,"Vanessa Redgrave, John Hurt, Jonathan Pryce","Comedy, Drama, Mystery",6.0
629,The Teddy Bear,1994,105,Jacques Deray,"Alain Delon, Laure Killing, Regina Bianchi","Drama, Romance, Thriller",5.1
630,Freedom on My Mind,1994,105,"Connie Field, Marilyn Mulford","Chude Pamela Allen, Ella Baker, Fred Berger",Documentary,7.9
631,The Killing of a Cat,1994,89,Raimo O. Niemi,"Marja Pyykkö, Kalle Ahola, Kaija Kangas","Drama, Thriller",5.8
632,Deadly Target,1994,100,Charla Driver,"Gary Daniels, Ken McLeod, Byron Mann","Action, Crime, Drama",5.0
633,Allari Police,1994,141,Narayana Rao Uppalapati,"Mohan Babu, Aamani, Mohammad Ali","Action, Comedy",5.4
634,Private Lessons: Another Story,1994,86,Dominique Othenin-Girard,"Mariana Morgan, Ray Garaza, Deirdre Haj",Drama,4.3
635,The Three Swordsmen,1994,86,Taylor Wong,"Brigitte Lin, Andy Lau, Elvis Tsui","Action, Comedy",5.2
636,Movie Days,1994,82,Friðrik Þór Friðriksson,"Örvar Jens Arnarsson, Rúrik Haraldsson, Sigrún Hjálmtýsdóttir",Drama,6.5
637,Revenge of the Red Baron,1994,100,Robert Gordon,"Mickey Rooney, Tobey Maguire, Laraine Newman","Comedy, Fantasy, Horror",3.4
638,Foreign Student,1994,90,Eva Sereny,"Robin Givens, Marco Hofschneider, Rick Johnson",Drama,5.9
639,La bella vita,1994,97,Paolo Virzì,"Claudio Bigagli, Sabrina Ferilli, Massimo Ghini",Comedy,6.4
640,Takeru Yamato,1994,105,Takao Okawara,"Masahiro Takashima, Yasuko Sawaguchi, Hiroshi Fujioka","Adventure, Fantasy",6.3
641,Danger in Paradise,1994,0,Philip Marcus,"Franco Columbu, Barbara Niven, Frank Stallone",Action,3.9
642,The Last Good Time,1994,90,Bob Balaban,"Armin Mueller-Stahl, Olivia d'Abo, Lionel Stander","Drama, Romance",6.6
643,Le Franc,1994,46,Djibril Diop Mambéty,"Dieye Ma, Aminata Fall, Demba Bâ",Comedy,6.7
644,Fleshtone,1994,91,Harry Hurwitz,"Martin Kemp, Lise Cutter, Tim Thomerson","Horror, Mystery, Thriller",4.7
645,Felony,1994,93,David A. Prior,"Jeffrey Combs, Ashley Laurence, Leo Rossi","Action, Drama, Thriller",4.4
646,The Night and the Moment,1994,90,Anna Maria Tatò,"Lena Olin, Willem Dafoe, Miranda Richardson",Drama,5.3
647,Return to a Better Tomorrow,1994,103,Jing Wong,"Ekin Cheng, Ching-Wan Lau, Michael Wong","Action, Crime, Thriller",5.9
648,Red Rose White Rose,1994,110,Stanley Kwan,"Joan Chen, Veronica Yip, Winston Chao","Drama, Romance",7.1
649,Zorn,1994,126,Gunnar Hellström,"Gunnar Hellström, Linda Kozlowski, Liv Ullmann","Biography, Drama, History",5.7
650,Wonder Seven,1994,90,Siu-Tung Ching,"Michelle Yeoh, Ning Li, Andy Chi-On Hui",Action,5.5
651,Bonsoir,1994,85,Jean-Pierre Mocky,"Michel Serrault, Jean-Claude Dreyfus, Claude Jade",Comedy,5.7
652,Deadly Advice,1994,91,Mandie Fletcher,"Jane Horrocks, Brenda Fricker, Imelda Staunton","Comedy, Drama",6.1
653,A Borrowed Life,1994,167,Nien-Jen Wu,"Akio Chen, Shu-Fang Chen, Jun Fu",Drama,7.4
654,Midnight Tease,1994,83,Scott P. Levy,"Lisa Boyle, Justin Carroll, Rachel Reed","Mystery, Thriller",3.7
655,Tollbooth,1994,108,Salomé Breziner,"Fairuza Balk, Lenny von Dohlen, Will Patton","Action, Drama, Thriller",5.5
656,Fredrikssons fabrikk - The movie,1994,92,Bo Hermansson,"Magnus Härenstam, Brit Elisabeth Haagensli, Geir Kvarme",Comedy,4.9
657,Across the Moon,1994,88,Lisa Gottlieb,"Christina Applegate, Elizabeth Peña, Michael Mundra","Comedy, Drama, Romance",4.8
658,Caught in the Acts,1994,109,Raymond Depardon,Michèle Bernard-Requin,Documentary,7.7
659,No Ordinary Love,1994,104,Doug Witkins,"Fred Blanco, Randy Brown, Angel Ceja","Comedy, Romance",4.3
660,The Quality of Mercy,1994,105,Andreas Gruber,"Elfriede Irrall, Rainer Egger, Oliver Broumis","Drama, War",7.2
661,Dos crímenes,1994,108,Roberto Sneider,"Damián Alcázar, José Carlos Ruiz, Pedro Armendáriz Jr.","Comedy, Crime, Drama",7.3
662,Ring of Steel,1994,94,David Frost,"Joe Don Baker, Carol Alt, Robert Chapin","Action, Drama",5.0
663,Men Behind the Sun 3: A Narrow Escape,1994,93,Godfrey Ho,"Te-Lo Mai, Andrew Yu, Gong Zhu",Drama,3.5
664,The Goat Horn,1994,88,Nikolay Volev,"Aleksandr Morfov, Elena Petrova, Petar Popyordanov",Drama,7.5
665,A Century of Cinema,1994,72,Caroline Thomas,"Don Ameche, Richard Attenborough, Dan Aykroyd",Documentary,6.5
666,Hard Vice,1994,86,Joey Travolta,"Sam J. Jones, Shannon Tweed, James Gammon","Crime, Drama, Thriller",3.8
667,Insaniyat,1994,180,Tony Juneja,"Amitabh Bachchan, Sunny Deol, Chunky Pandey","Action, Crime, Drama",3.0
668,Senza pelle,1994,90,Alessandro D'Alatri,"Anna Galiena, Massimo Ghini, Kim Rossi Stuart","Drama, Romance",6.6
669,Dead on Sight,1994,95,Ruben Preuss,"Jennifer Beals, Daniel Baldwin, Kurtwood Smith","Mystery, Thriller",4.6
670,Direct Hit,1994,89,"Joseph Merhi, Paul G. Volk","William Forsythe, Jo Champa, Richard Norton","Action, Drama",4.3
671,Duet,1994,156,K. Balachander,"Prabhu, Ramesh Aravind, Meenakshi Sheshadri","Musical, Romance",6.4
672,Unveiled,1994,103,William Cole,"Lisa Zane, Nick Chinlund, Whip Hubley","Action, Drama, Thriller",4.9
673,Passions,1994,111,Kira Muratova,"Aleksei Bokatov, Yevgeni Golubenko, Mariya Gudyma",Drama,6.8
674,Nattamai,1994,153,K.S. Ravikumar,"R. Sarathkumar, Khushbu Sundar, Meena","Action, Drama",6.9
675,Crucea de piatra,1994,96,Andrei Blaier,"Gheorghe Dinica, Florina Cercel, Coca Bloos",Comedy,7.0
676,Dark Future,1994,88,Greydon Clark,"Darby Hinton, Leonard Donato, Andria Mann","Action, Sci-Fi",2.5
677,Midnight Dancers,1994,100,Mel Chionglo,"Alex Del Rosario, Gandong Cervantes, Lawrence David","Crime, Drama",5.5
678,Dead Funny,1994,96,John Feldman,"Elizabeth Peña, Andrew McCarthy, Paige Turco",Drama,4.9
679,End of an Era,1994,98,Antonis Kokkinos,"Kostas Kazanas, Dimosthenis Papadopoulos, Yorgos Pirpassopoulos",Drama,7.0
680,The Rice People,1994,125,Rithy Panh,"Peng Phan, Mom Soth, Chhim Naline",Drama,7.1
681,The Secret of Queen Anne or Musketeers Thirty Years After,1994,158,Georgi Yungvald-Khilkevich,"Mikhail Boyarskiy, Alisa Freyndlikh, Dmitriy Kharatyan","Action, History",5.6
682,The Pamela Principle 2,1994,97,Edward Holzman,"India Allen, Alina Thompson, Nick Rafter","Drama, Romance",4.1
683,Inner Sanctum II,1994,82,Fred Olen Ray,"Michael Nouri, Tracy Brooks Swope, Sandahl Bergman","Drama, Horror, Romance",3.6
684,Iavnana,1994,75,Nana Janelidze,"Nato Murvanidze, Niko Tavadze, Nino Abuladze",Drama,7.8
685,Aag,1994,139,K. Ravi Shankar,"Govinda, Shilpa Shetty Kundra, Sonali Bendre","Action, Comedy, Drama",4.6
686,The Soft Kill,1994,94,Eli Cohen,"Michael Harris, Brion James, Carrie-Anne Moss","Mystery, Thriller",4.6
687,Pakshe,1994,154,Mohan,"Mohanlal, Shanthi Krishna, Shobana","Drama, Romance",7.2
688,Yamaleela,1994,140,"S.V. Krishna Reddy, Ranga Rao Kurra","Mohammad Ali, Pooja Dadwal, Kaikala Satyanarayana","Comedy, Drama, Fantasy",7.6
689,Lipstick Camera,1994,91,Mike Bonifer,"Brian Wimmer, Ele Keats, Corey Feldman","Action, Thriller",4.1
690,Death Match,1994,94,Joe Coppoletta,"Ian Jacklin, Martin Kove, Matthias Hues","Action, Drama",4.5
691,Spider & Rose,1994,94,Bill Bennett,"Ruth Cracknell, Simon Bossell, Max Cullen",Comedy,6.8
692,Moondance,1994,92,Dagmar Hirtz,"Rúaidhrí Conroy, Ian Shaw, Julia Brendler","Drama, Romance",5.9
693,Pavithra,1994,138,K. Subhash,"Radhika Sarathkumar, Nassar, Ajith Kumar","Drama, Romance",5.8
694,Gospel According to Harry,1994,82,Lech Majewski,"Andy Rivera, Alhassane Barry, David Baty","Comedy, Drama, Fantasy",6.0
695,Vildbassen,1994,85,Sven Methling,"Robert Hansen, Peter Hoffmeyer, Jacob Rasmussen","Comedy, Family",5.1
696,It's a Wonderful Life,1994,94,Clifton Ko,"Leslie Cheung, Teresa Sun-Kwan Mo, Tony Ka Fai Leung","Comedy, Family",6.3
697,Crest of Betrayal,1994,106,Kinji Fukasaku,"Kôichi Satô, Saki Takaoka, Keiko Oginome","Action, Drama, Horror",6.4
698,Whore 2,1994,85,Amos Kollek,"Nancy McPherson, Pat 'Delightful' Kelly, Sylvia Hill",Drama,4.9
699,Lookin' Italian,1994,97,Guy Magar,"Jay Acovone, Matt LeBlanc, Stephanie Richards","Crime, Drama, Romance",4.8
700,Forget Me,1994,95,Noémie Lvovsky,"Valeria Bruni Tedeschi, Emmanuelle Devos, Laurent Grévill",Drama,6.3
701,Solitaire for 2,1994,106,Gary Sinyor,"Mark Frankel, Amanda Pays, Roshan Seth","Comedy, Romance",5.2
702,The Great Conqueror's Concubine,1994,165,Stephen Shin,"Ray Lui, Rosamund Kwan, Gong Li","Action, Drama, History",6.6
703,"No Dessert, Dad, Till You Mow the Lawn",1994,89,Howard McCain,"Joshua Schaefer, Robert Hays, Joanna Kerns",Comedy,4.9
704,Heaven Sent,1994,91,Craig Clyde,"David Bowe, Wilford Brimley, Mary Beth McDonough","Drama, Fantasy",5.4
705,Forced to Kill,1994,93,Russell Solberg,"Corey Michael Eubanks, Michael Ironside, Rance Howard","Action, Thriller",5.0
706,The Cow,1994,86,Karel Kachyna,"Radek Holub, Alena Mihulová, Valérie Zawadská",Drama,7.5
707,A Passion to Kill,1994,95,Rick King,"Scott Bakula, Chelsea Field, Sheila Kelley","Drama, Mystery, Thriller",4.7
708,The Underground Banker,1994,91,Bosco Lam,"Anthony Chau-Sang Wong, Lawrence Ng, Chi-Yeung Wong","Crime, Horror, Thriller",6.2
709,Sainyam,1994,194,Joshiy,"Mammootty, Mukesh, Mohini","Action, Drama, Thriller",6.3
710,Boca,1994,91,"Walter Avancini, Zalman King","Rae Dawn Chong, Martin Kemp, Tarcísio Meira","Crime, Drama, Mystery",5.7
711,Díky za kazdé nové ráno,1994,100,Milan Steindler,"Ivana Chýlková, Franciszek Pieczka, Alena Vránová",Comedy,7.0
712,In the Heat of Passion II: Unfaithful,1994,88,Catherine Cyran,"Barry Bostwick, Matt McCoy, Lesley-Anne Down","Thriller, Drama",4.5
713,Temptation,1994,91,Strathford Hamilton,"Jeff Fahey, Alison Doody, Philip Casnoff",Thriller,4.5
714,Replikator,1994,97,G. Philip Jackson,"Michael St. Gerard, Brigitte Bako, Ned Beatty",Sci-Fi,2.9
715,Organized Crime & Triad Bureau,1994,90,Kirk Wong,"Danny Lee, Cecilia Yip, Anthony Chau-Sang Wong","Action, Crime, Thriller",6.8
716,Büvös vadász,1994,106,Ildikó Enyedi,"Gary Kemp, Sadie Frost, Aleksandr Kaydanovskiy","Drama, Fantasy",6.2
717,The Spouse,1994,100,Mehdi Fakhimzadeh,"Mehdi Hashemi, Fatemah Motamed-Aria, Nasrin Moghanloo","Drama, Family",6.5
718,Magic Kid II,1994,87,Stephen Furst,"Stephen Furst, Ted Jan Roberts, Dana Barron","Comedy, Family",3.8
719,The Color of Fear,1994,90,Mun-Wah Lee,"Roberto Almazán, David Lee, Roberto Almanzán",Documentary,8.4
720,Picture of Light,1994,83,Peter Mettler,"Gavin Connor, Brian Ladoon, Don Lind",Documentary,7.2
721,El detective y la muerte,1994,108,Gonzalo Suárez,"Javier Bardem, Maria de Medeiros, Carmelo Gómez",Thriller,5.2
722,The House of Pleasure,1994,81,Joe D'Amato,"Irina Kramer, Nick Nicholson, Marc Gosálvez",Drama,4.4
723,The Tibetan Book of the Dead: A Way of Life,1994,46,"Yukari Hayashi, Barrie McLean","Leonard Cohen, The Dalai Lama, Ram Dass",Documentary,7.4
724,Jack Brown Genius,1996,85,Tony Hiles,"Timothy Balme, Nicola Murphy, Marton Csokas","Comedy, Fantasy, Sci-Fi",5.1
725,Historias de la puta mili,1994,97,Manel Esteban,"Juan Echanove, Jordi Mollà, Achero Mañas","Action, Comedy, Drama",3.8
726,Dead Can Dance: Toward the Within,1994,77,Mark Magidson,"Dead Can Dance, Lisa Gerrard, Brendan Perry","Documentary, Music",8.7
727,Every Breath,1994,88,Steve Bing,"Judd Nelson, Joanna Pacula, Patrick Bauchau",Thriller,4.0
728,Lost in Africa,1994,100,Stewart Raffill,"Jennifer McComb, Ashley Hamilton, Mohamed Nangurai","Action, Adventure",5.3
729,Rhythm Thief,1994,88,Matthew Harrison,"Jason Andrews, Eddie Daniels, Kevin Corrigan",Drama,6.3
730,Object of Obsession,1994,91,Gregory Dark,"Scott Valentine, Erika Anderson, Elizabeth Whitcraft",Drama,4.4
731,Kamen Rider J,1994,45,Keita Amemiya,"Yuuta Mochizuki, Yûka Nomura, Rikako Aikawa","Action, Adventure, Drama",6.6
732,The Last Tattoo,1994,112,John Reid,"Desmond Kelly, Katie Wolfe, Mark Raffety","Drama, Mystery, Romance",5.9
733,Miracolo italiano,1994,104,Enrico Oldoini,"Renato Pozzetto, Ezio Greggio, Nino Frassica",Comedy,4.5
734,Brave,1994,58,Richard Stanley,"Josie Ayers, Russell Copley, Raymond Sawyer","Drama, Music",7.2
735,Windrunner,1994,98,"William Clark, William Tannen","Jason Wiles, Russell Means, Margot Kidder","Family, Fantasy",6.2
736,Miasto prywatne,1994,73,Jacek Skalski,"Maciej Kozlowski, Boguslaw Linda, Maria Gladkowska","Action, Crime, Drama",5.1
737,World and Time Enough,1994,90,Eric Mueller,"Matt Guidry, Gregory Gifford Giles, Kraig Swartz","Drama, Romance",5.8
738,Tryst,1994,101,Peter Foldy,"Barbara Carrera, David Warner, Louise Fletcher","Romance, Thriller",4.2
739,The Day the Sun Turned Cold,1994,99,Ho Yim,"Siqin Gaowa, Chung-Hua Tou, Jingwu Ma","Crime, Drama, Mystery",7.1
740,Girls Unbutton,1994,89,Taylor Wong,"Loletta Lee, See-Ho Leung, Chun Hung Cheung","Comedy, Romance",4.8
741,New Crime City,1994,86,Jonathan Winfrey,"Rick Rossovich, Sherrie Rose, Stacy Keach","Action, Sci-Fi",4.3
742,Alma's Rainbow,1994,89,Ayoka Chenzira,"Kim Weston-Moran, Victoria Gabrielle Platt, Mizan Kirby","Comedy, Drama",6.5
743,Postcards from America,1994,92,Steve McLean,"James Lyons, Michael Tighe, Olmo Tighe",Drama,6.0
744,Sujon Sokhi,1994,136,Shah Alam Kiron,"Salman Shah, Shabnur, Raisul Islam Asad",Romance,7.9
745,Smierc jak kromka chleba,1994,116,Kazimierz Kutz,"Janusz Gajos, Jerzy Trela, Jerzy Radziwilowicz","Drama, History",6.9
746,Fresh Kill,1994,80,Shu Lea Cheang,"Sarita Choudhury, Pedro Pietri, Ching Gonzalez","Drama, Sci-Fi",6.0
747,Improper Conduct,1994,93,Jag Mundhra,"Steven Bauer, Tahnee Welch, John Laughlin",Thriller,4.2
748,Parole Violators,1994,90,Patrick G. Donahue,"Sean P. Donahue, Pamela Bosley, Michael Kiel","Action, Crime, Drama",4.8
749,The Chess Game,1994,110,Yves Hanchar,"Olivier Maes, Pierre Richard, Christian Maillet","Comedy, Drama",6.3
750,The Gentleman,1994,161,Mahesh Bhatt,"Chiranjeevi, Juhi Chawla, Kulbhushan Kharbanda","Action, Drama",5.0
751,Dead Beat,1994,93,Adam Dubov,"Bruce Ramsay, Balthazar Getty, Max Perlich",Thriller,5.3
752,Carnaval fi Dachra,1994,120,Mohamed Oukassi,"Athmane Ariouet, Salah Aougrout, Lakhder Boukhers",Comedy,9.1
753,Faustina: The Apostle of Divine Mercy,1994,73,Jerzy Lukaszewicz,"Dorota Segda, Danuta Szaflarska, Agnieszka Czekanska","Biography, Drama",6.6
754,Vukovar se vraca kuci,1994,99,Branko Schmidt,"Goran Navojec, Sanja Marin, Horst Janson","Drama, War",5.3
755,Fire Dragon,1994,90,Yuen Woo-Ping,"Brigitte Lin, Mok Siu-Chung, Sandra Ng","Action, Comedy, Drama",6.2
756,Never Say Die,1994,99,Yossi Wein,"Frank Zagarino, Billy Drago, Jenny McShane","Action, Drama, Thriller",4.4
757,The Return of Tommy Tricker,1994,97,Michael Rubbo,"Michael Stevens, Joshawa Mathers, Heather Goodsell","Adventure, Family, Fantasy",5.4
758,A Diary of Insults,1994,95,Zdravko Sotra,"Vera Cukic, Marko Nikolic, Milivoje 'Mica' Tomic",Drama,6.4
759,"Married People, Single Sex",1994,90,Mike Sedan,"Chase Masterson, Bob Rudd, Darla Haun","Drama, Thriller",3.6
760,Lock-Up: The Prisoners of Rikers Island,1994,75,"Jon Alpert, Nina Rosenblum","Jon Alpert, Sean Bryan, Jackie","Documentary, Crime",7.5
761,Stalked,1994,95,Douglas Jackson,"Maryam d'Abo, Tod Fennell, Jay Underwood","Crime, Thriller, Horror",5.2
762,The Fence,1994,91,Peter Pistor,"Freddy Rodríguez, Stacy Logan, Anne Jacques","Action, Crime, Drama",4.8
763,Belle al bar,1994,110,Alessandro Benvenuti,"Alessandro Benvenuti, Eva Robins, Andrea Brambilla",Comedy,6.4
764,Rio's Love Song,1994,104,Carlos Diegues,"Catarina Abdalla, Karen Acioly, Carla Alexandar",Drama,6.4
765,Gore Whore,1994,74,Hugh Gallagher,"Audrey Street, Brady Debussey, D'Lana Tunnell",Horror,4.2
766,Fortunes of War,1994,107,Thierry Notz,"Matt Salinger, Sam Sorbo, Haing S. Ngor","Action, Thriller",4.8
767,Coming to Terms with the Dead,1994,104,Pascale Ferran,"Didier Sandre, Alexandre Zloto, Catherine Ferran",Drama,6.7
768,Amerika,1994,90,Vladimír Michálek,"Olga Charvatova, Martin Dejdar, Radim Hladík Sr.","Drama, Mystery",6.1
769,The Wooden Man's Bride,1994,113,Jianxin Huang,"Shih Chang, Lan Wang, Yumei Wang","Drama, Romance",6.8
770,Aao Pyaar Karen,1994,141,Ravindra Peepat,"Saif Ali Khan, Shilpa Shetty Kundra, Somy Ali",Romance,3.6
771,Yaar Gaddar,1994,155,Umesh Mehra,"Saif Ali Khan, Sweta, Somy Ali","Action, Drama, Mystery",3.7
772,Natsu no niwa: The Friends,1994,113,Shinji Sômai,"Rentarô Mikuni, Naoki Sakata, Yasutaka Oh","Comedy, Drama",7.3
773,Killer Kid,1994,90,Gilles de Maistre,"Tewfik Jallab, Younesse Boudache, Salah Teskouk","Drama, War",7.1
774,The Taebaek Mountains,1994,168,Im Kwon-taek,"Dong-joon Choi, Pang Eun-jin, Lee Ho-jae","Drama, War",6.9
775,Sukrutham,1994,148,Harikumar,"Mammootty, Gautami, Manoj K. Jayan",Drama,7.7
776,Mi hermano del alma,1994,93,Mariano Barroso,"Juanjo Puigcorbé, Carlos Hipólito, Lydia Bosch",Thriller,6.1
777,That Little Monster,1994,56,Paul Bunnell,"Melissa Baum, Reggie Bannister, Andi Wenning","Adventure, Comedy, Crime",5.3
778,Zlatne godine,1994,110,Davor Zmegac,"Igor Galo, Goran Grgic, Sasha Turjak",Drama,6.8
779,Händerna,1994,93,Richard Hobert,"Boman Oscarsson, Sven-Bertil Taube, Camilla Lundén","Drama, Thriller",5.2
780,Aux petits bonheurs,1994,103,Michel Deville,"Anémone, Xavier Beauvois, André Dussollier","Comedy, Drama",6.9
781,Swaham,1994,141,Shaji N. Karun,"Aswani, Hari Dass, Bharat Gopy",Drama,7.4
782,Granitza,1994,85,"Hristian Nochev, Ilian Simeonov","Petar Popyordanov, Elena Petrova, Marian Valev",Drama,6.9
783,Something Fishy,1994,100,Tonie Marshall,"Anémone, Michel Roux, Roland Bertin","Comedy, Drama, Crime",6.3
784,Girls with Guns,1994,90,Jean-Paul Salomé,"Catherine Jacob, Clémentine Célarié, Alexandra Kazan","Comedy, Crime",4.6
785,Come due coccodrilli,1994,100,Giacomo Campiotti,"Fabrizio Bentivoglio, Giancarlo Giannini, Ignazio Oliva",Drama,6.5
786,Don't Do It,1994,90,Gene Hess,"James Le Gros, Heather Graham, Esai Morales","Comedy, Romance",4.1
787,The Queen of the Night,1994,117,Arturo Ripstein,"Patricia Reyes Spíndola, Alberto Estrella, Blanca Guerra","Drama, Romance",6.9
788,One Man Army,1994,79,Cirio H. Santiago,"Jerry Trimble, Melissa Moore, Dennis Hayden","Action, Crime",4.0
789,Dark Waters,1994,83,Kutlug Ataman,"Gönen Bozbey, Metin Uygun, Daniel Chace","Fantasy, Horror",5.8
790,Reflections on a Crime,1994,94,Jon Purdy,"Mimi Rogers, Billy Zane, John Terry","Crime, Drama, Thriller",4.9
791,Bab El Oued City,1994,93,Merzak Allouache,"Nadia Kaci, Mohamed Ourdache, Hassan Abidou","Comedy, Drama",6.5
792,Sex and the Emperor,1994,92,Sherman Wong,"Yvonne Hung Yung, Pounh Chong Soong, See-Ho Leung","Comedy, Drama, Romance",4.7
793,Getting Better,1994,84,Milan Zivkovic,"Dragan Nikolic, Maja Sabljic, Slobodan 'Boda' Ninkovic","Comedy, Drama",5.6
794,Kaikki pelissä,1994,96,Matti Kassila,"Esko Salminen, Hannele Lauri, Satu Silvo","Crime, Drama, Romance",5.6
795,Demon Keeper,1994,72,Joe Tornatore,"Dirk Benedict, Edward Albert, Mike Lane",Horror,3.6
796,Police Rescue,1994,94,Michael Carson,"Gary Sweet, Zoe Carides, Steve Bastoni","Action, Crime",5.5
797,What Price Survival,1994,96,Daniel Lee,"David Chiang, Norman Chu, Jack Kao","Action, Drama, Romance",5.8
798,Russian Symphony,1994,108,Konstantin Lopushanskiy,"Viktor Mikhaylov, Aleksandr Ilin, Valentin Golubenko","Drama, Fantasy",6.5
799,Rock and Roll Fantasy,1994,91,David Michael Latt,"Attila, April Lerman, Kim Little","Comedy, Romance",3.4
800,Mr. Write,1994,89,Charlie Loventhal,"Paul Reiser, Jessica Tuck, Martin Mull","Comedy, Drama",3.7
801,Metal and Melancholy,1994,80,Heddy Honigmann,"Víctor Talledo, Señor English, Mercedes Aguilar","Documentary, Drama",7.9
802,Death of a Nation: The Timor Conspiracy,1994,60,David Munro,"John Pilger, Alan Clark, James Dunn",Documentary,8.1
803,Deep Down,1994,85,John Travers,"George Segal, Judith Scarpone, Roderick Thorp",Thriller,4.4
804,Brother of Darkness,1994,84,Billy Hin-Shing Tang,"Lily Chung, Hugo Ng, Ka-Kui Ho","Crime, Drama, Horror",5.7
805,Saints and Sinners,1994,100,Paul Mones,"Damian Chapa, Jennifer Rubin, Scott Plank","Action, Crime, Drama",5.2
806,The Ascent,1994,96,Donald Shebib,"Vincent Spano, Ben Cross, Tony Lo Bianco","Adventure, War",5.7
807,Karuththamma,1994,153,Bharathiraja,"Maheshwari, Periyadhasan, Raja",Drama,7.3
808,Mon amie Max,1994,106,Michel Brault,"Geneviève Bujold, Marthe Keller, Johanne McKay",Drama,7.3
809,Eclipse,1994,95,Jeremy Podeswa,"Von Flores, John Gilbert, Pascale Montpetit","Drama, Romance",5.9
810,Skins,1994,86,Wings Hauser,"Wings Hauser, Linda Blair, Cole Hauser","Crime, Drama, Thriller",3.3
811,The Pack,1994,93,Marco Risi,"Giampiero Lisarelli, Ricky Memphis, Giorgio Tirabassi","Crime, Drama",6.3
812,Huck and the King of Hearts,1994,98,Michael Keusch,"Chauncey Leopardi, Graham Greene, Dee Wallace",Adventure,5.5
813,"Two Brothers, My Sister",1994,108,Teresa Villaverde,"Maria de Medeiros, Marcello Urgeghe, Evgeniy Sidikhin",Drama,6.9
814,Concealed Weapon,1994,80,"Dave Payne, Milan Zivkovic","Daryl Haney, Suzanne Wouk, Julie Baltay",Thriller,3.8
815,Nestore l'ultima corsa,1994,105,Alberto Sordi,"Alberto Sordi, Matteo Ripaldi, Cinzia Cannarozzo",Drama,5.6
816,The Fox with Nine Tails,1994,115,Hun-Su Park,"Ko So-young, Jung Woo-sung, Bang Eun-hee","Fantasy, Romance",4.7
817,Ich gelobe,1994,115,Wolfgang Murnberger,"Christoph Dostal, Andreas Lust, Andreas Simma",Drama,6.9
818,Mario and the Magician,1994,127,Klaus Maria Brandauer,"Julian Sands, Anna Galiena, Jan Wachtel",Drama,5.4
819,The Great Bikini Off-Road Adventure,1994,90,Gary Dean Orona,"Lauren Hays, Floyd Irons, Avalon Anders",Comedy,4.6
820,Heaven and Earth,1994,140,David Lai,"Andy Lau, Damian Lau, Siu-Ha Chan","Action, Crime, Drama",6.1
821,Cinema of Vengeance,1994,85,Toby Russell,"Jackie Chan, John Woo, Bruce Li",Documentary,6.6
822,A Wind from Wyoming,1994,99,André Forcier,"François Cluzet, Sarah-Jeanne Salvy, France Castel","Comedy, Drama",6.5
823,Silk Degrees,1994,81,Armand Garabidian,"Marc Singer, Deborah Shelton, Mark Hamill","Action, Drama, Thriller",3.9
824,Double Exposure,1994,93,Claudia Hoover,"Ron Perlman, Ian Buchanan, Dedee Pfeiffer","Crime, Drama",4.3
825,Mermaid Got Married,1994,96,Norman Law Man,"Ekin Cheng, Christy Chung, Takeshi Kaneshiro","Comedy, Fantasy, Romance",6.1
826,Malappuram Haji Mahanaya Joji,1994,140,Thulasidas,"Mukesh, Siddique, Madhu",Comedy,6.3
827,Naaraaz,1994,128,Mahesh Bhatt,"Pooja Bhatt, Mithun Chakraborty, Atul Agnihotri","Action, Crime, Drama",4.7
828,Tracking Down Maggie: The Unofficial Biography of Margaret Thatcher,1994,87,Nick Broomfield,"Nick Broomfield, Margaret Thatcher, Ari Ben-Menashe","Documentary, Biography",6.7
829,Bikini Med School,1994,81,Michael Paul Girard,"Kim Sill, Konstantine Greco, Tamara Landry",Comedy,2.0
830,Kanoon,1994,104,Sushama Shiromanee,"Ajay Devgn, Urmila Matondkar, Kiran Kumar","Action, Comedy, Drama",3.5
831,Green Ashes,1994,98,Ebrahim Hatamikia,"Atila Pesiani, Zlata Plsková, Barbora Bobulova","Drama, War",6.0
832,Asian Cop: High Voltage,1994,90,"Yeung-Wah Kam, Donnie Yen","Donnie Yen, Roy Cheung, Edu Manzano","Action, Crime, Thriller",5.5
833,The Long and Winding Road,1994,104,Gordon Chan,"Leslie Cheung, Tony Ka Fai Leung, Dayo Wong","Comedy, Drama",6.2
834,Anth,1994,136,Sanjay Khanna,"Suniel Shetty, Somy Ali, Paresh Rawal",Action,4.9
835,Saajan Ka Ghar,1994,153,Surendra Kumar Bohra,"Rishi Kapoor, Juhi Chawla, Deepak Tijori",Drama,4.3
836,Natural Causes,1994,90,James Becket,"Janis Paige, Ken Wisan, Joke Tachalom","Action, Drama, Thriller",5.0
