ID,Name,Year,Duration,Directors,Actors,Genres,Rating
624,Delay - raz!,1990,85,Andrey Malyukov,"Evgeniy Mironov, Vladimir Mashkov, Aleksei Burykin",Drama,6.9
625,Diary for My Father and Mother,1990,119,Márta Mészáros,"Zsuzsa Czinkóczi, Jan Nowicki, Tamás Végvári","Biography, Drama",6.6
626,Confessing to Laura,1990,90,Jaime Osorio Gómez,"Vicky Hernández, Gustavo Londoño, María Cristina Gálvez",Drama,7.1
627,Pierino torna a scuola,1990,96,Mariano Laurenti,"Alvaro Vitali, Nadia Bengala, Elena Fabrizi",Comedy,5.1
628,The Crown of Fire,1990,94,Sergiu Nicolaescu,"Sergiu Nicolaescu, George Alexandru, Vladimir Gaitan","Adventure, History, War",6.6
629,Fatal Termination,1990,94,Yeung-Wah Kam,"Mike Abbott, Cheuk Yan Chan, Collin Cheung","Action, Drama, Thriller",6.2
630,Mondo Weirdo,1990,55,Carl Andersen,"Soledad Marceignac, Frank Khunne, David Hollman","Drama, Horror, Mystery",4.6
631,Front Page,1990,92,Philip Chan,"Michael Hui, Samuel Hui, Ricky Hui",Comedy,6.5
632,Lovushka dlya odinokogo muzhchiny,1990,92,Aleksey Korenev,"Nikolay Karachentsov, Yuriy Yakovlev, Irina Shmelyova","Comedy, Crime, Mystery",6.7
633,Panama Sugar,1990,110,Marcello Avallone,"Scott Plank, Oliver Reed, Lucrezia Lante della Rovere",Comedy,4.5
634,Kroadh,1990,144,Shashilal K. Nair,"Sanjay Dutt, Sunny Deol, Amrita Singh","Action, Crime, Drama",4.7
635,Bobbili Raja,1990,155,Gopal B.,"Venkatesh Daggubati, Divya Bharti, Vanisri","Action, Romance",6.9
636,Las cartas de Alou,1990,100,Montxo Armendáriz,"Mulie Jarju, Eulàlia Ramon, Ahmed El-Maaroufi",Drama,6.4
637,Kawashima Yoshiko,1990,96,Eddie Ling-Ching Fong,"Anita Mui, Andy Lau, Derek Tung-Sing Yee","Biography, Crime, Drama",6.5
638,Hasan Boguldu,1990,89,Orhan Aksoy,"Hülya Avsar, Yalçin Dümer, Güzin Özyagcilar","Drama, Romance",6.4
639,Fools of Fortune,1990,109,Pat O'Connor,"Iain Glen, Mary Elizabeth Mastrantonio, Sean T. McClory","Drama, Romance",5.3
640,Adrénaline,1990,77,"Anita Assal, Barthélémy Bompard, Philippe Dorison","Clémentine Célarié, Franck Baruk, Alain Aithnard",Horror,6.3
641,Childhood Days,1990,119,Masahiro Shinoda,"Tetsuya Fujita, Yuji Horioka, Katsuhisa Yamazaki",Drama,7.4
642,Pacific Palisades,1990,92,Bernard Schmitt,"Sophie Marceau, Adam Coleman Howard, Anne E. Curry",Comedy,3.6
643,His Nickname Is Beast,1990,88,Aleksandr Muratov,"Dmitriy Pevtsov, Tatyana Skorokhodova, Boris Shcherbakov","Action, Crime",5.6
644,"Dragon Ball: Son Goku Fights, Son Goku Wins",1990,105,Ryong Wang,"Heo Sung-tae, Hyung-rae Shim, Ju-hie Lee","Adventure, Fantasy",4.8
645,Terminal Bliss,1990,93,Jordan Alan,"Tim Owen, Luke Perry, Estee Chandler",Drama,4.4
646,Sleazy Dizzy,1990,88,Yuen Chor,"Stephen Chow, Sibelle Hu, Chen Kuan-Tai","Comedy, Crime, Mystery",5.2
647,Paavam Paavam Rajakumaran,1990,117,Kamal,"Sreenivasan, Rekha, Siddique",Comedy,7.4
648,Fatal Vacation,1990,96,Eric Tsang,"Eric Tsang, Irene Wan, Kwong-Leung Wong","Action, Crime, Drama",6.2
649,Sex-partijski neprijatelj br. 1,1990,93,Dusan Sabo,"Branko Vidakovic, Velimir 'Bata' Zivojinovic, Mihailo 'Misa' Janketic",Comedy,6.5
650,Corporate Affairs,1990,82,Terence H. Winkless,"Peter Scolari, Mary Crosby, Richard Herd",Comedy,3.6
651,Down the Drain,1990,105,Robert Hughes,"Andrew Stevens, Teri Copley, John Matuszak","Comedy, Crime",3.8
652,Posrednik,1990,228,Vladimir Potapov,"Olesya Sudzilovskaya, Andrey Tarasenko, Dasha Sidorina","Action, Sci-Fi",6.9
653,Benvenuti in casa Gori,1990,96,Alessandro Benvenuti,"Athina Cenci, Ilaria Occhini, Carlo Monni","Comedy, Drama",7.0
654,Bad Jim,1990,90,Clyde Ware,"James Brolin, Richard Roundtree, John Clark Gable","Drama, Western",4.1
655,Un week-end sur deux,1990,104,Nicole Garcia,"Nathalie Baye, Joachim Serreau, Félicie Pasotti",Drama,5.7
656,The End of Innocence,1990,102,Dyan Cannon,"Dyan Cannon, John Heard, George Coe",Drama,5.3
657,Izzatdaar,1990,164,"K. Bapaiah, Jasti Hemambar","Dilip Kumar, Govinda, Madhuri Dixit","Action, Crime, Drama",5.0
658,Sárkány és papucs,1990,72,Tibor Hernádi,"István Sztankay, Éva Almási, János Gálvölgyi",Animation,6.9
659,Räpsy & Dolly eli Pariisi odottaa,1990,101,Matti Ijäs,"Matti Pellonpää, Raija Paalanen, Kari Väänänen","Comedy, Crime, Drama",6.2
660,Dragon Hunt,1990,90,Charlie Wiener,"Michael McNamara, Martin McNamara, B. Bob",Action,3.0
661,Boom Boom,1990,90,Rosa Vergés,"Viktor Lazlo, Sergi Mateu, Fernando Guillén Cuervo","Comedy, Romance",5.8
662,Demonstone,1990,88,Andrew Prowse,"R. Lee Ermey, Jan-Michael Vincent, Nancy Everhard","Action, Crime, Fantasy",4.6
663,Springflod,1990,105,Eddie Thomas Petersen,"Jesper Gredeli Jensen, Trine Dyrholm, Kirsten Olesen","Drama, Romance",5.9
664,Sorority Girls and the Creature from Hell,1990,85,John McBrearty,"Len Lesser, Deborah Dutch, Eric Clark",Horror,3.4
665,Ono,1990,124,Sergei Ovcharov,"Rolan Bykov, Natalya Gundareva, Svetlana Kryuchkova","Comedy, Drama, History",6.8
666,Pantyhose Hero,1990,99,Sammo Kam-Bo Hung,"Philip Chan, Billy Sau Yat Ching, Kam Kong Chow","Action, Comedy, Thriller",6.4
667,Le radeau de la Méduse,1990,130,Iradj Azimi,"Jean Yanne, Daniel Mesguich, Claude Jade","Adventure, Drama, History",5.7
668,Jeevan Ek Sanghursh,1990,159,Rahul Rawail,"Rakhee Gulzar, Anil Kapoor, Madhuri Dixit",Drama,4.5
669,Alberto Express,1990,92,Arthur Joffé,"Sergio Castellitto, Nino Manfredi, Marie Trintignant","Action, Adventure, Comedy",6.2
670,Secret Agent OO Soul,1990,97,Julius LeFlore,"Billy Dee Williams, Amanda LeFlore, Jaime Cardriche","Action, Comedy",3.4
671,Thodasa Roomani Ho Jaayen,1990,160,Amol Palekar,"Anita Kanwar, Nana Patekar, Riju Bajaj","Comedy, Drama, Musical",7.5
672,The Champion,1990,92,Elisabeta Bostan,"Izabela Moldovan, Mircea Diaconu, Carmen Galin","Drama, Sport",6.5
673,Happy Ghost 4,1990,88,Clifton Ko,"Raymond Pak-Ming Wong, Pauline Yeung, Goon Chung Wong","Comedy, Fantasy, Horror",6.1
674,Vampire Cop,1990,89,Donald Farmer,"Ed Cannon, Melissa Moore, Mal Arnold","Action, Horror",2.9
675,Arangetra Velai,1990,154,Fazil,"Prabhu, Revathi, V.K. Ramasamy","Comedy, Thriller",7.4
676,Shaking the Tree,1990,97,Duane Clark,"Arye Gross, Gale Hansen, Doug Savant","Comedy, Drama",4.7
677,Harry and Harriet,1990,90,Cyril Frankel,"Petra Wagner, Barbara vom Baur, Mandy Perryment","Comedy, Fantasy, Romance",2.7
678,Coldfire,1990,102,Wings Hauser,"Wings Hauser, Michael Easton, Kamar de los Reyes","Action, Thriller",3.9
679,Kuttettan,1990,133,Joshiy,"Mammootty, Jagadish, Saritha","Comedy, Drama",6.3
680,Tekken,1990,128,Junji Sakamoto,"Takeshi Yamato, Bunta Sugawara, Karen Kirishima",Drama,5.0
681,Listen Up: The Lives of Quincy Jones,1990,115,Ellen Weissbrod,"Clarence Avant, George Benson, Big Daddy Kane","Documentary, Music",6.0
682,ABC da Greve,1990,75,Leon Hirszman,"Lélia Abramo, Luiz Inácio Lula da Silva, Vinicius de Moraes",Documentary,7.9
683,The Final Sanction,1990,85,David A. Prior,"Ted Prior, Robert Z'Dar, Renée Cline","Action, Sci-Fi",4.2
684,Awaargi,1990,149,Mahesh Bhatt,"Anil Kapoor, Meenakshi Sheshadri, Govinda",Drama,6.0
685,Long Arm of the Law: Part 4,1990,100,Michael Mak,"Elvis Tsui, Jing Chen, Siu-Lung Ching","Action, Crime, Thriller",6.8
686,Night of the Dribbler,1990,87,Jack Bravman,"Fred Travalena, Gregory Calpakis, Flavia Carrozzi","Comedy, Horror",2.9
687,Kaninmannen,1990,97,Stig Larsson,"Börje Ahlstedt, Leif Andrée, Stina Ekblad",Drama,5.6
688,The Fortune Code,1990,89,Kent Cheng,"Andy Lau, Anita Mui, Alan Tam","Action, Comedy",6.0
689,Ganeshana Madhuve,1990,141,H.S. Phani Ramchandra,"Anjali, Ramesh Bhat, Mukhyamantri Chandru",Comedy,8.3
690,The Road to God Knows Where,1990,90,Uli M. Schüppel,"Blixa Bargeld, Nick Cave, Mick Harvey",Documentary,7.0
691,Swan Lake: The Zone,1990,96,Yuri Ilyenko,"Viktor Solovyov, Lyudmila Efimenko, Pylyp Illienko","Comedy, Drama, Romance",6.7
692,Camdan Kalp,1990,104,Fehmi Yasar,"Genco Erkal, Deniz Gökçer, Serif Sezer",Drama,6.7
693,Occhio alla perestrojka,1990,98,"Franco Castellano, Giuseppe Moccia","Jerry Calà, Ezio Greggio, Rodolfo Laganà",Comedy,4.1
694,Captive of the Desert,1990,96,Raymond Depardon,"Sandrine Bonnaire, Dobi Koré, Fadi Taha","Adventure, Crime, Drama",6.4
695,Shredder Orpheus,1990,88,Robert McGinley,"Robert McGinley, Megan Murphy, Steven Jesse Bernstein",Horror,5.1
696,Pokhorony Stalina,1990,109,Yevgeniy Yevtushenko,"Denis Konstantinov, Yevgeny Platokhin, Vanessa Redgrave","Drama, Romance",6.0
697,Sex et perestroïka,1990,90,"François Jouffa, Francis Leroi","Elena Massourenkova, Evgeniya Kryukova, Ekaterina Grokhovskaya",Comedy,4.3
698,Maha-Sangram,1990,159,Mukul Anand,"Vinod Khanna, Madhuri Dixit, Govinda","Action, Drama, Romance",5.4
699,Ruff Sex,1990,58,Hisayasu Satô,"Kanako Kishi, Kazuhiro Sano, Yuri Sasaki","Drama, Horror",4.8
700,Beautiful Dreamers,1990,105,John Kent Harrison,"Colm Feore, Rip Torn, Wendel Meldrum",Drama,7.0
701,Hollywood Hot Tubs 2: Educating Crystal,1990,100,Kenneth Raich,"Jewel Shepard, Remy O'Neill, David Tiefen",Comedy,3.5
702,A Man Called... Rainbo,1990,99,"David Casci, Robert Allen Schnitzer","Sylvester Stallone, Jeffrey Hilton, Tony Page",Comedy,4.7
703,"No Risk, No Gain: Casino Raiders - The Sequel",1990,108,"Jimmy Heung, Taylor Wong","Pak-Cheung Chan, Andy Lau, Alan Tam","Comedy, Crime, Drama",5.7
704,Dragon in Jail,1990,97,Kent Cheng,"Andy Lau, Kenny Ho, Gigi Lai","Action, Crime, Drama",6.0
705,Torn Apart,1990,96,Jack Fisher,"Adrian Pasdar, Cecilia Peck, Tal Assif","Drama, Romance, War",5.7
706,Strike It Rich,1990,87,James Scott,"Robert Lindsay, Molly Ringwald, Marianne Price",Comedy,4.8
707,Cartel,1990,106,John Stewart,"Miles O'Keeffe, Don Stroud, Crystal Carson","Action, Thriller",4.4
708,Fatal Sky,1990,92,Frank Shields,"Michael Nouri, Darlanne Fluegel, Maxwell Caulfield","Action, Sci-Fi, Thriller",3.7
709,Central Park,1990,176,Frederick Wiseman,"LeVar Burton, Francis Ford Coppola, Luciano Pavarotti",Documentary,7.5
710,Eternity,1990,110,Steven Paul,"Jon Voight, Armand Assante, Wilford Brimley",Drama,2.8
711,Mat,1990,200,Gleb Panfilov,"Inna Churikova, Viktor Rakov, Aleksandr Shishonok","Drama, History",7.4
712,Legion of Iron,1990,90,Yakov Bentsvi,"Kevin T. Walsh, Erika Nann, Camille Carrigan","Action, Horror, Sci-Fi",4.0
713,La risa en vacaciones,1990,90,René Cardona Jr.,"Pedro Romo, Pablo Ferrel, Paco Ibáñez",Comedy,4.8
714,My Private War,1990,90,"Harriet Eder, Thomas Kufus",Erich von Manstein,"Documentary, War",7.4
715,Tolgo il disturbo,1990,94,Dino Risi,"Vittorio Gassman, Dominique Sanda, Elliott Gould",Drama,6.8
716,Genuine Risk,1990,90,Kurt Voss,"Terence Stamp, Peter Berg, Michelle Johnson","Crime, Thriller",4.8
717,Mounam Sammadham,1990,144,K. Madhu,"Amala Akkineni, Charlie, Jaishankar","Crime, Drama",7.1
718,Father,1990,106,John Power,"Max von Sydow, Carol Drinkwater, Julia Blake","Drama, War",7.0
719,Vroom,1990,89,Beeban Kidron,"Diana Quick, Clive Owen, David Thewlis","Drama, Romance",5.2
720,Mortuary Blues,1990,92,Jeffrey Lau,"Corey Yuen, Sandra Ng, Lowell Lo","Comedy, Horror",5.8
721,Sonho de Verão,1990,80,Paulo Sérgio de Almeida,"Sergio Mallandro, Paquitas, Ana Paula Almeida","Comedy, Family, Musical",4.7
722,The Guard,1990,96,Aleksandr Rogozhkin,"Aleksey Buldakov, Sergei Kupriianov, Aleksey Poluyan",Drama,7.0
723,Breath of Life,1990,96,Beppe Cino,"Franco Nero, Lucrezia Lante della Rovere, Fernando Rey",Drama,6.6
724,Fazilet,1990,87,Irfan Tözüm,"Hülya Avsar, Yaman Okay, Engin Inal",Drama,5.9
725,Caluga o menta,1990,100,Gonzalo Justiniano,"Hector Vega Mauricio, Patricia Rivadeneira, Aldo Parodi","Crime, Drama",6.0
726,The Color of Evening,1990,90,Steve Stafford,"Martin Landau, Ellen Burstyn, Ione Skye","Drama, Romance",5.3
727,La Luna en el Espejo,1990,75,Silvio Caiozzi,"Gloria Münchmeyer, Rafael Benavente, Ernesto Beadle",Drama,6.6
728,Naked Rage,1990,88,Antonio Bonifacio,"Mirella Banti, Andy J. Forest, Mary Lindstrom","Drama, Thriller",4.1
729,Dragonfight,1990,83,Warren A. Stevens,"Robert Z'Dar, Paul Coufos, Michael Paré","Fantasy, Sci-Fi",3.2
730,Jurm,1990,103,Mahesh Bhatt,"Vinod Khanna, Meenakshi Sheshadri, Sangeeta Bijlani","Action, Crime, Romance",5.8
731,Street Asylum,1990,94,Gregory Dark,"Wings Hauser, Alex Cord, G. Gordon Liddy","Action, Sci-Fi, Thriller",5.0
732,Triad Story,1990,95,Wai Shum,"Ko Chun-Hsiung, Wu Ma, Shing Fui-On","Action, Crime, Drama",5.7
733,Porttikielto taivaaseen,1990,99,Tapio Suominen,"Satu Silvo, Riikka Suikkari, Niina Nurminen","Drama, Romance",4.4
734,Terminal City Ricochet,1990,107,Zale Dalen,"Peter Breck, Germain Houde, Jello Biafra","Comedy, Sci-Fi",5.6
735,Pratibandh,1990,159,Ravi Raja Pinisetty,"Chiranjeevi, Juhi Chawla, Rami Reddy","Action, Drama",6.5
736,Dr. Pasupathy,1990,130,Shaji Kailas,"Innocent Vareed Thekkethala, Rizabawa, Parvathi",Comedy,6.9
737,Indrajaalam,1990,152,Thampi Kannanthanam,"Mohanlal, Rajan P. Dev, Vijayaraghavan","Action, Crime, Thriller",6.2
738,Il male oscuro,1990,114,Mario Monicelli,"Giancarlo Giannini, Emmanuelle Seigner, Stefania Sandrelli","Comedy, Drama",6.4
739,Treasure of the Bitch Islands,1990,108,F.J. Ossang,"Stéphane Ferrara, Diogo Dória, José Wallenstein","Mystery, Sci-Fi",5.6
740,Thieves of Fortune,1990,100,Michael MacCarthy,"Michael Nouri, Lee Van Cleef, Shawn Weatherly","Action, Adventure, Comedy",4.5
741,Doodh Ka Karz,1990,151,"Ashok Gaekwad, Ashok Gaikwad","Tom Alter, Sadashiv Amrapurkar, Birbal","Action, Drama, Fantasy",4.7
742,The Man Inside,1990,93,Bobby Roth,"Jürgen Prochnow, Peter Coyote, Nathalie Baye",Drama,5.3
743,Police Public,1990,127,Esmayeel Shroff,"Vijay Aidasani, Jayshree Arora, Ila Arun","Crime, Thriller",6.6
744,Dames galantes,1990,120,Jean-Charles Tacchella,"Richard Bohringer, Isabella Rossellini, Marianne Basler",Comedy,5.6
745,Return Engagement,1990,108,Tung Cho 'Joe' Cheung,"Alan Tang, Elizabeth Lee, May Mei-Mei Lo","Action, Drama",6.3
746,Terrorgram,1990,88,Stephen M. Kienzle,"James Earl Jones, Steven Field, J.T. Wallace","Drama, Fantasy, Horror",5.0
747,Apartment No.13,1990,98,Yadollah Samadi,"Alireza Khamseh, Jamshid Esmailkhani, Katayoun Riahi","Comedy, Drama",6.0
748,Tiger on the Beat 2,1990,94,Chia-Liang Liu,"Danny Lee, Conan Lee, Ellen Chan","Action, Comedy, Crime",5.8
749,Big Bad John,1990,92,Burt Kennedy,"Jimmy Dean, Jack Elam, Ned Beatty","Action, Drama, Western",5.5
750,Instant Karma,1990,101,Roderick Taylor,"Craig Sheffer, Annette Sinclair, Orson Bean","Drama, Romance",4.2
751,A Killer's Romance,1990,92,Phillip Ko,"Simon Yam, Joey Wang, Yasuhiro Shikamura","Action, Thriller",5.5
752,...Almost,1990,84,Michael Pattinson,"Rosanna Arquette, Bruce Spence, Hugo Weaving","Drama, Fantasy, Romance",5.1
753,Shanghai Shanghai,1990,87,Teddy Robin Kwan,"Biao Yuen, Anita Mui, Sammo Kam-Bo Hung","Action, Drama",6.1
754,Sure Fire,1990,83,Jon Jost,"Tom Blair, Kristi Hager, Robert Ernst",Drama,7.1
755,"Enfermero de día, camarero de noche",1990,93,Aníbal Di Salvo,"Tristán, Susana Traverso, Rolo Puente",Comedy,2.8
756,Babnik,1990,74,Anatoly Eyramdzhan,"Aleksandr Shirvindt, Irina Muravyova, Maksim Voronkov",Comedy,5.2
757,Living to Die,1990,84,Wings Hauser,"Wings Hauser, Darcy DeMoss, Asher Brauner","Crime, Mystery",4.6
758,Border Shootout,1990,96,Chris McIntyre,"Michael Forest, Cody Glenn, Michael Horse",Western,3.7
759,Hunting,1990,97,Frank Howson,"John Savage, Kerry Armstrong, Jeffrey Thomas",Drama,4.5
760,"Vietnam, Texas",1990,92,Robert Ginty,"Robert Ginty, Haing S. Ngor, Kieu Chinh","Action, Crime, Drama",4.5
761,Kamillions,1990,90,Mike B. Anderson,"Christopher Gasti, Dru-Anne Perry, Kate Alexander","Comedy, Horror, Romance",5.0
762,Césio 137 - O Pesadelo de Goiânia,1990,115,Roberto Pires,"Nelson Xavier, Joana Fomm, Paulo Betti",Drama,6.5
763,Pyar Ka Devta,1990,148,K. Bapaiah,"Mithun Chakraborty, Madhuri Dixit, Bharat Bhushan","Action, Comedy, Drama",3.6
764,Horseplayer,1990,89,Kurt Voss,"Brad Dourif, Sammi Davis, Michael Harris","Drama, Thriller",6.2
765,Doctor Vampire,1990,98,Jamie Luk,"Bowie Lam, Ellen Chan, Sheila Chan","Comedy, Horror",5.8
766,The Sword of Bushido,1990,104,Adrian Carr,"Richard Norton, Rochelle Ashana, Toshishiro Obata",Action,4.5
767,Innisfree,1990,110,José Luis Guerín,"Michael Killanin, Padraig O'Feeney, Bartley O'Feeney",Documentary,7.2
768,The Guardian Angel,1990,108,Suzanne Osten,"Pia Bäckström, Malin Ek, Etienne Glaser",Drama,5.7
769,The March,1990,100,David Wheatley,"Malick Bowens, Juliet Stevenson, Joseph Mydell",Drama,6.2
770,False Identity,1990,93,James Keach,"Stacy Keach, Geneviève Bujold, Tobin Bell","Crime, Mystery, Thriller",5.1
771,The Scarlet Scorpion,1990,90,Ivan Cardoso,"Andrea Beltrão, Herson Capri, Nuno Leal Maia",Comedy,6.2
772,Les noces de papier,1990,95,Michel Brault,"Geneviève Bujold, Manuel Aranguiz, Dorothée Berryman",Drama,7.2
773,Malizia Today,1990,100,Sergio Bergonzelli,"Valentine Demy, Antonio Marsina, Debora Calì",Drama,4.4
774,Full Fathom Five,1990,82,Carl Franklin,"Michael Moriarty, Maria Rangel, Diego Bertie","Action, Adventure, Drama",3.2
775,Al-bahths an Al-Sayyid Marzuq,1990,85,Daoud Abdel Sayed,"Hussein El Sherif, Athar El-Hakim, Nour El-Sherif",Drama,7.2
776,H,1990,94,Darrell Wasyk,"Martin Neufeld, Pascale Montpetit, Ingrid Veninger",Drama,6.4
777,Princes in Exile,1990,103,Giles Walker,"Zachary Ansley, Nicholas Shields, Stacie Mistysyn",Drama,7.3
778,Resident Alien,1990,85,Jonathan Nossiter,"Quentin Crisp, Peter Walker, Gilbert Stafford",Documentary,6.7
779,Tugumi,1990,105,Jun Ichikawa,"Riho Makise, Tomoko Nakajima, Yasuyo Shirashima",Drama,6.4
780,A Girl to Kill For,1990,88,Richard Oliver,"Karen Medak, Sasha Jenson, Alex Cord","Crime, Romance",4.9
781,North Korean Partisan in South Korea,1990,157,Jeong Ji-yeong,"Ahn Sung-ki, Choi Jin-shil, Choi Min-soo",War,6.5
782,The Closer,1990,87,Dimitri Logothetis,"Danny Aiello, James Karen, Kenneth Dowd",Drama,4.8
783,The Golden Boat,1990,83,Raúl Ruiz,"Michael Kirby, Federico Muchnik, Brett Alexander","Adventure, Comedy, Crime",6.2
784,Silent Scream,1990,85,David Hayman,"Iain Glen, Andrew Barr, Kenneth Glenaan","Biography, Crime, Drama",5.6
785,Stan the Flasher,1990,67,Serge Gainsbourg,"Claude Berri, Aurore Clément, Élodie Bouchez",Drama,4.9
786,Pocetni udarac,1990,110,Darko Bajic,"Nikola Kojo, Anita Mancic, Danilo Lazovic",Drama,6.8
787,The Disturbance,1990,93,Cliff Guest,"Timothy Greeson, Lisa Geoffrion, Ken Ceresne","Crime, Drama, Horror",5.1
788,"Good News: Newspaper Salesmen, Dead Dogs and Other People from Vienna",1990,130,Ulrich Seidl,"Salah Abdel, Mustafa Muhammed, Kumar Saha Probil",Documentary,7.5
789,Rafales,1990,88,André Melançon,"Denis Bouchard, Raymond Legault, Pipo Gagnon","Crime, Drama, Thriller",6.6
790,Alligator Eyes,1990,101,John Feldman,"Annabelle Larsen, Roger Kabler, Mary McLain","Comedy, Drama, Romance",4.5
791,Une histoire inventée,1990,100,André Forcier,"Jean Lapointe, Louise Marleau, Charlotte Laurier",Drama,6.5
792,High Finance Woman,1990,100,Joe D'Amato,"Tara Buckman, Charlie Edwards, Louie Elias","Drama, Romance",4.0
793,Enemy,1990,84,George Rowe,"Peter Fonda, Tia Carrere, Mako","Action, Adventure, Drama",4.3
794,Catman in Lethal Track,1990,90,Godfrey Ho,"Jonathan Isgar, Howard Anderson, Johanna Brownstein","Action, Adventure",4.2
795,Palach,1990,166,Viktor Sergeev,"Irina Metlitskaya, Andrey Sokolov, Larisa Guzeeva","Crime, Drama",6.3
796,Gaspard et Robinson,1990,93,Tony Gatlif,"Gérard Darmon, Vincent Lindon, Suzanne Flon","Comedy, Drama",6.5
797,Ra: Path of the Sun God,1990,72,"Lesley Keen, Ishu Patel","Tamara Kennedy, Michael MacKenzie","Animation, Drama, Fantasy",7.7
798,Nazar,1990,84,Mani Kaul,"Shekhar Kapur, Shambhavi Kaul, Surekha Sikri",Drama,6.2
799,Cop Target,1990,89,Umberto Lenzi,"Robert Ginty, Barbara Bingham, Charles Napier","Action, Crime, Thriller",4.6
800,Nadigan,1990,135,P. Vasu,"Sathyaraj, Khushbu Sundar, Goundamani","Comedy, Romance",6.9
801,The Passion of Bernadette,1990,106,Jean Delannoy,"Sydney Penny, Emmanuelle Riva, Catherine de Seynes","Biography, Drama, History",6.6
802,Shiva,1990,162,Ram Gopal Varma,"Nagarjuna Akkineni, Amala Akkineni, Raj Zutshi","Action, Crime, Drama",7.6
803,New Kid in town,1990,88,Kar-Yung Lau,"Siu-Ho Chin, Moon Lee, Chia-Liang Liu",Action,5.4
804,Die Klage der Kaiserin,1990,106,Pina Bausch,"Anne Marie Benati, Bénédicte Billiet, Rolando Brenes Calvo","Musical, Drama, Comedy",7.4
805,Pogrzeb kartofla,1990,96,Jan Jakub Kolski,"Franciszek Pieczka, Adam Ferency, Mariusz Saniternik",Drama,7.1
806,Büyük Yalnizlik,1990,78,Yavuz Özkan,"Sezen Aksu, Ferhan Sensoy","Drama, Romance",4.7
807,Desire,1990,94,Bruno Mattei,"Peter Marc Jacobson, Josie Bissett, Cort McCown",Drama,4.3
808,A Bullet in the Head,1990,89,Attila Bertalan,"Kathy Horner, Andrew Campbell, Jan Stychalsky",Drama,6.8
809,Struck by Lightning,1990,105,Jerzy Domaradzki,"Garry McDonald, Brian Vriends, Catherine McClements","Comedy, Drama, Sport",7.0
810,Rimeinzu: Utsukushiki yuusha-tachi,1990,107,Shin'ichi Chiba,"Hiroyuki Sanada, Mika Muramatsu, Akira Kurosaki","Adventure, Horror, Thriller",6.2
811,Lonely in America,1990,96,Barry Alexander Brown,"Ranjit Chowdhry, Tirlok Malik, Adelaide Miller","Comedy, Romance",4.7
812,Burndown,1990,86,James Allen,"Peter Firth, Cathy Moriarty, Hal Orlandini",Thriller,3.6
813,Black Republic,1990,100,Park Kwang-su,"Shim Hye-jin, Park Joong-hoon, Jin-hui Kim",Drama,6.8
814,Back to Back,1990,95,John Kincade,"Bill Paxton, Todd Field, Apollonia Kotero","Action, Drama",4.2
815,Pulan Visaaranai,1990,150,R.K. Selvamani,"Vijayakanth, Komal Mahuvakar, M.N. Nambiar","Action, Crime, Thriller",6.8
816,Night of the Cyclone,1990,85,David Irving,"Kris Kristofferson, Jeffrey Meek, Marisa Berenson","Action, Crime, Drama",4.1
817,Gorgasm,1990,82,Hugh Gallagher,"Gabriela, Rik Billock, Paula Hendricks",Horror,4.0
818,Return Home,1990,87,Ray Argall,"Dennis Coard, Frankie J. Holden, Ben Mendelsohn",Drama,6.6
819,Tôkyô jôkû irasshaimase,1990,109,Shinji Sômai,"Kiichi Nakai, Riho Makise, Tsurube Shôfukutei",Drama,6.4
820,The Bachelor,1990,105,Roberto Faenza,"Keith Carradine, Miranda Richardson, Kristin Scott Thomas",Drama,6.4
821,Little Vegas,1990,91,Perry Lang,"Tony Denison, Catherine O'Hara, Anne Francis","Comedy, Drama, Romance",4.4
822,O Quinto Macaco,1990,93,Éric Rochat,"Ben Kingsley, Mika Lins, Vera Fischer",Drama,5.1
823,An Eye for an Eye,1990,93,Sing-Pui O,"John Ching, Hiu-Hung Fong, Wang-Tat Foo","Action, Crime",5.6
824,Karate Rock (The Kid with Iron Hands),1990,90,Fabrizio De Angelis,"Antonio Sabato Jr., Natalie Hendrix Tate, Dorian D. Field","Action, Adventure",3.5
825,En Veedu En Kanavar,1990,130,Senbaga Raman,"Suresh, Nadia Moidu, Aachi Manorama",Drama,4.2
826,Zabitá nedele,1990,78,Drahomíra Vihanová,"Ivan Palúch, Míla Myslíková, Otakar Zebrák",Drama,6.5
827,Raja Vikramarka,1990,153,Ravi Raja Pinisetty,"Chiranjeevi, Amala Akkineni, Radhika Sarathkumar","Action, Comedy, Family",6.7
828,Tak zhit nelzya,1990,115,Stanislav Govorukhin,"Stanislav Govorukhin, Aleksandr Nevzorov, Olya Dvoretskaya",Documentary,6.4
829,Zimnyaya vishnya 2,1990,96,Igor Maslennikov,"Vitali Solomin, Elena Safonova, Irina Miroshnichenko",Romance,5.4
830,Appu,1990,139,Dennis Joseph,"Mohanlal, Murali, Sunitha","Comedy, Drama, Thriller",6.0
831,Italia-Germania 4-3,1990,84,Andrea Barzini,"Massimo Ghini, Giuseppe Cederna, Fabrizio Bentivoglio",Comedy,6.3
832,Crossing the Line,1990,94,Gary Graver,"Rick Hearst, Jon Stafford, Paul L. Smith","Action, Drama, Sport",5.0
833,Bienvenue à bord!,1990,85,Jean-Louis Leconte,"Pierre Richard, Martin Lamotte, Evelyne Bouix","Comedy, Drama, Thriller",5.1
