ID,Name,Year,Duration,Directors,Actors,Genres,Rating
620,Dhanwaan,1993,149,K. Viswanath,"Ajay Devgn, Manisha Koirala, Karisma Kapoor","Comedy, Drama, Romance",3.9
621,Baby on Board,1993,90,Francis Schaeffer,"Garfield Andrews, Themmis Anno, Barry Ashley",Comedy,4.5
622,When Pigs Fly,1993,94,Sara Driver,"Alfred Molina, Marianne Faithfull, Rachael Bella",Comedy,6.0
623,My Forgotten Man,1993,95,Frank Howson,"Guy Pearce, Steven Berkoff, Claudia Karvan","Biography, Drama",5.0
624,Paithrukam,1993,130,Jayaraj,"Suresh Gopi, Narendra Prasad, Geetha",Drama,7.8
625,Ci hai rotto papà,1993,99,"Franco Castellano, Giuseppe Moccia","Elio Germano, Luca Virgulti, Paolo Vivio","Comedy, Family",5.4
626,L'enfant lion,1993,86,Patrick Grandperret,"Wéré Wéré Liking, Souleyman Koli, Salif Keïta",Family,6.2
627,Laser Moon,1993,91,Douglas K. Grimm,"Traci Lords, Crystal Shaw Martell, Harrison Le Duke","Crime, Drama, Thriller",2.3
628,El acto en cuestión,1993,106,Alejandro Agresti,"Carlos Roffé, Sergio Poves Campos, Lorenzo Quinteros",Drama,7.7
629,Diary of a Maniac,1993,94,Marco Ferreri,"Jerry Calà, Sabrina Ferilli, Valentino Macchi","Comedy, Drama",6.3
630,A Moment of Romance II,1993,87,Benny Chan,"Aaron Kwok, Chien-Lien Wu, Roger Kwok","Action, Crime, Romance",6.1
631,Two Mikes Don't Make a Wright,1993,80,"Michael Moore, Dean Parisot, Mike Leigh","Rowan Atkinson, Rhonda Britton, Jim Broadbent","Documentary, Comedy",2.9
632,Toxic Affair,1993,89,Philomène Esposito,"Isabelle Adjani, Hippolyte Girardot, Clémentine Célarié",Comedy,4.6
633,Pétain,1993,132,Jean Marboeuf,"Jacques Dufilho, Jean Yanne, Jean-Pierre Cassel","Crime, Drama, History",6.0
634,Ardh el-Ahlam,1993,118,Daoud Abdel Sayed,"Faten Hamama, Yehia El-Fakharany, Hesham Selim","Comedy, Drama, Family",7.2
635,Terminal USA,1993,54,Jon Moritsugu,"Sharon Omi, Ken Narasaki, Lenny Lang",Comedy,6.5
636,Holy Weapon,1993,98,"Jing Wong, Dennis Chan","Michelle Yeoh, Do Do Cheng, Maggie Cheung","Action, Comedy, Fantasy",5.8
637,Konec básníku v Cechách,1993,115,Dusan Klein,"Pavel Kríz, David Matásek, Tereza Brodská","Comedy, Romance",5.7
638,Louis: The Child King,1993,160,Roger Planchon,"Carmen Maura, Maxime Mansion, Paolo Graziosi","Biography, Drama, History",6.1
639,Gandharvam,1993,155,Sangeeth Sivan,"Mohanlal, Kanchan, Paravoor Bharathan","Drama, Romance",6.4
640,All Men Are Brothers: Blood of the Leopard,1993,97,Billy Chan,"Wai Lam, Ching-Wan Lau, Shun Lau","Action, Drama",6.3
641,Terminator Woman,1993,105,Michel Qissi,"Jerry Trimble, Karen Sheperd, Michel Qissi",Action,4.0
642,Die Watching,1993,88,Charles Davis,"Christopher Atkins, Vali Ashton, Mike Jacobs Jr.","Horror, Romance, Thriller",4.3
643,The Last Dance,1993,116,Jûzô Itami,"Rentarô Mikuni, Masahiko Tsugawa, Nobuko Miyamoto","Comedy, Drama",6.9
644,Amaravathi,1993,146,Selva,"Ajith Kumar, Sanghavi, Kalyana Kumar",Romance,6.1
645,Low Profile,1993,106,Claude Zidi,"Patrick Bruel, Sandra Speichert, Didier Bezace","Action, Crime, Drama",5.5
646,Hero Beyond the Boundary of Time,1993,94,Blackie Shou-Liang Ko,"Tony Leung Chiu-wai, Dicky Cheung, Veronica Yip","Comedy, Fantasy",5.6
647,Predskazaniye,1993,119,Eldar Ryazanov,"Oleg Basilashvili, Irène Jacob, Andrey Sokolov","Mystery, Romance, Thriller",6.2
648,Killing Car,1993,89,Jean Rollin,"Tiki Tsang, Frederique Haymann, Jean-Jacques Lefeuvre","Action, Crime, Drama",4.2
649,Me and the Kid,1993,94,Dan Curtis,"Danny Aiello, Alex Zuckerman, Joe Pantoliano","Comedy, Crime, Drama",5.4
650,Little Devils: The Birth,1993,100,George Pavlou,"Russ Tamblyn, Marc Price, Nancy Valen","Comedy, Horror",3.4
651,Kizhakku Seemayile,1993,147,Bharathiraja,"Vijayakumar, Radhika Sarathkumar, Napolean",Drama,7.3
652,The Bed You Sleep In,1993,117,Jon Jost,"Tom Blair, Marshall Gaddis, Ellen McLaughlin",Drama,7.4
653,Routasydän,1993,83,Tuomas Sallinen,"Mats Långbacka, Katja Kiuru, Konsta Väänänen","Drama, Sci-Fi, Thriller",5.4
654,Tombés du ciel,1993,91,Philippe Lioret,"Jean Rochefort, Marisa Paredes, Ticky Holgado","Comedy, Drama",6.2
655,The Nostradamus Kid,1993,120,Bob Ellis,"Noah Taylor, Miranda Otto, Arthur Dignam","Drama, Romance",5.7
656,Pekko Aikamiespojan poikamiesaika,1993,89,Sina Kujansuu,"Timo Koivusalo, Satu Silvo, Tuija Piepponen",Comedy,3.8
657,Mazeppa,1993,111,Bartabas,"Miguel Bosé, Bartabas, Brigitte Marty",Drama,7.2
658,Ivan & Abraham,1993,105,Yolande Zauberman,"Roma Alexandrovitch, Aleksandr Yakovlev, Vladimir Mashkov",Drama,6.7
659,Konstruktor krasnogo tsveta,1993,76,"Andrey I., Armen Petrosyan",Anna Syomkina,"Documentary, Horror, Sci-Fi",5.8
660,Rang,1993,150,Talat Jani,"Jeetendra, Amrita Singh, Kamal Sadanah","Drama, Romance",4.7
661,Secret Games 2: The Escort,1993,85,Gregory Dark,"Martin Hewitt, Marie Leroux, Amy Rochelle","Drama, Thriller",4.5
662,Abbronzatissimi 2 - Un anno dopo,1993,105,Bruno Gaburro,"Jerry Calà, Eva Grimaldi, Vanessa Gravina",Comedy,3.5
663,Kalaignan,1993,143,G.B. Vijay,"Kamal Haasan, Bindiya, Farheen","Action, Drama, Thriller",6.3
664,Half Japanese: The Band That Would Be King,1993,90,Jeff Feuerzeig,"Byron Coley, David Fair, Jad Fair",Documentary,7.5
665,Tadipaar,1993,134,Mahesh Bhatt,"Mithun Chakraborty, Pooja Bhatt, Anupam Kher","Action, Drama",4.9
666,Bare Exposure,1993,86,Ralph E. Portillo,"Tammy Parks, Ashlie Rhey, Andrea Suzzane",Comedy,3.9
667,"Per amore, solo per amore",1993,114,Giovanni Veronesi,"Diego Abatantuono, Penélope Cruz, Stefania Sandrelli",History,5.9
668,Divya Shakti,1993,180,Sameer Malkan,"Ajay Devgn, Raveena Tandon, Satyendra Kapoor","Action, Drama",4.5
669,A Class to Remember,1993,128,Yôji Yamada,"Toshiyuki Nishida, Keiko Takeshita, Masato Hagiwara",Drama,7.0
670,New York Cop,1993,93,Tôru Murakawa,"Tôru Nakamura, Chad McQueen, Mira Sorvino","Action, Crime, Drama",4.3
671,"Tom, Dick and Hairy",1993,99,"Peter Ho-Sun Chan, Chi-Ngai Lee","Tony Leung Chiu-wai, Tony Ka Fai Leung, Lawrence Cheng",Comedy,6.7
672,Un muro de silencio,1993,105,Lita Stantic,"Vanessa Redgrave, Ofelia Medina, Lautaro Murúa",Drama,6.6
673,Russian Holiday,1993,89,Greydon Clark,"Susan Blakely, Barry Bostwick, E.G. Marshall","Crime, Drama, Thriller",3.8
674,Bedevil,1993,90,Tracey Moffatt,"Diana Davidson, Jack Charles, Ben Kennedy",Horror,5.7
675,Midnight Kiss,1993,85,Joel Bender,"Michelle Owens, Michael McMillen, Gregory A. Greer",Horror,4.4
676,Kalippattam,1993,130,Venu Nagavalli,"Mohanlal, Urvashi, Kalpana",Drama,7.0
677,Perfect Exchange,1993,105,Jing Wong,"Andy Lau, Tony Ka Fai Leung, Christy Chung","Comedy, Crime",6.0
678,The Forbidden Quest,1993,75,Peter Delpeut,"Joseph O'Conor, Roy Ward",Adventure,6.6
679,Digger,1993,92,Rob Turner,"Adam Hann-Byrd, Joshua Jackson, Timothy Bottoms","Family, Comedy, Drama",5.3
680,Full Moon Over Belgrade,1993,92,Dragan Kresoja,"Dragan Bjelogrlic, Ruzica Sokic, Rade Markovic","Comedy, Drama, Horror",5.9
681,Mind Twister,1993,94,Fred Olen Ray,"Telly Savalas, Erika Nann, Gary Hudson","Drama, Mystery, Thriller",4.1
682,¡¡Semos peligrosos!! (uséase Makinavaja 2),1993,91,Carlos Suárez,"Andrés Pajares, Jesús Bonilla, Mario Pardo",Comedy,5.2
683,Phool Aur Angaar,1993,146,Ashok Gaekwad,"Govardhan Asrani, Bajrangi, Arun Bali","Action, Drama",5.8
684,Ziemassvetku jampadracis,1993,72,Varis Brasla,"Kaspars Adamsons, Roberts Bekeris, Nora Bidere","Comedy, Drama, Family",7.7
685,Sangram,1993,156,Lawrence D'Souza,"Ajay Devgn, Ayesha Jhulka, Karisma Kapoor","Action, Drama, Romance",3.7
686,Buccaneer Soul,1993,112,Carlos Reichenbach,"Bertrand Duarte, Jandir Ferrari, Andrea Richa",Drama,7.2
687,Night Owl,1993,77,Jeffrey Arsenault,"John Leguizamo, Lisa Napoli, David Roya","Crime, Drama, Horror",5.2
688,East Wind,1993,110,Robert Enrico,"Malcolm McDowell, Pierre Vaneck, Jean-François Balmer",Drama,6.8
689,Platform,1993,150,Deepak Pawar,"Ajay Devgn, Tisca Chopra, Priya","Action, Crime, Drama",4.0
690,Karamati Coat,1993,86,Ajay Karthik,"Prachi Save, Swapnesh Sawant, Vikram Acharya","Comedy, Family, Fantasy",7.4
691,Ek Hi Raasta,1993,130,Deepak Bahry,"Ajay Devgn, Raveena Tandon, Saeed Jaffrey",Action,3.9
692,N Is a Number: A Portrait of Paul Erdös,1993,57,George Paul Csicsery,"Paul Erdös, Ronald Graham, Joel Spencer","Documentary, Biography",7.5
693,Wind Dancer,1993,90,Craig Clyde,"Mel Harris, Matt McCoy, Raeanin Simpson","Drama, Family",5.1
694,The Seventh Coin,1993,92,Dror Soref,"Alexandra Powers, Navin Chowdhry, Peter O'Toole",Adventure,4.6
695,Gorilla Bathes at Noon,1993,83,Dusan Makavejev,"Svetozar Cvetkovic, Anita Mancic, Alexandra Rohmig",Comedy,5.6
696,Blood Warriors,1993,95,Sam Firstenberg,"David Bradley, Frank Zagarino, Jennifer Campbell","Action, Crime, Drama",4.2
697,Back from Hell,1993,82,Matt Jaissle,"Larry DuBois, Shawn Scarbrough, Don Reum",Horror,3.4
698,The Assassin,1993,78,Siu-Hung Chung,"Fengyi Zhang, Rosamund Kwan, Mok Siu-Chung",Action,6.0
699,Obracun u kazino kabareu,1993,81,Zoran Calic,"Slobodan 'Boda' Ninkovic, Dragan Nikolic, Dragomir Bojanic-Gidra",Comedy,3.7
700,Seasons of the Heart,1993,99,T.C. Christensen,"Leigh Lombardi, Sam Hennings, Claude Akins","Drama, Family",6.4
701,Arriva la bufera,1993,110,Daniele Luchetti,"Diego Abatantuono, Margherita Buy, Silvio Orlando","Comedy, Crime, Drama",5.6
702,Streets of Rage,1993,84,Richard Elfman,"Mimi Lesseos, Oliver Page, Christopher Cass","Action, Crime, Drama",3.8
703,Golanthara Vartha,1993,133,Sathyan Anthikad,"Mammootty, Shobana, Sreenivasan","Comedy, Drama",6.8
704,Ghost Lantern,1993,92,Wai Keung Lau,"Tony Ka Fai Leung, Chingmy Yau, Kwong-Leung Wong","Action, Comedy, Fantasy",6.0
705,Sombras en una batalla,1993,106,Mario Camus,"Carmen Maura, Joaquim de Almeida, Tito Valverde","Drama, Thriller",6.2
706,Two Cops,1993,110,Kang Woo-suk,"Park Joong-hoon, Ahn Sung-ki, Ji Su-Won","Action, Comedy",6.3
707,Le sexe des étoiles,1993,104,Paule Baillargeon,"Marianne Coquelicot Mercier, Denis Mercier, Tobie Pelletier",Drama,6.3
708,No Escape No Return,1993,91,Charles T. Kanganis,"Maxwell Caulfield, Dustin Nguyen, Denise Loveday",Action,4.1
709,Full Impact,1993,72,David Huey,"Gary Daniels, Kent Ducanon, Linda Bennett",Action,3.2
710,The Diary of Lady M,1993,113,Alain Tanner,"Myriam Mézières, Juanjo Puigcorbé, Félicité Wouassi",Drama,5.2
711,Shaktiman,1993,155,K.C. Bokadia,"Ajay Devgn, Karisma Kapoor, Mukesh Khanna","Action, Drama, Romance",3.4
712,Vsetko co mam rad,1993,90,Martin Sulík,"Juraj Nvota, Gina Bellman, Zdena Studenková",Drama,6.9
713,Padheyam,1993,140,Bharathan,"Mammootty, Chippy, Nedumudi Venu",Drama,7.2
714,Nishkarsha,1993,140,Sunil Kumar Desai,"Vishnuvardhan, Anant Nag, B.C. Patil","Action, Thriller",8.2
715,The Gray Wolves,1993,115,Igor Gostev,"Rolan Bykov, Aleksandr Belyavskiy, Lev Durov","Action, Biography, History",6.8
716,Hum Hain Kamaal Ke,1993,142,Vijay Reddy,"Sheeba Agarwal, Sujoy Mukherjee, Kader Khan","Action, Comedy, Crime",5.8
717,I Am a Promise: The Children of Stanton Elementary School,1993,89,Susan Raymond,"Susan Raymond, Deanna Burney, Clary Jansson",Documentary,7.0
718,Bound and Gagged: A Love Story,1993,94,Daniel B. Appleby,"Ginger Lynn, Karen Black, Chris Denton","Crime, Drama",4.5
719,Midnight Witness,1993,90,Peter Foldy,"Paul Johansson, Maxwell Caulfield, Karen Moncrieff","Action, Thriller",4.2
720,Dragon Fire,1993,90,Rick Jacobson,"Dominick LaBanca, Pamela Pond, Kisu","Action, Drama, Sci-Fi",4.2
721,Fist of Honor,1993,95,Richard Pepin,"Sam J. Jones, Joey House, Abe Vigoda","Action, Drama",4.5
722,Bad Behaviour,1993,104,Les Blair,"Stephen Rea, Sinéad Cusack, Philip Jackson","Comedy, Drama, Romance",5.8
723,Eight Hundred Leagues Down the Amazon,1993,85,Luis Llosa,"Daphne Zuniga, Tom Verica, Barry Bostwick","Action, Adventure",4.4
724,Speak Up! It's So Dark...,1993,83,Suzanne Osten,"Etienne Glaser, Simon Norrthon, Anna-Yrsa Falenius",Drama,6.3
725,Makarov,1993,99,Vladimir Khotinenko,"Sergey Makovetskiy, Elena Mayorova, Irina Metlitskaya","Drama, Thriller",6.7
726,Kill Zone,1993,81,Cirio H. Santiago,"David Carradine, Tony Dorsett, Rob Youngblood","Action, War",4.2
727,After Separation,1993,95,Gang Xia,"You Ge, Ting Li, Yi Liu",Romance,7.3
728,Things,1993,81,"Dennis Devine, Eugene James, Jay Woelfel","Kinder Hunt, Maegen, Jesse Lizarraga",Horror,3.7
729,Justiz,1993,106,Hans W. Geissendörfer,"Maximilian Schell, Thomas Heinze, Anna Thalbach",Drama,6.4
730,Women on the Run,1993,89,"David Lai, Corey Yuen","Tamara Guo, Farini Cheung, Wai-Tak Wong","Action, Thriller",5.7
731,Høyere enn himmelen,1993,90,Berit Nesheim,"Inger Lise Winjevoll, Harriet Andersson, Arne Willy Granli Johnsen","Drama, Family",6.1
732,Joey Breaker,1993,92,Steven Starr,"Richard Edson, Cedella Marley, Fred Fondren","Comedy, Drama, Romance",4.5
733,Project Vampire,1993,88,Peter Flynn,"Myron Natwick, Brian Knudson, Mary Louise Gemmill","Action, Horror",2.9
734,Sanmao Joins the Army,1993,90,Jianya Zhang,"Lin Jia, Zongwan Wei, Jie Cui","Comedy, Drama, War",7.3
735,October 32nd,1993,115,Paul Hunt,"Nadia Cameron-Blakey, Rodney Wood, Richard Lynch","Action, Adventure, Fantasy",3.6
736,Sahibaan,1993,133,Ramesh Talwar,"Rishi Kapoor, Sanjay Dutt, Madhuri Dixit","Romance, Drama",4.9
737,Madregilda,1993,113,Francisco Regueiro,"José Sacristán, Juan Echanove, Barbara Auer",Drama,6.0
738,Legend of the Liquid Sword,1993,82,"Jing Wong, Wai-Yip Yeung","Aaron Kwok, Chingmy Yau, Sharla Cheung","Action, Adventure, Comedy",5.5
739,Don't Stop My Crazy Love for You,1993,92,Wei Tat Hon,"Yvonne Hung Yung, Simon Yam, Michael Wong","Crime, Thriller",5.8
740,Akasmika,1993,146,T.S. Nagabharana,"Rajkumar, Geetha, Madhavi","Action, Crime, Thriller",7.8
741,Losses to Be Expected,1993,118,Ulrich Seidl,"Paula Hutterová, Vladimir Kundrát, Rusena Machaloyá",Documentary,7.3
742,Return of the Roller Blade Seven,1993,78,Donald G. Jackson,"Scott Shaw, Joe Estevez, Allison Coleman","Action, Sci-Fi",2.0
743,Money,1993,131,Siva Nageshwara Rao,"Jayasudha, Chinna, J.D. Chakravarthi","Action, Comedy, Drama",7.4
744,Pehchaan,1993,138,Deepak S. Shivdasani,"Suniel Shetty, Saif Ali Khan, Shilpa Shirodkar","Action, Drama, Thriller",4.6
745,Young Werther,1993,94,Jacques Doillon,"Ismaël Jolé-Ménébhi, Faye Gatteau, Jessica Tharaud",Drama,6.5
746,A New Life,1993,117,Olivier Assayas,"Sophie Aubry, Judith Godrèche, Bernard Giraudeau",Drama,6.4
747,Rajendrudu Gajendrudu,1993,152,"S.V. Krishna Reddy, Ranga Rao Kurra","Rajendra Prasad, Soundarya, Kota Srinivasa Rao","Comedy, Drama",7.4
748,The Sword Stained with Royal Blood,1993,96,Hoi-Ching Cheung,"Biao Yuen, Sharla Cheung, Danny Lee","Action, Comedy, Drama",6.1
749,Au nom du Christ,1993,90,Roger Gnoan M'Bala,"Armand Romauld Anotchi, Albert Ayatollah, Akissi Delta","Comedy, Drama",6.1
750,The Outfit,1993,92,J. Christian Ingvordsen,"Lance Henriksen, Martin Kove, Billy Drago","Crime, Action, Thriller",3.5
751,À la mode,1993,82,Rémy Duchemin,"Kên Higelin, Jean Yanne, Florence Darel",Comedy,5.7
752,Love to Kill,1993,87,"Siu-Hung Chung, Kirk Wong","Danny Lee, Elizabeth Lee, Anthony Chau-Sang Wong","Comedy, Crime, Thriller",5.9
753,Kleptomania,1993,90,Don Boyd,"Amy Irving, Patsy Kensit, Victor Garber","Action, Drama, Thriller",4.7
754,Frameup,1993,91,Jon Jost,"Howard Swain, Nancy Carlin, Kathryn Sannella","Crime, Drama, Romance",7.5
755,The Blue Exile,1993,108,Erden Kiral,"Kürsat Alniaçik, Mevlüt Demiryay, Suavi Eren","Biography, Drama",6.1
756,The Ice Runner,1993,110,Barry Samson,"Edward Albert, Olga Kabo, Victor Wong","Adventure, Drama, Thriller",5.4
757,"Pacco, doppio pacco e contropaccotto",1993,118,Nanni Loy,"Tommaso Bianco, Enzo Cannavale, Italo Celoro",Comedy,6.7
758,Ultimate Desire,1993,94,Rodney McDonald,"Martin Kemp, Kate Hodge, Robert Miranda",Thriller,4.2
759,One Nation Under God,1993,83,"Teodoro Maniaci, Francine Rzeznik","Ralph Blair, Pat Buchanan, Michael Bussee",Documentary,7.3
760,The Lotus Eaters,1993,101,Paul Shapiro,"Tara Frederick, Aloka McLean, R.H. Thomson",Drama,6.7
761,Bulund,1993,132,M.R. Shahjahan,"Somy Ali, Mohnish Behl, Laxmikant Berde",Action,4.2
762,Black Harvest,1993,120,Anders Refn,"Ole Ernst, Sofie Gråbøl, Marika Lagercrantz",Drama,6.6
763,Gurudev,1993,147,Vinod Mehra,"Rishi Kapoor, Sridevi, Anil Kapoor","Action, Drama, Romance",4.6
764,Magnificat,1993,95,Pupi Avati,"Luigi Diberti, Arnaldo Ninchi, Massimo Bellinzoni","Drama, History",6.7
765,Genghis Cohn,1993,79,Elijah Moshinsky,"Antony Sher, Robert Lindsay, Matthew Marsh","Comedy, Drama",6.8
766,Dark Carnival,1993,90,Eric Worthington,"Miki Welling, Lynnie M. Horrigan, Micail Buse",Horror,2.5
767,The Wolf's Trail,1993,96,Masud Kimiai,"Faramarz Gharibian, Golchehre Sajadieh, Niki Karimi","Action, Drama",5.3
768,"Stand Straight, Never Give In",1993,110,Jianxin Huang,"Gong Feng, Zhenhua Niu, Shichang Da","Comedy, Drama",7.1
769,Fuchzhou,1993,86,Mikhail Ilyenko,"Taras Denisenko, Ivan Ilenko, Nina Maslova",Drama,7.2
770,"Justinien Trouvé, ou le bâtard de Dieu",1993,160,Christian Fechner,"Pierre-Olivier Mornas, Ticky Holgado, Bernard-Pierre Donnadieu","Drama, History",6.4
771,Kreola,1993,87,Antonio Bonifacio,"Demetra Hampton, Teodosio Losito, John Armstead",Drama,3.7
772,Amore!,1993,90,Lorenzo Doumani,"Jack Scalia, Kathy Ireland, Marion Archey",Comedy,4.5
773,Vulpe - vânator,1993,102,Stere Gulea,"Oana Pellea, Dan Condurache, Mara Grigore","Drama, History",7.2
774,The Rebel,1993,88,Aurelio Grimaldi,"Penélope Cruz, Stefano Dionisi, Lorenza Indovina",Drama,5.1
775,Red Spirit Lake,1993,69,Charles Pinion,"Annabelle Davies, Holly Adams, Rick Hall",Horror,5.2
776,Gorotica,1993,60,Hugh Gallagher,"Ghetty Chasun, Dingo Jones, Bushrude Gutterman",Horror,4.8
777,Lolo,1993,88,Francisco Athié,"Roberto Sosa, Esperanza Mozo, Lucha Villa","Action, Crime, Drama",6.7
778,Our Father...,1993,88,Veikko Aaltonen,"Hannu Kivioja, Martti Katajisto, Elina Hurme",Drama,6.7
779,All Under the Moon,1993,109,Yôichi Sai,"Gorô Kishitani, Ruby Moreno, Moeko Ezawa","Comedy, Drama, Romance",6.5
780,The Vampire Wedding,1993,94,Jaroslav Soukup,"Rudolf Hrusínský, Iveta Bartosová, Petr Nározný","Comedy, Fantasy, Horror",5.7
781,Beijing Bastards,1993,88,Yuan Zhang,"Jian Cui, Wen Li, Xiaodong Liu",Drama,5.4
782,Aasoo Bane Angaarey,1993,150,Mehul Kumar,"Jeetendra, Madhuri Dixit, Kiran Kumar","Drama, Thriller",3.7
783,The Days,1993,80,Xiaoshuai Wang,"Xiaodong Liu, Ye Lou, Hong Yu",Drama,6.6
784,Bedardi,1993,146,Krishnakant Pandya,"Ajay Devgn, Urmila Matondkar, Reena Roy","Action, Crime",4.3
785,Zohar,1993,116,Eran Riklis,"Shaul Mizrahi, Dafna Dekel, Juliano Mer-Khamis","Biography, Drama",7.0
786,Rowdy Mogudu,1993,129,Mohan Gandhi,"Mohan Babu, Brahmanandam","Action, Drama, Romance",8.8
787,Aadmi Khilona Hai,1993,158,J. Om Prakash,"Jeetendra, Reena Roy, Govinda","Drama, Romance",4.9
788,Family Prayers,1993,108,Scott M. Rosenfelt,"Joe Mantegna, Anne Archer, Tzvi Ratner-Stauber",Drama,5.3
789,Warriors: The Black Panther,1993,91,Clarence Fok,"Alan Tang, Brigitte Lin, Dicky Cheung","Action, Comedy, Crime",5.3
790,The Boot,1993,60,Mohammad Ali Talebi,"Ali Atashkar, Samaneh Jafar-Jalali, Raya Nasiri","Drama, Family",7.1
791,"Luck, Trust & Ketchup: Robert Altman in Carver Country",1993,90,"John Dorr, Mike Kaplan","Robert Altman, Tim Robbins, Fred Ward",Documentary,7.0
792,Lord of East China Sea,1993,150,Man Kit Poon,"Ray Lui, Kent Cheng, Carina Lau","Crime, Drama, Mystery",6.8
793,Mercedes,1993,108,Yousry Nasrallah,"Seif Abdelrahman, Ahmed Kamal, Abla Kamel",Drama,5.9
794,Two Small Bodies,1993,88,Beth B,"Fred Ward, Suzy Amis","Crime, Drama, Romance",5.7
795,Malenkiy gigant bolshogo seksa,1993,79,Nikolay Dostal,"Gennadiy Khazanov, Irina Rozanova, Irina Sabanova",Comedy,5.2
796,Private Wars,1993,88,John Weidner,"Steve Railsback, Michael Champion, Dan Tullis Jr.",Action,5.1
797,Pariserhjulet,1993,106,Clas Lindberg,"Jakob Eklund, Helena Bergström, Claes Malmberg",Drama,4.6
798,Night of the Beast,1993,92,Eric Louzil,"Robert May, Gene LeBrock, Shanna McCullough",Horror,3.2
799,What About Me,1993,87,Rachel Amodeo,"Rachel Amodeo, Judy Carne, Gregory Corso",Drama,6.2
800,Hidden Fears,1993,90,Jean Bodon,"Meg Foster, Frederic Forrest, Mariah Reed",Thriller,4.3
801,Live by the Fist,1993,77,Cirio H. Santiago,"Jerry Trimble, George Takei, Ted Markland","Action, Crime, Drama",4.4
802,Sezonat na kanarchetata,1993,128,Evgeni Mihailov,"Paraskeva Djukelova, Plamena Getova, Mikhael Dontchev",Drama,7.6
803,Antareen,1993,91,Mrinal Sen,"Anjan Dutt, Dimple Kapadia, Tathagata Sanyal",Drama,7.1
804,The Sacred Mound,1993,84,Hrafn Gunnlaugsson,"Steinþór Rafn Matthíasson, Alda Sigurðardóttir, Helgi Skúlason",Drama,6.0
805,Dreamrider,1993,92,"Bill Brown, Steve Grass","Matthew Geriak, James Earl Jones, Leigh Taylor-Young","Biography, Drama",5.5
806,Mille bolle blu,1993,87,Leone Pompucci,"Carla Benedetti, Matteo Fadda, Giacomo Fadda","Comedy, Romance",6.5
807,The Brutal Insanity of Love,1993,101,Toshiharu Ikeda,"Shirô Sano, Megumi Yokoyama, Kimiko Yo","Crime, Horror, Mystery",5.0
808,El pájaro de la felicidad,1993,115,Pilar Miró,"Mercedes Sampietro, Aitana Sánchez-Gijón, José Sacristán",Drama,6.3
809,Odds and Evens,1993,90,Bakhtyar Khudojnazarov,"Paulina Gálvez, Daler Madzhidov, Alisher Kasimov","Drama, War",6.6
810,Paper Hearts,1993,88,Rod McCall,"James Brolin, Sally Kirkland, Pamela Gidley","Drama, Romance, Western",5.0
811,L'ombre du doute,1993,105,Aline Issermann,"Mireille Perrier, Alain Bashung, Sandrine Blancke","Drama, Thriller",6.2
812,Always on My Mind,1993,104,Chi Leung 'Jacob' Cheung,"Josephine Siao, Michael Hui, Siu-Ha Chan",Comedy,7.1
813,The Kids Play Russian,1993,60,Jean-Luc Godard,"László Szabó, Jean-Luc Godard, Bernard Eisenschitz",Drama,5.9
814,Maryam and Mitil,1993,100,Fathali Oveisi,"Niaz Taremi, Afsaneh Bayegan, Hamid Jebeli","Drama, Family",5.6
815,Priveste înainte cu mânie,1993,81,Nicolae Margineanu,"Remus Margineanu, Luminita Gheorghiu, Ion Haiduc",Drama,7.3
816,Supernova,1993,80,Juan Miñón,"Marta Sánchez, Javier Gurruchaga, Gabino Diego","Comedy, Sci-Fi",2.3
817,Libera me,1993,75,Alain Cavalier,"Ange Andréani, Alexandra Arnould, Claude-Maurice Baille",Drama,6.7
818,Mr. Pellam,1993,123,Bapu,"Rajendra Prasad, Aamani, A.V.S. Subramanyam","Comedy, Drama",7.7
819,Deti chugunnykh bogov,1993,80,Tamás Tóth,"Evgeniy Sidikhin, Aleksandr Kalyagin, Yuriy Yakovlev",Drama,6.7
820,My Life and Times with Antonin Artaud,1993,90,Gérard Mordillat,"Sami Frey, Marc Barbé, Julie Jézéquel","Biography, Drama",6.9
821,Russkiy biznes,1993,78,"Mark Ayzenberg, Mikhail Kokshenov","Mikhail Kokshenov, Semyon Farada, Saveliy Kramarov",Comedy,4.2
822,The Baby Doll Murders,1993,90,Paul Leder,"Jeff Kober, John Saxon, Melanie Smith",Thriller,4.2
823,Monstry,1993,89,Sergey Kuchkov,"Boris Shcherbakov, Vladimir Antonik, Georgiy Nikolaenko","Sci-Fi, Thriller",2.5
824,Al-kompars,1993,100,Nabil Maleh,"Bassam Kousa, Samar Sami, Wafaa Mouselley","Comedy, Drama, Romance",7.8
825,Khal-Naaikaa,1993,147,Saawan Kumar Tak,"Jeetendra, Jaya Prada, Anu Agarwal","Crime, Drama, Thriller",3.7
826,The Myth of the Male Orgasm,1993,90,John Hamilton,"Bruce Dinsmore, Miranda de Pencier, Mark Camacho","Comedy, Romance",5.6
827,The Avenging Quartet,1993,96,Stanley Wing Siu,"Cynthia Khan, Moon Lee, Yukari Ôshima",Action,5.2
828,Un'anima divisa in due,1993,124,Silvio Soldini,"Fabrizio Bentivoglio, Maria Bakò, Philippine Leroy-Beaulieu",Romance,7.1
829,Strelets neprikayannyy,1993,96,Georgiy Shengeliya,"Vladimir Ilin, Tatyana Dogileva, Irina Feofanova",Romance,6.8
