ID,Name,Year,Duration,Directors,Actors,Genres,Rating
597,Book of Love,2004,83.0,Alan Brown,"Frances O'Connor, Simon Baker, Gregory Smith","Comedy, Drama",5.4
598,72 metra,2004,115.0,Vladimir Khotinenko,"Sergey Makovetskiy, Marat Basharov, Andrey Krasko","Drama, Action, Thriller",6.5
599,Agnes and His Brothers,2004,115.0,Oskar Roehler,"Martin Weiß, Moritz Bleibtreu, Herbert Knaup","Comedy, Drama",6.6
600,The Raspberry Reich,2004,90.0,Bruce LaBruce,"Susanne Sachße, Daniel Bätscher, Andreas Stich","Comedy, Drama, Romance",5.2
601,Direct Action,2004,97.0,Sidney J. Furie,"Dolph Lundgren, Polly Shannon, Donald Burda","Action, Crime, Thriller",5.0
602,Shadow of Fear,2004,88.0,Rich Cowan,"Matthew Davis, James Spader, Aidan Quinn",Thriller,5.1
603,Mädchen Mädchen 2,2004,88.0,Peter Gersina,"Diana Amft, Karoline Herfurth, Jasmin Gerat","Comedy, Romance",4.8
604,Only Human,2004,85.0,"Teresa de Pelegri, Dominic Harari","Guillermo Toledo, Marián Aguilera, María Botto","Comedy, Romance",6.8
605,Retrograde,2004,93.0,Christopher Kulikowski,"Dolph Lundgren, Silvia De Santis, Joe Montana","Action, Sci-Fi",3.2
606,Quill: The Life of a Guide Dog,2004,100.0,Yôichi Sai,"Kaoru Kobayashi, Kippei Shîna, Teruyuki Kagawa",Drama,7.1
607,Paper Clips,2004,82.0,"Elliot Berlin, Joe Fab","Sandra Roberts, Dagmar Schroeder-Hildebrand, Tom Bosley","Documentary, War",7.3
608,The Life,2004,87.0,María Lidón,"Daryl Hannah, Denise Richards, Joaquim de Almeida",Drama,4.2
609,Freshman Orientation,2004,92.0,Ryan Shiraki,"Sam Huntington, Marla Sokoloff, Mike Erwin","Comedy, Romance",5.2
610,The Story of My Life,2004,90.0,Laurent Tirard,"Edouard Baer, Marie-Josée Croze, Clovis Cornillac","Comedy, Romance",6.6
611,The Best Two Years,2004,112.0,Scott S. Anderson,"K.C. Clyde, Kirby Heyborne, Cameron Hopkin","Comedy, Drama",7.5
612,Perazhagan,2004,143.0,Sasi Shankar,"Suriya, Jyotika, Vivek","Comedy, Drama, Romance",6.4
613,Attagasam,2004,157.0,Saran,"Ajith Kumar, Pooja Umashankar, Sujatha","Action, Drama",6.3
614,The Dust Factory,2004,99.0,Eric Small,"Hayden Panettiere, Ryan Kelley, Armin Mueller-Stahl","Drama, Family, Fantasy",5.8
615,Word Wars,2004,80.0,"Eric Chaikin, Julian Petrillo","Joe Edley, Matt Graham, Marlon Hill","Documentary, Comedy",6.9
616,Unforgivable Blackness: The Rise and Fall of Jack Johnson,2004,214.0,Ken Burns,"Jack Johnson, Stanley Crouch, James Earl Jones","Documentary, Biography, Sport",8.3
617,A Wonderful Night in Split,2004,100.0,Arsen A. Ostojic,"Dino Dvornik, Mladen Vulic, Coolio","Crime, Drama, Romance",7.4
618,Blast,2004,92.0,Anthony Hickox,"Eddie Griffin, Vinnie Jones, Breckin Meyer","Action, Thriller",4.7
619,The Curse of the Komodo,2004,92.0,Jim Wynorski,"Tim Abell, Rocky DeMarco, Gail Thackray","Adventure, Horror, Sci-Fi",3.0
620,The Collector,2004,86.0,Lasse Spang Olsen,"Iben Hjejle, Kim Bodnia, Allan Olsen","Action, Comedy, Crime",5.4
621,The Bodyguard,2004,105.0,"Panna Rittikrai, Phetthai Vongkumlao","Phetthai Vongkumlao, Pumwaree Yodkamol, Piphat Apiraktanakorn","Action, Comedy",5.7
622,Chrystal,2004,106.0,Ray McKinnon,"Lisa Blount, Billy Bob Thornton, Kamron Ross Stacey","Crime, Drama",6.5
623,The Last Run,2004,97.0,Jonathan Segal,"Fred Savage, Amy Adams, Steven Pasquale","Comedy, Drama",4.7
624,Day and Night,2004,95.0,Simon Staho,"Mikael Persbrandt, Sam Kessel, Maria Bonnevie",Drama,6.5
625,Beyond the Front Line,2004,127.0,Åke Lindman,"Tobias Zilliacus, Ilkka Heiskanen, Christoffer Weiss","Drama, History, War",6.5
626,Triple agent,2004,115.0,Éric Rohmer,"Katerina Didaskalou, Serge Renko, Cyrielle Clair","Drama, Thriller",6.4
627,Let's Bring Our Heroes Home,2004,163.0,Milan Luthria,"Amitabh Bachchan, Sanjay Dutt, Akshaye Khanna","Action, Drama, Thriller",6.0
628,M. Kumaran S/O Mahalakshmi,2004,166.0,Mohan Raja,"Ravi Mohan, Asin, Nadia Moidu",,7.2
629,The Light,2004,105.0,Philippe Lioret,"Sandrine Bonnaire, Philippe Torreton, Grégori Derangère","Drama, Romance",7.0
630,A Breath,2004,107.0,Sandeep Sawant,"Arun Nalawade, Ashwin Chitale, Sandeep Kulkarni",Drama,8.2
631,Six: The Mark Unleashed,2004,107.0,Kevin Downes,"Stephen Baldwin, David A.R. White, Kevin Downes","Action, Drama, Sci-Fi",4.1
632,Art of the Devil,2004,100.0,Tanit Jitnukul,"Krongthong Rachatawan, Kratae Supakson Ruengsomboon, Arisa Wills","Horror, Mystery, Thriller",4.7
633,Evil Remains,2004,88.0,James Merendino,"Jeff Galpin, Maryam d'Abo, Will Rokos","Horror, Thriller",3.9
634,The Blue Butterfly,2004,97.0,Léa Pool,"Marc Donato, William Hurt, Pascale Bussières","Adventure, Drama",6.2
635,Wilby Wonderful,2004,99.0,Daniel MacIvor,"James Allodi, Callum Keith Rennie, Elliot Page","Comedy, Drama, Romance",6.6
636,Or (My Treasure),2004,97.0,Keren Yedaya,"Dana Ivgy, Ronit Elkabetz, Meshar Cohen","Drama, Romance",7.0
637,The Confessor,2004,91.0,Lewin Webb,"Christian Slater, Molly Parker, Stephen Rea","Drama, Mystery, Thriller",5.2
638,Three Way,2004,88.0,Scott Ziehl,"Dominic Purcell, Joy Bryant, Ali Larter","Crime, Drama, Thriller",4.6
639,In Oranje,2004,95.0,Joram Lürsen,"Yannick van de Velde, Thomas Acda, Wendy van Dijk","Drama, Family, Sport",6.6
640,Fascination,2004,95.0,Klaus Menzel,"James Naughton, Jacqueline Bisset, Adam Garcia","Drama, Mystery, Romance",3.8
641,Chestnut: Hero of Central Park,2004,87.0,Robert Vince,"Makenzie Vega, Abigail Breslin, Christine Tucci","Comedy, Drama, Family",5.8
642,Breaking Dawn,2004,87.0,Mark Edwin Robinson,"Kelly Overton, James Haven, Jennette McCurdy","Horror, Mystery, Thriller",5.5
643,A Different Loyalty,2004,96.0,Marek Kanievska,"Sharon Stone, Rupert Everett, Julian Wadham","Drama, Romance, Thriller",4.9
644,Brodeuses,2004,89.0,Éléonore Faucher,"Ariane Ascaride, Lola Naymark, Jackie Berroyer","Drama, Romance",6.9
645,After Midnight,2004,92.0,Davide Ferrario,"Giorgio Pasotti, Francesca Inaudi, Fabio Troiano","Comedy, Romance",6.8
646,Jazzclub - Der frühe Vogel fängt den Wurm.,2004,84.0,Helge Schneider,"Helge Schneider, Jimmy Woode, Pete York","Comedy, Music",6.7
647,Saint Seiya: Heaven Chapter - Overture,2004,84.0,Shigeyasu Yamauchi,"Tôru Furuya, Hirotaka Suzuoki, Kôichi Hashimoto","Animation, Fantasy",7.0
648,LolliLove,2004,64.0,Jenna Fischer,"James Gunn, Jenna Fischer, Peter Alton",Comedy,6.1
649,Witch Board: Bunshinsaba,2004,120.0,Byeong-ki Ahn,"Kim Gyu-ri, Lee Se-eun, Lee Yu-ri","Horror, Thriller",5.6
650,Gitarrmongot,2004,89.0,Ruben Östlund,"Erik Rutström, Britt-Marie Andersson, Mikael Allu",Drama,5.9
651,Krishna Cottage,2004,124.0,Santram Varma,"Sohail Khan, Isha Koppikar, Anita Hassanandani Reddy","Horror, Mystery, Romance",5.3
652,The Threat,2004,103.0,Kjell Sundvall,"Shanti Roney, Maria Bonnevie, Stefan Sauk","Action, Thriller",4.9
653,Triad Underworld,2004,85.0,Wong Ching-Po,"Andy Lau, Jacky Cheung, Shawn Yue","Action, Crime, Drama",6.2
654,Eternal,2004,107.0,"Wilhelm Liebenberg, Federico Sanchez","Caroline Néron, Sarah Manninen, Victoria Sanchez","Horror, Mystery, Thriller",4.8
655,Run,2004,137.0,Jeeva,"Abhishek Bachchan, Bhoomika Chawla, Mahesh Manjrekar","Action, Comedy, Drama",5.0
656,The Best of Times,2004,113.0,Hala Khalil,"Hanan Turk, Hind Sabri, Menna Shalabi",Drama,6.8
657,The PianoTuner of EarthQuakes,2004,99.0,"Stephen Quay, Timothy Quay, Weiser Quay","Amira Casar, Gottfried John, Assumpta Serna","Animation, Drama, Family",6.2
658,Genesis,2004,81.0,"Claude Nuridsany, Marie Pérennou",Sotigui Kouyaté,Documentary,7.1
659,Hipnos,2004,93.0,David Carreras,"Cristina Brondo, Demián Bichir, Marisol Membrillo","Drama, Horror, Thriller",5.4
660,Naani,2004,155.0,S.J. Suryah,"Mahesh Babu, Ameesha Patel, Mohammad Ali","Comedy, Drama, Fantasy",5.2
661,I Love Cinema,2004,125.0,Osama Fawzy,"Laila Eloui, Mahmoud Hemida, Menna Shalabi","Drama, Comedy",6.6
662,Dev,2004,172.0,Govind Nihalani,"Amitabh Bachchan, Om Puri, Fardeen Khan",Drama,6.7
663,Whisky Romeo Zulu,2004,105.0,Enrique Piñeyro,"Enrique Piñeyro, Mercedes Morán, Alejandro Awada","Drama, Thriller",7.4
664,El 7º día,2004,96.0,Carlos Saura,"José Garcia, Eulàlia Ramon, Yohana Cobo","Crime, Drama, Horror",6.7
665,Coma,2004,84.0,Arash Moayerian,"Mahnaz Afshar, Asghar Ashouri, Mojtaba Bitarafan","Comedy, Drama, Romance",5.5
666,Mondovino,2004,135.0,Jonathan Nossiter,"Albiera Antinori, Allegra Antinori, Lodovico Antinori",Documentary,7.0
667,The Return of James Battle,2004,92.0,"Didier Poiraud, Thierry Poiraud","Vanessa Paradis, Jason Flemyng, Benoît Poelvoorde","Adventure, Comedy, Horror",5.3
668,Death Valley: The Revenge of Bloody Bill,2004,82.0,Byron Werner,"Chelsea Jean, Gregory Bastien, Denise Boutte","Drama, Horror, Thriller",3.0
669,Gladiatress,2004,89.0,Brian Grant,"David Hayman, Ronan Vibert, Philippe De Grossouvre","Adventure, Comedy",4.2
670,Koirankynnen leikkaaja,2004,105.0,Markku Pölönen,"Peter Franzén, Taisto Reimaluoto, Ahti Kuoppala",Drama,6.8
671,Winter Solstice,2004,90.0,Josh Sternfeld,"Anthony LaPaglia, Aaron Stanford, Mark Webber",Drama,6.0
672,Isi/Disi: Amor a lo bestia,2004,88.0,Chema de la Peña,"Santiago Segura, Florentino Fernández, Jaydy Michel","Comedy, Music",4.5
673,The Freediver,2004,95.0,Alki David,"Alki David, Adam Baldwin, Camilla Rutherford","Action, Adventure",4.5
674,Bare Bea,2004,86.0,Petter Næss,"Kaia Foss, Kamilla Grønli Hartvig, Ida Thurman-Moe",Drama,5.4
675,Sorte Nula,2004,85.0,Fernando Fragata,"Helder Mendes, António Feio, Rui Unas","Mystery, Crime",6.3
676,Rudraksh,2004,143.0,Mani Shankar,"Sanjay Dutt, Bipasha Basu, Suniel Shetty","Action, Fantasy, Sci-Fi",2.8
677,Be Here to Love Me,2004,99.0,Margaret Brown,"Joe Ely, Guy Clark, Willie Nelson","Documentary, Biography, Music",7.8
678,Poster Boy,2004,98.0,Zak Tucker,"Matt Newton, Michael Lerner, Karen Allen",Drama,6.0
679,Straight Into Darkness,2004,95.0,Jeff Burr,"Ryan Francis, Scott MacDonald, Linda Thorson","Action, Drama, Horror",4.9
680,The Future of Food,2004,88.0,Deborah Koons Garcia,"Charles Benbrook, Grace Booth, George W. Bush",Documentary,7.7
681,Vettam,2004,163.0,Priyadarshan,"Dileep, Bhavna Pani, Kalabhavan Mani","Comedy, Romance",7.2
682,Perfect Opposites,2004,99.0,Matt Cooper,"Martin Henderson, Piper Perabo, Jason Winer","Drama, Romance",5.5
683,May 6th,2004,117.0,Theo van Gogh,"Thijs Römer, Tara Elders, Cahit Ölmez","Drama, Thriller",6.6
684,Stratosphere Girl,2004,85.0,Matthias X. Oberg,"Chloé Winkel, Jon Yang, Rebecca Palmer","Drama, Mystery",6.3
685,Mail Order Wife,2004,92.0,"Huck Botko, Andrew Gurland","Adrian Martinez, Roland Uruci, Andrew Gurland",Comedy,6.1
686,Clementine,2004,100.0,Du-yeong Kim,"Lee Dong-jun, Steven Seagal, Kim Hye-ri","Action, Drama",3.0
687,Lightning Bug,2004,97.0,Robert Hall,"Bret Harrison, Laura Prepon, Kevin Gage",Drama,6.4
688,Celsius 41.11: The Temperature at Which the Brain... Begins to Die,2004,72.0,Kevin Knoblock,"Fred Thompson, Michael Moore, John Kerry","Documentary, War",4.0
689,Duel,2004,133.0,Ahmad Reza Darvish,"Saeed Rad, Pejman Bazeghi, Parivash Nazarieh","Action, Drama, War",6.4
690,Battle of the Brave,2004,143.0,Jean Beaudin,"Noémie Godin-Vigneau, David La Haye, Juliette Gosselin","Drama, History, Romance",5.3
691,The Guy Was Cool,2004,113.0,Hwan-kyung Lee,"Song Seung-heon, Jeong Da-bin, Lee Ki-woo","Comedy, Romance",6.1
692,The Fever,2004,83.0,Carlo Gabriel Nero,"Vanessa Redgrave, Maxim Vengerov, Vag Papian",Drama,5.6
693,Rolling Family,2004,103.0,Pablo Trapero,"Graciana Chironi, Adelina Bielopolsky, Ludmila Stancer","Comedy, Drama",6.6
694,Svoi,2004,111.0,Dmitriy Meskhiev,"Konstantin Khabensky, Sergey Garmash, Ben Perino","Action, Drama, War",7.4
695,11:11,2004,95.0,Micheal Bafaro,"Laura Mennell, Paul Dzenkiw, Christie Will Wolf","Horror, Thriller",3.6
696,Sethurama Iyer CBI,2004,145.0,K. Madhu,"Mammootty, Mukesh, Jagathy Sreekumar","Mystery, Thriller",7.2
697,20:30:40,2004,113.0,Sylvia Chang,"Sylvia Chang, Rene Liu, Angelica Lee","Comedy, Drama, Music",6.6
698,Fjorton suger,2004,83.0,"Filippa Freijd, Martin Jern, Emil Larsson","Elin Ahlberg, Jesper Fridh, Andreas Karoliussen","Drama, Romance",4.7
699,The Welts,2004,91.0,Magdalena Piekorz,"Michal Zebrowski, Jan Frycz, Agnieszka Grochowska",Drama,7.1
700,C(r)ook,2004,108.0,Pepe Danquart,"Henry Hübchen, Moritz Bleibtreu, Corinna Harfouch",Comedy,6.3
701,Roma,2004,155.0,Adolfo Aristarain,"Juan Diego Botto, Susú Pecoraro, José Sacristán",Drama,7.4
702,Aapthamitra,2004,100.0,P. Vasu,"Vishnuvardhan, Soundarya, Ramesh Aravind","Drama, Horror, Thriller",8.2
703,Double Dare,2004,81.0,Amanda Micheli,"Jeannie Epper, Zoë Bell, Lynda Carter",Documentary,7.3
704,Everyday People,2004,91.0,Jim McKay,"Nathan De'Shon Myers, Jordan Gelber, Bridget Barkan",Drama,6.5
705,Producing Adults,2004,102.0,Aleksi Salmenperä,"Minna Haapkylä, Kari-Pekka Toivonen, Minttu Mustakallio","Comedy, Drama",6.1
706,Che ne sarà di noi,2004,100.0,Giovanni Veronesi,"Silvio Muccino, Violante Placido, Giuseppe Sanfelice","Drama, Comedy",5.8
707,The Japanese Wife Next Door,2004,60.0,Yutaka Ikejima,"Reiko Yamaguchi, Naohiro Hirakawa, Kaoru Akitsu",Comedy,5.2
708,Flower and Snake,2004,115.0,Takashi Ishii,"Aya Sugimoto, Renji Ishibashi, Ken'ichi Endô","Drama, Thriller",5.5
709,Oyster Farmer,2004,91.0,Anna Reeves,"Alex O'Loughlin, Jim Norton, Diana Glenn","Comedy, Crime, Drama",6.5
710,The Aryan Couple,2004,120.0,John Daly,"Martin Landau, Kenny Doughty, Caroline Carver","Drama, War",6.4
711,Garçon stupide,2004,94.0,Lionel Baier,"Pierre Chatagny, Natacha Koutchoumov, Rui Alves","Comedy, Drama, Romance",6.1
712,L'amore è eterno finché dura,2004,108.0,Carlo Verdone,"Carlo Verdone, Laura Morante, Stefania Rocca","Comedy, Romance",6.2
713,Marie and Bruce,2004,90.0,Tom Cairns,"Julianne Moore, Matthew Broderick, Bob Balaban","Comedy, Drama",4.5
714,I Like Killing Flies,2004,80.0,Matt Mahurin,"Michael Fishman, John A. Papa, Eve Shopsin",Documentary,7.3
715,Blackballed: The Bobby Dukes Story,2004,91.0,Brant Sersen,"Rob Corddry, Paul Scheer, Dannah Feinglass Phirman",Comedy,6.2
716,Brother to Brother,2004,94.0,Rodney Evans,"Anthony Mackie, Roger Robinson, Alex Burns",Drama,7.1
717,Kaadhal,2004,122.0,Balaji Sakthivel,"Bharath Srinivasan, Sandhya, Sukumar",Romance,7.6
718,Death in Gaza,2004,80.0,James Miller,"James Miller, Saira Shah",Documentary,8.0
719,Mila from Mars,2004,91.0,Zornitsa Sophia,"Vesela Kazakova, Assen Blatechki, Zlatina Todeva",Drama,6.9
720,Milionari de weekend,2004,90.0,Cãtãlin Saizescu,"Andi Vasluianu, Maria Dinulescu, Mihai Bendeac",Comedy,6.8
721,Devilman,2004,116.0,Hiroyuki Nasu,"Hisato Izaki, Yûsuke Izaki, Ayana Sakai","Action, Fantasy, Horror",3.9
722,The Hand,2004,56.0,Wong Kar-Wai,"Chang Chen, Feng Tien, Chun-Luk Chan","Drama, Romance",7.4
723,The Scarlet Letter,2004,115.0,Hyuk Byun,"Han Suk-kyu, Lee Eun-ju, Sung Hyun-ah","Drama, Mystery, Romance",6.3
724,Nastroyshchik,2004,154.0,Kira Muratova,"Georgiy Deliev, Alla Demidova, Renata Litvinova","Comedy, Crime, Drama",7.6
725,Turn Left at the End of the World,2004,110.0,Avi Nesher,"Netta Garti, Liraz Charhi, Aure Atika","Drama, Romance",7.0
726,Piccadilly Jim,2004,97.0,John McKay,"Sam Rockwell, Frances O'Connor, Tom Wilkinson","Comedy, Romance",5.8
727,Agata and the Storm,2004,125.0,Silvio Soldini,"Licia Maglietta, Giuseppe Battiston, Emilio Solfrizzi","Comedy, Romance",6.5
728,Autograph,2004,168.0,Cheran,"Cheran, Sneha, Gopika",Romance,7.8
729,Gharshana,2004,159.0,Gautham Vasudev Menon,"Venkatesh Daggubati, Asin, Saleem Baig","Action, Crime, Drama",7.4
730,Los Muertos,2004,78.0,Lisandro Alonso,"Argentino Vargas, Francisco Dornez, Yolanda Galarza",Drama,6.7
731,Udhaya,2004,122.0,Azhagam Perumal,"Joseph Vijay, Simran, Pyramid Natarajan","Action, Drama, Thriller",4.5
732,Waiting Alone,2004,107.0,Dayyan Eng,"Yu Xia, Bingbing Li, Beibi Gong","Comedy, Drama, Romance",7.3
733,The Work and the Glory,2004,110.0,Russell Holt,"Sam Hennings, Eric Johnson, Alexander Carroll","Romance, Drama",6.5
734,Face,2004,92.0,Sang-gon Yoo,"Song Yun-ah, Shin Hyeon-jun, Kim Seung-wook","Drama, Horror",5.6
735,The Take,2004,87.0,Avi Lewis,"Matilde Adorno, Michel Camadessus, Bill Clinton",Documentary,7.6
736,Gudumba Shankar,2004,176.0,Veera Shankar,"Pawan Kalyan, Meera Jasmine, Ashish Vidyarthi","Comedy, Drama",5.8
737,Mariages!,2004,100.0,Valérie Guignabodet,"Mathilde Seigner, Jean Dujardin, Miou-Miou","Comedy, Drama",5.6
738,Stork Day,2004,90.0,Giulio Manfredonia,"Antonio Albanese, Fabio De Luigi, Goya Toledo","Comedy, Fantasy",6.5
739,Ellis in Glamourland,2004,95.0,Pieter Kramer,"Linda de Mol, Joan Collins, Chris Tates","Comedy, Romance",5.8
740,Gusha no bindume,2004,96.0,Hiroki Yamaguchi,"Luchino Fujisaki, Yoshiichi Kawada, Ryôsuke Koshiba","Horror, Sci-Fi",5.9
741,Iluzija,2004,107.0,Svetozar Ristovski,"Vlado Jovanovski, Marko Kovacevic, Jordanco Cevrevski",Drama,7.5
742,Bachelor,2004,148.0,Mostofa Sarwar Farooki,"Ferdous Ahmed, Jaya Ahsan, Moutushi Biswas","Comedy, Drama, Romance",7.5
743,Aetbaar,2004,152.0,Vikram Bhatt,"Amitabh Bachchan, John Abraham, Bipasha Basu","Drama, Musical, Thriller",4.7
744,Hair High,2004,78.0,Bill Plympton,"Eric Gilliland, Sarah Silverman, Dermot Mulroney","Animation, Comedy, Horror",6.7
745,In Your Hands,2004,101.0,Annette K. Olesen,"Ann Eleonora Jørgensen, Trine Dyrholm, Nicolaj Kopernikus",Drama,6.7
746,School for Seduction,2004,104.0,Sue Heel,"Sabina Loddo, Kelly Brook, Jake Canuso","Drama, Comedy, Romance",5.1
747,Enter the Phoenix,2004,104.0,Stephen Fung,"Eason Chan, Daniel Wu, Karen Mok","Action, Comedy",5.5
748,Tu pa tam,2004,92.0,Mitja Okorn,"Adnan Omerovic, Toni Cahunek, Klemen Bucan","Adventure, Comedy, Crime",7.1
749,Dans une galaxie près de chez vous - Le film,2004,109.0,Claude Desrosiers,"Guy Jodoin, Stéphane Crête, Claude Legault","Adventure, Comedy, Sci-Fi",6.9
750,Trekkies 2,2004,93.0,Roger Nygard,"Vaughn Armstrong, Richard Arnold, Robert Meyer Burnett","Documentary, Comedy",6.3
751,Suryam,2004,150.0,Samudra V.,"Mohan Babu, Vishnu Manchu, Celina Jaitly","Action, Romance",3.9
752,The White Dragon,2004,93.0,Wilson Yip,"Francis Ng, Andy On, Lei Liu","Action, Adventure, Comedy",5.5
753,The Year of the Yao,2004,88.0,"Adam Del Deo, James D. Stern","Yao Ming, Colin Pine, Shaquille O'Neal","Documentary, Sport",7.2
754,Okal,2004,118.0,Muhammad al-Najjar,"Muhammad Sad, Nour, Hassan Hosny","Comedy, Romance",5.4
755,Duga mracna noc,2004,200.0,Antun Vrdoljak,"Goran Visnjic, Mustafa Nadarevic, Ivo Gregurevic","Drama, War",6.7
756,The Last Day,2004,104.0,Rodolphe Marconi,"Nicole Garcia, Gaspard Ulliel, Mélanie Laurent","Drama, Romance",6.0
757,Someone Special,2004,107.0,Jang Jin,"Jeong Jae-yeong, Lee Na-young, Jo Deok-hyeon","Comedy, Romance",7.0
758,Schatten der Zeit,2004,122.0,Florian Gallenberger,"Tannishtha Chatterjee, Prashant Narayanan, Tillotama Shome","Drama, Romance",7.6
759,Occhi di cristallo,2004,107.0,Eros Puglielli,"Luigi Lo Cascio, Lucía Jiménez, José Ángel Egido","Mystery, Thriller",6.3
760,Locked Up,2004,96.0,Jörg Andreas,"Marcel Schlutt, Mike Sale, Ralph Steel","Crime, Drama, Romance",5.0
761,Love's Brother,2004,103.0,Jan Sardi,"Giovanni Ribisi, Adam Garcia, Joe Petruzzi","Comedy, Drama, Romance",6.2
762,Wild Side,2004,93.0,Sébastien Lifshitz,"Stéphanie Michelini, Yasmine Belmadi, Edouard Nikitine","Drama, Romance",6.4
763,Butterfly,2004,124.0,Yan-Yan Mak,"Josie Ho, Eric Kot, Yuan Tian","Drama, Romance",6.7
764,Kod amidze Idriza,2004,94.0,Pjer Zalica,"Senad Basic, Mustafa Nadarevic, Semka Sokolovic-Bertok",Drama,7.7
765,Lakeer: Forbidden Lines,2004,170.0,Ahmed Khan,"Sunny Deol, Suniel Shetty, Sohail Khan","Action, Drama, Romance",4.7
766,Christmas in Love,2004,118.0,Neri Parenti,"Christian De Sica, Massimo Boldi, Danny DeVito","Comedy, Romance",4.3
767,Venky,2004,162.0,Sreenu Vaitla,"Ravi Teja, Sneha, Ashutosh Rana",Mystery,7.5
768,Rancid,2004,108.0,Jack Ersgard,"Matthew Settle, Fay Masterson, Currie Graham","Action, Crime, Thriller",5.4
769,The Nomi Song,2004,98.0,Andrew Horn,"Klaus Nomi, Ann Magnuson, David Bowie","Documentary, Biography, Music",7.4
770,Knots,2004,93.0,Greg Lombardo,"Scott Cohen, John Stamos, Annabeth Gish",Comedy,5.5
771,Harry + Max,2004,74.0,Christopher Munch,"Bryce Johnson, Cole Williams, Rain Phoenix","Drama, Romance",5.5
772,Man About Dog,2004,85.0,Paddy Breathnach,"Allen Leech, Tom Murphy, Ciaran Nolan",Comedy,6.4
773,University of Laughs,2004,121.0,Mamoru Hoshi,"Kôji Yakusho, Gorô Inagaki, Masaya Takahashi","Comedy, Drama",7.4
774,Viper in the Fist,2004,100.0,Philippe de Broca,"Catherine Frot, Jacques Villeret, Jules Sitruk",Drama,6.4
775,Snowboarders,2004,99.0,Karel Janák,"Vojtech Kotek, Jirí Mádl, Ester Geislerová",Comedy,5.9
776,Clifford's Really Big Movie,2004,74.0,"Robert C. Ramirez, Steve Trenbirth","John Ritter, Cree Summer, Kel Mitchell","Animation, Adventure, Comedy",5.4
777,Childstar,2004,98.0,Don McKellar,"Don McKellar, Peter Paige, Gil Bellows","Comedy, Drama",6.0
778,Feng Shui,2004,117.0,Chito S. Roño,"Kris Aquino, Jay Manalo, Lotlot De Leon","Drama, Horror, Thriller",6.4
779,Peas at 5:30,2004,111.0,Lars Büchel,"Fritzi Haberlandt, Hilmir Snær Guðnason, Tina Engel","Comedy, Drama, Romance",6.9
780,Redentor,2004,100.0,Cláudio Torres,"Pedro Cardoso, Miguel Falabella, Fernanda Montenegro","Drama, Fantasy",6.9
781,Dealer,2004,130.0,Benedek Fliegauf,"Felicián Keresztes, Barbara Thurzó, Lajos Szakács",Drama,6.9
782,Slugs,2004,86.0,Michael Glawogger,"Raimund Wallisch, Michael Ostrowski, Pia Hierzegger","Comedy, Drama",5.9
783,À Tout de Suite,2004,95.0,Benoît Jacquot,"Isild Le Besco, Ouassini Embarek, Nicolas Duvauchelle","Crime, Drama, Romance",6.4
784,Días de Santiago,2004,82.0,Josué Méndez,"Pietro Sibille, Milagros Vidal, Marisela Puicón",Drama,7.2
785,Method,2004,93.0,Duncan Roy,"Elizabeth Hurley, Jeremy Sisto, Oliver Tobias","Romance, Thriller",4.4
786,Uuno Turhapuro - this is my life,2004,104.0,Ere Kokkonen,"Vesa-Matti Loiri, Marjatta Raita, Tapio Hämäläinen",Comedy,5.1
787,Shake Hands with the Devil: The Journey of Roméo Dallaire,2004,90.0,Peter Raymont,"Gerry Caplan, Bill Clinton, Hillary Clinton",Documentary,8.1
788,Hom rong,2004,103.0,Itthisoontorn Vichailak,"Anuchit Sapanpong, Adul Dulyarat, Pongpat Wachirabunjong","Biography, Drama, History",7.9
789,Fade to Black,2004,109.0,"Patrick Paulson, Michael John Warren","Jay-Z, Rick Rubin, Missy Elliott",Documentary,6.9
790,Formula 17,2004,88.0,Yin-jung Chen,"Yo Yang, Duncan Lai, King Chin","Comedy, Romance",6.2
791,Extreme Dating,2004,96.0,Lorena David,"Monique Demers, Meat Loaf, Benjamin King","Action, Comedy, Romance",5.1
792,Zapata - El sueño del héroe,2004,,Alfonso Arau,"Alejandro Fernández, Lucero, Patricia Velasquez","Biography, Drama, Fantasy",2.2
793,"Love, So Divine",2004,110.0,Heo In-moo,"Kwon Sang-woo, Ha Ji-Won, Kim In-kwon","Comedy, Romance",6.3
794,The President's Barber,2004,116.0,Chan-sang Lim,"Song Kang-ho, Moon So-ri, Lee Jae-eung","Comedy, Drama",6.9
795,Memoria del saqueo,2004,120.0,Fernando E. Solanas,"Mick Jagger, Keith Richards, Fernando E. Solanas",Documentary,7.9
796,The Halfway House,2004,90.0,Kenneth J. Hall,"Mary Woronov, Janet Tracy Keijser, Shawn Savage","Comedy, Horror",4.3
797,Electric Shadows,2004,93.0,Jiang Xiao,"Yu Xia, Haibin Li, Yijing Zhang",Drama,7.5
798,The Lazarus Child,2004,93.0,Graham Theakston,"Andy Garcia, Frances O'Connor, Angela Bassett","Drama, Horror",4.8
799,50 Ways to Leave Your Lover,2004,95.0,Jordan Hawley,"Ashley Ummel, Sarah Ummel, Jack Jozefson","Comedy, Romance",5.7
800,Swindled,2004,110.0,Miguel Bardem,"Ernesto Alterio, Victoria Abril, Federico Luppi","Crime, Thriller, Drama",6.7
