ID,Name,Year,Duration,Directors,Actors,Genres,Rating
619,Blame Freud,2014,120,Paolo Genovese,"Marco Giallini, Vittoria Puccini, Anna Foglietta",Comedy,6.4
620,Hadi Insallah,2014,96,Ali Taner Baltaci,"Büsra Pekin, Murat Boz, Müjde Uzman","Comedy, Romance",5.4
621,Revenge of the Green Dragons,2014,94,"Wai Keung Lau, Andrew Loo","Justin Chon, Kevin Wu, Harry Shum Jr.","Action, Crime, Drama",5.3
622,Closer to the Moon,2014,112,Nae Caranfil,"Vera Farmiga, Mark Strong, Harry Lloyd","Comedy, Crime, Drama",6.7
623,Northern Soul,2014,102,Elaine Constantine,"Elliot James Langridge, Steve Coogan, Antonia Thomas","Drama, Music",6.4
624,Accused,2014,97,Paula van der Oest,"Marwan Kenzari, Fedja van Huêt, Sallie Harmsen","Biography, Crime, Drama",7.0
625,Cymbeline,2014,98,Michael Almereyda,"Ethan Hawke, Ed Harris, Milla Jovovich","Crime, Drama, Thriller",3.7
626,Indigenous,2014,86,Alastair Orr,"Zachary Soetenga, Lindsey McKeon, Sofia Pernas",Horror,4.5
627,The Fluffy Movie: Unity Through Laughter,2014,101,"Manny Rodriguez, Jay Lavender","Gabriel Iglesias, Jacqueline Obradors, Gina Brillon","Documentary, Comedy",7.2
628,Altar,2014,95,Nick Willing,"Olivia Williams, Matthew Modine, Antonia Clarke","Horror, Mystery",4.9
629,Ungli,2014,114,Renzil D'Silva,"Sanjay Dutt, Emraan Hashmi, Kangana Ranaut","Crime, Drama, Thriller",5.8
630,But Muzeyyen That's the Deepest Desire,2014,101,Çigdem Vitrinel,"Erdal Besikçioglu, Sezin Akbasogullari, Erdinç Gülener","Drama, Romance",6.5
631,The Devil's Hand,2014,86,Christian E. Christiansen,"Rufus Sewell, Alycia Debnam-Carey, Adelaide Kane","Horror, Thriller",5.0
632,Shaadi Ke Side Effects,2014,145,Saket Chaudhary,"Farhan Akhtar, Vidya Balan, Vir Das","Comedy, Romance",5.6
633,Cantinflas,2014,102,Sebastian del Amo,"Óscar Jaenada, Michael Imperioli, Ilse Salas","Biography, Comedy, Drama",6.6
634,Chotushkone,2014,148,Srijit Mukherji,"Aparna Sen, Chiranjit, Goutam Ghose",Thriller,8.2
635,Margarita with a Straw,2014,100,"Shonali Bose, Nilesh Maniyar","Kalki Koechlin, Revathi, Sayani Gupta",Drama,7.2
636,Na Maloom Afraad,2014,137,Nabeel Qureshi,"Jawed Sheikh, Fahad Mustafa, Mohsin Abbas Haider","Action, Comedy, Crime",7.4
637,Charlie's Farm,2014,93,Chris Sun,"Tara Reid, Nathan Jones, Allira Jaques","Comedy, Horror",4.6
638,Attack on Titan: Crimson Bow and Arrow,2014,119,Tetsurô Araki,"Yûki Kaji, Yui Ishikawa, Marina Inoue","Animation, Action, Adventure",7.6
639,Aloft,2014,112,Claudia Llosa,"Jennifer Connelly, Cillian Murphy, Mélanie Laurent",Drama,5.3
640,Last Days in Vietnam,2014,98,Rory Kennedy,"Richard Nixon, Henry Kissinger, Stuart Herrington","Documentary, History, War",7.6
641,Korengal,2014,84,Sebastian Junger,"LaMonta Caldwell, Miguel Cortez, Stephen Gillespie","Documentary, Biography, History",6.7
642,When Animals Dream,2014,84,Jonas Alexander Arnby,"Sonia Suhl, Lars Mikkelsen, Sonja Richter","Drama, Fantasy, Horror",5.8
643,Antidote,2014,125,Alper Caglar,"Emin Boztepe, Cüneyt Arkin, Tolga Akdogan","Action, Crime, Drama",6.9
644,Two Hearts as One,2014,126,Hasan Kiraç,"Serkan Senalp, Hande Soral, Fikret Hakan","Drama, History",7.5
645,Iverson,2014,106,Zatella Beatty,"Allen Iverson, Tom Brokaw, Larry Brown","Documentary, Biography, Sport",7.1
646,I Am Ali,2014,111,Clare Lewins,"Muhammad Ali, Gene Kilroy, Rahman Ali","Documentary, Biography, Sport",7.2
647,The Frame,2014,127,Jamin Winans,"David Carranza, Tiffany Mualem, Cal Bartlett","Crime, Drama, Fantasy",6.5
648,Dior and I,2014,90,Frédéric Tcheng,"Christian Dior, Omar Berrada, Raf Simons",Documentary,7.2
649,Welcome to New York,2014,125,Abel Ferrara,"Gérard Depardieu, Jacqueline Bisset, Shanyn Leigh","Crime, Drama",5.6
650,Sea Fog,2014,111,Sung-bo Shim,"Kim Yoon-seok, Park Yoo-chun, Han Ye-ri","Drama, Thriller",6.8
651,Atlas Shrugged: Who Is John Galt?,2014,99,James Manera,"Kristoffer Polaha, Laura Regan, Rob Morrow","Drama, Mystery, Sci-Fi",4.3
652,The Last Survivors,2014,95,Tom Hammock,"Haley Lu Richardson, Booboo Stewart, Max Charles","Action, Sci-Fi, Thriller",5.3
653,Dinosaur 13,2014,95,Todd Douglas Miller,"Stan Adelstein, Lanice Archer, Robert Bakker",Documentary,7.2
654,Happy Ending,2014,135,"Krishna D.K., Raj Nidimoru","Saif Ali Khan, Ileana D'Cruz, Kalki Koechlin","Comedy, Romance",5.4
655,My Little Pony: Equestria Girls - Rainbow Rocks Animated,2014,75,"Jayson Thiessen, Ishi Rudell","Tara Strong, Ashleigh Ball, Andrea Libman","Animation, Adventure, Comedy",7.0
656,Grace: The Possession,2014,87,Jeff Chan,"Alexia Fast, Lin Shaye, Alan Dale","Horror, Thriller",4.6
657,Kundo: Age of the Rampant,2014,137,Yoon Jong-bin,"Ha Jung-woo, Gang Dong-won, Lee Sung-min","Action, Drama",6.8
658,Wood Job!,2014,116,Shinobu Yaguchi,"Masami Nagasawa, Hideaki Itô, Shôta Sometani","Adventure, Comedy",7.5
659,Amnesiac,2014,90,Michael Polish,"Kate Bosworth, Wes Bentley, Olivia Rose Keegan","Drama, Horror, Mystery",4.3
660,Merchants of Doubt,2014,96,Robert Kenner,"Frederick Singer, Naomi Oreskes, Jamy Ian Swiss",Documentary,7.6
661,Sivas,2014,97,Kaan Müjdeci,"Dogan Izci, Cakir, Ozan Çelik",Drama,7.3
662,Vikramadithyan,2014,143,Lal Jose,"Dulquer Salmaan, Unni Mukundan, Namitha Pramod",Drama,7.1
663,Iceman,2014,104,Wing-Cheong Law,"Donnie Yen, Baoqiang Wang, Shengyi Huang","Action, Comedy, Fantasy",4.8
664,Little Accidents,2014,105,Sara Colangelo,"Boyd Holbrook, Randy Springer, Jacob Lofland",Drama,5.8
665,Yaariyan,2014,145,Divya Khossla,"Himansh Kohli, Rakul Preet Singh, Nicole Faria","Drama, Romance",2.8
666,Dr. Cabbie,2014,101,Jean-François Pouliot,"Vinay Virmani, Adrianne Palicki, Kunal Nayyar",Comedy,6.0
667,Brotherhood of Blades,2014,111,Yang Lu,"Chang Chen, Qianyuan Wang, Yuan Nie","Action, History",6.6
668,The Pact II,2014,96,"Dallas Richard Hallam, Patrick Horvath","Amy Pietz, Camilla Luddington, Patrick Fischler","Horror, Mystery, Thriller",4.4
669,All This Mayhem,2014,104,Eddie Martin,"Tas Pappas, Ben Pappas, Tommy Caudill","Documentary, Biography, History",7.8
670,Perdona Si Te Llamo Amor,2014,120,Joaquín Llamas,"Paloma Bloyd, Daniele Liotti, Irene Montalà",Romance,6.4
671,We'll Never Have Paris,2014,92,"Simon Helberg, Jocelyn Towne","Simon Helberg, Melanie Lynskey, Zachary Quinto","Comedy, Romance",4.6
672,Elsa & Fred,2014,93,Michael Radford,"Shirley MacLaine, Christopher Plummer, Marcia Gay Harden","Comedy, Drama, Romance",6.5
673,The Blue Room,2014,76,Mathieu Amalric,"Mathieu Amalric, Léa Drucker, Stéphanie Cléau","Crime, Drama, Mystery",6.3
674,Sathuranga Vettai,2014,145,H. Vinoth,"Natarajan Subramaniam, Ishara Nair, Ponvannan","Crime, Thriller",8.1
675,The Culture High,2014,120,Brett Harvey,"Snoop Dogg, Ronald Reagan, Joe Rogan","Documentary, News",8.2
676,Bullet,2014,87,Nick Lyon,"Danny Trejo, Jonathan Banks, Julia Dietze","Action, Crime, Thriller",4.2
677,Sag Salim 2: Sil Bastan,2014,98,Ersoy Güler,"Ezgi Asaroglu, Burçin Bildik, Murat Akkoyunlu",Comedy,4.9
678,Quantum Love,2014,81,Lisa Azuelos,"Sophie Marceau, François Cluzet, Lisa Azuelos","Drama, Romance",6.2
679,Little Forest: Summer/Autumn,2014,111,Jun'ichi Mori,"Ai Hashimoto, Mayu Matsuoka, Yôichi Nukumizu",Drama,7.6
680,Tokyo Tribe,2014,116,Sion Sono,"Ryohei Suzuki, Young Dais, Nana Seino","Action, Fantasy, Musical",6.4
681,Cesar Chavez,2014,102,Diego Luna,"Michael Peña, America Ferrera, Rosario Dawson","Biography, Drama",6.4
682,From the Dark,2014,90,Conor McMahon,"Niamh Algar, Stephen Cromwell, Ged Murray","Horror, Thriller",4.9
683,Nicholas on Holiday,2014,97,Laurent Tirard,"Valérie Lemercier, Kad Merad, Dominique Lavanant","Comedy, Family",6.2
684,Fort Bliss,2014,116,Claudia Myers,"Michelle Monaghan, Ron Livingston, Oakes Fegley","Drama, War",6.4
685,Hippocrates: Diary of a French Doctor,2014,102,Thomas Lilti,"Vincent Lacoste, Jacques Gamblin, Reda Kateb","Comedy, Drama",6.8
686,Blood Punch,2014,104,Madellaine Paxson,"Milo Cawthorne, Olivia Tennet, David Whaley","Horror, Thriller",6.2
687,The Guide,2014,122,Oles Sanin,"Stanislav Boklan, Jeff Burrell, Boris Georgievskiy","Drama, History",7.7
688,Meet the Patels,2014,88,"Geeta Vasant Patel, Ravi Patel","Ravi Patel, Geeta Vasant Patel, Champa V. Patel","Documentary, Animation, Comedy",7.1
689,Freezer,2014,83,Mikael Salomon,"Dylan McDermott, Yulia Snigir, Peter Facinelli","Action, Thriller",5.2
690,The Curse of Styria,2014,99,"Mauricio Chernovetzky, Mark Devendorf","Stephen Rea, Eleanor Tomlinson, Julia Pietrucha","Fantasy, Horror, Mystery",4.9
691,Killer Legends,2014,86,Joshua Zeman,"Rachel Mills, Joshua Zeman, Stephen Winick","Documentary, Crime, History",6.2
692,The Last Man on the Moon,2014,95,Mark Craig,"Eugene Cernan, Fred 'Baldy' Baldwin, Alan Bean","Documentary, Adventure, Biography",7.4
693,Night Will Fall,2014,75,André Singer,"Helena Bonham Carter, Jasper Britton, Leonard Berney","Documentary, History, War",8.0
694,Stratos,2014,137,Yannis Economides,"Vangelis Mourikis, Petros Zervos, Vicky Papadopoulou","Crime, Drama",7.2
695,Hyena,2014,112,Gerard Johnson,"Peter Ferdinando, Stephen Graham, Neil Maskell","Crime, Drama, Thriller",6.2
696,Mega Shark vs. Mecha Shark,2014,85,Emile Edwin Smith,"Christopher Judge, Elisabeth Röhm, Matt Lagan","Action, Adventure, Comedy",2.6
697,The Editor,2014,95,"Adam Brooks, Matthew Kennedy","Paz de la Huerta, Adam Brooks, Matthew Kennedy","Comedy, Crime, Horror",6.1
698,Kurmanjan datka,2014,135,Sadyk Sher-Niyaz,"Elina Abai Kyzy, Nasira Mambetova, Jamal Seidakmatova","Action, Biography, Drama",6.5
699,Swelter,2014,96,Keith Parmer,"Grant Bowler, Brad Carter, Tokala Black Elk","Action, Crime, Drama",4.5
700,Zaman Makinesi 1973,2014,105,Aram Gülyüz,"Gürgen Öz, Seda Bakan, Mustafa Uzunyilmaz","Comedy, Sci-Fi",6.3
701,El Ott,2014,92,Ibrahim El-Batout,"Amr Waked, Farouk Al-Fishawy, Salah Alhanafy","Mystery, Thriller",5.0
702,Another World,2014,99,Eitan Reuven,"Larry Butchins, Zach Cohen, Susanne Gschwendtner","Action, Horror, Sci-Fi",3.5
703,Dragon Nest: Warriors' Dawn,2014,88,Yuefeng Song,"Jiao Xu, Guanlin Ji, Ying Huang","Animation, Action, Adventure",6.2
704,Alleluia,2014,93,Fabrice du Welz,"Lola Dueñas, Laurent Lucas, Héléna Noguerra","Crime, Horror, Romance",6.2
705,Hoodies vs. Hooligans,2014,95,Gabe Turner,"Jay Simpson, Tom Davis, Martin Hancock",Thriller,5.7
706,Futuro Beach,2014,106,Karim Aïnouz,"Wagner Moura, Clemens Schick, Fred Lima","Drama, Romance",6.3
707,7th Day,2014,134,Syamdhar,"Prithviraj Sukumaran, Anu Mohan, Tovino Thomas","Mystery, Thriller",6.9
708,The Taking of Tiger Mountain,2014,141,Hark Tsui,"Hanyu Zhang, Tony Ka Fai Leung, Kenny Lin","Action, Adventure, History",6.4
709,Gun Woman,2014,86,Kurando Mitsutake,"Jennifer Mullaney, Matthew Floyd Miller, Dean Simone","Action, Thriller",4.8
710,Alex of Venice,2014,86,Chris Messina,"Mary Elizabeth Winstead, Chris Messina, Don Johnson",Drama,5.8
711,Reach Me,2014,95,John Herzfeld,"Sylvester Stallone, Kyra Sedgwick, Thomas Jane","Comedy, Crime, Drama",4.9
712,Dig Two Graves,2014,85,Hunter Adams,"Ted Levine, Samantha Isler, Danny Goldring","Drama, Horror, Mystery",5.7
713,Take Care,2014,94,Liz Tuccillo,"Leslie Bibb, Thomas Sadoski, Betty Gilpin","Comedy, Drama, Romance",6.0
714,Big Stone Gap,2014,103,Adriana Trigiani,"Ashley Judd, Patrick Wilson, Whoopi Goldberg","Comedy, Family, Mystery",5.8
715,I'm Not Angry!,2014,110,Reza Dormishian,"Baran Kosari, Navid Mohammadzadeh, Milad Rahimi","Drama, Romance",6.7
716,A Girl at My Door,2014,119,July Jung,"Bae Doona, Kim Sae-ron, Song Sae-byeok",Drama,7.0
717,Next Time I'll Aim for the Heart,2014,111,Cédric Anger,"Guillaume Canet, Ana Girardot, Jean-Yves Berteloot","Crime, Drama, Thriller",6.4
718,Nas: Time Is Illmatic,2014,74,One9,"Nas, Cornel West, Pharrell Williams","Documentary, Biography, History",7.0
719,Killer Mermaid,2014,94,Milan Todorovic,"Kristina Klebe, Dragan Micanovic, Natalie Burn","Drama, Fantasy, Horror",4.1
720,Who Took Johnny,2014,81,"David Beilinson, Michael Galinsky, Suki Hawley","Noreen Gosch, Nancy Allen, Paul Bonacci","Documentary, Biography, Crime",7.1
721,Barbecue,2014,98,Eric Lavaine,"Lambert Wilson, Franck Dubosc, Florence Foresti",Comedy,6.1
722,In the Basement,2014,81,Ulrich Seidl,"Fritz Lang, Alfreda Klebinger, Manfred Ellinger",Documentary,6.7
723,Bird People,2014,127,Pascale Ferran,"Josh Charles, Anaïs Demoustier, Roschdy Zem","Drama, Fantasy, Romance",6.1
724,Listening,2014,98,Khalil Sullins,"Thomas Stroppel, Artie Ahr, Amber Marie Bollinger","Drama, Sci-Fi, Thriller",5.6
725,The Shaukeens,2014,124,Abhishek Sharma,"Anupam Kher, Piyush Mishra, Annu Kapoor",Comedy,4.8
726,Che,2014,125,Ebrahim Hatamikia,"Fariborz Arabnia, Saeed Rad, Merila Zare'i","Biography, Drama, War",6.0
727,Alive Inside: A Story of Music and Memory,2014,78,Michael Rossato-Bennett,"Dan Cohen, Louise Dueno, Nell Hardie","Documentary, Music, News",8.2
728,Tales of the Grim Sleeper,2014,110,"Nick Broomfield, Barney Broomfield, Marc Hoeferlin","Nick Broomfield, Lonnie David Franklin Jr., Donna","Documentary, Crime",7.0
729,Casa Grande,2014,115,Fellipe Barbosa,"Marcello Novaes, Suzana Pires, Thales Cavalcanti","Drama, Romance",6.8
730,Tamako Love Story,2014,83,Naoko Yamada,"Aya Suzaki, Atsushi Tamaru, Yûki Kaneko","Animation, Comedy, Drama",7.0
731,Çakallarla Dans 3: Sifir Sikinti,2014,102,Murat Seker,"Timur Acar, Murat Akkoyunlu, Esin Alpogan",Comedy,5.0
732,Flowers,2014,99,"Jon Garaño, Jose Mari Goenaga","Itziar Ituño, Nagore Aranburu, Itziar Aizpuru",Drama,6.7
733,Next Goal Wins,2014,97,"Mike Brett, Steve Jamison","Li'atama Amisone Jr., Faiivae Iuli Alex Godinet, D'Angelo Herrera","Documentary, Sport",7.8
734,Black Souls,2014,109,Francesco Munzi,"Marco Leonardi, Peppino Mazzotta, Fabrizio Ferracane","Crime, Drama",6.8
735,Fasten Your Seatbelts,2014,110,Ferzan Özpetek,"Kasia Smutniak, Francesco Arca, Filippo Scicchitano","Comedy, Drama",6.5
736,Swearnet,2014,112,Warren P. Sonoda,"Mike Smith, Robb Wells, John Paul Tremblay",Comedy,6.0
737,4 Minute Mile,2014,96,Charles-Olivier Michaud,"Kelly Blatz, Richard Jenkins, Kim Basinger","Drama, Sport",6.2
738,Lap Dance,2014,100,Greg Carter,"Carmen Electra, James Remar, Stacey Dash",Drama,4.6
739,The Great Hypnotist,2014,104,Leste Chen,"Zheng Xu, Karen Mok, Zhong Lü","Drama, Mystery, Thriller",6.9
740,Whitey: United States of America v. James J. Bulger,2014,107,Joe Berlinger,"James 'Whitey' Bulger, Tommy Donahue, David Boeri","Documentary, Biography, Crime",6.7
741,Thegidi,2014,126,P. Ramesh,"Ashok Selvan, Janani Iyer, V. Jayaprakash","Crime, Mystery, Thriller",7.6
742,Ragini MMS 2,2014,119,Bhushan Patel,"Sunny Leone, Saahil Prem, Parvin Dabas",Horror,3.9
743,The Mighty Angel,2014,110,Wojciech Smarzowski,"Robert Wieckiewicz, Julia Kijowska, Adam Woronowicz",Drama,6.9
744,Catch Hell,2014,98,Ryan Phillippe,"Ryan Phillippe, Ian Barford, Stephen Louis Grush","Crime, Drama, Thriller",5.5
745,Sinbad: The Fifth Voyage,2014,89,Shahin Sean Solimon,"Patrick Stewart, Shahin Sean Solimon, Said Faraj","Action, Adventure, Fantasy",3.4
746,1983,2014,138,Abrid Shine,"Nivin Pauly, Anoop Menon, Joy Mathew","Drama, Sport",7.7
747,The Reincarnate,2014,150,Srijit Mukherji,"Prosenjit Chatterjee, Jisshu Sengupta, Swastika Mukherjee","Biography, Drama, History",8.0
748,The Stranger,2014,93,Guillermo Amoedo,"Cristo Montt, Lorenza Izzo, Luis Gnecco","Drama, Horror, Mystery",4.9
749,O21,2014,124,"Jami, Summer Nicks","Shaan Shahid, Ayub Khoso, Aamina Sheikh","Action, Thriller",7.6
750,Still the Water,2014,121,Naomi Kawase,"Nijirô Murakami, Junko Abe, Miyuki Matsuda","Drama, Romance",6.7
751,Hidden Away,2014,96,Mikel Rueda,"Germán Alcarazu, Adil Koukouh, Joseba Ugalde","Drama, Romance",7.0
752,Iyobinte Pusthakam,2014,158,Amal Neerad,"Fahadh Faasil, Jayasurya, Lal","Action, Adventure, Drama",7.7
753,Total Chaos,2014,108,Eeshwar Nivas,"Ali Zafar, Yami Gautam, Anupam Kher","Comedy, Drama, Romance",5.0
754,Ironclad: Battle for Blood,2014,108,Jonathan English,"Roxanne McKee, Michelle Fairley, Danny Webb","Action, Adventure, Drama",4.3
755,Stop at Nothing: The Lance Armstrong Story,2014,104,Alex Holmes,"Reed Albergotti, Betsy Andreu, Frankie Andreu","Documentary, Biography, Sport",7.5
756,Sone'a Fee Misr,2014,102,Amr Salama,"Ahmed Helmy, Yasmin Raeis, Dalal Abdulaziz","Comedy, Family",5.3
757,Leopardi,2014,143,Mario Martone,"Elio Germano, Michele Riondino, Massimo Popolizio","Biography, Drama, History",6.8
758,The Perfect Husband,2014,85,Lucas Pavetto,"Gabriella Wright, Bret Roberts, Carl Wharton","Drama, Horror, Thriller",4.3
759,The Outsider,2014,94,Brian A. Miller,"Craig Fairbrass, James Caan, Jason Patric","Action, Adventure, Crime",4.7
760,Lovesick,2014,85,Luke Matheny,"Matt LeBlanc, Ali Larter, Adam Rodriguez","Comedy, Romance",5.2
761,Debug,2014,86,David Hewlett,"Tenika Davis, Jason Momoa, Adrian Holmes","Horror, Sci-Fi",4.3
762,Ping Pong Summer,2014,92,Michael Tully,"Marcello Conte, Judah Friedlander, Amy Sedaris","Comedy, Drama, Sport",5.4
763,The Grump,2014,102,Dome Karukoski,"Antti Litja, Petra Frey, Mari Perankoski","Comedy, Drama",6.7
764,Do Not Disturb,2014,79,Patrice Leconte,"Christian Clavier, Carole Bouquet, Valérie Bonneton",Comedy,5.7
765,Lemon Tree Passage,2014,84,David Campbell,"Jessica Tovey, Nicholas Gunn, Pippa Black","Horror, Mystery, Thriller",3.9
766,By the Gun,2014,110,James Mottern,"Ben Barnes, Leighton Meester, George Carroll","Crime, Drama, Thriller",4.8
767,The Identical,2014,107,Dustin Marcellino,"Blake Rayne, Ray Liotta, Ashley Judd","Drama, Music",5.3
768,Mea culpa,2014,90,Fred Cavayé,"Vincent Lindon, Gilles Lellouche, Nadine Labaki","Action, Crime, Thriller",6.1
769,The Search,2014,135,Michel Hazanavicius,"Bérénice Bejo, Annette Bening, Maksim Emelyanov","Drama, War",6.8
770,Ghost in the Shell: Arise - Border 3: Ghost Tears,2014,55,Kazuchika Kise,"Maaya Sakamoto, Ikkyû Jaku, Ken'ichirô Matsuda","Animation, Action, Sci-Fi",7.1
771,Tim Maia,2014,140,Mauro Lima,"Babu Santana, Robson Nunes, Alinne Moraes","Biography, Drama, Music",7.2
772,Govindudu Andari Vaadele,2014,160,Krishna Vamsi,"Ram Charan, Kajal Aggarwal, Meka Srikanth","Action, Comedy, Drama",5.7
773,The Green Prince,2014,101,Nadav Schirman,"Mosab Hassan Yousef, Sheikh Hassan Yousef, Gonen Ben Yitzhak","Documentary, Biography",7.2
774,Kukhnya v Parizhe,2014,106,Dmitriy Dyachenko,"Dmitriy Nazarov, Mark Bogatyryov, Elena Podkaminskaya","Comedy, Romance",6.8
775,100 Yen Love,2014,113,Masaharu Take,"Sakura Andô, Hirofumi Arai, Yôzaburô Itô","Comedy, Drama",7.1
776,The Lookalike,2014,100,Richard Gray,"Justin Long, Jerry O'Connell, John Corbett","Crime, Thriller",5.3
777,SK1,2014,120,Frédéric Tellier,"Raphaël Personnaz, Nathalie Baye, Olivier Gourmet","Crime, Drama",6.6
778,Aanmodderfakker,2014,100,Michiel ten Horn,"Pepijn Cladder, Anis de Jong, Wolf de Witte van Leeuwen","Comedy, Romance",6.7
779,The Blood Lands,2014,79,Simeon Halligan,"Pollyanna McIntosh, Lee Williams, Joanne Mitchell","Horror, Mystery, Thriller",4.7
780,The Hornet's Nest,2014,93,"David Salzberg, Christian Tureaud","Frank Adamski, Ofren Arrechaga, Ed Bankston","Documentary, Action, History",6.7
781,Born in Gaza,2014,54,Hernán Zin,"Walaa Eltiti, Yazeed Faruja",Documentary,7.7
782,Monty Python Live (Mostly),2014,137,"Eric Idle, Aubrey Powell","John Cleese, Terry Gilliam, Eric Idle","Documentary, Comedy, Musical",7.6
783,Lullaby,2014,117,Andrew Levitas,"Garrett Hedlund, Richard Jenkins, Anne Archer",Drama,6.1
784,The Teacher's Diary,2014,110,Nithiwat Tharatorn,"Chermarn Boonyasak, Sukrit Wisetkaew, Sukollawat Kanarot","Comedy, Drama, Romance",7.8
785,Do You See Me?,2014,98,Riccardo Milani,"Paola Cortellesi, Raoul Bova, Corrado Fortuna","Comedy, Drama, Romance",6.4
786,Joy of Fatherhood,2014,110,"Matthias Schweighöfer, Torsten Künstler","Matthias Schweighöfer, Isabell Polak, Friedrich Mücke","Comedy, Romance",5.6
787,Legend,2014,168,Boyapati Srinu,"Nandamuri Balakrishna, Jagapathi Babu, Radhika Apte","Action, Drama",6.2
788,Deep in the Darkness,2014,100,Colin Theys,"Dean Stockwell, Sean Patrick Thomas, Blanche Baker","Horror, Thriller",4.6
789,10.0 Earthquake,2014,88,David Gidali,"Henry Ian Cusick, Jeffrey Jones, Cameron Richardson","Action, Adventure, Drama",3.5
790,Mercenaries,2014,89,Christopher Ray,"Zoë Bell, Kristanna Loken, Vivica A. Fox","Action, Adventure",3.7
791,Dark House,2014,102,Victor Salva,"Luke Kleintank, Alex McKenna, Anthony Rey Perez","Horror, Mystery, Thriller",4.7
792,Tekken: Kazuya's Revenge,2014,90,Wych Kaosayananda,"Kane Kosugi, Cary-Hiroyuki Tagawa, Rade Serbedzija",Action,2.8
793,Jamie Marks Is Dead,2014,101,Carter Smith,"Morgan Saylor, Noah Silver, Cameron Monaghan","Drama, Fantasy, Mystery",5.5
794,The Lesson,2014,111,"Kristina Grozeva, Petar Valchanov","Margita Gosheva, Ivan Barnev, Ivan Savov",Drama,7.2
795,Little Buddho,2014,96,Danilo Beckovic,"Petar Strugar, Sergej Trifunovic, Tihomir Stanic","Comedy, Crime",6.2
796,Inner Demons,2014,85,Seth Grossman,"Lara Vosburgh, Kevan McClellan, Kate Whitney","Horror, Mystery, Thriller",5.2
797,Tazza: The Hidden Card,2014,147,Kang Hyoung-chul,"Choi Seung-hyun, Shin Sae-Kyeong, Kim Yoon-seok","Crime, Drama",6.8
798,Plague,2014,89,"Nick Kozakis, Kosta Ouzas","Don Bridges, Cris Cochrane, Tegan Crowley","Drama, Horror, Sci-Fi",4.4
799,Obsessed,2014,132,Kim Dae-woo,"Song Seung-heon, Lim Ji-yeon, Cho Yeo-jeong",Drama,6.3
800,Saints and Soldiers: The Void,2014,94,Ryan Little,"Adam Gregory, Timothy S. Shoemaker, Michael Todd Behrens","Action, Drama, War",5.3
801,Anatomy of a Love Seen,2014,80,Marina Rice Bader,"Sharon Hinnendael, Jill Evyn, Constance Brenneman","Drama, Romance",4.7
802,Jacky in the Kingdom of Women,2014,87,Riad Sattouf,"Vincent Lacoste, Charlotte Gainsbourg, Didier Bourdon",Comedy,6.1
803,What's the Time in Your World?,2014,101,Safi Yazdanian,"Leila Hatami, Ali Mosaffa, Mohammad Dezfulizadeh","Drama, Romance",7.1
804,"The Boss, Anatomy of a Crime",2014,90,Sebastián Schindel,"Guillermo Pfening, Andrea Garrote, Joaquín Furriel","Crime, Drama",7.3
805,The Island 2,2014,100,Sherif Arafa,"Ahmed El Sakka, Hind Sabri, Khaled Saleh","Action, Drama, Thriller",7.0
806,Coffee Shop,2014,88,Dave Alan Johnson,"Laura Vandervoort, Cory M. Grant, Rachel Hendrix","Comedy, Drama, Romance",5.7
807,The Suicide Theory,2014,98,Dru Brown,"Steve Mouzakis, Leon Cain, Joss McWilliam",Drama,6.5
808,Amira & Sam,2014,90,Sean Mullin,"Martin Starr, Dina Shihabi, Paul Wesley","Comedy, Drama, Romance",6.2
809,Corner Gas: The Movie,2014,90,David Storey,"Brent Butt, Gabrielle Miller, Fred Ewanuick",Comedy,6.9
810,Land Ho!,2014,95,"Aaron Katz, Martha Stephens","Earl Lynn Nelson, Paul Eenhoorn, Daníel Gylfason","Adventure, Comedy",6.0
811,La cueva,2014,80,Alfredo Montero,"Marcos Ortiz, Marta Castellote, Eva García-Vacas","Drama, Horror, Thriller",5.7
812,Black Rose,2014,83,Alexander Nevsky,"Alexander Nevsky, Kristanna Loken, Adrian Paul","Action, Crime, Drama",2.8
813,The Divine Move,2014,118,Beom-gu Cho,"Jung Woo-sung, Lee Beom-su, Ahn Sung-ki","Action, Crime, Drama",6.6
814,Dearest,2014,128,Peter Ho-Sun Chan,"Wei Zhao, Huang Bo, Dawei Tong",Drama,7.6
815,Mockingbird,2014,81,Bryan Bertino,"Alexandra Lydon, Todd Stashwick, Audrey Marie Anderson","Horror, Thriller",4.1
816,3 Hearts,2014,108,Benoît Jacquot,"Benoît Poelvoorde, Charlotte Gainsbourg, Chiara Mastroianni","Drama, Romance",5.9
817,7 Minutes,2014,92,Jay Martin,"Luke Mitchell, Zane Holtz, Jason Ritter","Crime, Drama, Thriller",5.0
818,The Man Who Saved the World,2014,110,Peter Anthony,"Stanislav Petrov, Kevin Costner, Sergey Shnyryov","Documentary, Biography, Drama",7.5
819,Match,2014,92,Stephen Belber,"Patrick Stewart, Carla Gugino, Matthew Lillard","Comedy, Drama",6.8
820,World War III,2014,105,Ahmed al-Gendy,"Ahmed Fahmy, Hesham Maged, Chico","Comedy, Fantasy",6.9
821,Mitt,2014,94,Greg Whiteley,"Mitt Romney, Candy Crowley, Eric Draper","Documentary, Biography, Family",6.8
822,The Barber,2014,95,Basel Owies,"Scott Glenn, Chris Coy, Stephen Tobolowsky",Thriller,5.9
