ID,Name,Year,Duration,Directors,Actors,Genres,Rating
617,Love 911,2012,120,Gi-hoon Jeong,"Go Soo, Han Hyo-joo, Lee Do-ah","Comedy, Drama, Romance",6.9
618,Chakravyuh,2012,152,Prakash Jha,"Manoj Bajpayee, Om Puri, Arjun Rampal","Action, Drama, Thriller",6.8
619,Come Out and Play,2012,87,Makinov,"Ebon Moss-Bachrach, Vinessa Shaw, Daniel Giménez Cacho",Horror,4.8
620,Ekk Deewana Tha,2012,136,Gautham Vasudev Menon,"Prateik Patil Babbar, Amy Jackson, Sachin Khedekar","Drama, Romance",6.1
621,A Gun in Each Hand,2012,95,Cesc Gay,"Javier Cámara, Ricardo Darín, Eduard Fernández","Comedy, Drama",6.5
622,Midnight's Children,2012,146,Deepa Mehta,"Rajat Kapoor, Vansh Bhardwaj, Anupam Kher",Drama,6.2
623,Deranged,2012,109,Jeong-woo Park,"Kim Myung-min, Moon Jeong-Hee, Kim Dong-wan","Drama, Sci-Fi, Thriller",6.3
624,Fat Kid Rules the World,2012,98,Matthew Lillard,"Jacob Wysocki, Matt O'Leary, Billy Campbell","Comedy, Drama",6.4
625,Dead Mine,2012,87,Steven Sheil,"Miki Mizuno, Sam Hazeldine, Ario Bayu","Action, Horror",4.5
626,My Brother the Devil,2012,111,Sally El Hosaini,"James Krishna Floyd, Elarica Johnson, Fady Elsayed","Crime, Drama, Romance",6.5
627,Happy,2012,76,Roko Belic,"Marci Shimoff, Ed Diener, Richard Davidson","Documentary, Drama, Family",7.2
628,In the Fog,2012,127,Sergey Loznitsa,"Vladimir Svirskiy, Vladislav Abashin, Sergey Kolesov","Drama, History, War",6.7
629,Barbie: The Princess & the Popstar,2012,86,Ezekiel Norton,"Kelly Sheridan, Jennifer Waris, Ashleigh Ball","Animation, Family, Musical",5.9
630,You Are God,2012,110,Leszek Dawid,"Marcin Kowalczyk, Dawid Ogrodnik, Tomasz Schuchardt","Biography, Drama, Music",6.6
631,The Citizen,2012,99,Sam Kadi,"Khaled Nabawy, Agnes Bruckner, Rizwan Manji",Drama,6.7
632,Yossi,2012,84,Eytan Fox,"Ohad Knoller, Shlomo Sadan, Oz Zehavi","Drama, Romance",7.0
633,The Story of Luke,2012,96,Alonso Mayo,"Lou Taylor Pucci, Jayne Eastwood, Pam Hyatt","Comedy, Drama, Romance",7.1
634,Night of the Templar,2012,101,Paul Sampson,"Paul Sampson, David Carradine, Udo Kier","Horror, Mystery",3.7
635,Two Lives,2012,97,"Georg Maas, Judith Kaufmann","Juliane Köhler, Liv Ullmann, Sven Nordin","Drama, Thriller",7.1
636,My Name Is 'A' by Anonymous,2012,90,Shane Ryan-Reid,"Katie Noname, Demi Baumann, Teona Dolnikova","Crime, Mystery, Thriller",4.8
637,My Way,2012,148,Florent-Emilio Siri,"Jérémie Renier, Benoît Magimel, Monica Scattini","Biography, Drama, Music",6.9
638,This Life,2012,122,Anne-Grethe Bjarup Riis,"Jens Jørn Spottag, Bodil Jørgensen, Thomas Ernst","Drama, War",6.6
639,God Loves Caviar,2012,101,Yannis Smaragdis,"Sebastian Koch, Evgeniy Stychkin, Juan Diego Botto","Adventure, Biography, Drama",5.9
640,Jack & Diane,2012,105,Bradley Rust Gray,"Riley Keough, Juno Temple, Kylie Minogue","Drama, Horror, Romance",4.5
641,Hungry for Change,2012,89,"James Colquhoun, Laurentine Ten Bosch, Carlo Ledesma","Mike Adams, Nick Bolton, James Caitlin",Documentary,7.4
642,Measuring the World,2012,119,Detlev Buck,"Albrecht Schuch, Baldanpurev Sambuu, Agi Ariunsaichan Dawaachu","Biography, Drama, History",5.7
643,Crawlspace,2012,86,Justin Dix,"Nicholas Bell, Ngaire Dawn Fair, John Brumpton","Action, Horror, Mystery",4.8
644,Rebel,2012,168,Raghava Lawrence,"Prabhas, Tamannaah Bhatia, Deeksha Seth","Action, Comedy, Drama",4.9
645,Love Never Dies,2012,121,"Brett Sullivan, Simon Phillips","Ben Lewis, Anna O'Byrne, María Mercedes","Drama, Music, Musical",6.6
646,Cameraman Gangatho Rambabu,2012,148,Puri Jagannadh,"Pawan Kalyan, Tamannaah Bhatia, Prakash Raj","Action, Drama",5.7
647,Dead Season,2012,85,Adam Deyoe,"Scott Peat, Marissa Merrill, James C. Burns","Horror, Sci-Fi",4.6
648,To Write Love on Her Arms,2012,102,Nathan Frankowski,"Kat Dennings, Chad Michael Murray, Rupert Friend","Biography, Drama, Fantasy",6.5
649,Ayalum Njanum Thammil...,2012,160,Lal Jose,"Prithviraj Sukumaran, Prathap Pothen, Narain","Drama, Romance, Thriller",8.0
650,Our Children,2012,111,Joachim Lafosse,"Émilie Dequenne, Claire Bodson, Niels Arestrup","Crime, Drama",6.8
651,Young & Wild,2012,96,Marialy Rivas,"Alicia Rodríguez, Aline Küppenheim, María Gracia Omegna","Comedy, Drama",6.0
652,Dragon Age: Dawn of the Seeker,2012,90,Fumihiko Sori,"Colleen Clinkenbeard, J. Michael Tatum, Chuck Huber","Animation, Action, Adventure",5.7
653,Ace Attorney,2012,135,Takashi Miike,"Hiroki Narimiya, Takumi Saitô, Mirei Kiritani","Comedy, Crime, Drama",6.5
654,Rachcha,2012,143,Sampath Nandi,"Ram Charan, Tamannaah Bhatia, Ajmal Ameer","Action, Comedy, Drama",4.5
655,Barricade,2012,82,Andrew Currie,"Eric McCormack, Jody Thompson, Conner Dwelly","Horror, Mystery, Thriller",4.4
656,Bigfoot: The Lost Coast Tapes,2012,90,Corey Grant,"Drew Rausch, Rich McDonald, Ashley Wood","Horror, Mystery, Thriller",4.5
657,Celebrity Sex Tape,2012,87,Scott Wheeler,"Jack Cullison, Howard Cai, Jonathan Brett",Comedy,2.9
658,Blue Like Jazz,2012,108,Steve Taylor,"Marshall Allman, Claire Holt, Tania Raymonde","Comedy, Drama",5.8
659,House Hunting,2012,102,Eric Hurt,"Marc Singer, Art LaFleur, Hayley DuMond","Horror, Mystery, Thriller",5.1
660,Ritual,2012,87,Joko Anwar,"Rio Dewanto, Hannah Al Rashid, Izzi Isman","Drama, Horror, Mystery",5.4
661,Under the Bed,2012,87,Steven C. Miller,"Jonny Weston, Gattlin Griffith, Peter Holden","Drama, Horror",4.5
662,A Little Bit Zombie,2012,87,Casey Walker,"Kristopher Turner, Yan-Kay Crystal Lowe, Shawn Roberts","Comedy, Horror, Sci-Fi",5.3
663,Camille Rewinds,2012,115,Noémie Lvovsky,"Noémie Lvovsky, Samir Guesmi, Judith Chemla","Comedy, Drama, Romance",6.3
664,Key of Life,2012,128,Kenji Uchida,"Masato Sakai, Teruyuki Kagawa, Ryôko Hirosue","Comedy, Crime, Drama",7.3
665,Stash House,2012,99,Eduardo Rodriguez,"Sean Faris, Briana Evigan, Dolph Lundgren","Action, Horror, Thriller",4.7
666,Balas & Bolinhos: O Último Capítulo,2012,129,Luis Ismael,"Jorge Neto, Luis Ismael, J.D. Duarte","Action, Adventure, Comedy",7.2
667,Inhuman Resources,2012,93,Daniel Krige,"Nicholas Hope, Kelly Paterniti, Sam Reid","Horror, Thriller",5.8
668,The Falls,2012,91,Jon Garcia,"Nick Ferrucci, Benjamin Farmer, Brian J. Saville Allard","Drama, Romance",6.7
669,The Snow Queen,2012,80,"Vladlen Barbe, Maksim Sveshnikov","Anna Shurochkina, Ivan Okhlobystin, Galina Tyunina","Animation, Adventure, Family",5.4
670,The Millionaire Tour,2012,84,Inon Shampanier,"Dominic Monaghan, Rick Gomez, Jordan Belfi","Action, Thriller",6.3
671,Whatcha Wearin'?,2012,114,Byun Sung-hyun,"Ji Sung, Kim Ah-jung, Shin So-yul","Comedy, Romance",6.8
672,The Lookout,2012,89,Michele Placido,"Daniel Auteuil, Mathieu Kassovitz, Olivier Gourmet","Action, Crime, Thriller",5.7
673,Just Like a Woman,2012,87,Rachid Bouchareb,"Sienna Miller, Golshifteh Farahani, Bahar Soomekh",Drama,5.5
674,On My Dead Body,2012,108,Mohamed Bakir,"Ahmed Helmy, Ghada Adel, Hassan Hosny","Comedy, Drama, Fantasy",6.1
675,Jatt & Juliet,2012,140,Anurag Singh,"Diljit Dosanjh, Neeru Bajwa, Jaswinder Bhalla","Comedy, Romance",7.5
676,Four Horsemen,2012,97,Ross Ashcroft,"Dominic Frisby, Gillian Tett, Lawrence Wilkerson","Documentary, News",7.7
677,Piazza Fontana: The Italian Conspiracy,2012,129,Marco Tullio Giordana,"Valerio Mastandrea, Pierfrancesco Favino, Michela Cescon","Crime, Drama, Mystery",7.2
678,Watchtower,2012,96,Pelin Esmer,"Olgun Simsek, Nilay Erdönmez, Menderes Samancilar",Drama,7.1
679,Mansome,2012,82,Morgan Spurlock,"Jason Bateman, Will Arnett, Morgan Spurlock",Documentary,5.4
680,Nobel's Last Will,2012,90,Peter Flinth,"Malin Crépin, Björn Kjellman, Leif Andrée","Drama, Mystery, Thriller",5.9
681,The Deal,2012,115,Sandra Nashaat,"Ahmed El Sakka, Ahmed Ezz, Hanan Turk","Action, Crime, Drama",7.0
682,Final Cut: Ladies and Gentlemen,2012,84,György Pálfi,,"Comedy, Drama, Romance",8.0
683,Shut Up and Play the Hits,2012,108,"Will Lovelace, Dylan Southern","James Murphy, Chuck Klosterman, Keith Wood","Documentary, Music",7.3
684,Vanishing Waves,2012,124,Kristina Buozyte,"Marius Jampolskis, Jurga Jutaite, Rudolfas Jansonas","Romance, Sci-Fi, Thriller",5.9
685,I Declare War,2012,94,"Jason Lapeyre, Robert Wilson","Siam Yu, Kolton Stewart, Gage Munroe","Action, Comedy, Drama",6.0
686,Bojhena Shey Bojhena,2012,145,Raj Chakraborty,"Abir Chatterjee, Payel Sarkar, Soham Chakraborty","Comedy, Drama, Romance",7.7
687,Detention of the Dead,2012,87,Alex Craig Mann,"Jacob Zachar, Alexa Nikolas, Christa B. Allen","Action, Adventure, Comedy",4.5
688,Till Luck Do Us Part,2012,104,Roberto Santucci,"Leandro Hassum, Danielle Winits, Kiko Mascarenhas",Comedy,5.5
689,Naked Harbour,2012,123,Aku Louhimies,"Alma Pöysti, Aino Louhimies, Sean Pertwee",Drama,6.4
690,A Muse,2012,129,Jung Ji-woo,"Park Hae-il, Kim Mu-yeol, Kim Go-eun","Drama, Romance",6.6
691,Imagine,2012,105,Andrzej Jakimowski,"Edward Hogg, Alexandra Maria Lara, Melchior Derouet",Drama,7.3
692,Last Stop: Kurtulus,2012,106,Yusuf Pirhasan,"Belçim Bilgin, Demet Akbag, Asuman Dabak","Comedy, Drama",6.2
693,Inescapable,2012,93,Ruba Nadda,"Alexander Siddig, Joshua Jackson, Marisa Tomei","Action, Drama, Mystery",5.2
694,The Concubine,2012,122,Kim Dae-seung,"Cho Yeo-jeong, Kim Dong-wook, Kim Min-joon","Drama, History, Romance",6.0
695,Gayby,2012,85,Jonathan Lisecki,"Jenn Harris, Anna Margaret Hollyman, Matthew Wilkas","Comedy, Drama, Romance",6.0
696,Bones Brigade: An Autobiography,2012,90,Stacy Peralta,"Tony Alva, Steve Caballero, Fred Durst","Documentary, Sport",8.0
697,Memorial Day,2012,104,Samuel Fischer,"Jonathan Bennett, James Cromwell, John Cromwell","Action, Drama, History",6.1
698,Thermae Romae,2012,108,Hideki Takeuchi,"Hiroshi Abe, Aya Ueto, Kazuki Kitamura","Comedy, Fantasy, Sci-Fi",6.4
699,Led Zeppelin: Celebration Day,2012,124,Dick Carruthers,"Robert Plant, Jimmy Page, John Paul Jones","Documentary, Music",8.7
700,War of the Worlds the True Story,2012,102,Timothy Hines,"Jack Clay, Jim Cissell, Susan Goforth","Action, Horror, Sci-Fi",6.2
701,The Viral Factor,2012,122,Dante Lam,"Jay Chou, Nicholas Tse, Peng Lin","Action, Drama, Thriller",5.9
702,Crossfire Hurricane,2012,111,Brett Morgen,"Mick Jagger, Charlie Watts, Bill Wyman","Documentary, Biography, Music",7.4
703,The Woman Who Wasn't There,2012,65,Angelo J. Guglielmo Jr.,"Tania Head, Elia Zedeno, Gerry Bogacz",Documentary,6.8
704,Only Decent People,2012,86,Lodewijk Crijns,"Géza Weisz, Imanuelle Grives, Jeroen Krabbé","Comedy, Drama",5.7
705,Mamy,2012,103,"Sarik Andreasyan, Evgeniy Abyzov, Alan Badoev","Elena Korikova, Olga Volkova, Yuliya Grishina","Comedy, Drama",6.6
706,Vegetarian Cannibal,2012,85,Branko Schmidt,"Rene Bitorajac, Natasa Janjic Medancic, Leon Lucev","Crime, Drama",7.2
707,5 cm,2012,125,Rizal Mantovani,"Herjunot Ali, Raline Shah, Fedi Nuril","Adventure, Drama, Romance",7.2
708,Helpless,2012,117,Young-Joo Byun,"Lee Sun-kyun, Kim Min-hee, Jo Sung-ha","Drama, Mystery, Thriller",6.7
709,Inch'Allah,2012,102,Anaïs Barbeau-Lavalette,"Omri Ilan, Lionel Calniquer, Gil Desiano",Drama,6.8
710,Süskind,2012,118,Rudolf van den Berg,"Jeroen Spitzenberger, Karl Markovics, Nyncke Beekhuyzen","Biography, Drama, History",6.9
711,The Kirishima Thing,2012,103,Daihachi Yoshida,"Ryûnosuke Kamiki, Ai Hashimoto, Suzuka Ohgo",Drama,7.2
712,Tezz,2012,121,Priyadarshan,"Anil Kapoor, Ajay Devgn, Mohanlal","Action, Crime, Drama",4.1
713,ATM: Er Rak Error,2012,123,Mez Tharatorn,"Chantavit Dhanasevi, Preechaya Pongthananikorn, Anna Chuancheun","Comedy, Romance",7.1
714,41,2012,80,Glenn Triggs,"Chris Gibson, Dafna Kronental, David Macrae","Drama, Sci-Fi",6.2
715,Blue Exorcist: The Movie,2012,88,Atsushi Takahashi,"Nobuhiko Okamoto, Jun Fukuyama, Kana Hanazawa","Animation, Action, Adventure",7.1
716,A Turtle's Tale 2: Sammy's Escape from Paradise,2012,92,"Vincent Kesteloot, Ben Stassen","Alan Shearman, Thomas Lee, Cinda Adams","Animation, Adventure, Family",5.6
717,Vettai,2012,150,N. Linguswamy,"Arya, Madhavan, Sameera Reddy",Action,6.0
718,Cockpit,2012,96,Mårten Klingberg,"Jonas Karlsson, Marie Robertson, Ellen Jelinek",Comedy,5.8
719,Girls Gone Dead,2012,104,"Michael Hoffman Jr., Aaron T. Wells","Katie Peterson, Shea Stewart, Brandy Whitford","Comedy, Horror",3.5
720,Nature Calls,2012,79,Todd Rohal,"Patton Oswalt, Johnny Knoxville, Rob Riggle",Comedy,4.0
721,The Butterfly Room,2012,87,Jonathan Zarantonello,"Barbara Steele, Ray Wise, Erica Leerhsen","Horror, Thriller",5.4
722,Gimme the Loot,2012,81,Adam Leon,"Ty Hickson, Tashiana Washington, Joshua Rivera","Comedy, Crime, Drama",6.6
723,Airborne,2012,81,Dominic Burns,"Craig Conway, Simon Phillips, Gemma Atkinson","Comedy, Crime, Horror",3.8
724,The Door,2012,97,István Szabó,"Helen Mirren, Martina Gedeck, Károly Eperjes",Drama,6.5
725,2 + 2,2012,103,Diego Kaplan,"Adrián Suar, Carla Peterson, Julieta Díaz","Comedy, Drama, Romance",6.2
726,The Facility,2012,79,Ian Clark,"Aneurin Barnard, Amit Shah, Steve Evets",Horror,4.8
727,22 Female Kottayam,2012,120,Aashiq Abu,"Vijay Babu, Rima Kallingal, Fahadh Faasil","Drama, Thriller",7.4
728,Fairy Tail: The Phoenix Priestess,2012,86,Masaya Fujimori,"Aya Endô, Aya Hirano, Tetsuya Kakihara","Animation, Action, Adventure",7.0
729,Halima's Path,2012,97,Arsen A. Ostojic,"Alma Prica, Olga Pakalovic, Mijo Jurisic","Drama, War",7.9
730,56 Up,2012,144,"Michael Apted, Paul Almond","Michael Apted, Bruce Balden, Jacqueline Bassett","Documentary, Biography",7.9
731,40 Days and Nights,2012,86,Peter Geiger,"Alex Carter, Monica Keena, Alex Arleo","Action, Adventure, Sci-Fi",2.4
732,Wither,2012,95,"Sonny Laguna, Tommy Wiklund","Patrik Berg-Almkvisth, Lisa Henni, Patrick Saxe","Horror, Thriller",5.1
733,Reincarnated,2012,96,Andy Capper,"Snoop Dogg, Diplo, Dr. Dre","Documentary, Music",6.2
734,Bloodwork,2012,100,Eric Wostenberg,"Travis Van Winkle, John Bregar, Tricia Helfer","Horror, Sci-Fi, Thriller",5.2
735,Another Woman's Life,2012,97,Sylvie Testud,"Juliette Binoche, Mathieu Kassovitz, Aure Atika","Comedy, Drama, Mystery",6.3
736,Perfect Number,2012,119,Pang Eun-jin,"Ryu Seung-beom, Lee Yo-won, Cho Jin-woong","Crime, Drama, Mystery",6.9
737,The Wedding Video,2012,94,Nigel Cole,"Harriet Walter, Lucy Punch, Matt Berry",Comedy,5.4
738,Everything or Nothing,2012,98,Stevan Riley,"Ken Adam, Maud Adams, John Barry",Documentary,7.5
739,"S Novym godom, mamy!",2012,90,"Artyom Aksenenko, Sarik Andreasyan, Anton Bormatov","Karen Badalov, Anna Banshchikova, Elizaveta Boyarskaya","Comedy, Drama",6.2
740,Of Snails and Men,2012,93,Tudor Giurgiu,"Andi Vasluianu, Monica Barladeanu, Dorel Visan",Comedy,7.2
741,Cheerful Weather for the Wedding,2012,89,Donald Rice,"Felicity Jones, Luke Treadaway, Elizabeth McGovern","Comedy, Drama, Romance",5.6
742,The Four,2012,118,"Gordon Chan, Janet Chun","Chao Deng, Yifei Liu, Ronald Cheng","Action, Crime, Fantasy",5.7
743,The Thompsons,2012,82,"Mitchell Altieri, Phil Flores","Cory Knauf, Samuel Child, Mackenzie Firgens","Drama, Horror, Thriller",4.7
744,August 8,2012,120,Dzhanik Fayziev,"Svetlana Ivanova, Egor Beroev, Artyom Fadeev","Action, Drama, Sci-Fi",5.6
745,Sonja and the Bull,2012,103,Vlatka Vorkapic,"Judita Frankovic, Goran Bogdan, Dejan Acimovic","Comedy, Romance",6.9
746,Manslaughter,2012,81,Pieter Kuijpers,"Theo Maassen, Gijs Scholten van Aschat, Maryam Hassouni","Crime, Drama, Thriller",6.7
747,Bad 25,2012,131,Spike Lee,"Michael Jackson, Glen Ballard, John Barnes","Documentary, Music",7.9
748,"Inner Worlds, Outer Worlds",2012,122,Daniel Schmidt,Patrick Sweeney,"Documentary, History",8.4
749,The Haunting of Whaley House,2012,89,Jose Prendes,"Alex Arleo, Arielle Brachfeld, Graham Denman","Drama, Fantasy, Horror",3.8
750,If I Were You,2012,115,Joan Carr-Wiggin,"Marcia Gay Harden, Leonor Watling, Joseph Kell","Comedy, Drama",6.9
751,The Fourth State,2012,115,Dennis Gansel,"Moritz Bleibtreu, Kasia Smutniak, Max Riemelt",Thriller,6.1
752,Entity,2012,87,Steve Stone,"Dervla Kirwan, Charlotte Riley, Branko Tomovic","Horror, Thriller",4.5
753,Free Samples,2012,80,Jay Gammill,"Jess Weixler, Jesse Eisenberg, Halley Feiffer","Comedy, Drama",5.6
754,Carmina or Blow Up,2012,70,Paco León,"Carmina Barrios, María León, Paco Casaus","Comedy, Drama",6.3
755,Devil Seed,2012,108,Greg A. Sager,"Michelle Argyris, Shantelle Canzanese, Vanessa Broze",Horror,4.1
756,No Vacancy,2012,81,Chris Stokes,"Kristen Quintrall, Denyce Lawton, Christopher Jones",Horror,4.2
757,Errors of the Human Body,2012,101,Eron Sheean,"Michael Eklund, Karoline Herfurth, Tómas Lemarquis","Drama, Horror, Mystery",5.3
758,"I, Anna",2012,93,Barnaby Southcombe,"Charlotte Rampling, Gabriel Byrne, Eddie Marsan","Crime, Drama, Romance",6.0
759,Vazhakku Enn 18/9,2012,124,Balaji Sakthivel,"Sri, Urmila Mahanta, Mithun Murali","Crime, Drama, Thriller",8.2
760,Dhammu,2012,155,Boyapati Srinu,"N.T. Rama Rao Jr., Trisha Krishnan, Karthika Nair","Action, Drama",4.9
761,Kauwboy,2012,81,Boudewijn Koole,"Rick Lens, Loek Peters, Cahit Ölmez",Drama,7.1
762,The Ghostmaker,2012,91,Mauro Borrelli,"Aaron Dean Eisenberg, Liz Fenning, J. Walter Holland","Fantasy, Horror, Sci-Fi",4.9
763,Grandmaster,2012,100,B. Unnikrishnan,"Mohanlal, Priyamani, Babu Antony","Action, Crime, Drama",6.9
764,A Story of Yonosuke,2012,160,Shûichi Okita,"Jun Kunimura, Ayumi Ito, Gô Ayano",Drama,7.5
765,Bending the Rules,2012,83,Artie Mandelberg,"Jamie Kennedy, Adam Copeland, Jennifer Esposito","Comedy, Crime",4.9
766,Foxfire: Confessions of a Girl Gang,2012,143,Laurent Cantet,"Raven Adamson, Katie Coseni, Madeleine Bisson","Crime, Drama",6.1
767,Habibie & Ainun,2012,120,Faozan Rizal,"Reza Rahadian, Bunga Citra Lestari, Tio Pakusadewo","Biography, Drama, History",7.6
768,Ishq,2012,160,Vikram K. Kumar,"Nithiin, Nithya Menen, Nagineedu","Comedy, Romance",7.4
769,1920: Evil Returns,2012,124,Bhushan Patel,"Aftab Shivdasani, Tia Bajpai, Sharad Kelkar","Drama, Horror, Romance",4.9
770,Price Check,2012,92,Michael Walker,"Parker Posey, Eric Mabius, Annie Parisse","Comedy, Drama",5.4
771,Me Too,2012,83,Aleksey Balabanov,"Aleksandr Mosin, Oleg Garkusha, Yuriy Matveev",Drama,6.4
772,Strippers vs Werewolves,2012,93,Jonathan Glendening,"Adele Silva, Martin Compston, Billy Murray","Action, Comedy, Crime",3.0
773,The Bullet Vanishes,2012,108,Chi-Leung Lo,"Nicholas Tse, Ching-Wan Lau, Mi Yang","Action, Adventure, Drama",6.5
774,For Ellen,2012,94,So Yong Kim,"Paul Dano, Margarita Levieva, Jon Heder",Drama,6.0
775,Model Minority,2012,94,Lily Mariye,"Nichole Sakura, Courtney Mun, Jessica Tuck",Drama,8.3
776,Eat Sleep Die,2012,104,Gabriela Pichler,"Nermina Lukac, Milan Dragisic, Jonathan Lampinen",Drama,6.4
777,D'Agostino,2012,124,Jorge Ameer,"Keith Roenke, Michael Andricopoulos, Torie Tyson","Drama, Sci-Fi",4.4
778,Jackie,2012,100,Antoinette Beumer,"Carice van Houten, Jelka van Houten, Holly Hunter","Comedy, Drama",6.8
779,My Straight Son,2012,114,Miguel Ferrari,"Guillermo Garcia, Ignacio Montes, Hilda Abrahamz","Drama, Romance",7.3
780,Thaandavam,2012,160,A.L. Vijay,"Vikram, Jagapathi Babu, Anushka Shetty","Action, Thriller",6.1
781,Museum Hours,2012,107,Jem Cohen,"Mary Margaret O'Hara, Bobby Sommer, Ela Piplits",Drama,6.9
782,The Philly Kid,2012,90,Jason Connery,"Wes Chatham, Devon Sawa, Sarah Butler","Action, Drama, Sport",5.6
783,Bumboo,2012,126,Jagdish Rajpurohit,"Kavin Dave, Sharat Saxena, Sanjay Mishra",Comedy,4.3
784,McCullin,2012,91,"David Morris, Jacqui Morris","Harold Evans, Don McCullin, Michael Parkinson",Documentary,8.2
785,Road North,2012,110,Mika Kaurismäki,"Vesa-Matti Loiri, Samuli Edelmann, Leena Uotila","Comedy, Drama",6.3
786,The Day of the Siege: September Eleven 1683,2012,114,Renzo Martinelli,"F. Murray Abraham, Andrea Iaia, Enrico Lo Verso","Drama, History, War",4.3
787,Howling,2012,114,Ha Yoo,"Song Kang-ho, Lee Na-young, Nam Bo-ra","Action, Thriller",6.1
788,The Anderssons in Greece,2012,85,Hannes Holm,"William Ringström, Morgan Alling, Anja Lundqvist","Comedy, Family",4.3
789,Luv,2012,94,Sheldon Candis,"Common, Michael Rainey Jr., Dennis Haysbert","Crime, Drama",6.0
790,Dawn Rider,2012,94,Terry Miles,"Christian Slater, Jill Hennessy, Donald Sutherland","Action, Drama, Mystery",4.9
791,Spirit,2012,165,Ranjith,"Mohanlal, Kaniha, Shankar Ramakrishnan","Comedy, Drama",7.5
792,Noobz,2012,97,Blake Freeman,"Blake Freeman, Mindy Sterling, Jason Mewes",Comedy,4.7
793,Rent-a-Cat,2012,110,Naoko Ogigami,"Mikako Ichikawa, Reiko Kusamura, Ken Mitsuishi","Comedy, Drama",6.9
794,Jalpari: The Desert Mermaid,2012,94,Nila Madhab Panda,"Lehar Khan, Krishang Trivedi, Parvin Dabas","Drama, Family, Mystery",7.3
795,Space Milkshake,2012,85,Armen Evrensel,"Kristin Kreuk, Amanda Tapping, George Takei","Comedy, Sci-Fi",5.6
796,Modest Reception,2012,100,Mani Haghighi,"Taraneh Alidoosti, Mani Haghighi, Saeed Changizian","Comedy, Drama",6.7
797,The We and the I,2012,103,Michel Gondry,"Michael Brodie, Teresa Lynn, Francesca Pinto",Drama,6.1
798,St George's Day,2012,109,Frank Harper,"Charles Dance, Craig Fairbrass, Vincent Regan","Action, Crime, Thriller",5.2
799,Hold Your Breath,2012,87,Jared Cohn,"Katrina Bowden, Randy Wayne, Erin Marie Hogan","Horror, Thriller",3.3
800,Fresh Meat,2012,91,Danny Mulheron,"Temuera Morrison, Kate Elliott, Hanna Tevita","Comedy, Horror",5.4
801,White Frog,2012,93,Quentin Lee,"Booboo Stewart, Harry Shum Jr., Joan Chen","Drama, Mystery, Romance",6.8
802,Black Out,2012,92,Arne Toonen,"Raymond Thiry, Kim van Kooten, Bas Keijzer","Action, Comedy, Crime",6.4
803,Arjun: The Warrior Prince,2012,96,"Arnab Chaudhuri, Pavan Buragohain, K.K. Raina","Yudhveer Bakoliya, Ashok Banthia, Ravi Khanvilkar","Animation, Action, Adventure",6.8
804,Everybody Has a Plan,2012,118,Ana Piterbarg,"Viggo Mortensen, Soledad Villamil, Daniel Fanego","Crime, Drama, Thriller",5.6
805,The Girl from the Naked Eye,2012,84,David Ren,"Jason Yee, Samantha Streets, Ron Yuan","Action, Crime, Mystery",4.8
806,Diamond Necklace,2012,157,Lal Jose,"Fahadh Faasil, Samvrutha Sunil, Anusree","Drama, Romance",7.2
807,Night of the Living Dead 3D: Re-Animation,2012,88,Jeff Broadstreet,"Andrew Divoff, Jeffrey Combs, Sarah Lieving","Action, Comedy, Horror",3.1
808,Girlfriend Boyfriend,2012,106,Ya-che Yang,"Lun-Mei Gwei, Hsiao-chuan Chang, Rhydian Vaughan","Drama, Romance",7.0
809,The Last Tycoon,2012,107,Jing Wong,"Chow Yun-Fat, Xiaoming Huang, Sammo Kam-Bo Hung","Action, Adventure, Crime",6.5
810,The Assassins,2012,107,Linshan Zhao,"Chow Yun-Fat, Yifei Liu, Hiroshi Tamaki","Drama, History",5.5
811,Thanatomorphose,2012,100,Éric Falardeau,"Kayden Rose, Davyd Tousignant, Émile Beaudry",Horror,4.6
812,The Jeffrey Dahmer Files,2012,76,Chris James Thompson,"Andrew Swant, Pamela Bass, Jeffrey Jentzen","Documentary, Biography, Crime",6.3
813,FDR: American Badass!,2012,93,Garrett Brawith,"Barry Bostwick, Lin Shaye, Bruce McGill","Action, Comedy",5.2
814,Last Ounce of Courage,2012,101,"Darrel Campbell, Kevin McAfee","Marshall R. Teague, Jennifer O'Neill, Rusty Joiner","Drama, War",3.5
815,Not Dead,2012,92,"Benoît Delépine, Gustave Kervern","Benoît Poelvoorde, Albert Dupontel, Brigitte Fontaine",Comedy,5.9
816,Crooked Arrows,2012,105,Steve Rash,"Gil Birmingham, Brandon Routh, Crystal Allen","Drama, Sport",5.9
817,Underground: The Julian Assange Story,2012,94,Robert Connolly,"Rachel Griffiths, Anthony LaPaglia, Alex Williams","Biography, Drama",6.6
818,My Amityville Horror,2012,88,Eric Walter,"Daniel Lutz, Susan Bartell, Laura DiDio","Documentary, Horror",5.4
819,Professor Kosta Vujic's Hat,2012,121,Zdravko Sotra,"Aleksandar Bercek, Milos Bikovic, Aleksandar Radojicic","Biography, Comedy, Drama",7.3
820,Did You... Score?,2012,104,Felipe Joffily,"Bruno Mazzeo, Marcos Palmeira, Emílio Orciollo Netto",Comedy,5.7
821,Horses of God,2012,115,Nabil Ayouch,"Abdelhakim Rachid, Abdelilah Rachid, Hamza Souidek",Drama,7.3
