ID,Name,Year,Duration,Directors,Actors,Genres,Rating
595,"The Tunnel to Summer, the Exit of Goodbyes",2022,85.0,Tomohisa Taguchi,"Oji Suzuka, Marie Iitoyo, Tasuku Hatanaka","Animation, Drama, Fantasy",7.1
596,A Jazzman's Blues,2022,127.0,Tyler Perry,"Joshua Boone, Amirah Vann, Solea Pfeiffer","Drama, Mystery, Romance",6.8
597,Satan's Slaves 2: Communion,2022,119.0,Joko Anwar,"Tara Basro, Endy Arfian, Nasar Annuz","Drama, Horror, Mystery",6.7
598,Still Time,2022,109.0,Alessandro Aronadio,"Edoardo Leo, Barbara Ronchi, Mario Sgueglia","Comedy, Drama, Fantasy",6.6
599,My Son Hunter,2022,95.0,Robert Davi,"Laurence Fox, John James, Emma Gojkovic","Biography, Comedy, Drama",4.4
600,Dark Cloud,2022,81.0,Jay Ness,"Alexys Gabrielle, Anna Stranz, Pierse Stevens","Horror, Sci-Fi, Thriller",3.7
601,Titanic 666,2022,91.0,Nick Lyon,"Keesha Sharp, Jamie Bamber, Lydia Hearst","Horror, Thriller",3.3
602,Project 'Gemini',2022,98.0,Serik Beyseu,"Egor Koreshkov, Alyona Konstantinova, Samoukov Kostya","Adventure, Sci-Fi, Thriller",3.5
603,The Twin,2022,109.0,Taneli Mustonen,"Teresa Palmer, Steven Cree, Barbara Marten","Drama, Horror, Mystery",5.1
604,The Devil Conspiracy,2022,111.0,Nathan Frankowski,"Alice Orr-Ewing, Joe Doyle, Eveline Hall","Horror, Sci-Fi, Thriller",4.6
605,Double XL,2022,128.0,Satram Ramani,"Sonakshi Sinha, Huma Qureshi, Zaheer Iqbal","Comedy, Drama",4.6
606,God's Country,2022,102.0,Julian Higgins,"Thandiwe Newton, Joris Jarsky, Jefferson White",Thriller,5.6
607,Prison 77,2022,125.0,Alberto Rodríguez,"Miguel Herrán, Javier Gutiérrez, Jesús Carroza","Drama, Thriller",6.9
608,The Ghost,2022,138.0,Praveen Sattaru,"Nagarjuna Akkineni, Sonal Chauhan, Gul Panag","Action, Crime, Thriller",5.1
609,Good Boy,2022,76.0,Viljar Bøe,"Gard Løkke, Katrine Lovise Øpstad Fredriksen, Nicolai Narvesen Lied","Horror, Thriller",5.7
610,No Bears,2022,106.0,Jafar Panahi,"Jafar Panahi, Naser Hashemi, Vahid Mobasseri","Drama, Romance",7.2
611,The Innocent,2022,99.0,Louis Garrel,"Louis Garrel, Roschdy Zem, Noémie Merlant","Comedy, Crime, Romance",6.6
612,Black Site,2022,93.0,Sophia Banks,"Jason Clarke, Michelle Monaghan, Jai Courtney","Action, Thriller",4.4
613,The Price We Pay,2022,86.0,Ryûhei Kitamura,"Emile Hirsch, Stephen Dorff, Gigi Zumbado","Action, Horror, Thriller",4.9
614,A Trip to Infinity,2022,79.0,"Jonathan Halperin, Drew Takahashi","Alan Lightman, Delilah Gates, Stephon Alexander",Documentary,7.0
615,Meppadiyan,2022,124.0,Vishnu Mohan,"Unni Mukundan, Kottayam Ramesh, Saiju Kurup","Drama, Thriller",7.1
616,In Good Hands,2022,104.0,Ketche,"Asli Enver, Kaan Urgancioglu, Mert Ege Ak","Comedy, Drama, Romance",5.7
617,Honk for Jesus. Save Your Soul.,2022,106.0,Adamma Ebo,"Regina Hall, Sterling K. Brown, Nicole Beharie",Comedy,5.3
618,Re/Member,2022,102.0,Eiichirô Hasumi,"Kanna Hashimoto, Gordon Maeda, Maika Yamamoto","Drama, Horror, Mystery",5.2
619,Son of India,2022,102.0,Diamond Ratna Babu,"Mohan Babu, Mohammad Ali, Tanikella Bharani","Action, Drama, History",3.1
620,Shin Ultraman,2022,112.0,"Shinji Higuchi, Ikki Todoroki","Takumi Saitô, Masami Nagasawa, Hidetoshi Nishijima","Action, Adventure, Drama",6.4
621,Stars at Noon,2022,135.0,Claire Denis,"Margaret Qualley, Joe Alwyn, Benny Safdie","Drama, Romance, Thriller",5.5
622,War Sailor,2022,150.0,Gunnar Vikene,"Kristoffer Joner, Pål Sverre Hagen, Ine Marie Wilmann","Drama, War",7.3
623,My Father's Violin,2022,112.0,Andaç Haznedaroglu,"Engin Altan Düzyatan, Belçim Bilgin, Gülizar Nisa Uray",Drama,6.5
624,The Infernal Machine,2022,111.0,Andrew Hunt,"Guy Pearce, Jeremy Davies, Eduardo Frazão","Mystery, Thriller",5.4
625,Candy Land,2022,93.0,John Swab,"Olivia Luccardi, Sam Quartin, Eden Brolin","Horror, Thriller",5.3
626,Ranveer vs. Wild with Bear Grylls,2022,70.0,James Turner,"Ranveer Singh, Bear Grylls, Karan Kapadia",Documentary,6.6
627,Mortal Kombat Legends: Snow Blind,2022,82.0,Rick Morales,"Manny Jacinto, David Wenham, Artt Butler","Animation, Action, Adventure",6.7
628,The Goat and Her Three Kids,2022,83.0,Victor Canache,"Maia Morgenstern, Marius Bodochi, Razvan Ilina","Drama, Horror, Thriller",7.2
629,Hot Seat,2022,99.0,James Cullen Bressack,"Mel Gibson, Shannen Doherty, Kevin Dillon","Action, Thriller",4.3
630,Panama,2022,95.0,Mark Neveldine,"Cole Hauser, Mel Gibson, Mauricio Hénao","Action, Thriller",3.5
631,No Limit,2022,118.0,David M. Rosenthal,"Camille Rowe, Sofiane Zermani, César Domboy","Drama, Romance, Sport",5.8
632,Abandoned,2022,102.0,Spencer Squire,"Kate Arrington, Emma Roberts, John Gallagher Jr.","Drama, Horror, Mystery",3.8
633,All Hail,2022,118.0,Marcos Carnevale,"Guillermo Francella, Peto Menahem, Romina Fernandes","Comedy, Drama",5.6
634,Upon Entry,2022,77.0,"Alejandro Rojas, Juan Sebastián Vasquez","Laura Bernis, Bruna Cusí, Alberto Ammann",Drama,7.0
635,That's Amor,2022,96.0,Shaun Paul Piccinino,"Riley Dandy, Isaac Gonzalez Rossi, Nancy Lenehan","Comedy, Romance",5.3
636,Kaathu Vaakula Rendu Kaadhal,2022,157.0,Vignesh Shivan,"Vijay Sethupathi, Nayanthara, Samantha Ruth Prabhu","Comedy, Drama, Romance",5.5
637,The Big 4,2022,141.0,Timo Tjahjanto,"Abimana Aryasatya, Putri Marino, Lutesha","Action, Comedy, Crime",6.1
638,Book of Love,2022,106.0,Analeine Cal y Mayor,"Sam Claflin, Remmie Milner, Antonia Clarke","Comedy, Romance",5.5
639,Kooman,2022,153.0,Jeethu Joseph,"Asif Ali, Prasant Murali, Jaffer Idukki","Drama, Mystery, Thriller",7.3
640,Modi Ji Ki Beti,2022,104.0,Eddy Singh,"Rajveer Ahuja, Tarun Khanna, Vikram Kochhar","Comedy, Drama",6.5
641,Moving On,2022,85.0,Paul Weitz,"Jane Fonda, Lily Tomlin, Malcolm McDowell",Comedy,6.0
642,Funny Pages,2022,86.0,Owen Kline,"Daniel Zolghadri, Matthew Maher, Miles Emanuel",Comedy,6.2
643,Zombies 3,2022,88.0,Paul Hoen,"Milo Manheim, Meg Donnelly, Trevor Tordjman","Drama, Family, Horror",5.4
644,Enys Men,2022,96.0,Mark Jenkin,"Mary Woodvine, Edward Rowe, Flo Crowe","Fantasy, Horror, Mystery",5.6
645,Mudhal Nee Mudivum Nee,2022,148.0,Darbuka Siva,"Kishen Das, Meetha Raghunath, Harish Kumar","Drama, Fantasy, Romance",7.9
646,Alkhallat+,2022,118.0,"Fahad Alammari, Ayman Samman","Fouz Abdullah, Zyad Alamri, Fahad Albutairi","Comedy, Drama, Mystery",6.8
647,Lullaby,2022,104.0,Alauda Ruiz de Azúa,"Laia Costa, Susi Sánchez, Ramón Barea",Drama,7.1
648,DJ Tillu,2022,121.0,Vimal Krishna,"Sidhu Jonnalagadda, Brahmaji, Neha Shetty","Action, Comedy, Romance",7.2
649,Linoleum,2022,101.0,Colin West,"Jim Gaffigan, Rhea Seehorn, Katelyn Nacon","Drama, Sci-Fi",6.5
650,Four to Dinner,2022,105.0,Alessio Maria Federici,"Ilenia Pastorelli, Matilde Gioli, Giuseppe Maggio","Comedy, Romance",6.3
651,The Moderator,2022,82.0,Zhor Fassi-Fihri,"Irma Lake, Anastasia Bobkina, Elena Goloussenko","Action, Drama, Thriller",3.3
652,Mother's Love,2022,110.0,Paco Caballero,"Carmen Machi, Quim Gutiérrez, Justina Bustos",Comedy,5.8
653,Running with the Devil: The Wild World of John McAfee,2022,105.0,Charlie Russell,"John McAfee, Dean Barrow, Rocco Castoro","Documentary, Crime",5.9
654,CBI 5: The Brain,2022,162.0,K. Madhu,"Mammootty, Jagathy Sreekumar, Mukesh","Crime, Mystery, Thriller",5.6
655,Don't Make Me Go,2022,109.0,Hannah Marks,"John Cho, Mia Isaac, Kaya Scodelario",Drama,6.7
656,Who Invited Them,2022,81.0,Duncan Birmingham,"Ryan Hansen, Melissa Tang, Timothy Granaderos","Comedy, Horror",5.5
657,God's Creatures,2022,100.0,"Saela Davis, Anna Rose Holmer","Seán T. Ó Meallaigh, Brendan McCormack, Emily Watson",Drama,6.0
658,The Storied Life of A.J. Fikry,2022,105.0,Hans Canosa,"Christina Hendricks, Scott Foley, Lucy Hale","Comedy, Drama",6.7
659,Khiladi,2022,154.0,Ramesh Varma,"Ravi Teja, Arjun Sarja, Unni Mukundan","Action, Crime, Thriller",5.2
660,Cadaver,2022,123.0,Anoop Panicker,"Amala Paul, Riythvika Panneerselvam, Munishkanth","Crime, Drama, Mystery",6.5
661,Aseq,2022,106.0,Sarim Momin,"Vardhaan Puri, Sonnalli Seygall, Siddhant Kapoor","Drama, Horror",5.3
662,Mascarade,2022,134.0,Nicolas Bedos,"Pierre Niney, Isabelle Adjani, François Cluzet","Comedy, Crime, Drama",6.4
663,Saani Kaayidham,2022,136.0,Arun Matheswaran,"Keerthy Suresh, K. Selvaraghavan, Akhilesh","Action, Crime, Drama",7.4
664,River Road,2022,88.0,Rob Willey,"Cody Kearsley, Lexi Redman, Coyote Roberts","Drama, Thriller",6.4
665,World War III,2022,117.0,Houman Seyyedi,"Mohsen Tanabandeh, Mahsa Hejazi, Neda Jebreili","Adventure, Crime, Drama",7.1
666,Both Sides of the Blade,2022,116.0,Claire Denis,"Juliette Binoche, Vincent Lindon, Grégoire Colin","Drama, Romance, Thriller",6.1
667,Zillion,2022,138.0,Robin Pront,"Jonas Vermeulen, Charlotte Timmers, Matteo Simoni","Biography, Crime, Drama",7.2
668,Ardh,2022,84.0,Palaash Muchhal,"Rajpal Naurang Yadav, Rubina Dilaik, Hiten Tejwani","Drama, Romance",7.4
669,A Wounded Fawn,2022,91.0,Travis Stevens,"Sarah Lind, Josh Ruben, Malin Barr",Horror,5.5
670,My Father's Dragon,2022,99.0,Nora Twomey,"Jacob Tremblay, Gaten Matarazzo, Golshifteh Farahani","Animation, Adventure, Comedy",6.5
671,Pamfir,2022,107.0,Dmytro Sukholytkyy-Sobchuk,"Oleksandr Yatsentyuk, Stanislav Potiak, Solomiia Kyrylova","Action, Drama, Thriller",7.4
672,The Year I Started Masturbating,2022,98.0,Erika Wasserman,"Katia Winter, Jesper Zuschlag, Henrik Dorsin","Comedy, Drama",5.3
673,Pacifiction,2022,165.0,Albert Serra,"Benoît Magimel, Pahoa Mahagafanau, Marc Susini","Drama, Thriller",6.4
674,Nostalgia,2022,117.0,Mario Martone,"Pierfrancesco Favino, Francesco Di Leva, Tommaso Ragno",Drama,6.7
675,Baby Ruby,2022,93.0,Bess Wohl,"Noémie Merlant, Kit Harington, Camila Canó-Flaviá","Drama, Horror, Thriller",4.7
676,The Last Heist,2022,86.0,Coz Greenop,"Terry Stone, Emily Wyatt, Perry Benson",Crime,3.8
677,This Is Christmas,2022,111.0,Chris Foggin,"Alfred Enoch, Kaya Scodelario, Timothy Spall","Comedy, Drama, Romance",7.0
678,Catwoman: Hunted,2022,78.0,Shinsuke Terasawa,"Elizabeth Gillies, Stephanie Beatriz, Jonathan Banks","Animation, Action, Crime",5.6
679,Lucky Lakshman,2022,131.0,AR Abhi,"Syed Sohel Ryan, Mokksha, Devi Prasad","Comedy, Drama, Family",6.2
680,Sr.,2022,89.0,Chris Smith,"Robert Downey Sr., Zaina Ali, Paul Thomas Anderson","Documentary, Biography",7.2
681,Sex Appeal,2022,90.0,Talia Osteen,"Mika Abdalla, Jake Short, Fortune Feimster","Comedy, Drama, Romance",5.4
682,Sermon to the Fish,2022,89.0,Hilal Baydarov,"Rana Asgarova, Orkhan Iskandarli, Huseyn Nasirov","Drama, War",7.7
683,Kaduva,2022,155.0,Shaji Kailas,"Prithviraj Sukumaran, Vivek Oberoi, Samyuktha Menon","Action, Drama, Thriller",6.1
684,Capturing the Killer Nurse,2022,94.0,Tim Travers Hawkins,"Charles Cullen, Amy Loughren, Donna Hargreaves","Documentary, Crime",6.4
685,I Like Movies,2022,99.0,Chandler Levack,"Isaiah Lehtinen, Percy Hynes White, Anand Rajaram","Comedy, Drama",6.8
686,Yaanai,2022,154.0,Hari,"Arun Vijay, Priya Bhavani Shankar, Samuthirakani","Action, Drama, Romance",6.1
687,You Can Live Forever,2022,96.0,"Mark Slutsky, Sarah Watts","Anwen O'Driscoll, June Laporte, Liane Balaban","Drama, Romance",6.8
688,A Man of Action,2022,111.0,Javier Ruiz Caldera,"Juan José Ballesta, Luis Callejo, Liah O'Prey","Biography, Crime, Drama",6.4
689,Vickida No Varghodo,2022,156.0,"Rahul Bhole, Vinit Kanojia","Malhar Thakar, Manasi Rachh, Monal Gajjar","Comedy, Drama",8.0
690,I Can't Breathe (God Forgive Them),2022,65.0,Bobby Lacer,"Shane Yuhas, Kevin Sorbo, Joseph Moreland",Drama,5.1
691,Backpackers,2022,96.0,Bruno Ascenzo,"Stephanie Cayo, Maxi Iglesias, Wendy Ramos","Comedy, Romance",5.8
692,Revoir Paris,2022,105.0,Alice Winocour,"Virginie Efira, Benoît Magimel, Grégoire Colin",Drama,6.9
693,Rise,2022,117.0,Cédric Klapisch,"Marion Barbeau, Hofesh Shechter, Denis Podalydès","Comedy, Drama",7.1
694,Swallowed,2022,96.0,Carter Smith,"Cooper Koch, Jena Malone, Mark Patton","Horror, Thriller",5.3
695,Forensic,2022,134.0,Vishal Furia,"Radhika Apte, Vikrant Massey, Ananth Mahadevan","Crime, Thriller",6.3
696,Malayankunju,2022,114.0,Sajimon Prabhakar,"Fahadh Faasil, Johny Antony, Arjun Ashokan","Drama, Thriller",6.9
697,Old Man,2022,97.0,Lucky McKee,"Stephen Lang, Marc Senter, Patch Darragh",Thriller,4.9
698,Fireheart,2022,92.0,"Theodore Ty, Laurent Zeitoun","Alice Pol, Vincent Cassel, Valérie Lemercier","Animation, Adventure, Comedy",6.2
699,Alice,2022,100.0,Krystin Ver Linden,"Keke Palmer, Common, Jonny Lee Miller","Crime, Drama, Thriller",5.6
700,Falcon Lake,2022,100.0,Charlotte Le Bon,"Joseph Engel, Sara Montpetit, Monia Chokri","Drama, Fantasy, Romance",7.0
701,I Love My Dad,2022,96.0,James Morosini,"Patton Oswalt, James Morosini, Claudia Sulewski","Comedy, Drama, Romance",6.3
702,Snow and the Bear,2022,93.0,Selcen Ergun,"Merve Dizdar, Saygin Soysal, Asiye Dinçsoy",Drama,6.5
703,Agent Game,2022,90.0,Grant S. Johnson,"Dermot Mulroney, Adan Canto, Katie Cassidy","Action, Thriller",4.1
704,Maigret,2022,89.0,Patrice Leconte,"Gérard Depardieu, Jade Labeste, Mélanie Bernier","Crime, Drama, Mystery",5.9
705,Sattar,2022,106.0,Abdullah Al-Arak,"Shahd Algefari, Ibraheem Alkhairallah, Badr Almalki","Action, Comedy",6.9
706,Hindutva,2022,144.0,Karan Razdan,"Agast Annand, Shiven Basnet, Surmeet Basra",Drama,4.8
707,Savage Salvation,2022,101.0,Randall Emmett,"Jack Huston, Robert De Niro, John Malkovich","Action, Thriller",4.8
708,Prem Geet 3,2022,121.0,"Chhetan Gurung, Santosh Sen","Pradeep Khadka, Kristina Gurung, Shiva Shrestha","Action, Romance",7.3
709,Rheingold,2022,138.0,Fatih Akin,"Emilio Sakraya, Mona Pirzad, Kardo Razzazi","Biography, Crime, Drama",6.7
710,Gold Run,2022,117.0,Hallvard Bræin,"Jon Øigarden, Ida Elise Broch, Sven Nordin","Drama, Thriller, War",6.6
711,Virata Parvam,2022,151.0,Venu Udugula,"Rana Daggubati, Sai Pallavi, Priyamani","Action, Drama, Romance",6.6
712,Taanakkaran,2022,141.0,Tamizh,"Vikram Prabhu, Anbuarasan, M.S. Bhaskar","Drama, Sport",8.1
713,Plan A Plan B,2022,105.0,"Shashanka Ghosh, Nasir","Riteish Deshmukh, Tamannaah Bhatia, Poonam Dhillon","Comedy, Romance",4.6
714,Battleground Melbourne,2022,101.0,Topher Field,"Avi Yemini, Monica Smit, Rukshan Fernando",Documentary,5.8
715,The Baker,2022,104.0,Jonathan Sobol,"Ron Perlman, Harvey Keitel, Elias Koteas","Action, Crime, Drama",5.9
716,Matriarch,2022,85.0,Ben Steiner,"Jemima Rooper, Kate Dickie, Sarah Paul",Horror,4.6
717,1992,2022,97.0,Ariel Vromen,"Tyrese Gibson, Ray Liotta, Scott Eastwood","Action, Drama, Thriller",5.7
718,Wildcat,2022,106.0,"Trevor Frost, Melissa Lesh","Dante Cueva Altamirano, Cristian De La Cruz, Erick Scott Vargas Laura",Documentary,7.7
719,Anbarivu,2022,165.0,"Aswin Raam, Aswin Raam","Hiphop Tamizha Adhi, Kashmira Pardeshi, Shivani Rajashekar",Drama,7.1
720,Kerosene,2022,120.0,Dhruva Vaayu,"Dhruva Vaayu, Brahmaji, Preetei Sundar","Action, Crime, Drama",7.4
721,Flux Gourmet,2022,111.0,Peter Strickland,"Asa Butterfield, Gwendoline Christie, Ariane Labed","Comedy, Drama, Horror",5.8
722,L'immensità,2022,99.0,Emanuele Crialese,"Penélope Cruz, Luana Giuliani, Vincenzo Amato",Drama,6.4
723,Avarice,2022,88.0,John V. Soto,"Gillian Alexy, Luke Ford, Alexandra Nell","Action, Thriller",4.9
724,Special Delivery,2022,109.0,Dae-min Park,"Park So-dam, Park Dae-Won, Heo Dong-won","Action, Crime, Thriller",6.4
725,Kotthu,2022,155.0,Sibi Malayil,"Asif Ali, Dhanya Ananya, Vijilesh Karayad","Drama, Thriller",6.4
726,Lola,2022,79.0,Andrew Legge,"Emma Appleton, Stefanie Martini, Theodora Brabazon Legge","Sci-Fi, War",6.4
727,Dampyr,2022,109.0,Riccardo Chemello,"Wade Briggs, Stuart Martin, Frida Gustavsson","Fantasy, Horror",5.3
728,The Passengers of the Night,2022,111.0,Mikhaël Hers,"Charlotte Gainsbourg, Quito Rayon Richter, Noée Abita",Drama,6.9
729,Oke Oka Jeevitham,2022,160.0,Shree Karthick,"Sathish, Ramesh Thilak, Hitesh S. Bharadwaaj","Drama, Sci-Fi, Thriller",7.8
730,Ghislaine Maxwell: Filthy Rich,2022,101.0,"Maiken Baird, Lisa Bryant","Ghislaine Maxwell, Jeffrey Epstein, Annie Farmer","Documentary, Crime",6.1
731,Godspeed,2022,119.0,Mehmet Ada Öztekin,"Engin Akyürek, Tolga Saritas, Belfu Benian","Action, Drama, War",6.5
732,Tori and Lokita,2022,88.0,"Jean-Pierre Dardenne, Luc Dardenne","Pablo Schils, Joely Mbundu, Alban Ukaj",Drama,7.1
733,Prince,2022,143.0,Anudeep K.V.,"Premgi Amaren, Anandraj, Finally Bharath","Action, Drama, Romance",4.5
734,Arctic Void,2022,85.0,Darren Mann,"Michael Weaver, Tim Griffin, Justin Huen","Drama, Horror, Mystery",4.6
735,Stealing Raden Saleh,2022,154.0,Angga Dwimas Sasongko,"Iqbaal Dhiafakhri Ramadhan, Angga Yunanda, Rachel Amanda","Action, Crime, Drama",7.3
736,Nix,2022,103.0,Anthony C. Ferrante,"James Zimbardi, Dee Wallace, Michael Paré","Drama, Fantasy, Horror",3.8
737,"Where the Devil Can't Go, He Sends a Woman",2022,106.0,Heathcliff Janusz Iwanowski,"Sebastian Stankiewicz, Malgorzata Kozuchowska, Agnieszka Wiedlocha","Comedy, Drama",4.7
738,John Luther,2022,135.0,Abhijith Joseph,"Jayasurya, Deepak Parambol, Siddique","Crime, Mystery, Thriller",6.8
739,Nothing Compares,2022,97.0,Kathryn Ferguson,"Sinéad O'Connor, Gay Byrne, John O'Connor","Documentary, Biography, Music",7.6
740,Unhuman,2022,91.0,Marcus Dunstan,"Brianne Tju, Benjamin Wadsworth, Uriah Shelton","Comedy, Horror, Thriller",4.4
741,Prayashaha,2022,127.0,Ranjith Rao,"Rahul Amin, Krishnaa Bhat, Shanil Guru",,6.8
742,Kompromat,2022,127.0,Jérôme Salle,"Gilles Lellouche, Joanna Kulig, Louis-Do de Lencquesaing","Drama, Thriller",6.4
743,Code Name Emperor,2022,106.0,Jorge Coira,"Luis Tosar, Alexandra Masangkay, Georgina Amorós","Drama, Thriller",5.8
744,The Festival of Troubadours,2022,102.0,Özcan Alper,"Kivanç Tatlitug, Settar Tanriögen, Erkan Can",Drama,5.8
745,Driving Madeleine,2022,91.0,Christian Carion,"Line Renaud, Dany Boon, Alice Isaaz","Comedy, Drama",7.2
746,The Minute You Wake up Dead,2022,90.0,Michael Mailer,"Cole Hauser, Jaimie Alexander, Darren Mann","Crime, Drama, Mystery",4.5
747,Behind Someone,2022,103.0,Ajay Nali,"Raaj Suriyan, Niviksha Naidu, Suman","Crime, Thriller",7.3
748,Murder at Yellowstone City,2022,127.0,Richard Gray,"Isaiah Mustafa, Zach McGowan, Thomas Jane","Crime, Drama, Mystery",5.3
749,Girl Picture,2022,100.0,Alli Haapasalo,"Aamu Milonoff, Eleonoora Kauhanen, Linnea Leino","Drama, Romance",6.9
750,Yemaipothaney,2022,123.0,Suresh Kumar,"Amar Lathu, Chandni Pournami, J. Naresh Reddy",Drama,7.7
751,Prisoner's Daughter,2022,100.0,Catherine Hardwicke,"Brian Cox, Steven Littles, Kate Beckinsale",Drama,6.4
752,Banaras,2022,150.0,Jayathirtha,"Barkath Ali, Devaraj, Zaid Khan",Romance,6.3
753,Joyride,2022,94.0,Emer Reynolds,"Olivia Colman, Charlie Reid, Lochlann O'Mearáin","Comedy, Drama",6.2
754,Amerikatsi,2022,121.0,Michael A. Goorjian,"Michael A. Goorjian, Hovik Keuchkerian, Nelli Uvarova",Drama,7.3
755,Puzhu,2022,122.0,Ratheena,"Mammootty, Parvathy Thiruvothu, Vasudev Sajeesh Marar","Drama, Thriller",6.2
756,Monster,2022,135.0,Vysakh,"Mohanlal, Honey Rose, Sudev Nair","Action, Adventure, Crime",4.4
757,Wunderschön,2022,132.0,Karoline Herfurth,"Emilia Schüle, Martina Gedeck, Nora Tschirner","Comedy, Drama, Romance",7.0
758,Lucy and Desi,2022,103.0,Amy Poehler,"Lucie Arnaz, Bette Midler, Carol Burnett","Documentary, Biography, Comedy",7.7
759,My Fake Boyfriend,2022,100.0,Rose Troche,"Keiynan Lonsdale, Dylan Sprouse, Samer Salem","Comedy, Romance",5.3
760,11M: Terror in Madrid,2022,92.0,Jose Gomez,Peter Flihan,Documentary,7.0
761,Lover,2022,135.0,"Tru Makers, Dilsher Singh, Khushpal Singh","Guri, Ronak Joshi, Yashpal Sharma","Drama, Romance",7.0
762,Jetty,2022,134.0,Subrahmanyam Pitchuka,"Nandita Shwetha, Kishore Kumar G., Mime Gopi","Action, Drama, Family",6.5
763,The Visitor,2022,89.0,Justin P. Lange,"Finn Jones, Jessica McNamee, Thomas Francis Murphy","Drama, Horror, Mystery",4.3
764,Gladbeck: The Hostage Crisis,2022,91.0,Volker Heise,"Marion Löblich, Dieter Degowski, Hans-Jürgen Rösner","Documentary, Crime",7.5
765,Achena Uttam,2022,140.0,Atanu Bose,"Biswanath Basu, Tirtha Raj Bose, Priyanshu Chatterjee","Biography, Drama",8.2
766,Palm Trees and Power Lines,2022,110.0,Jamie Dack,"Lily McInerny, Gretchen Mol, Emily Jackson",Drama,6.5
767,Palthu Janwar,2022,117.0,Sangeeth P. Rajan,"Basil Joseph, Indrans, Johny Antony","Comedy, Drama",6.7
768,Cheppalani Undhi,2022,142.0,Arun Barathi L,"Mohammad Ali, Raghu Babu, Tanikella Bharani","Action, Comedy, Drama",5.4
769,Pada,2022,130.0,"Kamal K.M., Vishnu R. Dev","Kunchacko Boban, Vinayakan, Joju George","Crime, Drama, Thriller",7.8
770,Better Nate Than Ever,2022,94.0,Tim Federle,"Rueby Wood, Joshua Bassett, Aria Brooks","Comedy, Drama, Family",6.4
771,Ginna,2022,136.0,Eeshaan Suryaah,"Vishnu Manchu, Payal Rajput, Sunny Leone","Comedy, Drama, Thriller",4.6
772,Code Name: Tiranga,2022,137.0,Ribhu Dasgupta,"Parineeti Chopra, Harrdy Sandhu, Sharad Kelkar","Action, Thriller",3.3
773,Gasoline Alley,2022,97.0,Edward Drake,"Bruce Willis, Luke Wilson, Devon Sawa","Action, Thriller",3.9
774,Buba,2022,94.0,Arne Feldhusen,"Bjarne Mädel, Georg Friedrich, Anita Vulesica","Comedy, Crime, Drama",5.9
775,Suraapanam,2022,145.0,Sampath Kumar,"Sampath Kumar, Pragya Nayan, Fish Venkat",Drama,7.0
776,18 Pages,2022,135.0,Palnati Surya Pratap,"Anupama Parameswaran, Nikhil Siddharth, Ch Chandrakanth",Romance,7.1
777,Other People's Children,2022,103.0,Rebecca Zlotowski,"Virginie Efira, Roschdy Zem, Chiara Mastroianni","Comedy, Drama, Romance",6.8
778,Padavettu,2022,145.0,Liju Krishna,"Nivin Pauly, Aditi Balan, Shammi Thilakan","Action, Drama, Thriller",6.8
779,Dakota,2022,96.0,Kirk Harris,"Abbie Cornish, Tim Rozon, William Baldwin",Family,5.3
780,High Heat,2022,84.0,Zach Golden,"Olga Kurylenko, Don Johnson, Dallas Page","Action, Comedy, Crime",4.9
781,Red,2022,91.0,Don Tjernagel,"Robyn Cusmano, Kyla Faith, Destiny Gordon",Horror,3.1
782,Dangerous Game: The Legacy Murders,2022,96.0,Sean McNamara,"Jonathan Rhys Meyers, Will Sasso, Jon Voight","Horror, Mystery, Thriller",4.5
783,The Pez Outlaw,2022,85.0,"Amy Bandlien Storkel, Bryan Storkel","Steve Glew, Kathy Glew, Josh Glew","Documentary, Comedy, Family",6.9
784,How I Fell in Love with a Gangster,2022,185.0,Maciej Kawulski,"Tomasz Wlosok, Aleks Kurdzielewicz, Antoni Królikowski","Crime, Drama",6.0
785,Aristotle and Dante Discover the Secrets of the Universe,2022,98.0,Aitch Alberto,"Max Pelayo, Reese Gonzales, Veronica Falcón",Drama,7.2
786,Cryo,2022,118.0,Barrett Burgin,"Jyllian Petrie, Emily Marie Palmer, Mason Mac","Mystery, Sci-Fi, Thriller",4.1
787,Lie with Me,2022,98.0,Olivier Peyon,"Guillaume de Tonquédec, Victor Belmondo, Guilaine Londez","Drama, Romance",7.5
788,Notre-Dame on Fire,2022,110.0,Jean-Jacques Annaud,"Samuel Labarthe, Jean-Paul Bordes, Mickaël Chirinian","Drama, Thriller",6.4
789,National Theatre Live: Prima Facie,2022,120.0,Justin Martin,Jodie Comer,Drama,9.1
790,Laththi,2022,143.0,A. Vinoth Kumar,"Vishal, Sunaina Yella, Prabhu","Action, Crime, Drama",6.5
791,Nenevaru,2022,122.0,Nirnay Palanatee,"Sakshi Chaudhary, Sudharshan, Prabhakar","Action, Romance, Thriller",4.0
792,Sarsenapati Hambirrao,2022,158.0,Pravin Tarde,"Sunil Abhyankar, Raqesh Bapat, Devendra Gaikwad","Action, Drama, History",8.9
793,Lost in the Stars,2022,121.0,"Rui Cui, Xiang Liu","Yilong Zhu, Ni Ni, Janice Man","Crime, Drama, Mystery",6.5
794,Royalteen,2022,107.0,"Per-Olav Sørensen, Emilie Beck","Ines Høysæter Asserson, Mathias Storhøi, Elli Rhiannon Müller Osborne","Drama, Romance",5.3
