ID,Name,Year,Duration,Directors,Actors,Genres,Rating
602,Linkeroever,2008,102.0,Pieter Van Hees,"Eline Kuppens, Matthias Schoenaerts, Sien Eggers","Drama, Horror, Mystery",5.9
603,Faubourg 36,2008,120.0,Christophe Barratier,"Gérard Jugnot, Clovis Cornillac, Kad Merad","Drama, Music, Musical",6.5
604,Linha de Passe,2008,113.0,"Walter Salles, Daniela Thomas","Sandra Corveloni, João Baldasserini, Vinícius de Oliveira","Drama, Sport",7.1
605,"Bleach: Fade to Black, I Call Your Name",2008,94.0,Noriyuki Abe,"Masakazu Morita, Fumiko Orikasa, Aya Hirano","Animation, Action, Drama",7.1
606,Lower Learning,2008,97.0,Mark Lafferty,"Jason Biggs, Eva Longoria, Rob Corddry",Comedy,4.0
607,Bujjigaadu: Made in Chennai,2008,150.0,Puri Jagannadh,"Prabhas, Trisha Krishnan, Mohan Babu","Action, Drama, Romance",6.3
608,The Best Movie,2008,110.0,Kirill Kuzin,"Garik Kharlamov, Mikhail Galustyan, Armen Dzhigarkhanyan",Comedy,3.1
609,The Kautokeino Rebellion,2008,96.0,Nils Gaup,"Mikkel Gaup, Anni-Kristiina Juuso, Aslat Mahtte Gaup","Drama, History",6.8
610,Crips and Bloods: Made in America,2008,93.0,Stacy Peralta,"Jim Brown, Tony Muhammad, Kershaun Scott","Documentary, Crime",6.8
611,Shirin,2008,92.0,Abbas Kiarostami,"Mahnaz Afshar, Pegah Ahangarani, Taraneh Alidoosti",Drama,6.7
612,Thomas Kinkade's Christmas Cottage,2008,96.0,Michael Campus,"Peter O'Toole, Jared Padalecki, Marcia Gay Harden","Biography, Drama",6.3
613,Loaded,2008,98.0,Alan Pao,"Jesse Metcalfe, Corey Large, Monica Keena","Action, Crime, Drama",4.5
614,Tear This Heart Out,2008,107.0,Roberto Sneider,"Ana Claudia Talancón, Daniel Giménez Cacho, José María de Tavira",Drama,7.4
615,Miss Conception,2008,104.0,Eric Styles,"Heather Graham, Mia Kirshner, Orlando Seale","Comedy, Romance",4.6
616,De l'autre côté du lit,2008,93.0,Pascale Pouzadoux,"Sophie Marceau, Dany Boon, Antoine Duléry",Comedy,5.5
617,The Loss of a Teardrop Diamond,2008,102.0,Jodie Markell,"Bryce Dallas Howard, Chris Evans, Will Patton","Drama, Romance",5.8
618,Mustafa,2008,130.0,Can Dündar,"Mustafa Kemal Atatürk, Latife Ussaki, Can Dündar","Documentary, Biography, Drama",6.7
619,Bride Flight,2008,130.0,Ben Sombogaart,"Karina Smulders, Anna Drijver, Elise Schaap","Drama, Romance",7.0
620,20th Century Boys 1: Beginning of the End,2008,142.0,"Kimura Hisashi, Yukihiko Tsutsumi","Toshiaki Karasawa, Etsushi Toyokawa, Takako Tokiwa","Adventure, Fantasy, Mystery",6.6
621,Humboldt County,2008,97.0,"Darren Grodsky, Danny Jacobs","Jeremy Strong, Fairuza Balk, Peter Bogdanovich","Comedy, Drama",6.2
622,2 Alone in Paris,2008,94.0,"Ramzy Bedia, Eric Judor","Ramzy Bedia, Eric Judor, Hafid F. Benamar",Comedy,5.4
623,The Crew,2008,123.0,Adrian Vitoria,"Scot Williams, Kenny Doughty, Cordelia Bugeja","Action, Crime, Drama",5.9
624,American Violet,2008,103.0,Tim Disney,"Nicole Beharie, Will Patton, Alfre Woodard",Drama,6.9
625,Tenure,2008,89.0,Mike Million,"Luke Wilson, Gretchen Mol, David Koechner","Comedy, Drama",6.0
626,Yaaradi Nee Mohini,2008,174.0,Mithran Jawahar,"Dhanush, Nayanthara, Karthik Kumar","Drama, Romance",7.3
627,Medicine for Melancholy,2008,88.0,Barry Jenkins,"Wyatt Cenac, Tracey Heggins, John Thurgood","Drama, Romance",6.6
628,In Tranzit,2008,113.0,Tom Roberts,"Vera Farmiga, Thomas Kretschmann, John Malkovich","Drama, Romance, War",5.7
629,Stiletto,2008,99.0,Nick Vallelonga,"Stana Katic, Tom Berenger, Paul Sloan","Action, Crime, Drama",4.8
630,A nyomozó,2008,107.0,Attila Gigor,"Zsolt Anger, András Márton Baló, Péter Blaskó","Comedy, Crime, Drama",7.4
631,Mere Baap Pehle Aap,2008,163.0,Priyadarshan,"Akshaye Khanna, Paresh Rawal, Genelia Deshmukh","Comedy, Drama, Romance",5.5
632,The Legend of Drona,2008,138.0,Goldie Behl,"Jayshree Arora, Veer Arya, Abhishek Bachchan","Action, Adventure, Fantasy",2.0
633,Skirt Day,2008,87.0,Jean-Paul Lilienfeld,"Isabelle Adjani, Denis Podalydès, Khalid Berkouz",Drama,6.9
634,Love Story 2050,2008,180.0,Harry Baweja,"Harman Baweja, Priyanka Chopra Jonas, Boman Irani","Action, Adventure, Drama",2.7
635,Laskar Pelangi,2008,124.0,Riri Riza,"Cut Mini Theo, Zulfanny, Ikranagara","Adventure, Drama, Family",7.9
636,U Me Aur Hum,2008,156.0,Ajay Devgn,"Ajay Devgn, Kajol, Sumeet Raghavan","Drama, Romance",5.8
637,Exit Speed,2008,91.0,Scott Ziehl,"Desmond Harrington, Lea Thompson, Julie Mond",Thriller,5.2
638,Pig Hunt,2008,99.0,James Isaac,"Travis Aaron Wade, Tina Huang, Howard Johnson Jr.","Action, Horror, Thriller",4.7
639,Detoroito Metaru Shiti,2008,104.0,Toshio Lee,"Ken'ichi Matsuyama, Rosa Katô, Ryûji Akiyama","Comedy, Drama, Music",6.6
640,Everybody Dies But Me,2008,80.0,Valeriya Gay Germanika,"Polina Filonenko, Agniya Kuznetsova, Olga Shuvalova",Drama,6.4
641,The Betrayed,2008,98.0,Amanda Gusack,"Melissa George, Oded Fehr, Christian Campbell","Crime, Drama, Mystery",5.8
642,Real Time,2008,90.0,Randall Cole,"Randy Quaid, Jay Baruchel, Jayne Eastwood","Comedy, Drama",6.6
643,Connected,2008,110.0,Benny Chan,"Louis Koo, Barbie Hsu, Nick Cheung","Action, Adventure, Crime",6.6
644,Farm House,2008,95.0,George Bessudo,"Jamie Anne Allman, William Lee Scott, Steven Weber","Horror, Mystery, Thriller",5.5
645,Filth and Wisdom,2008,84.0,Madonna,"Eugene Hutz, Holly Weston, Vicky McClure","Comedy, Drama, Music",5.3
646,Quid Pro Quo,2008,82.0,Carlos Brooks,"Nick Stahl, Vera Farmiga, Leonardo Nam","Drama, Mystery, Romance",6.1
647,The Art of Travel,2008,100.0,Thomas Whelan,"Christopher Masterson, Brooke Burns, Johnny Messner",Drama,6.2
648,Firaaq,2008,101.0,Nandita Das,"Inaamulhaq, Nassar, Shahana Goswami","Drama, History, Thriller",7.3
649,Kidnap,2008,135.0,Sanjay Gadhvi,"Sanjay Dutt, Imran Khan, Minissha Lamba","Action, Crime, Drama",4.6
650,One-Eyed Monster,2008,84.0,Adam Fields,"Amber Benson, Jason Graham, Charles Napier","Comedy, Horror, Sci-Fi",4.1
651,Louise hires a contract killer,2008,94.0,"Benoît Delépine, Gustave Kervern","Yolande Moreau, Bouli Lanners, Benoît Poelvoorde","Comedy, Drama",6.5
652,Son Ders: Ask ve Üniversite,2008,99.0,"Iraz Okumus, Mustafa Ugur Yagcioglu","Ferhan Sensoy, Kaan Urgancioglu, Ekin Türkmen","Comedy, Drama",6.9
653,Parasomnia,2008,103.0,William Malone,"Sean Young, Patrick Kilpatrick, Dylan M. McKnight","Horror, Thriller",5.1
654,1 1/2 Ritter - Auf der Suche nach der hinreißenden Herzelinde,2008,115.0,"Til Schweiger, Torsten Künstler, Christof Wahl","Til Schweiger, Rick Kavanian, Julia Dietze","Adventure, Comedy",3.7
655,Il cosmo sul comò,2008,100.0,Marcello Cesena,"Aldo Baglio, Giovanni Storti, Giacomo Poretti",Comedy,4.8
656,Ciao,2008,87.0,Yen Tan,"Adam Neal Smith, Alessandro Calza, Chuck Blaum","Drama, Romance",6.6
657,Grizzly Park,2008,95.0,Tom Skull,"Glenn Morshower, Shedrack Anderson III, Susan Blakely","Adventure, Comedy, Horror",4.0
658,Tummien perhosten koti,2008,108.0,Dome Karukoski,"Niilo Syväoja, Tommi Korpela, Kristiina Halttu",Drama,6.8
659,Acolytes,2008,91.0,Jon Hewitt,"Joel Edgerton, Michael Dorman, Sebastian Gregory","Crime, Drama, Horror",5.5
660,Anjathe,2008,185.0,Mysskin,"Narain, Prasanna, Ajmal Ameer","Action, Drama, Thriller",8.1
661,All My Life,2008,119.0,Maher Sabry,"Seham Saneya Adelsalam, Mehammed Amadeus, Janaan Attia","Drama, Romance",4.5
662,Tears for Sale,2008,86.0,Uros Stojanovic,"Katarina Radivojevic, Sonja Kolacaric, Stefan Kapicic","Comedy, Drama, Fantasy",6.8
663,Burma VJ: Reporting from a Closed Country,2008,84.0,Anders Østergaard,"George W. Bush, Joshua Min Htut, Ko Muang","Documentary, History, News",7.8
664,Chameleon,2008,108.0,Krisztina Goda,"Ervin Nagy, Gabriella Hámori, Zsolt Trill","Comedy, Drama, Thriller",7.2
665,Subramaniapuram,2008,145.0,M. Sasikumar,"Jai, M. Sasikumar, Swathi Reddy","Action, Drama, Thriller",8.2
666,Poison Ivy: The Secret Society,2008,95.0,Jason Hreno,"Miriam McDonald, Shawna Waldron, Ryan Kennedy","Drama, Thriller",4.2
667,A Deal Is a Deal,2008,106.0,Jonathan Gershfield,"Mackenzie Crook, Colm Meaney, Sharon Duncan-Brewster","Comedy, Drama",6.2
668,Reykjavik-Rotterdam,2008,88.0,Óskar Jónasson,"Baltasar Kormákur, Ingvar Sigurdsson, Lilja Nótt Þórarinsdóttir",Thriller,6.7
669,Wieners,2008,89.0,Mark Steilen,"Kenan Thompson, Zachary Levi, Fran Kranz","Adventure, Comedy",4.2
670,24 City,2008,112.0,Jia Zhang-ke,"Jianbin Chen, Joan Chen, Liping Lü","Documentary, Drama",7.1
671,The Human Contract,2008,103.0,Jada Pinkett Smith,"Jason Clarke, Paz Vega, Idris Elba",Drama,5.0
672,Beast Stalker,2008,109.0,Dante Lam,"Nicholas Tse, Jingchu Zhang, Nick Cheung","Action, Thriller",6.8
673,Halla Bol,2008,142.0,Rajkumar Santoshi,"Ajay Devgn, Vidya Balan, Pankaj Kapur","Crime, Drama",6.0
674,An American Affair,2008,93.0,William Olsson,"Gretchen Mol, James Rebhorn, Cameron Bright",Drama,6.1
675,Varg Veum - Falne engler,2008,95.0,Morten Tyldum,"Trond Espen Seim, Per Kjerstad, Bjørn Floberg","Crime, Drama, Thriller",6.7
676,Fast Track: No Limits,2008,100.0,Axel Sand,"Erin Cahill, Andrew W. Walker, Alexia Barlier","Action, Sport, Thriller",5.0
677,Ballast,2008,96.0,Lance Hammer,"Micheal J. Smith Sr., JimMyron Ross, Tarra Riggs",Drama,6.9
678,Ramadan Mabrouk Abu Elalamain Hamouda,2008,105.0,Wael Ihsan,"Mohamed Henedi, Cyrine AbdelNour, Ezzat Abu Ouf","Comedy, Family, Music",6.5
679,"It's Not Me, I Swear!",2008,110.0,Philippe Falardeau,"Antoine L'Écuyer, Gabriel Maillé, Catherine Faucher","Comedy, Drama, Family",7.4
680,"Lovely, Still",2008,92.0,Nik Fackler,"Martin Landau, Ellen Burstyn, Elizabeth Banks","Drama, Romance",7.1
681,Before the Fall,2008,97.0,F. Javier Gutiérrez,"Víctor Clavijo, Mariana Cordero, Eduard Fernández","Crime, Drama, Sci-Fi",5.9
682,Heroes,2008,139.0,Samir Karnik,"Sohail Khan, Vatsal Sheth, Amrita Arora","Action, Adventure, Comedy",5.7
683,À l'aventure,2008,104.0,Jean-Claude Brisseau,"Carole Brana, Arnaud Binard, Nadia Chibani","Drama, Fantasy, Romance",5.4
684,La fille de Monaco,2008,95.0,Anne Fontaine,"Fabrice Luchini, Roschdy Zem, Stéphane Audran","Comedy, Drama",5.8
685,Gitler kaput!,2008,95.0,Marius Vaysberg,"Pavel Derevyanko, Anna Semenovich, Yuriy Galtsev","Action, Adventure, Comedy",3.1
686,Hello,2008,129.0,Atul Agnihotri,"Sharman Joshi, Amrita Arora, Sohail Khan","Drama, Romance",3.3
687,Machan,2008,109.0,Uberto Pasolini,"Dharmapriya Dias, Gihan De Chickera, Dharshan Dharmaraj","Biography, Comedy, Drama",7.7
688,Los girasoles ciegos,2008,98.0,José Luis Cuerda,"Maribel Verdú, Javier Cámara, Raúl Arévalo","Drama, History",6.4
689,Obituary for Escobar,2008,90.0,Milorad Milinkovic,"Vojin Cetkovic, Tamara Garbajs, Zijah Sokolovic","Comedy, Crime",6.3
690,Ladies,2008,134.0,Tomasz Konecki,"Edyta Olszówka, Anna Dereszowska, Izabela Kuna",Comedy,5.4
691,Krazzy 4,2008,110.0,Jaideep Sen,"Juhi Chawla, Irrfan Khan, Arshad Warsi","Comedy, Crime, Drama",4.2
692,Of Time and the City,2008,74.0,Terence Davies,"Terence Davies, George Harrison, Jack Hawkins","Documentary, Biography",7.2
693,Morgan Pålsson - Världsreporter,2008,84.0,Fredrik Boklund,"Anders Jansson, Johan Wester, Karim Rasheed",Comedy,5.4
694,Pretty Ugly People,2008,99.0,Tate Taylor,"Missi Pyle, Melissa McCarthy, Larry Sullivan","Comedy, Drama",5.0
695,A Man Who Was Superman,2008,102.0,Yoon-Chul Jung,"Hwang Jung-min, Jun Ji-hyun, Kang Ae-shim","Comedy, Drama",7.2
696,Paraiso Travel,2008,116.0,Simon Brand,"Michelle O'Quinn, Louis Arcella, Angelica Blandon",Drama,7.0
697,Afstiros katallilo,2008,110.0,"Thanasis Papathanasiou, Michalis Reppas","Odysseas Papaspiliopoulos, Pigmalion Dadakaridis, Penelope Pitsouli",Comedy,6.7
698,Mithya,2008,110.0,Rajat Kapoor,"Ranvir Shorey, Neha Dhupia, Naseeruddin Shah","Comedy, Crime, Thriller",7.0
699,Affinity,2008,120.0,Tim Fywell,"Zoë Tapper, Anna Madeley, Domini Blythe","Drama, Romance",6.2
700,The Garden of Sinners: Paradox Spiral,2008,114.0,Takayuki Hirao,"Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Crime",7.9
701,Chef's Special,2008,111.0,Nacho G. Velilla,"Javier Cámara, Lola Dueñas, Fernando Tejero","Comedy, Romance",6.1
702,I-4: Loufa & Apallagi,2008,90.0,Vassilis Katsikis,"Thanasis Tsaltabasis, Haris Mavroudis, Petros Lagoutis",Comedy,5.5
703,Den siste revejakta,2008,90.0,Ulrik Imtiaz Rolfsen,"Kristoffer Joner, Nicolai Cleve Broch, Thomas Bo Larsen","Comedy, Crime, Drama",6.3
704,Summer Holiday,2008,103.0,Radu Muntean,"Dragos Bucur, Anamaria Marinca, Mimi Branescu","Comedy, Drama",7.0
705,9 to 5: Days in Porn,2008,113.0,Jens Hoffmann,"Otto Bauer, Audrey Hollander, Belladonna",Documentary,6.3
706,Twenty:20,2008,195.0,Joshiy,"Mohanlal, Mammootty, Suresh Gopi","Action, Crime, Drama",6.8
707,Eldorado,2008,80.0,Bouli Lanners,"Bouli Lanners, Fabrice Adde, Philippe Nahon","Comedy, Drama",6.6
708,Santhosh Subramaniyam,2008,177.0,Mohan Raja,"Ravi Mohan, Genelia Deshmukh, Prakash Raj","Comedy, Romance",7.5
709,Pulse 3,2008,91.0,Joel Soisson,"Noureen DeWulf, Rider Strong, Lynn Blackburn","Horror, Sci-Fi",3.6
710,H Dabor,2008,105.0,Ahmed al-Gendy,"Ahmed Mekky, Engy Wegdan, Hassan Hosny",Comedy,6.4
711,How to Be a Serial Killer,2008,91.0,Luke Ricci,"Dameon Clarke, Matthew Gray Gubler, Laura Regan","Comedy, Crime, Horror",5.4
712,Detective Conan: Full Score of Fear,2008,116.0,Yasuichirô Yamamoto,"Minami Takayama, Wakana Yamazaki, Akira Kamiya","Animation, Action, Adventure",6.7
713,Shark in Venice,2008,88.0,Danny Lerner,"Stephen Baldwin, Vanessa Johansson, Hilda van der Meulen","Action, Adventure, Comedy",2.5
714,K-20: The Fiend with Twenty Faces,2008,137.0,Shimako Sato,"Takeshi Kaneshiro, Takako Matsu, Tôru Nakamura","Action, Adventure, Crime",6.5
715,Lovecraft: Fear of the Unknown,2008,90.0,Frank H. Woodward,"Robin Atkin Downes, Neil Gaiman, Peter Straub","Documentary, Biography",7.2
716,Terra Nova,2008,119.0,Aleksandr Melnik,"Konstantin Lavronenko, Andrey Feskov, Marat Basharov","Action, Drama, Thriller",6.6
717,Destere,2008,90.0,"Ahmet T. Uygun, Gürcan Yurt","Peker Açikalin, Önder Açikbas, Ali Çatalbas","Comedy, Crime",2.6
718,Trilogia II: I skoni tou hronou,2008,125.0,Theodoros Angelopoulos,"Willem Dafoe, Bruno Ganz, Michel Piccoli",Drama,6.5
719,The Disappeared,2008,96.0,Johnny Kevorkian,"Harry Treadaway, Greg Wise, Alex Jennings","Drama, Horror, Thriller",5.8
720,The Garden of Sinners: Remaining Sense of Pain,2008,58.0,Mitsuru Obunai,"Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Crime",7.3
721,"Otto; or, Up with Dead People",2008,94.0,Bruce LaBruce,"Jey Crisfar, Marcel Schlutt, Nicholas Fox Ricciardi","Comedy, Drama, Fantasy",5.2
722,Legendary Assassin,2008,89.0,"Chung-Chi Li, Jing Wu","Jing Wu, Celina Jade, Kara Ying Hung Wai","Action, Crime, Thriller",6.1
723,The Pleasure of Being Robbed,2008,71.0,Josh Safdie,"Bat 'Batman' Baxter, Alex Billig, Wayne Chin",Drama,6.1
724,Trouble the Water,2008,93.0,"Carl Deal, Tia Lessin","Michael Brown, George W. Bush, Julie Chen Moonves",Documentary,7.3
725,Rang Rasiya,2008,132.0,Ketan Mehta,"Randeep Hooda, Nandana Sen, Paresh Rawal","Biography, Drama, Romance",7.0
726,One Million Yen Girl,2008,121.0,Yuki Tanada,"Yû Aoi, Mirai Moriyama, Pierre Taki",Drama,7.2
727,Go Fast,2008,110.0,Olivier Van Hoofstadt,"Roschdy Zem, Olivier Gourmet, Jocelyn Lagarrigue","Action, Crime, Drama",5.8
728,Gurren Lagann the Movie: Childhood's End,2008,112.0,"Hiroyuki Imaishi, Shin Itagaki, Tarô Iwasaki","Steve Blum, Johnny Yong Bosch, G.K. Bowes","Animation, Action, Comedy",7.6
729,Daylight Robbery,2008,99.0,Paris Leonti,"Xavier Anderson, Brodie Bass, Geoff Bell","Crime, Drama, Thriller",6.0
730,Adventures of Power,2008,89.0,Ari Gold,"Ari Gold, Michael McKean, Jane Lynch","Comedy, Music",5.8
731,Kisses,2008,72.0,Lance Daly,"Kelly O'Neill, Shane Curry, Paul Roe",Drama,7.2
732,Service,2008,87.0,Brillante Mendoza,"Gina Pareño, Jaclyn Jose, Julio Diaz","Drama, Romance",6.1
733,Let it Rain,2008,110.0,Agnès Jaoui,"Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze","Comedy, Drama",6.0
734,Beer for My Horses,2008,86.0,Michael Salomon,"Toby Keith, Rodney Carrington, Claire Forlani","Action, Comedy, Crime",4.8
735,Telstar: The Joe Meek Story,2008,119.0,Nick Moran,"Con O'Neill, Kevin Spacey, Pam Ferris","Biography, Drama, Music",6.5
736,Harold,2008,90.0,T. Sean Shannon,"Spencer Breslin, Cuba Gooding Jr., Nikki Blonsky",Comedy,5.4
737,Baby and I,2008,98.0,Kim Jin Young,"Jang Keun-suk, Lee Ah-Jin, Sin-ho Byeon",Comedy,6.5
738,Nights and Weekends,2008,80.0,"Greta Gerwig, Joe Swanberg","Greta Gerwig, Joe Swanberg, Jay Duplass","Drama, Romance",5.8
739,Valentino: The Last Emperor,2008,96.0,Matt Tyrnauer,"Valentino Garavani, Giancarlo Giammetti, Nati Abascal",Documentary,7.1
740,Treeless Mountain,2008,89.0,So Yong Kim,"Chae Gil Byoung, Jung Gil Ja, Shin Hyun Je",Drama,7.0
741,I.O.U.S.A.,2008,85.0,Patrick Creadon,"Robert Bixby, Humphrey Bogart, Warren Buffett",Documentary,7.4
742,Summer Lover,2008,88.0,Robert Crombie,"Avalon Barrie, Todd Soley, Lyudmila Shiryaeva","Drama, Romance",4.5
743,"One Piece: Episode of Chopper Plus - Bloom in the Winter, Miracle Sakura",2008,113.0,Junji Shimizu,"Takeshi Aono, Katsuaki Arima, Takahiro Fujimoto","Animation, Action, Comedy",6.9
744,The Guard Post,2008,121.0,Su-chang Kong,"Chun Ho-jin, Hyun-jae Cho, Lee Young-hoon","Horror, Mystery, Thriller",5.8
745,The Garden of Sinners: The Hollow Shrine,2008,46.0,Teiichi Takiguchi,"Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Crime",7.1
746,Four Nights with Anna,2008,87.0,Jerzy Skolimowski,"Artur Steranko, Kinga Preis, Jerzy Fedorowicz","Crime, Drama",6.8
747,Aegan,2008,170.0,Raju Sundaram,"Ajith Kumar, Nayanthara, Navdeep","Action, Comedy, Drama",4.5
748,La siciliana ribelle,2008,115.0,Marco Amenta,"Veronica D'Agostino, Gérard Jugnot, Marcello Mazzarella","Crime, Drama",6.9
749,Dog Eat Dog,2008,106.0,Carlos Moreno,"Marlon Moreno, Óscar Borda, Álvaro Rodríguez",Thriller,6.6
750,Canaan,2008,100.0,Mani Haghighi,"Mohammad Reza Forutan, Taraneh Alidoosti, Afsaneh Bayegan",Drama,6.3
751,Our Beloved Month of August,2008,147.0,Miguel Gomes,"Sónia Bandeira, Fábio Oliveira, Joaquim Carvalho","Music, Romance",6.9
752,Plague Town,2008,88.0,David Gregory,"Josslyn DeCrosta, Erica Rhodes, David Lombard","Horror, Thriller",4.5
753,New Town Killers,2008,100.0,Richard Jobson,"James Anthony Pearson, Dougray Scott, Alastair Mackenzie","Action, Crime, Drama",5.6
754,The Class 2,2008,110.0,Faruk Aksoy,"Faruk Aksoy, Bahar Akça, Benal Ardan",Comedy,2.0
755,We Can Do That,2008,111.0,Giulio Manfredonia,"Claudio Bisio, Anita Caprioli, Giuseppe Battiston",Comedy,7.5
756,Embodiment of Evil,2008,94.0,José Mojica Marins,"José Mojica Marins, Jece Valadão, Adriano Stuart",Horror,5.9
757,Examined Life,2008,87.0,Astra Taylor,"Kwame Anthony Appiah, Judith Butler, Michael Hardt",Documentary,7.0
758,Ninja Cheerleaders,2008,81.0,David Presley,"Trishelle Cannatella, Ginny Weirick, Maitland McConnell","Action, Comedy",3.4
759,Rumba,2008,77.0,"Dominique Abel, Fiona Gordon, Bruno Romy","Dominique Abel, Fiona Gordon, Philippe Martz","Comedy, Drama",6.8
760,Fading of the Cries,2008,94.0,Brian A. Metcalf,"Brad Dourif, Thomas Ian Nicholas, Mackenzie Rosman","Action, Fantasy, Horror",3.0
761,Fling,2008,98.0,John Stewart Muller,"Brandon Routh, Steve Sandvoss, Courtney Ford","Drama, Romance",5.7
762,Roadside Romeo,2008,93.0,Jugal Hansraj,"Saif Ali Khan, Kareena Kapoor, Jaaved Jaaferi","Animation, Adventure, Comedy",4.9
763,Delta,2008,92.0,Kornél Mundruczó,"Félix Lajkó, Orsolya Tóth, Lili Monori",Drama,6.3
764,American Crude,2008,96.0,Craig Sheffer,"Raymond J. Barry, Amanda Detmer, Michael Clarke Duncan","Comedy, Crime, Drama",3.8
765,Walking Vengeance,2008,129.0,Agustín Díaz Yanes,"Diego Luna, Victoria Abril, Ariadna Gil","Crime, Drama, Thriller",5.7
766,The Magic Hour,2008,136.0,Kôki Mitani,"Kôichi Satô, Satoshi Tsumabuki, Eri Fukatsu",Comedy,7.1
767,Newcastle,2008,107.0,Dan Castle,"Lachlan Buchanan, Xavier Samuel, Reshad Strik","Drama, Romance, Sport",6.0
768,Lake Tahoe,2008,89.0,Fernando Eimbcke,"Diego Cataño, Hector Herrera, Daniela Valentine",Drama,6.6
769,Absurdistan,2008,88.0,Veit Helmer,"Max Mauff, Kristyna Ryska, Nino Chkheidze",Comedy,6.7
770,Let's Make Money,2008,110.0,Erwin Wagenhofer,"Mark Mobius, Mirko Kovats, K. Sujatha Raaju",Documentary,7.4
771,Spy School,2008,86.0,Mark Blutman,"Forrest Landis, AnnaSophia Robb, Rider Strong","Adventure, Comedy, Family",4.5
772,Chemical Wedding,2008,109.0,Julian Doyle,"Simon Callow, Kal Weber, Lucy Cudden","Comedy, Horror, Mystery",4.7
773,Rigged,2008,100.0,Jonathan M. Dillon,"Chad Ortis, Rebecca Neuenswander, Will Fowler","Action, Adventure, Crime",5.6
774,The Secrets of Jonathan Sperry,2008,96.0,Rich Christiano,"Gavin MacLeod, Jansen Panettiere, Robert Guillaume","Drama, Family",6.9
775,Every Little Step,2008,96.0,"Adam Del Deo, James D. Stern","Bob Avian, Justin Bellero, Michael Bennett","Documentary, Music",7.7
776,Dog Tags,2008,90.0,Damion Dietz,"Paul Preiss, Amy Lindsay, Candy Clark","Drama, Romance",5.9
777,Disco,2008,103.0,Fabien Onteniente,"Franck Dubosc, Emmanuelle Béart, Gérard Depardieu","Comedy, Music",4.4
778,Un giorno perfetto,2008,105.0,Ferzan Özpetek,"Isabella Ferrari, Valerio Mastandrea, Valerio Binasco",Drama,6.4
779,The Meerkats,2008,83.0,James Honeyborne,"Paul Newman, Rufus Beck",Documentary,7.3
780,Abhiyum Naanum,2008,147.0,Radha Mohan,"Prakash Raj, Trisha Krishnan, Aishwariyaa Bhaskaran","Comedy, Drama",7.6
781,The Narrows,2008,106.0,François Velle,"Kevin Zegers, Vincent D'Onofrio, Sophia Bush","Crime, Drama, Thriller",6.1
782,The Garden of Sinners: Oblivion Recording,2008,59.0,Takahiro Miura,"Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Drama",6.6
783,Den du frygter,2008,95.0,Kristian Levring,"Ulrich Thomsen, Paprika Steen, Emma Sehested Høeg","Drama, Thriller",6.3
784,A Year Ago in Winter,2008,129.0,Caroline Link,"Karoline Herfurth, Josef Bierbichler, Corinna Harfouch",Drama,7.1
785,Sexy Killer: You'll Die for Her,2008,100.0,Miguel Martí,"Macarena Gómez, Alejo Sauras, César Camino","Comedy, Horror, Sci-Fi",5.6
786,Antique,2008,107.0,Kyu-dong Min,"Ju Ji-hoon, Kim Jae-Wook, Yoo Ah-in","Comedy, Drama, Romance",6.8
787,I Think We're Alone Now,2008,61.0,Sean Donnelly,"Kelly McCormick, Tiffany, Jeff Turner","Documentary, Comedy, Drama",6.8
788,Watercolors,2008,114.0,David Oliveras,"Tye Olson, Kyle Clare, Ellie Araiza","Drama, Romance",6.4
789,Colin,2008,97.0,Marc Price,"Alastair Kirton, Daisy Aitkens, Leanne Pammen","Action, Drama, Horror",4.7
790,The Daisy Chain,2008,89.0,Aisling Walsh,"Samantha Morton, Steven Mackintosh, Mhairi Anderson","Drama, Horror, Thriller",5.0
791,Jayam Kondaan,2008,145.0,R. Kannan,"Vinay Rai, Bhavana, Lekha Washington","Action, Romance",8.0
792,Stella,2008,103.0,Sylvie Verheyde,"Léora Barbara, Mélissa Rodriguès, Laëtitia Guerard",Drama,7.2
793,Forever Enthralled,2008,150.0,Kaige Chen,"Leon Lai, Ziyi Zhang, Honglei Sun","Biography, Drama, History",6.7
794,Growing Op,2008,100.0,Michael Melski,"Steven Yaffee, Jon Cor, Wallace Langham","Comedy, Drama",6.1
795,Conjurer,2008,89.0,Clint Hutchison,"Andrew Bowen, Maxine Bahns, John Schneider","Horror, Thriller",4.6
796,Miracle of Giving Fool,2008,99.0,Jeong-kwon Kim,"Cha Tae-hyun, Ha Ji-Won, Jo Ah-ra","Comedy, Romance",7.3
797,Hank and Mike,2008,86.0,Matthiew Klinck,"Thomas Michael, Paolo Mancini, Chris Klein","Comedy, Fantasy",5.8
798,Baska Semtin Çocuklari,2008,95.0,Aydin Bulut,"Mehmet Ali Nuroglu, Ismail Hacioglu, Volga Sorgu","Action, Crime, Drama",6.6
799,Foreign Exchange,2008,85.0,Danny Roth,"Ryan Pinkston, Vanessa Lengies, Randy Wayne",Comedy,4.0
