ID,Name,Year,Duration,Directors,Actors,Genres,Rating
621,Ted & Venus,1991,100,Bud Cort,"Bud Cort, James Brolin, Kim Adams","Comedy, Drama, Romance",4.7
622,Farishtay,1991,193,"Anil Sharma, Suresh Sharma","Dharmendra, Vinod Khanna, Sridevi","Action, Comedy, Drama",5.0
623,Till There Was You,1991,90,John Seale,"Mark Harmon, Martin Garner, Gregory T. Daniel","Adventure, Drama, Mystery",4.9
624,The Conviction,1991,92,Marco Bellocchio,"Vittorio Mezzogiorno, Andrzej Seweryn, Claire Nebout",Drama,6.1
625,Wicked World,1991,103,Barry J. Gillis,"Patti Anne Crossman, Maria Delgado, Kelly Felhaber",Horror,3.3
626,The Last Butterfly,1991,118,Karel Kachyna,"Tom Courtenay, Brigitte Fossey, Ingrid Held","Drama, War",7.0
627,Heat Wave,1991,110,Hideo Gosha,"Kanako Higuchi, Tatsuya Nakadai, Keiko Oginome","Crime, Drama",6.6
628,A Day in October,1991,97,"Kenneth Madsen, Kenneth Kort Madsen, Kenneth Kort Madsen","D.B. Sweeney, Kelly Wolf, Tovah Feldshuh","Drama, War",6.4
629,Paris Awakens,1991,95,Olivier Assayas,"Judith Godrèche, Jean-Pierre Léaud, Thomas Langmann",Drama,6.3
630,Invader,1991,95,Philip J. Cook,"Hans Bachmann, A. Thomas Smith, Kenneth W. Baker",Sci-Fi,4.2
631,Lena's Holiday,1991,100,Michael Keusch,"Felicity Waterman, Chris Lemmon, Nick Mancuso","Comedy, Romance, Thriller",5.5
632,Fatal Bond,1991,89,Vincent Monton,"Linda Blair, Jerome Ehlers, Donal Gibson","Drama, Thriller",4.0
633,The House of Smiles,1991,110,Marco Ferreri,"Ingrid Thulin, Dado Ruspoli, Enzo Cannavale","Drama, Romance",6.5
634,Paul McCartney's Get Back,1991,89,Richard Lester,"Paul McCartney, Linda McCartney, Hamish Stuart","Documentary, Music",7.1
635,Love,1991,105,Valeriy Todorovskiy,"Evgeniy Mironov, Natalya Petrova, Dmitriy Maryanov",Romance,7.2
636,The Great Pretenders,1991,95,Ronny Yu,"Tony Leung Chiu-wai, Raymond Pak-Ming Wong, Simon Yam",Comedy,5.1
637,Millions,1991,110,Carlo Vanzina,"Billy Zane, Lauren Hutton, Carol Alt",Drama,3.6
638,The Search for Signs of Intelligent Life in the Universe,1991,120,John Bailey,Lily Tomlin,Comedy,7.4
639,Yodha,1991,142,Rahul Rawail,"Sunny Deol, Sanjay Dutt, Sangeeta Bijlani","Action, Drama",4.5
640,Una storia semplice,1991,91,Emidio Greco,"Gian Maria Volontè, Ennio Fantastichini, Ricky Tognazzi",Drama,7.2
641,The Gentle Twelve,1991,116,Shun Nakahara,"Kazuyuki Aijima, Michiko Hayashi, Zen Kajihara",Comedy,7.1
642,Ambition,1991,100,Scott D. Goldstein,"Lou Diamond Phillips, Clancy Brown, Cecilia Peck","Drama, Thriller",4.8
643,Out of the Rain,1991,95,Gary Winick,"Michael O'Keefe, John Seitz, Al Shannon","Drama, Thriller",4.7
644,"Papa, umer Ded Moroz",1991,73,Evgeniy Yufit,"Anatoliy Egorov, Ivan Ganzha, Maksim Gribov",Horror,6.2
645,Chinna Gounder,1991,150,R.V. Udhaya Kumar,"Vijayakanth, Sukanya, Aachi Manorama","Drama, Romance, Thriller",6.7
646,Uncaged,1991,78,Lisa Hunt,"Leslie Bega, Jeffrey Dean Morgan, Pamella D'Pella",Thriller,4.4
647,A Demon in My View,1991,98,Petra Haffter,"Anthony Perkins, Uwe Bohm, Sophie Ward","Horror, Thriller",4.7
648,Silent Möbius,1991,50,"Kazuo Tomisawa, Michitaka Kikuchi","Naoko Matsui, Toshiko Fujita, Gara Takashima","Animation, Action, Drama",6.3
649,Alan & Eric: Between Hello and Goodbye,1991,106,Peter Ho-Sun Chan,"Alan Tam, Maggie Cheung, Eric Tsang","Drama, Romance",7.0
650,Missing Pieces,1991,94,Leonard Stern,"Eric Idle, Robert Wuhl, Lauren Hutton","Comedy, Mystery, Thriller",5.3
651,Blonde Fist,1991,102,Frank Clarke,"Margi Clarke, Carroll Baker, Ken Hutchison","Action, Drama, Sport",4.6
652,Freud Leaving Home,1991,103,Susanne Bier,"Ghita Nørby, Gunilla Röör, Palle Granditsky","Comedy, Drama",5.6
653,Donne con le gonne,1991,115,Francesco Nuti,"Francesco Nuti, Carole Bouquet, Gastone Moschin","Comedy, Romance",6.0
654,L'année de l'éveil,1991,102,Gérard Corbiau,"Laurent Grévill, Martin Lamotte, Chiara Caselli",Drama,6.0
655,College Kickboxers,1991,89,Eric Sherman,"Ken McLeod, Tak-Wing Tang, Matthew Ray Cohen",Action,5.0
656,The Magic Riddle,1991,93,Yoram Gross,"Ross Higgins, Robyn Moore, Keith Scott","Animation, Comedy, Family",5.8
657,The Original of the Forgery,1991,117,Dragan Kresoja,"Lazar Ristovski, Dragan Nikolic, Velimir 'Bata' Zivojinovic",Drama,7.4
658,Seetharamaiah Gari Manavaralu,1991,145,Kranthi Kumar,"Akkineni Nageswara Rao, Meena, Rohini Hattangadi",Drama,8.0
659,Mission: Killfast,1991,97,Ted V. Mikels,"Tiger Yang, Sharon Hughes, Sonny King","Action, Adventure",3.5
660,Becoming Colette,1991,97,Danny Huston,"Klaus Maria Brandauer, Mathilda May, Virginia Madsen","Biography, Drama, Romance",5.4
661,Aayatya Gharat Gharoba,1991,138,Sachin Pilgaonkar,"Sachin Pilgaonkar, Jairam Kulkarni, Ashok Saraf","Comedy, Drama, Musical",7.9
662,Marcellino,1991,92,Luigi Comencini,"Didier Bénureau, Sergio Bini Bustric, Alberto Cracco",Drama,5.9
663,Extermineitors 3: La gran pelea final,1991,85,Carlos Galettini,"Guillermo Francella, Rand McClain, Adriana Salgueiro","Action, Adventure, Comedy",5.0
664,A Mere Mortal,1991,85,Pierre Jolivet,"Philippe Volter, Christophe Bourseiller, Nathalie Roussel","Drama, Sci-Fi, Thriller",6.5
665,Pelli Pustakam,1991,151,Bapu,"Rajendra Prasad, Divyavani, Gummadi","Comedy, Drama, Romance",8.0
666,A Star for Two,1991,91,Jim Kaufman,"Lauren Bacall, Anthony Quinn, Jean-Pierre Aumont","Drama, Romance",5.9
667,La reine blanche,1991,119,Jean-Loup Hubert,"Catherine Deneuve, Richard Bohringer, Bernard Giraudeau",Drama,6.1
668,Zombie Cop,1991,90,J.R. Bookwalter,"Michael Kemper, Ken Jarosz, James Black",Horror,3.4
669,Empire of the Dark,1991,93,Steve Barkett,"Steve Barkett, Christopher Barkett, Tera Hendrickson","Action, Adventure, Horror",4.8
670,Urusei Yatsura 6: Always My Darling,1991,77,Katsuhisa Yamada,"Fumi Hirano, Toshio Furukawa, Naoko Matsui","Animation, Comedy, Sci-Fi",6.1
671,Noga,1991,88,Nikita Tyagunov,"Ivan Okhlobystin, Pyotr Mamonov, Ivan Zakhava","Action, Drama, War",6.8
672,Malizia 2000,1991,103,Salvatore Samperi,"Laura Antonelli, Turi Ferro, Roberto Alpi",Drama,5.0
673,Assembly Rowdy,1991,125,Gopal B.,"Annapoorna, Mohan Babu, Divya Bharti","Action, Drama",6.6
674,Sweet 'n Short,1991,89,Gray Hofmeyr,"Leon Schuster, Casper de Vries, Joanna Weinberg",Comedy,6.2
675,The Singer Cat,1991,75,Kambuzia Partovi,"Pegah Ahangarani, Morteza Ahmadi, Mehdi Arian Nejad","Adventure, Comedy, Family",6.4
676,Garip Bir Koleksiyoncu,1991,94,Nurettin Özel,"Orçun Sonat, Haluk Kurtoglu, Kemal Inci",Drama,7.4
677,Uncle Bun,1991,136,Bhadran,"Mohanlal, Khushbu Sundar, Nedumudi Venu","Comedy, Drama, Romance",5.7
678,The Junkman and His Sons,1991,96,Sahin Gök,"Kadir Inanir, Fikret Hakan, Levent Inanir",Drama,7.2
679,A Climate for Killing,1991,103,J.S. Cardone,"John Beck, Katharine Ross, Steven Bauer",Drama,5.2
680,Lapse of Memory,1991,85,Patrick Dewolf,"John Hurt, Marthe Keller, Mathew Mackay","Romance, Thriller",5.8
681,Touch and Go,1991,97,Ringo Lam,"Billy Chow, Shui-Wah Fok, Shing Fui-On","Action, Drama",6.3
682,The Quarrel,1991,85,Eli Cohen,"R.H. Thomson, Saul Rubinek, Merlee Shapiro",Drama,7.4
683,Caged Fear,1991,93,Robert Houston,"Stanley DeSantis, David Keith, Kristen Cloke","Action, Thriller",4.5
684,Meet the Parents,1991,75,Greg Glienna,"Tony Boswell, Jacqueline Cahill, Mary Ruth Clarke",Comedy,6.7
685,Saathi,1991,175,Mahesh Bhatt,"Aditya Pancholi, Mohsin Khan, Varsha Usgaonkar","Action, Crime, Drama",6.3
686,Sweet Justice,1991,90,Allen Plone,"Finn Carter, Frank Gorshin, Marc Singer","Action, Crime, Drama",4.0
687,Little Noises,1991,73,Jane Spencer,"Tatum O'Neal, Crispin Glover, Nina Siemaszko","Comedy, Drama",5.8
688,Nirnayam,1991,170,"Priyadarshan, R.R. Shinde","Nagarjuna Akkineni, Amala Akkineni, Murali Mohan","Action, Comedy, Drama",7.1
689,Committed,1991,90,William A. Levey,"Jennifer O'Neill, Robert Forster, William Windom","Drama, Thriller",5.0
690,Capital Punishment,1991,89,David Huey,"Gary Daniels, David Carradine, Tadashi Yamashita",Action,3.5
691,Liquid Dreams,1991,92,Mark Manos,"Candice Daly, John Doe, Mark Manos","Sci-Fi, Thriller",5.0
692,Ante geia...,1991,93,Yorgos Tsemberopoulos,"Ketty Papanika, Alkis Kourkoulos, Nikos Dimitratos","Drama, Romance",6.1
693,Quiet Days in August,1991,108,Pantelis Voulgaris,"Aleka Paizi, Themis Bazaka, Thanasis Vengos",Drama,6.8
694,Moya moryachka,1991,80,Anatoly Eyramdzhan,"Lyudmila Gurchenko, Mikhail Derzhavin, Tatyana Vasileva","Comedy, Musical",5.9
695,Don Juan in Hell,1991,91,Gonzalo Suárez,"Fernando Guillén, Mario Pardo, Charo López","Drama, Romance",6.1
696,The Hideaway,1991,70,Niels Gråbøl,"Kasper Tuxen, Allan Winther, Ditte Gråbøl",Drama,6.6
697,Chaukat Raja,1991,150,Sanjay Soorkar,"Nayana Apte, Rajasi Bhaire, Sulabha Deshpande",Drama,7.9
698,"11 Days, 11 Nights 2",1991,84,Joe D'Amato,"Kristine Rose, Ruth Collins, Frederick Lewis",Drama,4.0
699,Off and Running,1991,86,Ed Bianchi,"Cyndi Lauper, David Keith, Johnny Pinto","Comedy, Drama, Thriller",5.1
700,Chinna Thambi,1991,144,P. Vasu,"Prabhu, Khushbu Sundar, Aachi Manorama","Drama, Romance",6.8
701,The Tigers,1991,100,Eric Tsang,"Andy Lau, Tony Leung Chiu-wai, Felix Wong","Action, Crime, Drama",6.1
702,Old Men's School,1991,99,Ali Sajjadi Hosseini,"Akbar Abdi, Ahmad Reza Asadi, Reza Banafshekhah","Adventure, Comedy, Drama",5.8
703,The Vampire,1991,110,Yevgeni Tatarsky,"Donatas Banionis, Viktor Melikhov, Andrey Sokolov",Horror,6.5
704,"Sex, Drugs, Rock & Roll",1991,96,John McNaughton,Eric Bogosian,"Drama, Comedy, Documentary",7.0
705,Appula Appa Rao,1991,139,E.V.V. Satyanarayana,"Rajendra Prasad, Shobana, Brahmanandam",Comedy,7.6
706,Rowdy Alludu,1991,144,K. Raghavendra Rao,"Chiranjeevi, Divya Bharti, Shobana","Action, Comedy",7.4
707,The Blue Jean Monster,1991,94,Kai-Ming Lai,"Shing Fui-On, Siu-Fung Wong, Wai-Kit Tse","Comedy, Horror, Sci-Fi",6.1
708,Woman of the Port,1991,110,Arturo Ripstein,"Evangelina Sosa, Alejandro Parodi, Damián Alcázar",Drama,7.1
709,The Man in the Golden Mask,1991,105,Éric Duret,"Jean Reno, Marlee Matlin, Marc Duret","Drama, Sport",5.5
710,Dom pod zvyozdnym nebom,1991,121,Sergey Solovyov,"Mikhail Ulyanov, Alla Parfanyak, Aleksandra Turgan","Drama, Mystery, Thriller",6.1
711,Crystal Hunt,1991,89,Hsu Hsia,"Donnie Yen, Sibelle Hu, Carrie Ng","Action, Adventure",5.9
712,Somewhere in the East,1991,84,Nicolae Margineanu,"Remus Margineanu, Valentin Voicila, Dorel Visan","Action, Comedy, Drama",7.7
713,Dhanam,1991,125,Sibi Malayil,"Mohanlal, Charmila, Santha Devi",Drama,6.9
714,Azhakan,1991,154,K. Balachander,"Mammootty, Bhanupriya, Geetha","Drama, Romance",7.1
715,Sukiny deti,1991,98,Leonid Filatov,"Vladimir Ilin, Larisa Udovichenko, Aleksandr Abdulov","Comedy, Drama",7.0
716,L'assassin jouait du trombone,1991,96,Roger Cantin,"Germain Houde, Anaïs Goulet-Robitaille, Marc Labrèche","Comedy, Crime, Mystery",6.2
717,Vito e gli altri,1991,83,Antonio Capuano,"Nando Triola, Giovanni Bruno, Pina Leone",Drama,6.6
718,Dai yûkai,1991,120,Kihachi Okamoto,"Tôru Kazama, Hiroshi Nishikawa, Katsuyasu Uchida","Comedy, Crime",6.8
719,Da jue zhan I: Liao shen zhan yi,1991,222,Jun Li,"Lin Su, Haiying Sun, Jun Wang","Drama, History, War",7.2
720,Nadia: The Secret of Blue Water - The Motion Picture,1991,85,Masa Aono,"Yoshino Takamori, Noriko Hidaka, Kumiko Takizawa","Animation, Action, Sci-Fi",4.2
721,Nobat e Asheghi,1995,75,Mohsen Makhmalbaf,"Shiva Gered, Abdurrahman Palay, Menderes Samancilar","Drama, Romance",6.4
722,Taksi,1991,90,Arifin C. Noer,"Meriam Bellina, Dorman Borisman, Rano Karno",Drama,7.0
723,Money,1991,105,Steven Hilliard Stern,"Eric Stoltz, Maryam d'Abo, Bruno Cremer","Drama, Thriller",4.9
724,The Last Hour,1991,85,William Sachs,"Michael Paré, Shannon Tweed, Bobby Di Cicco","Action, Crime, Drama",4.4
725,Unizhennye i oskorblennye,1991,106,Andrey Eshpay,"Nastassja Kinski, Nikita Mikhalkov, Anastasia Viazemskaya","Drama, Romance",6.6
726,Prime Target,1991,86,"David Heavener, Phillip J. Roth","David Heavener, Tony Curtis, Isaac Hayes","Action, Comedy, Crime",4.2
727,Grand Isle,1991,94,Mary Lambert,"Kelly McGillis, Jon DeVries, Adrian Pasdar","Drama, Romance",5.1
728,The Killing Zone,1991,83,Addison Randall,"Deron McBee, Armando Silvestre, James Dalesandro",Action,3.9
729,Masala,1991,106,Srinivas Krishna,"Srinivas Krishna, Sakina Jaffrey, Zohra Sehgal","Comedy, Music, Romance",6.5
730,The Children Thief,1991,110,Christian de Chalonge,"Marcello Mastroianni, Ángela Molina, Michel Piccoli",Drama,5.9
731,Games of Desire,1991,80,Pasquale Fanetti,"Malù, Branko Djuric, Lidija Zovkic",Drama,3.4
732,Over the Hill,1991,99,George Miller,"Olympia Dukakis, Sigrid Thornton, Derek Fowlds","Drama, Romance",5.9
733,Holiday in Sarajevo,1991,87,Benjamin Filipovic,"Mustafa Nadarevic, Slobodan Custic, Mirsad Tuka",Drama,7.1
734,Lyrisch nitraat,1991,50,Peter Delpeut,"Lyda Borelli, Henny Porten, Anni Timm",Documentary,6.9
735,Two and A Half Men,1991,90,Yadollah Samadi,"Faramarz Gharibian, Alireza Khamseh, Ateneh Faghih Nasiri","Comedy, Family",5.5
736,"Abdulladzhan, ili posvyashchaetsya Stivenu Spilbergu",1991,89,Zulfikar Musakov,"Shukhrat Kayumov, Tuti Yusupova, Radzhab Adashev","Comedy, Sci-Fi",7.2
737,In the Shadow of the Stars,1991,93,"Allie Light, Irving Saraf",William S. Jones,Documentary,6.5
738,On My Own,1991,97,Antonio Tibaldi,"Matthew Ferguson, Judy Davis, David McIlwraith",Drama,6.2
739,Killer Instinct,1991,92,David Tausik,"Scott Valentine, Vanessa Angel, Talia Balsam","Crime, Thriller",4.7
740,The Ultimate Vampire,1991,88,Wai Keung Lau,"Ching-Ying Lam, Siu-Ho Chin, Ronald Wong","Comedy, Horror",6.2
741,Lumumba: Death of a Prophet,1991,69,Raoul Peck,"Jacques Brassinne, Pierre Devos, Anicet Kashamura","Documentary, Biography, History",7.0
742,Pizza Man,1991,87,J.F. Lawton,"Bill Maher, Annabelle Gurwitch, David McKnight","Comedy, Crime, Mystery",4.3
743,Fragments: Chronicle of a Vanishing,1991,97,Zrinko Ogresta,"Zdenka Anusic, Etta Bortolazzi, Vanja Drach",Drama,6.5
744,The Gambling Ghost,1991,93,Clifton Ko,"Sammo Kam-Bo Hung, Nina Li Chi, Hoi Mang","Action, Comedy, Fantasy",5.8
745,Noc u kuci moje majke,1991,96,Zarko Dragojevic,"Igor Pervic, Zumreta Ibrahimovic, Ljubisa Samardzic",Drama,6.8
746,Cup Final,1991,105,Eran Riklis,"Moshe Ivgy, Mohammad Bakri, Salim Daw","Drama, War",7.0
747,Midnight Fear,1991,89,Bill Crain,"Craig Wasson, David Carradine, Page Fletcher",Thriller,4.6
748,Prem Qaidi,1991,156,K. Muralimohana Rao,"Karisma Kapoor, Harish, Shafi Inamdar","Action, Romance",2.9
749,Zodiac Killers,1991,97,Ann Hui,"Andy Lau, Cherie Chung, Jun'ichi Ishida","Crime, Drama, Romance",5.4
750,Diksha,1991,120,Arun Kaul,"Sulabha Arya, Vijay Kashyap, Anubhav Mishra",Drama,7.6
751,"Moy luchshiy drug, general Vasiliy, syn Iosifa",1991,102,Viktor Sadovsky,"Boris Shcherbakov, Vladimir Steklov, Andrei Boltnev","Biography, Comedy, Drama",6.5
752,Legal Tender,1991,95,Jag Mundhra,"Robert Davi, Tanya Roberts, Morton Downey Jr.","Action, Thriller",3.9
753,Dead Women in Lingerie,1991,86,Erica Fox,"John Romo, Maura Tierney, June Lockhart","Crime, Thriller",4.1
754,Le ciel de Paris,1991,90,Michel Béna,"Sandrine Bonnaire, Marc Fourastier, Paul Blain","Drama, Romance",6.1
755,Hidden Desire,1991,88,Fan Ho,"Chin Fei Lam, Veronica Yip, Rena Murakami",Drama,4.4
756,The Cabinet of Dr. Ramirez,1991,111,Peter Sellars,"Mikhail Baryshnikov, Joan Cusack, Peter Gallagher","Drama, Music, Mystery",5.3
757,Miss Litoral,1991,104,Mircea Muresan,"Jean Constantin, Alexandru Arsinel, Anca Turcasiu",Comedy,5.2
758,Pookkalam Varavayi,1991,129,Kamal,"Jayaram, Shamili, Murali","Comedy, Drama, Family",7.5
759,Tichá bolest,1991,95,Martin Hollý,"Rudolf Hrusínský, Ivan Jirík, Jakub Vrabec",Drama,7.9
760,The Lunatic,1991,93,Lol Creme,"Julie T. Wallace, Paul Campbell, Carl Bradshaw","Comedy, Romance",6.3
761,Bandidos,1991,95,Luis Estrada,"Eduardo Toussaint, Jorge Poza, Alan Gutiérrez","Action, Adventure, War",6.7
762,Uslyszcie mój krzyk,1991,46,Maciej Drygas,"Ryszard Siwiec, Maria Siwiec, Innocenta Siwiec",Documentary,7.7
763,Mikadoroido,1991,73,"Satoo Haraguchi, Tomoo Haraguchi","Hiroshi Atsumi, Sandayû Dokumamushi, Yoriko Dôguchi","Horror, Sci-Fi",5.6
764,Spirit of the Eagle,1991,93,Boon Collins,"Dan Haggerty, William Smith, Trever Yarrish","Adventure, Drama",5.4
765,Il conte Max,1991,88,Christian De Sica,"Christian De Sica, Ornella Muti, Galeazzo Benti",Comedy,4.4
766,Project Eliminator,1991,90,H. Kaye Dyal,"David Carradine, Frank Zagarino, Hilary English","Action, Thriller",3.4
767,The Beggar's Opera,1991,94,Jirí Menzel,"Josef Abrhám, Marián Labuda, Nina Divísková","Comedy, Drama",6.9
768,Rama Dama,1991,107,Joseph Vilsmaier,"Dana Vávrová, Werner Stocker, Ivana Chýlková","Drama, Romance",6.4
769,The Big Slice,1991,86,John Bradshaw,"Casey Siemaszko, Leslie Hope, Louis Ferreira","Comedy, Crime",4.1
770,Discopríbeh 2,1991,80,Jaroslav Soukup,"Ladislav Potmesil, Rudolf Hrusínský, Veronika Kánská","Comedy, Music",3.9
771,Da Jue Zhan II: Huai Hai Zhan Yi,1991,219,"Jiwei Cai, Mukui Jing, Jun Li","Xu Chen, Yang Guang, Lin Su","Drama, History, War",7.1
772,Jericho,1991,90,Luis Alberto Lamata,"Cosme Cortázar, Francis Rueda, Alexander Milic","Adventure, Drama",7.0
773,Immortal Sins,1991,80,Hervé Hachuel,"Cliff De Young, Maryam d'Abo, Shari Shattuck","Horror, Thriller",4.5
774,An Eternal Combat,1991,90,Thomas Yip,"Ching-Ying Lam, Joey Wang, Shing Fui-On","Action, Comedy, Fantasy",5.7
775,Georgekutty C/O Georgekutty,1991,133,K.K. Haridas,"Jayaram, Thilakan, Sunitha","Comedy, Drama",6.7
776,Bak syv hav,1991,87,"Sajeed Anjum, Espen Thorstenson","Sajid Malik, Zafar Malik, Rubina J. Rana",Drama,3.0
777,Trump: What's the Deal?,1991,83,Libby Handros,"Sheelsa Allen-Stevens, Jonathan Alter, Abraham Beame",Documentary,7.0
778,Dreaming the Reality,1991,103,Chun-Ku Lu,"Sibelle Hu, Moon Lee, Yukari Ôshima",Action,6.5
779,L'autostop,1991,56,Nikita Mikhalkov,"Massimo Venturiello, Nina Ruslanova, Vladimir Gostyukhin",Comedy,5.9
780,Plaisir d'amour,1991,90,Nelly Kaplan,"Pierre Arditi, Françoise Fabian, Pierre Dux",Comedy,5.9
781,Netchaïev est de retour,1991,110,Jacques Deray,"Yves Montand, Vincent Lindon, Patrick Chesnais","Crime, Drama, Thriller",5.2
782,Dario Argento: Master of Horror,1991,60,Luigi Cozzi,"Dario Argento, Fabio Giovannini, Daria Nicolodi","Documentary, Horror",6.3
783,Vengeance of the Punks,1991,90,Damián Acosta Esparza,"Juan Valentín, Olga Rios, Bruno Rey",Action,5.4
784,Vasthuhara,1991,103,Govindan Aravindan,"Mohanlal, Neelanjana Mitra, Neena Gupta","Drama, Romance",7.5
785,Her Fatal Ways II,1991,96,Alfred Cheung,"Do Do Cheng, Waise Lee, Alfred Cheung","Action, Comedy, Crime",6.0
786,Babad Tanah Leluhur II,1991,78,Denny H.W.,"Fitria Anwar, Gito Gilas, Syamsuri Kaempuan",Action,6.9
787,North,1991,88,Xavier Beauvois,"Xavier Beauvois, Bulle Ogier, Bernard Verley",Drama,6.4
788,Forbidden Arsenal,1991,92,"Siu-Keung Cheng, Chun-Man Yuen","Cynthia Khan, Waise Lee, Gary Chow",Action,5.7
789,The Raid,1991,100,"Siu-Tung Ching, Hark Tsui","Tony Ka Fai Leung, Jacky Cheung, Dean Shek","Action, Adventure, Comedy",5.9
790,Alyas Batman en Robin,1991,129,Tony Y. Reyes,"Rene Requiestas, Dawn Zulueta, Vina Morales","Action, Comedy, Crime",5.2
791,Ehmedê Xanî'den: Mem û Zîn,1991,83,Ümit Elçi,"Meltem Doganay, Yalçin Dümer, Levent Güner","Drama, Romance",7.2
792,Ente Sooryaputhrikku,1991,121,Fazil,"Amala Akkineni, Srividya, Suresh Gopi","Comedy, Drama, Romance",6.8
793,Pretty Woman,1991,93,Chi-Kin Yeung,"Veronica Yip, Alex Fong, Siu-Wah Chan","Action, Comedy, Crime",5.0
794,Undying Love,1991,76,Gregory Lamberson,"Tommy Sweeney, Julie Lynch, Andrew Lee Barrett",Horror,3.1
795,"One Ticket, Two Movies!",1991,88,Dariush Farhang,"Mehdi Hashemi, Dariush Farhang, Afsaneh Bayegan","Comedy, Drama",4.8
796,Za posledney chertoy,1991,103,Nikolai Stambula,"Evgeniy Sidikhin, Igor Talkov, Alina Tarkinskaya","Action, Crime, Drama",7.0
797,The Graveyard Story,1991,93,Bozidar D. Benedikt,"John Ireland, Adrian Paul, Keith Vinsonhaler",Horror,4.0
798,Lokh pobeditel vody,1991,86,Arkadiy Tigay,"Sergei Kuryokhin, Larisa Borodina, Andrey Ponomaryov","Crime, Thriller",6.2
799,Sea Wolves,1991,90,Siu-Keung Cheng,"Cynthia Khan, Simon Yam, Gary Chow","Action, Crime, Thriller",5.9
800,The Last Match,1991,95,Fabrizio De Angelis,"Oliver Tobias, Ernest Borgnine, Charles Napier",Action,4.3
801,Piata Universitatii - Romania,1991,72,"Stere Gulea, Sorin Iliesiu, Vivi Dragan Vasile","Petre Mihai Bacanu, Ana Blandiana, Silviu Brucan",Documentary,9.1
802,Dark Cat,1991,60,Iku Suzuki,"Tsutomu Kashiwakura, Ryôtarô Okiayu, Yumi Tôma","Animation, Horror",4.2
803,Bix,1991,100,Pupi Avati,"Bryant Weeks, Emile B. Levisetti, Julia Ewing","Biography, Drama, Music",6.2
804,Happy Ghost V,1991,91,"Hok-Yan Chan, Raymond Pak-Ming Wong","Raymond Pak-Ming Wong, Kris Aquino, Roger Kwok","Comedy, Fantasy",5.7
805,Street Soldiers,1991,93,Lee Harry,"Jun Chong, Jeff Rector, David Homb",Action,4.5
806,Iskushenie B.,1991,84,Arkadi Sirenko,"Lembit Ulfsak, Oleg Borisov, Natalya Gundareva","Drama, Sci-Fi",6.7
807,Tomcat Angels,1991,90,Don Edmonds,"Darren Bonilla, Kent Bryant, Daphne Cheung","Action, Comedy",2.8
808,Shanti Kranti,1991,142,V. Ravichandran,"Nagarjuna Akkineni, V. Ravichandran, Juhi Chawla","Action, Musical, Romance",6.5
809,Vishnulokam,1991,119,Kamal,"Mohanlal, Shanthi Krishna, Urvashi",Drama,6.5
810,Queen of the Underworld,1991,96,Sherman Wong,"Amy Yip, Shing Fui-On, Patrick Hon","Comedy, Crime, Drama",5.3
811,"Nad rzeka, której nie ma",1991,85,Andrzej Baranski,"Marek Bukowski, Joanna Trzepiecinska, Adrianna Biedrzynska","Comedy, Drama, Romance",6.8
812,The Killers Edge,1991,90,Joseph Merhi,"Wings Hauser, Karen Black, Robert Z'Dar","Action, Crime, Thriller",4.7
813,'Harry Lund' lägger näsan i blöt!,1991,105,Mats Arehn,"Johan Ulveson, Gösta Bredefeldt, Eva Dahlman","Comedy, Thriller",4.4
814,I Was on Mars,1991,87,Dani Levy,"Maria Schrader, Dani Levy, Mario Giacalone",Comedy,6.4
815,Pejme písen dohola,1991,103,Ondrej Trojan,"Václav Chalupa, Ulrika Kotajná, Ladislav Brothánek",Comedy,7.0
816,Uroki v kontse vesny,1991,75,Oleg Kavun,"Danya Tolkachev, Yuriy Nazarov, Yuriy Mazhuga",Drama,6.8
817,Banjaran,1991,145,Harmesh Malhotra,"Rishi Kapoor, Sridevi, Kulbhushan Kharbanda","Drama, Romance",4.8
818,Bhabhi,1991,145,Kishore Vyas,"Bhanupriya, Govinda, Juhi Chawla","Comedy, Drama, Family",4.3
819,The Malibu Beach Vampires,1991,96,Francis Creighton,"Kelly Galindo, Christina Walker, Mimi Spivak","Adventure, Comedy",1.5
820,Mimics Parade,1991,127,Thulasidas,"Siddique, Jagadish, Innocent Vareed Thekkethala",Comedy,6.3
821,Americano rosso,1991,98,Alessandro D'Alatri,"Burt Young, Fabrizio Bentivoglio, Valeria Milillo",Comedy,6.2
822,Shuttlecock,1991,85,Andrew Piddington,"Alan Bates, Lambert Wilson, Kenneth Haigh","Drama, Mystery, Thriller",4.7
823,Chuck Amuck: The Movie,1991,51,"Chuck Jones, John Needham, Abe Levitow","Chuck Jones, Maurice Noble, Lloyd Vaughan","Documentary, Biography",7.0
824,Ciudad Baja (Downtown Heat),1991,94,Jesús Franco,"Mike Connors, Josephine Chaplin, Óscar Ladoire","Action, Thriller",3.9
825,To the Death,1991,90,Darrell Roodt,"John Barrett, Michel Qissi, Robert Whitehead",Action,4.7
826,Les Équilibristes,1991,119,Nikos Papatakis,"Michel Piccoli, Lilah Dadi, Polly Walker","Drama, Romance",7.0
827,The Road to the Racetrack,1991,138,Jang Sun-woo,"Kim Bo-yeon, Jong-mi Im, Il-jong Kwon",Drama,6.2
828,Beggars and Noblemen,1991,92,Asmaa El-Bakry,"Salah El-Saadany, Mahmood El-Gindi, Abdulaziz Makhyoon","Drama, Mystery",7.4
