ID,Name,Year,Duration,Directors,Actors,Genres,Rating
616,My Heart Can't Beat Unless You Tell It To,2020,90,Jonathan Cuartas,"Patrick Fugit, Ingrid Sophie Schram, Owen Campbell","Drama, Horror",6.0
617,Die Känguru-Chroniken,2020,92,Dani Levy,"Marc-Uwe Kling, Dimitrij Schaad, Rosalie Thomass",Comedy,5.2
618,Fat Fiction,2020,102,Jennifer Isenhart,"Mark Hyman, Nina Teicholz, Gary Taubes",Documentary,7.7
619,Timmy Failure: Mistakes Were Made,2020,99,Tom McCarthy,"Winslow Fegley, Ophelia Lovibond, Wallace Shawn","Adventure, Comedy, Drama",6.0
620,Bad Candy,2020,103,"Scott B. Hansen, Desiree Connell","Zach Galligan, Corey Taylor, Derek Russo","Horror, Thriller",4.0
621,American Wisper,2020,91,Russ Emanuel,"Christian Barber, Naaji Sky Adzimah, Lanisha Javon Gholston","Crime, Thriller",3.9
622,Inmate Zero,2020,106,Russell Owen,"Jess Chanliau, Meg Alexandra, Gabz Barker",Horror,4.3
623,The Marriage Escape,2020,103,Johan Nijenhuis,"Herman Finkers, Johanna ter Steege, Leonie ter Braak","Comedy, Drama",7.4
624,The Edge of All We Know,2020,99,Peter Galison,"Shep Doeleman, Stephen Hawking, Andrew Strominger",Documentary,6.6
625,Totally Under Control,2020,123,"Alex Gibney, Ophelia Harutyunyan, Suzanne Hillinger","Alex Azar, Charlie Baker, Scott Becker",Documentary,7.6
626,Behind the Line: Escape to Dunkirk,2020,87,Ben Mole,"Joel Phillimore, James Haynes, Chris Simmons","Action, Drama, Sport",4.7
627,Charlatan,2020,118,Agnieszka Holland,"Ivan Trojan, Josef Trojan, Juraj Loj","Biography, Drama, History",6.8
628,Righteous Villains,2020,75,Savvas D. Michael,"Steven Berkoff, Gary Dourdan, Steven Brand","Crime, Thriller",3.4
629,Butchers,2020,92,Adrian Langley,"Simon Phillips, Michael Swatton, Julie Mainville","Horror, Thriller",4.6
630,Ask Tesadüfleri Sever 2,2020,124,"Ipek Sorak, Ömer Faruk Sorak","Nesrin Cavadzade, Yigit Kirazci, Elif Dogan","Drama, Romance",7.1
631,The Big Hit,2020,105,Emmanuel Courcol,"Kad Merad, David Ayala, Lamine Cissokho","Comedy, Drama",7.0
632,Under the Riccione Sun,2020,101,Younuts,"Cristiano Caccamo, Davide Calgaro, Matteo Oscar Giuggioli","Comedy, Drama, Romance",5.6
633,The Toll,2020,80,Michael Nader,"Jordan Hayes, Max Topplin, James McGowan","Horror, Thriller",5.3
634,Percy Vs Goliath,2020,99,Clark Johnson,"Christopher Walken, Roberta Maxwell, Christina Ricci","Biography, Drama",6.4
635,Mogul Mowgli,2020,89,Bassam Tariq,"Riz Ahmed, Aiysha Hart, Anjana Vasan","Drama, Music",6.6
636,Out of My League,2020,91,Alice Filippi,"Giuseppe Maggio, Ludovica Francesconi, Jozef Gjura","Comedy, Drama, Romance",6.2
637,Simmer,2020,96,"Nick Rush, Stefan van de Graaff","Marsuvio Sánchez, Richard Keep, Travis Su'a","Crime, Drama, Thriller",5.0
638,Fried Barry,2020,99,Ryan Kruger,"Gary Green, Chanelle de Jager, Brett Williams","Comedy, Horror, Sci-Fi",5.6
639,The Stranger by the Beach,2020,59,Akiyo Ôhashi,"Yurina Amami, Bryn Apprill, Justin Briner","Animation, Drama, Romance",7.2
640,The Claus Family,2020,96,Matthias Temmermans,"Jan Decleir, Mo Bakker, Bracha van Doesburgh","Comedy, Family, Fantasy",5.6
641,Light from the Tower,2020,77,Alex R. Wagner,"Sarah Rosengarten, Julia St. Pierre, Buckner Hinkle","Comedy, Drama, Mystery",2.4
642,Seized,2020,85,Isaac Florentine,"Scott Adkins, Mario Van Peebles, Steven Elder","Action, Adventure, Thriller",5.3
643,Zenek,2020,115,Jan Hryniak,"Jakub Zajac, Krzysztof Czeczot, Klara Bielawka","Biography, Music",2.7
644,Cut Throat City,2020,123,RZA,"Shameik Moore, Demetrius Shipp Jr., Denzel Whitaker","Action, Crime, Drama",4.9
645,Welcome to Chechnya,2020,107,David France,"Olga Baranova, David Isteev, Ramzan Kadyrov",Documentary,7.9
646,Love Affair(s),2020,122,Emmanuel Mouret,"Camélia Jordana, Niels Schneider, Vincent Macaigne","Comedy, Drama, Romance",6.9
647,Intuition,2020,116,Alejandro Montiel,"Luisana Lopilato, Joaquín Furriel, Rafael Ferro","Crime, Drama, Mystery",5.6
648,My First Summer,2020,80,Katie Found,"Arthur Angel, Markella Kavenagh, Steve Mouzakis","Drama, Romance",6.7
649,Charm City Kings,2020,125,Angel Manuel Soto,"Jahi Di'Allo Winston, Meek Mill, William Catlett",Drama,6.6
650,Ponmagal Vandhal,2020,123,JJ Fredrick,"Jyotika, Parthiban Radhakrishnan, Bhagyaraj","Drama, Thriller",6.7
651,The Disciple,2020,129,Chaitanya Tamhane,"Aditya Modak, Arun Dravid, Sumitra Bhave","Drama, Music",7.1
652,Christmas on the Square,2020,98,Debbie Allen,"Dolly Parton, Jenifer Lewis, Josh Segarra","Comedy, Family, Musical",5.2
653,Moon Rock for Monday,2020,100,Kurt Martin,"Aaron Jeffery, Nicholas Hope, David Field","Adventure, Drama",6.5
654,Father,2020,120,Srdan Golubovic,"Goran Bogdan, Boris Isakovic, Nada Sargin",Drama,7.6
655,Stage Mother,2020,93,Thom Fitzgerald,"Jacki Weaver, Lucy Liu, Adrian Grenier","Comedy, Drama, Music",6.6
656,Murder to Mercy: The Cyntoia Brown Story,2020,96,Daniel H. Birman,,Documentary,6.4
657,Nightlife,2020,111,Simon Verhoeven,"Julian Looman, Elyas M'Barek, Nicholas Ofczarek","Comedy, Romance",5.7
658,Held,2020,94,"Travis Cluff, Chris Lofing","Jill Awbrey, Bart Johnson, Travis Cluff","Horror, Mystery, Thriller",5.3
659,Digger,2020,101,Georgis Grigorakis,"Vangelis Mourikis, Argyris Pandazaras, Sofia Kokkali",Drama,7.3
660,"Love, Weddings & Other Disasters",2020,96,Dennis Dugan,"Maggie Grace, Jeremy Irons, Diane Keaton","Comedy, Romance",4.8
661,One Second,2020,104,Yimou Zhang,"Yi Zhang, Haocun Liu, Wei Fan","Comedy, Drama, History",7.1
662,"Ariana Grande: Excuse Me, I Love You",2020,97,"Rashad Ismail, Stuart Merser, Paul Dugdale","Ariana Grande, Natural, Eric Ingram","Documentary, Music",6.4
663,Sublet,2020,89,Eytan Fox,"John Benjamin Hickey, Niv Nissim, Lihi Kornowski","Comedy, Drama, Romance",7.0
664,Airplane Mode,2020,96,César Rodrigues,"Larissa Manoela, Erasmo Carlos, Katiuscia Canoro","Comedy, Drama, Romance",5.2
665,Shock Wave 2,2020,120,"Herman Yau, Shane Comley-White","Andy Lau, Ching-Wan Lau, Ni Ni","Action, Crime, Thriller",6.6
666,Gunda,2020,93,Victor Kossakovsky,Gunda,Documentary,7.1
667,The Best Years,2020,129,Gabriele Muccino,"Pierfrancesco Favino, Micaela Ramazzotti, Kim Rossi Stuart",Drama,6.7
668,Incision,2020,79,Ali Zamani,"Korrina Rico, Lee Kholafai, Costas Mandylor","Horror, Thriller",4.2
669,Fate/stay night [Heaven's Feel] III. spring song,2020,120,Tomonori Sudô,"Yu Asakawa, Michael Donovan, Melissa Fahn","Animation, Adventure, Drama",7.9
670,The Roads Not Taken,2020,85,Sally Potter,"Javier Bardem, Elle Fanning, Branka Katic",Drama,5.2
671,Blood and Money,2020,89,John Barr,"Tom Berenger, Kristen Hager, Paul Ben-Victor","Drama, Thriller",5.3
672,Tiki Taka,2020,104,Parambrata Chattopadhyay,"Surangama Bandyopadhyay, Paran Banerjee, Ritabhari Chakraborty","Comedy, Sport",6.9
673,Assassins,2020,104,Ryan White,"Siti Aisyah, Hadi Azmi, Anna Fifield","Documentary, Biography",7.5
674,Earth and Blood,2020,80,Julien Leclercq,"Sami Bouajila, Eriq Ebouaney, Samy Seghir","Action, Drama, Thriller",5.2
675,Night of the Kings,2020,93,Philippe Lacôte,"Bakary Koné, Steve Tientcheu, Jean Cyrille Digbeu","Drama, Fantasy",6.5
676,The Banishing,2020,97,Christopher Smith,"Jessica Brown Findlay, John Heffernan, Anya McKenna-Bruce","Horror, Mystery, Thriller",4.5
677,Critical Thinking,2020,117,John Leguizamo,"John Leguizamo, Rachel Bay Jones, Michael Kenneth Williams",Drama,6.5
678,Trump Card,2020,103,"Debbie D'Souza, Dinesh D'Souza, Bruce Schooley","Stephen Brodie, Dinesh D'Souza, John Di Domenico",Documentary,4.5
679,One Night in Bangkok,2020,105,Wych Kaosayananda,"Mark Dacascos, Vanida Golten, Prinya Intachai","Action, Crime, Drama",5.2
680,The Last Regret,2020,90,Don Tjernagel,"Jordan Abbe, J.T. Auger, Clint Boevers",Comedy,4.3
681,Lucky,2020,83,Natasha Kermani,"Brea Grant, Leith M. Burke, Dhruv Uday Singh","Drama, Fantasy, Horror",4.9
682,Two Types of People,2020,101,Tunç Sahin,"Burcu Biricik, Pinar Deniz, Aras Aydin",Drama,6.9
683,Sacrifice,2020,87,"Andy Collier, Tor Mian","Sophie Stevens, Ludovic Hughes, Barbara Crampton","Horror, Mystery, Thriller",4.7
684,Kubrick by Kubrick,2020,65,Gregory Monro,"Stanley Kubrick, Michel Ciment, Malcolm McDowell",Documentary,7.1
685,Asphalt Burning,2020,101,Hallvard Bræin,"Anders Baasmo, Sven Nordin, Otto Jespersen","Action, Comedy",5.2
686,Greatland,2020,104,Dana Ziyasheva,"Shannon Briggs, Nhya Cedon, Ellen Clifford","Fantasy, Sci-Fi",4.6
687,World Cup Heist,2020,80,Lee Westwick,"Lee Westwick, Swaylee Loughnane, David P Perlmutter","Crime, Drama, Sport",2.9
688,The Stylist,2020,105,Jill Gevargizian,"Najarra Townsend, Brea Grant, Jennifer Seward","Drama, Horror",5.6
689,Gagarine,2020,98,"Fanny Liatard, Jérémy Trouilh","Alseni Bathily, Lyna Khoudri, Jamil McCraven","Drama, Fantasy",6.7
690,A Christmas Gift from Bob,2020,92,Charles Martin Smith,"Bob the Cat, Luke Treadaway, Ella Jarvis","Drama, Family",6.4
691,The Family Tree,2020,131,Jorge Ameer,"Michael Joseph Nelson, Keith Roenke, Anaïs Lucia",Drama,4.8
692,Honeydew,2020,106,Devereux Milburn,"Barbara Kingsley, Stephen D'Ambrose, William Aydelott",Horror,4.4
693,As I Am,2020,62,Anthony Bawn,"Andre Myers, Jerimiyah Dunbar, Tom McLaren","Drama, Fantasy, Romance",4.7
694,Preparations to Be Together for an Unknown Period of Time,2020,95,Lili Horvát,"Natasa Stork, Viktor Bodó, Benett Vilmányi","Drama, Romance",6.5
695,Belushi,2020,108,R.J. Cutler,"John Belushi, Tanner Colby, Tom Schiller","Documentary, Biography",7.2
696,The Closet,2020,97,Kwang-bin Kim,"Ha Jung-woo, Yool Heo, Kim Nam-gil","Horror, Mystery",5.7
697,Never Gonna Snow Again,2020,116,"Malgorzata Szumowska, Michal Englert","Alec Utgoff, Maja Ostaszewska, Agata Kulesza","Comedy, Drama, Mystery",6.4
698,Coded Bias,2020,86,Shalini Kantayya,"Joy Buolamwini, Meredith Broussard, Cathy O'Neil",Documentary,6.8
699,Ballad of a White Cow,2020,105,"Maryam Moghadam, Behtash Sanaeeha","Maryam Moghadam, Alireza Sani Far, Pourya Rahimi Sam",Drama,7.1
700,Lapsis,2020,108,Noah Hutton,"Dean Imperial, Madeline Wise, Babe Howard","Drama, Mystery, Sci-Fi",6.2
701,Given,2020,59,Hikaru Yamaguchi,"Kotaro Asanuma, Shintarô Asanuma, Takuya Eguchi","Animation, Drama, Music",7.7
702,Betrayed,2020,126,Eirik Svensson,"Jakob Oftebro, Pia Halvorsen, Michalis Koutsogiannakis","Drama, History, War",7.1
703,Uncle Peckerhead,2020,97,Matthew John Lawrence,"Mike Lawrence, David Littleton, Chet Siegel","Comedy, Horror, Music",5.9
704,Feral State,2020,84,Jon Carlo,"AnnaLynne McCord, Ronnie Gene Blevins, Octavio Pisano",Thriller,4.7
705,Little Big Women,2020,123,Joseph Chen-Chieh Hsu,"Shu-Fang Chen, Ying-Hsuan Hsieh, Vivian Hsu","Drama, Family",7.2
706,Schoolgirls,2020,97,Pilar Palomero,"Andrea Fandos, Natalia de Molina, Zoé Arnao",Drama,6.4
707,The Main Event,2020,101,Jaime Eliezer Karas,"Seth Carr, Tichina Arnold, Adam Pally","Action, Comedy, Family",4.8
708,Pattas,2020,141,R.S. Durai Senthilkumar,"Dhanush, Sneha, Mehreen Pirzada","Action, Drama",6.1
709,English Dogs,2020,85,Taffy Edwards,"Byron Gibson, Ron Smoorenburg, Leigh Barwell","Action, Crime, Thriller",3.6
710,Kartoffelsalat 3 - Das Musical,2020,92,Michael David Pate,"Marta Shkop, Lea Mirzanli, Nicole Cross",Musical,4.2
711,The Oak Room,2020,90,Cody Calahan,"RJ Mitte, Peter Outerbridge, Ari Millen","Mystery, Thriller",5.6
712,The Evil Next Door,2020,87,"Tord Danielsson, Oskar Mellander","Dilan Gwyn, Eddie Eriksson Dominguez, Linus Wahlgren","Horror, Mystery, Thriller",5.2
713,Dwitiyo Purush,2020,129,Srijit Mukherji,"Prosenjit Chatterjee, Parambrata Chattopadhyay, Srijit Mukherji","Drama, Mystery, Thriller",6.1
714,High Ground,2020,104,Stephen Johnson,"Guruwuk Mununggurr, Wakarra Gondarra, Mark Garrawurra","Action, Drama, Thriller",6.6
715,Memories of My Father,2020,136,Fernando Trueba,"Javier Cámara, Nicolás Reyes Cano, Juan Pablo Urrego","Drama, History",7.2
716,M.O.M. Mothers of Monsters,2020,98,Tucia Lyman,"Sevan Aliksanian, Edward Asner, Cynthia Bell","Drama, Horror, Thriller",5.8
717,Quarantine Girl,2020,61,"Nicole D'Angelo, Gregory Hatanaka","Nicole D'Angelo, Shane Ryan-Reid, Lisa London","Horror, Thriller",3.0
718,Then Came You,2020,97,Adriana Trigiani,"Craig Ferguson, Kathie Lee Gifford, Ford Kiernan","Comedy, Drama, Romance",5.9
719,Nathan's Kingdom,2020,93,Olicer J. Muñoz,"Madison Ford, Jacob Lince, Peter Mendoza","Adventure, Drama, Sci-Fi",4.7
720,The Bay of Silence,2020,93,Paula van der Oest,"Claes Bang, Olga Kurylenko, Brian Cox","Adventure, Drama, Mystery",4.5
721,Cosmoball,2020,118,Dzhanik Fayziev,"Viktoriya Agalakova, Georgiy Bestaev, Khristina Blokhina","Action, Sci-Fi, Sport",4.7
722,Pokémon the Movie: Secrets of the Jungle,2020,99,Tetsuo Yajima,"Sarah Natochenny, Kimlinh Tran, Edward Bosco","Animation, Action, Adventure",6.4
723,Klovn the Final,2020,94,Mikkel Nørgaard,"Frank Hvam, Casper Christensen, Mia Lyhne",Comedy,6.6
724,"Crazy, Not Insane",2020,119,Alex Gibney,"Dorothy Otnow Lewis, Catherine Yeager, Richard Burr","Documentary, Biography, Crime",6.9
725,Hunted,2020,87,Vincent Paronnaud,"Lucie Debay, Arieh Worthalter, Ciaran O'Brien","Action, Horror, Thriller",5.3
726,Brothers by Blood,2020,105,Jérémie Guez,"Matthias Schoenaerts, Joel Kinnaman, Maika Monroe","Action, Crime, Drama",5.1
727,City of Salt,2020,115,"Alicia Oberle Farmer, John D. Farmer","Colt Brown, Charla Bocchicchio, Wren Barnes","Drama, Mystery",3.2
728,The Last Matinee,2020,88,Maximiliano Contenti,"Ricardo Islas, Luciana Grasso, Franco Durán","Horror, Thriller",5.8
729,Guest House,2020,84,Sam Macaroni,"Pauly Shore, Mike Castle, Aimee Teegarden",Comedy,4.4
730,Hosts,2020,89,"Adam Leader, Richard Oakes","Neal Ward, Frank Jakeman, Samantha Loxley",Horror,4.3
731,Lorelei,2020,111,Sabrina Doyle,"Jena Malone, Pablo Schreiber, Ryan Findley",Drama,6.4
732,Unpaused,2020,113,"Nikkhil Advani, Avinash Arun, Tannishtha Chatterjee","Gulshan Devaiah, Saiyami Kher, Richa Chadha","Drama, Romance",7.0
733,All Hands on Deck,2020,95,Guillaume Brac,"Eric Nantchouang, Salif Cissé, Édouard Sulpice","Comedy, Drama",7.0
734,Algorithm: BLISS,2020,101,"Isak Borg, Dena Hysell-Cornejo","Sean Faris, Sarah Roemer, James Saito","Drama, Horror, Romance",4.3
735,Getaway,2020,76,Toran Caudell,"Jaclyn Betham, Scout Taylor-Compton, Landry Allbright","Crime, Fantasy, Horror",4.3
736,30 Years and 15 Minutes,2020,95,Stefan Mandachi,"Stefan Mandachi, Cezar Ionascu, Liviu Dragnea","Documentary, Animation",8.5
737,Audrey,2020,100,Helena Coan,"Audrey Hepburn, Alessandra Ferri, Francesca Hayward","Documentary, Biography, History",7.1
738,Mark of the Devil,2020,82,Diego Cohen,"Eduardo Noriega, Eivaut Rischen, Arantza Ruiz",Horror,3.2
739,Shylock,2020,130,Ajai Vasudev,"Mammootty, Meena, V. Jayaprakash","Action, Drama, Thriller",5.1
740,The Adventures of Açela,2020,70,Özgür Dogruöz,"Mike Carnes, Nic Ferg, Ashley Mellinger","Animation, Adventure, Comedy",2.6
741,Dreamkatcher,2020,85,Kerry Harris,"Radha Mitchell, Henry Thomas, Finlay Wojtak-Hissong","Horror, Thriller",3.8
742,100% Wolf,2020,96,Alexs Stadermann,"Loren Gray, Adriane Daff, Akmal Saleh","Animation, Adventure, Comedy",5.6
743,Walnut Tree,2020,100,Mohammad Hossein Mahdavian,"Payman Maadi, Mina Sadati, Minoo Sharifi","Drama, History, War",7.5
744,The Very Excellent Mr. Dundee,2020,88,Dean Murphy,"Paul Hogan, Dorothy Adams, Trudy Ager",Comedy,5.0
745,Miss India,2020,136,Narendra Nath,"Keerthy Suresh, Naveen Chandra, Sumanth Shailendra",Drama,3.8
746,Son of the South,2020,105,Barry Alexander Brown,"Lucas Till, Jim Klock, Michael Sirow","Biography, Drama",6.2
747,Identifying Features,2020,99,Fernanda Valadez,"Mercedes Hernández, David Illescas, Juan Jesús Varela",Drama,7.3
748,Simply Black,2020,90,"John Wax, Jean-Pascal Zadi","Jean-Pascal Zadi, Caroline Anglade, Fary",Comedy,6.4
749,The Midas Touch,2020,110,Tilman Borck,"Bejean Banner, Tilman Borck, Bernhard Bozian","Comedy, Horror",4.1
750,Siberia,2020,92,Abel Ferrara,"Willem Dafoe, Dounia Sichov, Simon McBurney","Drama, Fantasy, Horror",4.8
751,Draupathi,2020,159,"Mohan G., Stunt Mahesh","Sheela Rajkumar, Richard Rishi, Soundariya Nanjundan",Drama,3.8
752,Behind You,2020,86,"Andrew Mecham, Matthew Whedon","Addy Miller, Elizabeth Birkner, Philip Brodie",Horror,4.2
753,Penguin,2020,132,Eashvar Karthic,"Keerthy Suresh, Linga, Madhampatty Rangaraj","Drama, Mystery, Thriller",4.5
754,Executive Order,2020,103,"Lázaro Ramos, Flávia Lacerda","Alfred Enoch, Taís Araújo, Seu Jorge","Drama, Sci-Fi",6.6
755,The Red Ghost,2020,99,Andrey Bogatyrev,"Pavel Abramenkov, Anton Anosov, Yura Borisov","Action, Thriller, War",6.1
756,Masameer: The Movie,2020,110,Malik Nejer,"Shahad Alahmari, Yousef Aldakheel, Lama Alfard","Animation, Comedy",5.9
757,Beginning,2020,130,Dea Kulumbegashvili,"Ia Sukhitashvili, Rati Oneli, Kakha Kintsurashvili",Drama,6.6
758,Jailbreak Pact,2020,135,David Albala,"Alberto Ellena, Amparo Noguera, Benjamín Vicuña","Drama, Thriller",7.0
759,John Henry,2020,91,William Forbes,"Terry Crews, Jamila Velazquez, Ludacris","Drama, Thriller",3.6
760,Marionette,2020,112,Elbert van Strien,"Thekla Reuten, Elijah Wolf, Emun Elliott","Mystery, Thriller",5.9
761,Jiang Ziya,2020,110,"Teng Cheng, Li Wei","Luci Christian, Guanlin Ji, Guangtao Jiang","Animation, Action, Adventure",6.6
762,Break the Silence: The Movie,2020,89,Park Jun-soo,"BTS, RM, Jin","Documentary, Music",8.3
763,Ballad for a Pierced Heart,2020,140,Yannis Economides,"Vicky Papadopoulou, Vassilis Bisbikis, Stathis Stamoulakatos","Comedy, Crime, Drama",6.8
764,You Cannot Kill David Arquette,2020,91,"David Darg, Price James","David Arquette, Christina McLarty Arquette, Patricia Arquette","Documentary, Sport",7.1
765,The Unfamiliar,2020,89,Henk Pretorius,"Jemima West, Christopher Dane, Rebecca Hanssen","Horror, Thriller",4.1
766,Kindred,2020,101,Joe Marcantonio,"Tamara Lawrance, Edward Holcroft, Jack Lowden","Drama, Horror, Mystery",5.0
767,Useless Humans,2020,77,Stephen Ohl,"Josh Zuckerman, Rushi Kota, Davida Williams","Adventure, Comedy, Horror",4.5
768,The Academy of Magic,2020,86,"Jorgen Klubien, Cindy Robinson","Ben Diskin, Jamieson Price, Laura Megan Stahl","Animation, Fantasy",3.2
769,Elephant,2020,86,"Mark Linfield, Vanessa Berlowitz, Alastair Fothergill",Meghan Markle,"Documentary, Adventure, Biography",7.3
770,Acrylic,2020,78,Nicole D'Angelo,"Enjunaya Canton, Lisa London, Sarah Brine",Comedy,2.8
771,Hooking Up,2020,104,Nico Raineau,"Brittany Snow, Sam Richardson, Anna Akana","Comedy, Drama",5.6
772,Angels Fallen,2020,86,Ali Zamani,"Nicola Posener, Houston Rhines, Michael Teh","Horror, Sci-Fi",3.0
773,Holly Slept Over,2020,87,Joshua Friedlander,"Josh Lawson, Nathalie Emmanuel, Britt Lower",Comedy,5.6
774,The Bridge Curse,2020,88,Lester Hsi,"Ning Chang, Joe Hsieh, Cheng Ko","Horror, Mystery, Thriller",5.3
775,Assassin 33 A.D.,2020,109,Jim Carroll,"Morgan Roberts, Ilsa Levine, Donny Boaz",Sci-Fi,3.0
776,My Dad's Christmas Date,2020,91,Mick Davis,"Jeremy Piven, Olivia-Mai Barrett, Hadar Cats","Animation, Action, Adventure",5.5
777,Think Like a Dog,2020,91,Gil Junger,"Megan Fox, Josh Duhamel, Gabriel Bateman","Comedy, Drama, Family",5.2
778,Sinful,2020,74,Rich Mallery,"Nicole D'Angelo, Christina Lo, Chris Spinelli","Horror, Thriller",2.8
779,A Life of Speed: The Juan Manuel Fangio Story,2020,92,Francisco Macri,"Toto Wolff, Fernando Alonso, Jackie Stewart","Documentary, Biography, Sport",7.1
780,Transference,2020,86,Matthew Ninaber,"Melissa Joy Boerger, Jennifer Cornish, Matt Daciw","Action, Mystery, Sci-Fi",4.1
781,Stolen Season,2020,98,Pascal Payant,"Abbey Siegworth, Matthew Bilodeau, Mike Markoff",Drama,5.0
782,Slalom,2020,92,Charlène Favier,"Noée Abita, Jérémie Renier, Marie Denarnaud","Drama, Sport",6.6
783,Robin's Wish,2020,77,Tylor Norwood,"Susan Schneider, Shawn Levy, John R. Montgomery","Documentary, Biography",7.3
784,Winter,2020,76,Sergey Chernikov,"Nikita Abdulov, Aleksandr Ablyazov, Aleksey Demidov",Drama,5.2
785,How to Be a Good Wife,2020,109,Martin Provost,"Juliette Binoche, Yolande Moreau, Noémie Lvovsky","Comedy, Drama",5.8
786,Stardust,2020,109,Gabriel Range,"Johnny Flynn, Marc Maron, Jena Malone","Biography, Drama, Music",4.4
787,Console Wars,2020,92,"Blake J. Harris, Jonah Tulis","Howard Phillips, Shinobu Toyoda, Paul Rioux",Documentary,7.0
788,200 Meters,2020,96,Ameen Nayfeh,"Ali Suliman, Anna Unterberger, Motaz Malhees","Adventure, Drama",7.2
789,Min pappa Marianne,2020,110,Mårten Klingberg,"Hedda Stiernstedt, Rolf Lassgård, Lena Endre","Comedy, Drama",6.8
790,Sufna,2020,144,"Jagdeep Sidhu, Jugraj Singh","Tania, Balwinder Bullet, Lakha Lehri",Romance,8.0
791,A Werewolf in England,2020,84,Charlie Steeds,"Reece Connolly, Tim Cartwright, Natalie Martins","Comedy, Horror",3.7
792,Enter the Fat Dragon,2020,96,"Kenji Tanigaki, Aman Chang","Donnie Yen, Niki Chow, Teresa Sun-Kwan Mo","Action, Comedy",5.7
793,Intruder,2020,102,Sohn Won-Pyung,"Song Ji-hyo, Kim Mu-yeol, So Hee-jung","Mystery, Thriller",6.1
794,Turnt,2020,85,Mann Robinson,"Marian Berry, Torrei Hart, Benzino",Drama,3.3
795,Hitman: Agent Jun,2020,110,Won-sub Choi,"Kwon Sang-woo, Jeong Jun-ho, Hwang Woo-seul-hye","Action, Comedy",6.4
796,I Am Vengeance: Retaliation,2020,90,Ross Boyask,"Stu Bennett, Vinnie Jones, Jacob Anderton",Action,3.5
797,Close Encounters of the Fifth Kind,2020,120,Michael Mazzola,"Linda A'Roraha, Wendy Boast, Justice Campbell",Documentary,6.1
798,Raahu,2020,123,Subbu Vedula,"Dinesh Akki, Kishore Babu, Ganesh Bandi",Thriller,6.2
799,Goblin Slayer: Goblin's Crown,2020,85,Takaharu Ozaki,"Yûichirô Umehara, Yui Ogura, Nao Tôyama","Animation, Action, Adventure",6.6
800,Big Brother,2020,165,Siddique,"Mohanlal, Siddique, John Vijay","Action, Drama, Thriller",3.6
801,The Mystery of D.B. Cooper,2020,85,John Dower,"Jo Weber, Duane Weber, Tim Collins","Documentary, Crime, History",6.5
802,Miss Juneteenth,2020,99,Channing Godfrey Peoples,"Nicole Beharie, Liz Mikel, Marcus M. Mauldin",Drama,6.5
803,Dragon Rider,2020,91,Tomer Eshed,"Felicity Jones, Thomas Brodie-Sangster, Freddie Highmore","Animation, Adventure, Comedy",5.7
804,Spiritwalker,2020,108,Jae-geun Yoon,"Yoon Kyesang, Lim Ji-yeon, Park Yong-woo","Action, Fantasy, Mystery",6.2
805,Your Eyes Tell,2020,123,Takahiro Miki,"Yuriko Yoshitaka, Ryûsei Yokohama, Kyôsuke Yabe","Drama, Romance",7.3
806,Shawn Mendes: In Wonder,2020,83,Grant Singer,"Shawn Mendes, Camila Cabello, Brian Craigen","Documentary, Music",6.5
807,Bamfaad,2020,102,Ranjan Chandel,"Aditya Rawal, Shalini Pandey, Vijay Varma",Romance,5.8
808,30 jours max,2020,87,Tarek Boudali,"Tarek Boudali, Philippe Lacheau, Julien Arruti","Action, Comedy, Crime",5.5
809,Josep,2020,71,Aurel,"Sergi López, Emmanuel Vottero, Xavier Serrano","Animation, Biography, Drama",7.4
810,Spaceship Earth,2020,113,Matt Wolf,"Kathelin Gray, Marie Harding, William Dempster",Documentary,6.4
811,Under the Open Sky,2020,126,Miwa Nishikawa,"Kôji Yakusho, Seiji Rokkaku, Yukiya Kitamura","Crime, Drama",7.2
812,There's No Such Thing as Vampires,2020,81,Logan Thomas,"Emma Holzer, Josh Plasse, Aric Cushing",Horror,4.4
813,The Champion,2020,91,Maciej Barczewski,"Piotr Glowacki, Jan Szydlowski, Grzegorz Malecki","Biography, Drama, History",6.8
814,Night Shift,2020,98,Anne Fontaine,"Virginie Efira, Omar Sy, Grégory Gadebois","Crime, Drama, Thriller",5.4
815,The Con-Heartist,2020,128,Mez Tharatorn,"Nadech Kugimiya, Pimchanok Luevisadpaibul, Thiti Mahayotaruk","Comedy, Romance",7.1
816,Be Water,2020,105,Bao Nguyen,"Kareem Abdul-Jabbar, Muhammad Ali, Linda Lee Cadwell",Documentary,7.3
817,Occurrence at Mills Creek,2020,84,Don Swanson,"Ava Psoras, Alexa Mechling, Betsy Lynn George","Drama, Horror, Thriller",3.9
818,De Gaulle,2020,108,Gabriel Le Bomin,"Lambert Wilson, Isabelle Carré, Olivier Gourmet","Biography, Drama, History",6.1
819,The Speech,2020,87,Laurent Tirard,"Benjamin Lavernhe, Sara Giraudeau, Julia Piaton","Comedy, Drama, Romance",6.3
820,Baba Yaga: Terror of the Dark Forest,2020,97,"Svyatoslav Podgaevskiy, Nathalia Hencker","Svetlana Ustinova, Maryana Spivak, Aleksey Rozin","Adventure, Fantasy, Horror",4.7
821,"Goodbye, America",2020,101,Sarik Andreasyan,"Dmitriy Nagiev, Vladimir Yaglych, Liza Moryak","Comedy, Drama, Romance",6.7
