ID,Name,Year,Duration,Directors,Actors,Genres,Rating
623,Over My Dead Body,1995,104,Rainer Matsutani,"Christoph M. Ohrt, Katja Riemann, Ulrike Folkerts","Comedy, Fantasy, Romance",6.8
624,Temptress,1995,93,Lawrence Lanoff,"Kim Delaney, Chris Sarandon, Corbin Bernsen","Horror, Thriller",4.1
625,Raging Angels,1995,96,Alan Smithee,"Sean Patrick Flanery, Diane Ladd, Monet Mazur","Fantasy, Horror, Thriller",3.3
626,Celestial Clockwork,1995,85,Fina Torres,"Ariadna Gil, Arielle Dombasle, Evelyne Didi",Comedy,6.7
627,Bodily Harm,1995,91,James Lemmo,"Linda Fiorentino, Daniel Baldwin, Gregg Henry","Mystery, Thriller",4.9
628,Condition Red,1995,83,Mika Kaurismäki,"James Russo, Cynda Williams, Paul Calderon","Action, Drama, Thriller",4.8
629,Lap Dancing,1995,90,Mike Sedan,"Lorissa McComas, Tane McClure, Burke Morgan",Drama,4.5
630,The Show,1995,93,Brian Robbins,"Craig Mack, Dr. Dre, Afrika Bambaataa","Documentary, Music",6.9
631,"Rudy, the Racing Pig",1995,101,Peter Timm,"Ulrich Mühe, Iris Berben, Cora Sabrina Grimm","Comedy, Family",4.9
632,Catwalk,1995,95,Robert Leacock,"Christy Turlington, Azzedine Alaïa, Giorgio Armani",Documentary,7.0
633,Indecent Behavior III,1995,92,Kelley Cauthen,"Shannon Tweed, Sam Hennings, Colleen Coffey","Drama, Thriller",4.0
634,Rainbow,1995,98,Bob Hoskins,"Willy Lavendel, Bob Hoskins, Jack Fisher","Comedy, Family, Fantasy",4.5
635,The Innocent Sleep,1995,110,Scott Michell,"Oliver Cotton, Tony Bluto, Paul Brightwell","Crime, Drama, Thriller",5.3
636,The Donor,1995,94,Damian Lee,"Jeff Wincott, Michelle Johnson, Falconer Abraham","Action, Thriller",4.7
637,"Young Blood, Fresh Meat",1995,80,David DeCoteau,"Julie Strain, Raelyn Saalman, Michelle Bauer",Horror,3.4
638,Welcome II the Terrordome,1995,90,Ngozi Onwurah,"Suzette Llewellyn, Saffron Burrows, Felix Joseph","Drama, Sci-Fi",5.9
639,Lady Into Lassie,1995,110,Aleksey Sakharov,"Elena Korikova, Dmitriy Shcherbina, Leonid Kuravlyov","Drama, Romance",6.8
640,Playing Dangerous,1995,86,Lawrence Lanoff,"Mikey LeBeau, David Keith Miller, George Shannon","Action, Comedy, Crime",3.9
641,Aurora: Operation Intercept,1995,94,Paul Levine,"Bruce Payne, Natalya Andreychenko, Lance Henriksen","Action, Drama, Thriller",3.6
642,Backfire!,1995,93,A. Dean Bell,"Josh Mosby, Robert Mitchum, Kathy Ireland",Comedy,3.2
643,Ten Brothers,1995,100,Lik-Chi Lee,"Kenny Bee, Sharla Cheung, Ashton Chen","Action, Comedy, Fantasy",6.0
644,Ammoru,1995,129,Kodi Ramakrishna,"Ramya Krishnan, Soundarya, Suresh","Fantasy, Thriller",7.2
645,Fists of Iron,1995,94,Richard W. Munchkin,"Michael Worth, Jenilee Harrison, Sam J. Jones",Action,4.7
646,Lover of the Last Empress,1995,100,Wai Keung Lau,"Chingmy Yau, Tony Ka Fai Leung, Rongguang Yu","Drama, History",5.6
647,Under Lock and Key,1995,92,Henri Charr,"Wendi Westbrook, Barbara Niven, Taylor Leigh","Action, Crime, Drama",4.8
648,Kids of the Round Table,1995,89,Robert Tinnell,"Johnny Morina, Maggie Castle, Christopher Olscamp","Adventure, Comedy, Family",5.1
649,Judicial Consent,1995,100,William Bindley,"Bonnie Bedelia, Billy Wirth, Will Patton",Thriller,5.6
650,Superfights,1995,94,Siu-Hung Leung,"Brandon Gaines, Feihong Yu, Keith Vitali","Action, Crime, Drama",5.7
651,The Wife,1995,101,Tom Noonan,"Julie Hagerty, Tom Noonan, Wallace Shawn","Comedy, Drama",6.7
652,Third Time Lucky,1995,90,Dragoslav Lazic,"Rados Bajic, Velimir 'Bata' Zivojinovic, Anja Popovic",Comedy,5.6
653,Sábado,1995,85,Ugo Giorgetti,"Otávio Augusto, Maria Padilha, Tom Zé",Comedy,7.3
654,The Break,1995,100,Lee H. Katzin,"Vincent Van Patten, Rae Dawn Chong, Martin Sheen","Drama, Sport",5.4
655,Breaking Free,1995,106,David Mackay,"Jeremy London, Gina Philips, Megan Gallagher",Drama,6.5
656,Two Billion Hearts,1995,106,Murilo Salles,"Roberto Baggio, Bebeto, Dennis Bergkamp","Documentary, Sport",7.5
657,Muktir Gaan,1995,80,"Catherine Masud, Tareque Masud","Mahmudur Rahman Benu, Shaheen Samad, Ziauddin Tariq Ali",Documentary,9.2
658,Megint tanú,1995,120,Péter Bacsó,"Ferenc Kállai, György Cserhalmi, József Czintos","Comedy, Drama",4.7
659,Street Law,1995,98,Damian Lee,"Jeff Wincott, Paco Christian Prieto, Christina Cox","Action, Drama",3.7
660,Bigfoot: The Unforgettable Encounter,1995,88,Corey Michael Eubanks,"JoJo Adams, Brian Avery, Derek Barton","Adventure, Family",4.0
661,Au petit Marguery,1995,95,Laurent Bénégui,"Stéphane Audran, Michel Aumont, Alain Beigel","Drama, Comedy, Romance",6.8
662,Man of the Year,1995,86,Dirk Shafer,"Vivian Paxton, Claudette Sutherland, Michael Ornstein","Comedy, Romance",5.9
663,Fatal Pursuit,1995,103,Eric Louzil,"L.P. Brown III, Shannon Whirry, Malcolm McDowell","Crime, Drama, Thriller",3.7
664,Andolan,1995,192,Aziz Sejawal,"Sanjay Dutt, Govinda, Somy Ali","Action, Comedy, Drama",5.0
665,Ballistic,1995,96,Kim Bass,"Marjean Holden, Corinna Everson, Sam J. Jones","Action, Thriller",4.5
666,Hotel Sorrento,1995,112,Richard Franklin,"Caroline Goodall, Caroline Gillmer, Tara Morice",Drama,6.5
667,A Single Spark,1995,92,"Park Kwang-su, Park Kwang Soo","Kim Bo-Kyeong, Kim Bo-kyung, Yoo Byeong-Seok",Drama,7.0
668,Clockwork Mice,1995,100,Vadim Jean,"Ian Hart, Catherine Russell, Rúaidhrí Conroy","Drama, Sport",6.3
669,A Reason to Believe,1995,109,Douglas Tirola,"Jay Underwood, Allison Smith, Danny Quinn",Drama,5.7
670,Shadow Skill,1995,45,Hiroshi Negishi,"Yuri Amano, Megumi Hayashibara, Chieko Honda","Animation, Action, Sci-Fi",5.4
671,Mirror Mirror 3: The Voyeur,1995,91,"Rachel Gordon, Virginia Perfili","Billy Drago, David Naughton, Monique Parent","Drama, Horror",2.6
672,Lipton Cockton in the Shadows of Sodoma,1995,83,Jari Halonen,"Jorma Tommila, Tarja-Tuulikki Tarsala, Hannu Huuska","Mystery, Sci-Fi, Thriller",5.6
673,Eldorado,1995,104,Charles Binamé,"Pascale Bussières, Robert Brouillette, James Hyndman",Drama,7.0
674,Les Milles,1995,103,Sébastien Grall,"Jean-Pierre Marielle, Ticky Holgado, Rüdiger Vogler","Comedy, Drama, War",6.4
675,Watch Me,1995,90,Lipo Ching,"Jennifer Burton, Robert Medford, Kehli O'Byrne","Drama, Romance, Thriller",4.8
676,The Attack on H3,1995,93,Shahriar Bahrani,"Jafar Dehghan, Faramarz Shahani, Hassan Abbasi","Action, War",7.1
677,Perfect Alibi,1995,98,Kevin Meyer,"Teri Garr, Hector Elizondo, Alex McArthur","Crime, Drama, Mystery",5.3
678,Oru Abhibhashakante Case Diary,1995,129,K. Madhu,"Mammootty, Vijayaraghavan, Rajan P. Dev","Mystery, Thriller",6.8
679,Love in the Time of Twilight,1995,103,Hark Tsui,"Nicky Wu, Charlie Yeung, Eric Kot","Comedy, Drama, History",7.1
680,Gravesend,1995,85,Salvatore Stabile,"Thomas Brandise, Tom Malloy, Michael Parducci","Crime, Drama",6.2
681,Forbidden Games,1995,89,Edward Holzman,"Jeff Griggs, Lesli Kay, Gail Thackray","Crime, Mystery, Thriller",4.4
682,New World,1995,125,Alain Corneau,"Nicolas Chatel, Sarah Grappin, James Gandolfini",Drama,5.8
683,Truffles,1995,85,Bernard Nauer,"Jean Reno, Christian Charmetant, Isabelle Candelier",Comedy,5.0
684,Girl Guide,1995,93,Juliusz Machulski,"Pawel Kukiz, Renata Gabryjelska, Tommy Tomaszewski","Action, Comedy, Thriller",4.6
685,Dushmani: A Violent Love Story,1995,156,"Bunty Soorma, Shekhar Kapur, Sanjay Khanna","Sunny Deol, Jackie Shroff, Manisha Koirala","Action, Drama, Romance",4.9
686,Friendship's Field,1995,83,Bruce Neibaur,"Kate Maberly, Jonathan Hernandez, Randall King","Drama, Family",7.0
687,The Story of a Poor Young Man,1995,120,Ettore Scola,"Rolando Ravello, Alberto Sordi, Isabella Ferrari","Crime, Drama",6.5
688,Stripteaser,1995,74,Dan Golden,"Maria Ford, Rick Dean, Lance August","Comedy, Thriller",4.4
689,"Benjamin, the Dove",1995,88,Gísli Snær Erlingsson,"Sturla Sighvatsson, Gunnar Cauthery, Sigfús Sturluson","Drama, Family",7.1
690,The Keeper,1995,92,Joe Brewster,"Giancarlo Esposito, Regina Taylor, Isaach De Bankolé","Crime, Drama",5.7
691,Puthukkottayile Puthumanavalan,1995,130,"Meccartin, Raffi","Jayaram, Prem Kumar, Annie","Action, Comedy, Drama",6.9
692,Dangerous Prey,1995,93,Lloyd A. Simandl,"Shannon Whirry, Kiara Hunter, Josef Laufer","Action, Crime, Drama",4.1
693,Tell Me Yes...,1995,107,Alexandre Arcady,"Jean-Hugues Anglade, Julia Maraval, Nadia Farès","Comedy, Drama, Romance",5.9
694,All Men Are Liars,1995,91,Gerard Lee,"Toni Pearen, David Price, John Jarratt",Comedy,6.2
695,Fiesta,1995,108,Pierre Boutron,"Jean-Louis Trintignant, Grégoire Colin, Marc Lavoine",Drama,6.9
696,Plan 10 from Outer Space,1995,80,Trent Harris,"Stefene Russell, Karen Black, Patrick Michael Collins","Comedy, Sci-Fi",6.1
697,Iz,1995,116,Yesim Ustaoglu,"Derya Alabora, Aytaç Arman, Mustafa Arslan","Drama, Thriller",6.1
698,Provocation,1995,80,Joe D'Amato,"Erika Savastani, Fabrizia Flanders, Gianni Demartiis","Drama, Romance",4.4
699,Across the Sea of Time,1995,51,Stephen Low,"Peter Reznick, John McDonough, Avi Hoffman","Adventure, Drama, Family",6.4
700,There Once Was a Cop,1995,83,Jaroslav Soukup,"Ladislav Potmesil, Miroslav Moravec, Rudolf Hrusínský",Comedy,4.5
701,A Boy Called Hate,1995,97,Mitch Marcus,"Scott Caan, Lee Nashold, Kevin Michael Richardson","Crime, Drama, Romance",5.0
702,A Young Connecticut Yankee in King Arthur's Court,1995,95,Ralph L. Thomas,"Michael York, Theresa Russell, Nick Mancuso","Adventure, Fantasy",4.8
703,Grizzly Mountain,1995,96,Jeremy Haft,"Dan Haggerty, Dylan Haggerty, Nicole Lund","Adventure, Family, Fantasy",5.1
704,My Sister's Good Fortune,1995,84,Angela Schanelec,"Anna Bolk, Wolfgang Michael, Angela Schanelec",Drama,6.0
705,Under the Gun,1995,90,Matthew George,"Richard Norton, Kathy Long, Jane Badler",Action,5.2
706,Kimia,1995,92,Ahmad Reza Darvish,"Khosro Shakibai, Bita Farahi, Reza Kianian","Drama, War",6.1
707,Marble Ass,1995,86,Zelimir Zilnik,"Vjeran Miladinovic, Nenad Rackovic, Nenad Milenkovic","Comedy, Drama, War",6.5
708,Pictures of Baby Jane Doe,1995,92,Paul Peditto,"Calista Flockhart, Christopher Peditto, Elina Löwensohn","Drama, Romance",4.7
709,Madagascar Skin,1995,96,Chris Newby,"Bernard Hill, John Hannah, Mark Anthony","Comedy, Romance",6.1
710,Carmen Miranda: Bananas Is My Business,1995,91,Helena Solberg,"Helena Solberg, Eric Barreto, Cynthia Adler","Documentary, Biography, Music",7.6
711,The Diary of Anne Frank,1995,102,Akinori Nagaoka,"Rena Takahashi, Gô Katô, Fumie Kashiyama","Animation, Biography, Drama",6.7
712,"In the Kingdom of the Blind, the Man with One Eye Is King",1995,99,Nick Vallelonga,"Michael Biehn, William Petersen, Leo Rossi","Crime, Drama",4.5
713,Mercy,1995,85,Richard Shepard,"John Rubinstein, Amber Kain, Sam Rockwell","Crime, Drama, Thriller",5.0
714,Cyber Vengeance,1995,94,J. Christian Ingvordsen,"Robert Davi, Matthias Hues, J. Gregory Smith","Action, Sci-Fi, Thriller",3.6
715,Leapin' Leprechauns!,1995,84,Ted Nicolaou,"Andrew Smith, John Bluthal, Ray Bright","Family, Fantasy, Horror",4.7
716,Un eroe borghese,1995,93,Michele Placido,"Fabrizio Bentivoglio, Michele Placido, Omero Antonutti","Crime, Drama, Thriller",7.0
717,Naseem,1995,89,Saeed Akhtar Mirza,"Kaifi Azmi, Kulbhushan Kharbanda, Surekha Sikri",Drama,7.1
718,Dominion,1995,95,Michael G. Kehoe,"Brad Johnson, Brion James, Tim Thomerson","Adventure, Drama",4.8
719,Lo zio di Brooklyn,1995,98,"Daniele Ciprì, Franco Maresco","Salvatore Gattuso, Pippo Agusta, Salvatore Schiera",Comedy,7.1
720,Maanthrikam,1995,144,Thampi Kannanthanam,"Mohanlal, Jagadish, Priya Raman","Action, Comedy, Drama",6.3
721,Under the Hula Moon,1995,94,Jeff Celentano,"Stephen Baldwin, Emily Lloyd, Chris Penn","Action, Comedy",4.3
722,To Have (or Not),1995,84,Laetitia Masson,"Sandrine Kiberlain, Arnaud Giovaninetti, Roschdy Zem","Drama, Romance",6.6
723,Junkers Come Here,1995,105,Jun'ichi Satô,"Mei Oshitani, Shinnosuke Furumoto, Naoto Kine","Animation, Adventure, Family",7.1
724,From the Journals of Jean Seberg,1995,97,Mark Rappaport,"Mary Beth Hurt, Jean Seberg","Documentary, Biography",7.0
725,Walking Thunder,1995,95,Craig Clyde,"James Read, John Denver, David Tom","Drama, Family",5.8
726,Entre rojas,1995,93,Azucena Rodríguez,"Penélope Cruz, Cristina Marcos, María Pujalte",Drama,5.5
727,Prem,1995,167,Satish Kaushik,"Sanjay Kapoor, Tabu, Deepak Tijori","Action, Drama, Romance",4.1
728,The Dark Dancer,1995,98,Robert Burge,"Shannon Tweed, Jason Carter, Lisa Pescia","Drama, Thriller",3.4
729,Haunted School,1995,101,Hideyuki Hirayama,"Hironobu Nomura, Kasumi Toyama, Shiori Yonezawa","Family, Horror",6.2
730,Takkar,1995,143,Bharat Rangachary,"Naseeruddin Shah, Suniel Shetty, Sonali Bendre","Action, Crime, Drama",4.7
731,Super Citizen Ko,1995,121,Jen Wan,"Chiu-Yen Chen, I-Chen Ko, Yang Lin",Drama,7.1
732,Parallel Sons,1995,93,John G. Young,"Gabriel Mann, Laurence Mason, Murphy Guyer","Drama, Romance",6.3
733,Hostile Intentions,1995,90,Catherine Cyran,"Tia Carrere, Rigg Kennedy, Lisa Dean Ryan","Action, Drama, Thriller",3.9
734,Cover Me,1995,94,Michael Schroeder,"Rick Rossovich, Courtney Taylor, Paul Sorvino","Mystery, Thriller",3.4
735,Indira,1995,143,Suhasini,"Anuradha Hasan, Arvind Swamy, Nassar",Drama,7.1
736,Legend of Crystania: The Motion Picture,1995,85,Ryûtarô Nakamura,"Hikaru Midorikawa, Mitsuki Yayoi, Sakiko Tamagawa","Animation, Action, Adventure",5.9
737,A Quiet Life,1995,121,Jûzô Itami,"Masayuki Imai, Nobuko Miyamoto, Hinako Saeki",Drama,6.9
738,Mushrooms,1995,93,Alan Madden,"Julia Blake, Simon Chilvers, Lynette Curran","Comedy, Crime, Thriller",6.1
739,What's It All About,1995,92,Ventura Pons,"Lluís Homar, Pepa López, Àlex Casanovas","Comedy, Romance",6.3
740,Storybook,1995,88,Lorenzo Doumani,"Sean Fitzgerald, Swoosie Kurtz, Richard Moll","Adventure, Family, Fantasy",4.8
741,Vampire Vixens from Venus,1995,90,Ted A. Bohus,"Leon Head, Michelle Bauer, Theresa Lynn","Comedy, Horror, Sci-Fi",3.1
742,Fatal Passion,1995,90,T.L. Lankford,"Tori Sinclair, Clayton Norcross, Lawrence Tierney","Drama, Thriller",4.1
743,Package Arrangement,1995,120,"Srdan Golubovic, Ivan Stefanovic, Dejan Zecevic","Milica Mihajlovic, Boris Milivojevic, Bojan Zirovic",Comedy,7.1
744,Dangerous Indiscretion,1995,81,Richard Kletter,"C. Thomas Howell, Wendy Abbott, Alex Doduk","Drama, Thriller",4.7
745,Indiánské léto,1995,65,Sasa Gedeon,"Tatiana Dyková, Klára Issová, Robert Stepánek","Comedy, Drama, Romance",7.0
746,I Want to Be Alive,1995,90,Iraj Ghaderi,"Faramarz Gharibian, Fatemeh Goudarzi, Fathali Oveisi","Crime, Drama",5.4
747,"Don't Cry, Nanking",1995,120,Ziniu Wu,"Chin Han, Ai Saotome, Rene Liu","Drama, History, War",6.6
748,Mee Pok Man,1995,105,Eric Khoo,"Joe Ng, Michelle Goh, Kay Tong Lim","Crime, Drama, Romance",6.0
749,Hum Dono,1995,154,Shafi Inamdar,"Rishi Kapoor, Nana Patekar, Pooja Bhatt","Action, Comedy, Thriller",6.1
750,Monster Mash: The Movie,1995,82,"Joel Cohen, Alec Sokolow","Ian Bohen, Candace Cameron Bure, Sarah Douglas","Comedy, Horror, Musical",4.1
751,Beladingala Baale,1995,152,Sunil Kumar Desai,"Anant Nag, Ramesh Bhat, Loknath","Drama, Fantasy, Romance",8.5
752,La ley de la frontera,1995,115,Adolfo Aristarain,"Pere Ponce, Aitana Sánchez-Gijón, Achero Mañas",Adventure,6.2
753,Witch Academy,1995,83,Fred Olen Ray,"Suzanne Ager, Priscilla Barnes, Michelle Bauer","Comedy, Horror",3.9
754,Dragon Fury,1995,79,David Heavener,"Richard Lynch, Robert Chapin, Chona Jason","Action, Sci-Fi",3.2
755,Pan,1995,115,Henning Carlsen,"Lasse Kolsrud, Sofie Gråbøl, Bjørn Sundquist",Drama,5.3
756,Ask Üzerine Söylenmemis Her Sey,1995,124,"Ömer Kavur, Erden Kiral, Yusuf Kurçenli","Zuhal Olcay, Lale Mansur, Cüneyt Türel","Drama, Mystery, Romance",6.1
757,The Maestro: King of the Cowboy Artists,1995,54,Les Blank,"Gerald Gaxiola, Alice Gaxiola, Peter Mollica",Documentary,7.0
758,Creep,1995,91,Tim Ritter,"Kathy Willets, Joel D. Wynkoop, Patricia Paul","Horror, Mystery",4.5
759,Angel Heart,1995,100,"Yen-Ping Chu, Li Fu","Franco Chiang, Vivian Hsu, Stanley Chu",Drama,5.0
760,Lover's Knot,1995,82,Peter Shaner,"Billy Campbell, Jennifer Grey, Tim Curry","Comedy, Romance",4.6
761,A Mongolian Tale,1995,103,Fei Xie,"Dalarsurong, Aojirdai, Bayirtcya",Drama,7.3
762,Antarctica,1995,106,Manuel Huerga,"Ariadna Gil, Carlos Fuentes, José Manuel Lorenzo","Crime, Drama",5.8
763,Vice Academy 4,1995,89,Rick Sloane,"Elizabeth Kaitan, Julia Parton, Jayne Hamil","Comedy, Crime",4.0
764,Girl in the Cadillac,1995,89,Lucas Platt,"Erika Eleniak, William McNamara, Michael Lerner","Adventure, Crime, Drama",4.8
765,Deadly Past,1995,90,Tibor Takács,"Carol Alt, Dedee Pfeiffer, Ron Marquette","Action, Crime, Drama",4.2
766,O hamenos thisavros tou Hoursit Pasa,1995,85,Stavros Tsiolis,"Makis Kontizas, Mitsos Karamitsos, Argyris Bakirtzis","Adventure, Comedy",6.2
767,Adultère (mode d'emploi),1995,95,Christine Pascal,"Richard Berry, Karin Viard, Vincent Cassel","Comedy, Drama, Romance",5.7
768,Headless Body in Topless Bar,1995,110,James Bruce,"Raymond J. Barry, Rustam Branaman, Jennifer MacDonald","Comedy, Crime, Drama",4.7
769,Open Season,1995,97,Robert Wuhl,"Lloyd Adams, Robert Wuhl, Eric Bryson",Comedy,5.3
770,Okaeri,1995,99,Makoto Shinozaki,"Tomio Aoki, Ayaka Horie, Shoichi Komatsu",Drama,7.4
771,Silent Hunter,1995,97,Fred Williamson,"Miles O'Keeffe, Peter Colvey, Jason Cavalier",Action,4.6
772,Atolladero,1995,95,Óscar Aibar,"Pere Ponce, Joaquín Hinojosa, Iggy Pop","Sci-Fi, Western",4.9
773,Shinjuku Boys,1995,53,"Kim Longinotto, Jano Williams","Gaish, Tatsu, Kazuki",Documentary,7.2
774,Wild Bill: Hollywood Maverick,1995,95,Todd Robinson,"Alec Baldwin, James Cagney, Mike Connors","Documentary, Biography",7.7
775,The Tears of Saint Peter,1995,100,Erich Hörtnagl,"Izabella Scorupco, Carl-Einar Häckner, Rolf Lassgård","Drama, Romance",4.5
776,Noir comme le souvenir,1995,92,Jean-Pierre Mocky,"Jane Birkin, Sabine Azéma, Jean-François Stévenin","Crime, Mystery, Thriller",6.0
777,Haircut,1995,91,Joaquim Sapinho,"Carla Bolito, Marco Delgado, Francisco Nascimento",Drama,5.6
778,Sinful Intrigue,1995,88,Edward Holzman,"Bobby Johnston, Beckie Mullen, Mark Zuelke","Drama, Thriller",4.3
779,Men Men Men,1995,83,Christian De Sica,"Fabrizio Accordino, Paolo Conticini, Carlo Croccolo",Comedy,5.0
780,A Last Note,1995,110,Kaneto Shindô,"Haruko Sugimura, Nobuko Otowa, Hideo Kanze",Drama,6.8
781,The Affair,1995,81,Danny Taylor,"Jenna Bodnar, Robert L. Newman, Will Potter","Drama, Romance",4.5
782,Surakshaa,1995,148,"Anand, Raju Mavani","Saif Ali Khan, Aditya Pancholi, Suniel Shetty","Action, Comedy, Drama",4.2
783,Leila Sakhina,1995,120,Atef El-Tayeb,"Nour El-Sherif, Lebleba, Sayed Zayan",Drama,7.1
784,Gimlet,1995,95,José Luis Acosta,"Ángela Molina, Viggo Mortensen, Abel Folk",Thriller,5.5
785,Rai,1995,89,Thomas Gilou,"Tabatha Cash, Mustapha Benstiti, Samy Naceri",Drama,5.1
786,Broken Silence,1995,106,Wolfgang Panzer,"Martin Huber, Ameenah Kaplan, Michael Moriarty",Drama,8.0
787,The Saint of Gamblers,1995,98,Jing Wong,"Eric Kot, Chingmy Yau, Man-Tat Ng","Action, Comedy",5.1
788,"Ekspres, Ekspres",1995,76,Igor Sterk,"Gregor Bakovic, Barbara Cerar, Istok Alidic",Drama,6.9
789,Jupiter's Wife,1995,87,Michel Negroponte,"Maggie Cogan, Katina Commings","Documentary, Biography, Mystery",7.1
790,Guimba the Tyrant,1995,93,Cheick Oumar Sissoko,"Issa Falaba Traoré, Balla Moussa Keita, Habib Dembélé","Comedy, Drama, Fantasy",6.5
791,Bye-Bye,1995,105,Karim Dridi,"Sami Bouajila, Nozha Khouadra, Philippe Ambrosini",Drama,7.0
792,Number One Fan,1995,89,Jane Simpson,"Chad McQueen, Catherine Mary Stewart, Renee Allman",Thriller,4.3
793,Only Fools Fall in Love,1995,102,Vincent Kok,"Roy Chiao, Shing-Chi Fung, Vincent Kok","Comedy, Drama, History",6.5
794,Operation Cobra,1995,90,Lasse Spang Olsen,"Kasper Tuxen, Dejan Cukic, Robert Hansen",Action,5.1
795,The Seventh Room,1995,108,Márta Mészáros,"Maia Morgenstern, Elide Melli, Jan Nowicki","Biography, Drama, War",6.9
796,Score,1995,88,Atsushi Muroga,"Shû Ehara, Hiroshi Miyasaka, Ryûshi Mizukami","Action, Crime",6.1
797,Jallaad,1995,144,T.L.V. Prasad,"Mithun Chakraborty, Madhoo, Rambha","Action, Drama",5.6
798,Out-of-Sync,1995,105,Debbie Allen,"LL Cool J, Gene Anthony Ray, Mark Venturini","Crime, Drama",4.6
799,Voices from a Locked Room,1995,93,Malcolm Clarke,"Jeremy Northam, Tushka Bergen, Allan Corduner",Drama,6.2
800,Homage,1995,97,Ross Kagan Marks,"Blythe Danner, Frank Whaley, Sheryl Lee","Crime, Drama, Thriller",5.6
801,Behind the Waterfall,1995,94,Scott Murphy,"Gary Burghoff, Luke Baird, Alyssa Hansen","Drama, Fantasy",6.0
802,Bird of Prey,1995,105,Temístocles López,"Lenny von Dohlen, Boyan Milushev, Jennifer Tilly","Crime, Drama, Music",4.6
803,Angrakshak,1995,116,Ravi Raja Pinisetty,"Sunny Deol, Pooja Bhatt, Rami Reddy","Action, Drama, Romance",4.4
804,Moskovskie kanikuly,1995,90,Alla Surikova,"Jackie, Irina Seleznyova, Leonid Yarmolnik","Comedy, Romance",5.9
805,Curtis's Charm,1995,74,John L'Ecuyer,"Maurice Dean Wint, Callum Keith Rennie, Rachael Crawford","Comedy, Drama",6.6
806,Aadyathe Kanmani,1995,155,Rajasenan,"Jayaram, Sudharani, Biju Menon","Comedy, Drama",6.6
807,Those Were the Days,1995,85,Didier Haudepin,"Élodie Bouchez, Melvil Poupaud, Sophie Aubry","Drama, Mystery",6.3
808,The Dogfighters,1995,96,Barry Zetlin,"Robert Davi, Alexander Godunov, Ben Gazzara","Action, Drama, Thriller",4.5
809,Palla di neve,1995,94,Maurizio Nichetti,"Paolo Villaggio, Alessandro Haber, Anna Falchi","Adventure, Comedy, Family",4.5
810,Tom & Jerry,1995,134,Kaladharan,"Mukesh, Jagadish, Jagathy Sreekumar","Comedy, Action",6.6
811,The Wrong Woman,1995,90,Douglas Jackson,"Nancy McKeon, Michele Scarabelli, Chelsea Field",Thriller,5.4
812,Rude,1995,89,Clement Virgo,"Maurice Dean Wint, Rachael Crawford, Clark Johnson","Crime, Drama",6.1
813,Mirage,1995,92,Paul Williams,"James Andronica, Cuauhtemoc Rivas, Edward James Olmos","Action, Thriller",4.9
814,Desired,1995,93,Bernard Murat,"Jean-Paul Belmondo, Fanny Ardant, Claude Rich","Comedy, Romance",6.0
815,The Stairway to the Distant Past,1995,101,Kaizô Hayashi,"Masatoshi Nagase, Kiyotaka Nanbara, Haruko Wanibuchi","Drama, Mystery",6.8
816,Assault of the Party Nerds 2: The Heavy Petting Detective,1995,86,Richard Gabai,"Richard Gabai, Christopher Dempsey, Michelle Bauer",Comedy,3.0
817,Pribytie poezda,1995,98,"Aleksey Balabanov, Vladimir Khotinenko, Aleksandr Khvan","Anna Syomkina, Aleksandr Kaydanovskiy, Aleksey Zhirov",Drama,6.9
818,The Near Room,1995,90,David Hayman,"Adrian Dunbar, David O'Hara, David Hayman","Drama, Thriller",4.9
819,L'année Juliette,1995,85,Philippe Le Guay,"Fabrice Luchini, Valérie Stroh, Marine Delterme",Comedy,6.1
820,Love Sick,1995,94,Savi Gabizon,"Avigail Ariely, Asher Atlas, Hanna Azoulay Hasfari","Comedy, Drama",6.7
821,Baby Ghost,1995,86,Donald G. Jackson,"Joe Estevez, Erin O'Bryan, Conrad Brooks","Comedy, Family, Horror",1.5
822,Älskar älskar inte,1995,104,Mikael Ruttkay Hylin,"Thomas Hanzon, Camilla Lundén, Marika Lagercrantz","Drama, Romance",5.3
823,Subha Sankalpam,1995,150,K. Viswanath,"Kamal Haasan, K. Viswanath, Aamani","Drama, Musical",7.4
824,Washed Out,1995,87,Zrinko Ogresta,"Katarina Bistrovic-Darvas, Filip Sovagovic, Josip Kuchan","Drama, Romance",6.6
825,Wielki tydzien,1995,97,Andrzej Wajda,"Beata Fudalej, Wojciech Malajkat, Jakub Przebindowski","Drama, War",6.0
826,Morirás en Chafarinas,1995,86,Pedro Olea,"Jorge Sanz, Javier Albalá, María Barranco",Thriller,5.9
827,Fany,1995,99,Karel Kachyna,"Jirina Bohdalová, Jirina Jirásková, Miroslav Donutil",Drama,7.2
828,Zero Woman,1995,99,Daisuke Gotô,"Natsuki Ozawa, Saori Iwama, Kane Kosugi","Drama, Thriller",4.9
829,Dad and Dave: On Our Selection,1995,107,George Whaley,"Leo McKern, Joan Sutherland, Geoffrey Rush",Comedy,6.2
830,Under the Domim Tree,1995,102,Eli Cohen,"Gila Almagor, Kaipu Cohen, Juliano Mer-Khamis",Drama,6.9
831,Second Chances,1995,121,Olivia M. Lamasan,"Aga Muhlach, Lea Salonga, William Martinez","Drama, Romance",7.3
832,I'll Leave It All Behind Me,1995,100,José Maria Sanchez,"Renato Pozzetto, Barbara D'Urso, Tamara Donà",Comedy,5.9
