ID,Name,Year,Duration,Directors,Actors,Genres,Rating
617,America: Freedom to Fascism,2006,95,Aaron Russo,"Aaron Russo, John Turner, Joe Banister",Documentary,7.8
618,Offside,2006,103,Mårten Klingberg,"Jonas Karlsson, Brendan Coyle, Anja Lundqvist","Comedy, Drama, Sport",5.8
619,Sunflower,2006,117,Seok-beom Kang,"Kim Byeong-Ok, Ji Dae-han, Park Eun-hye","Action, Crime, Drama",7.2
620,The Art of Crying,2006,106,Peter Schønau Fog,"Jannik Lorenzen, Jesper Asholt, Julie Kolbeck","Comedy, Drama",7.3
621,The Boys & Girls Guide to Getting Down,2006,92,Paul Sapiano,"Cricket Leigh, Kat Turner, John McGarr",Comedy,6.5
622,Conversations with God,2006,109,Stephen Deutsch,"Henry Czerny, Michelle Merring, Frederick Charles Canada","Adventure, Drama",6.5
623,Fe Mahatet masr,2006,102,Ahmad Nader Galal,"Karim Abdel Aziz, Lotfy Labib, Menna Shalabi",Comedy,6.3
624,Dreamland,2006,88,Jason Matzner,"Agnes Bruckner, Kelli Garner, Justin Long",Drama,6.3
625,The Chinese Botanist's Daughters,2006,105,Sijie Dai,"Mylène Jampanoï, Xiaoran Li, Dong Fu Lin","Drama, Romance",6.6
626,Christmas in Wonderland,2006,95,James Orr,"Matthew Knight, Chris Kattan, Cameron Bright","Comedy, Crime, Family",4.7
627,Live Free or Die,2006,89,"Gregg Kavet, Andy Robin","Aaron Stanford, Paul Schneider, Judah Friedlander","Comedy, Crime",5.4
628,Puccini for Beginners,2006,82,Maria Maggenti,"Ken Barnett, Julianne Nicholson, Brian Letscher","Comedy, Romance",6.0
629,Wild Tigers I Have Known,2006,88,Cam Archer,"Malcolm Stumpf, Patrick White, Max Paradise",Drama,6.0
630,Nightmare Man,2006,89,Rolfe Kanefsky,"Tiffany Shepis, Blythe Metz, Luciano Szafir","Comedy, Horror, Thriller",4.0
631,We Are Not Angels 3: Rock & Roll Strike Back,2006,86,Petar Pasic,"Nikola Pejakovic, Srdjan 'Zika' Todorovic, Uros Djuric","Comedy, Drama, Music",5.2
632,The Living and the Dead,2006,83,Simon Rumley,"Leo Bill, Roger Lloyd Pack, Kate Fahy","Drama, Horror, Mystery",5.8
633,Automaton Transfusion,2006,75,Steven C. Miller,"Garrett Jones, Juliet Reeves London, William Howard",Horror,3.6
634,I Don't Want to Sleep Alone,2006,115,Tsai Ming-liang,"Kang-sheng Lee, Shiang-chyi Chen, Norman Atun","Drama, Romance",6.9
635,Tuya's Marriage,2006,86,Quan'an Wang,"Yu Nan, Ba'toer, Sen'ge","Drama, Romance",7.2
636,Two Weeks,2006,102,Steve Stockman,"Sally Field, Ben Chaplin, Julianne Nicholson","Comedy, Drama",6.4
637,Pente lepta akoma,2006,90,Giannis Xanthopoulos,"Vassilis Haralambopoulos, Panayiota Vlanti, Fanis Mouratidis","Comedy, Drama, Fantasy",6.2
638,The Stone Council,2006,102,Guillaume Nicloux,"Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu","Adventure, Crime, Drama",4.8
639,Ira & Abby,2006,104,Robert Cary,"Jennifer Westfeldt, Chris Messina, Jason Alexander","Comedy, Romance",6.4
640,Odette Toulemonde,2006,100,Eric-Emmanuel Schmitt,"Catherine Frot, Albert Dupontel, Jacques Weber","Comedy, Drama",6.3
641,Vallavan,2006,118,Silambarasan TR,"Silambarasan TR, Nayanthara, Reema Sen","Romance, Thriller",5.0
642,Zero. Alyvine Lietuva,2006,82,Emilis Velyvis,"Donatas Ivanauskas, Mindaugas Papinigis, Andrius Paulavicius","Crime, Thriller",7.3
643,Apna Sapna Money Money,2006,134,Sangeeth Sivan,"Riteish Deshmukh, Shreyas Talpade, Riya Sen","Comedy, Musical, Romance",5.4
644,Kisik Ateste 15 Dakika,2006,90,Neco Çelik,"Metin Akpinar, Haluk Bilginer, Ata Demirer","Comedy, Drama",6.1
645,Detective Conan: The Private Eyes' Requiem,2006,111,Yasuichirô Yamamoto,"Minami Takayama, Wakana Yamazaki, Akira Kamiya","Animation, Action, Adventure",7.1
646,Quand j'étais chanteur,2006,112,Xavier Giannoli,"Gérard Depardieu, Cécile de France, Mathieu Amalric","Drama, Music, Romance",6.4
647,One Missed Call 3: Final,2006,109,Manabu Asô,"Maki Horikita, Meisa Kuroki, Jang Keun-suk","Horror, Mystery",4.9
648,Deadly Lessons,2006,138,Stuart Paul,"Jon Voight, Marcus Shirock, Skyler Shaye","Action, Comedy, Thriller",2.6
649,Afblijven,2006,100,"Maria Peters, Arne Toonen","Sem Veeger, Matthijs van de Sande Bakhuyzen, Tommie Christiaan","Drama, Family",5.5
650,Day Night Day Night,2006,94,Julia Loktev,"Luisa Williams, Josh Philip Weinstein, Gareth Saxe","Crime, Drama, Thriller",6.3
651,The Gymnast,2006,96,Ned Farr,"Dreya Weber, Addie Yungmee, David De Simone","Drama, Romance, Sport",6.3
652,Nina's Heavenly Delights,2006,94,Pratibha Parmar,"Laura Fraser, Shelley Conn, Art Malik",Comedy,6.3
653,Hura gâru,2006,108,Sang-il Lee,"Yasuko Matsuyuki, Etsushi Toyokawa, Yû Aoi","Comedy, Drama",7.0
654,Dorm,2006,110,Songyos Sugmakanan,"Charlie Trairat, Chintara Sukapatana, Sirachuch Chienthaworn","Drama, Horror, Mystery",6.8
655,Macbeth,2006,109,Geoffrey Wright,"Victoria Hill, Lachy Hulme, Gary Sweet","Crime, Drama, Fantasy",4.6
656,Exit,2006,100,Peter Lindmark,"Mads Mikkelsen, Alexander Skarsgård, Samuel Fröler","Drama, Mystery, Thriller",5.8
657,Love for Sale,2006,90,Karim Aïnouz,"Hermila Guedes, Maria Menezes, Zezita Matos",Drama,7.1
658,The Genius Club,2006,119,Timothy A. Chey,"Tom Sizemore, Stephen Baldwin, Carol Abney","Drama, Thriller",5.9
659,Provoked,2006,113,Jag Mundhra,"Aishwarya Rai Bachchan, Michael Watson, Miranda Richardson","Biography, Crime, Drama",6.4
660,Locked Out,2006,90,Albert Dupontel,"Albert Dupontel, Claude Perron, Nicolas Marié",Comedy,6.2
661,Gamers,2006,84,Christopher Folino,"Kevin Sherwood, Kevin Kirkpatrick, Scott Rinker",Comedy,5.3
662,Maxed Out,2006,90,James D. Scurlock,"Beth Naef, Mike Hudson, Louis C.K.",Documentary,7.2
663,The Falling,2006,114,Nicholas Gyeney,"Scott Gabelein, Michael Ayden, Rory Colin Fretland","Action, Drama",2.8
664,Hârtia va fi albastra,2006,95,Radu Muntean,"Paul Ipate, Adi Carauleanu, Dragos Bucur","Action, Drama",7.6
665,Sakuran,2006,111,Mika Ninagawa,"Anna Tsuchiya, Kippei Shîna, Yoshino Kimura","Drama, History",6.7
666,No Regret,2006,113,Hee-il Leesong,"Kim Nam-gil, Lee Young-hoon, Hyeon-cheol Jo","Drama, Romance",6.9
667,Incubus,2006,87,Anya Camilleri,"Tara Reid, Akemnji Ndifornyen, Alice O'Connell","Horror, Mystery, Thriller",3.0
668,Corporate,2006,142,Madhur Bhandarkar,"Bipasha Basu, Kay Kay Menon, Raj Babbar",Drama,6.6
669,Mirageman,2006,90,Ernesto Díaz Espinoza,"Marko Zaror, María Elena Swett, Ariel Mateluna","Action, Comedy, Crime",6.4
670,A Crime,2006,103,Manuel Pradal,"Harvey Keitel, Emmanuelle Béart, Norman Reedus","Crime, Thriller",5.6
671,Shaitan's Warrior,2006,94,Stevan Filipovic,"Radovan Vujovic, Stasa Koprivica, Milos Tanaskovic","Comedy, Fantasy, Horror",5.7
672,Khottabych,2006,92,Pyotr Tochilin,"Vladimir Tolokonnikov, Marius Jampolskis, Liva Kruminya","Comedy, Fantasy, Sci-Fi",6.2
673,46-okunen no koi,2006,85,Takashi Miike,"Ryûhei Matsuda, Masanobu Andô, Shunsuke Kubozuka","Drama, Fantasy",6.7
674,Red Like the Sky,2006,96,Cristiano Bortone,"Loris Arena, Marco Ballesteros, Alba Ballotta",Drama,7.6
675,Love's Abiding Joy,2006,87,Michael Landon Jr.,"Erin Cottrell, Dale Midkiff, Logan Bartholomew","Drama, Family, Western",6.8
676,Seducing Mr. Perfect,2006,107,Sang-woo Kim,"Uhm Junghwa, Daniel Henney, Holly Karrol Clark",Romance,6.5
677,Thin,2006,102,Lauren Greenfield,"Shelly Guillory, Brittany Robinson, Alisa Williams",Documentary,7.4
678,One Piece: The Giant Mechanical Soldier of Karakuri Castle,2006,94,Kônosuke Uda,"Takeshi Aono, Naya Fujikawa, Yuki Fujikawa","Animation, Action, Comedy",6.4
679,Emmas Glück,2006,99,Sven Taddicken,"Jördis Triebel, Jürgen Vogel, Maik Solbach","Drama, Romance",7.1
680,Street Thief,2006,86,Malik Bader,"Malik Bader, Wesley Walker, Frank Zieger","Crime, Thriller",7.0
681,Mne ne bolno,2006,100,Aleksey Balabanov,"Renata Litvinova, Aleksandr Yatsenko, Dmitriy Dyuzhev","Drama, Romance",6.7
682,Umrao Jaan,2006,188,J.P. Dutta,"Aishwarya Rai Bachchan, Shabana Azmi, Suniel Shetty","Drama, Romance",5.4
683,Marilena from P7,2006,48,Cristian Nemescu,"Gabriel Huian, Madalina Ghitescu, Gabriel Spahiu","Drama, Fantasy",7.8
684,Jean-Philippe,2006,90,Laurent Tuel,"Fabrice Luchini, Johnny Hallyday, Guilaine Londez","Comedy, Fantasy, Music",6.2
685,Lange flate ballær,2006,97,"Bjørn Fast Nagell, Harald Zwart","Jan Edgar Fjell, Petter Jørgensen, Anders Fjell","Comedy, Drama, Sport",5.7
686,Family: Ties of Blood,2006,150,Rajkumar Santoshi,"Amitabh Bachchan, Akshay Kumar, Bhoomika Chawla","Action, Crime, Drama",5.6
687,Day of Wrath,2006,109,Adrian Rudomin,"Christopher Lambert, Blanca Marsillach, Brian Blessed","Action, Adventure, Crime",5.4
688,Everything's Gone Green,2006,95,Paul Fox,"Paulo Costanzo, Steph Song, JR Bourne","Comedy, Crime",6.0
689,The Restless,2006,105,Jo Dong-oh,"Jung Woo-sung, Kim Tae-hee, Shin Cheol-jin","Action, Adventure, Drama",6.1
690,Il mio miglior nemico,2006,110,Carlo Verdone,"Carlo Verdone, Silvio Muccino, Ana Caterina Morariu",Comedy,6.0
691,Sainikudu,2006,169,Gunasekhar,"Mahesh Babu, Trisha Krishnan, Irrfan Khan","Action, Drama",5.1
692,Memory,2006,98,Bennett Davlin,"Billy Zane, Tricia Helfer, Ann-Margret","Drama, Horror, Mystery",5.2
693,A Soap,2006,104,Pernille Fischer Christensen,"Trine Dyrholm, David Dencik, Frank Thiel","Comedy, Drama",6.4
694,Home Coming,2006,101,Ömer Ugur,"Memet Ali Alabora, Sibel Kekilli, Altan Erkekli",Drama,6.8
695,La hora fría,2006,92,Elio Quiroga,"Silke, Omar Muñoz, Pepo Oliva","Horror, Mystery, Sci-Fi",5.8
696,A Crude Awakening: The Oil Crash,2006,84,"Basil Gelpke, Raymond McCormack, Reto Caduff","Wade Adams, Abdul Samad Al-Awadi, Fadhil J. Al-Chalabi",Documentary,7.7
697,Midnight Sun,2006,119,Norihiro Koizumi,"Yui, Takashi Tsukamoto, Kuniko Asagi","Drama, Music, Romance",7.1
698,Mr. Fix It,2006,93,Darin Ferriola,"David Boreanaz, Alana De La Garza, Mariam Vardanyan","Comedy, Romance",5.3
699,Hana,2006,127,Hirokazu Koreeda,"Jun'ichi Okada, Rie Miyazawa, Arata Furuta","Comedy, Drama",6.6
700,The Call of Wild,2006,90,"Adam Ravetch, Sarah Robertson","Queen Latifah, Katrina Agate, Zain Ali","Documentary, Family",6.9
701,Piranha,2006,167,Andrey Kavun,"Vladimir Mashkov, Svetlana Antonova, Evgeniy Mironov","Action, Crime, Thriller",6.0
702,Ghosts of Cité Soleil,2006,85,"Asger Leth, Milos Loncarevic","Winson '2Pac' Jean, Wyclef Jean, James 'Bily' Petit Frère","Documentary, Action, Drama",6.9
703,Valley of Flowers,2006,155,Pan Nalin,"Milind Soman, Mylène Jampanoï, Naseeruddin Shah","Adventure, Drama, Fantasy",6.9
704,Stephanie Daley,2006,92,Hilary Brougher,"Tilda Swinton, Amber Tamblyn, Timothy Hutton",Drama,6.2
705,I Just Didn't Do It,2006,143,Masayuki Suô,"Ryô Kase, Asaka Seto, Kôji Yamamoto",Drama,7.6
706,A-List,2006,98,Shira-Lee Shalit,"Sally Kirkland, Damon Shalit, Daphne Zuniga","Comedy, Drama",5.7
707,Plac Zbawiciela,2006,105,"Joanna Kos-Krauze, Krzysztof Krauze","Jowita Budnik, Arkadiusz Janiczek, Ewa Wencel",Drama,7.4
708,American Zeitgeist,2006,150,Rob McGann,"Tariq Ali, Paul Berman, Richard Bulliet",Documentary,8.3
709,Siren,2006,87,Pat Kerby,"Erin Gray, Michele Fiore-Kaime, Gary Graham","Comedy, Drama, Music",2.2
710,Broken Bridges,2006,105,Steven Goldmann,"Brian F. Durkin, Jason Leith, Richard Tillman","Drama, Music",5.9
711,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him?),2010,116,John Scheinfeld,"Gerry Beckley, Lee Blackman, Perry Botkin Jr.","Documentary, Biography, Music",7.6
712,Fehér tenyér,2006,97,Szabolcs Hajdu,"Zoltán Miklós Hajdu, Kyle Shewfelt, Gheorghe Dinica","Drama, Sport",7.4
713,El-Rahinah,2006,96,Sandra Nashaat,"Ahmed Ezz, Yasmin Abdelaziz, Nour","Action, Drama, Mystery",6.2
714,Moscow Zero,2006,82,María Lidón,"Vincent Gallo, Oksana Akinshina, Val Kilmer","Horror, Thriller",3.0
715,Ilk Ask,2006,120,Nihat Durak,"Çetin Tekindor, Tarik Papuççuoglu, Vahide Perçin",Drama,6.7
716,Trapped Ashes,2006,105,"Sean S. Cunningham, Joe Dante, John Gaeta","Jayce Bartok, Henry Gibson, Lara Harris",Horror,4.7
717,Mad Cowgirl,2006,89,Gregory Hatanaka,"Sarah Lassez, James Duval, Devon Odessa","Drama, Horror, Romance",4.5
718,Arang,2006,97,Sang-hoon Ahn,"Lee Dong-wook, So-yeong Choo, Lim Il-Gyu","Horror, Thriller",5.9
719,Quelques jours en septembre,2006,116,Santiago Amigorena,"Juliette Binoche, John Turturro, Sara Forestier","Drama, Thriller",5.2
720,My Wife Is a Gangster 3,2006,115,Jin-gyu Cho,"Shu Qi, Lee Beom-su, Hyun Young","Action, Comedy, Drama",6.3
721,Get Thrashed: The Story of Thrash Metal,2006,100,Rick Ernst,"Lee Altus, Russ Anderson, Death Angel","Documentary, History, Music",7.7
722,Uro,2006,104,Stefan Faldbakken,"Nicolai Cleve Broch, Ane Dahl Torp, Ahmed Zeyan","Action, Crime, Thriller",5.8
723,Doraemon the Movie: Nobita's Dinosaur,2006,107,"Ayumu Watanabe, Kôzô Kusuba","Misato Fukuen, Eiichirô Funakoshi, Fumihiko Gotô","Animation, Adventure, Comedy",7.2
724,In the Name of the Father,2006,96,Ebrahim Hatamikia,"Parviz Parastui, Mahtab Nasirpour, Golshifteh Farahani","Drama, War",5.9
725,Fatal Contact,2006,110,Dennis Law,"Jing Wu, Ronald Cheng, Miki Yeung","Action, Crime, Drama",6.5
726,Colossal Youth,2006,156,Pedro Costa,"Ventura, Vanda Duarte, Beatriz Duarte",Drama,6.9
727,Local Color,2006,107,George Gallo,"Armin Mueller-Stahl, Trevor Morgan, Ray Liotta",Drama,6.8
728,Nue propriété,2006,95,Joachim Lafosse,"Isabelle Huppert, Jérémie Renier, Yannick Renier",Drama,6.8
729,Tylko mnie kochaj,2006,98,Ryszard Zatorski,"Maciej Zakoscielny, Agnieszka Grochowska, Agnieszka Dygant","Comedy, Romance",5.1
730,Madeinusa,2006,100,Claudia Llosa,"Magaly Solier, Carlos J. de la Torre, Yiliana Chong",Drama,6.8
731,Sl8n8,2006,90,"Frank van Geloven, Edwin Visser","Victoria Koblenko, Kürt Rogiers, Jop Joris","Action, Horror, Thriller",5.2
732,Godavari,2006,160,Sekhar Kammula,"Sumanth, Kamalinee Mukherjee, Tanikella Bharani","Drama, Romance",7.9
733,Blood Curse,2006,97,"Tiago Guedes, Frederico Serra","Adriano Luz, Manuela Couto, Sara Carinhas","Horror, Mystery",6.5
734,Blood Tea and Red String,2006,71,Christiane Cegavske,,"Animation, Fantasy",7.0
735,När mörkret faller,2006,133,Anders Nilsson,"Oldoz Javidi, Bahar Pars, Mina Azarian","Drama, Thriller",7.4
736,I psyhi sto stoma,2006,117,Yannis Economides,"Errikos Litsis, Vangelis Mourikis, Maria Kehayioglou",Drama,6.5
737,No Mercy for the Rude,2006,121,Cheol-hie Park,"Shin Ha-kyun, Yun Ji-hye, Kim Min-joon","Action, Comedy, Crime",7.1
738,Johnny Was,2006,93,Mark Hammond,"Vinnie Jones, Patrick Bergin, Laurence Kinlan","Action, Crime, Drama",5.5
739,An Unreasonable Man,2006,122,"Henriette Mantel, Steve Skrovan","Ralph Nader, Pat Buchanan, Howard Zinn","Documentary, Biography",7.9
740,Five Across the Eyes,2006,95,"Greg Swinson, Ryan Thiessen","Sandra Paduch, Danielle Lilley, Mia Yi",Horror,2.6
741,The Tiger Brigades,2006,125,Jérôme Cornuau,"Clovis Cornillac, Diane Kruger, Edouard Baer","Action, Adventure, Crime",5.8
742,Tangier,2006,105,Frank van Mechelen,"Filip Peeters, Els Olaerts, Kyoko Scholiers",Drama,7.1
743,This Filthy World,2006,86,Jeff Garlin,John Waters,"Documentary, Biography, Comedy",7.6
744,Ahista Ahista,2006,122,Shivam Nair,"Abhay Deol, Soha Ali Khan, Shayan Munshi","Drama, Romance",6.9
745,The House of Happiness,2006,99,Dany Boon,"Dany Boon, Michèle Laroque, Daniel Prévost",Comedy,5.6
746,The Book of Revelation,2006,118,Ana Kokkinos,"Tom Long, Greta Scacchi, Colin Friels","Crime, Drama, Mystery",5.2
747,Heartbreak Hotel,2006,110,Colin Nutley,"Helena Bergström, Maria Lundqvist, Claes Månsson","Comedy, Drama, Music",5.4
748,The Borgia,2006,120,Antonio Hernández,"Lluís Homar, Sergio Peris-Mencheta, María Valverde","Biography, History",6.1
749,Un mundo maravilloso,2006,118,Luis Estrada,"Damián Alcázar, Cecilia Suárez, Ernesto Gómez Cruz","Comedy, Drama, Thriller",6.8
750,The Rape of Europa,2006,117,"Richard Berge, Bonni Cohen, Nicole Newnham","Joan Allen, E. Randol Schoenberg, Maria Altmann","Documentary, History, War",7.7
751,Gymnaslærer Pedersen,2006,123,Hans Petter Moland,"Kristoffer Joner, Ane Dahl Torp, Anne Ryg",Drama,5.7
752,The Ugly Swans,2006,105,Konstantin Lopushanskiy,"Gregory Hlady, Leonid Mozgovoy, Aleksey Kortnev","Drama, Mystery, Sci-Fi",6.9
753,Dynamite Warrior,2006,103,Chalerm Wongpim,"Dan Chupong, Panna Rittikrai, Samart Payukaroon","Action, Comedy, Thriller",5.1
754,Invisible Waves,2006,115,Pen-Ek Ratanaruang,"Tadanobu Asano, Kang Hye-jeong, Eric Tsang","Drama, Thriller",6.5
755,Jimmy and Judy,2006,99,"Randall Rubin, Jonathan Schroder","Edward Furlong, Rachael Bella, William Sadler","Crime, Drama, Thriller",5.8
756,The Pumpkin Karver,2006,90,Robert Mann,"Michael Zara, Amy Weber, Brian Kary",Horror,3.4
757,The Butcher,2006,90,Edward Gorsuch,"Catherine Wreford, Tom Nagel, Myiea Coy","Horror, Thriller",3.5
758,Natale a New York,2006,111,Neri Parenti,"Christian De Sica, Sabrina Ferilli, Massimo Ghini",Comedy,4.3
759,Job: The Last Grey Cell,2006,92,Konrad Niewolski,"Borys Szyc, Andrzej Andrzejewski, Tomasz Borkowski",Comedy,5.0
760,East Side Story,2006,88,Carlos Portugal,"René Alvarado, David Berón, Gladise Jiminez","Comedy, Romance",6.6
761,Woh Lamhe ...,2006,156,Mohit Suri,"Kangana Ranaut, Shiney Ahuja, Shaad Randhawa","Biography, Drama, Romance",6.5
762,Live Feed,2006,77,Ryan Nicholson,"Kevan Ohtsji, Taayla Markell, Stephen Chang",Horror,3.5
763,Stalin,2006,168,A.R. Murugadoss,"Chiranjeevi, Trisha Krishnan, Prakash Raj","Action, Drama",6.1
764,Wild West Comedy Show: 30 Days & 30 Nights - Hollywood to the Heartland,2006,100,Ari Sandel,"Ahmed Ahmed, John Caparulo, Bret Ernst","Documentary, Comedy",6.2
765,Sisters,2006,92,Douglas Buck,"Chloë Sevigny, Stephen Rea, Lou Doillon","Crime, Horror, Mystery",3.9
766,Iraq for Sale: The War Profiteers,2006,75,Robert Greenwald,"Katy Helvenston-Wettengal, Scott Helvenston, Donna Zovko","Documentary, War",7.6
767,Fight Club: Members Only,2006,140,"Abhay Chopra, Vikram Chopra","Suniel Shetty, Sohail Khan, Zayed Khan","Action, Crime, Drama",3.6
768,The Legend of Lucy Keyes,2006,93,John Stimpson,"Julie Delpy, Justin Theroux, Brooke Adams","Drama, Thriller",4.7
769,The Insatiable,2006,103,"Chuck Konzelman, Cary Solomon","Sean Patrick Flanery, Michael Biehn, Charlotte Ayanna","Comedy, Horror, Romance",5.2
770,Iraq in Fragments,2006,94,James Longley,"Marmar Alhilali, Mohammed Haithem, Suleiman Mahmoud","Documentary, War",7.1
771,Blood Trails,2006,87,Robert Krause,"Rebecca Palmer, Ben Price, Tom Frederic","Horror, Thriller",3.5
772,Robotech: The Shadow Chronicles,2006,88,"Dong-Wook Lee, Tommy Yune","Richard Epcar, Eddie Frierson, Mark Hamill","Animation, Action, Adventure",6.3
773,Waiting for Heaven,2006,107,Dervis Zaim,"Serhat Tutumluer, Melisa Sözen, Mesut Akusta","Drama, History",6.5
774,Samoan Wedding,2006,97,Chris Graham,"Oscar Kightley, Heto Ah Hi, Shimpal Lelisi","Comedy, Romance",6.3
775,American Drug War: The Last White Hope,2006,120,Kevin Booth,"Joe Arpaio, Jello Biafra, Osama bin Laden","Documentary, Crime",7.7
776,Subject Two,2006,93,Philip Chidel,"Christian Oliver, Dean Stapleton, Courtney Mace","Drama, Horror, Thriller",5.4
777,Cinderella,2006,94,Man-dae Bong,"Shin Sae-Kyeong, Do Ji-Won, Ah-yung Ahn","Horror, Thriller",5.4
778,The Good Student,2006,90,David Ostry,"Tim Daly, Hayden Panettiere, William Sadler","Comedy, Mystery",4.8
779,Suburban Mayhem,2006,95,Paul Goldman,"Emily Barclay, Steve Bastoni, Laurence Breuls","Comedy, Drama, Thriller",5.7
780,Der letzte Zug,2006,123,"Joseph Vilsmaier, Dana Vávrová","Gedeon Burkhard, Lale Yavas, Lena Beyerling","Drama, War",6.6
781,Broken,2006,97,Alan White,"Heather Graham, Jeremy Sisto, Tess Harper","Drama, Thriller",5.4
782,Brave Story,2006,112,"Makoto Bessho, Kôichi Chigira, Mahiro Maeda","Takako Matsu, Eiji Wentz, Joe Cappelletti","Animation, Adventure, Fantasy",6.5
783,Glue,2006,110,Alexis Dos Santos,"Nahuel Pérez Biscayart, Nahuel Viale, Inés Efron","Drama, Romance",6.3
784,Suddenly,2006,96,Johan Brisinger,"Michael Nyqvist, Anastasios Soulis, Moa Gammel",Drama,6.4
785,Scott Walker: 30 Century Man,2006,95,Stephen Kijak,"Sara Kestelman, Arnie Potts, Jarvis Cocker","Documentary, Biography, Music",7.2
786,Imsai Arasan 23rd Pulikecei,2006,142,Chimbudeven,"Vadivelu, Nassar, Nagesh",Comedy,7.7
787,Nachtrit,2006,90,Dana Nechushtan,"Frank Lammers, Fedja van Huêt, Peggy Jane de Schepper","Crime, Drama",6.8
788,Screamers,2006,91,Carla Garapedian,"Taner Akçam, Hrant Dink, John Dolmayan","Documentary, Music",6.0
789,Kan shang qu hen mei,2006,92,Yuan Zhang,"Bowen Dong, Yuanyuan Ning, Manyuan Chen","Comedy, Drama",6.7
790,Family Law,2006,102,Daniel Burman,"Daniel Hendler, Julieta Díaz, Arturo Goetz","Comedy, Drama",6.8
791,Doomsday: The Sinking of Japan,2006,135,Shinji Higuchi,"Tsuyoshi Kusanagi, Kô Shibasaki, Etsushi Toyokawa","Adventure, Drama, Sci-Fi",5.6
792,Zhara,2006,95,Rezo Gigineishvili,"Aleksey Chadov, Artur Smolyaninov, Konstantin Kryukov","Comedy, Romance",4.3
793,Heavens Fall,2006,105,Terry Green,"Timothy Hutton, David Strathairn, Leelee Sobieski","Crime, Drama",6.6
794,The Big Bad Swim,2006,96,Ishai Setton,"Paget Brewster, Jeff Branson, Jess Weixler","Comedy, Romance, Sport",6.3
795,Rakhi,2006,173,Krishna Vamsi,"N.T. Rama Rao Jr., Ileana D'Cruz, Charmme Kaur","Action, Drama",6.4
796,Once in a Lifetime: The Extraordinary Story of the New York Cosmos,2006,97,"Paul Crowder, John Dower","Pelé, Giorgio Chinaglia, Matt Dillon","Documentary, Sport",7.2
797,Sønner,2006,103,Erik Richter Strand,"Nils Jørgen Kaalstad, Mikkel Bratt Silset, Edward Schultheiss",Drama,7.1
798,The Killing of John Lennon,2006,114,Andrew Piddington,"Jonas Ball, Mie Omori, Krisha Fairchild","Crime, Drama",6.1
799,Off the Black,2006,90,James Ponsoldt,"Nick Nolte, Trevor Morgan, Timothy Hutton",Drama,6.5
800,Shaadi Karke Phas Gaya Yaar,2006,152,K.S. Adiyaman,"Salman Khan, Shilpa Shetty Kundra, Reema Lagoo","Comedy, Drama, Romance",4.0
801,Coffee Date,2006,91,Stewart Wade,"Jonathan Bray, Jonathan Silverman, Wilson Cruz","Comedy, Romance",6.3
802,Played,2006,87,Sean Stanek,"Val Kilmer, Gabriel Byrne, Vinnie Jones","Crime, Drama, Thriller",4.2
803,Bamako,2006,115,Abderrahmane Sissako,"Aïssa Maïga, Tiécoura Traoré, Maimouna Hélène Diarra",Drama,6.7
804,The Other Side,2006,92,Gregg Bishop,"Nathan Mobley, Jaimie Alexander, Cory Rouse","Action, Thriller",5.2
805,Uranya,2006,100,Costas Kapakas,"Aris Tsapis, Maria Grazia Cucinotta, Dimitris Piatas","Comedy, Drama",6.4
806,Un Franco 14 Pesetas,2006,102,Carlos Iglesias,"Carlos Iglesias, Javier Gutiérrez, Nieve de Medina","Comedy, Drama",7.0
807,Niji no megami,2006,118,Naoto Kumazawa,"Hayato Ichihara, Juri Ueno, Yû Aoi","Drama, Romance",7.3
808,Mustang Sally,2006,85,Iren Koster,"Elizabeth Daily, Lindsey Labrum, Mark Parrish","Action, Horror, Thriller",3.2
809,Isabella,2006,91,Ho-Cheung Pang,"Chapman To, Isabella Leong, Josie Ho",Drama,7.1
810,The Great Happiness Space: Tale of an Osaka Love Thief,2006,76,Jake Clennell,,Documentary,7.8
811,Maundy Thursday,2006,120,Hae-sung Song,"Lee Na-young, Gang Dong-won, Youn Yuh-jung","Drama, Romance",7.4
812,The Tiger's Tail,2006,107,John Boorman,"Brendan Gleeson, Kim Cattrall, Ciarán Hinds","Comedy, Crime, Drama",5.8
813,Saawan... The Love Season,2006,123,Saawan Kumar Tak,"Salman Khan, Saloni Aswani, Kapil Jhaveri","Drama, Fantasy, Romance",2.7
814,Aksar,2006,135,Ananth Mahadevan,"Emraan Hashmi, Udita Goswami, Dino Morea","Drama, Romance, Thriller",5.0
815,Candy Stripers,2006,89,Kate Robbins,"Brian Lloyd, Tori White, Deanna Brooks","Horror, Sci-Fi",3.3
816,Spymate,2006,81,Robert Vince,"Barry Bostwick, Jay Brazeau, Richard Kind","Adventure, Comedy, Family",4.0
817,Bloody Mary,2006,93,Richard Valentine,"Kim Tyler, Matt Borlenghi, Danni Ravden","Horror, Thriller",3.3
818,loudQUIETloud: A Film About the Pixies,2006,85,"Steven Cantor, Matthew Galkin","Frank Black, Kim Deal, David Lovering","Documentary, Music",7.1
819,Roman,2006,92,Angela Bettis,"Lucky McKee, Nectar Rose, Kristen Bell","Drama, Horror, Thriller",5.4
820,N (Io e Napoleone),2006,110,Paolo Virzì,"Daniel Auteuil, Elio Germano, Monica Bellucci","Comedy, History, War",6.2
