ID,Name,Year,Duration,Directors,Actors,Genres,Rating
620,Stoic,2009,91,Uwe Boll,"Edward Furlong, Shaun Sipos, Sam Levinson","Crime, Drama",5.2
621,Transylmania,2009,92,"David Hillenbrand, Scott Hillenbrand","Patrick Cavanaugh, James DeBello, Tony Denman","Comedy, Horror",3.8
622,Father of My Children,2009,110,Mia Hansen-Løve,"Louis-Do de Lencquesaing, Chiara Caselli, Alice de Lencquesaing",Drama,6.8
623,"Nightmares in Red, White and Blue: The Evolution of the American Horror Film",2009,96,Andrew Monument,"Lance Henriksen, Larry Cohen, Joe Dante","Documentary, Horror",7.1
624,Play the Game,2009,105,Marc Fienberg,"Paul Campbell, Andy Griffith, Doris Roberts","Comedy, Romance",6.3
625,Phobia 2,2009,125,"Banjong Pisanthanakun, Visute Poolvoralaks, Paween Purijitpanya","Jirayu La-ongmanee, Ray MacDonald, Chumphorn Thepphithak","Comedy, Fantasy, Horror",6.6
626,Talhotblond,2009,83,Barbara Schroeder,"Steve Clement, Thomas Montgomery, Ken Case","Documentary, Crime, Thriller",6.8
627,The Time That Remains,2009,109,Elia Suleiman,"Menashe Noy, Elia Suleiman, Baher Agbariya","Drama, History",7.1
628,I Give My First Love to You,2009,122,Takehiko Shinjô,"Mao Inoue, Masaki Okada, Natsuki Harada","Drama, Romance",7.1
629,Lo,2009,80,Travis Betz,"Jeremiah Birkett, Sarah Lassez, Ward Roberts","Comedy, Fantasy, Horror",6.4
630,Dark Planet: Rebellion,2009,105,Fedor Bondarchuk,"Vasiliy Stepanov, Yulia Snigir, Pyotr Fyodorov","Action, Adventure, Sci-Fi",5.0
631,What's Your Raashee?,2009,195,Ashutosh Gowariker,"Harman Baweja, Priyanka Chopra Jonas, Anjan Srivastav","Comedy, Drama, Romance",4.8
632,Endgame,2009,109,Pete Travis,"William Hurt, Chiwetel Ejiofor, Jonny Lee Miller","Drama, History",6.2
633,ExTerminators,2009,92,John Inwood,"Heather Graham, Jennifer Coolidge, Matthew Settle","Comedy, Drama",5.2
634,The Steam Experiment,2009,90,Philippe Martinez,"Val Kilmer, Armand Assante, Eric Roberts","Mystery, Thriller",3.9
635,Warning!!! Pedophile Released,2009,96,Shane Ryan-Reid,"Kai Lanette, Shane Ryan-Reid, Sean Cain","Crime, Drama, Romance",2.9
636,More Than Blue,2009,105,Won Tae-yeon,"Kwon Sang-woo, Lee Bo-young, Lee Beom-su","Drama, Romance",7.5
637,"Yo, también",2009,103,"Antonio Naharro, Álvaro Pastor","Lola Dueñas, Pablo Pineda, Isabel García Lorca",Drama,7.2
638,LOpuKHI,2009,85,"Sarik Andreasyan, Roman Samgin","Sergey Pisarenko, Evgeniy Nikishin, Endryu Ndzhogu",Comedy,4.6
639,Double Identity,2009,93,Dennis Dimster,"Val Kilmer, Izabella Miko, Julian Wadham","Action, Crime, Thriller",4.5
640,Dabbe 2,2009,85,Hasan Karacadag,"Muharrem Dalfidan, Incinur Dasdemir, Leyla Göksun",Horror,3.0
641,Accidents Happen,2009,92,Andrew Lancaster,"Geena Davis, Harrison Sloan Gilbertson, Harry Cook","Comedy, Drama",6.0
642,Attack on Darfur,2009,98,Uwe Boll,"Kristanna Loken, David O'Hara, Noah Dalton Danby","Drama, War",5.8
643,Women Without Men,2009,89,"Shirin Neshat, Shoja Azari","Tolouei Shabnam, Pegah Ferydoni, Arita Shahrzad",Drama,6.3
644,Falling Up,2009,98,David M. Rosenthal,"Joseph Cross, Sarah Roemer, Snoop Dogg","Comedy, Drama, Romance",5.6
645,Wrong Rosary,2009,90,Mahmut Fazil Coskun,"Nadir Saribacak, Görkem Yeltan, Murat Ergun",Drama,7.0
646,Harishchandrachi Factory,2009,96,Paresh Mokashi,"Nandu Madhav, Vibhawari Deshpande, Atharva Karve","Biography, Comedy, Drama",8.4
647,Eden Is West,2009,110,Costa-Gavras,"Riccardo Scamarcio, Odysseas Papaspiliopoulos, Léa Wiazemsky",Drama,6.8
648,RoboGeisha,2009,102,Noboru Iguchi,"Aya Kiguchi, Hitomi Hasebe, Takumi Saitô","Action, Comedy, Sci-Fi",5.2
649,Penniless,2009,108,Hamid Nematollah,"Bahram Radan, Leila Hatami, Nader Fallah","Comedy, Drama",6.3
650,Shank,2009,94,"Simon Pearce, Christian Martin","Wayne Virgo, Marc Laurent, Tom Bott",Drama,6.2
651,The Way of War,2009,90,John R. Carter,"Cuba Gooding Jr., Clarence Williams III, John Terry","Action, Thriller",3.2
652,The Pool Boys,2009,107,J.B. Rogers,"Matthew Lillard, Brett Davern, Efren Ramirez",Comedy,4.6
653,Alamar,2009,73,Pedro González-Rubio,"Jorge Machado, Roberta Palombini, Natan Machado Palombini","Documentary, Drama",7.2
654,Crazy Racer,2009,99,Hao Ning,"Huang Bo, Kung-Wei Lu, Morris Hsiang Jung","Action, Adventure, Comedy",7.4
655,Paintball,2009,86,Daniel Benmayor,"Brendan Mackey, Jennifer Matter, Patrick Regis","Action, Thriller",3.8
656,My Suicide,2009,107,David Lee Miller,"Gabriel Sunday, David Carradine, Mariel Hemingway","Comedy, Drama",7.0
657,Ju-on: White Ghost,2009,61,Ryûta Miyake,"Hiroki Suzuki, Ichirôta Miyakawa, Natsuki Kasa","Fantasy, Horror",5.8
658,Finding Bliss,2009,96,Julie Davis,"Leelee Sobieski, Matthew Davis, Jamie Kennedy","Comedy, Romance",5.2
659,In the Beginning,2009,130,Xavier Giannoli,"François Cluzet, Emmanuelle Devos, Gérard Depardieu","Crime, Drama",7.1
660,Last Ride,2009,90,Glendyn Ivin,"Hugo Weaving, Tom Russell, Anita Hegh","Crime, Drama",6.6
661,Neuilly sa mère!,2009,90,Gabriel Julien-Laferrière,"Samy Seghir, Jérémy Denisty, Rachida Brakni",Comedy,5.5
662,Psyhi vathia,2009,142,Pantelis Voulgaris,"Vangelis Mourikis, Giorgos Symeonidis, Victoria Haralabidou","Drama, War",7.1
663,A Brand New Life,2009,92,"Lee Jong Eon, Ounie Lecomte","Kim Sae-ron, Sul Kyung-gu, Ko Ah-sung",Drama,7.4
664,Pain of Autumn,2009,112,Tomris Giritlioglu,"Murat Yildirim, Beren Saat, Okan Yalabik",Drama,6.1
665,I Am Here... Now,2009,87,Neil Breen,"Neil Breen, Joy Senn, Elizabeth Sekora","Comedy, Crime, Drama",4.3
666,Mee Shivajiraje Bhosale Boltoy,2009,149,"Santosh Ramdas Manjrekar, Satish Padwal","Mahesh Manjrekar, Sachin Khedekar, Makarand Anaspure",Drama,8.0
667,Unmade Beds,2009,97,Alexis Dos Santos,"Déborah François, Fernando Tielve, Michiel Huisman","Comedy, Drama",6.4
668,David's Birthday,2009,106,Marco Filiberti,"Alessandro Gassmann, Maria de Medeiros, Massimo Poggio","Drama, Mystery, Romance",6.6
669,Five Cities,2009,95,Onur Ünlü,"Tansu Biçer, Ege Tanman, Ahmet Rifat Sungar",Drama,6.9
670,The Wind Journeys,2009,117,Ciro Guerra,"Marciano Martínez, Yull Núñez, Agustin Nieves","Drama, Music",7.4
671,Dead Air,2009,90,Corbin Bernsen,"Navid Negahban, Susan Ruttan, Corbin Bernsen","Horror, Sci-Fi, Thriller",5.2
672,Galerianki,2009,82,Katarzyna Roslaniec,"Anna Karczmarczyk, Dagmara Krasowska, Dominika Gwit",Drama,5.4
673,Letters to Father Jacob,2009,74,Klaus Härö,"Kaarina Hazard, Heikki Nousiainen, Jukka Keinonen",Drama,7.3
674,Map of the Sounds of Tokyo,2009,109,Isabel Coixet,"Rinko Kikuchi, Sergi López, Min Tanaka","Drama, Thriller",6.0
675,The Art of the Steal,2009,101,Don Argott,"Julian Bond, David D'Arcy, Richard Feigen",Documentary,7.5
676,My Girlfriend Is an Agent,2009,112,Terra Shin,"Kim Ha-neul, Kang Ji-hwan, Ryu Seung-ryong","Action, Comedy, Romance",6.3
677,Abimm,2009,108,Safak Bal,"Mustafa Üstündag, Levent Üzümcü, Çagri Katre Türkay","Comedy, Drama",5.8
678,The White Stripes Under Great White Northern Lights,2009,93,Emmett Malloy,"Alex Debogorski, Maria Durham, Jack White","Documentary, Music",8.0
679,Born of Hope,2009,71,Kate Madison,"Christopher Dane, Beth Aynsley, Kate Madison","Action, Adventure, Fantasy",6.1
680,Wonderful World,2009,89,Joshua Goldin,"Matthew Broderick, Sanaa Lathan, Michael Kenneth Williams","Comedy, Drama, Romance",6.0
681,A Shine of Rainbows,2009,101,Vic Sarin,"Connie Nielsen, Aidan Quinn, John Bell","Drama, Family",7.0
682,Don McKay,2009,87,Jake Goldberger,"Thomas Haden Church, Elisabeth Shue, Melissa Leo","Drama, Mystery, Thriller",5.8
683,Blood Night: The Legend of Mary Hatchet,2009,83,Frank Sabatella,"Bill Moseley, Danielle Harris, Nate Dushku",Horror,4.4
684,The Hell of '63,2009,108,Steven de Jong,"Willeke van Ammelrooy, Lottie Hellingman, Pierre Bokma","Adventure, Comedy, Drama",6.2
685,Raging Phoenix,2009,112,Rashane Limtrakul,"JeeJa Yanin, Kazu Patrick Tang, Nui Saendaeng","Action, Romance",6.0
686,Angel of Death,2009,77,Paul Etheredge,"Zoë Bell, Jake Abel, Vail Bloom","Action, Crime, Thriller",4.9
687,My Rainy Days,2009,119,Yuri Kanchiku,"Nozomi Sasaki, Shôsuke Tanihara, Hikaru Yamamoto","Drama, Romance",6.8
688,Brain Drain,2009,104,Fernando González Molina,"Mario Casas, Alberto Amarilla, Amaia Salamanca","Comedy, Romance",4.7
689,The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers,2009,92,"Judith Ehrlich, Rick Goldsmith","Peter Arnett, Ben Bagdikian, Ann Beeson",Documentary,7.7
690,Zivot i smrt porno bande,2009,90,Mladen Djordjevic,"Mihajlo Jovanovic, Ana Acimovic, Srboljub Milin","Adventure, Drama, Horror",6.0
691,Meitantei Conan: Shikkoku no chaser,2009,111,Yasuichirô Yamamoto,"Minami Takayama, Wakana Yamazaki, Akira Kamiya","Animation, Action, Adventure",7.2
692,The Fish Child,2009,96,Lucía Puenzo,"Inés Efron, Mariela Vitale, Pep Munné","Crime, Drama, Romance",5.8
693,Headhunter,2009,108,Rumle Hammerich,"Lars Mikkelsen, Charlotte Munck, Burkhard Forstreuter",Thriller,6.6
694,Boy Interrupted,2009,92,Dana Heinz Perry,"Evan Scott Perry, Dana Heinz Perry, Hart Perry","Documentary, Biography, Drama",7.8
695,Perkins' 14,2009,95,Craig Singer,"Patrick O'Kane, Richard Brake, Michale Graves","Horror, Thriller",5.0
696,The Last Days of Emma Blank,2009,89,Alex van Warmerdam,"Marlies Heuer, Gene Bervoets, Annet Malherbe","Comedy, Drama",6.8
697,Eloïse's Lover,2009,92,Jesús Garay,"Diana Gómez, Ariadna Cabrol, Laura Conejero","Drama, Romance",6.3
698,(Untitled),2009,96,Jonathan Parker,"Adam Goldberg, Marley Shelton, Eion Bailey","Comedy, Drama, Music",6.2
699,The Marc Pease Experience,2009,84,Todd Louiso,"Jason Schwartzman, Ben Stiller, Anna Kendrick","Comedy, Drama, Music",4.0
700,The Reverse,2009,99,Borys Lankosz,"Agata Buzek, Krystyna Janda, Anna Polony","Comedy, Drama, Romance",7.0
701,Naan Kadavul,2009,165,Bala,"Arya, Pooja Umashankar, Motta Rajendran","Action, Drama",7.7
702,Slaughter,2009,96,Stewart Hopewell,"Lucy Holt, Amy Shiels, David Sterne","Horror, Thriller",4.5
703,Tetsuo: The Bullet Man,2009,71,Shin'ya Tsukamoto,"Eric Bossick, Akiko Monô, Yûko Nakamura","Action, Horror, Sci-Fi",5.4
704,Ex,2009,120,Fausto Brizzi,"Claudia Gerini, Flavio Insinna, Silvio Orlando","Comedy, Romance",6.2
705,Eyeborgs,2009,102,Richard Clabaugh,"Adrian Paul, Dale Girard, Mikey Wiseman","Action, Crime, Horror",4.9
706,Dark House,2009,85,Darin Scott,"Jeffrey Combs, Meghan Ory, Diane Louise Salinger","Horror, Thriller",4.8
707,In Darkness,2009,100,Çagan Irmak,"Meral Çetinkaya, Erdem Akakçe, Derya Alabora","Drama, Thriller",7.0
708,Inspector Bellamy,2009,110,Claude Chabrol,"Gérard Depardieu, Clovis Cornillac, Jacques Gamblin","Crime, Drama, Thriller",5.9
709,Helen,2009,120,Sandra Nettelbeck,"Ashley Judd, Goran Visnjic, Lauren Lee Smith",Drama,6.2
710,"Maria, ihm schmeckt's nicht!",2009,96,Neele Leana Vollmar,"Christian Ulmen, Mina Tander, Lino Banfi",Comedy,5.9
711,The String,2009,93,Mehdi Ben Attia,"Claudia Cardinale, Antonin Stahly Viswanadhan, Salim Kechiouche","Drama, Romance",6.7
712,Salvage,2009,79,Lawrence Gough,"Neve McIntosh, Shaun Dooley, Dean Andrews",Horror,4.9
713,Evil Things,2009,86,Dominic Perez,"Laurel Casillo, Morgan Hooper, Torrey Weiss","Horror, Mystery, Thriller",4.2
714,Under the Mountain,2009,90,Jonathan King,"Tom Cameron, Sam Neill, Sophie McBride","Adventure, Drama, Fantasy",4.8
715,Rapt,2009,125,Lucas Belvaux,"Yvan Attal, Anne Consigny, André Marcon","Drama, Thriller",6.7
716,The Sniper,2009,90,Dante Lam,"Richie Jen, Xiaoming Huang, Edison Chen","Action, Crime, Thriller",5.5
717,Made in Hungaria,2009,109,Gergely Fonyó,"Tamás Szabó Kimmel, Iván Fenyö, Tünde Kiss","Biography, Comedy, Music",6.8
718,Sweet Karma,2009,85,Andrew Thomas Hunt,"Shera Bechard, John Tokatlidis, Frank J. Zupancic","Crime, Drama, Thriller",5.1
719,Mommo,2009,94,Atalay Tasdiken,"Elif Bülbül, Mehmet Bülbül, Mete Dönmezer","Drama, Family",7.6
720,Bornova Bornova,2009,92,Inan Temelkuran,"Kadir Çermik, Öner Erkan, Damla Sönmez",Drama,7.0
721,Pagafantas,2009,80,Borja Cobeaga,"Gorka Otxoa, Sabrina Garciarena, Julián López","Comedy, Romance",6.1
722,The Red Chapel,2009,88,Mads Brügger,"Mads Brügger, Simon Jul Jørgensen, Tommy Kenter","Documentary, Comedy",7.2
723,Love the Beast,2009,92,Eric Bana,"Eric Bana, Jeremy Clarkson, Steve Coad","Documentary, Sport",7.4
724,Handsome Harry,2009,94,Bette Gordon,"Jamey Sheridan, Karen Young, Steve Buscemi",Drama,6.1
725,The Graves,2009,88,Brian Pulido,"Clare Grant, Jillian Murray, Bill Moseley","Adventure, Horror, Thriller",3.6
726,The Pagan Queen,2009,99,Constantin Werner,"Winter Ave Zoli, Csaba Lucas, Lea Mornar","Fantasy, History, Romance",4.5
727,Kielletty hedelmä,2009,104,Dome Karukoski,"Marjut Maristo, Amanda Pilke, Malla Malmivaara",Drama,6.3
728,Giant,2009,84,Adrián Biniez,"Horacio Camandule, Leonor Svarcas, Néstor Guzzini",Drama,6.8
729,Jack and the Beanstalk,2009,94,Gary J. Tunnicliffe,"Colin Ford, Chloë Grace Moretz, Christopher Lloyd","Adventure, Comedy, Family",4.6
730,The Heavy,2009,102,Marcus Warren,"Gary Stretch, Vinnie Jones, Stephen Rea",Thriller,4.9
731,Ingenious,2009,85,Jeff Balsmeyer,"Dallas Roberts, Jeremy Renner, Ayelet Zurer","Comedy, Drama, Romance",5.7
732,Not Since You,2009,90,Jeff Stephenson,"Desmond Harrington, Kathleen Robertson, Christian Kane","Drama, Romance",5.4
733,Kaiji: The Ultimate Gambler,2009,130,Tôya Satô,"Tatsuya Fujiwara, Ken'ichi Matsuyama, Yuriko Yoshitaka",Drama,6.4
734,Ju-on: Black Ghost,2009,60,Mari Asato,"Kôji Seto, Kuniteru Shigeyama, Kana Tsugihara","Fantasy, Horror",5.2
735,Hadewijch,2009,105,Bruno Dumont,"Julie Sokolowski, Karl Sarafidis, Yassine Salime",Drama,6.7
736,The Year I Became a Liar,2009,102,Ricardo Trogi,"Jean-Carl Boucher, Claudio Colangelo, Sandrine Bisson","Comedy, Drama, Family",7.2
737,Deliver Us from Evil,2009,100,Ole Bornedal,"Lasse Rimmer, Lene Nystrøm, Fanny Leander Bornedal",Thriller,6.5
738,Le code a changé,2009,100,Danièle Thompson,"Karin Viard, Dany Boon, Marina Foïs","Comedy, Drama",5.8
739,Happily N'ever After 2: Snow White: Another Bite at the Apple,2009,75,"Steven E. Gordon, Boyd Kirkland","G.K. Bowes, Cam Clarke, Doug Erholtz","Animation, Adventure, Comedy",3.6
740,Daniel and Ana,2009,90,Michel Franco,"Dario Yazbek Bernal, Marimar Vega, José María Torre","Drama, Thriller",6.1
741,Kanthaswamy,2009,190,Susi Ganesan,"Vikram, Shriya Saran, Prabhu","Action, Crime, Drama",5.1
742,Reykjavik Whale Watching Massacre,2009,87,Júlíus Kemp,"Pihla Viitala, Nae, Terence Anderson","Comedy, Horror",4.8
743,Snow White and Russian Red,2009,108,Xawery Zulawski,"Borys Szyc, Roma Gasiorowska, Maria Strzelecka","Comedy, Drama",5.3
744,Fat Head,2009,104,Tom Naughton,"Peter Paddon, Tom Naughton, Chareva Naughton",Documentary,7.0
745,Occult,2009,110,Kôji Shiraishi,"Mika Azuma, Horiken, Kôen Kondô","Horror, Mystery, Thriller",6.5
746,Kirpi,2009,100,Erdal Murat Aktas,"Mazhar Alanson, Güven Kiraç, Zihni Göktay",Comedy,5.9
747,Paleri Manikyam: Oru Pathirakolapathakathinte Katha,2009,155,Ranjith,"Mammootty, Mythili, Shweta Menon","Crime, Drama, History",7.6
748,My Last Five Girlfriends,2009,90,Julian Kemp,"Brendan Patricks, Naomie Harris, Kelly Adams",Comedy,5.7
749,Father and Guns,2009,107,Émile Gaudreault,"Michel Côté, Louis-José Houde, Rémy Girard","Action, Comedy, Crime",6.7
750,Bangkok Traffic (Love) Story,2009,126,Ping Adisorn Trisirikasem,"Sirin Horwang, Theeradej Wongpuapan, Ungsumalynn Sirapatsakmetha","Comedy, Romance",7.1
751,The Book of Law,2009,95,Maziar Miri,"Parviz Parastui, Darine Hamze, Davood Fathali Beigi","Comedy, Drama, Romance",6.1
752,"Love, Bitter",2009,106,A. Taner Elhan,"Halit Ergenç, Cansu Dere, Songül Öden","Crime, Drama",5.2
753,Yattâman,2009,111,"Takashi Miike, Eisuke Naitô, Hatsuki Yokoo","Shô Sakurai, Saki Fukuda, Kyôko Fukada","Action, Adventure, Comedy",5.9
754,Same Same But Different,2009,107,Detlev Buck,"Apinya Sakuljaroensuk, David Kross, Jens Harzer",Drama,6.7
755,Circle of Eight,2009,83,Stephen Cragg,"John Bishop, Kirk Bovill, Ryan Doom","Horror, Mystery, Sci-Fi",3.7
756,Bran Nue Dae,2009,85,Rachel Perkins,"Rocky McKenzie, Jessica Mauboy, Ernie Dingo","Comedy, Drama, Musical",6.2
757,Wake,2009,97,Ellie Kanner,"Bijou Phillips, Ian Somerhalder, Jane Seymour","Comedy, Drama, Romance",5.4
758,Henri-Georges Clouzot's Inferno,2009,100,"Serge Bromberg, Ruxandra Medrea","Romy Schneider, Bérénice Bejo, Serge Reggiani",Documentary,7.4
759,Well Done Abba!,2009,144,Shyam Benegal,"Boman Irani, Minissha Lamba, Sammir Dattani",Comedy,7.2
760,Le Donk & Scor-zay-zee,2009,71,Shane Meadows,"Paddy Considine, Dean Palinczuk, Olivia Colman",Comedy,6.3
761,The Ape,2009,81,Jesper Ganslandt,"Olle Sarri, Eva Rexed, Françoise Joyce","Drama, Thriller",5.9
762,The Wild Hunt,2009,96,Alexandre Franchi,"Kaniehtiio Horn, Kent McQuaid, Trevor Hayes","Drama, Thriller",6.2
763,20th Century Boys 2: The Last Hope,2009,139,Yukihiko Tsutsumi,"Toshiaki Karasawa, Etsushi Toyokawa, Takako Tokiwa","Drama, Fantasy",6.3
764,Siva Manasula Sakthi,2009,138,M. Rajesh,"Jiiva, Anuya Bhagwat, Santhanam","Comedy, Drama, Romance",7.1
765,Wild Cherry,2009,85,Dana Lustig,"Rumer Willis, Tania Raymonde, Kristin Cavallari",Comedy,4.0
766,Kenny Begins,2009,87,"Mats Lindberg, Carl Åstrand","Johan Rheborg, Bill Skarsgård, Carla Abrahamsen","Action, Comedy, Sci-Fi",5.7
767,Neighbor,2009,90,Robert A. Masciantonio,"America Olivo, Christian Campbell, Joseph Aniska","Horror, Thriller",3.9
768,La Mission,2009,117,Peter Bratt,"Benjamin Bratt, Alex Hernandez, Christopher Borgzinner",Drama,7.0
769,40,2009,89,Emre Sahin,"Ntare Guma Mbaho Mwine, Deniz Çakir, Ali Atay",Drama,6.5
770,Piano Girl,2009,100,Murat Saraçoglu,"Tarik Akan, Serif Sezer, Levent Tülek","Comedy, Drama, History",7.5
771,We Live in Public,2009,91,Ondi Timoner,"Josh Harris, Tom Harris, Carlos Alvarez",Documentary,7.1
772,The Dark Lurking,2009,97,Gregory Connors,"Tonia Renee Hammerich, Bret Kennedy, Ozzie Devrish","Action, Horror, Sci-Fi",3.2
773,Guy and Madeline on a Park Bench,2009,82,Damien Chazelle,"Jason Palmer, Desiree Garcia, Sandha Khin","Drama, Musical",6.0
774,Glowing Stars,2009,90,Lisa Siwe,"Josefine Mattsson, Mika Berndtsdotter Ahlén, Annika Hallin",Drama,6.2
775,Butchered,2009,105,Brillante Mendoza,"Coco Martin, Maria Isabel Lopez, Julio Diaz","Crime, Drama, Horror",6.5
776,What Goes Up,2009,115,Jonathan Glatzer,"Steve Coogan, Hilary Duff, Olivia Thirlby","Comedy, Drama",5.3
777,Tum Mile,2009,140,Kunal Deshmukh,"Emraan Hashmi, Soha Ali Khan, Prerna Chawla","Drama, Romance",5.1
778,Frat Party,2009,90,Robert Bennett,"Randy Wayne, Caroline D'Amore, Jareb Dauplaise",Comedy,2.8
779,The Exploding Girl,2009,79,Bradley Rust Gray,"Zoe Kazan, Mark Rendall, Maryann Urbano",Drama,6.2
780,Love N' Dancing,2009,91,Robert Iscove,"Amy Smart, Tom Malloy, Billy Zane","Drama, Romance",5.4
781,Hooked,2009,90,Pavel Sanaev,"Sergey Chirkov, Marina Petrenko, Evgeniy Kharlanov","Action, Drama, Sci-Fi",5.6
782,Princess Kaiulani,2009,130,Marc Forby,"Q'orianka Kilcher, Barry Pepper, Shaun Evans","Biography, Drama, History",6.1
783,The War Boys,2009,93,Ron Daniels,"Victor Rasuk, Brian J. Smith, Benjamin Walker","Crime, Drama, Romance",6.5
784,Ghost Machine,2009,93,Chris Hartwill,"Sean Faris, Rachael Taylor, Luke Ford","Action, Sci-Fi, Thriller",4.7
785,The Last Lovecraft: Relic of Cthulhu,2009,78,Henry Saine,"Kyle Davis, Devin McGinn, Matt Bauer","Adventure, Comedy, Horror",5.4
786,The Mighty Macs,2009,99,Tim Chambers,"Carla Gugino, Marley Shelton, Ellen Burstyn","Drama, Sport",6.6
787,Necromentia,2009,82,Pearry Reginald Teo,"Layton Matthews, Chad Grimes, Santiago Craig",Horror,4.5
788,Never Surrender,2009,87,Hector Echavarria,"Hector Echavarria, Patrick Kilpatrick, James Russo","Action, Drama, Thriller",2.6
789,No Love in the City,2009,84,Marius Vaysberg,"Aleksey Chadov, Volodymyr Zelenskyy, Ville Haapasalo","Comedy, Fantasy, Romance",5.7
790,Spring Fever,2009,116,Ye Lou,"Hao Qin, Sicheng Chen, Wei Wu",Drama,6.4
791,Videocracy,2009,85,Erik Gandini,"Silvio Berlusconi, Flavio Briatore, Fabio Calvi",Documentary,6.5
792,Wait for Me and I Will Not Come,2009,90,Miroslav Momcilovic,"Milos Samolov, Mirjana Karanovic, Gordan Kicic","Drama, Romance",7.1
793,"Wszystko, co kocham",2009,95,Jacek Borcuch,"Mateusz Kosciukiewicz, Olga Frycz, Jakub Gierszal","Comedy, Drama, Music",6.8
794,Life Is Hot in Cracktown,2009,99,Buddy Giovinazzo,"Evan Ross, Stephanie Lugo, Maurice Blake","Crime, Drama",6.1
795,St. George Shoots the Dragon,2009,120,Srdjan Dragojevic,"Lazar Ristovski, Natasa Janjic Medancic, Milutin Milosevic","Drama, History, Romance",6.4
796,Hooking Up,2009,95,"Vincent Scordia, Jeff Siegel","Corey Feldman, Brian O'Halloran, Bronson Pinchot","Comedy, Drama",2.6
797,Transcendent Man,2009,83,Robert Barry Ptolemy,"Tom Abate, Hugo de Garis, Peter Diamandis",Documentary,7.1
798,Defamation,2009,91,Yoav Shamir,"Yoav Shamir, Abraham Foxman, Bob Wolfson",Documentary,7.4
799,Ask Geliyorum Demez,2009,95,Murat Seker,"Bergüzar Korel, Tolgahan Sayisman, Zeki Alasya","Comedy, Romance",5.1
800,White Lightnin',2009,92,Dominic Murphy,"Muse Watson, Carrie Fisher, Wallace Merck","Biography, Drama",7.0
801,At World's End,2009,95,Tomas Villum Jensen,"Nikolaj Lie Kaas, Birgitte Hjort Sørensen, Nikolaj Coster-Waldau","Action, Adventure, Comedy",5.8
802,The Storm Warriors,2009,111,"Danny Pang, Oxide Chun Pang","Aaron Kwok, Ekin Cheng, Kenny Ho","Action, Adventure, Fantasy",5.2
803,The Janky Promoters,2009,85,Marcus Raboy,"Ice Cube, Mike Epps, Jeezy","Comedy, Crime, Music",5.1
804,Eeram,2009,164,Arivazhagan Venkatachalam,"Aadhi, Nandaa Dorairaj, Sindhu Menon","Crime, Horror, Mystery",7.6
805,First Squad: The Moment of Truth,2009,73,"Yoshiharu Ashino, Aljosha Klimov, Misha Shprits","Elena Chebaturkina, Mikhail Tikhonov, Damir Eldarov","Animation, Action, Drama",5.6
806,13 Semester,2009,101,Frieder Wittich,"Max Riemelt, Dieter Mann, Robert Gwisdek","Comedy, Drama, Romance",6.7
807,The Tomb,2009,89,Michael Staininger,"Wes Bentley, Kaitlin Doubleday, Sofya Skya","Horror, Thriller",3.8
808,Eccentricities of a Blonde-Haired Girl,2009,64,Manoel de Oliveira,"Ricardo Trêpa, Catarina Wallenstein, Diogo Dória","Drama, Romance",6.2
809,Antaheen,2009,120,Aniruddha Roy Chowdhury,"Rahul Bose, Aparna Sen, Radhika Apte","Drama, Romance",7.8
810,Bhramaram,2009,150,Blessy,"Mohanlal, Madhan Bob, Bhoomika Chawla","Crime, Drama, Thriller",7.4
811,Art & Copy,2009,89,Doug Pray,"Mary Wells, Dan Wieden, Hal Riney",Documentary,6.8
812,Last of the Living,2009,88,Logan McMillan,"Morgan Williams, Robert Faith, Ashleigh Southam","Comedy, Horror, Sci-Fi",4.7
813,Wings of the Night,2009,97,Serdar Akar,"Beren Saat, Murat Ünalmis, Erkan Petekkaya","Drama, Romance",4.6
814,Samyy luchshiy film 2,2009,80,Oleg Fomin,"Garik Kharlamov, Oleg Vereshchagin, Dmitry Khrustalev",Comedy,2.8
815,The Big Gay Musical,2009,87,"Casper Andreas, Fred M. Caruso","Lena Hall, Daniel Robinson, Joey Dudding","Comedy, Drama, Music",6.5
816,Purple Sea,2009,105,Donatella Maiorca,"Valeria Solarino, Isabella Ragonese, Ennio Fantastichini","Drama, History, Romance",6.6
817,The Man Who Will Come,2009,115,Giorgio Diritti,"Greta Zuccheri Montanari, Claudio Casadio, Alba Rohrwacher","Drama, War",7.4
818,The Assailant,2009,94,João Daniel Tikhomiroff,"Aílton Carmo, Jéssica Barbosa, Flávio Rocha","Action, Biography, Drama",5.9
819,And Then Came Lola,2009,71,"Ellen Seidler, Megan Siler","Ashleigh Sumner, Jill Bennett, Cathy DeBuono","Comedy, Drama, Romance",4.0
820,Alabama Moon,2009,99,Tim McCanlies,"Jimmy Bennett, Gabriel Basso, Uriah Shelton","Drama, Family",6.4
821,The Missing Person,2009,95,Noah Buschel,"Michael Shannon, Frank Wood, Amy Ryan","Drama, Mystery, Thriller",6.0
822,The Garden of Sinners: A Study in Murder - Part 2,2009,120,"Ei Aoki, Takayuki Hirao, Hikaru Kondô","Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Crime",7.5
