ID,Name,Year,Duration,Directors,Actors,Genres,Rating
606,Fugitive Pieces,2007,104.0,Jeremy Podeswa,"Stephen Dillane, Rade Serbedzija, Rosamund Pike",Drama,6.9
607,Shadow Puppets,2007,103.0,Michael Winnick,"James Marsters, Tony Todd, Marc Winnick","Horror, Thriller",4.8
608,Black Irish,2007,95.0,Brad Gann,"Michael Angarano, Brendan Gleeson, Emily VanCamp",Drama,6.9
609,Missionary Man,2007,93.0,Dolph Lundgren,"Dolph Lundgren, Kateri Walker, Chelsea Ricketts",Thriller,5.0
610,Chennai 600028,2007,141.0,Venkat Prabhu,"Shiva, Jai, Nitin Sathya","Comedy, Romance, Sport",7.9
611,Partition,2007,116.0,Vic Sarin,"Jimi Mistry, Kristin Kreuk, Neve Campbell","Drama, Romance",6.9
612,Chirutha,2007,117.0,Puri Jagannadh,"Ram Charan, Neha Sharma, Prakash Raj","Action, Comedy, Drama",5.4
613,Roman de gare,2007,103.0,Claude Lelouch,"Fanny Ardant, Dominique Pinon, Audrey Dana",Drama,7.1
614,Mad_e in Bangladesh,2007,106.0,Mostofa Sarwar Farooki,"Zahid Hasan, Shahiduzzaman Selim, Tariq Anam Khan","Comedy, Drama",8.1
615,Nocturna,2007,80.0,"Adrià García, Víctor Maldonado","Imanol Arias, Hervé Caradec, Roger Carel","Animation, Adventure, Family",7.2
616,In the City of Sylvia,2007,84.0,José Luis Guerín,"Pilar López de Ayala, Xavier Lafitte, Laurence Cordier",Drama,6.8
617,V2 - jäätynyt enkeli,2007,92.0,Aleksi Mäkelä,"Juha Veijonen, Hannu-Pekka Björkman, Jussi Lampi","Action, Mystery, Thriller",6.2
618,Desamuduru,2007,148.0,Puri Jagannadh,"Allu Arjun, Hansika Motwani, Pradeep Singh Rawat","Action, Drama, Romance",6.2
619,Normal Adolescent Behavior,2007,93.0,Beth Schacter,"Amber Tamblyn, Ashton Holmes, Kelli Garner","Drama, Romance",5.0
620,The Grocer's Son,2007,96.0,Eric Guirado,"Nicolas Cazalé, Clotilde Hesme, Daniel Duval",Drama,6.9
621,The War on Democracy,2007,96.0,"Chris Martin, John Pilger, Sean Crotty","John Pilger, Philip Agee, Salvador Allende",Documentary,8.1
622,Walk All Over Me,2007,99.0,Robert Cuffley,"Leelee Sobieski, Tricia Helfer, Lothaire Bluteau","Crime, Drama, Thriller",5.6
623,The Ten Commandments,2007,88.0,"Bill Boyce, John Stronach","Ben Kingsley, Christian Slater, Elliott Gould","Animation, Family, History",2.9
624,"Ó Pai, Ó: Look at This",2007,96.0,Monique Gardenberg,"Luciana Souza, Vinícius Nascimento, Felipe Fernandes","Comedy, Drama",6.3
625,Good Time Max,2007,79.0,James Franco,"James Franco, Vince Jolivette, Wilmer Calderon",Drama,5.9
626,The Take,2007,96.0,Brad Furman,"John Leguizamo, Tyrese Gibson, Rosie Perez","Action, Crime, Drama",5.8
627,House of Fears,2007,86.0,Ryan Little,"K. Danor Gerald, Cydney Neil, Kelvin Clayton","Horror, Thriller",4.6
628,Blue State,2007,88.0,Marshall Lewy,"Breckin Meyer, Anna Paquin, Joyce Krenz","Comedy, Drama, Romance",5.9
629,Buried Alive,2007,94.0,Robert Kurtzman,"Terence Jay, Leah Rachel, Steve Sandvoss","Horror, Mystery, Thriller",3.9
630,Il 7 e l'8,2007,93.0,"Giambattista Avellino, Salvatore Ficarra, Valentino Picone","Salvatore Ficarra, Valentino Picone, Eleonora Abbagnato",Comedy,6.4
631,One Piece: Episode of Alabasta - The Desert Princess and the Pirates,2007,90.0,Takahiro Imamura,"Mayumi Tanaka, Kazuya Nakai, Akemi Okamura","Animation, Action, Adventure",6.8
632,Notte prima degli esami - Oggi,2007,102.0,Fausto Brizzi,"Giorgio Panariello, Nicolas Vaporidis, Carolina Crescentini",Comedy,5.2
633,Vollidiot,2007,102.0,Tobi Baumann,"Oliver Pocher, Oliver Fleischer, Ellenie Salvo González",Comedy,5.3
634,White Light/Black Rain: The Destruction of Hiroshima and Nagasaki,2007,86.0,Steven Okazaki,"Harold Agnew, Shuntaro Hida, Kiyoko Imori","Documentary, History",8.2
635,Ilya Muromets i Solovey Razboynik,2007,80.0,Vladimir Toropchin,"Valeriy Solovyov, Sergey Makovetskiy, Ekaterina Gorokhovskaya","Animation, Adventure, Comedy",6.8
636,Lost in Beijing,2007,112.0,Yu Li,"Bingbing Fan, Dawei Tong, Tony Ka Fai Leung",Drama,6.7
637,Chain Kulii Ki Main Kulii,2007,118.0,Karanjeet Saluja,"Zain Khan, Rahul Bose, Kapil Dev","Comedy, Drama, Family",5.9
638,The Rebel,2007,103.0,Charlie Nguyen,"Johnny Tri Nguyen, Veronica Ngo, Dustin Nguyen","Action, Drama, Romance",6.8
639,Call Girl,2007,145.0,António-Pedro Vasconcelos,"Soraia Chaves, Ivo Canelas, Nicolau Breyner","Crime, Drama, Thriller",6.3
640,MP3: Mera Pehla Pehla Pyaar,2007,118.0,Robbie Grewal,"Menekka Arora, Sarthak Bhasin, Sagar Chawla","Comedy, Drama, Musical",7.0
641,Varg Veum - Bitre blomster,2007,95.0,Ulrik Imtiaz Rolfsen,"Trond Espen Seim, Bjørn Floberg, Kathrine Fagerland","Crime, Drama, Thriller",6.4
642,Buddha Collapsed Out of Shame,2007,81.0,Hana Makhmalbaf,"Abbas Alijome, Abdolali Hoseinali, Nikbakht Noruz","Drama, War",7.3
643,Her Best Move,2007,101.0,Norm Hunter,"Daryl Sabara, Leah Pipes, Lisa Darr","Comedy, Family, Romance",5.4
644,Fool N Final,2007,144.0,Ahmed Khan,"Sunny Deol, Shahid Kapoor, Vivek Oberoi","Action, Comedy, Crime",3.6
645,Hannah Takes the Stairs,2007,83.0,Joe Swanberg,"Greta Gerwig, Kent Osborne, Andrew Bujalski","Comedy, Drama, Romance",5.6
646,A Man's Job,2007,104.0,Aleksi Salmenperä,"Tommi Korpela, Maria Heiskanen, Jani Volanen",Drama,6.5
647,Vel,2007,160.0,Hari,"Suriya, Asin, Vadivelu","Action, Comedy, Drama",6.3
648,Being Michael Madsen,2007,90.0,Michael Mongillo,"Michael Madsen, Jason Alan Smith, Doug Tompos",Comedy,5.2
649,The Lark Farm,2007,122.0,"Paolo Taviani, Vittorio Taviani","Paz Vega, Moritz Bleibtreu, Alessandro Preziosi","Drama, History",6.5
650,Cthulhu,2007,100.0,Dan Gildark,"Jason Cottle, Casey Curran, Ethan Atkinson","Drama, Horror, Thriller",4.5
651,The Good Life,2007,90.0,Stephen Berra,"Mark Webber, Zooey Deschanel, Harry Dean Stanton","Comedy, Drama",6.4
652,Hack!,2007,89.0,Matt Flynn,"Danica McKellar, Jay Kenneth Johnson, Juliet Landau","Comedy, Horror",4.1
653,1612: Khroniki smutnogo vremeni,2007,144.0,Vladimir Khotinenko,"Pyotr Kislov, Michal Zebrowski, Artur Smolyaninov","Adventure, Drama, History",5.6
654,Donkey Xote,2007,90.0,Jose Pozo,"José Luis Gil, Andreu Buenafuente, Luis Posada","Animation, Adventure, Comedy",4.5
655,Athidhi,2007,172.0,Surender Reddy,"Mahesh Babu, Amrita Rao, Murli Sharma",Action,5.5
656,The Secrets,2007,127.0,Avi Nesher,"Fanny Ardant, Ania Bukstein, Michal Shtamler","Drama, Romance",7.0
657,Macskafogó 2 - A sátán macskája,2007,90.0,Béla Ternovszky,"László Sinkó, Péter Rudolf, Miklós Benedek","Animation, Comedy, Fantasy",5.2
658,Bad Girls,2007,100.0,Fernando Sariñana,"Martha Higareda, Camila Sodi, Ximena Sariñana",Comedy,5.3
659,Clannad,2007,94.0,Osamu Dezaki,"Kenji Nojima, Mai Nakahara, Ryôtarô Okiayu","Animation, Comedy, Drama",7.3
660,Kantoku · Banzai!,2007,108.0,Takeshi Kitano,"Takeshi Kitano, Tôru Emori, Kayoko Kishimoto","Comedy, Drama",6.3
661,Manual of Love 2,2007,120.0,Giovanni Veronesi,"Carlo Verdone, Monica Bellucci, Riccardo Scamarcio","Comedy, Romance",5.5
662,Confessions of a Superhero,2007,92.0,Matthew Ogens,"Christopher Lloyd Dennis, Maxwell Allen, Jennifer Wenger",Documentary,7.1
663,Summer Days with Coo,2007,138.0,Keiichi Hara,"Kazato Tomizawa, Takahiro Yokokawa, Naoki Tanaka","Animation, Adventure, Comedy",7.4
664,Tom Petty and the Heartbreakers: Runnin' Down a Dream,2007,259.0,Peter Bogdanovich,"Neil Armstrong, Mick Avory, Ron Blair","Documentary, Music",8.6
665,Voice of a Murderer,2007,122.0,Park Jin-Pyo,"Sul Kyung-gu, Kim Nam-ju, Gang Dong-won","Crime, Drama, Mystery",6.7
666,The Past,2007,114.0,Hector Babenco,"Gael García Bernal, Analía Couceyro, Ana Celentano","Drama, Romance",6.1
667,Mind the Gap,2007,103.0,Helena Bergström,"Rakel Wärmländer, Nina Zanjani, Korhan Abay","Comedy, Drama",5.2
668,Just Buried,2007,94.0,Chaz Thorne,"Jay Baruchel, Sergio Di Zio, Nigel Bennett","Comedy, Drama, Horror",6.0
669,Amal,2007,101.0,Richie Mehta,"Rupinder Nagra, Naseeruddin Shah, Seema Biswas",Drama,7.5
670,Death of a Ghost Hunter,2007,107.0,Sean Tretta,"Patti Tindall, Mike Marsh, Davina Joy","Horror, Thriller",4.3
671,Going by the Book,2007,102.0,Hee-chan Ra,"Jeong Jae-yeong, Son Byung-ho, Lee Young-eun","Action, Comedy",7.3
672,Paragraf 78,2007,88.0,Mikhail Khleborodov,"Gosha Kutsenko, Vladimir Vdovichenkov, Anastasiya Slanevskaya","Action, Sci-Fi, Thriller",4.9
673,Las 13 rosas,2007,129.0,Emilio Martínez Lázaro,"Pilar López de Ayala, Verónica Sánchez, Gabriella Pession","Drama, History",6.7
674,I Always Wanted to Be a Gangster,2007,113.0,Samuel Benchetrit,"Anna Mouglalis, Edouard Baer, Jean Rochefort","Comedy, Crime, Drama",7.1
675,Honeydripper,2007,124.0,John Sayles,"Danny Glover, LisaGay Hamilton, Yaya DaCosta","Crime, Drama, History",6.7
676,The Garden of Sinners: A Study in Murder - Part 1,2007,61.0,Takuya Nonaka,"Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Crime",7.1
677,Spider Lilies,2007,94.0,Zero Chou,"Rainie Yang, Isabella Leong, Kris Shen","Drama, Romance",6.1
678,Before the Rains,2007,98.0,Santosh Sivan,"Linus Roache, Rahul Bose, Nandita Das","Drama, History, Romance",6.5
679,Undead or Alive: A Zombedy,2007,91.0,Glasgow Phillips,"Lew Alexander, Todd Anderson, Matt Besser","Comedy, Horror, Western",5.1
680,Sztuczki,2007,95.0,Andrzej Jakimowski,"Damian Ul, Ewelina Walendziak, Tomasz Sapryk","Comedy, Drama",7.0
681,Blind Mountain,2007,95.0,Yang Li,"Lu Huang, Youan Yang, Yuling Zhang","Crime, Drama",7.5
682,Manufacturing Dissent,2007,97.0,"Rick Caine, Debbie Melnyk","Michael Moore, Debbie Melnyk, Rick Caine",Documentary,5.8
683,Already Dead,2007,93.0,Joe Otting,"Ron Eldard, Til Schweiger, Patrick Kilpatrick","Action, Crime, Thriller",5.6
684,Gone with the Woman,2007,90.0,Petter Næss,"Trond Fausa, Marian Saastad Ottesen, Peter Stormare","Comedy, Drama, Romance",6.6
685,Save Me,2007,96.0,Robert Cary,"Jeremy Glazer, Chad Allen, David Petruzzi","Drama, Romance",6.7
686,Mozhi,2007,155.0,Radha Mohan,"Prithviraj Sukumaran, Jyotika, Prakash Raj","Comedy, Romance",8.1
687,Autumn Ball,2007,123.0,Veiko Õunpuu,"Rain Tolk, Taavi Eelmaa, Juhan Ulfsak",Drama,7.1
688,Marigold,2007,110.0,Willard Carroll,"Salman Khan, Ali Larter, Nandana Sen","Comedy, Music, Romance",4.8
689,Cash,2007,137.0,Anubhav Sinha,"Ajay Devgn, Suniel Shetty, Zayed Khan","Action, Crime, Thriller",3.4
690,Shadows,2007,129.0,Milcho Manchevski,"Borce Nacev, Vesna Stanojevska, Sabina Ajrula","Drama, Horror, Mystery",6.7
691,Ganes,2007,107.0,Jukka-Pekka Siili,"Eero Milonoff, Jussi Nikkilä, Olavi Uusivirta","Biography, Drama, Music",6.2
692,What We Do Is Secret,2007,92.0,Rodger Grossman,"Shane West, Rick Gonzalez, Bijou Phillips","Biography, Drama, Music",6.3
693,King Corn,2007,88.0,Aaron Woolf,"Bob Bledsoe, Earl L. Butz, Dawn Cheney",Documentary,7.0
694,Kireedam,2007,156.0,A.L. Vijay,"Ajith Kumar, Trisha Krishnan, Raj Kiran","Action, Drama",6.6
695,The Rage,2007,85.0,Robert Kurtzman,"Andrew Divoff, Erin Brown, Ryan Hooks",Horror,4.2
696,Seven Days,2007,125.0,Won Shin-yeon,"Yunjin Kim, Kim Mi Sook, Park Hee-soon","Crime, Drama, Thriller",6.6
697,Defenders of Riga,2007,118.0,Aigars Grauba,"Janis Reinis, Elita Klavina, Girts Krumins","Action, Drama, History",6.6
698,Hellphone,2007,98.0,James Huth,"Jean-Baptiste Maunier, Jennifer Decker, Benjamin Jungers","Comedy, Horror",5.1
699,"Good Boy, Bad Boy",2007,115.0,Ashwini Chaudhary,"Tusshar Kapoor, Emraan Hashmi, Isha Sharvani","Comedy, Musical",3.9
700,Solstorm,2007,103.0,Leif Lindblom,"Izabella Scorupco, Mikael Persbrandt, Jakob Eklund","Mystery, Thriller",5.1
701,Sick Nurses,2007,82.0,"Piraphan Laoyont, Thodsapol Siriwiwat","Chon Wachananon, Wichan Jarujinda, Chidjan Rujiphun","Crime, Horror",5.1
702,Yakuza: Like a Dragon,2007,110.0,Takashi Miike,"Kazuki Kitamura, Shun Shioya, Saeko","Action, Crime, Drama",6.0
703,The Last Sin Eater,2007,117.0,Michael Landon Jr.,"Louise Fletcher, Henry Thomas, Liana Liberato",Drama,5.6
704,Eye in the Sky,2007,90.0,Nai-Hoi Yau,"Simon Yam, Tony Ka Fai Leung, Kate Tsui","Action, Crime, Thriller",6.7
705,Living & Dying,2007,90.0,Jon Keeyes,"Edward Furlong, Arnold Vosloo, Michael Madsen","Action, Crime, Thriller",3.9
706,Pars: Kiraz Operasyonu,2007,145.0,Osman Sinav,"Mehmet Kurtulus, Nida Safak, Selçuk Yöntem","Action, Crime, Drama",5.9
707,Battle for Finland,2007,117.0,"Åke Lindman, Sakari Kirjavainen","Rauno Ahonen, Mikkomarkus Ahtiainen, Frank Biermann","Drama, History, War",5.8
708,Fishtales,2007,94.0,Alki David,"Billy Zane, Kelly Brook, Alki David","Comedy, Family, Fantasy",4.6
709,Getting Home,2007,110.0,Yang Zhang,"Benshan Zhao, Qiwen Hong, Dandan Song","Comedy, Drama",7.4
710,Detective Conan: Jolly Roger in the Deep Azure,2007,106.0,Yasuichirô Yamamoto,"Minami Takayama, Wakana Yamazaki, Kappei Yamaguchi","Animation, Action, Adventure",6.3
711,Ladrón que roba a ladrón,2007,98.0,Joe Menendez,"Fernando Colunga, Miguel Varoni, Julie Gonzalo","Action, Adventure, Comedy",6.6
712,Everybody Wants to Be Italian,2007,105.0,Jason Todd Ipson,"Jay Jablonski, Cerina Vincent, John Kapelos","Comedy, Romance",5.7
713,Moordwijven,2007,100.0,Dick Maas,"Bracha van Doesburgh, Hadewych Minis, Sanne Wallis de Vries",Comedy,5.7
714,The Ferryman,2007,100.0,Chris Graham,"John Rhys-Davies, Kerry Fox, Tamer Hassan","Fantasy, Horror, Thriller",4.7
715,Apartment 1303,2007,94.0,Ataru Oikawa,"Noriko Nakagoshi, Arata Furuta, Eriko Hatsune",Horror,4.7
716,The Last Sentinel,2007,93.0,Jesse V. Johnson,"Don Wilson, Katee Sackhoff, Peter Allas","Action, Sci-Fi, Thriller",3.6
717,100 Tears,2007,95.0,Marcus Koch,"Georgia Chris, Joe Davison, Raine Brown",Horror,4.2
718,Introducing the Dwights,2007,105.0,Cherie Nowlan,"Brenda Blethyn, Khan Chittenden, Emma Booth","Comedy, Drama",6.4
719,Turn the River,2007,92.0,Chris Eigeman,"Famke Janssen, Jaymie Dornan, Rip Torn",Drama,5.8
720,The Mad,2007,83.0,Johnny Kalangis,"Billy Zane, Maggie Castle, Shauna MacDonald","Action, Comedy, Horror",4.7
721,Up the Yangtze,2007,93.0,Yung Chang,"Jerry Bo Yu Chen, Campbell Ping He, Cindy Shui Yu",Documentary,7.5
722,Homo Erectus,2007,88.0,Adam Rifkin,"Adam Rifkin, Ali Larter, Hayes MacArthur","Action, Comedy, Drama",3.5
723,A West Texas Children's Story,2007,86.0,Brad Isaacs,"Cayden Boyd, Lara Flynn Boyle, Matthew Modine","Drama, Romance",7.2
724,Diamond Dogs,2007,94.0,"Shimon Dotan, Dolph Lundgren","Dolph Lundgren, Yu Nan, Xue Zuren","Action, Adventure",4.1
725,Steel Trap,2007,92.0,Luis Cámara,"Georgia Mackenzie, Mark Wilson, Pascal Langdale","Horror, Thriller",4.2
726,Megane,2007,106.0,Naoko Ogigami,"Satomi Kobayashi, Mikako Ichikawa, Ryô Kase","Comedy, Drama",7.1
727,Return of Hanuman,2007,110.0,Anurag Kashyap,"Kathleen Barr, Lillian Carlson, Suraj Chaudhari","Animation, Action, Adventure",7.5
728,Triangle,2007,93.0,"Ringo Lam, Johnnie To, Hark Tsui","Louis Koo, Simon Yam, Honglei Sun","Crime, Thriller",6.2
729,Finishing the Game,2007,84.0,Justin Lin,"Roger Fan, Dustin Nguyen, Sung Kang",Comedy,5.8
730,Concursante,2007,84.0,Rodrigo Cortés,"Leonardo Sbaraglia, Chete Lera, Miryam Gallego","Comedy, Drama",6.4
731,Jacquou le croquant,2007,140.0,Laurent Boutonnat,"Gaspard Ulliel, Léo Legrand, Marie-Josée Croze","Adventure, Drama",6.4
732,Island of Lost Souls,2007,100.0,Nikolaj Arcel,"Sara Langebæk Gaarmann, Lucas Munk Billing, Lasse Borg","Action, Adventure, Family",5.7
733,Look,2007,102.0,Adam Rifkin,"Jamie McShane, Spencer Redford, Hayes MacArthur","Comedy, Crime, Drama",6.6
734,The Gray Man,2007,97.0,Scott L. Flynn,"Patrick Bauchau, Jack Conley, John Aylward","Biography, Crime, Thriller",5.9
735,Satanás,2007,95.0,Andrés Baiz,"Marcela Valencia, Blas Jaramillo, Lucia Rengifo","Crime, Drama",7.2
736,Room of Death,2007,115.0,Alfred Lot,"Mélanie Laurent, Éric Caravaca, Gilles Lellouche","Crime, Mystery, Thriller",6.3
737,Black Gruya and the Stone of Wisdom,2007,98.0,Marko Marinkovic,"Nenad Jezdic, Nikola Kojo, Boris Milivojevic","Comedy, Fantasy",6.7
738,Adrift in Manhattan,2007,91.0,Alfredo Rodriguez de Villa,"Victor Rasuk, Richard Petrocelli, Nicolle Rochelle",Drama,5.5
739,Nitro,2007,105.0,Alain Desrochers,"Guillaume Lemay-Thivierge, Lucie Laurier, Martin Matte","Action, Drama, Thriller",5.3
740,Déficit,2007,79.0,Gael García Bernal,"Andrés Almeida, Fernanda Castillo, Luz Cipriota",Drama,5.2
741,The Stone Angel,2007,116.0,Kari Skogland,"Ellen Burstyn, Christine Horne, Elliot Page",Drama,6.1
742,How About You,2007,87.0,Anthony Byrne,"Joss Ackland, Hayley Atwell, Orla Brady","Comedy, Drama",6.6
743,Petelinji zajtrk,2007,124.0,Marko Nabersnik,"Vlado Novák, Primoz Bezjak, Pia Zemljic","Drama, Romance",7.5
744,Nishabd,2007,110.0,Ram Gopal Varma,"Amitabh Bachchan, Jiah Khan, Revathi",Drama,5.4
745,The Piano Forest,2007,101.0,Masayuki Kojima,"Aya Ueto, Ryûnosuke Kamiki, Hiroyuki Amano","Animation, Drama, Fantasy",7.1
746,The List,2007,105.0,Gary Wheeler,"Malcolm McDowell, Chuck Carrington, Hilarie Burton Morgan",Thriller,3.8
747,Traffic Signal,2007,130.0,Madhur Bhandarkar,"Kunal Kemmu, Nitu Chandra, Upendra Limaye",Drama,6.6
748,The Indian,2007,91.0,James R. Gorrie,"Matt Dallas, Sal Landi, Jane Higginson","Drama, Family, Romance",6.4
749,Under the Bombs,2007,98.0,Philippe Aractingi,"Nada Abou Farhat, Georges Khabbaz, Rawia Elchab","Drama, Romance, War",7.0
750,Graduation,2007,89.0,Michael Mayer,"Catherine L. Albers, Adam Arkin, Greg Benson","Comedy, Crime, Drama",6.3
751,Captain Abu Raed,2007,102.0,Amin Matalqa,"Nadim Sawalha, Rana Sultan, Hussein Al-Sous",Drama,7.3
752,The Romance of Astrea and Celadon,2007,109.0,Éric Rohmer,"Andy Gillet, Stéphanie Crayencour, Cécile Cassel","Comedy, Drama, Romance",6.3
753,"Gandhi, My Father",2007,136.0,Feroz Abbas Khan,"Akshaye Khanna, Darshan Jariwala, Shefali Shah","Biography, Drama, History",7.3
754,Genius Party,2007,102.0,"Atsuko Fukushima, Yoji Fukuyama, Hideki Futamura","Tomoko Kaneda, Rinko Kikuchi, Kaoru Mizuhara","Animation, Action, Adventure",6.9
755,Joy: The Real Love Story,2007,127.0,"Prashant Chadha, Nitish Sharma","Himesh Reshammiya, Hansika Motwani, Mallika Sherawat","Drama, Romance, Thriller",2.4
756,Terror's Advocate,2007,135.0,Barbet Schroeder,"Jacques Vergès, Klaus Barbie, Barbet Schroeder","Documentary, Biography, History",7.1
757,Black Belt,2007,95.0,Shunichi Nagasaki,"Akihito Yagi, Tatsuya Naka, Yûji Suzuki","Action, Drama, Sport",6.9
758,Dus Kahaniyaan,2007,110.0,"Meghna Gulzar, Sanjay Gupta, Apoorva Lakhia","Arbaaz Khan, Mandira Bedi, Sudhanshu Pandey",Drama,5.7
759,The Appeared,2007,120.0,Paco Cabezas,"Ruth Díaz, Javier Pereira, Pablo Cedrón","Adventure, Horror, Thriller",6.0
760,Man in the Chair,2007,107.0,Michael Schroeder,"Christopher Plummer, Michael Angarano, M. Emmet Walsh","Comedy, Drama",7.0
761,Aur Pappu Pass Ho Gaya,2007,142.0,S. Soni,"Krushna Abhishek, Kashmira Shah, Jackie Shroff",Comedy,4.4
762,Take,2007,98.0,Charles Oliver,"Minnie Driver, Jeremy Renner, Bobby Coleman","Crime, Drama, Thriller",5.8
763,Shoot on Sight,2007,110.0,"Jag Mundhra, Emrah Semih Kosar","Naseeruddin Shah, Greta Scacchi, Brian Cox","Crime, Drama, Thriller",6.1
764,Kiss the Bride,2007,100.0,C. Jay Cox,"Tori Spelling, Philipp Karner, James O'Shea","Comedy, Romance",5.6
765,Never Forever,2007,104.0,Gina Kim,"Vera Farmiga, David Lee McInnis, Ha Jung-woo","Drama, Romance",6.4
766,The Show Must Go On,2007,109.0,Han Jae-rim,"Song Kang-ho, Oh Dal-su, Choi Il-hwa","Action, Comedy, Crime",6.7
767,A Beautiful Wife,2007,96.0,Leonardo Pieraccioni,"Leonardo Pieraccioni, Laura Torrisi, Gabriel Garko",Comedy,5.3
768,Hata Göteborg,2007,82.0,Robert Lillhonga,"Andreas Karoliussen, David Weiss, Nicolaj Schröder","Comedy, Drama",5.5
769,The Night Buffalo,2007,102.0,Jorge Hernandez Aldana,"Diego Luna, Liz Gallardo, Gabriel González",Drama,4.7
770,Go West: A Lucky Luke Adventure,2007,90.0,Olivier Jean-Marie,"Lambert Wilson, Clovis Cornillac, François Morel","Animation, Adventure, Comedy",6.3
771,Chota Mumbai,2007,131.0,Anwar Rasheed,"Mohanlal, Saikumar, Kalabhavan Mani","Action, Comedy, Crime",7.0
772,Rock Haven,2007,78.0,David Lewis,"Sean Hoagland, Owen Alabado, Laura Jane Coles","Drama, Romance",5.5
773,Room 205,2007,91.0,Martin Barnewitz,"Neel Rønholt, Mikkel Arndt, Julie R. Ølgaard",Horror,4.3
774,Andaleeb El Dokki,2007,106.0,Wael Ihsan,"Mohamed Henedi, Dawood Hussain, Heba Nour","Comedy, Drama",5.1
775,Universal Soldiers,2007,85.0,Griff Furst,"Kristen Quintrall, Dario Deak, Jason S. Gray","Action, Adventure, Sci-Fi",1.6
776,Surfwise,2007,93.0,Doug Pray,"Juliette Paskowitz, David Paskowitz, Jonathan Paskowitz","Documentary, Sport",7.1
777,JoJo's Bizarre Adventure: Phantom Blood,2007,100.0,Jun'ichi Yamamoto,"Tsutomu Isobe, Katsuyuki Konishi, Rikiya Koyama","Animation, Action, Adventure",7.8
778,A Gentle Breeze in the Village,2007,121.0,Nobuhiro Yamashita,"Kaho, Masaki Okada, Elisa Yanagi",Drama,7.2
779,Film Noir,2007,97.0,"Srdja Penezic, Risto Topaloski","Mark Keller, Bettina Devin, Roger Jackson","Animation, Crime, Mystery",6.3
780,Don,2007,154.0,Raghava Lawrence,"Nagarjuna Akkineni, Anushka Shetty, Raghava Lawrence","Action, Crime, Drama",5.8
781,On the Doll,2007,102.0,Thomas Mignone,"Brittany Snow, Josh Janowicz, Clayne Crawford","Crime, Drama, Thriller",5.3
782,Kadha Parayumbol...,2007,130.0,M. Mohanan,"Sreenivasan, Meena, Innocent Vareed Thekkethala","Comedy, Drama",7.7
783,Military Academy,2007,85.0,Granz Henman,"Franz Dinda, Florian Lukas, Axel Stein",Comedy,5.1
784,Strength and Honour,2007,95.0,Mark Mahon,"Michael Madsen, Vinnie Jones, Patrick Bergin","Action, Drama",5.1
785,The Devil Came on Horseback,2007,85.0,"Ricki Stern, Anne Sundberg","Nicholas Kristof, Brian Steidle",Documentary,7.6
786,The Three Investigators and the Secret of Skeleton Island,2007,91.0,Florian Baxmeyer,"Chancellor Miller, Nick Price, Cameron Monaghan","Adventure, Family, Mystery",5.7
787,Fighter,2007,100.0,Natasha Arthy,"Semra Turan, Nima Nabipour, Cyron Melville","Action, Drama, Romance",6.5
788,Naqaab,2007,115.0,"Abbas Alibhai Burmawalla, Mastan Alibhai Burmawalla","Bobby Deol, Akshaye Khanna, Urvashi Sharma","Crime, Drama, Romance",5.4
789,What Love Is,2007,93.0,Mars Callahan,"Cuba Gooding Jr., Matthew Lillard, Sean Astin","Comedy, Romance",5.3
790,Go Go Tales,2007,96.0,Abel Ferrara,"Willem Dafoe, Bob Hoskins, Matthew Modine","Comedy, Drama",5.8
791,Truands,2007,107.0,Frédéric Schoendoerffer,"Benoît Magimel, Philippe Caubère, Béatrice Dalle","Crime, Thriller",5.5
792,Rats and Cats,2007,87.0,Tony Rogers,"Jason Gann, Adam Zwar, Anya Beyersdorf","Comedy, Drama",5.3
793,Sex Is Zero 2,2007,115.0,Tae-yun Yoon,"Lim Chang-jung, Song Ji-hyo, Choi Seong-guk","Comedy, Drama, Romance",6.0
794,Winx Club: The Secret of the Lost Kingdom,2007,85.0,Iginio Straffi,"Gabriele Lavia, Letizia Ciampa, Perla Liberatori","Animation, Action, Adventure",5.6
795,Pjevajte nesto ljubavno,2007,106.0,Goran Kulenovic,"Ivan Herceg, Ivan Djuricic, Ivan Glowatzky","Comedy, Music",7.5
796,Daisy Diamond,2007,94.0,Simon Staho,"Noomi Rapace, Thure Lindhardt, Benedikte Hansen",Drama,5.9
797,Viva,2007,120.0,Anna Biller,"Anna Biller, Jared Sanford, Bridget Brno","Comedy, Drama, Musical",5.8
798,Days of Darkness,2007,89.0,Jake Kennedy,"Tom Eplin, Sabrina Gennarino, Travis Brorsen",Horror,3.8
799,Expired,2007,107.0,Cecilia Miniucchi,"Samantha Morton, Anthony John Crane, Gina St. John","Comedy, Drama, Romance",6.1
800,The Mark of Cain,2007,87.0,Marc Munden,"Gerard Kearns, Matthew McNulty, Naomi Bentley","Drama, War",6.4
801,Mavi Gözlü Dev,2007,118.0,Biket Ilhan,"Yetkin Dikinciler, Dolunay Soysert, Özge Özberk","Biography, Drama",6.6
802,Normal,2007,100.0,Carl Bessai,"Carrie-Anne Moss, Kevin Zegers, Callum Keith Rennie",Drama,5.6
803,Ploy,2007,105.0,Pen-Ek Ratanaruang,"Ananda Everingham, Lalita Panyopas, Porntip Papanai",Drama,6.7
