ID,Name,Year,Duration,Directors,Actors,Genres,Rating
601,Silent Waters,2003,99.0,Sabiha Sumar,"Kirron Kher, Aamir Ali Malik, Navtej Singh Johar",Drama,7.5
602,Wolf Summer,2003,87.0,Peder Norlund,"Julia Pauline Boracco Braathen, Jørgen Langhelle, Line Verndal","Adventure, Drama, Family",5.9
603,"The Tulse Luper Suitcases, Part 1: The Moab Story",2003,127.0,Peter Greenaway,"JJ Feild, Raymond J. Barry, Michèle Bernier","Adventure, Biography, Drama",6.7
604,Pogoda na jutro,2003,95.0,Jerzy Stuhr,"Jerzy Stuhr, Malgorzata Zajaczkowska, Roma Gasiorowska","Comedy, Drama",7.1
605,Let's Make a Grandson,2003,83.0,Piotr Weresniak,"Andrzej Grabowski, Malgorzata Kozuchowska, Zbigniew Zamachowski",Comedy,5.6
606,Wondrous Oblivion,2003,106.0,Paul Morrison,"Sam Smith, Leagh Conwell, Dominic Barklem","Comedy, Drama, Family",7.1
607,Little Longnose,2003,82.0,"Ilya Maksimov, Konstantin Bronzit, Denis Chernov","Albert Asadullin, Elena Shulman, Evgeniya Igumnova","Animation, Fantasy, Musical",6.7
608,Blackmail Boy,2003,100.0,"Thanasis Papathanasiou, Michalis Reppas","Nena Menti, Maria Kavoyianni, Akilas Karazisis","Drama, Romance",5.7
609,Beyond the Limits,2003,111.0,Olaf Ittenbach,"Darren Shahlavi, Russell Friedenberg, David Creedon","Horror, Thriller",4.7
610,Gang of Roses,2003,94.0,Jean-Claude La Marre,"Monica Calhoun, Lil' Kim, Stacey Dash","Action, Drama, Western",2.6
611,The Middle of the World,2003,85.0,Vicente Amorim,"Wagner Moura, Cláudia Abreu, Ravi Ramos Lacerda","Drama, Romance",6.5
612,Liever verliefd,2003,87.0,Pim van Hoeve,"Miryanna van Reeden, Chris Zegers, Romijn Conen","Comedy, Romance",5.9
613,Tiresia,2003,115.0,Bertrand Bonello,"Laurent Lucas, Clara Choveaux, Thiago Telès",Drama,6.2
614,Killer Rats,2003,92.0,Tibor Takács,"Sara Downing, Amy Parks, Bailey Chase","Horror, Sci-Fi, Thriller",3.4
615,Bonjour Monsieur Shlomi,2003,94.0,Shemi Zarhin,"Oshri Cohen, Arieh Elias, Esti Zakheim","Drama, Comedy",7.5
616,Armaan,2003,158.0,Honey Irani,"Amitabh Bachchan, Anil Kapoor, Preity G Zinta","Drama, Family, Romance",5.3
617,United,2003,85.0,Magnus Martens,"Håvard Lilleheie, Berte Rommetveit, Geir Vegar Hoel","Comedy, Romance, Sport",6.1
618,3 Blind Mice,2003,93.0,Mathias Ledoux,"Edward Furlong, Emilia Fox, Chiwetel Ejiofor","Crime, Thriller",4.3
619,"Achtung, fertig, Charlie!",2003,90.0,Mike Eschmann,"Michael Koch, Melanie Winiger, Mia Aegerter","Comedy, Romance",5.2
620,Ljeto u zlatnoj dolini,2003,105.0,Srdjan Vuletic,"Haris Sijaric, Svetozar Cvetkovic, Kemal Cebo",Drama,7.1
621,Dallas 362,2003,100.0,Scott Caan,"Scott Caan, Jeff Goldblum, Shawn Hatosy",Drama,5.9
622,S21: The Khmer Rouge Killing Machine,2003,101.0,Rithy Panh,"Khieu 'Poev' Ches, Yeay Cheu, Nhem En","Documentary, History, War",7.2
623,Watermark,2003,76.0,Georgina Willis,"Jai Koutrae, Sandra Stockley, Ruth McDonald","Crime, Drama, Mystery",5.8
624,Searching for the Wrong-Eyed Jesus,2003,82.0,Andrew Douglas,"Harry Crews, Johnny Dowd, David Eugene Edwards",Documentary,7.6
625,Gaz Bar Blues,2003,115.0,Louis Bélanger,"Serge Thériault, Gilles Renaud, Sébastien Delorme","Drama, Comedy",7.6
626,Bienvenue chez les Rozes,2003,90.0,Francis Palluau,"Lorànt Deutsch, Jean Dujardin, Clémence Poésy",Comedy,6.1
627,Married for 7 Years,2003,97.0,Didier Bourdon,"Catherine Frot, Didier Bourdon, Jacques Weber",Comedy,5.9
628,Lost in Time,2003,109.0,Derek Tung-Sing Yee,"Cecilia Cheung, Ching-Wan Lau, Louis Koo","Drama, Romance",7.3
629,Dopamine,2003,79.0,Mark Decena,"John Livingston, Sabrina Lloyd, Bruno Campos","Comedy, Drama, Romance",5.9
630,En la ciudad,2003,110.0,Cesc Gay,"Mónica López, Eduard Fernández, María Pujalte","Drama, Romance",6.7
631,Baltic Storm,2003,113.0,Reuben Leder,"Greta Scacchi, Jürgen Prochnow, Donald Sutherland","Drama, Thriller",4.0
632,Verschwende deine Jugend,2003,97.0,Benjamin Quabeck,"Tom Schilling, Robert Stadlober, Jessica Schwarz","Music, Comedy, Drama",6.7
633,Evil Alien Conquerors,2003,89.0,Chris Matheson,"Michael Weston, Diedrich Bader, Chris Parnell","Comedy, Sci-Fi",4.8
634,S Club Seeing Double,2003,91.0,Nigel Dick,"Bradley McIntosh, Hannah Spearritt, Jo O'Meara","Comedy, Drama, Musical",4.1
635,Cialo,2003,98.0,"Tomasz Konecki, Andrzej Saramonowicz","Rafal Królikowski, Tomasz Karolak, Zbigniew Zamachowski",Comedy,6.3
636,El oro de Moscú,2003,100.0,Jesús Bonilla,"Jesús Bonilla, Santiago Segura, Concha Velasco","Action, Adventure, Comedy",4.8
637,Orwell Rolls in His Grave,2003,84.0,Robert Kane Pappas,"Vincent Bugliosi, Jeff Cohen, Dennis Kucinich",Documentary,8.0
638,The Basque Ball: Skin Against Stone,2003,110.0,Julio Medem,"Xabier Arzalluz, Bernardo Atxaga, Txiki Benegas",Documentary,7.1
639,Horror,2003,77.0,Dante Tomaselli,"Kreskin, Lizzy Mahon, Danny Lopes",Horror,3.8
640,Dead Bodies,2003,88.0,Robert Quinn,"Andrew Scott, Katy Davis, Eamonn Owens","Comedy, Drama, Horror",6.0
641,Tempo,2003,83.0,Eric Styles,"Melanie Griffith, Rachael Leigh Cook, Hugh Dancy","Romance, Crime, Thriller",4.6
642,Falling Angels,2003,109.0,Scott Smith,"Miranda Richardson, Kristin Adams, Monté Gagné",Drama,6.7
643,2 Brothers & a Bride,2003,94.0,Helmut Schleppi,"David Arquette, Tim Blake Nelson, Emily Mortimer","Comedy, Drama, Romance",6.0
644,The Magic Gloves,2003,90.0,Martín Rejtman,"Vicentico, Valeria Bertuccelli, Fabián Arenillas","Drama, Comedy",6.8
645,I Accuse,2003,95.0,John Ketcham,"Estella Warren, John Hannah, John Kapelos","Crime, Drama, Thriller",5.5
646,The Event,2003,110.0,Thom Fitzgerald,"Parker Posey, Don McKellar, Olympia Dukakis",Drama,6.1
647,Saaya,2003,135.0,Anurag Basu,"John Abraham, Tara Sharma, Mahima Chaudhry","Drama, Fantasy, Mystery",5.7
648,Feelings,2003,94.0,Noémie Lvovsky,"Nathalie Baye, Jean-Pierre Bacri, Isabelle Carré","Drama, Romance",6.2
649,Please Teach Me English,2003,118.0,Sung Soo Kim,"Lee Na-young, Jang Hyuk, Angela Kelly","Comedy, Romance",6.5
650,Amma Nanna O Tamila Ammayi,2003,154.0,Puri Jagannadh,"Ravi Teja, Jayasudha, Asin","Drama, Sport",7.4
651,Dudes in the 10th Century,2003,130.0,Imtiaz Punjabi,"Paresh Rawal, Iqbal Khan, Anuj Sawhney","Adventure, Comedy, Family",4.7
652,Rire et châtiment,2003,94.0,Isabelle Doval,"José Garcia, Isabelle Doval, Laurent Lucas","Comedy, Romance",5.6
653,Asmali Konak: Hayat,2003,120.0,Abdullah Oguz,"Özcan Deniz, Nurgül Yesilçay, Selda Alkor",Drama,3.6
654,Monsieur N.,2003,120.0,Antoine de Caunes,"Philippe Torreton, Richard E. Grant, Jay Rodan","Biography, Drama, Mystery",6.5
655,Remake,2003,108.0,Dino Mustafic,"Ermin Bravo, Aleksandar Seksan, Ermin Sijamija","Drama, History, War",7.7
656,The Job,2003,83.0,Kenny Golde,"Daryl Hannah, Brad Renfro, Dominique Swain","Action, Crime, Drama",4.3
657,Incantato,2003,107.0,Pupi Avati,"Neri Marcorè, Vanessa Incontrada, Giancarlo Giannini","Drama, Romance, Comedy",6.6
658,Betrayal,2003,90.0,Mark L. Lester,"Erika Eleniak, Adam Baldwin, Julie du Page","Action, Drama, Thriller",4.3
659,"Lucía, Lucía",2003,110.0,Antonio Serrano,"Cecilia Roth, Carlos Álvarez-Nóvoa, Kuno Becker","Adventure, Comedy, Crime",6.0
660,Move Me,2003,95.0,Morten Arnfred,"Birthe Neumann, Jesper Lohmann, Ditte Gråbøl","Comedy, Drama",6.4
661,Men Suddenly in Black,2003,98.0,Ho-Cheung Pang,"Eric Tsang, Chapman To, Jordan Chan","Comedy, Drama",6.8
662,The Blue Light,2003,116.0,Yukio Ninagawa,"Kazunari Ninomiya, Aya Matsuura, Kumiko Akiyoshi","Drama, Crime, Romance",7.2
663,A Small World,2003,90.0,Milos Radovic,"Predrag 'Miki' Manojlovic, Lazar Ristovski, Branko Djuric",Comedy,6.8
664,The Pact of Silence,2003,95.0,Graham Guit,"Gérard Depardieu, Élodie Bouchez, Carmen Maura","Drama, Mystery, Romance",5.7
665,Thilakkam,2003,,Jayaraj,"Dileep, Kavya Madhavan, Nedumudi Venu","Action, Comedy, Drama",6.9
666,Girl's Love,2003,110.0,Khaled El-Hagar,"Laila Eloui, Ashraf Abdel Baky, Hanan Turk","Comedy, Drama, Romance",6.0
667,La prophétie des grenouilles,2003,90.0,Jacques-Rémy Girerd,"Michel Piccoli, Anouk Grinberg, Annie Girardot","Animation, Adventure, Family",6.6
668,Mauvais esprit,2003,90.0,Patrick Alessandrin,"Thierry Lhermitte, Ophélie Winter, Jean-Marie Winling",Comedy,4.6
669,El Cid: The Legend,2003,90.0,Jose Pozo,"Manel Fuentes, Natalia Verbeke, Loles León","Animation, Adventure, Biography",5.5
670,Rus Gelin,2003,101.0,Zeki Alasya,"Metin Akpinar, Zeki Alasya, Tatsyana Tsvikeviç",Comedy,3.8
671,Manassinakkare,2003,152.0,Sathyan Anthikad,"Jayaram, Sheela, Nayanthara","Comedy, Drama",7.5
672,Ma che colpa abbiamo noi,2003,114.0,Carlo Verdone,"Carlo Verdone, Margherita Buy, Anita Caprioli",Comedy,6.2
673,Vishnu,2003,180.0,Shaji Kailas,"Vishnu Manchu, Shilpa Anand, Brahmanandam","Action, Romance",4.4
674,Where's the Party Yaar?,2003,110.0,Benny Mathews,"Diwakar Pathak, Sunil Malhotra, Indravadan Tridevi",Comedy,5.1
675,Footpath,2003,164.0,Vikram Bhatt,"Aftab Shivdasani, Bipasha Basu, Rahul Dev","Action, Crime, Drama",5.5
676,The Mindscape of Alan Moore,2003,80.0,"Dez Vylenz, Moritz Winkler","Glenn Doherty, Florian Fischer, Alan Moore","Documentary, Biography",7.5
677,Beef,2003,103.0,Peter Spirer,"Ving Rhames, 50 Cent, Kevin Anderson",Documentary,7.2
678,What Alice Found,2003,96.0,A. Dean Bell,"Emily Grace, Judith Ivey, Bill Raymond","Crime, Drama",6.4
679,Two Days,2003,87.0,Sean McGinly,"Adam Scott, Karl Wiedergott, Mark Phinney","Comedy, Drama",6.1
680,Gangotri,2003,,K. Raghavendra Rao,"Allu Arjun, Aditi Agarwal, Prakash Raj","Drama, Romance",4.8
681,Tough Luck,2003,88.0,Gary Ellis,"Norman Reedus, Marco St. John, Rick Negron",Thriller,6.1
682,Kucch To Hai,2003,143.0,"Anurag Basu, Anil v Kumar","Tusshar Kapoor, Esha Deol, Anita Hassanandani Reddy","Horror, Mystery, Romance",4.4
683,Paradiset,2003,115.0,Colin Nutley,"Helena Bergström, Suzanna Dilber, Georgi Staykov","Drama, Mystery, Action",4.8
684,Lost Things,2003,83.0,Martin Murphy,"Leon Ford, Lenka, Steve Le Marquand","Horror, Thriller",5.2
685,Doraemon: Nobita and the Wind Wizard,2003,84.0,Tsutomu Shibayama,"Nobuyo Ôyama, Noriko Ohara, Michiko Nomura","Animation, Adventure, Comedy",7.0
686,Jericho Mansions,2003,98.0,Alberto Sciamma,"James Caan, Geneviève Bujold, Jennifer Tilly","Drama, Mystery, Thriller",5.4
687,All the Way,2003,97.0,Paul Goldman,"Joel Edgerton, Rose Byrne, Dennis Hopper","Biography, Comedy, Drama",5.8
688,A Certain Kind of Death,2003,69.0,"Grover Babcock, Blue Hadaegh","Fred Corral, Sherwood Dixon, Julie Wilson",Documentary,7.4
689,LD 50 Lethal Dose,2003,97.0,Simon De Selva,"Katharine Towne, Mel B, Tom Hardy",Horror,3.9
690,Pornography,2003,117.0,Jan Jakub Kolski,"Krzysztof Majchrzak, Adam Ferency, Krzysztof Globisz","Drama, Romance, War",6.2
691,The Agronomist,2003,90.0,Jonathan Demme,"Jean Dominique, Aboudja, Ronald Reagan","Documentary, Biography, History",7.3
692,Xcuse Me,2003,152.0,N. Chandra,"Sharman Joshi, Sahil Khan, Anil Chaudhary",Comedy,5.8
693,Al sur de Granada,2003,111.0,Fernando Colomo,"Matthew Goode, Verónica Sánchez, Guillermo Toledo","Comedy, Drama, Romance",6.2
694,Vibrator,2003,95.0,Ryûichi Hiroki,"Shinobu Terajima, Nao Ômori, Riho Makise",Drama,6.9
695,Sotto falso nome,2004,105.0,Roberto Andò,"Daniel Auteuil, Anna Mouglalis, Greta Scacchi","Drama, Mystery, Romance",6.2
696,Chori Chori,2003,135.0,Milan Luthria,"Ajay Devgn, Sonali Bendre, Rani Mukerji","Comedy, Romance, Musical",4.8
697,Deep Breath,2003,86.0,Parviz Shahbazi,"Mansour Shahbazi, Maryam Palizban, Said Amini","Drama, Romance",7.3
698,"Old, New, Borrowed and Blue",2003,90.0,Natasha Arthy,"Sidse Babett Knudsen, Björn Kjellman, Søren Byder","Comedy, Drama, Romance",5.9
699,Bulgarian Lovers,2003,101.0,Eloy de la Iglesia,"Fernando Guillén Cuervo, Dritan Biba, Pepón Nieto","Comedy, Crime, Drama",5.8
700,Magnifico,2003,120.0,Maryo J. de los Reyes,"Lorna Tolentino, Albert Martinez, Gloria Romero",Drama,8.0
701,The Soul of a Man,2003,103.0,Wim Wenders,"Chris Thomas King, Keith B. Brown, James Hughes","Documentary, Biography, History",7.3
702,Kærlighed Ved Første Hik 3 - Anja efter Viktor,2003,84.0,Charlotte Sachs Bostrup,"Sofie Lassen-Kahlke, Robert Hansen, Mira Wanting","Comedy, Family, Romance",4.4
703,Five Dedicated to Ozu,2003,74.0,Abbas Kiarostami,,Documentary,6.4
704,Ginger and Cinnamon,2003,109.0,Daniele Luchetti,"Stefania Montorsi, Giampaolo Morelli, Martina Merlino","Comedy, Romance",6.5
705,Payoff,2003,109.0,Gilles Paquet-Brenner,"Stomy Bugsy, Titoff, Élodie Navarre","Action, Crime, Comedy",4.6
706,Paap,2003,120.0,Pooja Bhatt,"John Abraham, Udita Goswami, Mohan Agashe","Crime, Drama, Romance",5.3
707,Chronic Bachelor,2003,154.0,Siddique,"Mammootty, Mukesh, Rambha","Comedy, Drama",6.6
708,Garden of Love,2003,86.0,Olaf Ittenbach,"Natacza Boon, James Matthews-Pyecka, Daryl Jackson","Horror, Thriller",4.5
709,Bells of Innocence,2003,110.0,Alin Bijan,"Mike Norris, Carey Scott, David A.R. White",Horror,2.9
710,Rick,2003,100.0,Curtiss Clayton,"Bill Pullman, Aaron Stanford, Agnes Bruckner","Comedy, Drama",5.9
711,The Gathering!,2003,129.0,Nia Di Nata,"Cut Mini Theo, Tora Sudiro, Aida Nurmala","Comedy, Drama",7.2
712,Janis et John,2003,105.0,Samuel Benchetrit,"François Cluzet, Sergi López, Marie Trintignant",Comedy,6.1
713,Superprodukcja,2003,92.0,Juliusz Machulski,"Rafal Królikowski, Piotr Fronczewski, Janusz Rewinski",Comedy,4.7
714,Ayez haqqi,2003,,Ahmad Nader Galal,"Hani Ramzi, Hind Sabri, Essam Karika",Comedy,5.7
715,Il est plus facile pour un chameau...,2003,110.0,Valeria Bruni Tedeschi,"Valeria Bruni Tedeschi, Chiara Mastroianni, Jean-Hugues Anglade","Adventure, Comedy, Drama",5.7
716,Blueprint,2003,108.0,Rolf Schübel,"Franka Potente, Hilmir Snær Guðnason, Ulrich Thomsen","Drama, Sci-Fi",5.6
717,Los debutantes,2003,114.0,Andrés Waissbluth,"Antonella Ríos, Néstor Cantillana, Juan Pablo Miranda","Crime, Drama, Thriller",6.0
718,Bombaiyer Bombete,2003,100.0,Sandip Ray,"Sabyasachi Chakrabarty, Parambrata Chattopadhyay, Bibhu Bhattacharya","Adventure, Crime, Family",7.2
719,The R.M.,2003,101.0,Kurt Hale,"Kirby Heyborne, Daryn Tufts, Will Swenson","Comedy, Crime, Family",5.9
720,Heroic Duo,2003,100.0,Benny Chan,"Leon Lai, Ekin Cheng, Francis Ng","Action, Crime, Thriller",5.8
721,Uncle Nino,2003,104.0,Robert Shallcross,"Joe Mantegna, Anne Archer, Pierrino Mascarino","Comedy, Drama, Family",6.5
722,DysFunktional Family,2003,89.0,George Gallo,"Eddie Griffin, Joe Howard, Matthew Brent","Comedy, Documentary",6.5
723,Kvinnen i mitt liv,2003,93.0,Alexander Eik,"Thomas Giertsen, Ane Dahl Torp, Gard B. Eidsvold","Romance, Comedy",5.0
724,Larger Than Life,2003,78.0,Helle Ryslinge,"Shah Rukh Khan, Manisha Koirala, Helle Ryslinge",Documentary,6.4
725,Niki and Flo,2003,99.0,Lucian Pintilie,"Victor Rebengiuc, Razvan Vasilescu, Coca Bloos",Drama,7.4
726,The Legend of Evil Lake,2003,92.0,Kwang-hoon Lee,"Jeong Jun-ho, Kim Hyo-jin, Kim Hye-ri","Action, Drama, Fantasy",5.8
727,The Legend of Johnny Lingo,2003,91.0,Steven Ramirez,"George Henare, Rawiri Paratene, Joe Folau","Action, Adventure, Family",6.1
728,Stealing Candy,2003,80.0,Mark L. Lester,"Daniel Baldwin, Coolio, Alex McArthur",Thriller,4.4
729,When Zachary Beaver Came to Town,2003,85.0,John Schultz,"Jonathan Lipnicki, Cody Linley, Jesse Pennington","Comedy, Drama, Family",5.7
730,Narradores de Javé,2003,100.0,Eliane Caffé,"José Dumont, Nelson Xavier, Matheus Nachtergaele",Drama,7.3
731,Les enfants de la pluie,2003,90.0,Philippe Leclerc,"Frédéric Cerdal, Pascale Chemin, Mélody Dubos","Animation, Adventure, Fantasy",6.8
732,200 American,2003,84.0,Richard LeMay,"Matt Walton, Sean Matic, Anthony Ames","Comedy, Drama, Romance",5.2
733,Nuda v Brne,2003,103.0,Vladimír Morávek,"Katerina Holánová, Jan Budar, Miroslav Donutil","Comedy, Drama, Romance",7.0
734,Sumuru,2003,94.0,Darrell Roodt,"Alexandra Kamp, Michael Shanks, Simona Williams","Adventure, Sci-Fi, Fantasy",3.6
735,Shelter Island,2003,82.0,Geoffrey Schaaf,"Ally Sheedy, Patsy Kensit, Stephen Baldwin",Thriller,3.9
736,Raktha Kanneeru,2003,149.0,Sadhu Kokila,"Abhirami, Kallu Chidambaram, Doddanna","Comedy, Drama",8.1
737,Dragon Head,2003,122.0,Jôji Iida,"Satoshi Tsumabuki, Sayaka Kanda, Takayuki Yamada","Drama, Mystery, Sci-Fi",5.6
738,Svjedoci,2003,90.0,Vinko Bresan,"Leon Lucev, Alma Prica, Mirjana Karanovic","Drama, War",6.8
739,A Lonely Cow Weeps at Dawn,2003,61.0,Daisuke Gotô,"Hôryû Nakamura, Ryôko Asagi, Yumeka Sasaki","Drama, Romance",5.2
740,Five Moons Plaza,2003,90.0,Renzo Martinelli,"Donald Sutherland, Giancarlo Giannini, Stefania Rocca","Drama, Thriller",6.0
741,Swapnakoodu,2003,160.0,Kamal,"Prithviraj Sukumaran, Kunchacko Boban, Jayasurya","Comedy, Drama",6.4
742,15: The Movie,2003,96.0,Royston Tan,"Melvin Chen, Erick Chun, Melvin Lee","Drama, Comedy",6.1
743,Emile,2003,92.0,Carl Bessai,"Ian McKellen, Deborah Kara Unger, Theo Crane",Drama,6.3
744,The Movie Hero,2003,98.0,Brad T. Gottfred,"Jeremy Sisto, Dina Meyer, Peter Stormare","Comedy, Romance",6.3
745,Apám beájulna,2003,90.0,Tamás Sas,"Kata Gáspár, Boglárka Csõsz, András Kern","Adventure, Comedy, Romance",3.4
746,Stealing Sinatra,2003,96.0,Ron Underwood,"David Arquette, William H. Macy, James Russo","Biography, Comedy, Drama",5.6
747,The Delicate Art of Parking,2003,90.0,Trent Carlson,"Andrew McNee, Diana Pavlovská, Dov Tiefenbach",Comedy,6.4
748,Pact with the Devil,2003,89.0,Allan A. Goldstein,"Malcolm McDowell, Ethan Erickson, Victoria Sanchez","Horror, Thriller",3.8
749,It Happens That Way Too: Part II,2003,137.0,Shashanka Ghosh,"Arshad Warsi, Prashant Narayanan, Sandhya Mridul","Comedy, Crime, Drama",7.4
750,Nina's Tragedies,2003,110.0,Savi Gabizon,"Ayelet Zurer, Yoram Hattab, Alon Aboutboul","Comedy, Drama",6.9
751,Dependencia sexual,2003,104.0,Rodrigo Bellott,"Alexandra Aponte, Roberto Urbina, Jorge Antonio Saavedra",Drama,5.8
752,Abdülhamid Düserken,2003,121.0,Ziya Öztan,"Meltem Cumbul, Mehmet Kurtulus, Halil Ergün","Drama, History",5.7
753,Buppha Rahtree,2003,109.0,Yuthlert Sippapak,"Chermarn Boonyasak, Krit Sripoomseth, Chompunoot Piyapane","Comedy, Drama, Horror",6.7
754,Take Away,2003,88.0,Marc Gracie,"Vince Colosimo, Stephen Curry, Rose Byrne",Comedy,5.7
755,Between Two Women,2003,92.0,Steven Woodcock,"Barbara Marten, Andrina Carroll, Andrew Dunn",Drama,6.3
756,Corps à corps,2003,101.0,François Hanss,"Thibault Seitz, Maurice Lamy, Emmanuelle Seigner",Thriller,6.0
757,Skagerrak,2003,104.0,Søren Kragh-Jacobsen,"Iben Hjejle, Bronagh Gallagher, Martin Henderson","Comedy, Drama, Romance",6.1
758,The Little Polish,2003,92.0,Juan Carlos Desanzo,"Abel Ayala, Marina Glezer, Fernando Roa","Crime, Drama, Romance",6.8
759,Je reste!,2003,102.0,Diane Kurys,"Sophie Marceau, Vincent Perez, Charles Berling","Comedy, Romance",5.3
760,Land of Love,2003,91.0,Ilkka Vanne,"Ville Haapasalo, Irina Björklund, Pietro Steiner","Comedy, Romance",5.6
761,That Day,2003,105.0,Raúl Ruiz,"Bernard Giraudeau, Elsa Zylberstein, Jean-Luc Bideau","Comedy, Crime, Drama",6.6
762,Stupidity,2003,61.0,Albert Nerenberg,"George W. Bush, Noam Chomsky, John Cleese","Documentary, History",5.4
763,The Kite,2003,80.0,Randa Chahal Sabag,"Flavia Bechara, Maher Bsaibes, Randa Asmar",Drama,6.4
764,The Lil' River Rats and the Adventure of the Lost Treasure,2003,80.0,Dan T. Hall,"Moli Hall, Caleb Ely, Alex Ruppert",Adventure,5.2
765,The Glamorous Life of Sachiko Hanai,2003,90.0,Mitsuru Meike,"Emi Kuroda, Kyôko Hayami, Kanae Mizuhara","Comedy, Drama, Fantasy",5.8
766,Petites coupures,2003,95.0,Pascal Bonitzer,"Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières",Drama,5.7
767,Show,2003,120.0,Maciej Slesicki,"Cezary Pazura, Jerzy Stuhr, Joanna Orleanska","Action, Comedy, Crime",6.0
768,Bodysong,2003,83.0,Simon Pummell,,Documentary,6.7
769,Olsenbanden Junior går under vann,2003,95.0,Arne Lindtner Næss,"Aksel Støren Aschjem, Thomas Engeset, Lars Berteig Andersen","Comedy, Family",5.1
770,Eiffel... I'm in Love,2003,262.0,Nasri Cheppy,"Shandy Aulia, Samuel Rizal, Vena Annisa","Comedy, Romance",6.3
771,Water's Edge,2003,101.0,Harvey Kahn,"Nathan Fillion, Chandra West, Emmanuelle Vaugier","Drama, Thriller",5.0
772,Vai~E~Vem,2003,175.0,João César Monteiro,"João César Monteiro, Rita Pereira Marques, Joaquina Chicau","Comedy, Drama",6.8
773,Père et fils,2003,95.0,Michel Boujenah,"Philippe Noiret, Charles Berling, Bruno Putzulu","Comedy, Drama",6.6
774,Rhinoceros Eyes,2003,92.0,Aaron Woodley,"Michael Pitt, Paige Turco, Gale Harold","Drama, Horror, Romance",6.2
775,Green Tea,2003,83.0,Yuan Zhang,"Wen Jiang, Wei Zhao, Lijun Fang","Drama, Romance",6.5
776,Nobody Knows Anything!,2003,88.0,William Tannen,"Linda Black, Alan Blumenfeld, Carmine Caridi",Comedy,3.3
777,Kamenák,2003,100.0,Zdenek Troska,"Václav Vydra, Jana Paulová, Vera Kuchtová",Comedy,3.1
778,Julie and Jack,2003,90.0,James Nguyen,"Jenn Gotzon, Tippi Hedren, Justin Kunkle","Drama, Romance, Sci-Fi",1.7
779,Antikiller 2: Antiterror,2003,89.0,Egor Konchalovskiy,"Gosha Kutsenko, Lyubov Tolkalina, Aleksey Serebryakov","Action, Crime",5.1
780,Oseam,2003,75.0,Baek-yeob Seong,,"Animation, Family",6.9
781,Sibelius,2003,120.0,Timo Koivusalo,"Martti Suosalo, Heikki Nousiainen, Miina Turunen","Biography, Drama, History",5.1
782,Breakfast with Hunter,2003,91.0,Wayne Ewing,"Bob Braudis, Douglas Brinkley, Alex Cox","Documentary, Biography",7.5
783,The Singing Forest,2003,95.0,Jorge Ameer,"Jon Sherrin, Erin Leigh Price, Eric Morris","Drama, Fantasy, Romance",2.0
784,Resistance,2003,92.0,Todd Komarnicki,"Bill Paxton, Julia Ormond, Philippe Volter",Drama,5.4
785,Brocéliande,2003,90.0,Doug Headline,"Elsa Kikoïne, Cylia Malki, Alice Taglioni","Horror, Thriller",3.4
786,Den of Lions,2003,103.0,James Bruce,"Stephen Dorff, Bob Hoskins, Laura Fraser","Action, Crime, Thriller",4.7
787,"Love, Sex and Eating the Bones",2003,100.0,Sudz Sutherland,"Hill Harper, Marlyne Barrett, Mark Taylor","Comedy, Romance",5.9
788,Raghu Romeo,2003,100.0,Rajat Kapoor,"Vijay Raaz, Maria Goretti, Sadiya Siddiqui","Comedy, Crime",6.9
789,Cautiva,2003,115.0,Gaston Biraben,"Bárbara Lombardo, Susana Campos, Hugo Arana",Drama,7.5
790,April's Shower,2003,100.0,Trish Doolan,"Maria Cina, Trish Doolan, Frank Grillo","Comedy, Romance",5.0
791,Penetration Angst,2003,102.0,Wolfgang Büld,"Paul Conway, Fiona Horsey, Philip Hayden","Comedy, Horror",4.2
792,"Milwaukee, Minnesota",2003,95.0,Allan Mindel,"Troy Garity, Alison Folland, Randy Quaid",Drama,6.1
793,Beat the Drum,2003,114.0,David Hickson,"Junior Singo, Owen Sejake, Mary Twala",Drama,7.1
794,Snowboarder,2003,110.0,Olias Barco,"Nicolas Duvauchelle, Grégoire Colin, Juliette Goudot","Crime, Drama, Sport",3.5
795,Dogville Confessions,2003,52.0,Sami Saif,"Harriet Andersson, Lauren Bacall, Paul Bettany",Documentary,6.6
796,Consequence,2003,97.0,Anthony Hickox,"Armand Assante, Lola Glaudini, Ricky Schroder","Action, Thriller",4.9
797,Ghost Rig,2003,90.0,Julian Kean,"Jaason Simmons, Bryan Carney, Juliet Diamond","Drama, Horror, Mystery",4.4
798,American Cousins,2003,115.0,Don Coutts,"Danny Nucci, Shirley Henderson, Gerald Lepkowski","Crime, Drama",6.1
799,A Good Night to Die,2003,100.0,Craig Singer,"Michael Rapaport, Gary Stretch, Seymour Cassel","Action, Comedy, Thriller",4.6
800,Parthiban Kanavu,2003,150.0,Karu Pazhaniappan,"Srikanth, Sneha, Vivek",Drama,7.6
801,Proteus,2003,97.0,"John Greyson, Jack Lewis","Rouxnet Brown, Shaun Smyth, Neil Sandilands","Drama, Romance",6.4
802,Tur & retur,2003,89.0,Ella Lemhagen,"Amanda Davin, Jørgen Langhelle, Helena Af Sandeberg",Family,5.7
803,Kovil,2003,148.0,Hari,"Silambarasan TR, Sonia Agarwal, Vadivelu",Drama,6.1
