ID,Name,Year,Duration,Directors,Actors,Genres,Rating
620,100 Streets,2016,93,Jim O'Hanlon,"Idris Elba, Gemma Arterton, Tom Cullen","Crime, Drama",5.8
621,Fair Haven,2016,90,Kerstin Karlhuber,"Michael Grant, Tom Wopat, Gregory Harrison",Drama,6.9
622,The Red Maple Leaf,2016,132,Frank D'Angelo,"James Caan, Kris Kristofferson, Martin Landau","Crime, Drama, Mystery",5.6
623,Irumugan,2016,154,Anand Shankar,"Vikram, Nayanthara, Nithya Menen","Action, Sci-Fi, Thriller",6.3
624,Akira,2016,137,A.R. Murugadoss,"Sonakshi Sinha, Anurag Kashyap, Konkona Sen Sharma","Action, Thriller",5.9
625,The Perfect Match,2016,96,Bille Woodruff,"Terrence Jenkins, Cassie Ventura, Paula Patton","Comedy, Romance",4.9
626,Boys in the Trees,2016,112,Nicholas Verso,"Toby Wallace, Gulliver McGrath, Mitzi Ruhlmann","Drama, Horror, Thriller",6.2
627,Brotherhood,2016,104,Noel Clarke,"Noel Clarke, Arnold Oceng, Red Madrell","Crime, Drama, Thriller",6.0
628,Sound and Fury,2016,96,Houman Seyyedi,"Tannaz Tabatabaei, Navid Mohammadzadeh, Saeed Changizian","Drama, Mystery, Romance",6.3
629,Rocco,2016,105,"Thierry Demaizière, Alban Teurlai","Rocco Siffredi, Anikka Albrite, Veronica Avluv",Documentary,5.7
630,The Most Beautiful Day,2016,113,Florian David Fitz,"Florian David Fitz, Matthias Schweighöfer, Alexandra Maria Lara","Comedy, Drama",6.4
631,I'm Not Ashamed,2016,112,Brian Baugh,"Masey McLain, Ben Davies, Cameron McKendry","Biography, Drama",5.9
632,Sugar Mountain,2016,106,Richard Gray,"Jason Momoa, Cary Elwes, Melora Walters","Drama, Thriller",5.5
633,Ukraine on Fire,2016,95,Igor Lopatonok,"Oliver Stone, Vladimir Putin, Victor Yanukovich",Documentary,6.3
634,Be Somebody,2016,88,Joshua Caldwell,"Matthew Espinosa, Sarah Jeffery, Allison Paige","Comedy, Drama, Romance",5.6
635,My Mother's Wound,2016,120,Ozan Açiktan,"Ozan Güven, Meryem Uzerli, Belçim Bilgin","Drama, Mystery",7.3
636,The Lighthouse of the Whales,2016,110,Gerardo Olivares,"Maribel Verdú, Joaquín Furriel, Joaquín Rapalini","Biography, Drama, Romance",6.7
637,Priceless,2016,97,Ben Smallbone,"Joel David Smallbone, Bianca A. Santos, David Koechner","Crime, Drama, Romance",6.0
638,The Model,2016,105,Mads Matthiesen,"Maria Palm, Ed Skrein, Charlotte Tomaszewska",Thriller,5.7
639,Bridge of Sleep,2016,90,Oktay Baraheni,"Saed Soheili, Anahita Afshar, Houman Seyyedi","Crime, Drama",4.8
640,Shelley,2016,92,Ali Abbasi,"Ellen Dorrit Petersen, Cosmina Stratan, Peter Christoffersen","Drama, Horror, Mystery",5.3
641,Paris 05:59: Théo & Hugo,2016,97,"Olivier Ducastel, Jacques Martineau","Mario Fanfani, Geoffrey Couët, François Nambot","Drama, Romance",7.0
642,Havenhurst,2016,85,Andrew C. Erin,"Julie Benz, Belle Shouse, Josh Stamberg","Horror, Mystery, Thriller",4.8
643,Kizumonogatari Part 1: Tekketsu,2016,64,"Tatsuya Oishi, Akiyuki Shinbô","Hiroshi Kamiya, Takahiro Sakurai, Maaya Sakamoto","Animation, Action, Comedy",7.3
644,The Eagle Huntress,2016,87,Otto Bell,"Aisholpan Nurgaiv, Daisy Ridley, Rys Nurgaiv","Documentary, Adventure, Sport",7.5
645,Adult Life Skills,2016,96,Rachel Tunnard,"Jodie Whittaker, Lorraine Ashbourne, Brett Goldstein","Comedy, Drama",6.3
646,First Girl I Loved,2016,90,Kerem Sanga,"Dylan Gelula, Brianna Hildebrand, Mateo Arias","Drama, Romance",6.1
647,Born in China,2016,79,Chuan Lu,"John Krasinski, Claire Keim, Xun Zhou",Documentary,7.2
648,The Call Up,2016,90,Charles Barker,"Max Deacon, Morfydd Clark, Ali Cook","Action, Sci-Fi, Thriller",4.9
649,Scare Campaign,2016,80,"Cameron Cairnes, Colin Cairnes","Meegan Warner, Ian Meadows, Olivia DeJonge",Horror,5.8
650,Michael Moore in TrumpLand,2016,73,Michael Moore,"Michael Moore, Hillary Clinton, Donald Trump","Documentary, Comedy",5.8
651,Sadako vs. Kayako,2016,98,Kôji Shiraishi,"Mizuki Yamamoto, Tina Tamashiro, Aimi Satsukawa",Horror,5.1
652,The Cleanse,2016,81,Bobby Miller,"Johnny Galecki, Anna Friel, Kyle Gallner","Comedy, Drama, Fantasy",5.1
653,The Stakelander,2016,81,"Dan Berk, Robert Olsen","Connor Paolo, Nick Damici, Laura Abramsen","Drama, Horror",5.3
654,Dedemin Fisi,2016,100,Meltem Bozoflu,"Aziz Aslan, Hatice Aslan, Kivanç Baran Aslan","Comedy, Family",5.6
655,Ethel & Ernest,2016,94,Roger Mainwood,"Jim Broadbent, Brenda Blethyn, Luke Treadaway","Animation, Drama, History",7.7
656,The Transfiguration,2016,97,Michael O'Shea,"Eric Ruffin, Karin Cherches, Chloë Levine","Drama, Horror",6.1
657,A Aa,2016,152,Trivikram Srinivas,"Nithiin, Samantha Ruth Prabhu, Anupama Parameswaran","Comedy, Drama, Romance",6.8
658,Detours,2016,81,Robert McCaskill,"Tara Westwood, Carlo Fiorletta, Paul Sorvino","Comedy, Drama",6.4
659,Rogue Warrior: Robot Fighter,2016,101,Neil Johnson,"Tracey Birdsall, William Kircher, Daz Crawford","Action, Sci-Fi",3.1
660,The Curse of Sleeping Beauty,2016,89,Pearry Reginald Teo,"Ethan Peck, India Eisley, Natalie Hall","Fantasy, Horror, Mystery",4.3
661,U Turn,2016,120,Pawan Kumar,"Shraddha Srinath, Roger Narayan, Radhika Narayan","Crime, Horror, Mystery",7.4
662,Billionaire Ransom,2016,107,Jim Gillespie,"Jeremy Sumpter, Phoebe Tonkin, Hari Dhillon","Action, Adventure, Crime",5.5
663,Kills On Wheels,2016,103,Attila Till,"Zoltán Fenyvesi, Szabolcs Thuróczy, Ádám Fekete","Action, Comedy, Drama",7.1
664,The Young Messiah,2016,111,Cyrus Nowrasteh,"Adam Greaves-Neal, Vincent Walsh, Sara Lazzaro","Drama, Fantasy",5.7
665,I Am Bolt,2016,107,"Ben Turner, Gabe Turner","Usain Bolt, Nugent Walker Jr., Ricky Simms","Documentary, Biography, Sport",7.1
666,Sand Storm,2016,87,Elite Zexer,"Lamis Ammar, Ruba Blal, Hitham Omari",Drama,6.8
667,Planetarium,2016,105,Rebecca Zlotowski,"Natalie Portman, Lily-Rose Depp, Emmanuel Salinger","Drama, Fantasy, Mystery",4.6
668,Dou Kyu Sei: Classmates,2016,60,Shôko Nakamura,"Kotomi Aihara, Haruki Aikawa, Iori Ashihara","Animation, Drama, Music",7.7
669,Kadhalum Kadandhu Pogum,2016,136,Nalan Kumarasamy,"Vijay Sethupathi, Madonna Sebastian, Samuthirakani","Comedy, Drama, Romance",7.4
670,Iraivi,2016,160,Karthik Subbaraj,"S.J. Suryah, Vijay Sethupathi, Bobby Simha",Drama,8.0
671,Equity,2016,100,Meera Menon,"Anna Gunn, James Purefoy, Sarah Megan Thomas",Drama,5.6
672,Lantouri,2016,111,Reza Dormishian,"Baran Kosari, Navid Mohammadzadeh, Maryam Palizban","Action, Crime, Drama",6.4
673,Full Speed,2016,91,Nicolas Benamou,"José Garcia, André Dussollier, Caroline Vigneaux","Action, Comedy",5.8
674,The Olive Tree,2016,100,Icíar Bollaín,"Anna Castillo, Javier Gutiérrez, Pep Ambròs","Comedy, Drama",6.8
675,The Teacher,2016,102,Jan Hrebejk,"Zuzana Mauréry, Zuzana Konecná, Csongor Kassai","Comedy, Drama",7.2
676,Little Sister,2016,91,Zach Clark,"Addison Timlin, Ally Sheedy, Alex Karpovsky","Comedy, Drama",6.3
677,Maalik,2016,155,Ashir Azeem,"Ashir Azeem, Farhan Ali Agha, Hassan Niazi","Action, Crime, Drama",7.9
678,The Evil in Us,2016,90,Jason William Lee,"Debs Howard, Danny Zaporozan, Behtash Fazlali",Horror,4.7
679,The Ornithologist,2016,117,João Pedro Rodrigues,"Paul Hamy, João Pedro Rodrigues, Xelo Cagiao","Adventure, Drama, Mystery",6.3
680,Carnage Park,2016,90,Mickey Keating,"Ashley Bell, Pat Healy, James Landry Hébert","Action, Crime, Horror",4.9
681,Brahmotsavam,2016,156,Srikanth Addala,"Mahesh Babu, Kajal Aggarwal, Samantha Ruth Prabhu","Drama, Romance",4.0
682,Outlaws and Angels,2016,120,JT Mollner,"Chad Michael Murray, Teri Polo, Frances Fisher","Action, Thriller, Western",5.4
683,Görümce,2016,109,Kivanç Baruönü,"Gupse Özay, Bugra Gülsoy, Eda Ece","Comedy, Romance",5.1
684,Hot Bot,2016,86,Michael Polish,"Zack Pearlman, Doug Haley, Cynthia Kirchner","Comedy, Sci-Fi",3.3
685,The Northlander,2016,98,Benjamin Ross Hayden,"Corey Sevier, Roseanne Supernault, Michelle Thrush","Drama, Fantasy, Sci-Fi",3.7
686,Banking on Bitcoin,2016,90,Christopher Cannucciari,"Charlie Shrem, Nancy Cannucciari, Paul Vigna","Documentary, History, News",6.6
687,Yu-Gi-Oh!: The Dark Side of Dimensions,2016,130,Satoshi Kuwabara,"Shunsuke Kazama, Kenjiro Tsuda, Gregory Abbey","Animation, Adventure, Drama",6.9
688,Dalida,2016,127,Lisa Azuelos,"Sveva Alviti, Riccardo Scamarcio, Jean-Paul Rouve","Biography, Drama, Music",6.9
689,Baked in Brooklyn,2016,86,Rory Rooney,"Josh Brener, Alexandra Daddario, Paul Iacono","Comedy, Crime, Drama",5.4
690,Joker,2016,130,"Raju Murugan, Raju Saravanan","Guru Somasundaram, Ramya Pandian, Gayathri","Comedy, Drama",8.3
691,Kalinka,2016,87,Vincent Garenq,"Daniel Auteuil, Sebastian Koch, Marie-Josée Croze","Biography, Crime, Drama",7.1
692,Bedeviled,2016,98,"Abel Vang, Burlee Vang","Saxon Sharbino, Mitchell Edwards, Brandon Soo Hoo","Horror, Mystery, Thriller",4.2
693,Natural Born Pranksters,2016,90,"Roman Atwood, Ben Pluimer","Roman Atwood, Vitaly Zdorovetskiy, Dennis Roady",Comedy,3.6
694,Sniper: Special Ops,2016,84,Fred Olen Ray,"Steven Seagal, Rob Van Dam, Tim Abell","Action, Thriller, War",3.0
695,Kaçma Birader,2016,107,"Defne Deliormanli, Murat Kaman","Zafer Algöz, Melek Baykal, Emrah Kaman",Comedy,6.8
696,Godhi Banna Sadharana Mykattu,2016,144,Hemanth M. Rao,"Anant Nag, Rakshit Shetty, Sruthi Hariharan","Drama, Thriller",8.6
697,Mercy,2016,90,Chris Sparling,"James Wolk, Tom Lipinski, Caitlin FitzGerald","Drama, Mystery, Thriller",4.2
698,Kizumonogatari Part 2: Nekketsu,2016,68,"Yukihiro Miyamoto, Tatsuya Oishi, Akiyuki Shinbô","Hiroshi Kamiya, Takahiro Sakurai, Maaya Sakamoto","Animation, Action, Drama",7.6
699,Antibirth,2016,94,Danny Perez,"Natasha Lyonne, Chloë Sevigny, Meg Tilly","Comedy, Horror, Mystery",4.9
700,Lost in Paris,2016,83,"Dominique Abel, Fiona Gordon","Emmanuelle Riva, Pierre Richard, Emmy Boissard Paumelle",Comedy,6.3
701,Despite the Falling Snow,2016,93,Shamim Sarif,"Rebecca Ferguson, Sam Reid, Charles Dance","Drama, Mystery, Romance",5.8
702,Pitchfork,2016,94,Glenn Douglas Packard,"Daniel Wilkinson, Brian Michael Raetz, Lindsey Dresbach",Horror,3.0
703,Swallows and Amazons,2016,96,Philippa Lowthorpe,"Bobby McCulloch, Dane Hughes, Kelly Macdonald","Adventure, Drama, Family",6.1
704,1898: Our Last Men in the Philippines,2016,105,Salvador Calvo,"Luis Tosar, Javier Gutiérrez, Álvaro Cervantes","Drama, History, War",6.5
705,Kocan Kadar Konus: Dirilis,2016,108,Kivanç Baruönü,"Ezgi Mola, Murat Yildirim, Nevra Serezli","Comedy, Drama, Fantasy",5.7
706,Sanam Re,2016,120,Divya Khossla,"Rishi Kapoor, Pulkit Samrat, Yami Gautam",Drama,3.3
707,Gringo: The Dangerous Life of John McAfee,2016,97,Nanette Burstein,"Allison Adonizio, Nanette Burstein, Mark Coker","Documentary, Crime",6.7
708,Vier gegen die Bank,2016,96,Wolfgang Petersen,"Til Schweiger, Matthias Schweighöfer, Michael Herbig","Comedy, Crime",5.8
709,Dead Awake,2016,99,Phillip Guzman,"Jocelin Donahue, Jesse Bradford, Jesse Borrego","Drama, Horror, Mystery",4.6
710,My Mom Is a Character 2,2016,88,César Rodrigues,"Paulo Gustavo, Rodrigo Pandolfo, Mariana Xavier",Comedy,6.7
711,A Violent Prosecutor,2016,126,"Lee Il-Hyung, Il-Hyeong Lee","Hwang Jung-min, Gang Dong-won, Jung Seung Bae","Action, Comedy, Crime",6.7
712,Heal the Living,2016,103,Katell Quillévéré,"Tahar Rahim, Emmanuelle Seigner, Anne Dorval",Drama,6.9
713,The Monkey King 2,2016,119,"Soi Cheang, Jack Lai","Aaron Kwok, Gong Li, Shaofeng Feng","Action, Adventure, Fantasy",5.9
714,Rampage: President Down,2016,99,Uwe Boll,"Brendan Fletcher, Bruce Blain, Loretta Walsh","Action, Crime, Thriller",4.7
715,We Are the Flesh,2016,79,Emiliano Rocha Minter,"Noé Hernández, María Evoli, Diego Gamaliel","Drama, Fantasy, Horror",4.7
716,Taekwondo,2016,112,"Marco Berger, Martín Farina","Gabriel Epstein, Lucas Papa, Nicolás Barsoff","Comedy, Drama, Romance",6.4
717,Asura,2016,136,Sung Soo Kim,"Jung Woo-sung, Hwang Jung-min, Ju Ji-hoon","Action, Crime, Thriller",6.7
718,Remo,2016,151,Bakkiyaraj Kannan,"Sivakarthikeyan, Keerthy Suresh, Anson Paul","Comedy, Romance",6.1
719,Pitbull: New Orders,2016,133,Patryk Vega,"Andrzej Grabowski, Boguslaw Linda, Piotr Stramowski","Action, Crime, Drama",6.4
720,The Remains,2016,85,Thomas Della Bella,"Todd Lowe, Brooke Butler, Hannah Nordberg","Horror, Thriller",3.7
721,Patient Seven,2016,116,"Danny Draven, Paul Davis, Ómar Örn Hauksson","Michael Ironside, Jack Plotnick, Drew Fonteiro","Fantasy, Horror, Mystery",5.0
722,Planet Single,2016,136,Mitja Okorn,"Maciej Stuhr, Agnieszka Wiedlocha, Piotr Glowacki","Comedy, Romance",6.8
723,The Ivory Game,2016,112,"Kief Davidson, Richard Ladkani","Andrea Crosta, Ian Stevenson, Prince William of Wales",Documentary,7.8
724,Rage,2016,142,Sang-il Lee,"Ken Watanabe, Mirai Moriyama, Aoi Miyazaki","Drama, Mystery, Thriller",7.0
725,Toro,2016,105,Kike Maíllo,"Mario Casas, Luis Tosar, José Sacristán","Action, Crime, Drama",5.9
726,Terra Formars,2016,108,Takashi Miike,"Rinko Kikuchi, Rila Fukushima, Shun Oguri","Action, Horror, Sci-Fi",4.7
727,Kodi,2016,145,R.S. Durai Senthilkumar,"Dhanush, Trisha Krishnan, Anupama Parameswaran","Action, Drama, Thriller",6.7
728,Sheep & Wolves,2016,85,"Andrey Galat, Maksim Volkov, Haishun Xing","Alexander Petrov, Sergey Bezrukov, Elizaveta Boyarskaya","Animation, Comedy, Family",5.8
729,Death Note: Light Up the New World,2016,135,Shinsuke Satô,"Tatsuya Fujiwara, Masaki Suda, Miyuki Sawashiro","Crime, Drama, Horror",5.7
730,Cameraperson,2016,102,Kirsten Johnson,"Kirsten Johnson, Aisha Bukar, Eric W. Davis","Documentary, Biography, History",7.4
731,The Dark Tapes,2016,98,"Michael McQuown, Vincent J. Guastini","David Banks, Sara Areyano, Cortney Palm","Horror, Mystery, Sci-Fi",4.5
732,Sethupathi,2016,122,S.U. Arun Kumar,"Vijay Sethupathi, Ramya Nambeeshan, Raaghavan Murugan","Action, Crime, Drama",7.1
733,Sijjin 3: Love,2016,110,Alper Mestçi,"Büsra Ayaydin, Elif Baysal, Nevin Efe",Horror,6.0
734,Lady Bloodfight,2016,100,Chris Nahon,"Amy Johnston, Muriel Hofmann, Kathy Wu","Action, Crime, Drama",5.6
735,The Duelist,2016,109,Aleksey Mizgiryov,"Pyotr Fyodorov, Vladimir Mashkov, Yuliya Khlynina","Action, Drama, Thriller",6.3
736,Barcode,2016,96,Mostafa Kiaei,"Bahram Radan, Mohsen Kiayee, Sahar Dolatshahi","Comedy, Crime, Drama",5.8
737,Afterimage,2016,98,Andrzej Wajda,"Boguslaw Linda, Zofia Wichlacz, Bronislawa Zamachowska","Biography, Drama, History",7.0
738,Dead Rising: Endgame,2016,96,Pat Williams,"Jesse Metcalfe, Marie Avgeropoulos, Ian Tracey","Action, Horror",4.8
739,Bizans Oyunlari: Geym of Bizans,2016,101,Gani Müjde,"Gürkan Uygun, Tolgahan Sayisman, Murat Dalkiliç","Comedy, History",3.8
740,Irreplaceable,2016,102,Thomas Lilti,"François Cluzet, Marianne Denicourt, Christophe Odent","Comedy, Drama",6.5
741,Mafia: Game of Survival,2016,91,Sarik Andreasyan,"Vadim Tsallati, Violetta Getmanskaya, Venyamin Smekhov","Action, Sci-Fi, Thriller",4.3
742,The Hollow,2016,128,Miles Doleac,"Jeff Fahey, William Sadler, William Forsythe","Crime, Drama, Mystery",4.7
743,Mothers and Daughters,2016,90,"Paul Duddridge, Nigel Levy","Selma Blair, Luke Mitchell, Symmetry",Drama,4.9
744,Luck-Key,2016,112,Kae-Byeok Lee,"Yoo Hae-jin, Lee Joon, Jo Yun-hie","Action, Comedy, Crime",6.9
745,Trash Fire,2016,91,Richard Bates Jr.,"Adrian Grenier, Angela Trimbur, Fionnula Flanagan","Comedy, Drama, Horror",5.8
746,The Drowning,2016,95,Bette Gordon,"Julia Stiles, John C. McGinley, Tracie Thoms","Drama, Mystery, Thriller",4.5
747,Ordinary World,2016,86,Lee Kirk,"Billie Joe Armstrong, Fred Armisen, Judy Greer","Comedy, Drama, Music",5.5
748,From Vegas to Macau III,2016,113,"Wai Keung Lau, Jing Wong","Chow Yun-Fat, Andy Lau, Jacky Cheung","Comedy, Drama",2.6
749,He Even Has Your Eyes,2016,95,Lucien Jean-Baptiste,"Lucien Jean-Baptiste, Aïssa Maïga, Zabou Breitman",Comedy,6.2
750,I'm a Killer,2016,117,Maciej Pieprzyca,"Miroslaw Haniszewski, Arkadiusz Jakubik, Agata Kulesza","Crime, Drama, Mystery",6.9
751,Phobia,2016,112,Pavan Kirpalani,"Radhika Apte, Amrita Bagchi, Nivedita Bhattacharya","Drama, Mystery, Thriller",6.8
752,Paradox,2016,90,Michael Hurst,"Zoë Bell, Malik Yoba, Adam Huss","Action, Drama, Sci-Fi",4.6
753,ZG80,2016,90,Igor Seregi,"Rene Bitorajac, Matija Kacan, Marko Cindric","Action, Comedy, Sport",7.0
754,Hibta: El-Muhadharah el-Akhirah,2016,112,Hadi El Bagoury,"Amr Youssef, Ahmed Malek, Ahmed Dawood","Drama, Romance",7.6
755,Soulmate,2016,110,Derek Tsang,"Dongyu Zhou, Sichun Ma, Toby Lee","Drama, Romance",7.3
756,The Constitution,2016,93,Rajko Grlic,"Nebojsa Glogovac, Dejan Acimovic, Ksenija Marinkovic","Comedy, Drama",7.7
757,Aandavan Kattalai,2016,151,M. Manikandan,"Vijay Sethupathi, Ritika Singh, Pooja Devariya",Drama,8.0
758,All We Had,2016,105,Katie Holmes,"Katie Holmes, Stefania LaVie Owen, Eve Lindley",Drama,5.9
759,Dogs,2016,104,Bogdan Mirica,"Dragos Bucur, Gheorghe Visu, Vlad Ivanov","Drama, Thriller",7.0
760,A Plastic Ocean,2016,102,Craig Leeson,"David Attenborough, Sylvia Earle, Ben Fogle",Documentary,8.0
761,Great Grand Masti,2016,134,Indra Kumar,"Riteish Deshmukh, Vivek Oberoi, Aftab Shivdasani","Comedy, Drama, Fantasy",3.7
762,Food Choices,2016,91,Michal Siewierski,"Pam Popper, T. Colin Campbell, Joe Cross",Documentary,7.3
763,Cold War 2,2016,110,"Lok Man Leung, Kim-Ching Luk","Aaron Kwok, Tony Ka Fai Leung, Chow Yun-Fat","Action, Crime, Drama",6.5
764,Dancer,2016,85,Steven Cantor,"Sergei Polunin, Galyna Polunina, Galina Ivanovna","Documentary, Biography",7.8
765,Çakallarla Dans 4,2016,109,Murat Seker,"Sevket Çoruh, Ilker Ayrik, Murat Akkoyunlu",Comedy,4.1
766,Survival Family,2016,117,Shinobu Yaguchi,"Fumiyo Kohinata, Eri Fukatsu, Yuki Izumisawa","Adventure, Comedy, Family",7.2
767,Dirty 30,2016,86,Andrew Bush,"Mamrie Hart, Adam Lustick, Joselyn Hughes",Comedy,5.5
768,Emerald Green,2016,113,"Felix Fuchssteiner, Katharina Schöde","Kostja Ullmann, Josefine Preuß, Maria Ehrich","Adventure, Family, Fantasy",5.8
769,Shepherds and Butchers,2016,102,Oliver Schmitz,"Steve Coogan, Andrea Riseborough, Garion Dowds","Crime, Drama, Mystery",6.8
770,Almost Adults,2016,90,Sarah Rotella,"Natasha Negovanlis, Elise Bauman, Justin Gerhard","Comedy, Drama",5.6
771,In Between,2016,103,Maysaloun Hamoud,"Mouna Hawa, Sana Jammelieh, Shaden Kanboura",Drama,7.3
772,Finding Altamira,2016,97,Hugh Hudson,"Antonio Banderas, Clément Sibony, Rupert Everett","Biography, Drama, History",6.0
773,Well,2016,100,Attila Gigor,"Péter Jankovics, Niké Kurta, Roland Tzafetás","Action, Adventure, Drama",6.2
774,The Watcher,2016,89,Ryan Rothmaier,"Erin Cahill, Edi Gathegi, Denise Crosby","Horror, Thriller",5.4
775,Gleason,2016,110,Clay Tweel,"Steve Gleason, Mike Gleason, Scott Fujita","Documentary, Biography",8.3
776,Voyage of Time,2016,44,Terrence Malick,"Brad Pitt, Jamal Cavil, Maisha Diatta","Documentary, Animation",7.0
777,The Ticket,2016,97,Ido Fluk,"Dan Stevens, Malin Akerman, Peter Mark Kendall",Drama,5.4
778,Thodari,2016,168,Prabu Solomon,"Dhanush, Keerthy Suresh, Ganesh Venkatraman","Action, Adventure, Comedy",6.0
779,Code of Honor,2016,106,Michael Winnick,"Steven Seagal, Craig Sheffer, James Russo","Action, Crime, Thriller",4.1
780,Money,2016,86,Martín Rosete,"Jamie Bamber, Jesse Williams, Kellan Lutz","Crime, Mystery, Thriller",5.5
781,Girl in the Box,2016,87,Stephen Kemp,"Addison Timlin, Zane Holtz, Zelda Williams","Crime, Drama",6.2
782,Sen Benim Herseyimsin,2016,107,Tolga Örnek,"Tolga Çevik, Melis Birkan, Tuna Çevik",Comedy,6.2
783,Jimmy Vestvood: Amerikan Hero,2016,84,Jonathan Kesselman,"Maz Jobrani, John Heard, Sheila Vand",Comedy,5.1
784,Nina,2016,90,Cynthia Mort,"Zoe Saldaña, David Oyelowo, Kevin Mambo","Biography, Drama, Music",5.4
785,Fog in August,2016,121,Kai Wessel,"Ivo Pietzcker, Sebastian Koch, Jule Hermann","Drama, History, War",7.3
786,Mastizaade,2016,119,Milap Zaveri,"Tusshar Kapoor, Vir Das, Sunny Leone",Comedy,2.5
787,Freaky Ali,2016,120,Sohail Khan,"Nawazuddin Siddiqui, Arbaaz Khan, Amy Jackson","Comedy, Sport",5.0
788,Salt and Fire,2016,98,Werner Herzog,"Veronica Ferres, Michael Shannon, Gael García Bernal","Action, Adventure, Drama",4.2
789,As You Are,2016,110,Miles Joris-Peyrafitte,"Owen Campbell, Charlie Heaton, Amandla Stenberg","Drama, Mystery",6.6
790,Zoombies,2016,87,Glenn Miller,"Ione Butler, Andrew Asper, LaLa Nestor","Action, Adventure, Comedy",3.4
791,League of Gods,2016,109,Koan Hui,"Jet Li, Bingbing Fan, Zhang Wen","Action, Fantasy",4.5
792,Jacob's Kingdom of Heaven,2016,145,"Vineeth Sreenivasan, G. Prajith","Nivin Pauly, Renji Panicker, Lakshmy Ramakrishnan","Biography, Drama, Family",7.7
793,Transpecos,2016,86,Greg Kwedar,"Johnny Simmons, Gabriel Luna, Clifton Collins Jr.",Thriller,5.8
794,Pihu,2016,91,Vinod Kapri,"Rahul Bagga, Pihu Myra Vishwakarma, Prerna Vishwakarma","Drama, Thriller",6.7
795,Clair Obscur,2016,105,Yesim Ustaoglu,"Funda Eryigit, Ecem Uzun, Mehmet Kurtulus",Drama,6.4
796,Fender Bender,2016,91,Mark Pavia,"Bill Sage, Makenzie Vega, Dre Davis","Horror, Thriller",4.9
797,Cardboard Boxer,2016,88,Knate Lee,"Thomas Haden Church, Terrence Howard, Boyd Holbrook",Drama,6.4
798,Earthquake,2016,101,Sarik Andreasyan,"Konstantin Lavronenko, Mariya Mironova, Viktor Stepanyan",Drama,6.6
799,Everlasting,2016,85,Anthony Stabley,"Valentina de Angelis, Adam Perez, Elisabeth Röhm","Crime, Drama, Mystery",5.0
800,Krishna Gaadi Veera Prema Gaadha,2016,148,Hanu Raghavapudi,"Nani, Mehreen Pirzada, Murli Sharma","Comedy, Romance, Thriller",7.4
801,If Cats Disappeared from the World,2016,103,Akira Nagai,"Mauro Caiazza, Gaku Hamada, Mieko Harada","Drama, Fantasy",6.8
802,Harmonium,2016,120,Kôji Fukada,"Tadanobu Asano, Mariko Tsutsui, Taiga Nakano",Drama,6.9
803,The Prime Minister,2016,115,Erik Van Looy,"Koen De Bouw, Tine Reymer, Charlotte Vandermeersch",Thriller,6.2
804,Shikari,2016,145,"Joydip Mukherjee, Zakir Hossain, Zakir Hossain Simanto","Shakib Khan, Srabanti Chatterjee, Rahul Dev","Action, Crime, Drama",7.1
805,A Dragon Arrives!,2016,105,Mani Haghighi,"Amir Jadidi, Ehsan Goodarzi, Homayoun Ghanizadeh","Drama, Horror, Mystery",6.6
806,Sardaar Gabbar Singh,2016,164,Bobby Kolli,"Pawan Kalyan, Kajal Aggarwal, Sharad Kelkar","Action, Comedy",4.6
807,Abacus: Small Enough to Jail,2016,88,Steve James,"Thomas Sung, Hwei Lin Sung, Cyrus Vance Jr.",Documentary,7.1
808,The Matchbreaker,2016,94,Caleb Vetter,"Wesley Elder, Christina Grimmie, Osric Chau","Comedy, Romance",5.6
809,One Day,2016,135,Banjong Pisanthanakun,"Chantavit Dhanasevi, Nittha Jirayungyurn, Theerapat Sajakul","Drama, Romance",7.7
810,Børning 2,2016,98,Hallvard Bræin,"Anders Baasmo, Ida Husøy, Otto Jespersen","Action, Comedy",5.9
811,Prey,2016,108,Dick Maas,"Sophie van Winden, Julian Looman, Mark Frost","Comedy, Horror, Thriller",5.3
812,BoBoiBoy: The Movie,2016,100,Nizam Razak,"Nur Fathiah Diaz, Mohd Fathi Diaz, Dzubir Mohamed Zakaria","Animation, Action, Adventure",6.7
813,Einstein's God Model,2016,89,Philip T. Johnson,"Aaron Graham, Kirby O'Connell, Kenneth Hughes","Drama, Sci-Fi, Thriller",5.2
814,Beacon Point,2016,85,Eric Blue,"Rae Olivier, Jon Briddell, Eric Goins",Thriller,4.6
815,Traded,2016,98,Timothy Woodward Jr.,"Kris Kristofferson, Trace Adkins, Michael Paré","Action, Western",4.8
816,My Brother Khosrow,2016,90,Ehsan Biglari,"Shahab Hosseini, Hengameh Ghaziani, Naser Hashemi",Drama,6.8
817,Opening Night,2016,90,Isaac Rentz,"Alona Tal, Anne Heche, Topher Grace","Comedy, Musical",5.9
818,Howard Lovecraft and the Frozen Kingdom,2016,83,Sean Patrick O'Reilly,"Kiefer O'Reilly, Michelle O'Reilly, Christopher Plummer","Animation, Adventure, Family",4.5
819,Gentleman,2016,144,Mohana Krishna Indraganti,"Nani, Surbhi, Nivetha Thomas","Mystery, Romance, Thriller",7.1
820,Actor in Law,2016,116,Nabeel Qureshi,"Mehwish Hayat, Fahad Mustafa, Om Puri","Comedy, Drama, Romance",7.4
