ID,Name,Year,Duration,Directors,Actors,Genres,Rating
599,Ignition,2001,99.0,Yves Simoneau,"Bill Pullman, Lena Olin, Colm Feore","Action, Drama, Thriller",5.0
600,Wolf Girl,2001,97.0,Thom Fitzgerald,"Shelby Fenner, Shawn Ashmore, Tony Denman","Drama, Fantasy, Horror",5.8
601,Bana Sans Dile,2001,88.0,Çagan Irmak,"Mert Akça, Nilgün Belgün, Basak Dasman","Action, Drama, Thriller",5.2
602,Vajont - La diga del disonore,2001,116.0,Renzo Martinelli,"Michel Serrault, Daniel Auteuil, Laura Morante",Drama,6.4
603,Taurus,2001,104.0,Aleksandr Sokurov,"Leonid Mozgovoy, Mariya Kuznetsova, Sergey Razhuk",Drama,6.8
604,Ice Planet,2001,83.0,Winrich Kolbe,"Reiner Schöne, Sab Shimono, James O'Shea","Action, Adventure, Sci-Fi",3.9
605,Pavilion of Women,2001,116.0,Ho Yim,"Willem Dafoe, Luo Yan, Sau Shek","Drama, Romance, War",5.8
606,How I Killed My Father,2001,98.0,Anne Fontaine,"Michel Bouquet, Charles Berling, Natacha Régnier","Drama, Thriller",6.9
607,Do You Wanna Know a Secret?,2001,90.0,Ty Bradford,"Michael Sarysz, Dorie Barton, Joey Lawrence","Horror, Mystery, Thriller",3.0
608,Pipe Dream,2001,91.0,John Walsh,"Martin Donovan, Anthony Arkin, Marla Sucharetza","Comedy, Romance",6.0
609,In the Shadows,2001,105.0,Ric Roman Waugh,"Matthew Modine, James Caan, Joey Lauren Adams","Drama, Thriller",4.9
610,Dhill,2001,158.0,Dharani,"Vikram, Laila, Ashish Vidyarthi","Action, Drama",7.0
611,Lalsalu,2001,110.0,Tanvir Mokammel,"Raisul Islam Asad, Munira Yusuf Memy, Chandni","Comedy, Drama",7.7
612,Flying Virus,2001,100.0,Jeff Hare,"Gabrielle Anwar, Craig Sheffer, Rutger Hauer","Action, Horror, Sci-Fi",3.4
613,Absolument fabuleux,2001,105.0,Gabriel Aghion,"Josiane Balasko, Nathalie Baye, Marie Gillain",Comedy,4.6
614,Life and Debt,2001,80.0,Stephanie Black,"Belinda Becker, Buju Banton, Horst Köhler",Documentary,7.4
615,Afsana Dilwalon Ka,2001,195.0,J. Om Prakash,"Aashish Kaul, Juni, Rahul Roy","Drama, Romance",3.6
616,Monrak Transistor,2001,120.0,Pen-Ek Ratanaruang,"Supakorn Kitsuwon, Siriyakorn Pukkavesh, Black Phomtong","Comedy, Drama, Musical",7.3
617,Battle Queen 2020,2001,95.0,Daniel D'Or,"Julie Strain, Jeff Wincott, Zerha Leverman","Action, Sci-Fi",3.2
618,Inugami,2001,106.0,Masato Harada,"Yûki Amami, Atsurô Watabe, Eugene Harada","Drama, Fantasy, Horror",5.9
619,Sorum,2001,109.0,Jong-chan Yun,"Jang Jin-young, Kim Myung-min, Jo An","Drama, Horror, Mystery",5.7
620,Deep Freeze,2001,83.0,John Carl Buechler,"Götz Otto, Allen Lee Haff, Alexandra Kamp","Action, Adventure, Comedy",2.9
621,W pustyni i w puszczy,2001,111.0,Gavin Hood,"Adam Fidusiewicz, Karolina Sawka, Krzysztof Kowalewski","Adventure, Family",5.2
622,Truly Human,2001,95.0,Åke Sandgren,"Nikolaj Lie Kaas, Peter Mygind, Susan Olsen",Drama,6.8
623,Mondscheintarif,2001,93.0,Ralf Huettner,"Grace Simon, Tim Bergmann, Jasmin Tabatabai","Comedy, Romance",6.8
624,Garcea si oltenii,2001,90.0,Sam Irvin,"Mugur Mihaescu, Radu Pietreanu, Florin Petrescu",Comedy,5.9
625,Chica de Río,2001,102.0,Christopher Monger,"Hugh Laurie, Vanessa Nunes, Santiago Segura",Comedy,5.6
626,Kira's Reason: A Love Story,2001,93.0,Ole Christian Madsen,"Stine Stengade, Lars Mikkelsen, Sven Wollter",Drama,6.8
627,Campfire Stories,2001,95.0,"Bob Cea, Andrzej Krakowski, Jeff Mazzola","Jamie-Lynn Sigler, John Hensley, Abigail Spencer","Crime, Horror, Drama",3.1
628,Yeh Teraa Ghar Yeh Meraa Ghar,2001,175.0,Priyadarshan,"Suniel Shetty, Mahima Chaudhry, Paresh Rawal","Comedy, Drama",5.9
629,Poison,2001,92.0,Jim Wynorski,"Kari Wuhrer, Jeff Trachta, Barbara Crampton","Crime, Drama, Thriller",4.6
630,My Brother Tom,2001,105.0,Dom Rotheroe,"Jenna Harrison, Ben Whishaw, Honeysuckle Weeks",Drama,6.8
631,Southern Comfort,2001,90.0,Kate Davis,"Robert Eads, Lola Cola, Maxwell Scott Anderson",Documentary,7.6
632,Narasimha Naidu,2001,161.0,Gopal B.,"Nandamuri Balakrishna, Simran, Preeti Jhangiani","Action, Drama",7.0
633,Race to Space,2001,104.0,Sean McNamara,"Alex D. Linz, William Atherton, James Woods","Drama, Family",5.4
634,Cowboy Up,2001,105.0,Xavier Koller,"Kiefer Sutherland, Marcus Thomas, Daryl Hannah","Drama, Romance, Western",5.6
635,Memórias Póstumas de Brás Cubas,2001,101.0,André Klotzel,"Reginaldo Faria, Marcos Caruso, Petrônio Gontijo","Comedy, Drama",6.9
636,The Search for John Gissing,2001,91.0,Mike Binder,"Mike Binder, Tim Briggs, Allan Corduner",Comedy,6.4
637,15 août,2001,90.0,Patrick Alessandrin,"Richard Berry, Charles Berling, Jean-Pierre Darroussin",Comedy,5.6
638,Tom Thumb,2001,90.0,Olivier Dahan,"Nils Hugon, Raphaël Fuchs-Willig, William Touil","Family, Fantasy, Drama",5.3
639,Engel & Joe,2001,93.0,Vanessa Jopp,"Robert Stadlober, Jana Pallaske, Sabine Berg","Drama, Romance",6.4
640,Dark Asylum,2001,83.0,Gregory Gieras,"Paulina Porizkova, Judd Nelson, Larry Drake","Thriller, Horror",4.1
641,Never Again,2001,98.0,Eric Schaeffer,"Jeffrey Tambor, Jill Clayburgh, Caroline Aaron","Comedy, Romance",6.1
642,"The Bread, My Sweet",2001,105.0,Melissa Martin,"Scott Baio, John Seitz, Kim Martin","Drama, Romance",6.5
643,How Harry Became a Tree,2001,99.0,Goran Paskaljevic,"Colm Meaney, Adrian Dunbar, Cillian Murphy",Drama,6.6
644,Un jeu d'enfants,2001,85.0,Laurent Tuel,"Karin Viard, Charles Berling, Ludivine Sagnier","Drama, Fantasy, Horror",5.3
645,Harmful Insect,2001,92.0,Akihiko Shiota,"Aoi Miyazaki, Seiichi Tanabe, Tetsu Sawaki",Drama,6.9
646,Fast Sofa,2001,109.0,Salomé Breziner,"Jake Busey, Crispin Glover, Natasha Lyonne","Adventure, Drama",4.6
647,Pyaar Tune Kya Kiya...,2001,123.0,Rajat Mukherjee,"Fardeen Khan, Ravi Baswani, Kannu Gill","Drama, Romance, Thriller",5.7
648,Totally Blonde,2001,94.0,Andrew Van Slee,"Krista Allen, Joseph Will, Maeve Quinlan",Comedy,3.7
649,Red Shadow: Akakage,2001,108.0,Hiroyuki Nakano,"Masanobu Andô, Megumi Okina, Kumiko Asô","Action, Adventure, Comedy",5.5
650,True Blue,2001,101.0,J.S. Cardone,"Tom Berenger, Lori Heuring, Pamela Gidley","Crime, Drama, Mystery",5.2
651,The Last Minute,2001,104.0,Stephen Norrington,"Max Beesley, Emily Corrie, Tom Bell","Drama, Mystery, Thriller",5.7
652,Tsatsiki: Friends Forever,2001,89.0,Eddie Thomas Petersen,"Samuel Haus, Sara Sommerfeld, Krister Henriksson",Family,4.9
653,Cubbyhouse,2001,89.0,Murray Fahey,"Joshua Leonard, Belinda McClory, Lauren Hewett","Horror, Thriller",3.6
654,La libertad,2001,73.0,Lisandro Alonso,"Misael Saavedra, Humberto Estrada, Rafael Estrada",Drama,6.8
655,Trembling Before G-d,2001,94.0,Sandi Simcha Dubowski,"Shlomo Ashkinazy, Steve Greenberg, Nathan Lopes Cardozo",Documentary,7.0
656,Känd från TV,2001,96.0,Fredrik Lindström,"Johan Rheborg, Alexandra Rapaport, Kristian Luuk",Comedy,5.4
657,Freedom Downtime,2001,121.0,Emmanuel Goldstein,"Mark Abene, Ed Cummings, Robert Darlington","Documentary, Adventure",7.4
658,The Dervish,2001,132.0,Alberto Rondalli,"Antonio Buíl, Cezmi Baskin, Ruhi Sari","Drama, History",5.9
659,Orozco the Embalmer,2001,91.0,Kiyotaka Tsurisaki,"Froilan Orozco, Biruta, Birutica","Documentary, Horror",6.7
660,Cold Heart,2001,95.0,Dennis Dimster,"Nastassja Kinski, Jeff Fahey, Josh Holloway","Crime, Romance, Thriller",4.8
661,55 esaaf,2001,96.0,Magdi El-Hawari,"Muhammad Sad, Ahmed Helmy, Ghada Adel","Adventure, Comedy, Thriller",4.8
662,Christmas in the Clouds,2001,96.0,Kate Montgomery,"Timothy Vahle, Sam Vlahos, Mariana Tosca","Comedy, Family, Romance",6.4
663,Joki,2001,104.0,Jarmo Lampela,"Sanna Hietala, Antti Ikkala, Jyri Ojansivu","Drama, Romance",6.8
664,"My Boss, My Hero",2001,98.0,JK Youn,"Jeong Jun-ho, Jeong Woong-in, Un-taek Jeong","Action, Comedy, Crime",6.2
665,Lover's Prayer,2001,106.0,Reverge Anselmo,"Kirsten Dunst, Julie Walters, Geraldine James","Drama, Romance, War",4.8
666,ABC Africa,2001,83.0,Abbas Kiarostami,"Abbas Kiarostami, Seifollah Samadian",Documentary,6.8
667,The Hidden Half,2001,103.0,Tahmineh Milani,"Niki Karimi, Mohammad Nikbin, Atila Pesiani",Drama,6.8
668,The Quickie,2001,99.0,Sergei Bodrov,"Vladimir Mashkov, Jennifer Jason Leigh, Brenda Bakke","Crime, Drama",5.7
669,Light of My Eyes,2001,113.0,Giuseppe Piccioni,"Luigi Lo Cascio, Sandra Ceccarelli, Silvio Orlando","Drama, Romance",7.0
670,Albela,2001,145.0,Deepak Sareen,"Govinda, Aishwarya Rai Bachchan, Jackie Shroff","Comedy, Drama, Romance",3.7
671,The Château,2001,91.0,Jesse Peretz,"Paul Rudd, Romany Malco, Sylvie Testud","Comedy, Drama, Romance",5.2
672,Cookers,2001,96.0,Dan Mintz,"Brad Hunt, Cyia Batten, Patrick McGaw","Drama, Horror",5.7
673,Klassikko,2001,80.0,Kari Väänänen,"Martti Suosalo, Janne Hyytiäinen, Matti Onnismaa","Comedy, Drama",6.9
674,Mademoiselle,2001,85.0,Philippe Lioret,"Sandrine Bonnaire, Jacques Gamblin, Isabelle Candelier","Comedy, Drama, Romance",6.5
675,"February 15, 1839",2001,120.0,Pierre Falardeau,"Luc Picard, Sylvie Drapeau, Frédéric Gilles","Drama, History",7.2
676,En construcción,2001,125.0,José Luis Guerín,"Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López López",Documentary,7.3
677,Carman: The Champion,2001,82.0,Lee Stanley,"Carman, Michael Nouri, Patricia Manterola","Action, Drama, Sport",5.3
678,Yeh Raaste Hain Pyaar Ke,2001,149.0,Deepak S. Shivdasani,"Ajay Devgn, Madhuri Dixit, Preity G Zinta","Action, Drama, Romance",4.0
679,Soft Shell Man,2001,102.0,André Turpin,"David La Haye, Isabelle Blais, Emmanuel Bilodeau","Drama, Romance",7.2
680,The Arena,2001,92.0,Timur Bekmambetov,"Karen McDougal, Lisa Dergan, Olga Sutulova","Adventure, Drama, Action",3.0
681,La fuga,2001,117.0,Eduardo Mignogna,"Miguel Ángel Solá, Ricardo Darín, Gerardo Romano","Crime, Drama, Thriller",6.5
682,The Little Polar Bear,2001,78.0,"Piet De Rycker, Thilo Rothkirch","Mijail Verona, Maximilian Artajo, Jochen Busse","Animation, Adventure, Family",5.9
683,Les portes de la gloire,2001,89.0,Christian Merret-Palmair,"Benoît Poelvoorde, Michel Duchaussoy, Etienne Chicot","Comedy, Drama",6.3
684,Cruel and Unusual,2001,100.0,George Mihalka,"Tom Berenger, Rachel Hayward, Tygh Runyan","Drama, Romance, Thriller",4.6
685,Il principe e il pirata,2001,90.0,Leonardo Pieraccioni,"Leonardo Pieraccioni, Massimo Ceccherini, Luisa Ranieri",Comedy,5.5
686,Go Tigers!,2001,103.0,Kenneth A. Carlson,"Dave Irwin, Ellery Moore, Joe Paterno","Documentary, Sport",7.2
687,Super 8 Stories,2001,90.0,Emir Kusturica,"Aleksandar Balaban, Nenad Gajin Coce, Goran Markovski Glava","Documentary, Music",6.5
688,Firetrap,2001,97.0,Harris Done,"Dean Cain, Richard Tyson, Mel Harris","Action, Crime",5.1
689,Return to Innocence,2001,110.0,Rocky Costanzo,"Richard Meese, Andrew Martin, Steve De Forest",Drama,6.4
690,Instinct to Kill,2001,90.0,Gustavo Graef Marino,"Mark Dacascos, Missy Crider, Tim Abell","Action, Thriller",4.7
691,Princess Arete,2001,105.0,Sunao Katabuchi,"Houko Kuwashima, Tsuyoshi Koyama, Minami Takayama","Animation, Adventure, Drama",6.5
692,Dead Awake,2001,100.0,Marc S. Grenier,"Stephen Baldwin, Macha Grenon, Michael Ironside","Action, Thriller",5.1
693,They Crawl,2001,93.0,John Allardice,"Daniel Cosgrove, Tamara Davies, Dennis Boutsikaris","Horror, Sci-Fi, Thriller",3.4
694,Bonus,2001,85.0,Nikos Zapatinas,"Petros Filippidis, Evelina Papoulia, Maria Martika",Comedy,6.3
695,Tail Sting,2001,93.0,Paul Wynne,"Robert Merrill, Laura Putney, Rick Kelly","Action, Adventure, Horror",2.4
696,Come Look at Me,2001,102.0,"Mikhail Agranovich, Oleg Yankovskiy","Oleg Yankovskiy, Irina Kupchenko, Yekaterina Vasilyeva","Comedy, Romance",7.2
697,Angel of Death,2001,91.0,Pepe Danquart,"Mira Sorvino, Olivier Martinez, Féodor Atkine","Drama, Thriller",4.2
698,Zuotian,2001,112.0,Yang Zhang,"Xiuling Chai, Fengsen Jia, Hongsheng Jia","Biography, Drama, Music",7.1
699,Kakkakuyil,2001,140.0,Priyadarshan,"Mohanlal, Mukesh, Nedumudi Venu","Comedy, Romance",6.6
700,A Partilha,2001,96.0,Daniel Filho,"Glória Pires, Andrea Beltrão, Lília Cabral","Comedy, Drama",6.5
701,The Proposal,2001,91.0,Richard Gale,"Jennifer Esposito, Nick Moran, Stephen Lang","Drama, Thriller",5.3
702,Dupa-amiaza unui tortionar,2001,80.0,Lucian Pintilie,"Gheorghe Dinica, Radu Beligan, Ioana Ana Macaria","Biography, Comedy, Drama",7.5
703,Lloyd,2001,74.0,Hector Barron,"Todd Bosley, Brendon Ryan Barrett, Mary Mara","Comedy, Drama, Family",5.9
704,The Source,2001,100.0,Steve Taylor,"Mathew Scollon, Melissa Reneé Martin, Edward DeRuiter","Horror, Mystery, Sci-Fi",4.0
705,Mr In-Between,2001,98.0,Paul Sarossy,"Andrew Howard, Geraldine O'Rawe, Andrew Tiernan","Crime, Horror, Romance",6.1
706,My Sister's Kids,2001,73.0,Tomas Villum Jensen,"Peter Gantzler, Wencke Barfoed, Niels Olsen","Comedy, Family",5.4
707,Hush!,2001,135.0,Ryosuke Hashiguchi,"Reiko Kataoka, Kazuya Takahashi, Seiichi Tanabe","Comedy, Drama",6.8
708,Sexy Boys,2001,90.0,Stéphane Kazandjian,"Julien Baumgartner, Matthias Van Khache, Jérémie Elkaïm",Comedy,4.5
709,Count Axel,2001,86.0,Søren Fauli,"Peter Frödin, Sofie Gråbøl, Tomas Villum Jensen",Comedy,5.5
710,Home Movie,2001,66.0,Chris Smith,"Ed Peden, Ben Skora, Diana Peden",Documentary,7.1
711,Hollywood Hong Kong,2001,108.0,Fruit Chan,"Xun Zhou, Glen Chin, You-Nam Wong",Comedy,6.9
712,Forbidden,2001,84.0,Robert Kubilos,"Dillon Morgan Silver, Renee Rea, Tracy Ryan","Drama, Romance",5.3
713,Heftig og begeistret,2001,89.0,Knut Erik Jensen,"Odd Marino Frantzen, Einar F.L. Strand, Arne Wensel","Documentary, Music",6.9
714,Bad Karma,2001,92.0,John Hough,"Patsy Kensit, Patrick Muldoon, Amy Locane","Horror, Thriller",3.3
715,Advertising Rules!,2001,108.0,Lars Kraume,"Alexander Scheer, Götz George, Chulpan Khamatova","Comedy, Romance",5.7
716,Wu Yen,2001,123.0,"Johnnie To, Ka-Fai Wai","Raymond Ho-Yin Wong, Sammi Cheng, Anita Mui","Comedy, Fantasy",6.2
717,Ablaze,2001,97.0,Jim Wynorski,"John Bradley, Tom Arnold, Ice-T","Drama, Action, Thriller",3.4
718,2002,2001,94.0,"Wilson Yip, William Darvill","Nicholas Tse, Stephen Fung, Kar-Ying Law","Action, Comedy, Fantasy",6.0
719,Judgment,2001,105.0,André van Heerden,"Corbin Bernsen, Jessica Steen, Leigh Lewis","Drama, Sci-Fi, Thriller",4.9
720,The Sorcerer's Apprentice,2001,86.0,David Lister,"Robert Davi, Kelly LeBrock, Byron Taylor","Adventure, Family, Fantasy",4.2
721,Ever Since the World Ended,2001,78.0,"Calum Grant, Joshua Atesh Litle","James Curry, Linda Noveroske, Dan Plumlee","Drama, Mystery, Sci-Fi",5.0
722,Mowaten we mokhber we haramy,2001,135.0,Daoud Abdel Sayed,"Kal El Naga, Salah Abdalla, Shabaan Abdel Rehim","Comedy, Drama, Musical",6.1
723,According to Spencer,2001,94.0,Shane Edelman,"Jesse Bradford, Mia Kirshner, David Krumholtz","Comedy, Drama, Romance",4.5
724,Rebelové,2001,109.0,Filip Renc,"Zuzana Norisová, Jan Révai, Tomás Hanák","Musical, Comedy, Romance",6.8
725,Wooly Boys,2001,99.0,Leszek Burzynski,"Peter Fonda, Kris Kristofferson, Joseph Mazzello",Comedy,6.1
726,Kuch Khatti Kuch Meethi,2001,120.0,Rahul Rawail,"Kajol, Rati Agnihotri, Rishi Kapoor","Comedy, Drama, Romance",4.7
727,Say Nothing,2001,94.0,Allan Moyle,"Nastassja Kinski, Hart Bochner, William Baldwin","Drama, Romance, Thriller",4.8
728,Sunshine Hotel,2001,98.0,Michael Dominic,"Cashmere, Nathan Smith",Documentary,7.4
729,The Hollywood Sign,2001,90.0,Sönke Wortmann,"Tom Berenger, Rod Steiger, Burt Reynolds","Comedy, Crime",5.2
730,Broken Silence,2001,110.0,Montxo Armendáriz,"Lucía Jiménez, Juan Diego Botto, Mercedes Sampietro","Adventure, Drama, Thriller",6.7
731,Big Bad Love,2001,111.0,Arliss Howard,"Arliss Howard, Debra Winger, Paul Le Mat","Comedy, Drama, Romance",5.8
732,Bride of the Wind,2001,99.0,Bruce Beresford,"Sarah Wynter, Vincent Perez, Jonathan Pryce","Biography, Drama, Music",5.7
733,Elsellem wel te'ban,2001,120.0,Tarek Alarian,"Hani Salama, Hala Sheha, Ahmed Helmy","Drama, Romance",5.8
734,The Avenging Fist,2001,92.0,"Wai Keung Lau, Corey Yuen","Leehom Wang, Stephen Fung, Gigi Leung","Action, Fantasy, Sci-Fi",4.3
735,Bangkok Haunted,2001,130.0,"Oxide Chun Pang, Pisut Praesangeam","Pimsiree Pimsee, Pramote Seangsorn, Dawan Singha-Wee","Horror, Mystery, Thriller",5.1
736,Julie Johnson,2001,93.0,Bob Gosse,"Lili Taylor, Courtney Love, Noah Emmerich","Drama, Romance",6.1
737,Xuxa e os Duendes,2001,90.0,"Paulo Sérgio de Almeida, Rogério Gomes","Xuxa, Leonardo Cordonis, Tadeu Mello","Adventure, Comedy, Family",2.2
738,El palo,2001,87.0,Eva Lesmes,"Adriana Ozores, Malena Alterio, Maribel Verdú","Action, Adventure, Comedy",5.8
739,Under Heavy Fire,2001,113.0,Sidney J. Furie,"Casper Van Dien, Jaimz Woolvett, Bobby Hosea","Action, Drama, War",5.2
740,Pyaar Ishq Aur Mohabbat,2001,168.0,Rajiv Rai,"Arjun Rampal, Kirti Reddy, Suniel Shetty","Drama, Musical, Romance",4.3
741,Tomie: Re-birth,2001,101.0,Takashi Shimizu,"Miki Sakai, Satoshi Tsumabuki, Kumiko Endô",Horror,5.5
742,Prison Song,2001,94.0,Darnell Martin,"Danny Hoch, Elvis Costello, Q-Tip","Crime, Drama",6.3
743,Fourplay,2001,87.0,Mike Binder,"Mike Binder, Irène Jacob, Mariel Hemingway",Comedy,4.8
744,Scarecrow,2001,86.0,Norio Tsuruta,"Maho Nonami, Kô Shibasaki, Grace Yip","Fantasy, Horror",5.4
745,Mindstorm,2001,97.0,Richard Pepin,"Antonio Sabato Jr., Emmanuelle Vaugier, Clarence Williams III","Action, Horror, Mystery",3.8
746,Veer Savarkar,2001,165.0,Ved Rahi,"Shailendra Gaur, Pankaj Berry, Tom Alter","Biography, Drama",7.3
747,Lovely Rita,2001,79.0,Jessica Hausner,"Barbara Osika, Christoph Bauer, Peter Fiala",Drama,5.9
748,South Kensington,2001,112.0,Carlo Vanzina,"Rupert Everett, Elle Macpherson, Judith Godrèche","Comedy, Romance",4.6
749,El cielo abierto,2001,110.0,Miguel Albaladejo,"Sergi López, Mariola Fuentes, María José Alfonso","Comedy, Romance",6.9
750,Schlock! The Secret History of American Movies,2001,89.0,Ray Greene,"Ray Greene, Roger Corman, David F. Friedman",Documentary,7.1
751,Daddy,2001,157.0,"Suresh Krishna, Saikrishna M.","Chiranjeevi, Simran, Akshaya",Drama,6.6
752,Drakarna över Helsingfors,2001,90.0,Peter Lindholm,"Pirkka-Pekka Petelius, Paavo Kerosuo, Pekka Strang",Drama,5.9
753,Cyclomania,2001,93.0,Simo Halinen,"Lauri Nurkse, Tommi Mujunen, Elena Leeve","Drama, Romance, Sport",5.9
754,The Seagull's Laughter,2001,102.0,Ágúst Guðmundsson,"Margrét Vilhjálmsdóttir, Ugla Egilsdóttir, Heino Ferch","Comedy, Drama",6.7
755,At klappe med een hånd,2001,85.0,Gert Fredholm,"Jens Okking, Peter Gantzler, Susanne Juhász",Comedy,6.6
756,Rip It Off,2001,91.0,Gigi Gaston,"Jennifer Esposito, Alyson Hannigan, Steve Harris","Crime, Drama, Thriller",3.9
757,Window of the Soul,2001,73.0,"João Jardim, Walter Carvalho","Evgen Bavcar, Raimunda da Conceição Filha, Felipe",Documentary,7.8
758,Last Party 2000,2001,90.0,"Rebecca Chaiklin, Donovan Leitch Jr.","Philip Seymour Hoffman, Ben Harper, Noam Chomsky",Documentary,6.5
759,Another Life,2001,101.0,Philip Goodhew,"Natasha Little, Nick Moran, Ioan Gruffudd","Crime, Drama, Romance",6.2
760,Young Love,2001,80.0,Arto Lehkamo,"Joonas Nordman, Saija Lentonen, Sari Havas","Drama, Romance",4.8
761,The Cave,2001,90.0,Martin Koolhoven,"Fedja van Huêt, Kim Huffman, Marcel Hensema","Crime, Mystery, Romance",6.7
762,Staying on Top,2001,93.0,"John Quinn, Ben Kufrin, Kazuo Minami","Holly Sampson, Angela Nicholas, Danny Pape","Drama, Romance, Thriller",5.1
763,The Longest Night,2001,85.0,Kiumars Poorahmad,"Elham Charkhandeh, Mohammad Reza Forutan, Hilda Hashempour",Drama,7.1
764,Plan B,2001,98.0,Greg Yaitanes,"Frank Pellegrino, Paul Sorvino, Anthony DeSando","Comedy, Crime, Drama",4.4
765,Gawaz be-Qarar Gumhuri,2001,108.0,Khaled Youssef,"Hani Ramzi, Hanan Turk, Hassan Hosny","Comedy, Drama, Family",5.4
766,Spooky House,2001,106.0,William Sachs,"Ben Kingsley, Mercedes Ruehl, Matt Weinberg","Comedy, Family",5.1
767,Doraemon: Nobita and the Winged Braves,2001,95.0,Tsutomu Shibayama,"Nobuyo Ôyama, Noriko Ohara, Sachiko Chijimatsu","Animation, Action, Adventure",6.9
768,My Kingdom,2001,117.0,Don Boyd,"Richard Harris, Lynn Redgrave, Reece Noi","Drama, Crime",5.9
769,Sólo mía,2001,100.0,Javier Balaguer,"Sergi López, Paz Vega, Elvira Mínguez",Drama,6.0
770,Bas Itna Sa Khwaab Hai...,2001,169.0,Goldie Behl,"Rani Mukerji, Abhishek Bachchan, Sushmita Sen","Drama, Romance, Thriller",3.8
771,Gangland,2001,90.0,Art Camacho,"Costas Mandylor, Sasha Mitchell, Kathleen Kinmont","Action, Sci-Fi",2.8
772,The Living Forest,2001,83.0,"Ángel de la Cruz, Manolo Gómez","Nacho Aldeguer, Mar Bordallo, Claudio Rodríguez","Animation, Family, Fantasy",5.0
773,Herencia,2001,96.0,Paula Hernández,"Rita Cortese, Adrián Witzke, Martín Adjemián",Drama,7.2
774,Yuxu,2001,79.0,Fikret Aliev,"Nasiba Zeynalova, Säyavush Aslan, Yasar Nuriyev","Comedy, Romance",8.3
775,Festival in Cannes,2001,100.0,Henry Jaglom,"Anouk Aimée, Rachel Bailit, Greta Scacchi",Comedy,6.0
776,Black Point,2001,100.0,David Mackay,"David Caruso, Susan Haskell, Thomas Ian Griffith","Action, Crime, Drama",5.2
777,Clement,2001,139.0,Emmanuelle Bercot,"Olivier Gueritée, Emmanuelle Bercot, Kevin Goffette","Drama, Romance",6.0
778,"Oui, mais...",2001,104.0,Yves Lavandier,"Émilie Dequenne, Gérard Jugnot, Alix de Konopka","Comedy, Family, Drama",6.5
779,Dum Dum Dum,2001,151.0,Azhagam Perumal,"Madhavan, Jyotika, Murali","Comedy, Romance",7.0
780,Mona's World,2001,85.0,Jonas Elmer,"Sidse Babett Knudsen, Thomas Bo Larsen, Mads Mikkelsen",Comedy,5.2
781,The Jimmy Show,2001,96.0,Frank Whaley,"Frank Whaley, Carla Gugino, Ethan Hawke","Comedy, Drama",5.3
782,"Sobibór, October 14, 1943, 4 p.m.",2001,95.0,Claude Lanzmann,"Yehuda Lerner, Francine Kaufmann, Claude Lanzmann","Documentary, History, War",7.4
783,Larger Than Life,2001,105.0,Jeffrey Jeturian,"Ina Raymundo, Klaudia Koronel, Jaclyn Jose",Drama,6.6
784,Shooters,2001,72.0,Dan Reed,"Paul Attah, Ali Awad, Desmond Bayliss","Crime, Drama",6.6
785,Torzók,2001,100.0,Árpád Sopsits,"Tamás Mészáros, Szabolcs Csizmadia, Attila Zsilák",Drama,7.2
786,Liberté-Oléron,2001,107.0,Bruno Podalydès,"Denis Podalydès, Guilaine Londez, Patrick Pineau",Comedy,6.2
787,Ashab wala business,2001,,Ali Idris,"Moustafa Amar, Hani Salama, Nour","Action, Comedy, Drama",5.3
788,Så vit som en snö,2001,154.0,Jan Troell,"Amanda Ooms, Rikard Wolff, Björn Granath","Biography, Drama, Romance",6.2
789,Silence... We're Rolling,2001,102.0,Youssef Chahine,"Latifa, Ahmad Bedair, Ahmad Wafiq","Comedy, Drama, Musical",5.0
790,Divoké vcely,2001,94.0,Bohdan Sláma,"Zdenek Rauser, Tatiana Dyková, Marek Daniel","Comedy, Drama",6.6
791,Dragonfly,2001,111.0,Marius Holst,"Kim Bodnia, Mikael Persbrandt, Maria Bonnevie","Drama, Thriller",5.8
792,Guardian,2001,89.0,John Terlesky,"Mario Van Peebles, James Remar, Stacy Oversier","Action, Sci-Fi, Thriller",3.9
793,Pyat butylok vodki,2001,90.0,Svetlana Baskova,"Vladimir Epifantsev, Aleksandr Maslaev, Dillon Oloiede","Comedy, Crime, Drama",6.0
794,The Elite,2001,103.0,Terry Cunningham,"Jürgen Prochnow, Maxine Bahns, Robin Givens","Action, Crime, Thriller",3.6
795,Momo alla conquista del tempo,2001,80.0,Enzo D'Alò,"Erica Necci, Diego Abatantuono, Giancarlo Giannini","Animation, Family, Fantasy",6.9
796,La Brassiere,2001,105.0,"Hing-Ka Chan, Patrick Leung","Ching-Wan Lau, Louis Koo, Carina Lau","Comedy, Romance",6.0
797,Jackpot,2001,97.0,Michael Polish,"Jon Gries, Daryl Hannah, Garrett Morris","Drama, Comedy",5.6
798,Superstition,2001,93.0,Kenneth Hope,"Mark Strong, Sienna Guillory, David Warner","Drama, Mystery, Thriller",5.1
799,Swan Song,2001,87.0,Saeed Assadi,"Jamshid Hashempur, Bahram Radan, Sareh Aryan","Drama, Romance",5.7
800,Century Hotel,2001,97.0,David Weaver,"Joel Bissonnette, Lindy Booth, Albert Chung","Drama, Mystery, Romance",5.9
