ID,Name,Year,Duration,Directors,Actors,Genres,Rating
615,Patrick: Evil Awakens,2013,96,Mark Hartley,"Sharni Vinson, Rachel Griffiths, Charles Dance",Horror,4.9
616,Lucky Them,2013,97,Megan Griffiths,"Toni Collette, Thomas Haden Church, Nina Arianda","Comedy, Drama",6.1
617,Gori Tere Pyaar Mein!,2013,150,Punit Malhotra,"Imran Khan, Kareena Kapoor, Sujata Kumar","Comedy, Drama, Romance",4.9
618,As I Lay Dying,2013,110,James Franco,"James Franco, Tim Blake Nelson, Jim Parrack",Drama,5.4
619,Blood Glacier,2013,98,Marvin Kren,"Gerhard Liebmann, Edita Malovcic, Santos","Horror, Mystery, Sci-Fi",5.4
620,Battle of the Damned,2013,88,Christopher Hatton,"Dolph Lundgren, Melanie Zanetti, Matt Doran","Action, Adventure, Horror",4.5
621,Plush,2013,99,Catherine Hardwicke,"Emily Browning, Xavier Samuel, Cam Gigandet","Drama, Horror, Mystery",5.2
622,My Summer in Provence,2013,105,Rose Bosch,"Jean Reno, Anna Galiena, Chloé Jouannet","Comedy, Drama, Romance",6.6
623,Bullett Raja,2013,138,"Tigmanshu Dhulia, Ajit Sable, Sanjiv Trigunayat","Saif Ali Khan, Sonakshi Sinha, Vidyut Jammwal","Action, Crime, Drama",4.9
624,One Eyed Girl,2013,102,Nick Remy Matthews,"Tilda Cobham-Hervey, Nic English, Mark Leonard Winter","Drama, Thriller",6.0
625,Saheb Biwi Aur Gangster Returns,2013,142,Tigmanshu Dhulia,"Jimmy Shergill, Mahie Gill, Irrfan Khan","Action, Crime, Drama",6.7
626,Doosukeltha,2013,161,Veeru Potla,"Vishnu Manchu, Lavanya Tripathi, Brahmanandam","Action, Comedy",6.2
627,A Night in Old Mexico,2013,103,Emilio Aragón,"Robert Duvall, Jeremy Irvine, Angie Cepeda","Adventure, Drama, Western",5.7
628,Maidentrip,2013,82,Jillian Schlesinger,"Dick Dekker, Kim Dekker, Laura Dekker","Documentary, Adventure, Biography",7.5
629,Camille Claudel 1915,2013,95,Bruno Dumont,"Juliette Binoche, Jean-Luc Vincent, Alexandra Lucas","Biography, Drama",6.5
630,The French Minister,2013,113,Bertrand Tavernier,"Thierry Lhermitte, Raphaël Personnaz, Niels Arestrup",Comedy,6.4
631,Hansel & Gretel Get Baked,2013,86,Duane Journey,"Molly C. Quinn, Michael Welch, Lara Flynn Boyle","Comedy, Horror",4.4
632,30 Nights of Paranormal Activity with the Devil Inside the Girl with the Dragon Tattoo,2013,80,Craig Moss,"Ashley Martin, Austin Scott, Heidi Kramer","Comedy, Horror",2.6
633,Wolf,2013,122,Jim Taihuttu,"Marwan Kenzari, Chems Eddine Amar, Steef Cuijpers","Crime, Drama, Thriller",7.3
634,Eastern Boys,2013,128,Robin Campillo,"Olivier Rabourdin, Kirill Emelyanov, Daniil Vorobyov","Crime, Drama, Romance",6.9
635,ABCD: American-Born Confused Desi,2013,166,Martin Prakkat,"Dulquer Salmaan, Jacob Gregory, Aparna Gopinath",Comedy,6.7
636,The Devil's Violinist,2013,122,Bernard Rose,"David Garrett, Jared Harris, Joely Richardson","Biography, Drama, Musical",6.0
637,C.O.G.,2013,88,Kyle Patrick Alvarez,"Jonathan Groff, Denis O'Hare, Corey Stoll","Comedy, Drama",5.6
638,The Break Up Man,2013,110,"Matthias Schweighöfer, Torsten Künstler","Sascha Alexander, Ariane Pochon, Martin Neuhaus",Comedy,5.6
639,Some Girl(S),2013,90,Daisy von Scherler Mayer,"Adam Brody, Kristen Bell, Zoe Kazan","Comedy, Drama",4.5
640,Touchy Feely,2013,89,Lynn Shelton,"Rosemarie DeWitt, Elliot Page, Josh Pais","Comedy, Drama",5.3
641,Iddarammayilatho,2013,137,Puri Jagannadh,"Allu Arjun, Amala Paul, Catherine Tresa","Action, Romance",5.8
642,Bastards,2013,100,Claire Denis,"Vincent Lindon, Chiara Mastroianni, Julie Bataille","Drama, Romance",6.1
643,Marina,2013,118,Stijn Coninx,"Luigi Lo Cascio, Donatella Finocchiaro, Matteo Simoni","Biography, Drama, Music",7.2
644,Naayak,2013,153,V.V. Vinayak,"Ram Charan, Kajal Aggarwal, Amala Paul","Action, Comedy, Drama",5.6
645,Maryan,2013,150,Bharatbala,"Dhanush, Parvathy Thiruvothu, Salim Kumar","Action, Drama, Romance",7.1
646,Misogynist,2013,77,Michael Matteo Rossi,"Jonathan Bennett, Jon Briddell, Eve Mauro","Drama, Thriller",3.6
647,Soof,2013,96,Antoinette Beumer,"Lies Visschedijk, Fedja van Huêt, Dan Karaty","Comedy, Romance",6.5
648,Antarctica: A Year on Ice,2013,91,Anthony Powell,"Anthony Powell, Genevieve Bachman, William Brotman","Documentary, Adventure, Biography",7.6
649,Blind Detective,2013,130,Johnnie To,"Andy Lau, Sammi Cheng, Tao Guo","Action, Comedy, Crime",6.4
650,Welcome Mr. President,2013,98,Riccardo Milani,"Claudio Bisio, Kasia Smutniak, Giuseppe Fiorello",Comedy,6.2
651,Paradise,2013,86,Diablo Cody,"Julianne Hough, Holly Hunter, Nick Offerman","Comedy, Drama",5.0
652,Cannibal,2013,116,Manuel Martín Cuenca,"Antonio de la Torre, Olimpia Melinte, María Alfonsa Rosso","Drama, Romance, Thriller",5.9
653,Vanakkam Chennai,2013,143,Kiruthiga Udhayanidhi,"Shiva, Priya Anand, Santhanam","Comedy, Romance",7.9
654,Force of Execution,2013,99,Keoni Waxman,"Steven Seagal, Ving Rhames, Danny Trejo","Action, Crime, Thriller",4.3
655,Is the Man Who Is Tall Happy?,2013,88,Michel Gondry,"Noam Chomsky, Michel Gondry, Richard Feynman","Documentary, Animation, Biography",7.1
656,Ego,2013,105,Lisa James Larsson,"Martin Wallström, Mylaine Hedreul, Sissela Kyle","Comedy, Drama, Romance",6.1
657,Gagarin: First in Space,2013,108,Pavel Parkhomenko,"Yaroslav Zhalnin, Mikhail Filippov, Vladimir Steklov","Adventure, Biography, Drama",6.5
658,SAGA: Curse of the Shadow,2013,111,John Lyde,"Danielle C. Ryan, Richard McWilliams, Paul D. Hunt","Action, Adventure, Fantasy",4.9
659,Reaching for the Moon,2013,118,Bruno Barreto,"Glória Pires, Miranda Otto, Tracy Middendorf","Biography, Drama, History",7.0
660,Antisocial,2013,90,Cody Calahan,"Michelle Mylett, Cody Ray Thompson, Adam Christie","Horror, Sci-Fi, Thriller",4.5
661,Romantik Komedi 2: Bekarliga Veda,2013,105,Erol Özlevi,"Sinem Kobal, Engin Altan Düzyatan, Sedef Avci","Comedy, Romance",5.1
662,Vikingdom,2013,114,Yusry Abd Halim,"Dominic Purcell, Natassia Malthe, Craig Fairbrass","Action, Adventure, Fantasy",3.3
663,Grace Unplugged,2013,102,Brad J. Silverman,"AJ Michalka, Kelly Thiebaud, James Denton","Drama, Music",6.1
664,Extraordinary Tales,2013,73,Raul Garcia,"Christopher Lee, Bela Lugosi, Julian Sands","Animation, Horror, Mystery",6.4
665,Trust Me,2013,90,Clark Gregg,"Clark Gregg, Felicity Huffman, Allison Janney","Comedy, Drama",6.1
666,Yozgat Blues,2013,93,Mahmut Fazil Coskun,"Ercan Kesal, Ayça Damgaci, Tansu Biçer","Comedy, Drama, Music",6.8
667,The Missing Picture,2013,92,Rithy Panh,"Randal Douc, Jean-Baptiste Phou",Documentary,7.3
668,Hunter X Hunter: Phantom Rouge,2013,97,Yûzô Satô,"Miho Arakawa, Tommy Arciniega, Edward Bosco","Animation, Action, Adventure",6.6
669,Collision,2013,101,David Marconi,"Frank Grillo, Jaimie Alexander, Roschdy Zem","Action, Romance, Thriller",5.9
670,What Men Do!,2013,86,"Sarik Andreasyan, Zhanna Kadnikova","Kristina Asmus, Darya Astafieva, Vyacheslav Barkovskiy",Comedy,4.8
671,Amen,2013,165,Lijo Jose Pellissery,"Fahadh Faasil, Indrajith Sukumaran, Kalabhavan Mani","Drama, Romance",7.9
672,House of Last Things,2013,110,Michael Bartlett,"Lindsey Haun, Blake Berris, RJ Mitte","Fantasy, Thriller",4.8
673,Of Horses and Men,2013,81,Benedikt Erlingsson,"Ingvar Sigurdsson, Charlotte Bøving, Johann Pall Oddson","Comedy, Drama, Romance",6.8
674,Almost Human,2013,80,Joe Begos,"Graham Skipper, Josh Ethier, Vanessa Leigh","Horror, Sci-Fi, Thriller",4.7
675,The Frankenstein Theory,2013,87,Andrew Weiner,"Joe Egender, Haydyn Foster, Brian Henderson","Horror, Sci-Fi",4.3
676,Les gamins,2013,95,Anthony Marciano,"Alain Chabat, Max Boublil, Sandrine Kiberlain",Comedy,6.1
677,North 24 Kaatham,2013,125,Anil Radhakrishnan Menon,"Fahadh Faasil, Nedumudi Venu, Swathi Reddy","Adventure, Comedy, Drama",7.6
678,Home Run,2013,113,David Boyd,"Scott Elrod, Dorian Brown Pham, Charles Henry Wyson","Drama, Sport",5.9
679,Shadow People,2013,89,Matthew Arnold,"Dallas Roberts, Alison Eastwood, Mattie Liptak","Horror, Thriller",5.3
680,On the Job,2013,118,Erik Matti,"Piolo Pascual, Gerald Anderson, Joel Torre","Action, Crime, Drama",6.9
681,How to Be a Man,2013,85,Chadd Harbold,"Gavin McInnes, Liam Aiken, Megan Neuringer",Comedy,6.7
682,Walesa: Man of Hope,2013,127,Andrzej Wajda,"Robert Wieckiewicz, Agnieszka Grochowska, Iwona Bielska","Biography, Comedy, Drama",6.5
683,Supermensch,2013,85,"Beth Aala, Mike Myers","Shep Gordon, Sylvester Stallone, Michael Douglas","Documentary, Biography, Music",7.4
684,Attila Marcel,2013,106,Sylvain Chomet,"Guillaume Gouix, Anne Le Ny, Bernadette Lafont","Comedy, Drama, Music",7.0
685,Heatstroke,2013,92,Evelyn Purcell,"Stephen Dorff, Svetlana Metkina, Maisie Williams","Action, Thriller",4.8
686,Standing Up,2013,93,D.J. Caruso,"Chandler Canterbury, Annalise Basso, Radha Mitchell",Drama,6.8
687,Kamasutra 3D,2013,110,Paul Rupesh,"Mohan Kapur, Abha Paul, Makrand Deshpande","Drama, Romance, War",6.1
688,Combustion,2013,99,Daniel Calparsoro,"Alberto Ammann, Adriana Ugarte, Luis Zahera",Action,5.6
689,In the Name Of,2013,102,Malgorzata Szumowska,"Andrzej Chyra, Mateusz Kosciukiewicz, Maja Ostaszewska","Drama, Thriller",6.6
690,Sunlight Jr.,2013,90,Laurie Collyer,"Naomi Watts, Matt Dillon, Tess Harper",Drama,5.7
691,Make Your Move,2013,110,Duane Adler,"Derek Hough, BoA, Will Yun Lee","Drama, Musical, Romance",5.5
692,Decoding Annie Parker,2013,91,Steven Bernstein,"Helen Hunt, Samantha Morton, Aaron Paul",Drama,6.2
693,Ghost in the Shell: Arise - Border 2: Ghost Whispers,2013,57,"Atsushi Takeuchi, Kazuchika Kise","Maaya Sakamoto, Ikkyû Jaku, Ken'ichirô Matsuda","Animation, Action, Sci-Fi",7.1
694,Life Feels Good,2013,112,Maciej Pieprzyca,"Dawid Ogrodnik, Dorota Kolak, Arkadiusz Jakubik",Drama,7.6
695,Gintama the Movie: The Final Chapter - Be Forever Yorozuya,2013,110,Yôichi Fujita,"Tomokazu Sugita, Daisuke Sakaguchi, Rie Kugimiya","Animation, Action, Comedy",8.3
696,Eden,2013,90,Shyam P. Madiraju,"Nate Parker, Grant Alan Ouzts, James Remar","Drama, Thriller",4.7
697,Rushlights,2013,98,Antoni Stutz,"Beau Bridges, Haley Webb, Josh Henderson","Crime, Drama, Romance",5.6
698,Brazilian Western,2013,105,René Sampaio,"Fabrício Boliveira, Isis Valverde, Felipe Abib","Crime, Drama, Romance",6.6
699,Floating Skyscrapers,2013,93,Tomasz Wasilewski,"Mateusz Banasiuk, Marta Nieradkiewicz, Bartosz Gelner","Drama, Romance",6.3
700,Monster Pies,2013,85,Lee Galea,"Tristan Barr, Lucas Linehan, Rohana Hayes","Drama, Romance",6.6
701,The Notebook,2013,112,János Szász,"László Gyémánt, András Gyémánt, Piroska Molnár","Drama, War",7.0
702,13 Eerie,2013,87,Lowell Dean,"Katharine Isabelle, Michael Shanks, Brendan Fehr",Horror,4.5
703,Gorko!,2013,100,Zhora Kryzhovnikov,"Evgeniya Agenorova, Yuliya Aleksandrova, Dmitriy Burenkov",Comedy,5.6
704,Googly,2013,136,Pawan Wadeyar,"Yash, Kriti Kharbanda, Anant Nag","Comedy, Romance",7.5
705,Compulsion,2013,88,Egidio Coccimiglio,"Heather Graham, Carrie-Anne Moss, Kevin Dillon","Comedy, Thriller",4.4
706,The Rocket,2013,96,Kim Mordaunt,"Sitthiphon Disamoe, Loungnam Kaosainam, Suthep Po-ngam",Drama,7.3
707,U Want Me 2 Kill Him?,2013,92,Andrew Douglas,"Jamie Blackley, Anthony Warren, Jack Lowden","Drama, Thriller",6.3
708,Bicycling with Molière,2013,104,Philippe Le Guay,"Fabrice Luchini, Lambert Wilson, Maya Sansa","Comedy, Drama",6.6
709,Stray Dogs,2013,138,Tsai Ming-liang,"Kang-sheng Lee, Kuei-Mei Yang, Yi-ching Lu",Drama,6.9
710,Badges of Fury,2013,98,Ziming Wang,"Jet Li, Zhang Wen, Shishi Liu","Action, Comedy, Crime",4.5
711,Jimmy P: Psychotherapy of a Plains Indian,2013,117,Arnaud Desplechin,"Benicio Del Toro, Mathieu Amalric, Gina McKee","Biography, Drama, Thriller",6.1
712,Casting Couch,2013,94,Jason Lockhart,"Justin Smith, Jason Lockhart, David Lengel",Comedy,3.7
713,I Am Divine,2013,90,Jeffrey Schwarz,"Divine, Michael Musto, Mark Payne",Documentary,7.5
714,"Getting Go, the Go Doc Project",2013,91,Cory Krueckeberg,"Tanner Cohen, Matthew Camp, Ramon O. Torres","Drama, Romance",6.9
715,The Punk Singer,2013,81,Sini Anderson,"Kathleen Hanna, Carrie Brownstein, Kim Gordon","Documentary, Biography, Music",7.4
716,Torment,2013,82,Jordan Barker,"Katharine Isabelle, Robin Dunne, Peter DaCunha","Horror, Thriller",4.7
717,Best Night Ever,2013,90,"Jason Friedberg, Aaron Seltzer","Desiree Hall, Samantha Colburn, Eddie Ritchard","Comedy, Horror",4.0
718,Het vonnis,2013,111,Jan Verheyen,"Koen De Bouw, Johan Leysen, Veerle Baetens","Crime, Drama",7.1
719,The Wolf and the Goat,2013,141,Mysskin,"Mysskin, Sri, Adithya Menon","Crime, Thriller",8.1
720,Unbeatable,2013,122,Dante Lam,"Nick Cheung, Eddie Peng, Ting Mei","Action, Drama, Sport",7.2
721,Firestorm,2013,118,Alan Yuen,"Andy Lau, Chen Yao, Ka-Tung Lam","Action, Crime, Thriller",6.2
722,Breakout,2013,89,Damian Lee,"Brendan Fraser, Dominic Purcell, Ethan Suplee","Action, Crime, Drama",4.2
723,Lion's Heart,2013,94,Marcos Carnevale,"Guillermo Francella, Julieta Díaz, Mauricio Dayub","Comedy, Drama, Romance",6.6
724,Dampfnudelblues,2013,95,Ed Herzog,"Sebastian Bezzel, Ilse Neubauer, Eisi Gulp","Comedy, Crime",6.9
725,Hot Dog,2013,94,Marc-André Lavoie,"Paul Doucet, Éric Salvail, Rémy Girard","Comedy, Crime",5.3
726,Hunter x Hunter: The Last Mission,2013,97,Keiichirô Kawaguchi,"Ichitarô Ai, Hiroyuki Amano, Tommy Arciniega","Animation, Action, Adventure",6.6
727,10 Rules for Sleeping Around,2013,94,Leslie Greif,"Tammin Sursok, Christopher Rodriguez Marquette, Virginia Williams","Comedy, Romance",3.6
728,"Good Day, Ramon",2013,120,Jorge Ramírez Suárez,"Kristyan Ferrer, Ingeborg Schöner, Adriana Barraza",Drama,7.6
729,The Best Years,2013,96,Danny Patrick,"Connor Barr, Leon Bearman, Nigel Boyle","Comedy, Crime, Drama",4.5
730,The Face Reader,2013,140,Han Jae-rim,"Song Kang-ho, Lee Jung-jae, Baek Yoon-shik","Action, Drama, History",6.8
731,Grand Central,2013,94,Rebecca Zlotowski,"Tahar Rahim, Léa Seydoux, Olivier Gourmet","Comedy, Drama, Romance",6.2
732,Zanjeer,2013,137,Apoorva Lakhia,"Ram Charan, Priyanka Chopra Jonas, Sanjay Dutt","Action, Drama",3.4
733,Fish & Cat,2013,134,Shahram Mokri,"Babak Karimi, Saeed Ebrahimifar, Siavash Cheraghi Pour","Drama, Horror, Mystery",7.0
734,Heavenly Shift,2013,100,Márk Bodzsár,"András Ötvös, Roland Rába, Tamás Keresztes","Comedy, Drama",7.4
735,Mountain of the Moon,2013,148,Kamaleswar Mukherjee,"Dev, Gérard Rudolf, Martin Cito Otto","Action, Adventure, Mystery",6.4
736,Han Gong-ju,2013,112,Lee Su-jin,"Chun Woo-hee, Jung In-sun, Kim So-young","Crime, Drama",7.2
737,American Dreams in China,2013,112,Peter Ho-Sun Chan,"Xiaoming Huang, Dawei Tong, Chao Deng","Comedy, Drama",6.9
738,Ice Soldiers,2013,95,Sturla Gunnarsson,"Dominic Purcell, Adam Beach, Gabriel Hogan","Action, Sci-Fi, Thriller",4.4
739,Murder 3,2013,124,Vishesh Bhatt,"Randeep Hooda, Aditi Rao Hydari, Sara Loren","Drama, Mystery, Thriller",5.0
740,A Haunting at Silver Falls,2013,96,Brett Donowho,"Steve Bacic, Tara Westwood, Alix Elizabeth Gitter","Horror, Thriller",4.8
741,R100,2013,99,Hitoshi Matsumoto,"Nao Ômori, Mao Daichi, Shinobu Terajima","Comedy, Drama",5.9
742,It Felt Like Love,2013,82,Eliza Hittman,"Gina Piersanti, Nyck Caution, Giovanna Salimeni",Drama,5.8
743,The White Storm,2013,140,Benny Chan,"Ching-Wan Lau, Louis Koo, Nick Cheung","Action, Crime, Thriller",6.6
744,Saving General Yang,2013,102,Ronny Yu,"Fan Xu, Adam Cheng, Ekin Cheng","Adventure, History, War",6.3
745,The Fighter Pilot,2013,144,Takashi Yamazaki,"Jun'ichi Okada, Haruma Miura, Mao Inoue","Action, Drama, Mystery",7.3
746,Game of Assassins,2013,80,Matt Eskandari,"Warren Kole, Bai Ling, Jaime Ray Newman","Action, Adventure, Horror",4.8
747,Anohana the Movie: The Flower We Saw That Day (Ano hi mita hana no namae wo bokutachi wa mada shiran,2013,99,Tatsuyuki Nagai,"Kenji Akabane, Megumi Han, Ikumi Hayama","Animation, Adventure, Drama",7.3
748,Run Boy Run,2013,112,Pepe Danquart,"Andrzej Tkacz, Kamil Tkacz, Elisabeth Duda","Action, Biography, Drama",7.2
749,The Great Passage,2013,134,Yûya Ishii,"Ryûhei Matsuda, Aoi Miyazaki, Joe Odagiri",Drama,7.3
750,Five Dances,2013,83,Alan Brown,"Ryan Steele, Reed Luplau, Catherine Miller","Drama, Music, Romance",7.0
751,Regret!,2013,95,Dave Schram,"Robin Boissevain, Dorus Witte, Stefan Collier","Drama, Family, Music",7.0
752,Mickey Virus,2013,135,Saurabh Varma,"Maniesh Paul, Dean Alexandrou, Elli Avrram","Comedy, Thriller",6.1
753,Ethir Neechal,2013,129,R.S. Durai Senthilkumar,"Sivakarthikeyan, Priya Anand, Nandita Shwetha","Comedy, Romance, Sport",6.8
754,I Know That Voice,2013,90,Lawrence Shapiro,"Charlie Adler, Pamela Adlon, Carlos Alazraqui",Documentary,7.4
755,David,2013,155,Bejoy Nambiar,"Vikram, Neil Nitin Mukesh, Vinay Virmani","Action, Comedy, Crime",6.2
756,Unforgiven,2013,135,Sang-il Lee,"Ken Watanabe, Shioli Kutsuna, Jun Kunimura","Action, Crime, Drama",7.0
757,No Man's Land,2013,118,Hao Ning,"Zheng Xu, Duobujie, Yu Nan","Adventure, Crime, Drama",7.3
758,Finding Mr. Right,2013,121,Xiaolu Xue,"Tang Wei, Xiubo Wu, Hai-Qing","Comedy, Romance",6.5
759,Pleasure or Pain,2013,99,Zalman King,"Malena Morgan, Christos Vasilopoulos, Kayla Jane","Drama, Romance, Thriller",4.2
760,Charlie's Country,2013,108,Rolf de Heer,"David Gulpilil, Peter Djigirr, Luke Ford","Adventure, Drama",7.3
761,Burning Blue,2013,96,D.M.W. Greer,"Trent Ford, Tammy Blanchard, Morgan Spector","Biography, Drama, Romance",6.2
762,Repentance,2013,90,Philippe Caland,"Anthony Mackie, Forest Whitaker, Sanaa Lathan","Drama, Horror, Thriller",4.9
763,Zombie Hunter,2013,93,K. King,"Danny Trejo, Martin Copping, Clare Niederpruem","Action, Comedy, Horror",3.5
764,The Christmas Candle,2013,100,John Stephenson,"Hans Matheson, Samantha Barks, Lesley Manville","Drama, Family",6.3
765,Matt's Chance,2013,95,Nicholas Gyeney,"Edward Furlong, Bill Sorice, Edi Zanidache","Comedy, Crime, Drama",5.8
766,Verliefd op Ibiza,2013,117,Johan Nijenhuis,"Willeke van Ammelrooy, Jim Bakkum, Rick Engelkes","Comedy, Romance",4.8
767,Zero Charisma,2013,86,"Katie Graham, Andrew Matthews","Sam Eidson, Brock England, Garrett Graham","Comedy, Drama",6.3
768,HK: Forbidden Super Hero,2013,106,Yûichi Fukuda,"Ryohei Suzuki, Fumika Shimizu, Tsuyoshi Muro","Action, Comedy, Fantasy",5.8
769,App,2013,75,Bobby Boermans,"Hannah Hoekstra, Isis Cabolet, Robert de Hoog","Sci-Fi, Thriller",5.4
770,Downloaded,2013,106,Alex Winter,"Mike D, Henry Rollins, Noel Gallagher",Documentary,6.8
771,Gerontophilia,2013,82,Bruce LaBruce,"Pier-Gabriel Lajoie, Walter Borden, Katie Boland","Comedy, Romance",6.3
772,The Monkey's Paw,2013,91,Brett Simmons,"C.J. Thomason, Stephen Lang, Michelle Pierce","Horror, Thriller",4.6
773,Walking with the Enemy,2013,124,Mark Schmidt,"Jonas Armstrong, Ben Kingsley, Hannah Tointon","Action, Drama, History",6.5
774,The Stone Roses: Made of Stone,2013,97,Shane Meadows,"Shane Meadows, Ian Brown, The Stone Roses","Documentary, Music",7.2
775,Shield of Straw,2013,117,Takashi Miike,"Takao Osawa, Nanako Matsushima, Gorô Kishitani","Action, Crime, Drama",6.2
776,The Retrieval,2013,92,Chris Eska,"Ashton Sanders, Tishuan Scott, Keston John","Adventure, Drama, Western",6.6
777,Interior. Leather Bar.,2013,60,"James Franco, Travis Mathews","Val Lauren, Christian Patrick, James Franco",Drama,5.0
778,The Wee Man,2013,106,Ray Burdis,"Christina Andrew, Bhrina Bache, Patrick Bergin",Drama,6.1
779,Inkaar,2013,125,"Sudhir Mishra, Jay Dev Banerjee","Arjun Rampal, Chitrangda Singh, Vipin Sharma","Drama, Romance, Thriller",6.1
780,Salinger,2013,120,Shane Salerno,"Philip Seymour Hoffman, Edward Norton, Judd Apatow",Documentary,6.7
781,UnHung Hero,2013,84,Brian Spitz,"Patrick Moote, Wendy Suzann Miller, Axel Braun",Documentary,5.6
782,Fandry,2013,101,Nagraj Manjule,"Somnath Awghade, Rajeshwari Kharat, Suraj Pawar","Drama, Family",8.2
783,Sabit Kanca,2013,100,Alper Mestçi,"Ismail Baki Tuncer, Volkan Kantoglu, Rabia Yildirim",Comedy,3.1
784,My Sweet Pepper Land,2013,100,Hiner Saleem,"Korkmaz Arslan, Golshifteh Farahani, Suat Usta",Drama,7.0
785,Annayum Rasoolum,2013,168,Rajeev Ravi,"Fahadh Faasil, Andrea Jeremiah, Sunny Wayne",Romance,7.5
786,Age of Dinosaurs,2013,88,Joseph J. Lawson,"Treat Williams, Ronny Cox, Jillian Rose Reed","Action, Adventure, Sci-Fi",2.9
787,On My Way,2013,116,Emmanuelle Bercot,"Catherine Deneuve, Némo Schiffman, Gérard Garouste","Comedy, Drama",6.4
788,11.6,2013,102,Philippe Godeau,"François Cluzet, Bouli Lanners, Corinne Masiero","Biography, Drama, Thriller",5.7
789,Hotel,2013,97,Lisa Langseth,"Alicia Vikander, David Dencik, Anna Bjelkerud",Drama,6.4
790,Selam,2013,104,Levent Demirkale,"Burçin Abdullah, Selma Alispahic, Tin Cvitanovic","Drama, Romance",6.2
791,Barbie in the Pink Shoes,2013,75,Owen Hurley,"Kelly Sheridan, Katie Crown, Ali Liebert","Animation, Family",5.7
792,Turning Tide,2013,101,Christophe Offenstein,"François Cluzet, Samy Seghir, Virginie Efira","Adventure, Drama, Sport",6.4
793,Scorned,2013,86,Mark Jones,"Billy Zane, AnnaLynne McCord, Viva Bianca","Horror, Thriller",4.7
794,Muhammad Ali's Greatest Fight,2013,97,Stephen Frears,"Christopher Plummer, Frank Langella, Ed Begley Jr.","Biography, Drama",6.7
795,The Dinner,2013,88,Menno Meyjes,"Thekla Reuten, Daan Schuurmans, Kim van Kooten","Drama, Thriller",6.0
796,A Five Star Life,2013,85,Maria Sole Tognazzi,"Margherita Buy, Stefano Accorsi, Fabrizia Sacchi","Drama, Romance",6.2
797,Snails in the Rain,2013,82,Yariv Mozer,"Yoav Reuveni, Yehuda Nahari Halevi, Yariv Mozer","Drama, Romance",6.3
798,Outpost: Rise of the Spetsnaz,2013,87,Kieran Parker,"Bryan Larkin, Iván Kamarás, Velibor Topic","Action, Horror, Sci-Fi",5.0
799,Ass Backwards,2013,85,Chris Nelson,"June Diane Raphael, Casey Wilson, Jon Cryer","Adventure, Comedy",4.3
800,Simple Agi Ondh Love Story,2013,130,Suni,"Rakshit Shetty, Shwetha Srivatsav, Srinagar Kitty","Comedy, Romance",8.0
801,Singh Saab the Great,2013,134,Anil Sharma,"Sunny Deol, Urvashi Rautela, Prakash Raj","Action, Drama",5.6
802,Mig äger ingen,2013,104,Kjell-Åke Andersson,"Mikael Persbrandt, Ping Mon H. Wallén, Saga Samuelsson",Drama,6.8
803,Varuthapadatha Valibar Sangam,2013,160,Ponram,"Sivakarthikeyan, Sathyaraj, Sri Divya","Comedy, Romance",6.9
804,Free Ride,2013,86,Shana Betz,"Anna Paquin, Liana Liberato, Ava Acres","Action, Drama, Thriller",5.6
805,Meu Passado Me Condena: O Filme,2013,102,Julia Rezende,"Fábio Porchat, Miá Mello, Marcelo Valle","Comedy, Romance",5.8
806,The Last Match,2013,94,Antonio Hens,"Milton García, Reinier Díaz, Jenifer Rodríguez","Drama, Romance",6.7
807,Angels Sing,2013,87,Tim McCanlies,"Harry Connick Jr., Connie Britton, Chandler Canterbury","Comedy, Drama, Family",5.9
808,Left Right Left,2013,155,Arun Kumar,"Murali Gopy, Indrajith Sukumaran, Hareesh Peradi","Crime, Drama",8.0
809,Lad: A Yorkshire Story,2013,96,Dan Hartley,"Bretten Lord, Nancy Clarkson, Liam Thomas",Drama,7.4
810,Back on Track,2013,114,Kilian Riedhof,"Dieter Hallervorden, Tatja Seibt, Heike Makatsch","Comedy, Drama, Sport",7.1
811,Legendary,2013,92,Eric Styles,"Scott Adkins, Dolph Lundgren, Huang Yi","Action, Adventure, Sci-Fi",3.8
812,Narco Cultura,2013,103,Shaul Schwarz,,"Documentary, Crime",7.2
813,Antboy,2013,77,Ask Hasselbalch,"Oscar Dietz, Amalie Kruse Jensen, Samuel Ting Graf","Adventure, Comedy, Family",5.2
814,Chariot,2013,87,Brad Osborne,"Anthony Montgomery, Ian Sinclair, Brina Palencia","Drama, Mystery, Thriller",5.2
815,500 MPH Storm,2013,86,Daniel Lusko,"Casper Van Dien, Michael Beach, Sarah Lieving","Action, Adventure, Drama",2.3
816,Bad Hair,2013,93,Mariana Rondón,"Samuel Lange Zambrano, Samantha Castillo, Beto Benites",Drama,6.9
817,We Are So Young,2013,104,Antonio Carlos da Fontoura,"Thiago Mendonça, Renato Russo, Laila Zaid","Biography, Drama, Music",6.5
818,Hide and Seek,2013,107,Jung Huh,"Son Hyeon-ju, Moon Jeong-Hee, Jeon Mi-seon","Horror, Mystery, Thriller",6.3
819,Tiny Times,2013,116,Jingming Guo,"Mi Yang, Amber Kuo, Kai Ko","Drama, Romance",3.3
820,A Common Man,2013,86,Chandran Rutnam,"Ben Kingsley, Ben Cross, Patrick Rutnam","Action, Drama, Mystery",4.5
