ID,Name,Year,Duration,Directors,Actors,Genres,Rating
623,Hostage,1992,98,Robert Young,"Sam Neill, Talisa Soto, James Fox","Action, Drama, Thriller",4.8
624,Fly by Night,1992,93,Steve Gomer,"Jeffrey D. Sams, Ron Brice, David Adami","Drama, Music",5.4
625,Sognando la California,1992,115,Carlo Vanzina,"Massimo Boldi, Nino Frassica, Maurizio Ferrini",Comedy,4.8
626,Legend of the Galactic Heroes Gaiden: Golden Wings,1992,60,"Keizô Shimizu, Yoshihiro Ueda","Hikaru Midorikawa, Takehito Koyasu, Hiromi Murata","Animation, Action, Drama",6.3
627,Body Waves,1992,80,P.J. Pesce,"Bill Calvert, Leah Lail, Larry Linville",Comedy,3.5
628,Desert Kickboxer,1992,86,Isaac Florentine,"John Newton, Paul L. Smith, Judie Aronson","Action, Drama, Western",4.2
629,Ghost Punting,1992,94,"Sammo Kam-Bo Hung, Ricky Lau, Eric Tsang","Sammo Kam-Bo Hung, Eric Tsang, Stanley Sui-Fan Fung","Action, Comedy, Horror",5.4
630,Dil Ka Kya Kasoor,1992,157,Lawrence D'Souza,"Prithvi Vazir, Divya Bharti, Sanam","Musical, Romance",5.7
631,Our Twisted Hero,1992,119,Jong-won Park,"Choi Min-sik, Hong Kyoung-in, Shin Goo",Drama,7.5
632,Iki Kadin,1992,132,Yavuz Özkan,"Haluk Bilginer, Zuhal Olcay, Serap Aksoy",Drama,6.3
633,Bride of Killer Nerd,1992,75,"Mark Steven Bosko, Wayne Alan Harold","Toby Radloff, Michael Anderson, Marc Andreyko","Comedy, Horror",4.2
634,Soft Top Hard Shoulder,1992,91,Stefan Schwartz,"Peter Capaldi, Frances Barber, Catherine Russell",Drama,6.1
635,Street Crimes,1992,94,Stephen Smoke,"Dennis Farina, Michael Worth, Patricia Zehentmayr","Action, Drama",4.9
636,Twogether,1992,120,Andrew Chiaramonte,"Nick Cassavetes, Brenda Bakke, Jeremy Piven","Comedy, Drama, Romance",4.6
637,Samba Traoré,1992,85,Idrissa Ouedraogo,"Bakary Sangaré, Mariam Kaba, Abdoulaye Komboudri",Drama,6.9
638,What's Up?,1992,110,Tahmineh Milani,"Mahaya Petrossian, Danial Hakimi, Jahangir Almasi","Comedy, Sci-Fi",5.7
639,Immaculate Conception,1992,120,Jamil Dehlavi,"James Wilby, Melissa Leo, Shabana Azmi","Drama, Romance",6.2
640,Szwadron,1992,100,Juliusz Machulski,"Aleksander Bednarz, Grzegorz Damiecki, Bernard-Pierre Donnadieu","Drama, History, Romance",6.2
641,Roots of Evil,1992,95,Gary Graver,"Alex Cord, Delia Sheppard, Charles Dierkop","Crime, Drama",3.9
642,Amoureuse,1992,99,Jacques Doillon,"Charlotte Gainsbourg, Yvan Attal, Thomas Langmann","Comedy, Drama, Romance",5.4
643,Bekhudi,1992,140,Rahul Rawail,"Kamal Sadanah, Kajol, Ajay Mankotia","Action, Crime, Drama",4.3
644,Det skaldede spøgelse,1992,75,Brita Wielopolska,"Benjamin Rothenborg Vibe, Jannie Faurschou, Søren Østergaard",Drama,5.5
645,Kill Fee,1992,95,James Becket,"Thomas Ian Griffith, Craig Shugart, David Efron","Action, Drama",5.1
646,Utz,1992,94,George Sluizer,"Armin Mueller-Stahl, Brenda Fricker, Peter Riegert","Adventure, Drama",6.5
647,Pickpockets Don't Go to Heaven,1992,94,Abolhassan Davoodi,"Mohammad Ali Dashti, Ateneh Faghih Nasiri, Alireza Khamseh","Comedy, Drama",5.0
648,Birthplace,1992,47,Pawel Lozinski,Henryk Grynberg,Documentary,8.0
649,The Legend of Wolf Mountain,1992,91,Craig Clyde,"Bo Hopkins, Robert Z'Dar, David 'Shark' Fralick","Adventure, Family, Western",4.4
650,Sangeet,1992,144,K. Viswanath,"Madhuri Dixit, Jackie Shroff, Nitish Bharadwaj","Drama, Romance",5.4
651,Lady Killer,1992,67,Zoran Calic,"Velimir 'Bata' Zivojinovic, Boro Stjepanovic, Nikola-Kole Angelovski","Comedy, Crime",4.5
652,For Those About to Rock: Monsters in Moscow,1992,84,Wayne Isham,"AC/DC, Phil Anselmo, The Black Crowes","Documentary, Music",8.9
653,"Happy Birthday, Türke!",1992,109,Doris Dörrie,"Hansa Czypionka, Özay Fecht, Meret Becker","Crime, Thriller",6.4
654,"Up, Down and Sideways",1992,108,Michael Cacoyannis,"Irene Papas, Stratos George o'Glou, Panos Mihalopoulos",Comedy,5.3
655,Sofie,1992,146,Liv Ullmann,"Karen-Lise Mynster, Erland Josephson, Ghita Nørby",Drama,6.6
656,Little White Dove,1992,125,Raúl Ruiz,"Beatriz Lapido, Rodrigo Ureta, Mónica Díaz","Comedy, Drama, Romance",7.0
657,Play Nice,1992,90,Terri Treas,"Ed O'Ross, Louise Robey, Michael Zand","Horror, Thriller",4.0
658,The Rocking Horsemen,1992,135,Nobuhiko Ôbayashi,"Ryô Amamiya, Aiko Asano, Tadanobu Asano",Comedy,7.3
659,Exorcist Master,1992,91,Wu Ma,"Ching-Ying Lam, Wu Ma, Collin Chou","Action, Comedy, Horror",5.8
660,White Badge,1992,122,Jeong Ji-yeong,"Ahn Sung-ki, Lee Kyoung-young, Shim Hye-jin",War,6.7
661,Dva kapitana II,1992,70,Sergey Debizhev,"Boris Grebenshchikov, Sergei Kuryokhin, Mikhail Faynshteyn","Documentary, Adventure, Comedy",6.9
662,Angel Terminators,1992,92,Lieh Wei,"Carrie Ng, Kara Ying Hung Wai, Dick Wei",Action,6.1
663,Blink of an Eye,1992,93,Bob Misiorowski,"Michael Paré, Janis Lee, Uri Gavriel",Adventure,3.5
664,Lee Rock III,1992,73,Lawrence Ah-Mon,"Andy Lau, Chingmy Yau, Sharla Cheung","Crime, Drama",6.6
665,Out of Order,1992,110,Knut Bohwim,"Rolv Wesenlund, Nils Vogt, Kari Simonsen",Comedy,6.8
666,We're Talkin' Serious Money,1992,91,James Lemmo,"Dennis Farina, Leo Rossi, Fran Drescher","Comedy, Crime",5.4
667,Fraternity Demon,1992,86,C.B. Rubin,"Trixxie Bowie, Charles Laulette, Deborah Carlin",Comedy,3.4
668,The Paint Job,1992,90,Michael Taav,"Will Patton, Bebe Neuwirth, Robert Pastorelli","Comedy, Thriller",5.4
669,Hot Under the Collar,1992,87,Richard Gabai,"Richard Gabai, Melinda Clarke, Rajnish Babakan",Comedy,3.2
670,Double X: The Name of the Game,1992,97,Shani Grewal,"Norman Wisdom, William Katt, Gemma Craven","Crime, Drama, Thriller",4.1
671,Angel Terminators II,1992,93,"Lau Chan, Chun-Ku Lu","Sibelle Hu, Moon Lee, Yukari Ôshima","Action, Crime, Thriller",6.6
672,Parajanov: The Last Spring,1992,60,"Mikhail Vartanov, Sergei Parajanov","Sergei Parajanov, Mikhail Vartanov, Sofiko Chiaureli",Documentary,7.3
673,Escape from Brothel,1992,97,Lung-Wei Wang,"Alex Fong, Pauline Chan, Billy Chow","Action, Crime, Drama",5.5
674,Back to the USSR,1992,94,Jari Halonen,"Jorma Tommila, Ulla Koivuranta, Sanna-Maria Salmi","Comedy, Drama",5.6
675,Galaxy of the Dinosaurs,1992,65,J.R. Bookwalter,"James Black, Christine Morrison, Tom Hoover","Adventure, Sci-Fi",2.0
676,Aham,1992,119,T. Rajeevnath,"Mohanlal, Suresh Gopi, Nedumudi Venu",Drama,7.0
677,Moscow Parade,1992,108,Ivan Dykhovichnyy,"Aleksandr Feklistov, Ute Lemper, Evgeniy Sidikhin","Drama, History",6.5
678,Allari Mogudu,1992,104,K. Raghavendra Rao,"Mohan Babu, Meena, Ramya Krishnan","Drama, Comedy",6.4
679,Shogun & Little Kitchen,1992,93,Ronny Yu,"Biao Yuen, Leon Lai, Man-Tat Ng","Comedy, Romance",4.8
680,To Liv(e),1992,102,Evans Chan,"Lindzay Chan, Kin Chung Fung, Ping Ha",Drama,7.6
681,Day of Despair,1992,75,Manoel de Oliveira,"Teresa Madruga, Mário Barroso, Luís Miguel Cintra","Biography, Drama",6.7
682,"Saint Tropez, Saint Tropez",1992,104,"Franco Castellano, Giuseppe Moccia","Jerry Calà, Debora Caprioglio, Serena Grandi",Comedy,3.8
683,Hirer Angti,1992,111,Rituparno Ghosh,"Vasant Choudhury, Gyanesh Mukherjee, Sunil Mukherjee","Drama, Family, Fantasy",7.6
684,Hit the Dutchman,1992,116,Menahem Golan,"Bruce Nozick, Jack Conley, Sally Kirkland","Crime, Drama",5.5
685,Center of the Web,1992,92,David A. Prior,"Robert Davi, Charlene Tilton, Ted Prior","Action, Crime, Drama",4.4
686,Captain Blood: His Odyssey,1992,141,Andrei Prachenko,"Yves Lambrecht, Valérie Jeannet, Leonid Yarmolnik",Adventure,7.0
687,Child's Play,1992,111,Wolfgang Becker,"Jonas Kipp, Angelika Bartsch, Burghart Klaußner",Drama,7.2
688,Okoge,1992,120,Takehiro Nakajima,"Misa Shimizu, Takehiro Murata, Takeo Nakahara","Drama, Romance",7.1
689,Ángel de fuego,1992,95,Dana Rotberg,"Evangelina Sosa, Lilia Aragón, Roberto Sosa",Drama,6.5
690,Double Threat,1992,93,David A. Prior,"Sally Kirkland, Andrew Stevens, Sherrie Rose",Thriller,4.8
691,Saviour of the Soul II,1992,92,"David Lai, Corey Yuen","Andy Lau, Rosamund Kwan, Corey Yuen","Comedy, Fantasy, Romance",4.9
692,The Magic Touch,1992,100,Michael Hui,"Michael Hui, Leon Lai, Kong Fong","Comedy, Crime",6.3
693,Eyes of the Beholder,1992,89,Lawrence L. Simeone,"Joanna Pacula, Matt McCoy, George Lazenby","Horror, Mystery, Thriller",4.1
694,A skorpió megeszi az ikreket reggelire,1992,89,Péter Gárdos,"Péter Rudolf, Enikõ Eszenyi, Mari Törőcsik","Comedy, Drama, Romance",7.2
695,Domnisoara Christina,1992,109,Viorel Sergovici,"Adrian Pintea, Dragos Pîslaru, Irina Petrescu","Horror, Mystery, Thriller",7.3
696,The Perfect Husband,1992,89,Beda Docampo Feijóo,"Tim Roth, Peter Firth, Ana Belén",Drama,6.0
697,Menyaly,1992,93,Georgiy Shengeliya,"Vladimir Ilin, Andrey Ponomaryov, Vadim Zakharchenko",Comedy,6.9
698,Heer Ranjha,1992,159,Harmesh Malhotra,"Anil Kapoor, Sridevi, Anupam Kher","Drama, Romance",5.1
699,Onna goroshi abura no jigoku,1992,115,Hideo Gosha,"Kanako Higuchi, Miwako Fujitani, Shin'ichi Tsutsumi",Drama,6.5
700,Feast,1992,87,Mike Tristano,"Chuck Gavoian, Al Troupe, Sharon Mitchell","Horror, Comedy",5.2
701,An Independent Life,1992,97,Vitali Kanevsky,"Pavel Nazarov, Dinara Drukarova, Toshihiro Vatanabe",Drama,6.5
702,Soulmates,1992,80,Thunder Levin,"Tristan Rogers, Arabella Holzbog, Tyrone Power Jr.",Horror,3.7
703,Liar's Edge,1992,97,Ron Oliver,"Nicholas Shields, Shannon Tweed, David Keith","Drama, Thriller",4.4
704,Blue Black Permanent,1992,86,Margaret Tait,"Celia Imrie, Jack Shepherd, Gerda Stevenson",Drama,6.4
705,Cheetah on Fire,1992,87,Thomas Yip,"Sharla Cheung, Donnie Yen, Carrie Ng",Action,5.1
706,Gun & Rose,1992,99,Clarence Fok,"Alan Tang, Andy Lau, Leon Lai","Action, Comedy, Crime",5.9
707,What a Hero!,1992,96,Benny Chan,"Andy Lau, Maggie Cheung, Anthony Chau-Sang Wong","Action, Comedy",5.1
708,The Little Punk,1992,74,"Michael Schaack, Greg Tiernan","Rainer Strecker, Ilona Schulz, Reinhard Krökel","Animation, Comedy, Drama",5.4
709,Music for the Movies: Bernard Herrmann,1992,58,Joshua Waletzky,"Philip Bosco, Elmer Bernstein, Claudine Bouché","Documentary, Biography, Music",7.6
710,Can It Be Love,1992,90,Peter Maris,"Charles Klausmeyer, Richard Beaumont, Mary Ann Mixon",Comedy,4.4
711,I Am My Own Woman,1992,91,Rosa von Praunheim,"Charlotte von Mahlsdorf, Jens Taschner, Ichgola Androgyn","Documentary, Biography, Drama",7.3
712,The Weathering Continent,1992,54,Kôichi Mashimo,"Minami Takayama, Toshihiko Seki, Yûsaku Yara","Animation, Action, Adventure",5.9
713,Deep Blues,1992,91,Robert Mugge,"Robert Palmer, David A. Stewart, Abraham Schwab","Documentary, Music",7.3
714,Wallpaper: An Erotic Love Story,1992,85,Júlíus Kemp,"Baltasar Kormákur, Steinn Ármann Magnússon, Ingibjörg Stefánsdóttir","Drama, Romance",5.5
715,Sargam,1992,141,T. Hariharan,"Vineeth, Manoj K. Jayan, Rambha","Drama, Musical, Romance",7.7
716,Ayalathe Addeham,1992,141,Rajasenan,"Jayaram, Gautami, Siddique","Comedy, Drama, Family",6.9
717,The Berlin Conspiracy,1992,80,Terence H. Winkless,"Mary Crosby, Stefan Danailov, Stephen Davies",Action,4.0
718,Aaj Ka Goonda Raaj,1992,159,Ravi Raja Pinisetty,"Chiranjeevi, Meenakshi Sheshadri, Raj Babbar","Action, Thriller",5.4
719,Cash on Delivery,1992,95,Terry Kay-Ming Tong,"Simon Yam, Veronica Yip, Sandra Ng","Comedy, Crime, Drama",4.5
720,Even Hitler Had a Girlfriend,1992,98,Ronnie Cramer,"Andren Scott, Sarah Young, Jean Wolf",Comedy,5.1
721,Antham,1992,128,Ram Gopal Varma,"Nagarjuna Akkineni, Urmila Matondkar, Danny Denzongpa","Action, Crime, Thriller",6.1
722,Tharle Nan Maga,1992,109,Upendra,"Anjali, Vaijanath Biradar, Jaggesh",Comedy,8.3
723,Need vanad armastuskirjad,1992,127,Mati Põldre,"Rain Simmul, Liis Tappo, Ülle Kaljuste","Biography, Drama, Music",7.2
724,Body Parts,1992,85,"Michael Paul Girard, Jan Marlyn Reesman","Teri Marlow, Richard Monda, Clement von Franckenstein","Comedy, Horror, Thriller",3.9
725,Frankenstein 2000,1992,93,Joe D'Amato,"Donald O'Brien, Cinzia Monreale, Robin Tazusky",Horror,3.9
726,Jaan Tere Naam,1992,150,Deepak Balraj Vij,"Ronit Roy, Farheen, Sulabha Deshpande","Drama, Romance",5.7
727,Hotel de lux,1992,105,Dan Pita,"Valentin Popescu, Stefan Iordache, Irina Petrescu",Drama,6.9
728,Warsaw: Year 5703,1992,110,Janusz Kijowski,"Lambert Wilson, Hanna Schygulla, Julie Delpy","Drama, Romance, War",6.4
729,The Clean Machine,1992,90,Jean Beaudry,"Vincent Bolduc, Pierre-Luc Brillant, Delphine Piperni","Adventure, Comedy, Drama",6.4
730,Sundara Kanda,1992,147,K. Raghavendra Rao,"Venkatesh Daggubati, Aparna, Meena","Comedy, Romance",6.9
731,Huang Fei Hong xiao zhuan,1992,93,Lik-Chi Lee,"Charine Chan, Siu-Wah Chan, Kuo Hua Chang","Action, Comedy, Crime",5.9
732,Feed,1992,76,"Kevin Rafferty, James Ridgeway","Jacques Barzaghi, Jerry Brown, Pat Buchanan",Documentary,6.4
733,Ultraviolet,1992,80,Mark Griffiths,"Esai Morales, Patricia Healy, Stephen Meadows","Action, Thriller",4.9
734,Cyber Eden,1992,108,Mario Orfini,"Adriano Celentano, Kate Vernon, Salvatore Cascio","Comedy, Sci-Fi",4.4
735,Al-lail,1992,116,Mohamed Malas,"Sabah Al Jazaery, Fares Helou, Hazar Awad","Drama, History, War",7.6
736,Cousin Bobby,1992,70,Jonathan Demme,"Robert W. Castle, Jane Castle Moulton, Kate Castle","Documentary, Biography",6.4
737,Rebecca's Daughters,1992,96,Karl Francis,"Peter O'Toole, Paul Rhys, Joely Richardson",Comedy,6.6
738,The Strange Tale of Oyuki,1992,116,Kaneto Shindô,"Masahiko Tsugawa, Yuki Sumida, Kazuyo Asari","Biography, Drama",7.0
739,Primary Motive,1992,91,Daniel Adams,"Judd Nelson, Richard Jordan, Sally Kirkland",Thriller,5.5
740,Oxygen Starvation,1992,92,Andriy Donchyk,"Pyotr Benyuk, Taras Denisenko, Aleksey Gorbunov","Drama, War",6.8
741,Double Edge,1992,81,Amos Kollek,"Faye Dunaway, Amos Kollek, Shmuel Shiloh","Drama, Thriller",5.4
742,Nitrate Kisses,1992,67,Barbara Hammer,"Jerre, Maria, Ruth",Documentary,7.1
743,Chitemma Mogudu,1992,140,Kodi Ramakrishna,"Mohan Babu, Pooja Bedi, Divya Bharti",Comedy,8.6
744,Shadow on the Snow,1992,72,Attila Janisch,"Éva Almássy Albert, Zsófia Baji, Miroslaw Baka","Drama, Thriller",6.8
745,The JFK Assassination: The Jim Garrison Tapes,1992,96,John Barbour,"Jim Garrison, Bill Alford, F. Irvin Dymond",Documentary,8.0
746,Off Season,1992,95,Daniel Schmid,"Sami Frey, Carlos Devesa, Ingrid Caven","Comedy, Drama",6.5
747,Blind Vision,1992,92,Shuki Levy,"Joe Banks, Ned Beatty, Lenny von Dohlen",Thriller,4.5
748,Game Kids,1992,95,Gordon Chan,"Lawrence Cheng, Mark King, Rosamund Kwan","Action, Comedy",5.0
749,Secrets,1992,92,Michael Pattinson,"Beth Champion, Malcolm Kennard, Dannii Minogue","Drama, Music",5.3
750,"Now You See It, Now You Don't",1992,97,"Mabel Cheung, Alex Law","Chow Yun-Fat, Do Do Cheng, Teresa Sun-Kwan Mo","Comedy, Drama, Romance",6.3
751,Chitram Bhalare Vichitram,1992,144,Ramachandra Rao P.N.,"V.K. Naresh, Brahmanandam, Raajivi",Comedy,7.4
752,Chechu y familia,1992,81,Álvaro Sáenz de Heredia,"Fernando Fernán Gómez, César Lucendo, Neus Asensi",Comedy,4.5
753,Mere Sajana Saath Nibhana,1992,141,Rajesh Vakil,"Mithun Chakraborty, Juhi Chawla, Shanti Priya","Drama, Musical",4.6
754,Sapne Saajan Ke,1992,162,Lawrence D'Souza,"Jackie Shroff, Dimple Kapadia, Karisma Kapoor","Drama, Romance",3.8
755,Me Myself and I,1992,97,Pablo Ferro,"JoBeth Williams, George Segal, Don Calfa",Comedy,4.9
756,Double Obsession,1992,88,Eduardo Montes-Bradley,"Margaux Hemingway, Maryam d'Abo, Frederic Forrest","Horror, Thriller",3.6
757,Rote Ohren Fetzen Durch Asche,1992,89,"Ursula Puerrer, A. Hans Scheirl, Dietmar Schipek","Susana Helmayr, Ursula Puerrer, A. Hans Scheirl","Fantasy, Sci-Fi",5.4
758,Beau fixe,1992,92,Christian Vincent,"Isabelle Carré, Estelle Larrivaz, Judith Rémy",Drama,6.3
759,Amazing Grace,1992,95,Amos Guttman,"Sharon Alexander, Rivka Michaeli, Gal Hoyberger",Drama,6.6
760,Deserter,1992,109,Zivojin Pavlovic,"Rados Bajic, Rade Serbedzija, Milena Pavlovic","Drama, Romance, War",6.2
761,Wild West,1992,85,David Attwood,"Naveen Andrews, Sarita Choudhury, Ronny Jhutti","Adventure, Comedy",5.7
762,Time Will Tell,1992,90,Declan Lowney,Bob Marley,"Documentary, Biography, Music",8.0
763,The Men's Choir,1992,93,Guðný Halldórsdóttir,"Ragnhildur Gísladóttir, Garðar E. Cortes, Egill Ólafsson",Comedy,6.5
764,Trhala fialky dynamitem,1992,90,Milan Ruzicka,"Helena Ruzicková, Jirí Ruzicka, Lubomír Kostelka",Comedy,2.6
765,Dream Kiss,1992,119,Rafael Moreno Alba,"Maribel Verdú, Juan Diego, Eusebio Poncela",Thriller,5.6
766,Tahader Katha,1992,95,Buddhadev Dasgupta,"Mithun Chakraborty, Anusuya Majumdar, Dipankar Dey",Drama,7.6
767,Crystal Force,1992,82,Laura Keats,"Sharon Kane, Angst Argyle, Lisa Turco","Fantasy, Horror",3.5
768,Sürgün,1992,100,Mehmet Tanrisever,"Bulut Aras, Gamze Tunar, Mehmet Akça",Drama,6.8
769,Mutande pazze,1992,97,Roberto D'Agostino,"Monica Guerritore, Eva Grimaldi, Marisa Merlini",Comedy,3.9
770,Dark Vengeance,1992,92,Faruque Ahmed,"Jay Roberts Jr., Denice Duff, John Croshaw","Action, Sci-Fi",2.8
771,Drohi,1992,130,"Gurdip Singh, Ram Gopal Varma","Nagarjuna Akkineni, Urmila Matondkar, Danny Denzongpa","Action, Crime, Romance",5.8
772,Zulm Ki Hukumat,1992,152,Bharat Rangachary,"Dharmendra, Moushumi Chatterjee, Govinda","Action, Crime, Drama",5.2
773,Rajashilpi,1992,113,R. Sukumaran,"Mohanlal, Bhanupriya, Nedumudi Venu","Drama, Romance",6.4
774,Avetik,1992,100,Don Askarian,"Alik Asatryan, Mikhail Stepanyan, Karen Dzhanibekyan",Drama,7.0
775,Another Girl Another Planet,1992,62,Michael Almereyda,"Barry Del Sherman, Isabel Gillies, Bob Gosse",Drama,6.4
776,Red Mob,1992,112,Vsevolod Plotkin,"Vladimir Menshov, Aleksandr Rozenbaum, Sergey Veksler","Action, Thriller",5.4
777,Infinity,1992,206,Marlen Khutsiev,"Vladislav Pilnikov, Aleksei Zelenov, Marina Khazova",Drama,7.3
778,Dead Boyz Can't Fly,1992,102,Cecil Howard,"David John, Brad Friedman, Ruth Collins","Drama, Thriller",4.1
779,Hitz,1992,85,William Sachs,"Elliott Gould, Emilia Crow, Karen Black","Crime, Drama, Music",4.3
780,Buried on Sunday,1992,94,Paul Donovan,"Nancy Marshall, Michael Gencher, Jeremy Akerman","Comedy, Drama",6.2
781,The Postmistress,1992,97,Gilles Carle,"Chloé Sainte-Marie, Nicolas François Rives, Steve Gendron",Comedy,5.2
782,Inside Edge,1992,84,"Warren Clarke, William Tannen","Michael Madsen, Richard Lynch, Rosie Vela","Action, Crime",3.6
783,Soorya Gayathri,1992,110,P. Anil,"Mohanlal, Urvashi, Parvathi","Drama, Musical",6.4
784,Hugh Hefner: Once Upon a Time,1992,91,Robert Heath,"James Coburn, Hugh Hefner, Barbi Benton","Documentary, Biography",6.7
785,Fighting Spirit,1992,92,Teddy Page,"Loren Avedon, Sean P. Donahue, Greg Douglass","Action, Fantasy",3.7
786,Sevillanas,1992,53,Carlos Saura,"Manuela Carrasco, Matilde Coral, Camarón de la Isla","Documentary, Musical",7.3
787,Forever,1992,93,Thomas Palmer Jr.,"Sean Young, Terence Knox, Diane Ladd","Horror, Mystery",4.1
788,The Fall of Otrar,1992,176,Ardak Amirkulov,"Dokhdurbek Kydyraliyev, Tungyshpai Zhamankulov, Bolot Beyshenaliev","Drama, History, War",7.5
789,Disha,1992,135,Sai Paranjpye,"Shabana Azmi, Nana Patekar, Raghubir Yadav","Comedy, Drama, Musical",7.7
790,Canvas,1992,94,Alain Zaloum,"Gary Busey, John Rhys-Davies, Vittorio Rossi","Crime, Drama",4.3
791,Galaxies Are Colliding,1992,93,John Ryman,"Dwier Brown, Susan Walters, Karen Medak",Comedy,5.2
792,La fille de l'air,1992,103,Maroun Bagdadi,"Béatrice Dalle, Thierry Fortineau, Hippolyte Girardot","Crime, Drama, Thriller",6.0
793,Coyote,1992,99,Richard Ciupka,"Mitsou, Patrick Labbé, Thierry Magnier","Drama, Romance",4.5
794,Bibir Mer,1992,95,Arifin C. Noer,"Bella Esperance, Fadli, Galeb Husein","Comedy, Drama",6.8
795,The Girl Who Came Late,1992,82,Kathy Mueller,"Miranda Otto, Martin Kemp, Gia Carides",Romance,4.6
796,Perfume de Gardênia,1992,118,Guilherme de Almeida Prado,"Christiane Torloni, José Mayer, Walter Quiroz",Drama,6.9
797,Nero,1992,100,Giancarlo Soldi,"Sergio Castellitto, Chiara Caselli, Carlo Colnaghi","Comedy, Crime",6.1
798,Nordkurve,1992,105,Adolf Winkelmann,"Renate Krößner, Christian Tasche, Daniel Berger","Comedy, Drama",6.2
799,The Blue Eyes of Yonta,1992,90,Flora Gomes,"Maysa Marta, Pedro Dias, Antonio Simao Mendes",Drama,6.6
800,I'll Love You Forever... Tonight,1992,88,Edgar Michael Bravo,"Thomas Jane, Ash Adams, Steve Bollinger",Drama,5.6
801,Rowdy Inspector,1992,143,Gopal B.,"Nandamuri Balakrishna, Annapoorna, Brahmanandam","Action, Drama",6.8
802,Stepping Razor: Red X,1992,103,Nicholas Campbell,"Edward 'Bigs' Allen, Lloyd 'Rocky' Allen, Andrea Davis","Documentary, Music",7.7
803,The Sentimental Policeman,1992,115,"Yevgeni Golubenko, Kira Muratova","Nikolai Shatokhin, Irina Kovalenko, Natalya Ralleva",Comedy,6.9
804,Beyond the Call of Duty,1992,85,Cirio H. Santiago,"Jan-Michael Vincent, Eb Lottimer, Jillian McWhirter","Action, Adventure, War",3.7
805,Twinkle,1992,98,Joji Matsuoka,"Hiroko Yakushimaru, Etsushi Toyokawa, Michitaka Tsutsui","Comedy, Drama, Romance",6.3
806,Me and Veronica,1992,97,Don Scardino,"Elizabeth McGovern, Patricia Wettig, Michael O'Keefe","Comedy, Drama",5.5
807,Una mujer bajo la lluvia,1992,89,Gerardo Vera,"Ángela Molina, Antonio Banderas, Imanol Arias",Comedy,5.0
808,Chickboxer,1992,70,Scott P. Plummer,"Julie Suscinski, Shawna Baer, James Black","Action, Comedy, Crime",2.9
809,Twist,1992,74,Ron Mann,"Cholly Atkins, Hank Ballard, Betty Begg","Documentary, History, Music",7.6
810,Ameriken boy,1992,117,Boris Kvashnev,"Aleksandr Peskov, Vladimir Gostyukhin, Oleg Rogachyov","Action, Thriller",5.8
811,My Samurai,1992,87,Fred H. Dresch,"Julian Lee, Tupper Cullum, C. Edward McNeil",Action,3.9
812,Near Mrs.,1992,93,Baz Taylor,"Judge Reinhold, Casey Siemaszko, Cécile Paoli",Comedy,5.1
813,La reina anónima,1992,85,Gonzalo Suárez,"Carmen Maura, Marisa Paredes, Juanjo Puigcorbé",Comedy,5.1
814,Wielka wsypa,1992,98,Jan Lomnicki,"Jan Englert, Krzysztof Wakulinski, Marzena Trybala","Comedy, Drama",6.0
815,Is That All There Is?,1992,52,Lindsay Anderson,"Lindsay Anderson, Alexander Anderson, Murray Anderson",Comedy,7.1
816,Dark at Noon,1992,100,Raúl Ruiz,"John Hurt, Didier Bourdon, Lorraine Evanoff","Comedy, Fantasy",6.5
817,Tridtsatogo unichtozhit!,1992,93,Viktor Dotsenko,"Igor Livanov, Aristarkh Livanov, Marina Zudina",Action,5.0
818,Dark Harvest,1992,89,James I. Nicholson,"David Zyler, Jamee Natella, Debbie O'Der",Horror,3.9
819,It Was a Wonderful Life,1992,82,Michèle Ohayon,"Jodie Foster, Lou Hall, Reena Sands",Documentary,7.1
820,Jaan Se Pyaara,1992,180,Anand,"Govinda, Divya Bharti, Aruna Irani","Action, Crime, Drama",5.2
821,My Dear Muthachan,1992,147,Sathyan Anthikad,"Thilakan, Murali, Jayaram","Comedy, Drama",6.4
822,Bezness,1992,100,Nouri Bouzid,"Abdellatif Kechiche, Ghalya Lacroix, Jacques Penot",Drama,6.1
823,Alex,1992,93,Megan Simpson Huberman,"Lauren A Jackson, Chris Haywood, Josh Picker","Drama, Sport",6.2
824,Rhythm of Destiny,1992,93,Wai Keung Lau,"Danny Lee, Aaron Kwok, Sharla Cheung","Crime, Drama",6.1
825,Stilles Land,1992,95,Andreas Dresen,"Thorsten Merten, Jeannette Arndt, Kurt Böwe","Comedy, Drama",6.8
826,Ville à vendre,1992,100,Jean-Pierre Mocky,"Michel Serrault, Richard Bohringer, Féodor Atkine","Comedy, Crime",5.9
827,De bunker,1992,105,Gerard Soeteman,"Thom Hoffman, Huub van der Lubbe, Dolf de Vries","Drama, War",6.7
828,Bad Love,1992,93,Jill Goldman,"Pamela Gidley, Tom Sizemore, Richard Edson",Drama,5.3
829,Dyuba-Dyuba,1992,140,Aleksandr Khvan,"Oleg Menshikov, Anzhela Belyanskaya, Aleksandr Negreba","Crime, Drama, Romance",6.5
830,List of Merite,1992,97,Charles Nemes,"Guillaume de Tonquédec, Claude Jade, Philippe Khorsand","Comedy, Family",4.4
831,Quiet Rage: The Stanford Prison Experiment,1992,52,Ken Musen,Richard Yacco,Documentary,6.8
832,The Undeclared War,1992,247,Bertrand Tavernier,"Patrick Rotman, Bertrand Tavernier","Documentary, History, War",7.6
