ID,Name,Year,Duration,Directors,Actors,Genres,Rating
626,Juloratoriet,1996,124,Kjell-Åke Andersson,"Peter Haber, Johan Widerberg, Henrik Linnros",Drama,5.9
627,The Last Big Thing,1996,98,Dan Zukovic,"Dan Zukovic, Susan Heimbeinder, Mark Ruffalo","Comedy, Drama",6.4
628,The Lumière Brothers' First Films,1996,61,Bertrand Tavernier,"Mrs. Auguste Lumiere, Antoine Lumière, Auguste Lumière","Documentary, History",8.1
629,Bloodfist VIII: Trained to Kill,1996,85,Rick Jacobson,"Don Wilson, John Patrick White, Jillian McWhirter",Action,4.4
630,The Gingko Bed,1996,88,Kang Je-kyu,"Han Suk-kyu, Shim Hye-jin, Jin Hee-kyung","Action, Fantasy, Horror",5.5
631,Mr. Bechara,1996,140,Bhagyaraj,"Anil Kapoor, Sridevi, Nagarjuna Akkineni","Comedy, Drama",5.4
632,Balance of Power,1996,92,Rick Bennett,"Billy Blanks, Mako, Lisa Jai","Action, Drama",4.7
633,Terminal Rush,1996,94,Damian Lee,"Don Wilson, Michael Anderson Jr., Roddy Piper","Action, Drama, Thriller",3.7
634,Mask of Death,1996,89,David Mitchell,"Lorenzo Lamas, Rae Dawn Chong, Billy Dee Williams","Action, Crime, Thriller",4.5
635,Rakshak,1996,164,Ashok Honda,"Suniel Shetty, Karisma Kapoor, Sonali Bendre","Action, Thriller",5.1
636,Sudden Manhattan,1996,80,Adrienne Shelly,"Adrienne Shelly, Tim Guinee, Roger Rees","Comedy, Drama, Fantasy",6.1
637,No Contest II,1996,86,Paul Lynch,"Lance Henriksen, Shannon Tweed, Bruce Payne","Action, Crime, Drama",4.3
638,Fatal Frames,1996,125,Al Festa,"Stefania Stella, Rick Gianasi, David Warbeck","Horror, Mystery",4.0
639,Past Perfect,1996,92,Jonathan Heap,"Eric Roberts, Laurie Holden, Nick Mancuso","Action, Drama, Sci-Fi",4.9
640,Mandela,1996,118,"Angus Gibson, Jo Menell","Winnie Mandela, Nelson Mandela, Patrick Shai","Documentary, Biography, History",7.0
641,"The Typewriter, the Rifle & the Movie Camera",1996,55,Adam Simon,"Samuel Fuller, Tim Robbins, Jim Jarmusch","Documentary, Biography",7.9
642,Slodko gorzki,1996,90,Wladyslaw Pasikowski,"Rafal Mohr, Rafal Olbrychski, Anita Werner","Drama, Romance",5.1
643,A Midsummer Night's Dream,1996,105,Adrian Noble,"Lindsay Duncan, Alex Jennings, Desmond Barrit","Comedy, Romance",6.2
644,Invasion of Privacy,1996,91,Anthony Hickox,"Mili Avital, Johnathon Schaech, Naomi Campbell","Drama, Thriller",4.9
645,Who Killed Pixote?,1996,116,José Joffily,"Cassiano Carneiro, Luciana Rigueira, Joana Fomm","Biography, Drama",6.7
646,Minoo Watch Tower,1996,82,Ebrahim Hatamikia,"Niki Karimi, Ali Mosaffa, Mohammad Reza Sharifinia","Drama, War",5.5
647,Bwana,1996,81,Imanol Uribe,"Andrés Pajares, María Barranco, Emilio Buale","Comedy, Drama",5.7
648,Brujas,1996,87,Álvaro Fernández Armero,"Penélope Cruz, Ana Álvarez, Beatriz Carvajal",Drama,5.6
649,Freebird: The Movie,1996,101,Jeff G. Waxman,"Allen Collins, Steve Gaines, Billy Powell",Documentary,8.2
650,Book of Swords,1996,84,Peter Allen,"Ho-Sung Pak, Liesl Lombardo, Richard Divizio","Action, Drama, Fantasy",4.1
651,Is Raat Ki Subah Nahin,1996,131,Sudhir Mishra,"Murad Ali, Tarun Kumar Chatterjee, Tara Deshpande","Crime, Thriller",6.9
652,Amnesia,1996,88,Kurt Voss,"Nicholas Walker, Dara Tomanovich, Sally Kirkland",Thriller,4.4
653,Portland,1996,103,Niels Arden Oplev,"Anders W. Berthelsen, Michael Muller, Ulrich Thomsen","Crime, Drama",5.8
654,Butch Camp,1996,101,Alessandro De Gaetano,"Judy Tenuta, Paul Denniston, Jason Teresi",Comedy,5.1
655,Sweet Angel Mine,1996,88,Curtis Radclyffe,"John Dunsworth, Oliver Milburn, Mike Crimp",Thriller,5.8
656,White Wolves II: Legend of the Wild,1996,83,Terence H. Winkless,"Elizabeth Berkley, Ele Keats, Jeremy London","Adventure, Family",5.5
657,Brigands,1996,129,Otar Iosseliani,"Amiran Amiranashvili, Davit Gogibedashvili, Giorgi Tsintsadze","Comedy, Drama",7.0
658,Babe Watch: Forbidden Parody,1996,93,Rick Sloane,"Raelyn Saalman, Tane McClure, Ashlie Rhey",Comedy,3.0
659,Dead Girl,1996,104,Adam Coleman Howard,"Anne Parillaud, Adam Coleman Howard, Amanda Plummer",Comedy,4.2
660,Under the Skin,1996,112,Francisco J. Lombardi,"José Luis Ruiz Barahona, Ana Risueño, Diego Bertie","Crime, Drama, Romance",6.9
661,Cwal,1996,104,Krzysztof Zanussi,"Maja Komorowska, Bartosz Obuchowicz, Karolina Wajda","Comedy, Drama, History",6.6
662,Marked Man,1996,94,Marc F. Voizard,"Roddy Piper, Jane Wheeler, Miles O'Keeffe","Action, Crime, Drama",5.2
663,Brilliant Lies,1996,88,Richard Franklin,"Gia Carides, Anthony LaPaglia, Zoe Carides",Drama,6.0
664,Sweet Evil,1996,96,René Eram,"Seiko Matsuda, Bridgette Wilson-Sampras, Peter Boyle",Thriller,4.9
665,Eden,1996,106,Howard Goldberg,"Joanna Going, Dylan Walsh, Sean Patrick Flanery",Drama,5.7
666,The Empty Mirror,1996,118,Barry J. Hershey,"Norman Rodway, Camilla Søeberg, Peter Michael Goetz","Drama, History, War",5.7
667,The Slit,1996,75,Christoph Schlingensief,"Udo Kier, Kitten Natividad, Joachim Tomaschewsky",Comedy,5.6
668,Party,1996,95,Manoel de Oliveira,"Michel Piccoli, Irene Papas, Leonor Silveira","Comedy, Drama",6.4
669,Listen,1996,101,Gavin Wilding,"Brooke Langton, Sarah Buxton, Gordon Currie","Mystery, Thriller",4.7
670,Wake Up Love,1996,98,Eliseo Subiela,"Juan Leyrado, Darío Grandinetti, Soledad Silveyra","Comedy, Romance",6.8
671,Como Nascem os Anjos,1996,100,Murilo Salles,"Priscila Assum, Silvio Guindane, Larry Pine",Drama,7.0
672,Oedipus Mayor,1996,100,Jorge Alí Triana,"Jorge Perugorría, Ángela Molina, Francisco Rabal","Drama, War",6.0
673,Rajkumar,1996,146,"Pankaj Parashar, Jaidev Chakraborty","Naseeruddin Shah, Anil Kapoor, Madhuri Dixit","Drama, Family, Fantasy",3.7
674,Dastak,1996,141,Mahesh Bhatt,"Sushmita Sen, Mukul Dev, Sharad S. Kapoor","Drama, Romance",4.8
675,Camping Cosmos,1996,88,Jan Bucquoy,"Jean-Henri Compère, Fanny Hanciaux, Lolo Ferrari","Comedy, Fantasy, Romance",5.6
676,Les caprices d'un fleuve,1996,109,Bernard Giraudeau,"Bernard Giraudeau, Richard Bohringer, Thierry Frémont","Adventure, Drama",6.7
677,Virtual Encounters,1996,84,Cybil Richards,"Elizabeth Kaitan, Taylor St. Clair, Rob Lee","Drama, Sci-Fi",4.1
678,Eko Eko Azarak II: Birth of the Wizard,1996,83,Shimako Sato,"Kimika Yoshino, Wataru Shihôdô, Chieko Shiratori",Horror,5.7
679,Oriental Elegy,1996,45,Aleksandr Sokurov,Aleksandr Sokurov,Drama,7.3
680,Malena es un nombre de tango,1996,109,Gerardo Herrero,"Ariadna Gil, Marta Belaustegui, Carlos López","Drama, Romance",6.0
681,Tales of Erotica,1996,170,"Bob Rafelson, Ken Russell, Susan Seidelman","Jim Staley, Jim Staley, Mira Sorvino","Drama, Comedy",4.5
682,Dying to Go Home,1996,102,"Carlos da Silva, George Sluizer","Diogo Infante, Maria d'Aires, Huub Stapel",Comedy,6.8
683,Vaanmathi,1996,147,Ahathian,"Ajith Kumar, Swathi, Vadivukkarasi","Romance, Drama",5.6
684,As You Want Me,1996,100,Carmine Amoroso,"Enrico Lo Verso, Vincent Cassel, Monica Bellucci","Comedy, Drama",5.8
685,Dinosaur Valley Girls,1996,94,Donald F. Glut,"Jeff Rector, William Marshall, Griffin Drew","Action, Adventure, Comedy",3.3
686,The Big Squeeze,1996,98,Marcus DeLeon,"Lara Flynn Boyle, Danny Nucci, Peter Dobson","Comedy, Crime, Drama",5.0
687,Joe's So Mean to Josephine,1996,89,Peter Wellington,"Eric Thal, Sarah Polley, Don McKellar","Crime, Drama, Romance",6.1
688,Trojan Eddie,1996,105,Gillies MacKinnon,"Stephen Rea, Richard Harris, Stuart Townsend","Crime, Drama, Romance",6.1
689,L'homme idéal,1996,110,George Mihalka,"Marie-Lise Pilote, Roy Dupuis, Macha Grenon","Comedy, Romance",6.1
690,Lilian's Story,1996,94,Jerzy Domaradzki,"Ruth Cracknell, Barry Otto, Toni Collette",Drama,6.2
691,Bag of Rice,1996,80,Mohammad Ali Talebi,"Masume Eskandari, Jairan Abadzade, Shirin Bina","Drama, Family",7.2
692,Chhote Sarkar,1996,151,Vimal Kumar,"Govinda, Shilpa Shetty Kundra, Aruna Irani","Comedy, Romance, Thriller",4.8
693,The Little Death,1996,91,Jan Verheyen,"Brent David Fraser, Pamela Gidley, J.T. Walsh","Crime, Drama, Thriller",4.7
694,Dead Tides,1996,100,Serge Rodnunsky,"Roddy Piper, Tawny Kitaen, Trevor Goddard","Action, Drama, Thriller",4.3
695,New Kimagure Orange Road: Summer's Beginning,1996,100,"Tatsuya Ishihara, Kunihiko Yuyama","Jessica Calvello, Marcie Corder, Meredith J. Dahl","Animation, Adventure, Comedy",7.4
696,A három testör Afrikában,1996,84,István Bujtor,"Gábor Koncz, Zoltán Rátóti, Béla Stenczer","Adventure, Comedy, Romance",5.3
697,Power 98,1996,89,Jaime Hellman,"Eric Roberts, Lisa Thornhill, Jason Gedrick","Action, Mystery, Thriller",4.5
698,Isiklar Sönmesin,1996,80,Reis Çelik,"Berhan Simsek, Tarik Tarcan, Sermin Karaali",Drama,5.6
699,Jung,1996,146,Rama Rao Tatineni,"Mithun Chakraborty, Ajay Devgn, Rambha","Action, Crime, Drama",4.5
700,All of them Witches,1996,100,Daniel Gruener,"Susana Zabaleta, Alejandro Tommasi, Ricardo Blume","Horror, Mystery, Thriller",6.3
701,Where Truth Lies,1996,97,William H. Molina,"John Savage, Kim Cattrall, Malcolm McDowell","Drama, Mystery, Thriller",4.1
702,Vesna Goes Fast,1996,92,Carlo Mazzacurati,"Tereza Groszmannová, Antonio Albanese, Silvio Orlando",Drama,6.3
703,Septej,1996,82,David Ondricek,"Tatiana Dyková, Jan P. Muchow, Jan Cechticky",Romance,6.3
704,A Step Toward Tomorrow,1996,93,Deborah Reinisch,"Judith Light, Tom Irwin, Christopher Reeve",Drama,6.8
705,Aldri mer 13!,1996,77,Sirin Eide,"Sofie Cappelen, Martine Karlsen, Anne Krigsvoll","Drama, Family",5.2
706,Profile for Murder,1996,95,David Winning,"Lance Henriksen, Jason Nash, Joan Severance","Drama, Thriller",5.0
707,Workaholic,1996,90,Sharon von Wietersheim,"Christiane Paul, Tobias Moretti, Ralf Bauer","Comedy, Romance",4.6
708,Helpless,1996,80,Shinji Aoyama,"Tadanobu Asano, Ken Mitsuishi, Yôichirô Saitô",Crime,6.2
709,Szamba,1996,100,Róbert Koltai,"László Görög, Róbert Koltai, Éva Kerekes","Comedy, Drama",6.1
710,Floating Life,1996,95,Clara Law,"Annette Shun Wah, Annie Yip, Anthony Brandon Wong","Comedy, Drama",6.9
711,Father's Day,1996,96,Sherry Hormann,"Herbert Knaup, Corinna Harfouch, Richy Müller","Comedy, Romance",6.0
712,Hi Cousin!,1996,98,Merzak Allouache,"Gad Elmaleh, Messaoud Hattau, Magaly Berdy",Comedy,5.8
713,Ringer,1996,106,Carlo Gustaff,"Shannon Whirry, Timothy Bottoms, Maud Adams","Drama, Thriller",4.5
714,The Proposition,1996,99,Strathford Hamilton,"Theresa Russell, Patrick Bergin, Richard Lynch","Adventure, Drama, Romance",4.8
715,My Friend Joe,1996,101,Chris Bould,"Schuyler Fisk, John Cleere, Stephen McHattie","Drama, Family",6.6
716,Dead Heart,1996,104,Nick Parsons,"Bryan Brown, Ernie Dingo, Angie Milliken","Drama, Mystery, Thriller",6.6
717,The Legend of Gator Face,1996,99,Vic Sarin,"John White, Dan Warry-Smith, Charlotte Sullivan","Adventure, Comedy, Family",4.8
718,Ilona llega con la lluvia,1996,111,Sergio Cabrera,"Margarita Rosa de Francisco, Imanol Arias, Pastora Vega",Drama,6.9
719,Forgotten Light,1996,105,Vladimír Michálek,"Bolek Polívka, Veronika Zilková, Petr Kavan",Drama,7.2
720,One Good Turn,1996,90,Tony Randel,"James Remar, Lenny von Dohlen, Suzy Amis",Thriller,5.2
721,Fake,1996,60,Iku Suzuki,"Yôsuke Akimoto, Masashi Ebara, Gary Gillett","Animation, Comedy, Crime",6.3
722,Bugged,1996,82,Ronald K. Armstrong,"Priscilla K. Basque, Ronald K. Armstrong, Jeff Lee","Comedy, Horror, Sci-Fi",4.1
723,Salt Water Moose,1996,93,Stuart Margolin,"Johnny Morina, Katharine Isabelle, Timothy Dalton","Drama, Family",5.8
724,Countdown,1996,90,Keoni Waxman,"Yûki Amami, Lori Petty, Jason London","Crime, Mystery, Thriller",3.9
725,Captain Nuke and the Bomber Boys,1996,90,Charles Gale,"Joe Mantegna, Martin Sheen, Joanna Pacula","Comedy, Thriller",4.6
726,Satan Returns,1996,95,Wai-Lun Lam,"Chingmy Yau, Francis Ng, Donnie Yen","Action, Horror",4.9
727,Frozen,1996,99,Xiaoshuai Wang,"Hongsheng Jia, Xiaoqing Ma, Yu Bai",Drama,6.5
728,Les 2 papas et la maman,1996,90,"Jean-Marc Longval, Smaïn","Smaïn, Arielle Dombasle, Antoine de Caunes",Comedy,3.2
729,Shaman,1996,100,Bartabas,"Spartak Fedotov, Igor Gotesman",Adventure,7.1
730,Traveling Companion,1996,104,Peter Del Monte,"Michel Piccoli, Asia Argento, Lino Capolicchio",Drama,6.9
731,Der Bockerer 2,1996,95,Franz Antel,"Karl Merkatz, Caroline Vasicek, Alexander Wussow","Comedy, Drama",6.7
732,Zone 39,1996,95,John Tatoulis,"Peter Phelps, Carolyn Bock, William Zappa",Sci-Fi,4.6
733,Diary of a Seducer,1996,95,Danièle Dubroux,"Chiara Mastroianni, Melvil Poupaud, Hubert Saint-Macary","Comedy, Crime, Drama",6.8
734,The Glass Cage,1996,96,Michael Schroeder,"Horacio Anthony, Fred Asparagus, Collin Bernsen","Drama, Thriller",4.1
735,Alien Abduction: Intimate Secrets,1996,90,Lucian S. Diamonde,"Darcy DeMoss, Meredyth Holmes, Pía Reyes","Horror, Sci-Fi",3.5
736,Passage à l'acte,1996,105,Francis Girod,"Daniel Auteuil, Patrick Timsit, Anne Parillaud",Thriller,5.8
737,Silent Night,1996,83,Dani Levy,"Maria Schrader, Mark Schlichter, Jürgen Vogel","Drama, Romance",6.2
738,Dangerous Dowry,1996,100,Dennis Satin,"Katja Riemann, Hannes Jaenicke, Heinz Hoenig","Action, Romance",5.9
739,Sleeping Man,1996,103,Kôhei Oguri,"Christine Hakim, Jun Hamamura, Tokie Hidari",Drama,7.1
740,First Option,1996,90,Gordon Chan,"Michael Wong, Gigi Leung, Damian Lau","Action, Drama",5.8
741,Calvary,1996,93,Zvonimir Maycug,"Miran Javorovic, Dubravko Sidor, Vedrana Likan","Drama, Romance, Thriller",6.8
742,"Cinco Dias, Cinco Noites",1996,100,José Fonseca e Costa,"Paulo Pires, Sinde Filipe, Vítor Norte",Drama,6.6
743,Cassiopeia,1996,80,Clóvis Vieira,"Osmar Prado, Jonas Mello, Aldo César","Family, Adventure, Animation",6.8
744,The Size of Watermelons,1996,88,Kari Skogland,"Paul Rudd, Donal Logue, Ione Skye","Comedy, Music",5.3
745,The Disappearance of Kevin Johnson,1996,105,Francis Megahy,"Pierce Brosnan, James Coburn, Dudley Moore",Comedy,5.3
746,A Perfect Candidate,1996,105,"R.J. Cutler, David Van Taylor","Don Baker, Mark Goodin, Mark Merritt",Documentary,7.3
747,Tri-Star,1996,106,Hark Tsui,"Leslie Cheung, Anita Yuen, Ching-Wan Lau","Comedy, Crime, Romance",6.1
748,Sztracsatella,1996,100,András Kern,"András Kern, Enikõ Eszenyi, Dorottya Udvaros","Comedy, Drama, Romance",5.9
749,The Nymph,1996,110,Lina Wertmüller,"Stefania Sandrelli, Raoul Bova, Lucia Cara","Drama, Romance",5.8
750,God's Lonely Man,1996,98,Francis von Zerneck,"Michael Wyle, Jamie Walters, Kyle Kelley",Drama,6.4
751,Warhead,1996,96,Mark Roper,"Frank Zagarino, Joe Lara, Elizabeth Giordano","Action, Thriller",4.2
752,Magic in the Mirror,1996,85,Ted Nicolaou,"Jamie Renée Smith, Kevin Wixted, Saxon Trainor","Adventure, Comedy, Family",5.5
753,Más allá del jardín,1996,90,Pedro Olea,"Concha Velasco, Fernando Guillén, Manuel Bandera","Comedy, Drama",5.9
754,Gallivant,1996,100,Andrew Kotting,"Andrew Kotting, Eden Kotting, Benji Ming",Documentary,6.9
755,Bastard Brood,1996,100,Tonie Marshall,"Anémone, Nathalie Baye, François Cluzet","Comedy, Drama",6.1
756,Pterodactyl Woman from Beverly Hills,1996,97,Philippe Mora,"Jonathan Ball, Cabiria Cardinale, Holley Chant",Comedy,4.6
757,Judge & Jury,1996,98,John Eyres,"David Keith, Martin Kove, Thomas Ian Nicholas","Action, Horror, Thriller",4.1
758,Himmat,1996,138,"Sunil Sharma, Anand","Naseeruddin Shah, Sunny Deol, Tabu","Action, Comedy, Drama",4.5
759,Ajay,1996,146,Suneel Darshan,"Sunny Deol, Karisma Kapoor, Reena Roy","Action, Drama, Romance",4.1
760,Downhill Willie,1996,90,David Mitchell,"Keith Coogan, Lochlyn Munro, Staci Keanan","Action, Comedy, Sport",4.6
761,Bubbles Galore,1996,94,Cynthia Roberts,"Nina Hartley, Tracy Wright, Daniel MacIvor",Comedy,3.2
762,Small Time,1996,96,Jeffrey Reiner,"Glenn Plummer, Patrick Cupo, Ernie Reyes Jr.","Comedy, Crime",6.0
763,Alone in the Woods,1996,92,John Putch,"Daniel McVicar, Laraine Newman, Sarah Bibb","Comedy, Crime, Family",4.3
764,Street Corner Justice,1996,102,Charles Bail,"Marc Singer, Steve Railsback, Kim Lankford",Action,4.8
765,Just for Laughs!,1996,100,Lucas Belvaux,"Ornella Muti, Jean-Pierre Léaud, Antoine Chappey","Comedy, Drama, Romance",6.4
766,Ladykiller,1996,83,Terence H. Winkless,"Ben Gazzara, Alex McArthur, Stephen Davies",Thriller,4.9
767,The Blue Collar Worker and the Hairdresser in a Whirl of Sex and Politics,1996,101,Lina Wertmüller,"Tullio Solenghi, Gene Gnocchi, Veronica Pivetti",Comedy,5.6
768,Ondt blod,1996,90,Carsten Fromberg,"Thomas Bo Larsen, Jens Okking, Anders Nyborg",Drama,6.2
769,A Moment of Romance III,1996,95,Johnnie To,"Andy Lau, Chien-Lien Wu, Alex Fong","Drama, Romance, War",5.6
770,Deyyam,1996,86,Ram Gopal Varma,"J.D. Chakravarthi, Jayasudha, Maheshwari",Horror,6.4
771,Dream Master: The Erotic Invader,1996,86,Jackie Garth,"Lisa Boyle, Patrick Ahern, Kristen Elizabeth","Mystery, Sci-Fi, Thriller",4.6
772,The Real Thing,1996,89,James Merendino,"James Russo, Jeremy Piven, Fabrizio Bentivoglio","Action, Crime",5.0
773,Il cielo è sempre più blu,1996,110,Antonello Grimaldi,"Asia Argento, Luca Barbareschi, Margherita Buy",Drama,5.6
774,The Proprietor,1996,113,Ismail Merchant,"Jeanne Moreau, Sean Young, Sam Waterston",Drama,5.7
775,The Chain,1996,96,Luca Bercovici,"Luca Bercovici, Gary Busey, Dennis Caparas","Action, Drama, Thriller",4.4
776,Depraved,1996,95,Rogelio Lobato,"Anthony Guzman, Seidy Lopez, Barbara Niven","Drama, Thriller",3.6
777,My Uncle the Alien,1996,91,Henri Charr,"Hailey Foster, Josh Paddock, Sherwin Ace Ross","Family, Fantasy, Sci-Fi",2.8
778,"Angelo, Frédo et Roméo",1996,82,Pierre Plante,"Benoît Brière, Martin Drainville, Luc Guérin",Comedy,1.7
779,Damien's Seed,1996,90,Edward Holzman,"Matthew Sullivan, Leslie Zemeckis, Jacqueline Lovell","Horror, Mystery",4.9
780,Childhood's End,1996,115,Jeff Lipsky,"Cameron Foord, Heather Gottlieb, Sam Trammell","Comedy, Drama, Romance",4.6
781,Sallapam,1996,141,Sundardas,"Dileep, Manju Warrier, Manoj K. Jayan","Drama, Musical, Romance",6.5
782,Blood Money,1996,90,John Shepphird,"James Brolin, Billy Drago, Dean Tarrolly","Crime, Mystery, Thriller",3.2
783,Panic Mechanic,1996,102,David Lister,"Leon Schuster, Frantz Dobrowsky, Tolla van der Merwe",Comedy,6.0
784,Firestorm,1996,90,John Shepphird,"John Savage, Bentley Mitchum, Sherrie Rose","Action, Sci-Fi, Thriller",3.4
785,Kalloori Vaasal,1996,135,Pavithran,"Ajith Kumar, Prashanth, Pooja Bhatt","Comedy, Romance",4.8
786,Papa Kahte Hain,1996,143,Mahesh Bhatt,"Anupam Kher, Mayuri Kango, Mayuri Kango",Comedy,4.9
787,Cadillac Ranch,1996,100,Lisa Gottlieb,"Jim Metzler, Joe Stevens, Bill Wise","Comedy, Drama",5.2
788,The Elevator,1996,90,"Arthur Borman, Nigel Dick, Rafal Zielinski","Martin Landau, Gabriel Bologna, Gretchen Becker","Comedy, Drama",4.4
789,Blind Date,1996,90,Theo van Gogh,"Renée Fokker, Peer Mascini, Roeland Fernhout",Drama,6.6
790,Justine: Seduction of Innocence,1996,94,Lev L. Spiro,"Daneen Boone, Timothy Di Pri, Kimberly Rowe","Drama, Romance",3.8
791,Goodbye in Chicago,1996,80,Zoran Calic,"Velimir 'Bata' Zivojinovic, Nikola Simic, Lidija Vukicevic","Comedy, Crime",4.4
792,Hindsight,1996,97,John T. Bone,"Ken Steadman, Cyndi Pass, Kathy Shower",Drama,4.9
793,When the Bullet Hits the Bone,1996,82,Damian Lee,"Jeff Wincott, Michelle Johnson, Douglas O'Keeffe",Action,4.2
794,Nammoora Mandaara Hoove,1996,168,Sunil Kumar Desai,"Shivarajkumar, Ramesh Aravind, Prema","Drama, Romance",8.0
795,Sworn Enemies,1996,101,Shimon Dotan,"Michael Paré, Macha Grenon, Peter Greene","Action, Adventure",4.3
796,The Delicate Art of the Rifle,1996,93,Dante Harper,"Gabrielle Greigo, Shannon Gelobter, Joy Gewalt","Comedy, Drama, Mystery",7.0
797,Vice Academy 5,1996,89,Rick Sloane,"Elizabeth Kaitan, Raelyn Saalman, Jayne Hamil","Comedy, Crime, Sci-Fi",3.8
798,Hide and Seek,1996,63,Su Friedrich,"Chelsea Holland, Ariel Mara, Linzy Taylor","Documentary, Drama",7.2
799,Skin and Bone,1996,110,Everett Lewis,"Barry Wyatt, Alan Boyce, Nicole Dillenberg","Comedy, Drama",5.1
800,American Job,1996,95,Chris Smith,"Randy Russell, Matt Collier, Ed English",Drama,7.3
801,Stage Door,1996,87,Kei Shu,"Josephine Siao, Anita Yuen, Daniel Hiu Tung Chan","Comedy, Drama",7.0
802,Yöjuna,1996,86,Arto Lehkamo,"Santeri Kinnunen, Vera Kiiskinen, Minna Soisalo","Mystery, Thriller",5.4
803,Watch Me Fly,1996,80,Vibeke Gad,"Stephanie Leon, Laura Christensen, Pernille Højmark",Drama,5.8
804,Blondes Have More Guns,1996,90,George Merriweather,"Michael McGaharn, Elizabeth Key, Richard Neil","Comedy, Thriller",4.4
805,The Prince,1996,140,Suresh Krishna,"Mohanlal, Girish Karnad, Prema","Action, Thriller",4.4
806,Gry uliczne,1996,100,Krzysztof Krauze,"Redbad Klynstra, Robert Gonera, Grazyna Wolszczak","Crime, Drama, Mystery",6.2
807,"Privet, duralei!",1996,112,Eldar Ryazanov,"Boris Shcherbakov, Tatyana Drubich, Vyacheslav Polunin","Comedy, Romance",5.3
808,Follow Me Home,1996,100,Peter Bratt,"Alfre Woodard, Jesse Borrego, Salma Hayek",Drama,6.7
809,Dil Tera Diwana,1996,139,Lawrence D'Souza,"Saif Ali Khan, Twinkle Khanna, Shatrughan Sinha","Action, Comedy, Drama",4.6
810,Polymorph,1996,86,J.R. Bookwalter,"James L. Edwards, Ariauna Albright, Tom Hoover","Action, Horror, Sci-Fi",4.0
811,Rockabilly Vampire,1996,90,Lee Bennett Sobel,"Stephen Blackehart, Paul Stevenson, Margaret Lancaster",Comedy,3.8
812,Va' dove ti porta il cuore,1996,110,Cristina Comencini,"Virna Lisi, Margherita Buy, Galatea Ranzi","Drama, Romance",5.4
813,Over the Wire,1996,88,Fred Olen Ray,"Landon Hall, David Christensen, Shauna O'Brien","Drama, Thriller",4.1
814,Cheyenne,1996,0,Dimitri Logothetis,"Gary Hudson, Bobbie Phillips, Bo Svenson",Western,4.7
815,Saint-Ex,1996,82,Anand Tucker,"Bruno Ganz, Miranda Richardson, Janet McTeer","Biography, Drama, Fantasy",5.0
816,Street Angels,1996,91,Billy Hin-Shing Tang,"Chingmy Yau, Michael Tao, Shu Qi","Action, Comedy, Crime",5.4
817,Sardari Begum,1996,116,Shyam Benegal,"Amrish Puri, Kirron Kher, Smriti Mishra",Drama,7.2
818,Ee Puzhayum Kadannu,1996,139,Kamal,"Dileep, Manju Warrier, Biju Menon","Drama, Romance, Thriller",6.8
819,Baby Face Nelson,1996,93,Scott P. Levy,"C. Thomas Howell, Lisa Zane, Doug Wert","Action, Crime, Drama",5.1
820,Wirus,1996,90,Jan Kidawa-Blonski,"Michal Banach, Marek Barbasiewicz, Jaroslaw Boberek","Action, Thriller",2.9
821,Dark Secrets,1996,91,John T. Bone,"Justin Carroll, Chanda, Tom Crowl","Drama, Thriller",4.5
822,The Lord Protector,1996,101,Ryan Carroll,"Olivia Hussey, Patrick Cassidy, Ron Hale","Action, Adventure, Fantasy",3.7
823,Tu nombre envenena mis sueños,1996,118,Pilar Miró,"Carmelo Gómez, Emma Suárez, Ángel de Andrés López","Drama, Romance, Thriller",6.1
824,Body of Influence 2,1996,87,Brian J. Smith,"Jodie Fisher, Daniel D. Anderson, Jonathan Goldstein","Drama, Thriller",3.7
825,Dragon from Shaolin,1996,89,Sai Hung Fung,"Biao Yuen, Vivian Hsu, Kara Ying Hung Wai","Action, Adventure, Comedy",5.5
826,The Making of the Mahatma,1996,144,Shyam Benegal,"Rajit Kapoor, Pallavi Joshi, Keith Stevenson","Biography, Drama, History",7.1
827,Drömprinsen - Filmen om Em,1996,107,Ella Lemhagen,"Jenny Lindroth, Pia Johansson, Tomas Norström","Drama, Romance",4.9
828,"Matías, juez de línea",1996,94,"Santiago Aguilar, Luis Guridi","Carlos de Gabriel, Ramón Barea, Alicia Sánchez","Comedy, Sport",4.9
829,Everything Relative,1996,110,Sharon Pollack,"Monica Bell, Carol Schneider, Ellen McLaughlin",Drama,5.4
830,Cresceranno i carciofi a Mimongo,1996,80,Fulvio Ottaviano,"Daniele Liotti, Francesca Schiavo, Valerio Mastandrea",Comedy,6.5
831,Akwarium,1996,145,Antoni Krauze,"Janusz Gajos, Yuri Smolsky, Witold Pyrkosz",Action,6.7
832,Land in Between,1996,78,Matteo Garrone,"Pascal, Barbara, Tina",Drama,6.6
833,Punctul zero,1996,89,Sergiu Nicolaescu,"Darby Hinton, Kathleen Kinmont, Brian McNamara",Drama,4.0
834,Unforgotten: Twenty-Five Years After Willowbrook,1996,57,Jack Fisher,"Danny Aiello, Geraldo Rivera, Maria Caceres",Documentary,6.5
835,[Focus],1996,73,Satoshi Isaka,"Tadanobu Asano, Keiko Unno, Akira Hirai","Comedy, Crime, Drama",6.9
836,Door III,1996,89,Kiyoshi Kurosawa,"Minako Tanaka, Akihiro Nakazawa, Rinko Mayumi","Horror, Sci-Fi, Thriller",6.1
