ID,Name,Year,Duration,Directors,Actors,Genres,Rating
619,Humboldt County,2008,97,"Darren Grodsky, Danny Jacobs","Jeremy Strong, Fairuza Balk, Peter Bogdanovich","Comedy, Drama",6.2
620,2 Alone in Paris,2008,94,"Ramzy Bedia, Eric Judor","Ramzy Bedia, Eric Judor, Hafid F. Benamar",Comedy,5.4
621,The Crew,2008,123,Adrian Vitoria,"Scot Williams, Kenny Doughty, Cordelia Bugeja","Action, Crime, Drama",5.9
622,American Violet,2008,103,Tim Disney,"Nicole Beharie, Will Patton, Alfre Woodard",Drama,6.9
623,Tenure,2008,89,Mike Million,"Luke Wilson, Gretchen Mol, David Koechner","Comedy, Drama",6.0
624,Yaaradi Nee Mohini,2008,174,Mithran Jawahar,"Dhanush, Nayanthara, Karthik Kumar","Drama, Romance",7.3
625,Medicine for Melancholy,2008,88,Barry Jenkins,"Wyatt Cenac, Tracey Heggins, John Thurgood","Drama, Romance",6.6
626,In Tranzit,2008,113,Tom Roberts,"Vera Farmiga, Thomas Kretschmann, John Malkovich","Drama, Romance, War",5.7
627,Stiletto,2008,99,Nick Vallelonga,"Stana Katic, Tom Berenger, Paul Sloan","Action, Crime, Drama",4.8
628,A nyomozó,2008,107,Attila Gigor,"Zsolt Anger, András Márton Baló, Péter Blaskó","Comedy, Crime, Drama",7.4
629,Mere Baap Pehle Aap,2008,163,Priyadarshan,"Akshaye Khanna, Paresh Rawal, Genelia Deshmukh","Comedy, Drama, Romance",5.5
630,The Legend of Drona,2008,138,Goldie Behl,"Jayshree Arora, Veer Arya, Abhishek Bachchan","Action, Adventure, Fantasy",2.0
631,Skirt Day,2008,87,Jean-Paul Lilienfeld,"Isabelle Adjani, Denis Podalydès, Khalid Berkouz",Drama,6.9
632,Love Story 2050,2008,180,Harry Baweja,"Harman Baweja, Priyanka Chopra Jonas, Boman Irani","Action, Adventure, Drama",2.7
633,Laskar Pelangi,2008,124,Riri Riza,"Cut Mini Theo, Zulfanny, Ikranagara","Adventure, Drama, Family",7.9
634,U Me Aur Hum,2008,156,Ajay Devgn,"Ajay Devgn, Kajol, Sumeet Raghavan","Drama, Romance",5.8
635,Exit Speed,2008,91,Scott Ziehl,"Desmond Harrington, Lea Thompson, Julie Mond",Thriller,5.2
636,Pig Hunt,2008,99,James Isaac,"Travis Aaron Wade, Tina Huang, Howard Johnson Jr.","Action, Horror, Thriller",4.7
637,Detoroito Metaru Shiti,2008,104,Toshio Lee,"Ken'ichi Matsuyama, Rosa Katô, Ryûji Akiyama","Comedy, Drama, Music",6.6
638,Everybody Dies But Me,2008,80,Valeriya Gay Germanika,"Polina Filonenko, Agniya Kuznetsova, Olga Shuvalova",Drama,6.4
639,The Betrayed,2008,98,Amanda Gusack,"Melissa George, Oded Fehr, Christian Campbell","Crime, Drama, Mystery",5.8
640,Real Time,2008,90,Randall Cole,"Randy Quaid, Jay Baruchel, Jayne Eastwood","Comedy, Drama",6.6
641,Connected,2008,110,Benny Chan,"Louis Koo, Barbie Hsu, Nick Cheung","Action, Adventure, Crime",6.6
642,Farm House,2008,95,George Bessudo,"Jamie Anne Allman, William Lee Scott, Steven Weber","Horror, Mystery, Thriller",5.5
643,Filth and Wisdom,2008,84,Madonna,"Eugene Hutz, Holly Weston, Vicky McClure","Comedy, Drama, Music",5.3
644,Quid Pro Quo,2008,82,Carlos Brooks,"Nick Stahl, Vera Farmiga, Leonardo Nam","Drama, Mystery, Romance",6.1
645,The Art of Travel,2008,100,Thomas Whelan,"Christopher Masterson, Brooke Burns, Johnny Messner",Drama,6.2
646,Firaaq,2008,101,Nandita Das,"Inaamulhaq, Nassar, Shahana Goswami","Drama, History, Thriller",7.3
647,Kidnap,2008,135,Sanjay Gadhvi,"Sanjay Dutt, Imran Khan, Minissha Lamba","Action, Crime, Drama",4.6
648,One-Eyed Monster,2008,84,Adam Fields,"Amber Benson, Jason Graham, Charles Napier","Comedy, Horror, Sci-Fi",4.1
649,Louise hires a contract killer,2008,94,"Benoît Delépine, Gustave Kervern","Yolande Moreau, Bouli Lanners, Benoît Poelvoorde","Comedy, Drama",6.5
650,Son Ders: Ask ve Üniversite,2008,99,"Iraz Okumus, Mustafa Ugur Yagcioglu","Ferhan Sensoy, Kaan Urgancioglu, Ekin Türkmen","Comedy, Drama",6.9
651,Parasomnia,2008,103,William Malone,"Sean Young, Patrick Kilpatrick, Dylan M. McKnight","Horror, Thriller",5.1
652,1 1/2 Ritter - Auf der Suche nach der hinreißenden Herzelinde,2008,115,"Til Schweiger, Torsten Künstler, Christof Wahl","Til Schweiger, Rick Kavanian, Julia Dietze","Adventure, Comedy",3.7
653,Il cosmo sul comò,2008,100,Marcello Cesena,"Aldo Baglio, Giovanni Storti, Giacomo Poretti",Comedy,4.8
654,Ciao,2008,87,Yen Tan,"Adam Neal Smith, Alessandro Calza, Chuck Blaum","Drama, Romance",6.6
655,Grizzly Park,2008,95,Tom Skull,"Glenn Morshower, Shedrack Anderson III, Susan Blakely","Adventure, Comedy, Horror",4.0
656,Tummien perhosten koti,2008,108,Dome Karukoski,"Niilo Syväoja, Tommi Korpela, Kristiina Halttu",Drama,6.8
657,Acolytes,2008,91,Jon Hewitt,"Joel Edgerton, Michael Dorman, Sebastian Gregory","Crime, Drama, Horror",5.5
658,Anjathe,2008,185,Mysskin,"Narain, Prasanna, Ajmal Ameer","Action, Drama, Thriller",8.1
659,All My Life,2008,119,Maher Sabry,"Seham Saneya Adelsalam, Mehammed Amadeus, Janaan Attia","Drama, Romance",4.5
660,Tears for Sale,2008,86,Uros Stojanovic,"Katarina Radivojevic, Sonja Kolacaric, Stefan Kapicic","Comedy, Drama, Fantasy",6.8
661,Burma VJ: Reporting from a Closed Country,2008,84,Anders Østergaard,"George W. Bush, Joshua Min Htut, Ko Muang","Documentary, History, News",7.8
662,Chameleon,2008,108,Krisztina Goda,"Ervin Nagy, Gabriella Hámori, Zsolt Trill","Comedy, Drama, Thriller",7.2
663,Subramaniapuram,2008,145,M. Sasikumar,"Jai, M. Sasikumar, Swathi Reddy","Action, Drama, Thriller",8.2
664,Poison Ivy: The Secret Society,2008,95,Jason Hreno,"Miriam McDonald, Shawna Waldron, Ryan Kennedy","Drama, Thriller",4.2
665,A Deal Is a Deal,2008,106,Jonathan Gershfield,"Mackenzie Crook, Colm Meaney, Sharon Duncan-Brewster","Comedy, Drama",6.2
666,Reykjavik-Rotterdam,2008,88,Óskar Jónasson,"Baltasar Kormákur, Ingvar Sigurdsson, Lilja Nótt Þórarinsdóttir",Thriller,6.7
667,Wieners,2008,89,Mark Steilen,"Kenan Thompson, Zachary Levi, Fran Kranz","Adventure, Comedy",4.2
668,24 City,2008,112,Jia Zhang-ke,"Jianbin Chen, Joan Chen, Liping Lü","Documentary, Drama",7.1
669,The Human Contract,2008,103,Jada Pinkett Smith,"Jason Clarke, Paz Vega, Idris Elba",Drama,5.0
670,Beast Stalker,2008,109,Dante Lam,"Nicholas Tse, Jingchu Zhang, Nick Cheung","Action, Thriller",6.8
671,Halla Bol,2008,142,Rajkumar Santoshi,"Ajay Devgn, Vidya Balan, Pankaj Kapur","Crime, Drama",6.0
672,An American Affair,2008,93,William Olsson,"Gretchen Mol, James Rebhorn, Cameron Bright",Drama,6.1
673,Varg Veum - Falne engler,2008,95,Morten Tyldum,"Trond Espen Seim, Per Kjerstad, Bjørn Floberg","Crime, Drama, Thriller",6.7
674,Fast Track: No Limits,2008,100,Axel Sand,"Erin Cahill, Andrew W. Walker, Alexia Barlier","Action, Sport, Thriller",5.0
675,Ballast,2008,96,Lance Hammer,"Micheal J. Smith Sr., JimMyron Ross, Tarra Riggs",Drama,6.9
676,Ramadan Mabrouk Abu Elalamain Hamouda,2008,105,Wael Ihsan,"Mohamed Henedi, Cyrine AbdelNour, Ezzat Abu Ouf","Comedy, Family, Music",6.5
677,"It's Not Me, I Swear!",2008,110,Philippe Falardeau,"Antoine L'Écuyer, Gabriel Maillé, Catherine Faucher","Comedy, Drama, Family",7.4
678,"Lovely, Still",2008,92,Nik Fackler,"Martin Landau, Ellen Burstyn, Elizabeth Banks","Drama, Romance",7.1
679,Before the Fall,2008,97,F. Javier Gutiérrez,"Víctor Clavijo, Mariana Cordero, Eduard Fernández","Crime, Drama, Sci-Fi",5.9
680,Heroes,2008,139,Samir Karnik,"Sohail Khan, Vatsal Sheth, Amrita Arora","Action, Adventure, Comedy",5.7
681,À l'aventure,2008,104,Jean-Claude Brisseau,"Carole Brana, Arnaud Binard, Nadia Chibani","Drama, Fantasy, Romance",5.4
682,La fille de Monaco,2008,95,Anne Fontaine,"Fabrice Luchini, Roschdy Zem, Stéphane Audran","Comedy, Drama",5.8
683,Gitler kaput!,2008,95,Marius Vaysberg,"Pavel Derevyanko, Anna Semenovich, Yuriy Galtsev","Action, Adventure, Comedy",3.1
684,Hello,2008,129,Atul Agnihotri,"Sharman Joshi, Amrita Arora, Sohail Khan","Drama, Romance",3.3
685,Machan,2008,109,Uberto Pasolini,"Dharmapriya Dias, Gihan De Chickera, Dharshan Dharmaraj","Biography, Comedy, Drama",7.7
686,Los girasoles ciegos,2008,98,José Luis Cuerda,"Maribel Verdú, Javier Cámara, Raúl Arévalo","Drama, History",6.4
687,Obituary for Escobar,2008,90,Milorad Milinkovic,"Vojin Cetkovic, Tamara Garbajs, Zijah Sokolovic","Comedy, Crime",6.3
688,Ladies,2008,134,Tomasz Konecki,"Edyta Olszówka, Anna Dereszowska, Izabela Kuna",Comedy,5.4
689,Krazzy 4,2008,110,Jaideep Sen,"Juhi Chawla, Irrfan Khan, Arshad Warsi","Comedy, Crime, Drama",4.2
690,Of Time and the City,2008,74,Terence Davies,"Terence Davies, George Harrison, Jack Hawkins","Documentary, Biography",7.2
691,Morgan Pålsson - Världsreporter,2008,84,Fredrik Boklund,"Anders Jansson, Johan Wester, Karim Rasheed",Comedy,5.4
692,Pretty Ugly People,2008,99,Tate Taylor,"Missi Pyle, Melissa McCarthy, Larry Sullivan","Comedy, Drama",5.0
693,A Man Who Was Superman,2008,102,Yoon-Chul Jung,"Hwang Jung-min, Jun Ji-hyun, Kang Ae-shim","Comedy, Drama",7.2
694,Paraiso Travel,2008,116,Simon Brand,"Michelle O'Quinn, Louis Arcella, Angelica Blandon",Drama,7.0
695,Afstiros katallilo,2008,110,"Thanasis Papathanasiou, Michalis Reppas","Odysseas Papaspiliopoulos, Pigmalion Dadakaridis, Penelope Pitsouli",Comedy,6.7
696,Mithya,2008,110,Rajat Kapoor,"Ranvir Shorey, Neha Dhupia, Naseeruddin Shah","Comedy, Crime, Thriller",7.0
697,Affinity,2008,120,Tim Fywell,"Zoë Tapper, Anna Madeley, Domini Blythe","Drama, Romance",6.2
698,The Garden of Sinners: Paradox Spiral,2008,114,Takayuki Hirao,"Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Crime",7.9
699,Chef's Special,2008,111,Nacho G. Velilla,"Javier Cámara, Lola Dueñas, Fernando Tejero","Comedy, Romance",6.1
700,I-4: Loufa & Apallagi,2008,90,Vassilis Katsikis,"Thanasis Tsaltabasis, Haris Mavroudis, Petros Lagoutis",Comedy,5.5
701,Den siste revejakta,2008,90,Ulrik Imtiaz Rolfsen,"Kristoffer Joner, Nicolai Cleve Broch, Thomas Bo Larsen","Comedy, Crime, Drama",6.3
702,Summer Holiday,2008,103,Radu Muntean,"Dragos Bucur, Anamaria Marinca, Mimi Branescu","Comedy, Drama",7.0
703,9 to 5: Days in Porn,2008,113,Jens Hoffmann,"Otto Bauer, Audrey Hollander, Belladonna",Documentary,6.3
704,Twenty:20,2008,195,Joshiy,"Mohanlal, Mammootty, Suresh Gopi","Action, Crime, Drama",6.8
705,Eldorado,2008,80,Bouli Lanners,"Bouli Lanners, Fabrice Adde, Philippe Nahon","Comedy, Drama",6.6
706,Santhosh Subramaniyam,2008,177,Mohan Raja,"Ravi Mohan, Genelia Deshmukh, Prakash Raj","Comedy, Romance",7.5
707,Pulse 3,2008,91,Joel Soisson,"Noureen DeWulf, Rider Strong, Lynn Blackburn","Horror, Sci-Fi",3.6
708,H Dabor,2008,105,Ahmed al-Gendy,"Ahmed Mekky, Engy Wegdan, Hassan Hosny",Comedy,6.4
709,How to Be a Serial Killer,2008,91,Luke Ricci,"Dameon Clarke, Matthew Gray Gubler, Laura Regan","Comedy, Crime, Horror",5.4
710,Detective Conan: Full Score of Fear,2008,116,Yasuichirô Yamamoto,"Minami Takayama, Wakana Yamazaki, Akira Kamiya","Animation, Action, Adventure",6.7
711,Shark in Venice,2008,88,Danny Lerner,"Stephen Baldwin, Vanessa Johansson, Hilda van der Meulen","Action, Adventure, Comedy",2.5
712,K-20: The Fiend with Twenty Faces,2008,137,Shimako Sato,"Takeshi Kaneshiro, Takako Matsu, Tôru Nakamura","Action, Adventure, Crime",6.5
713,Lovecraft: Fear of the Unknown,2008,90,Frank H. Woodward,"Robin Atkin Downes, Neil Gaiman, Peter Straub","Documentary, Biography",7.2
714,Terra Nova,2008,119,Aleksandr Melnik,"Konstantin Lavronenko, Andrey Feskov, Marat Basharov","Action, Drama, Thriller",6.6
715,Destere,2008,90,"Ahmet T. Uygun, Gürcan Yurt","Peker Açikalin, Önder Açikbas, Ali Çatalbas","Comedy, Crime",2.6
716,Trilogia II: I skoni tou hronou,2008,125,Theodoros Angelopoulos,"Willem Dafoe, Bruno Ganz, Michel Piccoli",Drama,6.5
717,The Disappeared,2008,96,Johnny Kevorkian,"Harry Treadaway, Greg Wise, Alex Jennings","Drama, Horror, Thriller",5.8
718,The Garden of Sinners: Remaining Sense of Pain,2008,58,Mitsuru Obunai,"Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Crime",7.3
719,"Otto; or, Up with Dead People",2008,94,Bruce LaBruce,"Jey Crisfar, Marcel Schlutt, Nicholas Fox Ricciardi","Comedy, Drama, Fantasy",5.2
720,Legendary Assassin,2008,89,"Chung-Chi Li, Jing Wu","Jing Wu, Celina Jade, Kara Ying Hung Wai","Action, Crime, Thriller",6.1
721,The Pleasure of Being Robbed,2008,71,Josh Safdie,"Bat 'Batman' Baxter, Alex Billig, Wayne Chin",Drama,6.1
722,Trouble the Water,2008,93,"Carl Deal, Tia Lessin","Michael Brown, George W. Bush, Julie Chen Moonves",Documentary,7.3
723,Rang Rasiya,2008,132,Ketan Mehta,"Randeep Hooda, Nandana Sen, Paresh Rawal","Biography, Drama, Romance",7.0
724,One Million Yen Girl,2008,121,Yuki Tanada,"Yû Aoi, Mirai Moriyama, Pierre Taki",Drama,7.2
725,Go Fast,2008,110,Olivier Van Hoofstadt,"Roschdy Zem, Olivier Gourmet, Jocelyn Lagarrigue","Action, Crime, Drama",5.8
726,Gurren Lagann the Movie: Childhood's End,2008,112,"Hiroyuki Imaishi, Shin Itagaki, Tarô Iwasaki","Steve Blum, Johnny Yong Bosch, G.K. Bowes","Animation, Action, Comedy",7.6
727,Daylight Robbery,2008,99,Paris Leonti,"Xavier Anderson, Brodie Bass, Geoff Bell","Crime, Drama, Thriller",6.0
728,Adventures of Power,2008,89,Ari Gold,"Ari Gold, Michael McKean, Jane Lynch","Comedy, Music",5.8
729,Kisses,2008,72,Lance Daly,"Kelly O'Neill, Shane Curry, Paul Roe",Drama,7.2
730,Service,2008,87,Brillante Mendoza,"Gina Pareño, Jaclyn Jose, Julio Diaz","Drama, Romance",6.1
731,Let it Rain,2008,110,Agnès Jaoui,"Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze","Comedy, Drama",6.0
732,Beer for My Horses,2008,86,Michael Salomon,"Toby Keith, Rodney Carrington, Claire Forlani","Action, Comedy, Crime",4.8
733,Telstar: The Joe Meek Story,2008,119,Nick Moran,"Con O'Neill, Kevin Spacey, Pam Ferris","Biography, Drama, Music",6.5
734,Harold,2008,90,T. Sean Shannon,"Spencer Breslin, Cuba Gooding Jr., Nikki Blonsky",Comedy,5.4
735,Baby and I,2008,98,Kim Jin Young,"Jang Keun-suk, Lee Ah-Jin, Sin-ho Byeon",Comedy,6.5
736,Nights and Weekends,2008,80,"Greta Gerwig, Joe Swanberg","Greta Gerwig, Joe Swanberg, Jay Duplass","Drama, Romance",5.8
737,Valentino: The Last Emperor,2008,96,Matt Tyrnauer,"Valentino Garavani, Giancarlo Giammetti, Nati Abascal",Documentary,7.1
738,Treeless Mountain,2008,89,So Yong Kim,"Chae Gil Byoung, Jung Gil Ja, Shin Hyun Je",Drama,7.0
739,I.O.U.S.A.,2008,85,Patrick Creadon,"Robert Bixby, Humphrey Bogart, Warren Buffett",Documentary,7.4
740,Summer Lover,2008,88,Robert Crombie,"Avalon Barrie, Todd Soley, Lyudmila Shiryaeva","Drama, Romance",4.5
741,"One Piece: Episode of Chopper Plus - Bloom in the Winter, Miracle Sakura",2008,113,Junji Shimizu,"Takeshi Aono, Katsuaki Arima, Takahiro Fujimoto","Animation, Action, Comedy",6.9
742,The Guard Post,2008,121,Su-chang Kong,"Chun Ho-jin, Hyun-jae Cho, Lee Young-hoon","Horror, Mystery, Thriller",5.8
743,The Garden of Sinners: The Hollow Shrine,2008,46,Teiichi Takiguchi,"Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Crime",7.1
744,Four Nights with Anna,2008,87,Jerzy Skolimowski,"Artur Steranko, Kinga Preis, Jerzy Fedorowicz","Crime, Drama",6.8
745,Aegan,2008,170,Raju Sundaram,"Ajith Kumar, Nayanthara, Navdeep","Action, Comedy, Drama",4.5
746,La siciliana ribelle,2008,115,Marco Amenta,"Veronica D'Agostino, Gérard Jugnot, Marcello Mazzarella","Crime, Drama",6.9
747,Dog Eat Dog,2008,106,Carlos Moreno,"Marlon Moreno, Óscar Borda, Álvaro Rodríguez",Thriller,6.6
748,Canaan,2008,100,Mani Haghighi,"Mohammad Reza Forutan, Taraneh Alidoosti, Afsaneh Bayegan",Drama,6.3
749,Our Beloved Month of August,2008,147,Miguel Gomes,"Sónia Bandeira, Fábio Oliveira, Joaquim Carvalho","Music, Romance",6.9
750,Plague Town,2008,88,David Gregory,"Josslyn DeCrosta, Erica Rhodes, David Lombard","Horror, Thriller",4.5
751,New Town Killers,2008,100,Richard Jobson,"James Anthony Pearson, Dougray Scott, Alastair Mackenzie","Action, Crime, Drama",5.6
752,The Class 2,2008,110,Faruk Aksoy,"Faruk Aksoy, Bahar Akça, Benal Ardan",Comedy,2.0
753,We Can Do That,2008,111,Giulio Manfredonia,"Claudio Bisio, Anita Caprioli, Giuseppe Battiston",Comedy,7.5
754,Embodiment of Evil,2008,94,José Mojica Marins,"José Mojica Marins, Jece Valadão, Adriano Stuart",Horror,5.9
755,Examined Life,2008,87,Astra Taylor,"Kwame Anthony Appiah, Judith Butler, Michael Hardt",Documentary,7.0
756,Ninja Cheerleaders,2008,81,David Presley,"Trishelle Cannatella, Ginny Weirick, Maitland McConnell","Action, Comedy",3.4
757,Rumba,2008,77,"Dominique Abel, Fiona Gordon, Bruno Romy","Dominique Abel, Fiona Gordon, Philippe Martz","Comedy, Drama",6.8
758,Fading of the Cries,2008,94,Brian A. Metcalf,"Brad Dourif, Thomas Ian Nicholas, Mackenzie Rosman","Action, Fantasy, Horror",3.0
759,Fling,2008,98,John Stewart Muller,"Brandon Routh, Steve Sandvoss, Courtney Ford","Drama, Romance",5.7
760,Roadside Romeo,2008,93,Jugal Hansraj,"Saif Ali Khan, Kareena Kapoor, Jaaved Jaaferi","Animation, Adventure, Comedy",4.9
761,Delta,2008,92,Kornél Mundruczó,"Félix Lajkó, Orsolya Tóth, Lili Monori",Drama,6.3
762,American Crude,2008,96,Craig Sheffer,"Raymond J. Barry, Amanda Detmer, Michael Clarke Duncan","Comedy, Crime, Drama",3.8
763,Walking Vengeance,2008,129,Agustín Díaz Yanes,"Diego Luna, Victoria Abril, Ariadna Gil","Crime, Drama, Thriller",5.7
764,The Magic Hour,2008,136,Kôki Mitani,"Kôichi Satô, Satoshi Tsumabuki, Eri Fukatsu",Comedy,7.1
765,Newcastle,2008,107,Dan Castle,"Lachlan Buchanan, Xavier Samuel, Reshad Strik","Drama, Romance, Sport",6.0
766,Lake Tahoe,2008,89,Fernando Eimbcke,"Diego Cataño, Hector Herrera, Daniela Valentine",Drama,6.6
767,Absurdistan,2008,88,Veit Helmer,"Max Mauff, Kristyna Ryska, Nino Chkheidze",Comedy,6.7
768,Let's Make Money,2008,110,Erwin Wagenhofer,"Mark Mobius, Mirko Kovats, K. Sujatha Raaju",Documentary,7.4
769,Spy School,2008,86,Mark Blutman,"Forrest Landis, AnnaSophia Robb, Rider Strong","Adventure, Comedy, Family",4.5
770,Chemical Wedding,2008,109,Julian Doyle,"Simon Callow, Kal Weber, Lucy Cudden","Comedy, Horror, Mystery",4.7
771,Rigged,2008,100,Jonathan M. Dillon,"Chad Ortis, Rebecca Neuenswander, Will Fowler","Action, Adventure, Crime",5.6
772,The Secrets of Jonathan Sperry,2008,96,Rich Christiano,"Gavin MacLeod, Jansen Panettiere, Robert Guillaume","Drama, Family",6.9
773,Every Little Step,2008,96,"Adam Del Deo, James D. Stern","Bob Avian, Justin Bellero, Michael Bennett","Documentary, Music",7.7
774,Dog Tags,2008,90,Damion Dietz,"Paul Preiss, Amy Lindsay, Candy Clark","Drama, Romance",5.9
775,Disco,2008,103,Fabien Onteniente,"Franck Dubosc, Emmanuelle Béart, Gérard Depardieu","Comedy, Music",4.4
776,Un giorno perfetto,2008,105,Ferzan Özpetek,"Isabella Ferrari, Valerio Mastandrea, Valerio Binasco",Drama,6.4
777,The Meerkats,2008,83,James Honeyborne,"Paul Newman, Rufus Beck",Documentary,7.3
778,Abhiyum Naanum,2008,147,Radha Mohan,"Prakash Raj, Trisha Krishnan, Aishwariyaa Bhaskaran","Comedy, Drama",7.6
779,The Narrows,2008,106,François Velle,"Kevin Zegers, Vincent D'Onofrio, Sophia Bush","Crime, Drama, Thriller",6.1
780,The Garden of Sinners: Oblivion Recording,2008,59,Takahiro Miura,"Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Drama",6.6
781,Den du frygter,2008,95,Kristian Levring,"Ulrich Thomsen, Paprika Steen, Emma Sehested Høeg","Drama, Thriller",6.3
782,A Year Ago in Winter,2008,129,Caroline Link,"Karoline Herfurth, Josef Bierbichler, Corinna Harfouch",Drama,7.1
783,Sexy Killer: You'll Die for Her,2008,100,Miguel Martí,"Macarena Gómez, Alejo Sauras, César Camino","Comedy, Horror, Sci-Fi",5.6
784,Antique,2008,107,Kyu-dong Min,"Ju Ji-hoon, Kim Jae-Wook, Yoo Ah-in","Comedy, Drama, Romance",6.8
785,I Think We're Alone Now,2008,61,Sean Donnelly,"Kelly McCormick, Tiffany, Jeff Turner","Documentary, Comedy, Drama",6.8
786,Watercolors,2008,114,David Oliveras,"Tye Olson, Kyle Clare, Ellie Araiza","Drama, Romance",6.4
787,Colin,2008,97,Marc Price,"Alastair Kirton, Daisy Aitkens, Leanne Pammen","Action, Drama, Horror",4.7
788,The Daisy Chain,2008,89,Aisling Walsh,"Samantha Morton, Steven Mackintosh, Mhairi Anderson","Drama, Horror, Thriller",5.0
789,Jayam Kondaan,2008,145,R. Kannan,"Vinay Rai, Bhavana, Lekha Washington","Action, Romance",8.0
790,Stella,2008,103,Sylvie Verheyde,"Léora Barbara, Mélissa Rodriguès, Laëtitia Guerard",Drama,7.2
791,Forever Enthralled,2008,150,Kaige Chen,"Leon Lai, Ziyi Zhang, Honglei Sun","Biography, Drama, History",6.7
792,Growing Op,2008,100,Michael Melski,"Steven Yaffee, Jon Cor, Wallace Langham","Comedy, Drama",6.1
793,Conjurer,2008,89,Clint Hutchison,"Andrew Bowen, Maxine Bahns, John Schneider","Horror, Thriller",4.6
794,Miracle of Giving Fool,2008,99,Jeong-kwon Kim,"Cha Tae-hyun, Ha Ji-Won, Jo Ah-ra","Comedy, Romance",7.3
795,Hank and Mike,2008,86,Matthiew Klinck,"Thomas Michael, Paolo Mancini, Chris Klein","Comedy, Fantasy",5.8
796,Baska Semtin Çocuklari,2008,95,Aydin Bulut,"Mehmet Ali Nuroglu, Ismail Hacioglu, Volga Sorgu","Action, Crime, Drama",6.6
797,Foreign Exchange,2008,85,Danny Roth,"Ryan Pinkston, Vanessa Lengies, Randy Wayne",Comedy,4.0
798,Krishnarjuna,2008,134,P. Vasu,"Nagarjuna Akkineni, Vishnu Manchu, Mamta Mohandas","Comedy, Drama, Romance",4.1
799,Ready,2008,165,Sreenu Vaitla,"Ram Pothineni, Genelia Deshmukh, Nassar","Action, Comedy, Romance",7.2
800,Buddenbrooks,2008,151,Heinrich Breloer,"Armin Mueller-Stahl, Iris Berben, Jessica Schwarz",Drama,5.9
801,20 Years After,2008,95,Jim Torres,"Joshua Leonard, Azura Skye, Diane Louise Salinger","Drama, Fantasy, Sci-Fi",3.2
802,Hana yori dango: Fainaru,2008,131,Yasuharu Ishii,"Mao Inoue, Jun Matsumoto, Shun Oguri",Drama,6.8
803,"Grande, grosso e... Verdone",2008,135,Carlo Verdone,"Carlo Verdone, Claudia Gerini, Eva Riccobono",Comedy,5.5
804,Cloud 9,2008,98,Andreas Dresen,"Ursula Werner, Horst Rehberg, Horst Westphal","Drama, Romance",6.6
805,Gingerdead Man 2: Passion of the Crust,2008,72,William Butler,"Kevan Moezzi, Kelsey Sanders, Joseph Porter","Comedy, Fantasy, Horror",4.0
806,Saroja,2008,154,Venkat Prabhu,"Jayaram, Prakash Raj, S.P.B. Charan","Adventure, Comedy, Crime",7.1
807,Salt of This Sea,2008,109,Annemarie Jacir,"Suheir Hammad, Saleh Bakri, Riyad Ideis","Drama, Romance",6.8
808,The Vanguard,2008,89,Matthew Hope,"Karen Admiraal, Jack Bailey, Emma Choy","Action, Horror, Sci-Fi",3.2
809,As Simple as That,2008,93,Reza Mirkarimi,"Hengameh Ghaziani, Mehran Kashani, Safa Aghajani",Drama,7.0
810,De brief voor de koning,2008,110,Pieter Verhoeff,"Yannick van de Velde, Quinten Schram, Rüdiger Vogler",Adventure,5.9
811,Bank Bang,2008,97,Argyris Papadimitropoulos,"Vassilis Haralambopoulos, Dimitris Imellos, Marisha Triantafyllidou","Comedy, Crime",6.1
812,The Equation of Love and Death,2008,96,Baoping Cao,"Xun Zhou, Chao Deng, Wang Ning","Crime, Drama, Romance",6.9
813,5-25-77,2008,132,Patrick Read Johnson,"John Francis Daley, Austin Pendleton, Kevin Rosendo","Comedy, Drama",6.5
814,Kabei: Our Mother,2008,133,Yôji Yamada,"Sayuri Yoshinaga, Tadanobu Asano, Rei Dan",Drama,7.6
815,The Bastards,2008,90,Amat Escalante,"Jesus Moises Rodriguez, Rubén Sosa, Nina Zavarin","Crime, Drama, Thriller",6.2
816,"Falco - Verdammt, wir leben noch!",2008,109,Thomas Roth,"Manuel Rubey, Patricia Aulitzky, Christian Tramitz","Biography, Drama, Music",6.8
817,2:22,2008,104,Phillip Guzman,"Mick Rossi, Robert Miano, Aaron Gallagher","Crime, Drama, Thriller",5.1
818,The Country Teacher,2008,103,Bohdan Sláma,"Pavel Liska, Zuzana Bydzovská, Ladislav Sedivý","Drama, Romance",6.9
819,As God Commands,2008,103,Gabriele Salvatores,"Filippo Timi, Elio Germano, Alvaro Caleca","Drama, Thriller",6.5
820,Killer Pad,2008,84,Robert Englund,"Daniel Franzese, Eric Jungmann, Shane McRae","Comedy, Horror",4.0
821,Hey Hey It's Esther Blueburger,2008,103,Cathy Randall,"Danielle Catanzariti, Cassandra Jinman, Talia Monaghan","Comedy, Drama",6.3
822,Masgoon Tranzait,2008,114,Sandra Nashaat,"Ahmed Ezz, Nour El-Sherif, Salah Abdalla","Adventure, Drama, Mystery",6.5
