ID,Name,Year,Duration,Directors,Actors,Genres,Rating
602,Erkan & Stefan gegen die Mächte der Finsternis,2002,80.0,Axel Sand,"John Friedmann, Florian Simbeck, Bettina Zimmermann","Adventure, Comedy",4.2
603,Fat Choi Spirit,2002,96.0,"Johnnie To, Ka-Fai Wai","Andy Lau, Ching-Wan Lau, Louis Koo","Comedy, Romance",6.7
604,Bloody Mallory,2002,94.0,Julien Magnat,"Olivia Bonamy, Adrià Collado, Jeffrey Ribier","Action, Comedy, Horror",4.4
605,Maine Dil Tujhko Diya,2002,154.0,"Sohail Khan, Azim Shaikh","Sohail Khan, Sameera Reddy, Sanjay Dutt","Action, Comedy, Romance",4.0
606,American Gun,2002,89.0,Alan Jacobs,"James Coburn, Virginia Madsen, Barbara Bain",Drama,6.1
607,Nightstalker,2002,95.0,Chris Fisher,"Bret Roberts, Joseph McKelheer, Roxanne Day","Crime, Horror",3.4
608,Marriage is a Crazy Thing,2002,103.0,Ha Yoo,"Kam Woo-seong, Uhm Junghwa, Park Won-sang","Drama, Romance",6.9
609,I Not Stupid,2002,105.0,Jack Neo,"Jack Neo, Yun Xiang, Richard Low","Drama, Comedy",7.2
610,Kiss the Bride,2002,89.0,Vanessa Parise,"Amanda Detmer, Sean Patrick Flanery, Brooke Langton","Comedy, Drama, Romance",5.2
611,A House Built on Water,2002,108.0,Bahman Farmanara,"Ezzatolah Entezami, Reza Kianian, Hediyeh Tehrani","Drama, Fantasy",6.6
612,Chance,2002,75.0,Amber Benson,"Amber Benson, James Marsters, Tressa DiFiglia","Comedy, Drama",6.8
613,Casomai,2002,114.0,Alessandro D'Alatri,"Stefania Rocca, Fabio Volo, Gennaro Nunziante","Comedy, Romance",6.5
614,Savage Messiah,2002,94.0,Mario Azzopardi,"Polly Walker, Luc Picard, Isabelle Blais","Drama, Thriller",6.3
615,Cavale,2002,117.0,Lucas Belvaux,"Catherine Frot, Lucas Belvaux, Dominique Blanc","Thriller, Crime, Drama",6.9
616,One on One,2002,90.0,Mladen Maticevic,"Zoran Cica, Zoran Cvijanovic, Branko Bojovic",Drama,6.7
617,AKA,2002,123.0,Duncan Roy,"Matthew Leitch, Diana Quick, George Asprey","Drama, Romance",6.3
618,Sathi,2002,136.0,Haranath Chakraborty,"Jeet, Priyanka Upendra, Ranjit Mallick","Drama, Musical, Romance",7.4
619,Searching for Debra Winger,2002,99.0,Rosanna Arquette,"Patricia Arquette, Rosanna Arquette, Emmanuelle Béart",Documentary,6.4
620,Poppitz,2002,99.0,Harald Sicheritz,"Roland Düringer, Marie Bäumer, Nora Heschl",Comedy,6.6
621,Polle Fiction,2002,90.0,Søren Fauli,"Jens Andersen, Per Otto Bersang Rasmussen, Henrik Bechman","Comedy, Romance",4.4
622,Luster,2002,92.0,Everett Lewis,"Justin Herwick, Barry Wyatt, Shane Powers","Comedy, Drama",5.3
623,Akhiyon Se Goli Maare,2002,146.0,Harmesh Malhotra,"Govinda, Raveena Tandon, Kader Khan","Comedy, Romance",5.2
624,A Death Sentence,2002,90.0,Fabian Wullenweber,"Julie Zangenberg, Stefan Pagels Andersen, Mads Elias Højberg Ravn","Action, Adventure, Family",6.0
625,Shooters,2002,95.0,"Glenn Durfort, Colin Teague","Adrian Dunbar, Andrew Howard, Louis Dempsey","Crime, Drama, Thriller",5.4
626,Shooting Stars,2002,98.0,Fabien Onteniente,"Gérard Lanvin, Samuel Le Bihan, Lorànt Deutsch","Comedy, Sport",4.4
627,Beneath Clouds,2002,90.0,Ivan Sen,"Dannielle Hall, Damian Pitt, Jenna Lee Connors","Drama, Romance",7.0
628,Guerreros,2002,96.0,Daniel Calparsoro,"Eloy Azorín, Eduardo Noriega, Rubén Ochandiano","Adventure, Drama, War",6.3
629,Gemini,2002,150.0,Saran,"Vikram, Kiran Rathod, Kalabhavan Mani","Action, Comedy, Crime",6.2
630,Resurrection of the Little Match Girl,2002,123.0,Jang Sun-woo,"Lim Eun-kyeong, Kim Hyun-sung, Jin-pyo Kim","Action, Comedy, Sci-Fi",5.5
631,R.S.V.P.,2002,100.0,Mark Anthony Galluzzo,"James M. Churchman, Sharon Bruneau, Scott Workman","Comedy, Crime, Thriller",5.0
632,Do Fish Do It?,2002,104.0,Almut Getto,"Tino Mewes, Sophie Rogall, Hans-Martin Stier",Drama,6.8
633,A New Life,2002,102.0,Philippe Grandrieux,"Zachary Knighton, Anna Mouglalis, Marc Barbé","Drama, Horror",6.4
634,July Rhapsody,2002,103.0,Ann Hui,"Jacky Cheung, Anita Mui, Karena Ka-Yan Lam",Drama,7.1
635,Bug,2002,86.0,"Phil Hay, Matt Manfredi","John Carroll Lynch, Segun Ajaga, Megan Cavanagh",Comedy,7.1
636,"Feuer, Eis & Dosenbier",2002,83.0,Matthias Dinter,"Rick Kavanian, Axel Stein, Eva Habermann",Comedy,3.4
637,A Cosmic Adventure on Earth,2002,80.0,Jerzy Gruza,"Janusz Rewinski, Wojciech Cygan, Piotr Zelt",Comedy,1.1
638,Amnèsia,2002,114.0,Gabriele Salvatores,"Diego Abatantuono, Sergio Rubini, Martina Stella","Drama, Comedy, Crime",6.1
639,Cheerleader Ninjas,2002,91.0,Kevin Campbell,"Kira Reed, Angela Brubaker, Jeff Nicholson","Action, Comedy",2.8
640,Stoked: The Rise and Fall of Gator,2002,82.0,Helen Stickler,"Mark 'Gator' Rogowski, Stacy Peralta, Tony Hawk","Documentary, Sport",7.1
641,La vida de nadie,2002,103.0,Eduard Cortés,"Jose Coronado, Adriana Ozores, Marta Etura","Drama, Mystery, Thriller",7.0
642,Rok dábla,2002,88.0,Petr Zelenka,"Jaromír Nohavica, Karel Plíhal, Jan Prent","Comedy, Drama, Fantasy",7.3
643,Charly,2002,103.0,Adam Thomas Anderegg,"Jeremy Hoop, Randy King, Heather Beers","Comedy, Drama, Romance",6.2
644,Unruled Paper,2002,110.0,Nasser Taghvai,"Khosro Shakibai, Hediyeh Tehrani, Jamshid Mashayekhi","Drama, Mystery",6.8
645,The Rage,2002,83.0,Radu Muntean,"Dragos Bucur, Dorina Chiriac, Andi Vasluianu","Action, Drama",7.2
646,Harameya fi KG2,2002,95.0,Sandra Nashaat,"Karim Abdel Aziz, Hanan Turk, Maged El-Kidwani","Comedy, Drama",6.2
647,Monday Morning,2002,120.0,Otar Iosseliani,"Jacques Bidou, Anne Kravz-Tarnavsky, Narda Blanchet","Comedy, Drama, Romance",6.8
648,Un couple épatant,2002,97.0,Lucas Belvaux,"François Morel, Ornella Muti, Gilbert Melki","Comedy, Romance",6.4
649,Crazy as Hell,2002,113.0,Eriq La Salle,"Michael Beach, Ronny Cox, Sinbad","Drama, Thriller",5.8
650,The Code,2002,116.0,Manuel Boursinhac,"Samuel Le Bihan, Samy Naceri, Clotilde Courau","Action, Crime, Thriller",5.4
651,Between Strangers,2002,95.0,Edoardo Ponti,"Sophia Loren, Mira Sorvino, Deborah Kara Unger",Drama,6.0
652,Rishtey,2002,164.0,Indra Kumar,"Anil Kapoor, Karisma Kapoor, Shilpa Shetty Kundra","Action, Drama, Romance",4.9
653,Waiting for Happiness,2002,90.0,Abderrahmane Sissako,"Khatra Ould Abder Kader, Maata Ould Mohamed Abeid, Mohamed Mahmoud Ould Mohamed","Drama, Music",6.6
654,El viaje de Carol,2002,103.0,Imanol Uribe,"Clara Lago, Juan José Ballesta, Álvaro de Luna","Drama, History",6.7
655,Tupac Shakur: Thug Angel,2002,92.0,Peter Spirer,"Anthony 'Treach' Criss, Davey D, Michael Eric Dyson","Documentary, Biography, Music",7.7
656,Everyone Loves Alice,2002,119.0,Richard Hobert,"Lena Endre, Mikael Persbrandt, Marie Richardson",Drama,5.7
657,Run,2002,180.0,N. Linguswamy,"Madhavan, Meera Jasmine, Atul Kulkarni","Action, Comedy, Drama",7.0
658,Bomb the System,2002,91.0,Adam Bhala Lough,"Mark Webber, Jade Scott Yorker, Jaclyn DeSantis","Action, Drama",6.3
659,Paz!,2002,102.0,Renato De Maria,"Flavio Pistilli, Cristiano Callegaro, Matteo Taranto",Comedy,6.6
660,Séraphin: Heart of Stone,2002,110.0,Charles Binamé,"Pierre Lebeau, Karine Vanasse, Roy Dupuis",Drama,6.6
661,Charlotte Sometimes,2002,85.0,Eric Byler,"Jacqueline Kim, Eugenia Yuan, Michael Aki","Drama, Romance",6.3
662,Tom & Thomas,2002,110.0,Esmé Lammers,"Aaron Taylor-Johnson, Ryan Nelson, Sean Bean",Family,6.6
663,Decasia,2002,70.0,Bill Morrison,"Tsuru Aoki, Julia Calhoun, Margaret Cullington",Documentary,7.2
664,Julie Walking Home,2002,118.0,Agnieszka Holland,"Miranda Otto, William Fichtner, Lothaire Bluteau","Drama, Romance",6.3
665,Nandanam,2002,145.0,Ranjith,"Navya Nair, Prithviraj Sukumaran, Kaviyoor Ponnamma","Comedy, Drama, Romance",7.4
666,Swing,2002,90.0,Tony Gatlif,"Oscar Copp, Lou Rech, Tchavolo Schmitt","Comedy, Drama, Music",7.2
667,Bibi Blocksberg,2002,102.0,Hermine Huntgeburth,"Sidonie von Krosigk, Katja Riemann, Corinna Harfouch","Comedy, Family, Fantasy",5.3
668,Leo,2002,104.0,Mehdi Norowzian,"Joseph Fiennes, Elisabeth Shue, Sam Shepard",Drama,6.5
669,Unnai Ninaithu,2002,163.0,Vikraman,"Suriya, Laila, Sneha",Drama,7.2
670,Ringeraja,2002,99.0,Djordje Milosavljevic,"Dejan Lutkic, Ivan Jevtovic, Dragan Petrovic-Pele","Action, Comedy",6.4
671,Whacked!,2002,91.0,James Bruce,"Patrick Muldoon, Paul Sampson, Carmen Electra","Action, Comedy",4.4
672,Pressure,2002,90.0,Richard Gale,"Kerr Smith, Lochlyn Munro, Angela Featherstone","Action, Thriller",5.7
673,Vaya con Dios,2002,106.0,Zoltan Spirandelli,"Michael Gwisdek, Daniel Brühl, Traugott Buhre","Comedy, Music, Romance",6.9
674,Local Boys,2002,102.0,Ron Moler,"Mark Harmon, Eric Christian Olsen, Stacy Edwards",Drama,6.5
675,Golden Chicken,2002,106.0,Leung-Chun Chiu,"Sandra Ng, Eric Tsang, Andy Lau","Drama, Comedy",7.1
676,We Can Be Heroes!,2002,89.0,Ulf Malmros,"Ariel Petsonk, Zamand Hägg, Michael Nyqvist","Drama, Family",5.4
677,Swindle,2002,93.0,K.C. Bascombe,"Tom Sizemore, Sherilyn Fenn, Dave Foley","Action, Crime, Thriller",5.3
678,Il più bel giorno della mia vita,2002,100.0,Cristina Comencini,"Virna Lisi, Margherita Buy, Sandra Ceccarelli",Drama,6.9
679,La turbulence des fluides,2002,115.0,Manon Briand,"Pascale Bussières, Julie Gayet, Jean-Nicolas Verreault","Comedy, Drama, Mystery",6.8
680,Le raid,2002,94.0,Djamel Bensalah,"Josiane Balasko, Julien Courbey, Lorànt Deutsch","Action, Adventure, Comedy",3.5
681,Two Men Went to War,2002,109.0,John Henderson,"Kenneth Cranham, Leo Bill, Derek Jacobi","Comedy, War, Drama",6.6
682,Women's Prison,2002,106.0,Manijeh Hekmat,"Roya Nonahali, Roya Teymourian, Pegah Ahangarani",Drama,6.5
683,Falling Sky,2002,83.0,Gunnar Vikene,"Kristoffer Joner, Maria Bonnevie, Kim Bodnia","Comedy, Drama",6.7
684,The Bridgeman,2002,140.0,Géza Bereményi,"Károly Eperjes, Irina Lachina, Ervin Nagy","Drama, History",4.7
685,A Private Affair,2002,107.0,Guillaume Nicloux,"Thierry Lhermitte, Marion Cotillard, Samuel Le Bihan","Crime, Mystery, Thriller",6.2
686,Derrida,2002,84.0,"Kirby Dick, Amy Ziering","Jacques Derrida, Marguerite Derrida, René Major",Documentary,6.5
687,Fellini: I'm a Born Liar,2002,105.0,Damian Pettigrew,"Federico Fellini, Roberto Benigni, Luigi 'Titta' Benzi","Documentary, Biography",7.0
688,Purpose,2002,96.0,Alan Ari Lazar,"Ismael 'East' Carlo, Mia Farrow, Chris Howell",Drama,5.2
689,Bear's Kiss,2002,101.0,Sergei Bodrov,"Rebecka Liljeberg, Joachim Król, Sergey Bodrov","Drama, Fantasy, Romance",5.9
690,Curse of the Forty-Niner,2002,86.0,John Carl Buechler,"Karen Black, John Phillip Law, Richard Lynch",Horror,3.6
691,Idiot,2002,139.0,Puri Jagannadh,"Ravi Teja, Rakshitha, Prakash Raj",Romance,7.0
692,Rumble,2002,55.0,Jani Volanen,"Vesa-Matti Loiri, Jari Nissinen, Tommi Korpela","Adventure, Comedy, Drama",6.7
693,Vampire Clan,2002,87.0,John Webb,"Drew Fuller, Alexandra Breckenridge, Timothy Lee DePriest","Drama, Horror",4.1
694,Doraibu,2002,102.0,Sabu,"Shin'ichi Tsutsumi, Ren Ôsugi, Kô Shibasaki","Comedy, Crime, Drama",7.1
695,Zmruz oczy,2002,88.0,Andrzej Jakimowski,"Zbigniew Zamachowski, Olga Prószynska, Rafal Guzniczak","Drama, Comedy",6.7
696,Super Sucker,2002,93.0,Jeff Daniels,"Jeff Daniels, Matt Letscher, Harve Presnell",Comedy,4.4
697,A Time for Dancing,2002,100.0,Peter Gilbert,"Larisa Oleynik, Shiri Appleby, Peter Coyote","Drama, Music",5.8
698,Smoking Room,2002,88.0,"Roger Gual, Julio D. Wallovits","Miguel Ángel González, Francesc Orella, Francesc Garrido",Drama,6.5
699,The Piano Player,2002,94.0,Jean-Pierre Roux,"Christopher Lambert, Dennis Hopper, Diane Kruger","Action, Drama, Thriller",4.3
700,Wicked Spring,2002,102.0,Kevin R. Hershberger,"Brian Merrick, DJ Perry, Terry Jernigan","Drama, War, Western",4.7
701,Mohami khulaa,2002,112.0,Mohamed Yasine,"Hani Ramzi, Ola Ghanim, Dalia El Behairy",Comedy,5.4
702,Red,2002,175.0,Singampuli,"Ajith Kumar, Priya Gill, Joy Badlani","Action, Drama",4.3
703,Après la vie,2002,124.0,Lucas Belvaux,"Gilbert Melki, Lucas Belvaux, Dominique Blanc","Crime, Drama",7.0
704,Porn Theatre,2002,90.0,Jacques Nolot,"Vittoria Scognamiglio, Jacques Nolot, Sébastien Viala",Drama,6.1
705,Gangsters,2002,90.0,Olivier Marchal,"Richard Anconina, Anne Parillaud, François Levantal","Action, Crime, Drama",6.4
706,Snake Island,2002,90.0,Wayne Crawford,"William Katt, Wayne Crawford, Kate Connor","Action, Adventure, Comedy",3.4
707,Folk flest bor i Kina,2002,85.0,"Thomas Robsahm, Martin Asphaug, Arild Fröhlich","Trond Høvik, Eilif Aasen, Dani Aso Ahmad","Drama, Comedy",6.9
708,Yesterday,2002,121.0,Yun-su Chong,"Kim Seung-woo, Yunjin Kim, Choi Min-soo","Action, Crime, Sci-Fi",4.9
709,Black and White,2002,99.0,Craig Lahiff,"Robert Carlyle, Charles Dance, Kerry Fox",Drama,6.7
710,Nuvve.. Nuvve...,2002,168.0,Trivikram Srinivas,"Tarun, Shriya Saran, Prakash Raj","Drama, Romance",7.5
711,"My Beautiful Girl, Mari",2002,86.0,Seong-gang Lee,"Lee Byung-hun, Gong Hyung-jin, Bae Jong-ok","Animation, Drama, Fantasy",6.5
712,Panic,2002,91.0,Bob Misiorowski,"Rodney Rowland, Kristanna Loken, Alexander Enberg","Action, Drama, Thriller",3.8
713,The Last Supper,2002,96.0,Fereydoun Jeyrani,"Katayoun Riahi, Hanieh Tavassoli, Mohammad Reza Golzar","Drama, Romance",6.0
714,Mrs Caldicot's Cabbage War,2002,106.0,Ian Sharp,"Pauline Collins, Peter Capaldi, Anna Wilson-Jones",Comedy,6.4
715,A Gentleman's Game,2002,112.0,J. Mills Goodloe,"Mason Gamble, Gary Sinise, Philip Baker Hall","Drama, Sport",6.3
716,13th Child,2002,99.0,"Thomas Ashley, Steven Stockage","Cliff Robertson, Lesley-Anne Down, Christopher Atkins","Horror, Mystery, Thriller",2.9
717,Bollywood Bound,2002,88.0,Nisha Pahuja,"Neeru Bajwa, Ruby Bhatia, Vekeana Dhillon",Documentary,6.1
718,Crime and Punishment,2002,126.0,Menahem Golan,"Crispin Glover, Vanessa Redgrave, John Hurt",Drama,5.5
719,Bit by Bit,2002,85.0,"Pontus Klänge, Jonathan Metzger","Sunil Munshi, Jan Malmsjö, Kjell Bergqvist",Comedy,4.8
720,Da zero a dieci,2002,99.0,Luciano Ligabue,"Stefano Pesce, Elisabetta Cavallotti, Massimo Bellinzoni","Comedy, Drama, Music",6.0
721,Suddenly,2002,92.0,Diego Lerman,"Tatiana Saphir, Carla Crespo, Verónica Hassan","Comedy, Drama",6.3
722,Duct Tape Forever,2002,90.0,Eric Till,"Steve Smith, Patrick McKenna, Bob Bainborough",Comedy,6.3
723,Satin Rouge,2002,100.0,Raja Amari,"Hiam Abbass, Hend El Fahem, Maher Kamoun","Drama, Musical, Romance",6.7
724,"666 - Traue keinem, mit dem Du schläfst!",2002,85.0,Rainer Matsutani,"Jan Josef Liefers, Armin Rohde, Sonsee Neu",Comedy,5.2
725,Dead in the Water,2002,90.0,Gustavo Lipsztein,"Henry Thomas, Dominique Swain, Scott Bairstow","Crime, Thriller",4.8
726,Revengers Tragedy,2002,109.0,Alex Cox,"Christopher Eccleston, Kevin Knapman, Michael Ryan",Drama,6.5
727,Marie-Jo et ses 2 amours,2002,124.0,Robert Guédiguian,"Ariane Ascaride, Jean-Pierre Darroussin, Gérard Meylan","Drama, Romance",6.5
728,Australian Rules,2002,95.0,Paul Goldman,"Nathan Phillips, Luke Carroll, Lisa Flanagan","Drama, Romance, Sport",6.7
729,Jeena Sirf Merre Liye,2002,137.0,Talat Jani,"Kareena Kapoor, Tusshar Kapoor, Mallika Sherawat","Comedy, Romance",3.9
730,Martin & Orloff,2002,87.0,Lawrence Blume,"Ian Roberts, Matt Walsh, H. Jon Benjamin",Comedy,6.5
731,My Life on Ice,2002,102.0,"Olivier Ducastel, Jacques Martineau","Ariane Ascaride, Jimmy Tavares, Jonathan Zaccaï","Comedy, Drama, Sport",6.5
732,Blue,2002,116.0,Hiroshi Ando,"Mikako Ichikawa, Manami Konishi, Asami Imajuku","Drama, Romance",6.6
733,Contagion,2002,95.0,John Murlowski,"Bruce Boxleitner, Megan Gallagher, Lin Shaye","Drama, Sci-Fi",4.1
734,Alias,2002,98.0,Jan Verheyen,"Hilde De Baerdemaeker, Geert Hunaerts, Veerle Dobbelaere","Drama, Horror, Romance",5.4
735,Moonlight,2002,90.0,Paula van der Oest,"Hunter Bussemaker, Franck Sasonoff, Andrew Howard",Thriller,6.0
736,This Thing of Ours,2002,100.0,Danny Provenzano,"Frank Vincent, Vincent Pastore, Louis Vanaria","Crime, Drama",5.1
737,T.T. Syndrome,2002,102.0,Dejan Zecevic,"Sonja Damjanovic, Nikola Djuricko, Branko Vidakovic","Horror, Thriller",6.2
738,23rd March 1931: Shaheed,2002,188.0,"Guddu Dhanoa, Tinu Verma","Bobby Deol, Sunny Deol, Amrita Singh","Biography, Drama, History",5.3
739,Hathyar: Face to Face with Reality,2002,140.0,Mahesh Manjrekar,"Sanjay Dutt, Shilpa Shetty Kundra, Sharad S. Kapoor","Crime, Drama, Thriller",5.7
740,Eternal Blood,2002,108.0,Jorge Olguín,"Juan Pablo Ogalde, Blanca Lewin, Patricia López","Action, Horror, Thriller",4.4
741,Mumya Firarda,2002,105.0,Erdal Murat Aktas,"Selami Sahin, Teoman, Nurgül Yesilçay","Action, Adventure, Comedy",2.2
742,Civil Brand,2002,95.0,Neema Barnette,"LisaRaye McCoy, N'Bushe Wright, Yasiin Bey","Drama, Thriller, Crime",5.1
743,Bending All the Rules,2002,87.0,"Morgan Klein, Peter Knight","Bradley Cooper, Colleen Porch, David Gail",Drama,2.6
744,Sex and the Teenage Mind,2002,91.0,Donald L. Gold,"Jay Michael Ferguson, Allison Lange, Michael Bower",Comedy,4.1
745,My Wife Maurice,2002,102.0,Jean-Marie Poiré,"Alice Evans, Claudie Arif, Régis Laspalès",Comedy,3.9
746,The Climb,2002,98.0,John Schmidt,"Jason George, Ned Vaughn, Dabney Coleman","Action, Adventure, Drama",5.7
747,Houve uma Vez Dois Verões,2002,75.0,Jorge Furtado,"André Arteche, Ana Maria Mainieri, Pedro Furtado","Comedy, Romance",7.1
748,Love Street,2002,91.0,Patrice Leconte,"Patrick Timsit, Laetitia Casta, Vincent Elbaz","Drama, Romance",5.3
749,Chopin: Desire for Love,2002,134.0,Jerzy Antczak,"Piotr Adamczyk, Danuta Stenka, Adam Woronowicz","Drama, Romance, Music",5.1
750,Fangs,2002,94.0,Kelly Sandefur,"Corbin Bernsen, Tracy Nelson, Whip Hubley","Comedy, Horror, Sci-Fi",3.4
751,Virginia's Run,2002,103.0,Peter Markle,"Gabriel Byrne, Lindze Letherman, Rachel Skarsten","Drama, Family",6.2
752,Coastlines,2002,110.0,Victor Nunez,"Timothy Olyphant, Josh Brolin, Sarah Wynter","Crime, Drama, Thriller",5.8
753,The House Next Door,2002,95.0,Joey Travolta,"James Russo, Theresa Russell, Sean Young","Thriller, Drama",4.4
754,Nati stanchi,2002,92.0,Dominick Tambasco,"Salvatore Ficarra, Valentino Picone, Stefania Bonafede",Comedy,6.1
755,Ginostra,2002,139.0,Manuel Pradal,"Harvey Keitel, Andie MacDowell, Francesca Neri","Crime, Drama",4.6
756,Blanche,2002,104.0,Bernie Bonvoisin,"Lou Doillon, Roschdy Zem, Antoine de Caunes","Adventure, Comedy",3.2
757,Spider's Web,2002,88.0,Paul Levine,"Stephen Baldwin, Kari Wuhrer, Benjamin King","Crime, Romance, Thriller",4.3
758,Groom Lake,2002,92.0,William Shatner,"William Shatner, Dan Gauthier, Amy Acker","Horror, Sci-Fi",2.8
759,The Perfect You,2002,90.0,Matthew Miller,"Jenny McCarthy-Wahlberg, Chris Eigeman, Paul Dooley","Comedy, Romance",5.3
760,Hometown Legend,2002,108.0,James Anderson,"Terry O'Quinn, Lacey Chabert, Nick Cornish","Drama, Family, Sport",5.5
761,Badhaai Ho Badhaai,2002,155.0,Satish Kaushik,"Anil Kapoor, Rana Jung Bahadur, S.K. Batra","Comedy, Drama, Musical",4.7
762,Kedma,2002,100.0,Amos Gitai,"Andrei Kashker, Helena Yaralova, Moni Moshonov","Drama, History, War",6.0
763,G,2002,97.0,Christopher Scott Cherot,"Richard T. Jones, Blair Underwood, Chenoa Maxwell","Drama, Romance",5.2
764,Facing the Truth,2002,98.0,Nils Malmros,"Søren Sejersen, Heine Petersen, Jens Albinus",Drama,7.4
765,Bobby,2002,161.0,Sobhan,"Aarthi Agarwal, Mahesh Babu, Brahmanandam","Drama, Romance",3.6
766,Pitaah,2002,126.0,Mahesh Manjrekar,"Sanjay Dutt, Nandita Das, Sachin Khedekar","Action, Crime, Drama",6.4
767,100 Mile Rule,2002,98.0,Brent Huff,"Jake Weber, Maria Bello, David Thornton",Comedy,5.5
768,Muhammad: Legacy of a Prophet,2002,116.0,"Omar Al-Qattan, Michael Schwarz",,Documentary,8.0
769,Pandora's Box,2002,103.0,Rob Hardy,"Chrystale Wilson, Tyson Beckford, Joey Lawrence","Drama, Thriller",4.7
770,Baader,2002,115.0,Christopher Roth,"Frank Giering, Laura Tonke, Vadim Glowna","Action, Biography, Crime",5.5
771,Reflections of Evil,2002,138.0,Damon Packard,"Damon Packard, Nicole Vanderhoff, Beverly Miller","Comedy, Drama, Fantasy",6.2
772,Wolves of Wall Street,2002,85.0,David DeCoteau,"Jeff Branson, Louise Lasser, William Gregory Lee","Action, Horror, Mystery",3.0
773,Lone Hero,2002,90.0,Ken Sanzel,"Lou Diamond Phillips, Sean Patrick Flanery, Robert Forster","Action, Adventure, Drama",5.5
774,Saheb Sahbuh,2002,90.0,Saeed Hamed,"Ashraf Abdel Baky, Mohamed Henedi, Riham Abdel Ghafour","Comedy, Drama",4.7
775,The Pastry Girl,2002,105.0,Iraj Tahmasb,"Iraj Tahmasb, Soraya Ghasemi, Hamid Jebeli","Comedy, Romance",5.7
776,Eeshwar,2002,,Jayant Paranji,"Prabhas, Sridevi Vijaykumar, Revathi","Action, Drama, Romance",5.3
777,The One and Only,2002,91.0,Simon Cellan Jones,"Justine Waddell, Richard Roxburgh, Jonathan Cake","Comedy, Romance",5.9
778,Sueurs,2002,103.0,Louis-Pascal Couvelaire,"Jean-Hugues Anglade, Joaquim de Almeida, Cyrille Thouvenin","Action, Adventure, Crime",5.5
779,Love Undercover,2002,103.0,Joe Ma,"Miriam Yeung, Daniel Wu, Shiu-Hung Hui","Comedy, Crime, Romance",6.5
780,A Skin Too Few: The Days of Nick Drake,2002,48.0,Jeroen Berkvens,"Nick Drake, Paul Weller, Gabrielle Drake","Documentary, Biography",7.5
781,La vie promise,2002,93.0,Olivier Dahan,"Isabelle Huppert, Pascal Greggory, Maud Forget",Drama,6.0
782,Bark!,2002,94.0,Kasia Adamik,"Lee Tergesen, Heather Morgan, Lisa Kudrow","Comedy, Drama",4.9
783,Storm Watch,2002,100.0,Terry Cunningham,"Nick Cornish, Vanessa Marcil, Adrian Paul","Action, Sci-Fi",4.7
784,Monique,2002,92.0,Valérie Guignabodet,"Albert Dupontel, Marianne Denicourt, Philippe Uchan","Comedy, Drama, Romance",6.0
785,Samouraïs,2002,90.0,Giordano Gederlini,"Cyril Mourali, Maï Anh Le, Yasuaki Kurata",Action,3.4
786,Gigantic (A Tale of Two Johns),2002,102.0,AJ Schnack,"John Flansburgh, John Linnell, Gina Arnold","Documentary, Music",7.6
787,Todas las azafatas van al cielo,2002,93.0,Daniel Burman,"Alfredo Casero, Florencia Loj, Valentina Akiyama","Comedy, Drama, Romance",6.3
788,Our Father,2002,84.0,Mahamat-Saleh Haroun,"Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun",Drama,6.6
789,Love in the Time of Money,2002,90.0,Peter Mattei,"Vera Farmiga, Domenick Lombardozzi, Jill Hennessy","Comedy, Drama, Romance",5.4
790,Carnages,2002,130.0,Delphine Gleize,"Chiara Mastroianni, Ángela Molina, Raphaëlle Molinier","Comedy, Drama, Romance",6.1
791,Tongan Ninja,2002,83.0,Jason Stutter,"Sam Manu, Jemaine Clement, Linda Tseng","Action, Comedy, Musical",5.9
792,Febbre da cavallo - La mandrakata,2002,104.0,Carlo Vanzina,"Gigi Proietti, Nancy Brilli, Andrea Ascolese",Comedy,5.4
793,Edge of Madness,2002,99.0,Anne Wheeler,"Caroline Dhavernas, Frank Adamson, Wayne Nicklas",Drama,6.2
794,Kuch Tum Kaho Kuch Hum Kahein,2002,171.0,K. Ravi Shankar,"Vikram Gokhale, Dinesh Hingoo, Adi Irani","Action, Drama, Romance",6.0
795,Minor Mishaps,2002,109.0,Annette K. Olesen,"Jørgen Kiil, Maria Rich, Henrik Prip","Comedy, Drama",6.4
796,Hiçbiryerde,2002,90.0,Tayfun Pirselimoglu,"Zuhal Olcay, Michael Mendl, Parkan Özturan",Drama,6.6
797,Blessing Bell,2002,87.0,Sabu,"Susumu Terajima, Naomi Nishida, Ayako Hirai","Comedy, Drama",7.1
798,Nos miran,2002,104.0,Norberto López Amado,"Carmelo Gómez, Icíar Bollaín, Massimo Ghini","Drama, Thriller, Horror",5.8
799,El último tren,2002,94.0,Diego Arsuaga,"Héctor Alterio, Federico Luppi, Pepe Soriano","Adventure, Comedy, Action",6.8
800,The Frightening,2002,85.0,David DeCoteau,"Matthew Twining, James E. Foley, Jack Carlisle","Horror, Mystery, Thriller",3.5
801,Journeys with George,2002,79.0,"Alexandra Pelosi, Aaron Lubarsky","George W. Bush, R.G. Ratcliffe, Wayne Slater",Documentary,6.8
802,Haker,2002,90.0,Janusz Zaorski,"Bartosz Obuchowicz, Piotr Miazga, Kasia Smutniak","Action, Comedy",4.0
803,White Dream,2002,90.0,Hamid Jebeli,"Elizabet Amini, Hamid Jebeli, Soghra Karimi","Comedy, Drama",6.9
