ID,Name,Year,Duration,Directors,Actors,Genres,Rating
625,The Take,2007,96,Brad Furman,"John Leguizamo, Tyrese Gibson, Rosie Perez","Action, Crime, Drama",5.8
626,House of Fears,2007,86,Ryan Little,"K. Danor Gerald, Cydney Neil, Kelvin Clayton","Horror, Thriller",4.6
627,Blue State,2007,88,Marshall Lewy,"Breckin Meyer, Anna Paquin, Joyce Krenz","Comedy, Drama, Romance",5.9
628,Buried Alive,2007,94,Robert Kurtzman,"Terence Jay, Leah Rachel, Steve Sandvoss","Horror, Mystery, Thriller",3.9
629,Il 7 e l'8,2007,93,"Giambattista Avellino, Salvatore Ficarra, Valentino Picone","Salvatore Ficarra, Valentino Picone, Eleonora Abbagnato",Comedy,6.4
630,One Piece: Episode of Alabasta - The Desert Princess and the Pirates,2007,90,Takahiro Imamura,"Mayumi Tanaka, Kazuya Nakai, Akemi Okamura","Animation, Action, Adventure",6.8
631,Notte prima degli esami - Oggi,2007,102,Fausto Brizzi,"Giorgio Panariello, Nicolas Vaporidis, Carolina Crescentini",Comedy,5.2
632,Vollidiot,2007,102,Tobi Baumann,"Oliver Pocher, Oliver Fleischer, Ellenie Salvo González",Comedy,5.3
633,White Light/Black Rain: The Destruction of Hiroshima and Nagasaki,2007,86,Steven Okazaki,"Harold Agnew, Shuntaro Hida, Kiyoko Imori","Documentary, History",8.2
634,Ilya Muromets i Solovey Razboynik,2007,80,Vladimir Toropchin,"Valeriy Solovyov, Sergey Makovetskiy, Ekaterina Gorokhovskaya","Animation, Adventure, Comedy",6.8
635,Lost in Beijing,2007,112,Yu Li,"Bingbing Fan, Dawei Tong, Tony Ka Fai Leung",Drama,6.7
636,Chain Kulii Ki Main Kulii,2007,118,Karanjeet Saluja,"Zain Khan, Rahul Bose, Kapil Dev","Comedy, Drama, Family",5.9
637,The Rebel,2007,103,Charlie Nguyen,"Johnny Tri Nguyen, Veronica Ngo, Dustin Nguyen","Action, Drama, Romance",6.8
638,Call Girl,2007,145,António-Pedro Vasconcelos,"Soraia Chaves, Ivo Canelas, Nicolau Breyner","Crime, Drama, Thriller",6.3
639,MP3: Mera Pehla Pehla Pyaar,2007,118,Robbie Grewal,"Menekka Arora, Sarthak Bhasin, Sagar Chawla","Comedy, Drama, Musical",7.0
640,Varg Veum - Bitre blomster,2007,95,Ulrik Imtiaz Rolfsen,"Trond Espen Seim, Bjørn Floberg, Kathrine Fagerland","Crime, Drama, Thriller",6.4
641,Buddha Collapsed Out of Shame,2007,81,Hana Makhmalbaf,"Abbas Alijome, Abdolali Hoseinali, Nikbakht Noruz","Drama, War",7.3
642,Her Best Move,2007,101,Norm Hunter,"Daryl Sabara, Leah Pipes, Lisa Darr","Comedy, Family, Romance",5.4
643,Fool N Final,2007,144,Ahmed Khan,"Sunny Deol, Shahid Kapoor, Vivek Oberoi","Action, Comedy, Crime",3.6
644,Hannah Takes the Stairs,2007,83,Joe Swanberg,"Greta Gerwig, Kent Osborne, Andrew Bujalski","Comedy, Drama, Romance",5.6
645,A Man's Job,2007,104,Aleksi Salmenperä,"Tommi Korpela, Maria Heiskanen, Jani Volanen",Drama,6.5
646,Vel,2007,160,Hari,"Suriya, Asin, Vadivelu","Action, Comedy, Drama",6.3
647,Being Michael Madsen,2007,90,Michael Mongillo,"Michael Madsen, Jason Alan Smith, Doug Tompos",Comedy,5.2
648,The Lark Farm,2007,122,"Paolo Taviani, Vittorio Taviani","Paz Vega, Moritz Bleibtreu, Alessandro Preziosi","Drama, History",6.5
649,Cthulhu,2007,100,Dan Gildark,"Jason Cottle, Casey Curran, Ethan Atkinson","Drama, Horror, Thriller",4.5
650,The Good Life,2007,90,Stephen Berra,"Mark Webber, Zooey Deschanel, Harry Dean Stanton","Comedy, Drama",6.4
651,Hack!,2007,89,Matt Flynn,"Danica McKellar, Jay Kenneth Johnson, Juliet Landau","Comedy, Horror",4.1
652,1612: Khroniki smutnogo vremeni,2007,144,Vladimir Khotinenko,"Pyotr Kislov, Michal Zebrowski, Artur Smolyaninov","Adventure, Drama, History",5.6
653,Donkey Xote,2007,90,Jose Pozo,"José Luis Gil, Andreu Buenafuente, Luis Posada","Animation, Adventure, Comedy",4.5
654,Athidhi,2007,172,Surender Reddy,"Mahesh Babu, Amrita Rao, Murli Sharma",Action,5.5
655,The Secrets,2007,127,Avi Nesher,"Fanny Ardant, Ania Bukstein, Michal Shtamler","Drama, Romance",7.0
656,Macskafogó 2 - A sátán macskája,2007,90,Béla Ternovszky,"László Sinkó, Péter Rudolf, Miklós Benedek","Animation, Comedy, Fantasy",5.2
657,Bad Girls,2007,100,Fernando Sariñana,"Martha Higareda, Camila Sodi, Ximena Sariñana",Comedy,5.3
658,Clannad,2007,94,Osamu Dezaki,"Kenji Nojima, Mai Nakahara, Ryôtarô Okiayu","Animation, Comedy, Drama",7.3
659,Kantoku · Banzai!,2007,108,Takeshi Kitano,"Takeshi Kitano, Tôru Emori, Kayoko Kishimoto","Comedy, Drama",6.3
660,Manual of Love 2,2007,120,Giovanni Veronesi,"Carlo Verdone, Monica Bellucci, Riccardo Scamarcio","Comedy, Romance",5.5
661,Confessions of a Superhero,2007,92,Matthew Ogens,"Christopher Lloyd Dennis, Maxwell Allen, Jennifer Wenger",Documentary,7.1
662,Summer Days with Coo,2007,138,Keiichi Hara,"Kazato Tomizawa, Takahiro Yokokawa, Naoki Tanaka","Animation, Adventure, Comedy",7.4
663,Tom Petty and the Heartbreakers: Runnin' Down a Dream,2007,259,Peter Bogdanovich,"Neil Armstrong, Mick Avory, Ron Blair","Documentary, Music",8.6
664,Voice of a Murderer,2007,122,Park Jin-Pyo,"Sul Kyung-gu, Kim Nam-ju, Gang Dong-won","Crime, Drama, Mystery",6.7
665,The Past,2007,114,Hector Babenco,"Gael García Bernal, Analía Couceyro, Ana Celentano","Drama, Romance",6.1
666,Mind the Gap,2007,103,Helena Bergström,"Rakel Wärmländer, Nina Zanjani, Korhan Abay","Comedy, Drama",5.2
667,Just Buried,2007,94,Chaz Thorne,"Jay Baruchel, Sergio Di Zio, Nigel Bennett","Comedy, Drama, Horror",6.0
668,Amal,2007,101,Richie Mehta,"Rupinder Nagra, Naseeruddin Shah, Seema Biswas",Drama,7.5
669,Death of a Ghost Hunter,2007,107,Sean Tretta,"Patti Tindall, Mike Marsh, Davina Joy","Horror, Thriller",4.3
670,Going by the Book,2007,102,Hee-chan Ra,"Jeong Jae-yeong, Son Byung-ho, Lee Young-eun","Action, Comedy",7.3
671,Paragraf 78,2007,88,Mikhail Khleborodov,"Gosha Kutsenko, Vladimir Vdovichenkov, Anastasiya Slanevskaya","Action, Sci-Fi, Thriller",4.9
672,Las 13 rosas,2007,129,Emilio Martínez Lázaro,"Pilar López de Ayala, Verónica Sánchez, Gabriella Pession","Drama, History",6.7
673,I Always Wanted to Be a Gangster,2007,113,Samuel Benchetrit,"Anna Mouglalis, Edouard Baer, Jean Rochefort","Comedy, Crime, Drama",7.1
674,Honeydripper,2007,124,John Sayles,"Danny Glover, LisaGay Hamilton, Yaya DaCosta","Crime, Drama, History",6.7
675,The Garden of Sinners: A Study in Murder - Part 1,2007,61,Takuya Nonaka,"Maaya Sakamoto, Ken'ichi Suzumura, Takako Honda","Animation, Action, Crime",7.1
676,Spider Lilies,2007,94,Zero Chou,"Rainie Yang, Isabella Leong, Kris Shen","Drama, Romance",6.1
677,Before the Rains,2007,98,Santosh Sivan,"Linus Roache, Rahul Bose, Nandita Das","Drama, History, Romance",6.5
678,Undead or Alive: A Zombedy,2007,91,Glasgow Phillips,"Lew Alexander, Todd Anderson, Matt Besser","Comedy, Horror, Western",5.1
679,Sztuczki,2007,95,Andrzej Jakimowski,"Damian Ul, Ewelina Walendziak, Tomasz Sapryk","Comedy, Drama",7.0
680,Blind Mountain,2007,95,Yang Li,"Lu Huang, Youan Yang, Yuling Zhang","Crime, Drama",7.5
681,Manufacturing Dissent,2007,97,"Rick Caine, Debbie Melnyk","Michael Moore, Debbie Melnyk, Rick Caine",Documentary,5.8
682,Already Dead,2007,93,Joe Otting,"Ron Eldard, Til Schweiger, Patrick Kilpatrick","Action, Crime, Thriller",5.6
683,Gone with the Woman,2007,90,Petter Næss,"Trond Fausa, Marian Saastad Ottesen, Peter Stormare","Comedy, Drama, Romance",6.6
684,Save Me,2007,96,Robert Cary,"Jeremy Glazer, Chad Allen, David Petruzzi","Drama, Romance",6.7
685,Mozhi,2007,155,Radha Mohan,"Prithviraj Sukumaran, Jyotika, Prakash Raj","Comedy, Romance",8.1
686,Autumn Ball,2007,123,Veiko Õunpuu,"Rain Tolk, Taavi Eelmaa, Juhan Ulfsak",Drama,7.1
687,Marigold,2007,110,Willard Carroll,"Salman Khan, Ali Larter, Nandana Sen","Comedy, Music, Romance",4.8
688,Cash,2007,137,Anubhav Sinha,"Ajay Devgn, Suniel Shetty, Zayed Khan","Action, Crime, Thriller",3.4
689,Shadows,2007,129,Milcho Manchevski,"Borce Nacev, Vesna Stanojevska, Sabina Ajrula","Drama, Horror, Mystery",6.7
690,Ganes,2007,107,Jukka-Pekka Siili,"Eero Milonoff, Jussi Nikkilä, Olavi Uusivirta","Biography, Drama, Music",6.2
691,What We Do Is Secret,2007,92,Rodger Grossman,"Shane West, Rick Gonzalez, Bijou Phillips","Biography, Drama, Music",6.3
692,King Corn,2007,88,Aaron Woolf,"Bob Bledsoe, Earl L. Butz, Dawn Cheney",Documentary,7.0
693,Kireedam,2007,156,A.L. Vijay,"Ajith Kumar, Trisha Krishnan, Raj Kiran","Action, Drama",6.6
694,The Rage,2007,85,Robert Kurtzman,"Andrew Divoff, Erin Brown, Ryan Hooks",Horror,4.2
695,Seven Days,2007,125,Won Shin-yeon,"Yunjin Kim, Kim Mi Sook, Park Hee-soon","Crime, Drama, Thriller",6.6
696,Defenders of Riga,2007,118,Aigars Grauba,"Janis Reinis, Elita Klavina, Girts Krumins","Action, Drama, History",6.6
697,Hellphone,2007,98,James Huth,"Jean-Baptiste Maunier, Jennifer Decker, Benjamin Jungers","Comedy, Horror",5.1
698,"Good Boy, Bad Boy",2007,115,Ashwini Chaudhary,"Tusshar Kapoor, Emraan Hashmi, Isha Sharvani","Comedy, Musical",3.9
699,Solstorm,2007,103,Leif Lindblom,"Izabella Scorupco, Mikael Persbrandt, Jakob Eklund","Mystery, Thriller",5.1
700,Sick Nurses,2007,82,"Piraphan Laoyont, Thodsapol Siriwiwat","Chon Wachananon, Wichan Jarujinda, Chidjan Rujiphun","Crime, Horror",5.1
701,Yakuza: Like a Dragon,2007,110,Takashi Miike,"Kazuki Kitamura, Shun Shioya, Saeko","Action, Crime, Drama",6.0
702,The Last Sin Eater,2007,117,Michael Landon Jr.,"Louise Fletcher, Henry Thomas, Liana Liberato",Drama,5.6
703,Eye in the Sky,2007,90,Nai-Hoi Yau,"Simon Yam, Tony Ka Fai Leung, Kate Tsui","Action, Crime, Thriller",6.7
704,Living & Dying,2007,90,Jon Keeyes,"Edward Furlong, Arnold Vosloo, Michael Madsen","Action, Crime, Thriller",3.9
705,Pars: Kiraz Operasyonu,2007,145,Osman Sinav,"Mehmet Kurtulus, Nida Safak, Selçuk Yöntem","Action, Crime, Drama",5.9
706,Battle for Finland,2007,117,"Åke Lindman, Sakari Kirjavainen","Rauno Ahonen, Mikkomarkus Ahtiainen, Frank Biermann","Drama, History, War",5.8
707,Fishtales,2007,94,Alki David,"Billy Zane, Kelly Brook, Alki David","Comedy, Family, Fantasy",4.6
708,Getting Home,2007,110,Yang Zhang,"Benshan Zhao, Qiwen Hong, Dandan Song","Comedy, Drama",7.4
709,Detective Conan: Jolly Roger in the Deep Azure,2007,106,Yasuichirô Yamamoto,"Minami Takayama, Wakana Yamazaki, Kappei Yamaguchi","Animation, Action, Adventure",6.3
710,Ladrón que roba a ladrón,2007,98,Joe Menendez,"Fernando Colunga, Miguel Varoni, Julie Gonzalo","Action, Adventure, Comedy",6.6
711,Everybody Wants to Be Italian,2007,105,Jason Todd Ipson,"Jay Jablonski, Cerina Vincent, John Kapelos","Comedy, Romance",5.7
712,Moordwijven,2007,100,Dick Maas,"Bracha van Doesburgh, Hadewych Minis, Sanne Wallis de Vries",Comedy,5.7
713,The Ferryman,2007,100,Chris Graham,"John Rhys-Davies, Kerry Fox, Tamer Hassan","Fantasy, Horror, Thriller",4.7
714,Apartment 1303,2007,94,Ataru Oikawa,"Noriko Nakagoshi, Arata Furuta, Eriko Hatsune",Horror,4.7
715,The Last Sentinel,2007,93,Jesse V. Johnson,"Don Wilson, Katee Sackhoff, Peter Allas","Action, Sci-Fi, Thriller",3.6
716,100 Tears,2007,95,Marcus Koch,"Georgia Chris, Joe Davison, Raine Brown",Horror,4.2
717,Introducing the Dwights,2007,105,Cherie Nowlan,"Brenda Blethyn, Khan Chittenden, Emma Booth","Comedy, Drama",6.4
718,Turn the River,2007,92,Chris Eigeman,"Famke Janssen, Jaymie Dornan, Rip Torn",Drama,5.8
719,The Mad,2007,83,Johnny Kalangis,"Billy Zane, Maggie Castle, Shauna MacDonald","Action, Comedy, Horror",4.7
720,Up the Yangtze,2007,93,Yung Chang,"Jerry Bo Yu Chen, Campbell Ping He, Cindy Shui Yu",Documentary,7.5
721,Homo Erectus,2007,88,Adam Rifkin,"Adam Rifkin, Ali Larter, Hayes MacArthur","Action, Comedy, Drama",3.5
722,A West Texas Children's Story,2007,86,Brad Isaacs,"Cayden Boyd, Lara Flynn Boyle, Matthew Modine","Drama, Romance",7.2
723,Diamond Dogs,2007,94,"Shimon Dotan, Dolph Lundgren","Dolph Lundgren, Yu Nan, Xue Zuren","Action, Adventure",4.1
724,Steel Trap,2007,92,Luis Cámara,"Georgia Mackenzie, Mark Wilson, Pascal Langdale","Horror, Thriller",4.2
725,Megane,2007,106,Naoko Ogigami,"Satomi Kobayashi, Mikako Ichikawa, Ryô Kase","Comedy, Drama",7.1
726,Return of Hanuman,2007,110,Anurag Kashyap,"Kathleen Barr, Lillian Carlson, Suraj Chaudhari","Animation, Action, Adventure",7.5
727,Triangle,2007,93,"Ringo Lam, Johnnie To, Hark Tsui","Louis Koo, Simon Yam, Honglei Sun","Crime, Thriller",6.2
728,Finishing the Game,2007,84,Justin Lin,"Roger Fan, Dustin Nguyen, Sung Kang",Comedy,5.8
729,Concursante,2007,84,Rodrigo Cortés,"Leonardo Sbaraglia, Chete Lera, Miryam Gallego","Comedy, Drama",6.4
730,Jacquou le croquant,2007,140,Laurent Boutonnat,"Gaspard Ulliel, Léo Legrand, Marie-Josée Croze","Adventure, Drama",6.4
731,Island of Lost Souls,2007,100,Nikolaj Arcel,"Sara Langebæk Gaarmann, Lucas Munk Billing, Lasse Borg","Action, Adventure, Family",5.7
732,Look,2007,102,Adam Rifkin,"Jamie McShane, Spencer Redford, Hayes MacArthur","Comedy, Crime, Drama",6.6
733,The Gray Man,2007,97,Scott L. Flynn,"Patrick Bauchau, Jack Conley, John Aylward","Biography, Crime, Thriller",5.9
734,Satanás,2007,95,Andrés Baiz,"Marcela Valencia, Blas Jaramillo, Lucia Rengifo","Crime, Drama",7.2
735,Room of Death,2007,115,Alfred Lot,"Mélanie Laurent, Éric Caravaca, Gilles Lellouche","Crime, Mystery, Thriller",6.3
736,Black Gruya and the Stone of Wisdom,2007,98,Marko Marinkovic,"Nenad Jezdic, Nikola Kojo, Boris Milivojevic","Comedy, Fantasy",6.7
737,Adrift in Manhattan,2007,91,Alfredo Rodriguez de Villa,"Victor Rasuk, Richard Petrocelli, Nicolle Rochelle",Drama,5.5
738,Nitro,2007,105,Alain Desrochers,"Guillaume Lemay-Thivierge, Lucie Laurier, Martin Matte","Action, Drama, Thriller",5.3
739,Déficit,2007,79,Gael García Bernal,"Andrés Almeida, Fernanda Castillo, Luz Cipriota",Drama,5.2
740,The Stone Angel,2007,116,Kari Skogland,"Ellen Burstyn, Christine Horne, Elliot Page",Drama,6.1
741,How About You,2007,87,Anthony Byrne,"Joss Ackland, Hayley Atwell, Orla Brady","Comedy, Drama",6.6
742,Petelinji zajtrk,2007,124,Marko Nabersnik,"Vlado Novák, Primoz Bezjak, Pia Zemljic","Drama, Romance",7.5
743,Nishabd,2007,110,Ram Gopal Varma,"Amitabh Bachchan, Jiah Khan, Revathi",Drama,5.4
744,The Piano Forest,2007,101,Masayuki Kojima,"Aya Ueto, Ryûnosuke Kamiki, Hiroyuki Amano","Animation, Drama, Fantasy",7.1
745,The List,2007,105,Gary Wheeler,"Malcolm McDowell, Chuck Carrington, Hilarie Burton Morgan",Thriller,3.8
746,Traffic Signal,2007,130,Madhur Bhandarkar,"Kunal Kemmu, Nitu Chandra, Upendra Limaye",Drama,6.6
747,The Indian,2007,91,James R. Gorrie,"Matt Dallas, Sal Landi, Jane Higginson","Drama, Family, Romance",6.4
748,Under the Bombs,2007,98,Philippe Aractingi,"Nada Abou Farhat, Georges Khabbaz, Rawia Elchab","Drama, Romance, War",7.0
749,Graduation,2007,89,Michael Mayer,"Catherine L. Albers, Adam Arkin, Greg Benson","Comedy, Crime, Drama",6.3
750,Captain Abu Raed,2007,102,Amin Matalqa,"Nadim Sawalha, Rana Sultan, Hussein Al-Sous",Drama,7.3
751,The Romance of Astrea and Celadon,2007,109,Éric Rohmer,"Andy Gillet, Stéphanie Crayencour, Cécile Cassel","Comedy, Drama, Romance",6.3
752,"Gandhi, My Father",2007,136,Feroz Abbas Khan,"Akshaye Khanna, Darshan Jariwala, Shefali Shah","Biography, Drama, History",7.3
753,Genius Party,2007,102,"Atsuko Fukushima, Yoji Fukuyama, Hideki Futamura","Tomoko Kaneda, Rinko Kikuchi, Kaoru Mizuhara","Animation, Action, Adventure",6.9
754,Joy: The Real Love Story,2007,127,"Prashant Chadha, Nitish Sharma","Himesh Reshammiya, Hansika Motwani, Mallika Sherawat","Drama, Romance, Thriller",2.4
755,Terror's Advocate,2007,135,Barbet Schroeder,"Jacques Vergès, Klaus Barbie, Barbet Schroeder","Documentary, Biography, History",7.1
756,Black Belt,2007,95,Shunichi Nagasaki,"Akihito Yagi, Tatsuya Naka, Yûji Suzuki","Action, Drama, Sport",6.9
757,Dus Kahaniyaan,2007,110,"Meghna Gulzar, Sanjay Gupta, Apoorva Lakhia","Arbaaz Khan, Mandira Bedi, Sudhanshu Pandey",Drama,5.7
758,The Appeared,2007,120,Paco Cabezas,"Ruth Díaz, Javier Pereira, Pablo Cedrón","Adventure, Horror, Thriller",6.0
759,Man in the Chair,2007,107,Michael Schroeder,"Christopher Plummer, Michael Angarano, M. Emmet Walsh","Comedy, Drama",7.0
760,Aur Pappu Pass Ho Gaya,2007,142,S. Soni,"Krushna Abhishek, Kashmira Shah, Jackie Shroff",Comedy,4.4
761,Take,2007,98,Charles Oliver,"Minnie Driver, Jeremy Renner, Bobby Coleman","Crime, Drama, Thriller",5.8
762,Shoot on Sight,2007,110,"Jag Mundhra, Emrah Semih Kosar","Naseeruddin Shah, Greta Scacchi, Brian Cox","Crime, Drama, Thriller",6.1
763,Kiss the Bride,2007,100,C. Jay Cox,"Tori Spelling, Philipp Karner, James O'Shea","Comedy, Romance",5.6
764,Never Forever,2007,104,Gina Kim,"Vera Farmiga, David Lee McInnis, Ha Jung-woo","Drama, Romance",6.4
765,The Show Must Go On,2007,109,Han Jae-rim,"Song Kang-ho, Oh Dal-su, Choi Il-hwa","Action, Comedy, Crime",6.7
766,A Beautiful Wife,2007,96,Leonardo Pieraccioni,"Leonardo Pieraccioni, Laura Torrisi, Gabriel Garko",Comedy,5.3
767,Hata Göteborg,2007,82,Robert Lillhonga,"Andreas Karoliussen, David Weiss, Nicolaj Schröder","Comedy, Drama",5.5
768,The Night Buffalo,2007,102,Jorge Hernandez Aldana,"Diego Luna, Liz Gallardo, Gabriel González",Drama,4.7
769,Go West: A Lucky Luke Adventure,2007,90,Olivier Jean-Marie,"Lambert Wilson, Clovis Cornillac, François Morel","Animation, Adventure, Comedy",6.3
770,Chota Mumbai,2007,131,Anwar Rasheed,"Mohanlal, Saikumar, Kalabhavan Mani","Action, Comedy, Crime",7.0
771,Rock Haven,2007,78,David Lewis,"Sean Hoagland, Owen Alabado, Laura Jane Coles","Drama, Romance",5.5
772,Room 205,2007,91,Martin Barnewitz,"Neel Rønholt, Mikkel Arndt, Julie R. Ølgaard",Horror,4.3
773,Andaleeb El Dokki,2007,106,Wael Ihsan,"Mohamed Henedi, Dawood Hussain, Heba Nour","Comedy, Drama",5.1
774,Universal Soldiers,2007,85,Griff Furst,"Kristen Quintrall, Dario Deak, Jason S. Gray","Action, Adventure, Sci-Fi",1.6
775,Surfwise,2007,93,Doug Pray,"Juliette Paskowitz, David Paskowitz, Jonathan Paskowitz","Documentary, Sport",7.1
776,JoJo's Bizarre Adventure: Phantom Blood,2007,100,Jun'ichi Yamamoto,"Tsutomu Isobe, Katsuyuki Konishi, Rikiya Koyama","Animation, Action, Adventure",7.8
777,A Gentle Breeze in the Village,2007,121,Nobuhiro Yamashita,"Kaho, Masaki Okada, Elisa Yanagi",Drama,7.2
778,Film Noir,2007,97,"Srdja Penezic, Risto Topaloski","Mark Keller, Bettina Devin, Roger Jackson","Animation, Crime, Mystery",6.3
779,Don,2007,154,Raghava Lawrence,"Nagarjuna Akkineni, Anushka Shetty, Raghava Lawrence","Action, Crime, Drama",5.8
780,On the Doll,2007,102,Thomas Mignone,"Brittany Snow, Josh Janowicz, Clayne Crawford","Crime, Drama, Thriller",5.3
781,Kadha Parayumbol...,2007,130,M. Mohanan,"Sreenivasan, Meena, Innocent Vareed Thekkethala","Comedy, Drama",7.7
782,Military Academy,2007,85,Granz Henman,"Franz Dinda, Florian Lukas, Axel Stein",Comedy,5.1
783,Strength and Honour,2007,95,Mark Mahon,"Michael Madsen, Vinnie Jones, Patrick Bergin","Action, Drama",5.1
784,The Devil Came on Horseback,2007,85,"Ricki Stern, Anne Sundberg","Nicholas Kristof, Brian Steidle",Documentary,7.6
785,The Three Investigators and the Secret of Skeleton Island,2007,91,Florian Baxmeyer,"Chancellor Miller, Nick Price, Cameron Monaghan","Adventure, Family, Mystery",5.7
786,Fighter,2007,100,Natasha Arthy,"Semra Turan, Nima Nabipour, Cyron Melville","Action, Drama, Romance",6.5
787,Naqaab,2007,115,"Abbas Alibhai Burmawalla, Mastan Alibhai Burmawalla","Bobby Deol, Akshaye Khanna, Urvashi Sharma","Crime, Drama, Romance",5.4
788,What Love Is,2007,93,Mars Callahan,"Cuba Gooding Jr., Matthew Lillard, Sean Astin","Comedy, Romance",5.3
789,Go Go Tales,2007,96,Abel Ferrara,"Willem Dafoe, Bob Hoskins, Matthew Modine","Comedy, Drama",5.8
790,Truands,2007,107,Frédéric Schoendoerffer,"Benoît Magimel, Philippe Caubère, Béatrice Dalle","Crime, Thriller",5.5
791,Rats and Cats,2007,87,Tony Rogers,"Jason Gann, Adam Zwar, Anya Beyersdorf","Comedy, Drama",5.3
792,Sex Is Zero 2,2007,115,Tae-yun Yoon,"Lim Chang-jung, Song Ji-hyo, Choi Seong-guk","Comedy, Drama, Romance",6.0
793,Winx Club: The Secret of the Lost Kingdom,2007,85,Iginio Straffi,"Gabriele Lavia, Letizia Ciampa, Perla Liberatori","Animation, Action, Adventure",5.6
794,Pjevajte nesto ljubavno,2007,106,Goran Kulenovic,"Ivan Herceg, Ivan Djuricic, Ivan Glowatzky","Comedy, Music",7.5
795,Daisy Diamond,2007,94,Simon Staho,"Noomi Rapace, Thure Lindhardt, Benedikte Hansen",Drama,5.9
796,Viva,2007,120,Anna Biller,"Anna Biller, Jared Sanford, Bridget Brno","Comedy, Drama, Musical",5.8
797,Days of Darkness,2007,89,Jake Kennedy,"Tom Eplin, Sabrina Gennarino, Travis Brorsen",Horror,3.8
798,Expired,2007,107,Cecilia Miniucchi,"Samantha Morton, Anthony John Crane, Gina St. John","Comedy, Drama, Romance",6.1
799,The Mark of Cain,2007,87,Marc Munden,"Gerard Kearns, Matthew McNulty, Naomi Bentley","Drama, War",6.4
800,Mavi Gözlü Dev,2007,118,Biket Ilhan,"Yetkin Dikinciler, Dolunay Soysert, Özge Özberk","Biography, Drama",6.6
801,Normal,2007,100,Carl Bessai,"Carrie-Anne Moss, Kevin Zegers, Callum Keith Rennie",Drama,5.6
802,Ploy,2007,105,Pen-Ek Ratanaruang,"Ananda Everingham, Lalita Panyopas, Porntip Papanai",Drama,6.7
803,Dante's Inferno,2007,88,Sean Meredith,"Tony Abatemarco, Scott Adsit, Matt Besser","Animation, Comedy",6.6
804,Dark Mirror,2007,86,Pablo Proenza,"Lisa Vidal, David Chisum, Joshua Pelegrin","Horror, Thriller",4.7
805,Aadavari Matalaku Ardhalu Verule,2007,157,"Mahesh Bantu, Selvaraghavan, K. Selvaraghavan","Venkatesh Daggubati, Trisha Krishnan, Srikanth","Comedy, Drama, Romance",7.6
806,Darling,2007,94,Johan Kling,"Michelle Meadows, Michael Segerström, Richard Ulfsäter",Drama,6.5
807,Ho voglia di te,2007,106,Luis Prieto,"Riccardo Scamarcio, Laura Chiatti, Katy Louise Saunders","Comedy, Drama, Romance",4.4
808,Frayed,2007,111,"Norbert Caoili, Rob Portmann","Tony Doupe, Aaron Blakely, Alena Dashiell","Drama, Horror, Mystery",5.5
809,Pars vite et reviens tard,2007,116,Régis Wargnier,"José Garcia, Lucas Belvaux, Marie Gillain","Crime, Drama, Thriller",5.6
810,Cook Off!,2007,98,"Cathryn Michon, Guy Shalem","Louie Anderson, Nick Rey Angelus, Diedrich Bader",Comedy,4.4
811,Amerikalilar Karadeniz'de 2,2007,100,Kartal Tibet,"Metin Akpinar, Peker Açikalin, Kadir Çöpdemir",Comedy,2.2
812,Munna,2007,167,Vamshi Paidipally,"Prabhas, Ileana D'Cruz, Prakash Raj","Action, Crime, Drama",5.6
813,Bangkok Love Story,2007,90,Poj Arnon,"Rattanaballang Tohssawat, Chaiwat Thongsaeng, Wiradit Srimalai","Action, Crime, Drama",5.8
814,Saving Sarah Cain,2007,103,Michael Landon Jr.,"Abigail Mason, Lisa Pepper, Elliott Gould",Drama,6.1
815,Bayrampasa: Ben Fazla Kalmayacagim!,2007,106,Hamdi Alkan,"Vural Çelik, Yasemin Çonka, Okan Tangücü",Comedy,6.0
816,Taymour and Shafika,2007,99,Khaled Marei,"Ahmed El Sakka, Mona Zaki, Hala Fakher","Action, Comedy, Romance",5.8
817,Two Worlds,2007,105,Daniel Cohen,"Benoît Poelvoorde, Natacha Lindinger, Michel Duchaussoy","Comedy, Fantasy",5.6
818,Quiet City,2007,78,Aaron Katz,"Erin Fisher, Cris Lankenau, Sarah Hellman",Drama,6.3
819,Stranded,2007,130,Gonzalo Arijon,"Jose Algorta, Roberto Canessa, Alfredo Delgado",Documentary,8.0
820,Romantik,2007,100,Sinan Çetin,"Okan Bayülgen, Teoman, Yasemin Kozanoglu","Drama, Romance",4.4
821,Moondance Alexander,2007,94,Michael Damian,"Kay Panabaker, Don Johnson, Lori Loughlin","Drama, Family",6.2
822,Netherbeast Incorporated,2007,93,Dean Matthew Ronalds,"Steve Burns, Darrell Hammond, Dave Foley","Comedy, Fantasy, Horror",5.5
823,Sluga Gosudarev,2007,131,Oleg Ryaskov,"Dmitriy Miller, Aleksandr Bukharov, Kseniya Knyazeva","Action, Adventure, History",5.8
824,Fi shaket Masr El Gedeeda,2007,118,Mohamed Khan,"Ghada Adel, Kal El Naga, Aida Riyad","Drama, Romance",7.0
825,The Perfect Witness,2007,100,Thomas Dunn,"Wes Bentley, Mark Borkowski, Joanne Baron","Crime, Horror, Thriller",5.4
826,La soledad,2007,135,Jaime Rosales,"Sonia Almarcha, Petra Martínez, Miriam Correa",Drama,6.6
827,L'auberge rouge,2007,95,Gérard Krawczyk,"Christian Clavier, Josiane Balasko, Gérard Jugnot","Comedy, Crime",5.9
