ID,Name,Year,Duration,Directors,Actors,Genres,Rating
626,Victim,1999,104,Ringo Lam,"Tony Ka Fai Leung, Ching-Wan Lau, Amy Kwok","Crime, Horror, Mystery",6.5
627,Kennedy et moi,1999,86,Sam Karmann,"Jean-Pierre Bacri, Nicole Garcia, Patrick Chesnais",Comedy,6.6
628,The Florentine,1999,104,Nick Stagliano,"Jeremy Davies, Virginia Madsen, Luke Perry","Comedy, Drama",5.6
629,Running Free,1999,81,Sergei Bodrov,"Chase Moore, Maria Geelbooi, Arie Verveen","Adventure, Drama, Family",5.4
630,Let the Devil Wear Black,1999,89,Stacy Title,"Jonathan Penner, Randall Batinkoff, Norman Reedus","Crime, Drama, Thriller",5.0
631,Lovers,1999,100,Jean-Marc Barr,"Élodie Bouchez, Sergej Trifunovic, Madeleine Barr",Drama,6.2
632,Straight Shooter,1999,88,Thomas Bohn,"Dennis Hopper, Heino Ferch, Katja Flint","Crime, Drama, Thriller",5.0
633,The Delivery,1999,105,Roel Reiné,"Fedja van Huêt, Frederick Stuart, Aurélie Meriel","Action, Adventure, Comedy",5.1
634,Uninvited Guest,1999,116,Timothy Wayne Folsome,"Mekhi Phifer, Mari Morrow, Mel Jackson","Drama, Thriller",5.1
635,Lal Baadshah,1999,180,K.C. Bokadia,"Amitabh Bachchan, Manisha Koirala, Shilpa Shetty Kundra","Action, Crime, Drama",3.3
636,Niram,1999,151,Kamal,"Kunchacko Boban, Shalini, Lalu Alex","Comedy, Musical, Romance",7.1
637,Zulmi,1999,129,Kuku Kohli,"Akshay Kumar, Twinkle Khanna, Aruna Irani","Action, Drama",4.2
638,Saimin,1999,110,Masayuki Ochiai,"Gorô Inagaki, Miho Kanno, Takeshi Masu","Fantasy, Horror, Thriller",6.1
639,Get Bruce,1999,82,Andrew J. Kuehn,"Whoopi Goldberg, Bette Midler, Robin Williams",Documentary,6.2
640,Furia,1999,90,Alexandre Aja,"Stanislas Merhar, Marion Cotillard, Wadeck Stanczak","Drama, Romance, Sci-Fi",5.3
641,The Einstein of Sex,1999,100,Rosa von Praunheim,"Kai Schumann, Friedel von Wangenheim, Ben Becker","Biography, Drama, History",6.2
642,La Dilettante,1999,118,Pascal Thomas,"Catherine Frot, Sébastien Cotterot, Barbara Schulz",Comedy,6.4
643,The New Eve,1999,94,Catherine Corsini,"Karin Viard, Pierre-Loup Rajot, Catherine Frot","Comedy, Drama, Romance",6.0
644,Treehouse Hostage,1999,91,Sean McNamara,"Jim Varney, Joey Zimmerman, Todd Bosley","Adventure, Comedy, Crime",5.2
645,Night Wind,1999,95,Philippe Garrel,"Catherine Deneuve, Daniel Duval, Xavier Beauvois",Drama,6.2
646,Durusma,1999,101,Yalçin Yelence,"Meltem Cumbul, Zafer Algöz, Güven Kiraç","Family, Comedy, Romance",5.7
647,Night Shapes,1999,101,Andreas Dresen,"Meriam Abbas, Dominique Horwitz, Oliver Breite","Comedy, Drama",7.4
648,The Woman Chaser,1999,90,Robinson Devor,"Patrick Warburton, Eugene Roche, Ron Morgan",Comedy,7.0
649,Kate's Addiction,1999,90,Eric DelaBarre,"Kari Wuhrer, Farrah Forke, Matthew Porretta",Thriller,4.2
650,Away with Words,1999,90,Christopher Doyle,"Tadanobu Asano, Georgina Hobson, Christa Hughes",Drama,6.4
651,The Moment After,1999,89,Wes Llewellyn,"Julie Link, Mike Wilson, David A.R. White","Action, Drama, Sci-Fi",4.4
652,Veendum Chila Veettukaryangal,1999,150,Sathyan Anthikad,"Jayaram, Thilakan, Samyuktha Varma","Comedy, Drama, Romance",7.7
653,Man Woman Film,1999,95,Cameron Pearson,"Steve Abee, Lee Arenberg, Matt Baxter",Comedy,2.3
654,The Cherry Orchard,1999,141,Michael Cacoyannis,"Charlotte Rampling, Alan Bates, Tushka Bergen",Drama,6.4
655,Purple Storm,1999,112,Teddy Chan,"Daniel Wu, Kwok-Leung Kam, Emil Chau","Action, Crime, Thriller",6.2
656,Avalanche,1999,96,Steve Kroschel,"Thomas Ian Griffith, Caroleen Feeney, R. Lee Ermey","Action, Thriller",4.3
657,Thakshak,1999,163,Govind Nihalani,"Ajay Devgn, Tabu, Amrish Puri","Action, Crime, Drama",6.0
658,Le petit voleur,1999,100,Erick Zonca,"Nicolas Duvauchelle, Yann Trégouët, Jean-Jérôme Esposito","Crime, Drama",7.0
659,Erskineville Kings,1999,90,Alan White,"Marty Denniss, Hugh Jackman, Andrew Wholley",Drama,6.2
660,Heart,1999,85,Charles McDougall,"Saskia Reeves, Christopher Eccleston, Kate Hardie","Drama, Thriller",6.4
661,Thicker Than Water,1999,91,Richard Cummings Jr.,"Mack 10, Fat Joe, Ice Cube",Drama,4.7
662,Ice from the Sun,1999,120,Eric Stanze,"D.J. Vivona, Ramona Midgett, Angela Zimmerly","Fantasy, Horror",4.2
663,Cold Harvest,1999,89,Isaac Florentine,"Gary Daniels, Bryan Genesse, Barbara Crampton","Action, Sci-Fi",5.3
664,Embrace the Darkness,1999,93,Kelley Cauthen,"Madison Clark, Angelia High, Kevin Spirtas","Drama, Horror",3.4
665,Hindustan Ki Kasam,1999,146,Veeru Devgan,"Amitabh Bachchan, Ajay Devgn, Manisha Koirala","Action, Drama",3.5
666,Teenage Space Vampires,1999,83,Martin Wood,"Robin Dunne, Mac Fyfe, James Kee","Action, Sci-Fi",2.8
667,The Devil and Ms. D,1999,101,Bernd Eichinger,"Til Schweiger, Corinna Harfouch, Thomas Heinze","Comedy, Crime",5.5
668,Dead End,1999,95,Iren Koster,"William Snow, Victoria Hill, Matthew Dyktynski","Crime, Drama, Horror",5.1
669,Freak Talks About Sex,1999,90,Paul Todisco,"Steve Zahn, Josh Hamilton, David Kinney",Comedy,5.9
670,In Her Defense,1999,97,Sidney J. Furie,"Marlee Matlin, Daniel Pilon, Michael Dudikoff","Drama, Thriller, Romance",5.3
671,Five Aces,1999,95,David Michael O'Neill,"Charlie Sheen, Christopher McDonald, David Sherrill","Comedy, Drama",5.1
672,Poovellam Kettuppar,1999,148,Vasanth,"Suriya, Jyotika, Vijayakumar","Comedy, Romance",6.5
673,Desecration,1999,88,Dante Tomaselli,"Irma St. Paule, Christie Sanford, Danny Lopes","Drama, Horror",4.3
674,G:MT Greenwich Mean Time,1999,117,John Strickland,"Steve John Shepherd, Ben Waters, Alec Newman","Drama, Music, Crime",6.6
675,Little Cheung,1999,118,Fruit Chan,"Yuet-Ming Yiu, Wai-Fan Mak, Yuet-Man Mak",Drama,7.4
676,Kill the Man,1999,88,"Tom Booker, Jon Kean","Luke Wilson, Joshua Malina, Paula Devicq","Romance, Comedy",5.0
677,Mr. Rice's Secret,1999,113,Nicholas Kendall,"David Bowie, Bill Switzer, Teryl Rothery","Drama, Family, Fantasy",5.8
678,After Stonewall,1999,88,John Scagliotti,"Craig Rodwell, Melissa Etheridge, Mike Carney","Documentary, Biography, History",7.5
679,The Basket,1999,105,Rich Cowan,"Peter Coyote, Karen Allen, Robert Burke",Drama,6.4
680,Grizzly Falls,1999,94,Stewart Raffill,"Richard Harris, Chantel Dick, Trevor Lowden","Adventure, Drama",5.9
681,Kartoos,1999,124,"Mahesh Bhatt, Ken Ghosh","Sanjay Dutt, Jackie Shroff, Manisha Koirala","Action, Thriller",5.1
682,Salsa and Love,1999,100,Joyce Buñuel,"Christianne Gout, Vincent Lecoeur, Catherine Samie","Comedy, Drama, Music",6.2
683,Treasure Island,1999,94,Peter Rowe,"Sarah Holland, Pax Lohan, Anthony Booth","Adventure, Family",5.2
684,Wirey Spindell,1999,101,Eric Schaeffer,"Eric Schaeffer, Eric Mabius, Devin Matthews",Comedy,5.2
685,If You Only Knew,1999,107,David Snedeker,"Johnathon Schaech, Alison Eastwood, James Le Gros","Comedy, Romance",5.5
686,The Ugliest Woman in the World,1999,108,Miguel Bardem,"Elia Galera, Roberto Álvarez, Javivi","Comedy, Crime, Sci-Fi",5.0
687,Funny Valentines,1999,108,Julie Dash,"Alfre Woodard, Loretta Devine, CCH Pounder",Drama,7.5
688,Gregory's Two Girls,1999,116,Bill Forsyth,"Carly McKinnon, John Gordon Sinclair, John Murtagh",Comedy,5.1
689,Hogi Pyaar Ki Jeet,1999,180,P. Vasu,"Ajay Devgn, Shabana Raza, Arshad Warsi","Action, Comedy, Drama",4.5
690,Kiss Toledo Goodbye,1999,96,Lyndon Chubbuck,"Michael Rapaport, Christopher Walken, Robert Forster","Comedy, Thriller",4.7
691,The Book of Stars,1999,111,Michael Miner,"Mary Stuart Masterson, Jena Malone, Karl Geary",Drama,6.8
692,Lapin kullan kimallus,1999,158,Åke Lindman,"Vesa Vierikko, Pirkka-Pekka Petelius, Lasse Pöysti","Drama, History",5.9
693,Celos,1999,105,Vicente Aranda,"Aitana Sánchez-Gijón, Daniel Giménez Cacho, María Botto","Drama, Thriller",6.1
694,Murdercycle,1999,90,Thomas L. Callaway,"Charles Wesley, Cassandra Ellis, Robert Donavan","Action, Sci-Fi",3.4
695,The Bridge,1999,95,"Frédéric Auburtin, Gérard Depardieu","Carole Bouquet, Gérard Depardieu, Charles Berling","Drama, Romance",6.3
696,Let It Snow,1999,90,Adam Marcus,"Kipp Marcus, Bernadette Peters, Alice Dylan","Comedy, Romance",5.5
697,If... Dog... Rabbit,1999,108,Matthew Modine,"Matthew Modine, David Keith, John Hurt","Crime, Drama, Thriller",5.4
698,Two Shades of Blue,1999,103,James D. Deck,"Rachel Hunter, Marlee Matlin, Gary Busey",Thriller,3.8
699,Shades,1999,93,Erik Van Looy,"Mickey Rourke, Gene Bervoets, Andrew Howard","Drama, Comedy",5.2
700,Luminarias,1999,100,José Luis Valenzuela,"Evelina Fernández, Scott Bakula, Cheech Marin","Comedy, Romance",5.3
701,Seventeen Years,1999,90,Yuan Zhang,"Lin Liu, Bingbing Li, Yeding Li",Drama,7.0
702,Ladies Room,1999,90,Gabriella Cristiani,"Molly Parker, Veronica Ferres, Lorraine Bracco","Comedy, Drama",4.6
703,Game Day,1999,106,Steve Klein,"Richard Lewis, Sean Squire, Gerry Becker","Comedy, Drama, Sport",5.4
704,Y2K,1999,106,Richard Pepin,"Louis Gossett Jr., Jaimz Woolvett, Ed O'Ross","Action, Thriller",4.2
705,Simon Magus,1999,101,Ben Hopkins,"Noah Taylor, Stuart Townsend, Embeth Davidtz","Mystery, Fantasy, Romance",6.9
706,The Haunting of Hell House,1999,90,Mitch Marcus,"Michael York, Andrew Bowen, Jason Cottle","Horror, Thriller",4.3
707,Red Team,1999,90,Jeremy Haft,"Patrick Muldoon, Cathy Moriarty, Tim Thomerson","Action, Crime, Thriller",4.5
708,Pettson & Findus - Katten och gubbens år,1999,75,Albert Hanan Kaminski,"Tommy Karlsen, Kalle Lundberg, Tord Peterson","Animation, Adventure, Family",6.5
709,Table for One,1999,110,Ron Senkowski,"Rebecca De Mornay, Michael Rooker, Mark Rolston","Drama, Thriller",5.2
710,Ustaad,1999,165,Sibi Malayil,"Mohanlal, Divyaa Unni, Indraja","Action, Drama, Thriller",6.4
711,The Conmen in Vegas,1999,93,Jing Wong,"Pak-Cheung Chan, Nick Cheung, Andy Lau",Comedy,5.5
712,Babar: King of the Elephants,1999,80,Raymond Jafelice,"Philip Williams, Wayne Robson, Ellen-Ray Hennessy","Family, Animation",6.0
713,The Craic,1999,86,Ted Emery,"Jimeoin, Alan McKee, Colin Hay",Comedy,5.6
714,Let's Mambo!,1999,95,Lucio Pellegrini,"Luca Bizzarri, Paolo Kessisoglu, Luciana Littizzetto",Comedy,6.3
715,Convergence,1999,93,Gavin Wilding,"Cynthia Preston, Adrian Paul, Christopher Lloyd","Mystery, Thriller",4.2
716,The Dream Catcher,1999,99,Ed Radtke,"Maurice Compte, Paddy Connor, Jeanne Heaton",Drama,6.8
717,All My Loved Ones,1999,91,Matej Minac,"Rupert Graves, Josef Abrhám, Jirí Bartoska","Drama, War",7.3
718,Nordrand,1999,103,Barbara Albert,"Nina Proll, Edita Malovcic, Astrit Alihajdaraj",Drama,7.1
719,Moonlight Express,1999,101,Daniel Lee,"Leslie Cheung, Takako Tokiwa, Yuka Hoshino","Crime, Drama, Romance",6.2
720,Bye Bye Blue Bird,1999,97,Katrin Ottarsdóttir,"Hildigunn Eyðfinsdóttir, Sigri Mitra Gaïni, Johan Dalsgaard","Comedy, Drama",6.4
721,Keep It Quiet,1999,105,Benoît Jacquot,"Fabrice Luchini, Isabelle Huppert, Vincent Lindon",Drama,6.0
722,Vivid,1999,84,Evan Georgiades,"Stephen Shellen, Kari Wuhrer, Ilene Kristen","Drama, Romance",4.2
723,Beresina or The Last Days of Switzerland,1999,108,Daniel Schmid,"Elena Panova, Geraldine Chaplin, Martin Benrath",Comedy,6.6
724,Tiger Claws III,1999,95,J. Stephen Maunder,"Jalal Merhi, Cynthia Rothrock, Loren Avedon","Action, Fantasy",4.0
725,Metade Fumaca,1999,101,Kam-Hung Yip,"Eric Tsang, Nicholas Tse, Shu Qi","Drama, Romance",7.0
726,Forbidden Sins,1999,93,Robert Angelo,"Michael A. Licata, Kirstin Pierce, Corbin Timbrook","Crime, Drama, Thriller",4.1
727,París Tombuctú,1999,113,Luis García Berlanga,"Michel Piccoli, Concha Velasco, Amparo Soler Leal","Comedy, Drama",5.5
728,Yana's Friends,1999,90,Arik Kaplun,"Evelyn Kaplun, Nir Levy, Shmil Ben Ari","Comedy, Drama, Romance",7.1
729,The Legend of Speed,1999,109,Wai Keung Lau,"Ekin Cheng, Cecilia Cheung, Danny Kwok-Kwan Chan","Action, Thriller",6.0
730,Comme un poisson hors de l'eau,1999,90,Hervé Hadmar,"Tchéky Karyo, Monica Bellucci, Dominique Pinon","Comedy, Crime, Thriller",5.7
731,Madeline: Lost in Paris,1999,74,"Stan Phillips, Marija Miletic Dail","Lauren Bacall, Jason Alexander, Garry Chalk","Animation, Adventure, Comedy",6.1
732,Hum Tum Pe Marte Hain,1999,165,Nabh Kumar 'Raju',"Govinda, Urmila Matondkar, Dimple Kapadia","Action, Comedy, Drama",5.0
733,Ammajan,1999,145,Kazi Hayat,"Shabnam, Manna, Mousumi","Action, Crime, Drama",7.9
734,Trafic d'influence,1999,95,Dominique Farrugia,"Thierry Lhermitte, Gérard Jugnot, Aure Atika",Comedy,4.5
735,In a Savage Land,1999,115,Bill Bennett,"Rufus Sewell, Martin Donovan, Maya Stange","Adventure, Drama",6.1
736,Alegría,1999,94,Franco Dragone,"René Bazinet, Frank Langella, Mako","Drama, Romance, Fantasy",6.6
737,Le derrière,1999,102,Valérie Lemercier,"Valérie Lemercier, Claude Rich, Dieudonné",Comedy,5.7
738,The Duke,1999,88,Philip Spink,"John Neville, James Doohan, Courtnee Draper","Comedy, Drama, Family",4.4
739,The Nanny,1999,106,Marco Bellocchio,"Fabrizio Bentivoglio, Valeria Bruni Tedeschi, Maya Sansa",Drama,6.7
740,Nice Guys Sleep Alone,1999,92,Stu Pollard,"Michael Greene, Sean O'Bryan, Susannah Cranage","Romance, Comedy",5.7
741,Goosed,1999,95,Aleta Chappelle,"Jennifer Tilly, Danielle Harris, Joan Rivers",Comedy,4.3
742,Little Saints,1999,105,Alejandro Springall,"Dolores Heredia, Demián Bichir, Alberto Estrella","Comedy, Drama",6.6
743,The Last Seduction II,1999,96,Terry Marcel,"Joseph Pilato, David Gilliam, Joan Severance","Crime, Drama, Thriller",4.2
744,Darkness Falls,1999,90,Gerry Lively,"Sherilyn Fenn, Ray Winstone, Tim Dutton","Drama, Thriller",5.5
745,Wildflowers,1999,93,Melissa Painter,"Clea DuVall, Daryl Hannah, Tomas Arana",Drama,5.5
746,A Fit of Rage,1999,70,Aluizio Abranches,"Alexandre Borges, Júlia Lemmertz, Ruth de Souza",Drama,5.2
747,Soft Fruit,1999,101,Christina Andreef,"Jeanie Drynan, Linal Haft, Russell Dykstra","Comedy, Drama",6.6
748,Jezus is een Palestijn,1999,110,Lodewijk Crijns,"Hans Teeuwen, Kim van Kooten, Dijn Blom",Comedy,6.3
749,The Life Before This,1999,92,Jerry Ciccoritti,"Catherine O'Hara, Joe Pantoliano, Sarah Polley","Action, Crime, Drama",6.0
750,Touch Me in the Morning,1999,80,Giuseppe Andrews,"Bill Nowlin, Giuseppe Andrews, Ruth Estes","Comedy, Drama",6.9
751,Faeries,1999,90,Gary Hurst,"Kate Winslet, Jeremy Irons, Dougray Scott","Animation, Adventure, Family",5.4
752,Manuelita,1999,86,Manuel García Ferré,"Pelusa Suero, Rosario Sánchez Almada, Enrique Conlazo","Animation, Adventure, Comedy",5.3
753,Scorpio Nights 2,1999,96,Erik Matti,"Albert Martinez, Joyce Jimenez, Daisy Reyes",Drama,5.4
754,Sonic Impact,1999,94,Rodney McDonald,"James Russo, Ice-T, Michael Harris","Action, Thriller",4.2
755,Sherdil,1999,97,"Gita Mallik, David Flamholc","Rebecka Liljeberg, Hanna Alström, Sebastian Hulthén",Family,3.9
756,A Monkey's Tale,1999,76,Jean-François Laguionie,"Matt Hill, Sally Ann Marsh, John Hurt","Animation, Adventure, Family",5.8
757,Veronica 2030,1999,70,Gary Graver,"Julia Ann Tavella, Joseph Roth, Everett Rodd","Romance, Sci-Fi",3.9
758,Owls' Castle,1999,138,Masahiro Shinoda,"Kiichi Nakai, Mayu Tsuruta, Riona Hazuki","Action, Drama",6.1
759,The Black House,1999,118,Yoshimitsu Morita,"Seiyô Uchino, Shinobu Ôtake, Masahiko Nishimura","Comedy, Drama, Horror",6.2
760,Xuxa Requebra,1999,84,Tizuka Yamasaki,"Xuxa, Daniel, Marcia de Oliveira","Comedy, Crime, Drama",2.1
761,The Awakening of Gabriella,1999,93,Carlton McRae,"Susan Featherly, Mark Ritter, Jeannie Millar",Drama,4.7
762,Me and Will,1999,101,"Melissa Behr, Sherrie Rose","Sherrie Rose, Jason Hall, Bret Domrose",Drama,5.1
763,Delta Force One: The Lost Patrol,1999,93,Joseph Zito,"Gary Daniels, Mike Norris, Bentley Mitchum",Action,2.8
764,One Piece!,1999,75,"Takuji Suzuki, Shinobu Yaguchi","Travis Mullenix, Satoru Jitsunashi, Jason C. Kane",Comedy,8.4
765,Cotton Mary,1999,124,"Ismail Merchant, Madhur Jaffrey","Greta Scacchi, Madhur Jaffrey, James Wilby",Drama,5.3
766,Where a Good Man Goes,1999,90,Johnnie To,"Ching-Wan Lau, Ruby Wong, Yiu-Cheung Lai","Action, Drama, Thriller",6.7
767,Out in Fifty,1999,103,"Bojesse Christopher, Scott Anthony Leet","Mickey Rourke, Scott Anthony Leet, Bojesse Christopher","Action, Crime, Drama",3.8
768,The Key to Sex,1999,86,John Quinn,"Maria Ford, Scott Carson, Jeannie Millar","Comedy, Drama, Romance",4.9
769,No Trains No Planes,1999,105,Jos Stelling,"Dirk van Dijck, Kees Prins, Peer Mascini",Drama,7.3
770,The Spring Gathering,1999,178,Dimos Avdeliodis,"Angeliki Malanti, Angelos Pantelaras, Takis Agoris","Adventure, Comedy, Drama",7.6
771,Phantom: The Submarine,1999,110,Byung-chun Min,"Choi Min-soo, Jung Woo-sung, Sul Kyung-gu","Action, Thriller",5.6
772,Unruly,1999,100,Philippe Bérenger,"Vincent Cassel, Enrico Lo Verso, Richard Bohringer","Crime, Drama",4.6
773,Hu Tu Tu,1999,172,Gulzar,"Nana Patekar, Suniel Shetty, Tabu",Drama,6.4
774,Love & Rage,1999,100,Cathal Black,"Greta Scacchi, Daniel Craig, Stephen Dillane",Drama,5.1
775,The Witness Files,1999,95,Douglas Jackson,"Yancy Butler, David Nerman, Barry Flatman","Action, Crime, Drama",5.4
776,Story of a Bad Boy,1999,85,Tom Donaghy,"Jeremy Hollingworth, Christian Camargo, Stephen Lang","Comedy, Drama, Music",5.2
777,Willow and Wind,1999,81,Mohammad Ali Talebi,"Hadi Alipour, Amir Janfada, Majid Alipour","Drama, Family",7.7
778,Mauá - O Imperador e o Rei,1999,135,Sergio Rezende,"Paulo Betti, Malu Mader, Othon Bastos",Drama,7.0
779,Fanny and Elvis,1999,111,Kay Mellor,"Kerry Fox, Ray Winstone, Ben Daniels",Comedy,6.2
780,The Coroner,1999,74,"Juan Mas, Alan Smithee","Jane Longenecker, Dean St. Louis, Christine Burke",Horror,2.8
781,Love and Action in Chicago,1999,91,Dwayne Johnson-Cochran,"Courtney B. Vance, Regina King, Kathleen Turner","Action, Comedy, Drama",4.9
782,Shergar,1999,95,Dennis C. Lewiston,"Alan Barker, Billy Boyle, Stephen Brennan","Crime, Drama, Romance",5.4
783,Hit and Runway,1999,108,Christopher Livingston,"Michael Parducci, Peter Jacobson, Judy Prescott","Comedy, Drama, Romance",6.5
784,The Big Day,1999,88,Ian McCrudden,"Julianna Margulies, Ivan Sergei, Nancy Banks",Comedy,4.2
785,The Learning Curve,1999,113,Eric Schwab,"Carmine Giovinazzo, Norbert Weisser, Monet Mazur","Crime, Drama, Thriller",5.1
786,Atatürk: Founder of Modern Turkey,1999,52,Tarquin Olivier,"Mustafa Kemal Atatürk, Nigel Hawthorne","Documentary, Biography",8.7
787,Lucignolo,1999,90,Massimo Ceccherini,"Massimo Ceccherini, Claudia Gerini, Alessandro Paci",Comedy,5.3
788,Megham,1999,150,Priyadarshan,"Mammootty, Dileep, Priya Gill","Comedy, Romance",6.8
789,The Silencer,1999,92,Robert Lee,"Michael Dudikoff, Brennan Elliott, Terence Kelly",Action,5.0
790,Catfish in Black Bean Sauce,1999,119,Chi Muoi Lo,"Chi Muoi Lo, Sanaa Lathan, Paul Winfield","Comedy, Drama",6.6
791,White Valentine,1999,101,Yun-ho Yang,"Park Shin-yang, Jun Ji-hyun, Jeon Moo-song",Romance,5.9
792,Baci e abbracci,1999,104,Paolo Virzì,"Francesco Paolantoni, Massimo Gambacciani, Piero Gremigni",Comedy,6.5
793,The Joyriders,1999,100,Bradley Battersby,"Martin Landau, Kris Kristofferson, Shawn Hatosy","Crime, Drama",5.9
794,Third World Cop,1999,98,Chris Browne,"Paul Campbell, Mark Danvers, Carl Bradshaw","Action, Drama, Thriller",6.1
795,Red Dust,1999,105,Zrinko Ogresta,"Josip Kuchan, Marko Matanovic, Ivo Gregurevic","Action, Crime, Drama",6.6
796,Asini,1999,103,Antonello Grimaldi,"Claudio Bisio, Giovanna Mezzogiorno, Fabio De Luigi",Comedy,5.8
797,Post Mortem,1999,92,Louis Bélanger,"Gabriel Arcand, Sylvie Moreau, Hélène Loiselle","Crime, Drama, Romance",7.2
798,Gêmeas,1999,75,Andrucha Waddington,"Fernanda Torres, Evandro Mesquita, Francisco Cuoco","Drama, Horror, Romance",7.1
799,You're Dead...,1999,98,Andy Hurst,"John Hurt, Claire Skinner, Rhys Ifans",Thriller,5.6
800,The All New Adventures of Laurel & Hardy in 'For Love or Mummy',1999,85,"John R. Cherry III, Larry Harmon","Bronson Pinchot, Gailard Sartain, F. Murray Abraham",Comedy,3.9
801,Pirates of the Plain,1999,93,"John R. Cherry III, Moicontent","Tim Curry, Seth Adkins, Jeff Pillars","Adventure, Family, Fantasy",5.7
802,Her Married Lover,1999,92,Roxanne Messina Captor,"Roxana Zal, Perry King, Daniel Benzali","Crime, Romance, Thriller",5.2
803,Khochu v tyurmu,1999,94,Alla Surikova,"Vladimir Ilin, Natalya Gundareva, Alla Kliouka",Comedy,6.2
804,Giving It Up,1999,90,Christopher Kublan,"Mark Feuerstein, Amy Redford, Dabney Coleman","Comedy, Romance",4.2
805,La fame e la sete,1999,94,Antonio Albanese,"Antonio Albanese, Lorenza Indovina, Aisha Cerami",Comedy,6.1
806,Running Red,1999,92,Jerry P. Jacobs,"Jeff Speakman, Angie Everhart, Stanley Kamel","Action, Drama, Thriller",4.9
807,Natural Selection,1999,91,Mark Lambert Bristol,"Michael Bowen, David Carradine, Darren E. Burrows","Comedy, Thriller, Horror",5.3
808,Web of Seduction,1999,95,Blain Brown,"Lauren Hays, Eric Acsell, Tracy Ryan","Drama, Mystery, Thriller",4.9
809,Can't Be Heaven,1999,94,Richard Friedman,"Bryan Burke, Diane Ladd, Ralph Macchio","Comedy, Drama, Family",5.6
810,Beloved/Friend,1999,87,Ventura Pons,"Josep Maria Pou, Rosa Maria Sardà, Mario Gas","Drama, Romance",6.4
811,Amn Dawla,1999,114,Nader Galal,"Nadia El Gendy, Mahmoud Hemida, Yaser Galal","Action, Drama",3.8
812,Asunder,1999,101,Tim Reid,"Blair Underwood, Debbi Morgan, Michael Beach","Drama, Romance, Thriller",5.2
813,Paradise Mall,1999,114,Friedemann Fromm,"Ken Duken, Heiner Lauterbach, Franka Potente","Drama, Action",5.6
814,Century of the Dragon,1999,90,Clarence Fok,"Andy Lau, Louis Koo, Patrick Tam","Action, Crime",6.3
815,Lisboa,1999,97,Antonio Hernández,"Sergi López, Carmen Maura, Federico Luppi","Crime, Thriller",6.7
816,Rajaji,1999,150,Vimal Kumar,"Govinda, Raveena Tandon, Satish Kaushik","Comedy, Romance",4.9
817,Gone with the Fish,1999,114,Lotte Svendsen,"Sofie Stougaard, Henrik Lykkegaard, Michelle Bjørn-Andersen","Comedy, Drama",6.1
818,You or Me,1999,98,Tamás Sas,"Gabriella Gubás, Attila Király, Viktor Bodó","Musical, Romance, Comedy",5.3
819,American Hollow,1999,90,Rory Kennedy,"Bascum Bowling, Clint Bowling, Edgar Bowling",Documentary,7.6
820,The 24 Hour Woman,1999,93,Nancy Savoca,"Rosie Perez, Marianne Jean-Baptiste, Patti LuPone",Comedy,5.3
821,Pyaar Koi Khel Nahin,1999,165,Subhash Sehgal,"Sunny Deol, Mahima Chaudhry, Apurva Agnihotri","Drama, Romance, Thriller",3.7
822,On the Ropes,1999,94,"Nanette Burstein, Brett Morgen","Sam Doumit, Martin Goldman, Harry Keitt","Documentary, Drama, Sport",7.3
823,Based on the Novel,1999,88,Eddy Terstall,"Dirk Zeelenberg, Nadja Hüpscher, Femke Lakerveld","Comedy, Drama",6.5
824,Total Stranger,1999,94,Joe Cacaci,"Lindsay Crouse, Zoe McLellan, Dan Lauria","Drama, Thriller",5.5
825,When Justice Fails,1999,91,Allan A. Goldstein,"Jeff Fahey, Carl Marotte, Marlee Matlin","Drama, Mystery, Thriller",4.6
826,I'll Take You There,1999,93,Adrienne Shelly,"Ally Sheedy, Reg Rogers, Pamela Gray","Comedy, Drama, Romance",6.5
827,Children of the Stork,1999,80,Tony Gatlif,"Romain Duris, Rona Hartner, Ouassini Embarek","Adventure, Comedy, Crime",6.4
828,The First of May,1999,111,Paul Sirmons,"Julie Harris, Dan Byrd, Mickey Rooney","Drama, Family, Sport",6.9
829,"See You in Hell, My Darling",1999,110,Nikos Nikolaidis,"Vicky Harris, Valeria Hristodoulidou, Paschalis Tsarouhas","Crime, Horror, Thriller",6.1
830,Pros & Cons,1999,104,Boris Damast,"Darren McGavin, Larry Miller, David Rasche","Comedy, Crime",5.3
831,Mama,1999,100,Denis Evstigneev,"Nonna Mordyukova, Vladimir Mashkov, Oleg Menshikov","Comedy, Drama, Music",6.4
832,Wojaczek,1999,90,Lech Majewski,"Krzysztof Siwczyk, Dominika Ostalowska, Andrzej Mastalerz","Biography, Drama",6.9
833,Barren Illusion,1999,95,Kiyoshi Kurosawa,"Shinji Aoyama, Shirô Atami, Shingo Ichizawa","Drama, Romance, Sci-Fi",6.5
834,Anthropophagous 2000,1999,80,Andreas Schnaas,"Oliver Sauer, Cornelia De Pablos, Andreas Stoek","Horror, Thriller",3.5
835,Pizza King,1999,103,Ole Christian Madsen,"Ali Kazim, Janus Nabil Bakrawi, Isam Subeihi","Crime, Drama",5.4
836,Les parasites,1999,90,Philippe de Chauveron,"Lionel Abelanski, Oulage Abour, Sabine Bail","Comedy, Drama",5.6
837,Ragdoll,1999,90,Ted Nicolaou,"Russell Richardson, Jennia Fredrique Aponte, Tarnell Poindexter","Fantasy, Horror",3.7
